Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dagu	A	0407	Kaldi	E947211-6	 	   Lo Mr 		713	ImLc	M0 V M2 V	-3	(510+1)	[2152]	B	11	5
Dagu	A	0408	Tae	E552678-5	 	  Mr Ni Po 		704	ImLc	K0 V M2 V	-3	(850-1)	[B314]	B	17	-40
Dagu	E	0412	Amigu	X436000-B	 	    Di 		014	ImDv	K0 V M9 V	-1	(C00-1)	[0000]	B	12	-12
Dagu	E	0419	Oeth	X310000-B	 	    Di 		022	ImDv	K0 IV	-1	(900+1)	[0000]	B	9	9
Dagu	E	0420	Cleci	E561520-7	 	   Ni Pr 	B	214	ImDv	K0 V	-3	(743+3)	[7218]	Bc	15	252
Dagu	I	0421	Mirkan	X422000-A	 	  Di He Po 		021	ImDv	G9 V M2 V	-1	(700-1)	[0000]	B	10	-7
Dagu	I	0423	Maudhii	D55049C-7	 	 De Ni Po Sa (NIL)		504	ImDv	M3 V	-3	(A32-2)	[5169]	B	9	-120
Dagu	I	0425	Sagan	X877120-3	 	    Lo 		404	ImDv	K3 V M1 V	-3	(400-1)	[41A8]	B	10	-4
Dagu	I	0426	Aksa	X8C3000-9	 	   Di Fl 		002	ImDv	K1 V	-2	(800+1)	[0000]	B	15	8
Dagu	M	0440	Cobija	X77547B-4	 	   Ni Pa 		203	ImDv	K3 V	-3	(630-1)	[5126]	Bc	13	-18
Dagu	A	0502	Ushkhuur	XA7A000-9	 	   Di Oc (NIL)		010	ImDv	G2 V M2 V	-2	(A00+1)	[0000]	B	11	10
Dagu	A	0503	Geka	X311000-A	 	   Di Ic 		004	ImDv	M9 III M0 V	-1	(B00+1)	[0000]	B	10	11
Dagu	A	0504	Gushnemasha	X88877A-6	 	   Ag Ri Sa (NIL)	B	513	ImLc	M2 V	0	(567-4)	[8736]	BC	14	-840
Dagu	A	0505	Iiu	X5A6000-A	 	   Di Fl (ENIL)		002	ImLc	M4 V M5 V	-1	(C00+1)	[0000]	B	6	12
Dagu	A	0506	Siakmasfa	X540179-5	 	  De He Lo Po 		904	ImLc	K2 V	-3	(400+2)	[3165]	B	13	8
Dagu	A	0509	Refuge	X57869A-2	 	   Ag Ni 	B	324	ImLc	K1 V	-2	(250-1)	[8431]	BC	9	-10
Dagu	E	0513	Gishi	E5556AD-7	 	   Ag Ni 		600	ImDv	M3 V M4 V	-2	(850+3)	[2479]	BC	13	120
Dagu	E	0514	Tarterus	X000000-E	 	   As Va Di 		001	ImDv	A2 V K3 V	-1	(700+2)	[0000]	B	14	14
Dagu	E	0515	Irphothe	X67988A-5	 	   Ph Pi (NIL)		500	ImDv	M0 V	-2	(A77-3)	[9698]	BDe	9	-1470
Dagu	E	0517	Station One	E668837-8	 	   Pa Ri Ph (NIL)		802	ImDv	K5 V	-1	(C75-2)	[878A]	BcCe	15	-840
Dagu	E	0518	Dakushan	X200000-A	 	   Di Va 		000	ImDv	K5 V	-1	(B00-3)	[0000]	B	13	-33
Dagu	E	0519	Osha	X625000-D	 	    Di 		004	ImDv	M2 V	-1	(A00+1)	[0000]	B	10	10
Dagu	E	0520	Sloethu	X69A56C-1	 	  Ni Sa Wa 	B	313	ImDv	M2 V	-3	(743-1)	[4253]	B	13	-84
Dagu	I	0521	Ashes	X540522-6	 	  De He Ni Po 		503	ImDv	M2 V	-3	(440-3)	[6265]	B	11	-48
Dagu	I	0523	Bhuur	E899123-5	 	   An Lo 		402	ImDv	M2 V	-3	(500+2)	[1181]	B	9	10
Dagu	I	0524	Ghaedzaekh	X315000-B	 	   Di Ic 		014	ImDv	M3 V	-1	(A00-3)	[0000]	B	11	-30
Dagu	I	0526	Bh'ai	X86A375-3	 	   Lo Wa 		804	ImDv	M3 V M7 V	-3	(520-3)	[4151]	B	11	-30
Dagu	I	0528	Nidavellir	E683301-6	 	   Lo Re 		620	ImAp	M0 V	-3	(220+2)	[7165]	B	8	8
Dagu	I	0530	T'azhqava	X430000-9	 	  De Di Po 		002	ImAp	G6 V	-2	(600+5)	[0000]	B	10	30
Dagu	M	0531	Eddum	X797000-4	 	   Cp Re Di (NIL)		002	ImAp	M0 V M2 V	-3	(900+2)	[0000]	BF	9	18
Dagu	M	0535	Khaguu	X310000-9	 	    Di 		012	ImDv	K4 V	-2	(A00-4)	[0000]	B	15	-40
Dagu	M	0539	Tarija	X200000-C	 	   Di Va 		010	ImDv	M1 III	-1	(800-2)	[0000]	B	13	-16
Dagu	M	0540	Shanim	X000000-C	 	  As Va Di Mr 		003	ImDv	G1 V	-1	(B00+4)	[0000]	B	7	44
Dagu	A	0601	Ninaan	D54447A-3	 	   Ni Pa 	B	635	ImDv	M1 V M2 V	-3	(730-1)	[2123]	Bc	12	-21
Dagu	A	0604	Seminary	X422000-B	 	  Di He Po 		000	ImLc	M1 V	-1	(600-4)	[0000]	B	11	-24
Dagu	A	0610	Zishku	X7A5000-9	 	   Di Fl (ENIL)		024	ImDv	K0 V	-2	(F00-3)	[0000]	B	9	-45
Dagu	E	0613	Niirkhi	X65776A-4	 	   Ag Ga (NIL)	B	205	ImDv	G1 V M2 V	-1	(964-4)	[3634]	BC	9	-864
Dagu	E	0614	Gladsheim	X9D5000-D	 	    Di 		000	ImDv	K9 V	-1	(300-2)	[0000]	B	9	-6
Dagu	E	0615	Gaae	E540443-6	 	  De He Ni Po 		600	ImDv	K4 V M1 V	-3	(730+1)	[5156]	B	13	21
Dagu	E	0619	Kaelm'katwi	X553453-2	 	   Ni Po 	B	525	ImDv	G1 V	-3	(730+1)	[4145]	B	10	21
Dagu	E	0620	Glachith	X6A4000-9	 	   Di Fl (ENIL)		003	ImDv	M3 V M3 V	-2	(D00+1)	[0000]	B	10	13
Dagu	I	0621	Rias'qanaa	X420000-9	 	  De He Di Po 		004	ImDv	K2 IV	-2	(A00-3)	[0000]	B	12	-30
Dagu	I	0622	Mai	X530000-7	 	  De Di Po 		022	ImDv	M2 V M2 V	-3	(400-1)	[0000]	B	7	-4
Dagu	I	0625	Keshga	D666424-5	 	  Ga Ni Pa 	B	424	ImDv	G4 V	-3	(632+1)	[4194]	Bc	9	36
Dagu	I	0628	Iur	X796422-5	 	   Ni Pa 		302	ImAp	M3 V	-3	(430-4)	[7183]	Bc	8	-48
Dagu	M	0631	Shumuu	X300000-A	 	   Di Va 		002	ImAp	M5 V	-1	(500+4)	[0000]	B	15	20
Dagu	M	0633	Anshaar	X637000-A	 	    Di 		024	ImAp	G7 V	-1	(B00-3)	[0000]	B	13	-33
Dagu	M	0635	Khika	X500000-C	 	   Di Va 		002	ImDv	M1 V M3 V	-1	(700+3)	[0000]	B	13	21
Dagu	M	0636	Gya	X546210-2	 	    Lo 		912	ImDv	G0 V	-3	(310+1)	[3141]	B	10	3
Dagu	M	0638	Lamdas	X541132-3	 	  He Lo Po 		604	ImDv	K7 V M7 V	-3	(500+2)	[2143]	B	12	10
Dagu	M	0639	Ascension	X420000-E	 	  De He Di Po 		010	ImDv	M2 V	-1	(900+3)	[0000]	B	13	27
Dagu	A	0705	Zuiar	X550241-1	 	 De Lo Mr Po (NIL)	B	223	ImLc	K0 V	-3	(B10+4)	[2151]	B	8	44
Dagu	A	0707	Khumara	X56156D-3	 	   Ni Pr 		500	ImLc	M1 V M2 V	-3	(740+4)	[7296]	Bc	12	112
Dagu	A	0708	Ssi	X758843-5	 	  Mr Pa Ph (NIL)	B	803	ImLc	K6 V M9 V	-2	(A79+1)	[8624]	Bce	6	630
Dagu	A	0709	Irshe	X94A300-3	 	   Lo Wa 	B	313	ImLc	M2 V M6 V	-3	(320+1)	[7191]	B	13	6
Dagu	E	0711	Kima	X522000-9	 	  Di He Po (NIL)		003	ImDv	M3 V M5 V	-2	(D00-1)	[0000]	B	11	-13
Dagu	E	0714	Diishalum	X420000-E	 	 Cp De He Di Po (NIL)		013	ImDv	M3 V	-1	(F00+3)	[0000]	BF	8	45
Dagu	E	0716	Hourara	X578143-5	 	    Lo 		903	ImDv	M0 V M1 V M8 V	-3	(500-4)	[5163]	B	8	-20
Dagu	E	0718	Ekli	E543777-6	 	   An Pi Po (NIL)		920	ImDv	M1 V M5 V	-2	(964+2)	[5563]	BD	10	432
Dagu	E	0719	Ziamr	X310000-A	 	    Di 		000	ImDv	K2 V	-1	(A00-2)	[0000]	B	11	-20
Dagu	I	0721	Zeda	X87399A-7	 	  Cp Mr Hi In (NIL)	B	524	ImDv	K4 V	0	(B89-3)	[895B]	BEF	14	-2376
Dagu	I	0723	A'niaqoro	X9AA000-C	 	   Di Fl 		004	ImDv	K4 V M2 V	-1	(900+1)	[0000]	B	8	9
Dagu	I	0724	Guan	X510000-7	 	    Di 		001	ImDv	M0 V	-3	(500+2)	[0000]	B	9	10
Dagu	I	0725	Sumuu	X300000-B	 	   Di Va 		013	ImDv	K2 V	-1	(B00+2)	[0000]	B	11	22
Dagu	I	0729	Shogun	X89A569-5	 	   Ni Wa 		411	ImAp	M1 V	-3	(742-3)	[7224]	B	8	-168
Dagu	M	0733	Mindahm	X436000-9	 	   Di Sa (NIL)		004	ImDv	M1 V M6 V	-2	(D00+2)	[0000]	B	12	26
Dagu	M	0734	Apolo	X9AA000-D	 	   Di Fl (ENIL)		020	ImDv	M0 V	-1	(C00+3)	[0000]	B	8	36
Dagu	M	0735	Khimkaa	D5958AC-7	 	   Pa Pi Ph (NIL)		202	ImDv	M0 V	-2	(874+1)	[8613]	BcDe	12	224
Dagu	M	0736	Nimluin	E753200-8	 	   Lo Po (NIL)		704	ImDv	K0 V	-3	(F10+4)	[1139]	B	12	60
Dagu	M	0738	Rruekhsik	D866210-6	 	   Ga Lo 		100	ImDv	G5 V	-3	(310-3)	[1115]	B	3	-9
Dagu	M	0739	Hana's Soujourn	X100000-E	 	   Di Va 		002	ImDv	M9 V	-1	(500-4)	[0000]	B	5	-20
Dagu	A	0801	Shéaniki	X612000-7	 	  Di Ic Sa 		004	ImDv	M2 V	-3	(300+1)	[0000]	B	7	3
Dagu	A	0802	Khan	E89A436-5	 	   Ni Wa 		602	ImLc	K2 V M1 V M7 V	-3	(532-2)	[3136]	B	11	-60
Dagu	A	0803	Chiauk	X431000-F	 	  An Di Po 		003	ImLc	M2 V M4 V	-1	(A00+2)	[0000]	B	10	20
Dagu	A	0810	Andalusia	X572210-0	 	   He Lo 	B	900	ImDv	G4 V	-3	(510+2)	[1162]	B	8	10
Dagu	E	0811	Kashki	E541177-5	 	  He Lo Po 		914	ImDv	G9 V	-3	(500+2)	[4121]	B	11	10
Dagu	E	0812	Lau	X541435-4	 	  He Ni Po (NIL)		324	ImDv	K3 V	-3	(932-3)	[3176]	B	14	-162
Dagu	E	0815	Diraan	X676000-7	 	    Di 		000	ImDv	M2 V	-3	(300+4)	[0000]	B	13	12
Dagu	E	0816	Ufesk	X9AA000-B	 	   Di Fl 		001	ImDv	K3 III	-1	(600+5)	[0000]	B	14	30
Dagu	E	0818	Miku	E666542-5	 	  Ag Pr Ga Ni 	B	304	ImDv	G0 V	-2	(342-2)	[4346]	BcC	9	-48
Dagu	E	0819	Ardchi	X100000-B	 	  Di Sa Va 		004	ImDv	M3 V	-1	(B00-2)	[0000]	B	9	-22
Dagu	E	0820	Drya	E99A534-7	 	   Ni Wa 		202	ImDv	G2 V	-3	(743+2)	[7226]	B	12	168
Dagu	I	0821	Derla	X8B3000-9	 	   Di Fl 		013	ImDv	F2 V	-2	(B00+1)	[0000]	B	10	11
Dagu	I	0823	Urgu	XA8A000-6	 	   Di Oc (NIL)		015	ImDv	K4 V	-3	(B00+3)	[0000]	B	10	33
Dagu	I	0825	Akish	D5757AD-8	 	    Ag Pi (NIL)		205	ImDv	M0 V M0 V	-1	(E66+1)	[6667]	BCD	10	504
Dagu	I	0828	Asimidiske	X100000-E	 	  Di Sa Va 		012	ImAp	M0 V M0 V	-1	(C00+1)	[0000]	B	15	12
Dagu	M	0831	Mimku	X200000-A	 	   Di Va 		000	ImAp	M3 III	-1	(600-1)	[0000]	B	11	-6
Dagu	M	0832	Shashankhu	X424000-7	 	    Di 		032	ImAp	G2 V	-3	(300+1)	[0000]	B	10	3
Dagu	M	0833	Argo	C55366B-8	 	   Ni Po 		223	ImDv	M0 V M3 V	-2	(D50-4)	[5448]	B	14	-260
Dagu	M	0839	Tureis	X748123-5	 	   Lo Mr 		304	ImDv	G3 V M9 V	-3	(200+1)	[2126]	B	13	2
Dagu	M	0840	Uushar	X56149C-6	 	    Ni 		502	ImDv	M2 V	-3	(631+3)	[517B]	B	13	54
Dagu	B	0901	Ediishudir	X9B0000-C	 	   Di He 		004	ImDv	M2 V M7 V	-1	(C00+3)	[0000]	B	10	36
Dagu	B	0902	Amnuus	XAAA000-8	 	   Di Fl (ENIL)		020	ImLc	G3 V	-3	(B00-4)	[0000]	B	11	-44
Dagu	B	0904	Lenkaa	X403000-9	 	   Di Ic Va 		004	ImLc	A3 V G7 V	-2	(800+1)	[0000]	B	10	8
Dagu	B	0905	Uushagkir	D552377-7	 	   Lo Po 		804	ImLc	M1 V	-3	(520+3)	[1178]	B	11	30
Dagu	B	0906	Gvadh	C86776C-8	 	   Ag Ri Ga (NIL)		203	ImLc	G0 V M5 V	1	(C6C+1)	[884C]	BC	9	864
Dagu	B	0909	Shukain	X6B1000-8	 	   Di Fl He 		022	ImDv	M4 II	-3	(C00-2)	[0000]	B	7	-24
Dagu	B	0910	Luuar	E653105-7	 	  Lo Mr Po 		622	ImDv	M2 V	-3	(500+3)	[4187]	B	7	15
Dagu	F	0914	Undim	X000000-A	 	   As Va Di 		014	ImDv	K7 V M4 V	-1	(A00+5)	[0000]	B	14	50
Dagu	F	0916	Lauyesyeh	X767875-8	 	  Ga Pa Ri Ph (NIL)	B	604	ImDv	K0 V	-1	(E76+3)	[B71A]	BcCe	8	1764
Dagu	F	0920	Congress	D545352-6	 	    Lo 		614	ImDv	M0 V	-3	(520-4)	[1158]	B	14	-40
Dagu	J	0921	Wilderness	X5409AD-8	 	 De He Hi In Po Mr (NIL)		301	ImDv	G6 V M9 V	0	(A88+1)	[B939]	BE	10	640
Dagu	J	0924	D'Artur	XAE7000-E	 	    Di 		020	ImDv	K1 V M5 V	-1	(800+2)	[0000]	B	8	16
Dagu	J	0926	Kirusis	X533000-8	 	   Di Po 		023	ImDv	K3 V	-3	(A00-5)	[0000]	B	13	-50
Dagu	J	0927	Perkurshir	X566445-4	 	   Ni Pa 	B	403	ImDv	M2 V	-3	(630+3)	[4143]	Bc	8	54
Dagu	J	0928	Iushush	X7B0000-8	 	   Di He 		020	ImAp	G0 V M5 V	-3	(800-1)	[0000]	B	9	-8
Dagu	J	0930	Lemimamur	X8B4000-8	 	   Di Fl 		021	ImAp	M3 V M9 V	-3	(700-3)	[0000]	B	8	-21
Dagu	N	0931	Liishuga	X663877-5	 	   Ph Ri (NIL)	B	300	ImDv	K1 V	-1	(A73+2)	[7775]	BCe	4	420
Dagu	N	0932	Sii	X88856F-5	 	   Ag Pr Ni 	B	212	ImDv	M1 V	-2	(742-1)	[6357]	BcC	12	-56
Dagu	N	0933	Mishu	XAD5000-A	 	    Di 		003	ImDv	G7 V	-1	(800+4)	[0000]	B	14	32
Dagu	N	0935	Akiva	X98A867-7	 	  Ph Ri Wa (NIL)	B	105	ImDv	G8 V M2 V	-1	(A76+1)	[9724]	BCe	16	420
Dagu	N	0936	Abbayi	E682154-7	 	    Lo 		504	ImDv	K2 V M0 V	-3	(500+1)	[413C]	B	7	5
Dagu	N	0940	Uaam	X57956A-3	 	    Ni 	B	414	ImDv	M2 V	-3	(742+1)	[4263]	B	8	56
Dagu	B	1004	Ikiir	X5A4000-F	 	   Di Fl 		010	ImDv	M1 V	-1	(600-2)	[0000]	B	13	-12
Dagu	B	1005	Birkhi	X437000-C	 	    Di (NIL)		005	ImDv	K1 V M0 V	-1	(F00+3)	[0000]	B	10	45
Dagu	B	1007	Adaim	X427000-A	 	   Di Sa 		001	ImDv	M0 V M4 V	-1	(700-1)	[0000]	B	4	-7
Dagu	B	1010	Shurkikhi	X527000-9	 	    Di 		021	ImDv	K6 V M9 V	-2	(900-3)	[0000]	B	6	-27
Dagu	F	1011	Lamadii	E679412-7	 	    Ni 		304	ImDv	G2 V M1 V	-3	(630-1)	[4157]	B	14	-18
Dagu	F	1016	Ushra	X625000-F	 	   Cp Di (NIL)		033	ImDv	M2 V	-1	(H00-2)	[0000]	BF	11	-34
Dagu	F	1017	Talnes'ra	E56588B-7	 	   Pa Ri Ph (NIL)	B	620	ImDv	M0 V M9 V	-1	(A73+2)	[9745]	BcCe	11	420
Dagu	F	1020	Maamkumar	X535000-7	 	    Di 		004	ImDv	K3 V	-3	(200+3)	[0000]	B	10	6
Dagu	J	1021	Muruk	X651533-2	 	  Mr Ni Po 	B	421	ImDv	G3 V M5 V	-3	(440+5)	[1284]	B	10	80
Dagu	J	1023	Kulisaan	X424000-A	 	    Di 		013	ImDv	M1 V	-1	(A00+1)	[0000]	B	10	10
Dagu	J	1025	Reshumirak	X400000-9	 	  Di Sa Va 		003	ImDv	K8 V	-2	(A00+1)	[0000]	B	14	10
Dagu	J	1026	Darzii	E674478-6	 	   Ni Pa 	B	200	ImDv	K3 V	-3	(630+1)	[4126]	Bc	9	18
Dagu	J	1027	Giarkhesa	X542302-4	 	  He Lo Po 		410	ImDv	M0 V	-3	(520+3)	[1197]	B	11	30
Dagu	J	1029	Liikiir	B664633-9	 	  Ag Ri Cp Ni 		702	ImDv	G8 V M1 V	2	(A54+1)	[4829]	BCF	9	200
Dagu	N	1032	Shidka	D564784-8	 	    Ag Ri 		101	ImDv	F3 V	0	(962-3)	[5735]	BC	14	-324
Dagu	N	1039	Khulim	X554456-2	 	   Ni Pa 	B	424	ImDv	M1 V M8 V	-3	(633-3)	[9152]	Bc	10	-162
Dagu	N	1040	Lushanuma	X425000-7	 	    Di 		013	ImDv	M3 V	-3	(300+4)	[0000]	B	11	12
Dagu	B	1102	Ekuu	X546789-5	 	    Ag Pi (NIL)	B	502	ImDv	M2 V M2 V	-1	(764-1)	[B674]	BCD	9	-168
Dagu	B	1105	Kadgishbur	X540388-6	 	  De He Lo Po 		801	ImDv	M3 V M4 V	-3	(520+1)	[1148]	B	14	10
Dagu	B	1107	Ha'arn	X420000-9	 	  De He Di Po 		004	ImDv	M3 V	-2	(800-2)	[0000]	B	8	-16
Dagu	B	1108	Asashluu	X8B6000-B	 	   Di Fl 		002	ImDv	M3 V	-1	(900-4)	[0000]	B	9	-36
Dagu	B	1110	Kii'Kii	X74337B-2	 	   Lo Po 	B	810	ImDv	M0 V	-3	(520+5)	[6161]	B	9	50
Dagu	F	1113	Laruu	X521000-7	 	  Di He Po 		004	ImDv	M1 V	-3	(200-2)	[0000]	B	16	-4
Dagu	F	1114	Tethys	X89A145-0	 	   Lo Wa 	B	811	ImDv	M0 V M1 V	-3	(400+5)	[1123]	B	11	20
Dagu	F	1115	Nox	X9A5000-A	 	   Di Fl 		020	ImDv	M2 V	-1	(800-1)	[0000]	B	13	-8
Dagu	F	1117	Antioch	E545778-8	 	    Ag Pi (NIL)		800	ImDv	K3 V M8 V	-1	(962-1)	[5659]	BCD	9	-108
Dagu	F	1118	Kaurga	E686477-0	 	  Ga Ni Pa 	B	401	ImDv	M2 V M6 V	-3	(530+3)	[2122]	Bc	7	45
Dagu	J	1121	Naruppesh	X688457-6	 	   Ni Pa 		603	ImDv	M1 V M4 V	-3	(730+1)	[3149]	Bc	8	21
Dagu	J	1124	Arlim Dusiru	X55256E-3	 	   Ni Po 	B	300	ImDv	M1 V M8 V	-3	(740+4)	[5264]	B	5	112
Dagu	J	1126	Madingik	B588155-7	 	   Lo Mr 		603	ImDv	M1 V	-1	(500+2)	[1194]	B	9	10
Dagu	J	1129	Akigir	X664769-4	 	    Ag Ri (NIL)	B	405	ImDv	G4 V M6 V	0	(969-4)	[A764]	BC	11	-1944
Dagu	N	1134	Adakhem	X434000-B	 	    Di 		003	ImDv	M1 V	-1	(700+3)	[0000]	B	12	21
Dagu	N	1138	Gukhemuuka	X564343-5	 	   Lo Mr 		804	ImDv	K4 V	-3	(220-1)	[1142]	B	13	-4
Dagu	B	1202	Miam	C567302-7	 	    Lo 		604	ImDv	M0 V	-2	(520-1)	[115A]	B	16	-10
