Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Daib	E	0420	Judgement	X000000-E	 	   As Va Di 		010	ImDi	M1 V	-1	(400+2)	[0000]	B	5	8
Daib	I	0424	Sotto	X432000-D	 	   Di Po (NIL)		004	ImDi	K5 V	-1	(E00+1)	[0000]	B	13	14
Daib	I	0429	Kuliiga	C666674-7	 	  Ag Ri Ga Ni 		703	ImDi	G7 V	0	(851+3)	[A668]	BC	10	120
Daib	M	0432	Tremor	X310000-D	 	    Di 		020	ImDi	K8 V M2 V	-1	(900-4)	[0000]	B	11	-36
Daib	M	0435	Whiteside	X100000-D	 	   Di Va 		005	ImDi	G5 V	-1	(A00+2)	[0000]	B	8	20
Daib	M	0436	Sosa	X5715AE-5	 	   He Ni 		302	SoCf	M0 V	-3	(543-4)	[5284]	B	10	-240
Daib	M	0437	Wrigley	X310000-D	 	    Di 		014	SoCf	M1 V M2 V	-1	(D00+3)	[0000]	B	10	39
Daib	M	0440	Pastel	X575253-6	 	    Lo 		401	SoCf	M3 V	-3	(410+2)	[2187]	B	10	8
Daib	A	0507	Warinir	X88996C-5	 	  Cs Hi Pr (NIL)	B	500	ImDi	M3 V	-1	(B86+3)	[C895]	BcEF	13	1584
Daib	A	0510	Nyanar	X56749B-3	 	   Ni Pa 	B	223	ImDi	M1 V M8 V	-3	(630+1)	[1162]	Bc	8	18
Daib	E	0516	Tyers	X300000-C	 	   Di Va 		023	ImDi	M2 V	-1	(C00+2)	[0000]	B	10	24
Daib	I	0526	Amazonia	D594734-7	 	    Ag Pi (NIL)	B	613	ImDi	M2 V	-1	(967-1)	[6619]	BCD	17	-378
Daib	I	0527	Xanthe	X984798-4	 	   Ag Ri Cp (NIL)	B	422	ImDi	K9 V	0	(966+1)	[6751]	BCF	11	324
Daib	I	0530	Byers World	X100000-F	 	   Di Va 		010	ImDi	M2 V	-1	(900-3)	[0000]	B	6	-27
Daib	M	0531	Larissa	X436000-E	 	    Di 		000	ImDi	K4 V M5 V	-1	(600+1)	[0000]	B	8	6
Daib	M	0536	Cameron	X835000-E	 	    Di (NIL)		000	SoCf	M3 V	-1	(A00+1)	[0000]	B	7	10
Daib	A	0608	Imili	X310000-E	 	    Di 		023	ImDi	G3 V	-1	(E00+1)	[0000]	B	10	14
Daib	E	0611	Nirel	X300000-B	 	   Di Va 		004	ImDi	G2 V	-1	(B00+1)	[0000]	B	7	11
Daib	E	0613	Macey	X310000-D	 	    Di 		002	ImDi	M1 V M9 V	-1	(900+2)	[0000]	B	13	18
Daib	E	0615	Faie	X200000-D	 	   Di Va 		013	ImDi	M1 V	-1	(A00-5)	[0000]	B	17	-50
Daib	I	0622	Caspar	X75A242-4	 	   Lo Wa 	B	704	ImDi	M0 V	-3	(510+3)	[1137]	B	8	15
Daib	I	0624	Vaal	X597859-6	 	   Pa Pi Ph (NIL)		112	ImDi	M1 V	-2	(674+1)	[8648]	BcDe	14	168
Daib	I	0627	Zhemi	X89A9AB-4	 	  Hi In Wa (NIL)	B	801	ImDi	G4 V M1 V M1 V	0	(C89+1)	[8979]	BE	13	864
Daib	I	0628	Hades	X100000-E	 	   Di Va 		002	ImDi	M1 V	-1	(900-4)	[0000]	B	8	-36
Daib	I	0630	Sirocco	E76A434-6	 	   Ni Wa 		313	ImDi	M1 V	-3	(630-1)	[1146]	B	11	-18
Daib	M	0634	Syliskia	X100000-B	 	   Di Va 		004	ImDi	K1 V M5 V	-1	(E00-1)	[0000]	B	13	-14
Daib	M	0636	Gulurkhi	X000000-D	 	   As Va Di 		003	SoCf	G3 V M0 V	-1	(E00+1)	[0000]	B	15	14
Daib	M	0639	Harp	X000000-E	 	  As Va Cp Di 		014	SoCf	M2 V	-1	(C00+2)	[0000]	BF	13	24
Daib	A	0705	Bharna	E669476-5	 	    Ni 		504	ImDi	K3 V	-3	(731+1)	[2126]	B	15	21
Daib	A	0707	Skara	X200000-A	 	   Di Va 		013	ImDi	M2 V	-1	(D00-2)	[0000]	B	9	-26
Daib	A	0709	Pillars	X433000-C	 	   Di Po 		004	ImDi	K4 V	-1	(B00+1)	[0000]	B	11	11
Daib	A	0710	Azer	X9D8000-E	 	    Di 		015	ImDi	M3 V	-1	(E00+5)	[0000]	B	11	70
Daib	E	0714	Bandy	X100000-C	 	   Di Va 		001	ImDi	K9 V	-1	(800+1)	[0000]	B	9	8
Daib	E	0718	Chyerra	E547102-8	 	    Lo 		813	ImDi	K2 V M0 V	-3	(700-3)	[311A]	B	7	-21
Daib	E	0720	Wosi	X68556C-5	 	  Ag Pr Ga Ni 		203	ImDi	G3 V	-2	(740-2)	[7356]	BcC	6	-56
Daib	I	0722	Tobasco	D692400-3	 	   He Ni 		304	ImDi	M2 V M4 V	-3	(632+2)	[7144]	B	10	72
Daib	I	0727	Chapman	X310000-D	 	    Di 		004	ImDi	G6 III	-1	(B00-2)	[0000]	B	12	-22
Daib	I	0728	Gershunas	E55266E-6	 	   Ni Po 		802	ImDi	M2 V	-3	(853+1)	[5339]	B	15	120
Daib	M	0731	Antioch	X689102-0	 	    Lo 		720	ImDi	M2 V	-3	(400+2)	[1181]	B	8	8
Daib	M	0736	Cauldren	X100000-D	 	   Di Va 		000	SoCf	M1 V M2 V	-1	(400-5)	[0000]	B	9	-20
Daib	A	0805	Sundown	X884676-6	 	   Ag Ri Ni 	B	912	ImDi	G2 V	-1	(552-2)	[1529]	BC	13	-100
Daib	A	0807	Eketa	X74A000-5	 	   Di Wa 		033	ImDi	M2 V	-3	(200-4)	[0000]	B	12	-8
Daib	A	0808	Twillight	X657436-4	 	  Ga Ni Pa 		313	ImDi	K0 V	-3	(632-2)	[3123]	Bc	17	-72
Daib	A	0810	Glimis	X100000-E	 	   Di Va 		013	ImDi	M2 V	-1	(A00-4)	[0000]	B	12	-40
Daib	E	0817	Iniya	X665868-4	 	  Ga Pa Ri Ph (NIL)	B	503	ImDi	M1 V M2 V	-1	(A79-2)	[D754]	BcCe	9	-1260
Daib	E	0820	Shiuan	X655523-6	 	  Ag Ga Ni 		503	ImDi	M1 V	-2	(440-2)	[1344]	BC	15	-32
Daib	I	0823	Olympus	X310000-A	 	    Di 		002	ImDi	K2 V	-1	(600-5)	[0000]	B	8	-30
Daib	I	0824	Daionie	X56166B-7	 	   Ni Ri 		304	ImDi	G4 V	-2	(853-2)	[849B]	BC	13	-240
Daib	I	0825	Vargenheim	X100000-A	 	   Di Va 		014	ImDi	M3 V	-1	(800+1)	[0000]	B	8	8
Daib	I	0826	Glacier	X89956B-0	 	    Ni 	B	424	ImDi	G0 V M1 V	-3	(840+5)	[5251]	B	9	160
Daib	I	0828	Sarina	X310000-B	 	    Di 		023	ImDi	G0 V M2 V	-1	(B00-4)	[0000]	B	10	-44
Daib	I	0830	Haden	X66A630-4	 	  Ni Ri Wa 	B	404	ImDi	G0 V M4 V	-2	(450-1)	[5485]	BC	14	-20
Daib	M	0831	Muffin	X638000-B	 	    Di (NIL)		000	ImDi	K0 V M3 V	-1	(B00-3)	[0000]	B	13	-33
Daib	M	0832	Memnon	X655222-5	 	   Ga Lo 		112	ImDi	K4 V M0 V	-3	(510-4)	[4151]	B	8	-20
Daib	M	0833	Sheikh Taya	X66A422-5	 	   Ni Wa 	B	404	ImDi	G3 V M3 V	-3	(633+1)	[8193]	B	12	54
Daib	M	0838	el-Qurn	X898577-3	 	   Ag Ni 	B	200	SoCf	M2 V M3 V	-2	(742+1)	[8312]	BC	6	56
Daib	M	0839	Luxor	E655797-6	 	   Ag Ga (NIL)	B	413	SoCf	K3 V	-1	(963+1)	[4678]	BC	13	162
Daib	B	0904	Guurilii	X426000-B	 	    Di 		000	ImDi	M2 V M2 V	-1	(700-5)	[0000]	B	9	-35
Daib	B	0909	Caeseria	X310000-B	 	    Di 		024	ImDi	K2 V	-1	(D00+4)	[0000]	B	10	52
Daib	F	0912	Hatshepsut II	X798113-3	 	    Lo 	B	802	ImDi	K6 V	-3	(300-3)	[1143]	B	10	-9
Daib	F	0913	Athenae	X86A102-5	 	   Lo Wa 	B	714	ImDi	M2 V	-3	(500+1)	[1152]	B	8	5
Daib	F	0916	Nazgul	X300000-C	 	   Di Va 		013	ImDi	M0 V	-1	(E00-2)	[0000]	B	12	-28
Daib	J	0922	Duurmurze	X574202-9	 	    Lo (NIL)		604	ImDi	G5 V	-2	(G10+1)	[5177]	B	9	16
Daib	J	0924	Wheeler	X654000-6	 	    Di 		004	ImDi	K5 V	-3	(200-2)	[0000]	B	12	-4
Daib	J	0929	Repin	X631000-7	 	   Di Po (NIL)		013	ImDi	G7 V	-3	(500-2)	[0000]	B	11	-10
Daib	J	0930	White Mountain	X310000-A	 	    Di 		000	ImDi	M0 V M2 V	-1	(A00-2)	[0000]	B	13	-20
Daib	N	0932	Lushiir	C591643-9	 	   He Ni 		203	ImDi	M0 V	-1	(B52-1)	[1575]	B	16	-110
Daib	N	0937	Damar	X996977-8	 	   Hi In (NIL)	B	504	SoCf	M3 V	0	(F84+1)	[6946]	BE	12	480
Daib	N	0940	Parade	X54576C-6	 	    Ag Pi (NIL)		413	SoCf	M2 V	-1	(A67+1)	[7675]	BCD	11	420
Daib	B	1003	Sethnakhte	X553324-2	 	   Lo Po 		402	ImDi	K6 V M2 V	-3	(520+4)	[1121]	B	7	40
Daib	B	1004	Capua	X000000-E	 	   As Va Di 		022	ImDi	K8 V M6 V M7 V	-1	(800+1)	[0000]	B	10	8
Daib	B	1006	Karnak	E693210-4	 	    Lo 		922	ImDi	G4 V	-3	(610-3)	[3112]	B	10	-18
Daib	B	1008	Aswan	X000000-E	 	   As Va Di 		025	ImDi	K4 V	-1	(D00-4)	[0000]	B	12	-52
Daib	F	1012	Vanya	X796338-2	 	    Lo 		501	ImDi	K9 V M9 V	-3	(420+1)	[2173]	B	13	8
Daib	J	1024	Zwingle	X792448-3	 	   He Ni 	B	313	ImDi	K2 V	-3	(230+1)	[8152]	B	8	6
Daib	J	1026	Kuguuri	X310000-C	 	    Di 		004	ImDi	M2 V M9 V	-1	(E00-2)	[0000]	B	11	-28
Daib	J	1028	Thutmosis III	X410000-D	 	    Di 		030	ImDi	M1 III D	-1	(A00-1)	[0000]	B	9	-10
Daib	N	1031	Kiiri	X669255-3	 	    Lo 		804	ImDi	M1 V M6 V	-3	(510-1)	[4141]	B	14	-5
Daib	N	1032	Asim	X100000-C	 	   Di Va 		001	ImDi	G3 V	-1	(600+3)	[0000]	B	8	18
Daib	N	1033	Voluun	X87986B-4	 	   Ph Pi (NIL)	B	412	ImDi	K6 V M7 V	-2	(A74-2)	[C643]	BDe	13	-560
Daib	N	1039	Parsifal	X66A668-5	 	  Ni Ri Wa 		300	SoCf	K8 V M4 V	-2	(852+3)	[A436]	BC	8	240
Daib	B	1101	Shaid Mamke	X000000-B	 	   As Va Di 		005	ImDi	M6 III M2 V	-1	(G00+1)	[0000]	B	11	16
Daib	B	1104	Parasol	E548644-8	 	   Ag Ni 		902	ImDi	M0 V M2 V	-2	(A51-3)	[5445]	BC	11	-150
Daib	B	1107	Homer	X000000-D	 	   As Va Di 		004	ImDi	K3 V M5 V	-1	(A00+4)	[0000]	B	14	40
Daib	B	1108	Mordor	X434000-E	 	    Di 		000	ImDi	M2 V	-1	(400+1)	[0000]	B	10	4
Daib	F	1113	Sparta	E987572-7	 	   Ag Pr Ni 		202	ImDi	K6 V M9 V	-2	(740-2)	[A356]	BcC	8	-56
Daib	F	1114	Thebes	X67589B-5	 	  Cp Pa Pi Ph (NIL)	B	914	ImDi	K1 V	-2	(A71+1)	[A675]	BcDeF	12	70
Daib	F	1118	Suza	X57678A-5	 	    Ag Pi (NIL)		225	ImDi	K1 V	-1	(269+4)	[4681]	BCD	10	432
Daib	F	1119	Kin's Tower	X541569-4	 	  He Ni Po 	B	512	ImDi	M0 V	-3	(440-3)	[5264]	B	9	-48
Daib	J	1126	T'vira	X542556-4	 	  He Ni Po 		403	ImDi	M0 V M0 V	-3	(740+1)	[6261]	B	15	28
Daib	J	1127	Tirigiilii	X543445-4	 	   Ni Po 		210	ImDi	G2 V	-3	(633+1)	[3162]	B	14	54
Daib	J	1128	Osita	X200000-D	 	   Di Va 		003	ImDi	M1 V M2 V	-1	(A00+1)	[0000]	B	11	10
Daib	J	1130	Pilos	XA77131-1	 	    Lo 	B	420	ImDi	M1 V	-3	(600+1)	[1141]	B	13	6
Daib	N	1131	Maakan	E5728DE-8	 	  He Ph Pi (NIL)	B	200	ImDi	M3 V	-2	(A78+2)	[7645]	BDe	13	1120
Daib	N	1137	Lancelot	X435000-E	 	    Di 		013	SoCf	M3 V M8 V	-1	(900+1)	[0000]	B	10	9
Daib	N	1138	Bedivere	D556335-6	 	    Lo 		900	SoCf	M3 V	-3	(620+3)	[4115]	B	9	36
Daib	N	1140	Gawain	X979255-5	 	    Lo 	B	405	SoCf	M0 V M6 V	-3	(410-1)	[1114]	B	12	-4
Daib	B	1202	Attica	X200000-D	 	   Di Va 		014	ImDi	K3 V	-1	(C00+1)	[0000]	B	10	12
Daib	B	1204	Illikurii	X100000-C	 	   Di Va 		005	ImDi	M2 V M7 V	-1	(B00+2)	[0000]	B	8	22
Daib	B	1206	Carguulam	X58658D-6	 	   Ag Pr Ni 		403	ImDi	K0 V M3 V	-2	(440+1)	[1369]	BcC	9	16
Daib	F	1214	Kulinaar	X100000-A	 	   Di Va 		002	ImDi	K9 II M6 V M5 V	-1	(900+2)	[0000]	B	9	18
Daib	F	1216	Aihtekhtea	E555542-7	 	   Ag Ni 		500	ImDi	K7 V	-2	(741-2)	[1363]	BC	10	-56
Daib	F	1219	Ithilnaur	X200000-B	 	   Di Va 		014	ImDi	M2 V	-1	(C00+2)	[0000]	B	15	24
Daib	J	1221	Silence	X733000-C	 	   Di Po 		002	ImDi	K3 V M1 V	-1	(700-3)	[0000]	B	12	-21
Daib	J	1223	Polarity	E96A554-8	 	  Ni Pr Wa 		303	ImDi	K4 V M8 V	-3	(A40-1)	[5239]	Bc	6	-40
Daib	J	1229	Lynx	X58537B-3	 	    Lo 	B	303	ImDi	G9 V M7 V	-3	(420+1)	[11A4]	B	13	8
Daib	J	1230	Harmony	C675220-8	 	    Lo 		603	ImDi	M1 V	-2	(810-5)	[1149]	B	8	-40
Daib	N	1236	Nu Polis	X624000-9	 	    Di (NIL)		004	ImDi	M1 V	-2	(F00-1)	[0000]	B	9	-15
Daib	N	1238	Skatter	X000000-D	 	   As Va Di 		013	ImDi	A5 V	-1	(C00+1)	[0000]	B	10	12
Daib	B	1301	Simplicity	X100000-D	 	   Di Va 		010	ImDi	M3 V	-1	(900+4)	[0000]	B	6	36
Daib	B	1303	Splendor	X9D4000-9	 	    Di (NIL)		003	ImDi	G2 V M7 V	-2	(D00-1)	[0000]	B	8	-13
Daib	B	1304	Autumn	C795777-8	 	    Ag Pi (NIL)		301	ImDi	M0 V M1 V	0	(A6B+2)	[877B]	BCD	8	1320
Daib	B	1308	Siikanaa	X627000-A	 	    Di 		013	ImDi	M2 V	-1	(800+1)	[0000]	B	11	8
Daib	F	1317	Suguura	X574457-5	 	  Mr Ni Pa 		325	ImDi	M1 V	-3	(631-1)	[7175]	Bc	12	-18
Daib	F	1320	Moore's World	X300000-8	 	   Di Va 		001	ImDi	K0 V	-3	(900+1)	[0000]	B	14	9
Daib	J	1322	Amun	X100000-E	 	   Di Va 		013	ImDi	M2 V M2 V	-1	(A00+4)	[0000]	B	7	40
Daib	J	1324	Hestia	X435000-B	 	    Di 		003	ImDi	M1 V M3 V	-1	(A00-4)	[0000]	B	16	-40
Daib	J	1326	Drako	X538000-A	 	    Di 		020	ImDi	M0 V M3 V	-1	(800-2)	[0000]	B	12	-16
Daib	J	1329	McGwire	X310000-F	 	    Di 		004	ImDi	M1 V M4 V	-1	(700+3)	[0000]	B	12	21
Daib	N	1336	Acropolis	X88856C-2	 	   Ag Pr Ni 	B	200	ImDi	K0 V	-2	(744-4)	[7376]	BcC	10	-448
Daib	N	1339	Chrono	X54357A-5	 	   Ni Po 	B	325	ImDi	G4 V	-3	(241-2)	[5221]	B	14	-16
Daib	B	1405	Hodgins	X542697-2	 	 He Mr Ni Po 	B	413	ImDi	M0 V	-3	(450-1)	[4341]	B	11	-20
Daib	B	1406	Red Sands	E555874-8	 	   Pa Ph (NIL)	B	524	ImDi	F4 V K1 V M3 V	-2	(G73+1)	[565A]	Bce	15	336
Daib	B	1408	Scepter	X433000-C	 	   Di Po 		002	ImDi	M2 V M2 V	-1	(A00-2)	[0000]	B	13	-20
Daib	F	1411	Ulikaari	X100000-C	 	   Di Va 		002	ImDi	M1 V M2 V	-1	(700+2)	[0000]	B	9	14
Daib	F	1413	Burnaby	X772533-6	 	   He Ni 		413	ImDi	K3 V	-3	(340-4)	[8245]	B	17	-48
Daib	F	1415	Atun	X566304-3	 	    Lo 		203	ImDi	M0 V	-3	(220+3)	[3167]	B	10	12
Daib	J	1421	Kimchi	X100000-E	 	   Di Va 		023	ImDi	G4 V	-1	(B00+4)	[0000]	B	12	44
Daib	J	1425	Juniper	X100000-E	 	   Di Va 		014	ImDi	M3 V	-1	(C00+3)	[0000]	B	10	36
Daib	J	1427	Coquitlam	X100000-9	 	   Di Va 		004	ImDi	M1 V	-2	(E00-1)	[0000]	B	9	-14
Daib	J	1428	Port Kells	X100000-A	 	   Di Va 		012	ImDi	M2 V M9 V	-1	(A00-4)	[0000]	B	11	-40
Daib	N	1431	Hermes	X100000-D	 	   Di Va 		032	ImDi	G6 II M6 V	-1	(H00-1)	[0000]	B	11	-17
Daib	N	1438	Firine	E692323-6	 	   He Lo 		904	ImDi	G4 V M3 V	-3	(320+3)	[4143]	B	12	18
Daib	N	1439	Kirsch	X573100-1	 	    Lo 	B	703	ImDi	K7 V	-3	(500-4)	[3122]	B	12	-20
Daib	N	1440	Phars	CA69666-6	 	   Ni Ri 	B	732	ImDi	K3 V M5 V	-1	(853-5)	[8584]	BC	12	-600
Daib	B	1502	L'Engle	X67A146-6	 	   Lo Wa 		523	ImDi	K4 V M8 V	-3	(600-1)	[1174]	B	9	-6
Daib	B	1505	Lisle	C88A35A-9	 	   Lo Wa 		300	ImDi	M1 V M2 V	-1	(520-3)	[52A8]	B	10	-30
Daib	B	1506	Purgatory	X635000-7	 	    Di 		004	ImDi	M0 V	-3	(200+3)	[0000]	B	12	6
Daib	B	1508	Wedge	X300000-E	 	   Di Va 		004	ImDi	M2 V M9 V	-1	(E00+1)	[0000]	B	7	14
Daib	B	1509	Vaarini	E556776-7	 	    Ag (NIL)		704	ImDi	K6 V M6 V	-1	(964+3)	[6667]	BC	16	648
Daib	B	1510	Reyivik	D77856A-4	 	   Ag Ni 	B	504	ImDi	K0 V	-2	(844+3)	[5333]	BC	8	384
Daib	F	1511	Tarma	X100000-B	 	   Di Va 		001	ImDi	M0 V M2 V	-1	(900+3)	[0000]	B	12	27
Daib	F	1512	Marathon	XA5A235-7	 	   Lo Oc (NIL)		302	ImDi	M2 V M9 V	-3	(A10+1)	[614C]	B	15	10
Daib	F	1513	Eketta	X571153-0	 	   He Lo 		614	ImDi	K0 V M2 V	-3	(500-1)	[2191]	B	8	-5
Daib	F	1520	Kitspiox	D552138-4	 	   Lo Po 		624	ImDi	M2 V	-3	(500-1)	[1166]	B	12	-5
Daib	J	1525	Mendelson	X568303-6	 	    Lo 		314	ImDi	M2 V	-3	(220+4)	[115B]	B	9	16
Daib	J	1526	Dawn	D566572-2	 	   Ag Pr Ni 	B	203	ImDi	K0 V M2 V	-2	(740+1)	[1327]	BcC	13	28
Daib	J	1529	Juuri Banii	X565568-4	 	  Ag Pr Cp Ni 	B	411	ImDi	M2 V	-2	(740+3)	[3363]	BcCF	15	84
Daib	N	1533	Aspare	X100000-C	 	   Di Va 		003	ImDi	K6 V M8 V	-1	(700+1)	[0000]	B	10	7
Daib	N	1534	Accent	D541500-6	 	  He Ni Po 		301	ImDi	K3 V	-3	(740-4)	[4256]	B	9	-112
Daib	N	1536	Pierson	D565888-6	S	   Pa Ri Ph (NIL)	B	701	ImDi	G3 V	-1	(A72-1)	[6767]	BcCe	8	-140
Daib	N	1537	Xenon	XAD5000-F	 	    Di 		004	ImDi	M0 V	-1	(900+1)	[0000]	B	9	9
Daib	N	1539	Kafal	X548324-7	 	    Lo 		302	ImDi	K7 V	-3	(520+5)	[6174]	B	11	50
Daib	B	1608	Diamond Head	X6758CA-8	 	  Cp Pa Pi Ph (NIL)	B	323	ImDi	M3 V	-2	(F74+2)	[963A]	BcDeF	10	840
Daib	F	1612	Parnassis	X000000-C	 	   As Va Di 		004	ImDi	K3 IV	-1	(800+1)	[0000]	B	10	8
Daib	F	1614	Sissel	E774240-6	 	    Lo 		414	ImDi	K1 V M0 V	-3	(510+1)	[2176]	B	12	5
Daib	F	1615	Tyrrhenum	X97A67A-5	 	   Ni Wa 	B	302	ImDi	M2 V	-3	(853-1)	[7348]	B	9	-120
Daib	F	1616	Tremor	D699620-3	 	    Ni 	B	503	ImDi	K2 V	-3	(850+1)	[6373]	B	13	40
Daib	F	1617	Constantine	X544788-6	 	    Ag Pi (NIL)		233	ImDi	K1 V M2 V	-1	(366+1)	[7686]	BCD	9	108
Daib	F	1618	Vendel's Star	X626000-C	 	    Di 		003	ImDi	G6 V	-1	(800+1)	[0000]	B	11	8
Daib	J	1626	Handel	X544247-2	 	    Lo 		614	ImDi	K3 V	-3	(610+1)	[1151]	B	14	6
Daib	J	1627	Mozart	X400000-9	 	   Di Va 		003	ImDi	G6 III D	-2	(900+1)	[0000]	B	13	9
Daib	J	1629	Schubert	X433000-A	 	   Di Po 		003	ImDi	M0 V	-1	(B00-2)	[0000]	B	7	-22
Daib	J	1630	Hadria	XA8A222-7	 	   Lo Oc 	B	523	ImDi	M0 V	-3	(510+1)	[215B]	B	9	5
Daib	N	1632	Litten	E547132-7	 	    Lo 		900	ImDi	F7 V	-3	(500-4)	[216A]	B	13	-20
Daib	N	1635	Brewin	X784132-3	 	    Lo 	B	614	ImDi	M1 V	-3	(400+3)	[1112]	B	10	12
Daib	N	1637	Oifuerr	X310000-E	 	   Cp Di 		003	ImDi	M4 V	-1	(F00-4)	[0000]	BF	6	-60
Daib	N	1639	Axis	X434000-9	 	    Di 		022	ImDi	M2 V	-2	(800+1)	[0000]	B	7	8
Daib	C	1701	Ossifur	X8D3000-9	 	    Di 		004	ImDi	M0 V	-2	(C00+1)	[0000]	B	11	12
Daib	C	1705	Enigma	X400000-9	 	   Di Va 		004	ImDi	M2 V	-2	(700-3)	[0000]	B	7	-21
