Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Solo	M	0632	Sionnach	X533000-0		Ba		012	 	F6 V M1 V	{}	()	[] 	 	 	 
Solo	M	0637	Nonsuch	X434000-0		Ba		000	 	M1 V M5 V	{}	()	[] 	 	 	 
Solo	M	0639	Ptolemy	X543768-7		Po	B	114	Wi	M1 V M0 V	{}	()	[] 	 	 	 
Solo	M	0640	Arisia	X57A565-7		Ni Po		415	Wi	M2 V	{}	()	[] 	 	 	 
Solo	A	0701	Obrichenny	X643514-8		Ni Po		605	Wi	F5 IV	{}	()	[] 	 	 	 
Solo	A	0703	Kropotkin	C54468B-9	C	Ag Ni		220	Wi	M1 V	{}	()	[] 	 	 	 
Solo	A	0704	Thamber	X554765-6		Pa Ph		212	Wi	F6 V	{}	()	[] 	 	 	 
Solo	A	0706	Athene	X6B9000-0		Ba Fl		025	 	M0 V M7 V	{}	()	[] 	 	 	 
Solo	E	0713	Omsk	X511000-0		Ba Ic		003	 	M0 V	{}	()	[] 	 	 	 
Solo	E	0717	Furioso	X9C5000-0		Fl Ba		013	 	M0 V	{}	()	[] 	 	 	 
Solo	E	0718	Ippuraash	X200000-0		Ba		014	 	K0 IV	{}	()	[] 	 	 	 
Solo	E	0719	Weipu	X543000-0		Ba 		002	 	K8 V M8 V	{}	()	[] 	 	 	 
Solo	E	0720	Thars	X7A7000-0		Ba Fl		014	 	M0 V	{}	()	[] 	 	 	 
Solo	I	0721	Akhamin	E662785-7		Ri		503	Dl	M1 V M0 V	{}	()	[] 	 	 	 
Solo	I	0722	Gaea	C9869DA-9		Hi		203	Dl	K1 V	{}	()	[] 	 	 	 
Solo	I	0723	Tonopah	A866AAA-A		Hi Asla6		423	Dl	F5 V	{}	()	[] 	 	 	 
Solo	I	0726	Halo	X000000-0		As Ba  		035	 	F0 II	{}	()	[] 	 	 	 
Solo	I	0729	Edaazun	D56A748-7	C	Wa		820	Na 	K5 V M4 V	{}	()	[] 	 	 	 
Solo	A	0807	Leonore	X310000-0		Ba		012	Wi	M2 V	{}	()	[] 	 	 	 
Solo	A	0809	Azun	X57676B-1		Ag	B	110	Wi	M2 V	{}	()	[] 	 	 	 
Solo	E	0814	Upirzanu	X9B5000-0		Ba Fl		024	 	M2 V	{}	()	[] 	 	 	 
Solo	I	0822	Colmar	X427000-0		Ba		002	 	F2 V M4 V	{}	()	[] 	 	 	 
Solo	I	0823	Shiranshar	XAA5000-0		Fl Ba		014	 	M1 V M5 V	{}	()	[] 	 	 	 
Solo	I	0824	Ranulf	E642643-7		Po Ni		301	Dl	G1 V M2 V	{}	()	[] 	 	 	 
Solo	I	0825	Duriim	B588643-7	N	Hi In Po		800	Dl	A2 V M9 V	{}	()	[] 	 	 	 
Solo	I	0826	Munilgan	E554897-5		Hi 		222	Dl	K2 V M3 V	{}	()	[] 	 	 	 
Solo	M	0832	Wallach	D578461-9		Ni Pa		904	Na	M0 V	{}	()	[] 	 	 	 
Solo	M	0833	Thalassa	B58A7B9-A		Wa		310	Na	M1 V	{}	()	[] 	 	 	 
Solo	M	0835	Odysseus	E65986B-3		 	 	402	Wi	M2 V M6 V	{}	()	[] 	 	 	 
Solo	B	0902	Porlock	X433000-0		Ba 		013		M3 V M8 V	{}	()	[] 	 	 	 
Solo	B	0903	Bethe	X422000-0		Ba		012		M0 V M6 V	{}	()	[] 	 	 	 
Solo	B	0907	Llewellyn	X200000-0		Ba Va		022		M3 V M8 V	{}	()	[] 	 	 	 
Solo	B	0909	Ganelon	X430000-0		Ba De		012		M1 V	{}	()	[] 	 	 	 
Solo	B	0910	Poseidon	X8AA000-0		Ba Fl		022		M3 V	{}	()	[] 	 	 	 
Solo	F	0912	Fafhrd	X621000-0		De Ba		005	 	K5 V	{}	()	[] 	 	 	 
Solo	F	0913	Kitchener	XAC8000-0		Ba Fl		022	 	F7 V M1 V	{}	()	[] 	 	 	 
Solo	F	0914	Alphanor	X988866-8		 	B	812	Wi	K2 V	{}	()	[] 	 	 	 
Solo	F	0918	Lompoc	D54466B-8		Ag Ni Vega2		310	Wi	M3 V M5 V	{}	()	[] 	 	 	 
Solo	F	0919	Cuchulain	BA569CA-9		Hi Vega1		723	Wi	G9 V	{}	()	[] 	 	 	 
Solo	J	0921	Oudh	B54159C-9		Ni Po		322	Dl	G1 V	{}	()	[] 	 	 	 
Solo	J	0922	Ishmael	X432000-0		Ba		023	 	M1 V	{}	()	[] 	 	 	 
Solo	J	0923	Sebasta	C666ABD-9	S	Hi	 	920	Dl	F4 IV	{}	()	[] 	 	 	 
Solo	J	0924	Alsatia	X532000-0		Ba	 	020	 	M1 V M9 V	{}	()	[] 	 	 	 
Solo	J	0926	Ishumled	D5776A9-7		Ag Ni	 	111	Dl	M1 V	{}	()	[] 	 	 	 
Solo	J	0929	Langelos	X424000-0	 	Ba	 	005	 	A6 V	{}	()	[] 	 	 	 
Solo	N	0931	Yenisei	X313000-0		Ba Ic		010	 	M1 V	{}	()	[] 	 	 	 
Solo	N	0938	Delta Eridani	X000000-0		Ba As		012	 	K1 III	{}	()	[] 	 	 	 
Solo	B	1002	Khedish	X556889-7		 		222	Wi	M2 V M3 V	{}	()	[] 	 	 	 
Solo	B	1007	Shaabipili	X55387B-8	 	Po		914	Wi	M0 V	{}	()	[] 	 	 	 
Solo	F	1011	Anacreon	X562768-5		 		713	Wi	M2 V	{}	()	[] 	 	 	 
Solo	F	1020	Tisiphone	X624000-0		Ba		004	 	F2 V M0 V	{}	()	[] 	 	 	 
Solo	J	1022	Herakles	E535364-6		Lo Ni O:1222	 	711	Dl	M2 V	{}	()	[] 	 	 	 
Solo	J	1024	Fomalhaut	X8C8000-0		Ba Fl	 	002	 	A3 V K5 V	{}	()	[] 	 	 	 
Solo	J	1026	Khulampa	X9A7000-0		Ba Fl	 	022	 	G6 V M7 V	{}	()	[] 	 	 	 
Solo	N	1032	Chrysolite	B54778B-A		Ag		811	Na	G3 V	{}	()	[] 	 	 	 
Solo	N	1034	Twylo	E55186A-3		Po		203	Wi	A6 V	{}	()	[] 	 	 	 
Solo	N	1035	Poictesme	E568867-6		 		601	Wi	M3 V	{}	()	[] 	 	 	 
Solo	B	1105	Coriolanus	X437000-0	 	Ba		010		M1 V M7 V	{}	()	[] 	 	 	 
Solo	B	1107	Tammuz	X75486E-3		 	B	623	Wi	M1 V	{}	()	[] 	 	 	 
Solo	B	1110	Quaver	X311000-0		Ba Ic		035		F2 V	{}	()	[] 	 	 	 
Solo	F	1111	Dimmurak	X65786C-4		 		204	Wi	M2 V	{}	()	[] 	 	 	 
Solo	F	1116	Esperance	X56889C-7	 	Vega3		311	Wi	A6 V	{}	()	[] 	 	 	 
Solo	F	1117	Mashaddun	X994000-0		Ba		020	 	G8 IV M3 V	{}	()	[] 	 	 	 
Solo	F	1119	Muan Irrzudh	X66A755-6		Wa VegaW		600	Wi	K6 V M0 V	{}	()	[] 	 	 	 
Solo	F	1120	Hsuishlesh	X6449CC-A	 	Hi In VegaW		323	Dc	M3 V	{}	()	[] 	 	 	 
Solo	J	1127	Gashidda	E56A86C-6	 	Wa Ri O:1222	 	423	Dl	G8 IV	{}	()	[] 	 	 	 
Solo	J	1129	Ishkur	B5629C9-9		Hi	 	113	Na	M1 V	{}	()	[] 	 	 	 
Solo	N	1136	Tarsus	X785869-4		 	B	903	Wi	M2 V	{}	()	[] 	 	 	 
Solo	N	1137	Haddad	X57A000-0		Ba Wa  		022	 	M0 V	{}	()	[] 	 	 	 
Solo	N	1140	Labrys	X976620-8		Ag Ni Fo (minor)	B	305	Wi	M2 V M7 V	{}	()	[] 	 	 	 
Solo	B	1201	Akimasi	X8A5000-0		Ba Fl		012		F4 V M3 V	{}	()	[] 	 	 	 
Solo	B	1202	Sase	D5477AA-8		Ag		114	Wi	M1 V	{}	()	[] 	 	 	 
Solo	B	1205	Biggles	X436000-0		Ba		000		K2 V	{}	()	[] 	 	 	 
Solo	B	1207	Ascalon	X562895-6	 	 	B	823	Wi	F6 V M3 V	{}	()	[] 	 	 	 
Solo	F	1214	Alpha Indi	X000000-0	 	Ba As		012	 	K0 III	{}	()	[] 	 	 	 
Solo	F	1216	Ludmilla	X556795-7		Ag		913	Wi	F9 V	{}	()	[] 	 	 	 
Solo	F	1218	Tunshaon Tyo	X554965-4		Hi VegaW	B	312	Wi	M1 V	{}	()	[] 	 	 	 
Solo	F	1219	Umieh	X100000-0		Ba Va		022	  	M2 V	{}	()	[] 	 	 	 
Solo	J	1222	Dingir	AA89A98-C	N	Hi Cp  	 	105	Dl	K3 V K5 V M2 V	{}	()	[] 	 	 	 
Solo	J	1224	Kinunir	X532000-0		Ba	 	005	 	M3 V	{}	()	[] 	 	 	 
Solo	N	1234	Luuru	X9B7000-0		Fl Ba		020	 	M1 V D	{}	()	[] 	 	 	 
Solo	N	1237	Aeneas	X438000-0		Ba 		033	 	M1 V	{}	()	[] 	 	 	 
Solo	N	1239	Hibernia	X647000-0		Lo Ni		714	wi	G4 V	{}	()	[] 	 	 	 
Solo	B	1304	Vanefa	E5639AE-8		Hi	B	412	Wi	M1 V	{}	()	[] 	 	 	 
Solo	B	1306	Rimmon	X422000-0		Ba		020		G5 V	{}	()	[] 	 	 	 
Solo	F	1311	Boqueron	X000000-0		Ba As		011	 	M3 V M7 V	{}	()	[] 	 	 	 
Solo	F	1316	Hieronymus	X530000-0		Ba De		013	 	F0 IV K0 V	{}	()	[] 	 	 	 
Solo	F	1318	Ahhunsal	X521000-0		Ba		002	 	M2 V	{}	()	[] 	 	 	 
Solo	F	1320	Hsivyu	X433000-0		Ba		020	 	K0 IV	{}	()	[] 	 	 	 
Solo	J	1324	Shulgi	X512000-0		Ba Ic	 	003	 	M2 V M2 V	{}	()	[] 	 	 	 
Solo	J	1326	Shulgilli	X67A76A-6		Wa	B	902	Wi	M0 V M4 V	{}	()	[] 	 	 	 
Solo	J	1327	Enki Kalamma	X200000-0		Ba Va	 	013	 	M1 V	{}	()	[] 	 	 	 
Solo	N	1332	Mirablis	C553764-7	O	Po		705	Tr	G8 V	{}	()	[] 	 	 	 
Solo	N	1337	Sequoyah	X58786C-3		 		202	Wi	M0 V	{}	()	[] 	 	 	 
Solo	N	1339	Aegir	C76A859-8		Wa Ri 		502	Na	M2 V	{}	()	[] 	 	 	 
Solo	N	1340	Dirac	X522000-0		Ba		003	 	M0 V	{}	()	[] 	 	 	 
Solo	B	1402	Gulimaru	X7A6000-0		Ba Fl		012		M1 V	{}	()	[] 	 	 	 
Solo	B	1404	Esterhazy	X435000-0		Ba		002		M2 V	{}	()	[] 	 	 	 
Solo	B	1405	Azermiid	B7669A7-9		Hi		412	Na	M1 V K9 V M8 V	{}	()	[] 	 	 	 
Solo	B	1406	Catseye	X422000-0		Ba		010		M1 V	{}	()	[] 	 	 	 
Solo	F	1417	Hokchor	X64756A-7		Ag Ni VegaW		702	Wi	G0 IV M5 V M1 V	{}	()	[] 	 	 	 
Solo	F	1418	Muan Ialour	X55676A-6		Ag VegaW		812	Wi	M1 V M2 V	{}	()	[] 	 	 	 
Solo	F	1419	Ninshien	X59A88F-8		Wa VegaW		724	Wi	G9 V	{}	()	[] 	 	 	 
Solo	J	1424	Karkhar	E675768-5		Ag O:1222	 	713	Dl	M0 V	{}	()	[] 	 	 	 
Solo	J	1427	UV Ceti	X000000-0		Ba As	 	033	 	M0 V	{}	()	[] 	 	 	 
Solo	J	1429	Iilike	E555769-5	 	Ag	 	224	Tr	G8 V	{}	()	[] 	 	 	 
Solo	N	1435	Teucer	X75996E-3		Hi 	B	102	Wi	M0 V	{}	()	[] 	 	 	 
Solo	N	1437	Saxe	X76396C-2		Hi	B	421	Wi	K4 V	{}	()	[] 	 	 	 
Solo	N	1439	Aquitane	C887942-8		Hi		205	Na	F9 IV	{}	()	[] 	 	 	 
Solo	N	1440	Capella	X000000-0		Ba As		023	 	G8 III G1 III M1 V M5 V	{}	()	[] 	 	 	 
Solo	B	1504	Sulieman	EA6596C-7	 	Hi	B	902	Wi	M1 V	{}	()	[] 	 	 	 
Solo	B	1505	Rossyg	E785769-3		Ag		214	Wi	M1 V M0 V	{}	()	[] 	 	 	 
Solo	B	1507	Ai Jabbry	A765953-A	N	Hi		120	Na	A9 V M8 V	{}	()	[] 	 	 	 
Solo	B	1510	Imarir	X55036E-2	 	Po Lo De Ni		634	Wi	M3 V	{}	()	[] 	 	 	 
Solo	F	1511	Oort	X56386A-7		Vega1		524	Wi	A1 V M8 V	{}	()	[] 	 	 	 
Solo	F	1512	Ymir	X6A6000-0		Ba Fl		002	 	M1 V	{}	()	[] 	 	 	 
Solo	F	1515	Dzim Zhia Gwi	X556967-0		Hi VegaW	B	900	Wi	F8 V M0 V	{}	()	[] 	 	 	 
Solo	F	1516	Ewmiak	X55296B-2		Hi Po VegaW	B	304	Wi	F8 V	{}	()	[] 	 	 	 
Solo	F	1517	Flanders	X75586B-0		 	B	402	Wi	F7 V M0 V	{}	()	[] 	 	 	 
Solo	F	1519	Bellerophon	E88A958-5		Hi Wa Pr Vega0	B	533	Wi	M1 V	{}	()	[] 	 	 	 
Solo	J	1522	Altair	X000000-0		Ba As	 	020	 	A7 V	{}	()	[] 	 	 	 
Solo	J	1523	Zaggisi	D7998BB-8		 	 	501	Dl	K0 V K4 V	{}	()	[] 	 	 	 
Solo	J	1526	Meshan	X435000-0	 	Ba	 	001	 	K5 V D	{}	()	[] 	 	 	 
Solo	J	1529	Markhashi	E301986-2		Ba Va Ic	 	005	 	M1 V M6 V	{}	()	[] 	 	 	 
Solo	J	1530	Shulimik	E783986-2		Hi	 	202	Tr	K2 V	{}	()	[] 	 	 	 
Solo	N	1533	Sarpedon	E312163-8		Lo Ic Ni Cm		701	Tr	K1 V M4 V D	{}	()	[] 	 	 	 
Solo	N	1537	Polyphemus	X55876B-6		Ag		314	Wi	M1 V M3 V M0 V	{}	()	[] 	 	 	 
Solo	N	1538	Vantage	X8DA310-0		Lo Ni Wa		534	Wi	M2 V	{}	()	[] 	 	 	 
Solo	N	1540	Vyborg	E755869-6		 		121	Wi	M3 V M5 V	{}	()	[] 	 	 	 
Solo	B	1604	Dolfuss	X100000-0	 	Ba Va		002		G4 V	{}	()	[] 	 	 	 
Solo	B	1607	Madder	X532000-0		Ba		002		K0 V	{}	()	[] 	 	 	 
Solo	B	1609	Okefenokee	X437000-0		Ba	 	025		K7 V	{}	()	[] 	 	 	 
Solo	F	1616	Orruiltan Tyui	X421000-0		Ba		004	 	F9 V	{}	()	[] 	 	 	 
Solo	F	1619	Tyudhuar	D59976C-7		Ag VegaW		512	Wi	G0 V	{}	()	[] 	 	 	 
Solo	J	1622	Apishal	X633000-0		Ba 	 	024	 	M3 V	{}	()	[] 	 	 	 
Solo	J	1629	Sirius	C000368-C	O	Lo As Ni Cm	 	710	Tr	A1 V D	{}	()	[] 	 	 	 
Solo	N	1636	Baraka	X556766-4		Hi		814	Wi	K6 V M0 V M6 V	{}	()	[] 	 	 	 
Solo	N	1637	Krokinole	X311000-0		Ba Ic		013	 	A6 V	{}	()	[] 	 	 	 
Solo	C	1705	Shazam	X411000-0		Ba Ic		011	 	G0 V	{}	()	[] 	 	 	 
Solo	C	1707	Mekashish	X676678-1		Ag Ni	B	222	Wi	M2 V	{}	()	[] 	 	 	 
Solo	C	1710	Mudge	X563978-5		HI 	 	122	Wi	G5 V	{}	()	[] 	 	 	 
Solo	G	1711	Kasaan	X7857A6-8		Ag		220	Wi	G2 V M8 V	{}	()	[] 	 	 	 
Solo	G	1717	Muan Gwi	A556AC9-A	 	Hi An (Vegans)		622	Na	F2 V	{}	()	[] 	 	 	 
Solo	G	1718	Hsuilzish	E678765-6		Ag Pi VegaW	B	705	Wi	M1 V	{}	()	[] 	 	 	 
Solo	G	1720	Gwathui	X000000-0		Ba As		020	 	A0 V	{}	()	[] 	 	 	 
Solo	O	1732	Ys	C84786A-8	O	 		620	Tr	M3 V	{}	()	[] 	 	 	 
Solo	O	1736	Cameroon	X542000-0		Ba		004	 	M2 V	{}	()	[] 	 	 	 
Solo	O	1738	Hamilcar	C56A745-9		Hi Wa Dolp5		813	Na	M1 V	{}	()	[] 	 	 	 
Solo	O	1739	Parsifal	X732000-0		Ba		003	 	M2 V M5 V K4 V	{}	()	[] 	 	 	 
Solo	O	1740	Aristotle	E56986C-6		 		420	Wi	M2 V	{}	()	[] 	 	 	 
Solo	C	1802	Easter	XAE7767-3		 	 	903	Wi	M3 V M7 V	{}	()	[] 	 	 	 
Solo	C	1804	Yeremyh	X520000-0		Ba De	 	003	 	M2 V	{}	()	[] 	 	 	 
Solo	G	1813	Wanish Tyo	X631000-0		Ba De		002	 	M2 V	{}	()	[] 	 	 	 
Solo	G	1814	Tsamis	E54796B-7		Hi In VegaW	B	413	Wi	K1 V	{}	()	[] 	 	 	 
Solo	G	1816	Muan Issler	E55496E-2		Hi VegaW	B	134	Wi	M1 V	{}	()	[] 	 	 	 
Solo	G	1818	Ashtagz Tyui	E548667-7		Ag Pi VegaW		903	Wi	G5 IV M3 V M4 V	{}	()	[] 	 	 	 
Solo	K	1822	Nusku	C56996C-7		Hi		114	Tr	K5 V K7 V	{}	()	[] 	 	 	 
Solo	K	1824	Agidda	C974867-6		 		701	Tr	M3 V	{}	()	[] 	 	 	 
Solo	K	1827	Terra	A867AA9-C	N	Hi Ga [Solomani] Dolp0 Cp		414	Tr	G2 V	{}	()	[] 	 	 	 
Solo	K	1830	Fenris	CA98866-6		 	A	320	Tr	F5 V D	{}	()	[] 	 	 	 
Solo	O	1833	Remulak	E97476A-5		Ag		412	Tr	M2 V	{}	()	[] 	 	 	 
Solo	O	1836	Chernozem	BA85984-9		Hi		203	Na	F6 V	{}	()	[] 	 	 	 
Solo	C	1901	Eshellim	X76A86A-4		Wa	B	112	Wi	A5 V K9 V	{}	()	[] 	 	 	 
Solo	C	1909	Aspidistra	X200000-0		Ba Va	A	002	 	A5 III	{}	()	[] 	 	 	 
Solo	C	1910	Nuugashur	X535000-0		Ba		002	 	M1 V	{}	()	[] 	 	 	 
Solo	G	1911	Alpha Ophiuchi	A000260-8	 	Lo As Cm		212	Me	A5 III K6 V	{}	()	[] 	 	 	 
Solo	G	1912	Galishgu	X422000-0		Ba		023	 	M3 V	{}	()	[] 	 	 	 
Solo	G	1917	Asterr Tyui	D666967-9		Hi VegaW		712	Na	M2 V	{}	()	[] 	 	 	 
Solo	G	1919	Merganser	E94476F-3		Po  	B	600	Wi	M3 V M3 V	{}	()	[] 	 	 	 
Solo	K	1926	Barnard	C200400-A		Lo As Ni		334	Tr	M4 V	{}	()	[] 	 	 	 
Solo	K	1929	Junction	C975867-E		 	A	102	Tr	M6 V	{}	()	[] 	 	 	 
Solo	O	1931	Hephaistos	B98A764-9		Ri		202	Tr	M3 V	{}	()	[] 	 	 	 
Solo	C	2001	Hiroshi	X55876F-3		Ag	B	120	Wi	G6 V	{}	()	[] 	 	 	 
Solo	C	2004	Charuth	B7869A7-9		Hi		602	Na	F6 IV	{}	()	[] 	 	 	 
Solo	C	2010	Khiishag	X79A768-2		Wa	B	903	Wi	M3 V	{}	()	[] 	 	 	 
Solo	G	2011	Andiirish	X000000-0		Ba As		012	 	F5 V	{}	()	[] 	 	 	 
Solo	G	2012	Cathay	X866ADC-5	 	Hi	B	124	Wi	M1 V	{}	()	[] 	 	 	 
Solo	G	2015	Duikin Tyui	X310000-0		Ba		023	 	G0 V	{}	()	[] 	 	 	 
Solo	G	2017	Hariksiat	E54976C-5		VegaW		120	Wi	F0 V M0 V	{}	()	[] 	 	 	 
Solo	K	2021	Ishimshulgi	E200163-9		Lo Ni Va Cm		202	Tr	M1 V M2 V	{}	()	[] 	 	 	 
Solo	K	2027	Prometheus	A785965-B	N	Hi		623	Tr	G2 V K1 V M5 V	{}	()	[] 	 	 	 
Solo	K	2028	Peraspera	X7A2000-0		Ba Fl		020	 	M1 V	{}	()	[] 	 	 	 
Solo	K	2029	Midway	D699569-7		Ni		522	Tr	M2 V	{}	()	[] 	 	 	 
Solo	K	2030	Hades	X432100-8		Lo Ni Cm		312	Tr	M2 V	{}	()	[] 	 	 	 
Solo	O	2031	Calgary	EA9A467-5		Ni Oc Lo DolpW		325	Tr	M2 V	{}	()	[] 	 	 	 
