Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Spin	A	0301	Rio	B686648-A	M	Ag Ni Ri		201	Cz	M0 V M1 V	{ }	( )	[ ]		 	 
Spin	A	0303	Zhdienshdo	A31179B-D	K 	Ic Na	 	801	Zh 	M2 V M9 V	{ }	( )	[ ]		 	 
Spin	A	0304	Cronor	A636AA5-E	K 	Hi Cp		810	Zh 	F8 V	{ }	( )	[ ]		 	 
Spin	A	0307	Brefrie	B4337CA-B	KM	Na Po An	 	810	Zh 	F7 V M3 V	{ }	( )	[ ]		 	 
Spin	E	0311	Mizan-fel	B56258A-9	I	Ni 		723	Zh	F3 V	{ }	( )	[ ]		 	 
Spin	I	0321	Nonym	B43385A-C	IM	Na Po Ph		923	Da	G0 V	{ }	( )	[ ]		 	 
Spin	I	0325	Laberv	B554525-B	IM	Ni Pa DaryW		234	Da	G0 V	{ }	( )	[ ]		 	 
Spin	I	0326	Ektron	C432652-8	I	Na Ni Po Asla2 Dary8		623	Da	M1 V	{ }	( )	[ ]		 	 
Spin	M	0332	Gothe	D42159B-8	I	He Ni Po Da	A	510	Re	F5 V	{ }	( )	[ ]		 	 
Spin	M	0333	Mirriam	A9999A6-C	NW	Ph Pi Pz	A	114	Re	G6 V	{ }	( )	[ ]		 	 
Spin	M	0336	Candory	C5937X4-E		Ni An Fo DroyW	R	420	Re	F6 V M3 V	{ }	( )	[ ]		 	 
Spin	M	0340	Wonderay	E88A56A-5		Ni Wa		510	Na	M1 V M3 V	{ }	( )	[ ]		 	 
Spin	E	0412	Izhedriel	B200310-B	IKM	Lo Va Ni Droy5		901	Zh	M3 V M3 V	{ }	( )	[ ]		 	 
Spin	E	0414	Attica	C400546-9		Ni Va		210	Na	K1 V M6 V	{ }	( )	[ ]		 	 
Spin	E	0416	Retinae	C8C6A8A-8		Fl Hi In Pz (Tashaki) RwZ	 	110	Cs	M1 V	{ }	( )	[ ]		 	 
Spin	I	0421	Zamine	C897977-C	I	Hi In Dary9 Asla0	A	423	Da	M3 V	{ }	( )	[ ]		 	 
Spin	I	0425	Engrange	C554794-A		Ag Asla1 Dary8		801	Da	M1 V M3 V	{ }	( )	[ ]		 	 
Spin	I	0426	Yelim	A544831-8	IM	Pa Ph Pi DaryW		801	Da	G3 V M8 V	{ }	( )	[ ]		 	 
Spin	I	0427	Roget	B566777-9	I	Ag Ri Asla8 Dary2		620	Da	F8 V M3 V	{ }	( )	[ ]		 	 
Spin	I	0429	Kardin	E553203-7		Lo Po An		310	Na	F7 V	{ }	( )	[ ]		 	 
Spin	I	0430	Bularia	C774622-5		Ag Ni		610	Cs	K5 V M3 V	{ }	( )	[ ]		 	 
Spin	M	0433	Jone	B792885-B	N	He Pi Pz	A	110	Re	G8 V M5 V	{ }	( )	[ ]		 	 
Spin	M	0440	Jinx	D100133-9		Lo Va Da	A	102	Na	G3 IV D	{ }	( )	[ ]		 	 
Spin	A	0503	Whenge	B648743-A		Ag		610	Na	F8 V	{ }	( )	[ ]		 	 
Spin	E	0511	Zhda	C786442-A		Lo Ni Ga		112	Zh	K2 V	{ }	( )	[ ]		 	 
Spin	E	0512	Niabritedl	D596510-6		Ni Pa		605	Zh	K8 V	{ }	( )	[ ]		 	 
Spin	E	0518	Faisal	D545556-5		Ag Ni		310	Cs	K9 V M7 V	{ }	( )	[ ]		 	 
Spin	I	0526	Rore	D765658-3		Ag Ni Ga Ri DaryW		203	Da	F4 V M2 V	{ }	( )	[ ]		 	 
Spin	I	0527	Mire	A665A95-E	M	Hi Ga Cx Dary8 Asla1		310	Da	K6 V	{ }	( )	[ ]		 	 
Spin	I	0528	Condaria	D547898-6	I	Ag Pi Pz	 	201	Da	K3 V M0 V	{ }	( )	[ ]		 	 
Spin	I	0530	Dorannia	E42158A-7		He Ni Po		310	Na	K4 V	{ }	( )	[ ]		 	 
Spin	M	0532	Ucella	D574654-8		Ag Ni Chir2		810	Cs	F2 V M2 V	{ }	( )	[ ]		 	 
Spin	M	0533	Penelope	C560642-8	I	De Ni Ri		423	Re	F6 V M2 V	{ }	( )	[ ]		 	 
Spin	M	0534	Karin	A767789-E	NS	Ag Ga Ri Pz Mr	A	810	Re	G7 V	{ }	( )	[ ]		 	 
Spin	M	0538	Wonstar	B555741-9	N	Ag Pz	 	910	Re	M0 V	{ }	( )	[ ]		 	 
Spin	M	0539	Froin	B535543-A	I	Lo RsZ		701	Re	M2 V M7 V	{ }	( )	[ ]		 	 
Spin	A	0601	Enlas-du	C975876-6	K	Varg3	A	323	Cz	F1 V	{ }	( )	[ ]		 	 
Spin	A	0605	Algebaster	C665758-A		Ag Ni Ri		410	Cz	M0 V M1 V	{ }	( )	[ ]		 	 
Spin	A	0607	Rasatt	C883601-9		Ni		910	Zh 	F0 V	{ }	( )	[ ]		 	 
Spin	A	0608	Ninjar	A311766-D	KM	Ic Na O:0304		410	Zh 	A4 V	{ }	( )	[ ]		 	 
Spin	A	0610	Shiazhzdepr	B756799-B	KM	Ag		111	Zh 	F4 V M0 V	{ }	( )	[ ]		 	 
Spin	E	0613	Fiashzaikriq	B869654-D	I	Ni Ri		501	Zh	G8 V M5 V	{ }	( )	[ ]		 	 
Spin	E	0614	Shiadlia	A554818-9	IKM	Cp (Sheol)		204	Zh	G6 V	{ }	( )	[ ]		 	 
Spin	E	0618	Dekalb	DA8A799-7		Oc Ri		820	Cs	M1 V	{ }	( )	[ ]		 	 
Spin	E	0620	Winston	D887573-6	I	Ag Ni		801	Da 	K5 V M9 V	{ }	( )	[ ]		 	 
Spin	I	0622	Terant 340	C5405A7-B		De He Ni Po DaryW		923	Da	G0 V M5 V	{ }	( )	[ ]		 	 
Spin	I	0624	Jacent	A433744-F		Na Po DaryW		910	Da	M0 V	{ }	( )	[ ]		 	 
Spin	I	0625	494-908	X893000-0		Ba Fo Re	R	010	Da	M1 V	{ }	( )	[ ]		 	 
Spin	I	0627	Daryen	A463955-G	N	Hi An Pr (Daryen)8 Asla0		325	Da	G1 V D	{ }	( )	[ ]		 	 
Spin	M	0632	Gohature	B754766-7	IS	Ag O:0732		723	Re	F8 V	{ }	( )	[ ]		 	 
Spin	M	0637	Quhaiathat	C31479B-B		Ic Pi Pz	A	410	Re	K8 V	{ }	( )	[ ]		 	 
Spin	M	0638	Lakou	D779454-8	I	Ni Da	A	801	Re	M2 V	{ }	( )	[ ]		 	 
Spin	A	0703	Indo	X434766-7	K	O:0704		320	Cz	F6 V	{ }	( )	[ ]		 	 
Spin	A	0704	Nerewhon	D738475-9		Lo Ni		820	Cz	K5 V	{ }	( )	[ ]		 	 
Spin	A	0705	Sachebr	A886865-C	K	Ri O:0304		121	Zh 	G2 V	{ }	( )	[ ]		 	 
Spin	A	0710	Stave	E7667A8-2		Ag (Obeyery)		801	Na	K9 V M2 V	{ }	( )	[ ]		 	 
Spin	E	0712	Piedradplozh	B592320-A	IKM	Lo Hi		802	Zh	K5 V M8 V	{ }	( )	[ ]		 	 
Spin	E	0717	Thanber	A543755-C		Po		110	Cs	M0 V M1 V	{ }	( )	[ ]		 	 
Spin	E	0720	Entrope	C436AAA-D	I	Hi	 	210	Da	G6 V M1 V	{ }	( )	[ ]		 	 
Spin	I	0721	Torment	X433268-6		Lo Po Fo DaryW Px	R	920	Da	M0 V	{ }	( )	[ ]		 	 
Spin	I	0723	Trifuge	C546556-C	I	Ag Ni (Dphone) Dary9	 	510	Da	F0 V	{ }	( )	[ ]		 	 
Spin	I	0724	Nosea	A4326BB-F	IN	Na Ni Po Da DaryW	 	920	Da	M2 V	{ }	( )	[ ]		 	 
Spin	I	0727	Zburne	C540213-B	IM	De He Lo Po DaryW		734	Da	M2 V	{ }	( )	[ ]		 	 
Spin	I	0729	Ator	C426358-9	I	Lo An		521	Da	F7 V M2 V	{ }	( )	[ ]		 	 
Spin	M	0731	Ralhe	D424575-9	I	Ni		701	Re	M2 V M3 V	{ }	( )	[ ]		 	 
Spin	M	0732	Iderati	A887798-C	IN	Ag Ga Ri Cp		401	Re	G9 V	{ }	( )	[ ]		 	 
Spin	M	0739	Tondoul	D5136A7-6	I	Ic Na Ni		901	Re	K8 V M1 V	{ }	( )	[ ]		 	 
Spin	A	0805	Narval	B525688-8	KM	Ni	A	603	Cz	G4 V M6 V	{ }	( )	[ ]		 	 
Spin	A	0807	Plaven	D845500-8	N	Ni Ag RwZ		910	Re	G8 V M7 V	{ }	( )	[ ]		 	 
Spin	A	0808	Quar	A532720-B	IN	Na Po	A	401	Re	M2 V	{ }	( )	[ ]		 	 
Spin	A	0810	Frond	E9C3200-8		Fl Lo Ni		103	Na	F8 V	{ }	( )	[ ]		 	 
Spin	E	0820	Anselhome	C310547-A	I	Ni		901	Da	M0 V M1 V	{ }	( )	[ ]		 	 
Spin	I	0822	Cunnonic	C657758-8	I	Ag Ni Ga Asla0 Dary9		202	Da	K0 V	{ }	( )	[ ]		 	 
Spin	I	0830	Debarre	B854564-7		Lo	A	122	Cs	M2 V	{ }	( )	[ ]		 	 
Spin	M	0834	Prince Edward	C888653-8	IS	Ni Pa Da	A	110	Re	M3 V M7 V	{ }	( )	[ ]		 	 
Spin	M	0837	Ochecate	D747569-9	I	Ag Ni O:1040		410	Re	G8 V M8 V	{ }	( )	[ ]		 	 
Spin	M	0838	Mewey	C786799-7	I	Ag Ga Ri (Mewey)		901	Re	K3 V M3 V	{ }	( )	[ ]		 	 
Spin	M	0840	Retief	D100453-A		Lo Va		121	Cs	M0 V	{ }	( )	[ ]		 	 
Spin	B	0901	Condyole	D7A1664-7		Fl Ni (Vexx) Varg4	A	223	Na	F8 V	{ }	( )	[ ]		 	 
Spin	B	0902	Puparkin	C7B3553-A		Fl Lo Varg8	A	302	Na	K8 V M4 V	{ }	( )	[ ]		 	 
Spin	B	0904	Chachtinch	B766866-B	IKM	Ri 		224	Zh	M2 V	{ }	( )	[ ]		 	 
Spin	B	0909	Gougheste	B572510-A	I	Ni	 	420	Re	K2 V	{ }	( )	[ ]		 	 
Spin	F	0911	Caloran	C796646-5	I	Ag Ni		710	Fa	G2 V M4 V	{ }	( )	[ ]		 	 
Spin	F	0912	Ring of Fire	D201300-9	I	Ic Lo Va Ni		820	Fa	F7 V	{ }	( )	[ ]		 	 
Spin	F	0915	Quare	B200545-9		Ni Va		404	Da	M3 V	{ }	( )	[ ]		 	 
Spin	F	0919	Zeta 2	X6B0000-0	I	Ba He Fo (Viji) Re	R	020	Re	M0 V	{ }	( )	[ ]		 	 
Spin	J	0921	Hrunting	A563756-A	I	Ri		413	Re	M2 V	{ }	( )	[ ]		 	 
Spin	J	0922	Tizon	A586885-B	I	Ri Pa Ph		423	Re	K2 IV M3 V	{ }	( )	[ ]		 	 
Spin	J	0927	Narsil	A574A57-D	IM	Hi In Cp	A	424	Sw 	G6 IV M0 V	{ }	( )	[ ]		 	 
Spin	J	0930	Flammarion	A623634-D	INW	Ni Po		210	Re	F8 V	{ }	( )	[ ]		 	 
Spin	N	0931	Asteltine	C7A7402-9		Fl Ni		110	Cs	K7 V M3 V	{ }	( )	[ ]		 	 
Spin	N	0938	Inchin	D42035A-A		De He Lo Po		923	Cs	F0 V	{ }	( )	[ ]		 	 
Spin	N	0940	Singer	D553774-7		Po		801	Cs	M2 V M2 V	{ }	( )	[ ]		 	 
Spin	B	1004	Esalin	B565866-A	IS	Ag RwZ	A	223	Cs	F3 V M2 V	{ }	( )	[ ]		 	 
Spin	B	1005	Ruby	A400445-C	IS	Lo Ni Va		401	Re	M1 V M3 V	{ }	( )	[ ]		 	 
Spin	B	1006	Emerald	A766555-B	IS	Ag Ni		934	Re	M1 V	{ }	( )	[ ]		 	 
Spin	B	1010	Zenopit	D430598-7	I	Ag Ni RwZ		722	Fa	M3 V	{ }	( )	[ ]		 	 
Spin	F	1011	Arden	A554ACB-B		Hi Pz	 	110	Fa	G4 V M5 V	{ }	( )	[ ]		 	 
Spin	F	1018	Choleosti	B200322-A	I	Lo Va		501	Re	K9 V M4 V	{ }	( )	[ ]		 	 
Spin	F	1020	Margesi	C575787-7		Ag Ni Da	A	210	Re	K4 V M7 V	{ }	( )	[ ]		 	 
Spin	J	1022	Colada	B564685-B	IM	Ag Ni Ri	A	311	Re	K2 V M8 V	{ }	( )	[ ]		 	 
Spin	J	1026	Anduril	A985855-D	M	Ri Pa Ph	A	522	Sw 	F2 V	{ }	( )	[ ]		 	 
Spin	N	1031	Shvreeyiyi	D5325E2-2	S	Ba Po (Shriekers)	A	610	NaXX	G5 V M9 V	{ }	( )	[ ]		 	 
Spin	N	1037	Avastan	C433543-B		Ni Po		924	Cs	M3 V	{ }	( )	[ ]		 	 
Spin	N	1040	Kwai Qing	C503758-B		Ic Na Va Pi		620	Cs	K3 V	{ }	( )	[ ]		 	 
Spin	B	1102	Dietevriabr	B566A99-A	I	Hi Varg2	A	314	Zh	M2 V	{ }	( )	[ ]		 	 
Spin	B	1103	Iefi	B672899-A	IKM	Hi In	 	201	Zh	K8 V	{ }	( )	[ ]		 	 
Spin	B	1106	Jewell	A777999-F	NS	Hi In Cp RwZ		123	Re	G7 V	{ }	( )	[ ]		 	 
Spin	B	1110	Zircon	C792668-8	IN	Ni O:1011		824	Fa	F0 V	{ }	( )	[ ]		 	 
Spin	F	1116	Frenzie	A200436-E	N	Ni Va Cp		210	Re	M3 III M2 V	{ }	( )	[ ]		 	 
Spin	F	1118	Tanoose	A978987-B	IS	Pa Ph Pi O:1119		512	Re	M3 V	{ }	( )	[ ]		 	 
Spin	F	1119	Vilis	A593A43-B		Hi In		120	Re	G5 V M8 V	{ }	( )	[ ]		 	 
Spin	J	1121	Mjolnir	B530566-8	 	De Ni Po		822	Re	A5 V G0 V	{ }	( )	[ ]		 	 
Spin	J	1123	Joyeuse	C56476A-A	IM	Ag Ri Pz	A	601	Re	M3 V M9 V	{ }	( )	[ ]		 	 
Spin	J	1126	Orcrist	B8A6733-C	KM	Fl Lk	A	801	Sw	K7 V M7 V	{ }	( )	[ ]		 	 
Spin	J	1130	Enos	C3506AA-7	M	De Ni Po Da		119	Sw	M1 V	{ }	( )	[ ]		 	 
Spin	N	1131	Faldor	E5936A7-5		Ni (Otarri)		720	Na	M2 V	{ }	( )	[ ]		 	 
Spin	N	1132	Bowman	C000421-B	S	As Lo Va		201	Cs	M0 V	{ }	( )	[ ]		 	 
Spin	N	1133	Squallia	C438679-9		Ni		720	Na	F0 V	{ }	( )	[ ]		 	 
Spin	N	1138	Tarsus	B584620-B		Ag Ni Ri		402	Cs	K9 V	{ }	( )	[ ]		 	 
Spin	B	1201	Ainzaia	D410644-6	I	Na Ni Varg1	A	412	Zh	K2 V M3 V	{ }	( )	[ ]		 	 
Spin	B	1204	Mongo	A568686-B	INS	Ag Ni Ri RwZ		803	Re	M6 III M0 V	{ }	( )	[ ]		 	 
Spin	B	1209	Utoland	C573464-7	I	Lo Ni O:1011		610	Fa	M0 V	{ }	( )	[ ]		 	 
Spin	B	1210	Pequan	E565669-4	I	Ag Ni Ri	 	910	Fa	K5 V	{ }	( )	[ ]		 	 
Spin	F	1212	Digitis	E53678A-6	I	Ni		120	Re	M3 V	{ }	( )	[ ]		 	 
Spin	F	1213	Edna	E400220-9	I	Lo Va Da	 	601	Re	K6 V M0 V	{ }	( )	[ ]		 	 
Spin	F	1214	Port Anselm	C955300-8	I	Lo Ni RwZ		210	Re	F1 V M2 V	{ }	( )	[ ]		 	 
Spin	F	1216	Stellatio	D5A4420-8		Fl Ni		710	Re	M3 V	{ }	( )	[ ]		 	 
Spin	F	1217	Arkadia	C5469BC-9		Pa Ph Pi		102	Re	G8 V	{ }	( )	[ ]		 	 
Spin	J	1221	Gungnir	B544788-9	M	Ag Pi		732	Re	G3 IV M4 V	{ }	( )	[ ]		 	 
Spin	J	1223	Gram	A895957-C	IN	Hi In Cx	A	803	Re	F2 V M2 V	{ }	( )	[ ]		 	 
Spin	J	1225	Excalibur	B424755-C	IM	Pi	A	702	Sw	K5 V	{ }	( )	[ ]		 	 
Spin	N	1232	Walston	C544338-A	S	Lo Varg8		602	Cs	M2 V	{ }	( )	[ ]		 	 
Spin	N	1233	Flexos	E5A1422-7		Fl He Ni		810	Na	M1 V M2 V	{ }	( )	[ ]		 	 
Spin	N	1237	Collace	A628943-E	IS	Hi In		201	Re	F1 V M3 V	{ }	( )	[ ]		 	 
Spin	N	1238	Pavabid	C6678D8-6		Ga Ri Pa Ph Pz	A	901	Cs	K7 V	{ }	( )	[ ]		 	 
Spin	B	1305	Nakege	D591414-6	I	Lo Ni RwZ	A	101	Re	K2 V M0 V	{ }	( )	[ ]		 	 
Spin	B	1307	Lysen	B592677-B	IS	Ni RwZ		823	Re	M3 V	{ }	( )	[ ]		 	 
Spin	F	1311	Tremous Dex	B511577-C	N	Ic Ni		401	Re	K8 V M5 V	{ }	( )	[ ]		 	 
Spin	F	1315	Mirriam	D572464-B	N	He Lo		510	Re	F5 V	{ }	( )	[ ]		 	 
Spin	F	1320	Saurus	D888688-7		Ag Ni Pr (Saurians)		120	Re	G8 V M1 V	{ }	( )	[ ]		 	 
Spin	J	1324	Tyrfing	B637835-A	I			101	Re	M2 V	{ }	( )	[ ]		 	 
Spin	J	1325	Sacnoth	A775A59-D	IN	Hi In Cp	A	201	Re	F9 V M3 V	{ }	( )	[ ]		 	 
Spin	J	1329	Caladbolg	A565876-A	IN	Ag Ri		110	Re	F7 V M0 V M4 V	{ }	( )	[ ]		 	 
Spin	N	1331	Datrillian	E427633-9		Ni		901	Na	M1 V	{ }	( )	[ ]		 	 
Spin	N	1332	Nirton	X500000-0		Ba Va Fo	R	011	Na	M0 V	{ }	( )	[ ]		 	 
Spin	N	1337	Judice	D9B2210-7	I	Ba Fl He RsT		421	Re	M3 V	{ }	( )	[ ]		 	 
Spin	N	1339	Trexalon	B561851-B		Ri Ph	A	823	Cs	K8 V	{ }	( )	[ ]		 	 
Spin	N	1340	Motmos	B68478B-9	N	Ag Ni Ri		110	Cs	M2 V M2 V	{ }	( )	[ ]		 	 
Spin	B	1401	Tlaqril	B638788-8	I	(Chokari)3 Dolp1 Varg2	A	310	Zh	K0 V	{ }	( )	[ ]		 	 
Spin	B	1402	Zhdedlefi	A200400-C	IKM	Lo Ni Va	 	715	Zh	M3 III M0 V	{ }	( )	[ ]		 	 
Spin	F	1411	Rangent	D67A612-8		Ni Wa		703	Re	K8 V	{ }	( )	[ ]		 	 
Spin	F	1413	Denotam	B739573-C	N	Ni		624	Re	M2 V	{ }	( )	[ ]		 	 
Spin	F	1417	Ficant	C567455-7		Lo		310	Re	M0 V M1 V	{ }	( )	[ ]		 	 
Spin	J	1424	Beater	A685686-D	 	Ag Ni Ga Ri		910	Re	K4 V	{ }	( )	[ ]		 	 
Spin	J	1429	Gunn	E544000-0		Lo Da	A	602	Re	M3 V	{ }	( )	[ ]		 	 
Spin	J	1430	Caliburn	E000614-C	I	As Ni Va		324	Re	M2 V	{ }	( )	[ ]		 	 
Spin	N	1433	Noctocol	C7A5847-8		Fl		202	Cs	F5 V M2 V	{ }	( )	[ ]		 	 
Spin	N	1434	Tarkine	C566662-9	S	Ag Ni Ri Da O:1435	A	810	Cs	M0 V M2 V	{ }	( )	[ ]		 	 
Spin	N	1435	Dallia	B885883-B	I	Ga Ri Pa Ph		810	Re	F2 V	{ }	( )	[ ]		 	 
Spin	N	1436	Talos	C433643-A	I	Ni Po		120	Re	F9 V M1 V	{ }	( )	[ ]		 	 
Spin	B	1510	Ijiwa Mines	D722200-8	I	Lo Ni Po		301	Re	M3 V M8 V	{ }	( )	[ ]		 	 
Spin	F	1511	Tionale	C674321-9		Lo Da (minor)	 	310	Re	M2 V M5 V	{ }	( )	[ ]		 	 
Spin	F	1515	Calit	C434887-8		Ph		701	Re	K9 V M1 V	{ }	( )	[ ]		 	 
Spin	F	1519	Asgard	X5437C7-5		Po Pi Fo	A	720	Re	F5 V M1 V	{ }	( )	[ ]		 	 
Spin	F	1520	Tavonni	B567642-D	S	Ba		434	Re	G6 V	{ }	( )	[ ]		 	 
Spin	J	1522	Dyrnwyn	B958818-B	N	Pa Ph	A	801	Re	K4 V M8 V	{ }	( )	[ ]		 	 
Spin	J	1523	Durendal	B687647-C	 	Ag Ga Ri	A	714	Re	M1 V	{ }	( )	[ ]		 	 
Spin	J	1524	Hofud	B666855-B	M	Ga Ri Pa Ph		101	Re	G6 V M9 V	{ }	( )	[ ]		 	 
Spin	J	1525	Sting	B645887-B	M	Ag Pi		402	Re	M0 V	{ }	( )	[ ]		 	 
Spin	J	1526	Biter	B354626-C	 	Ag Ni		501	Re	G7 V M1 V	{ }	( )	[ ]		 	 
Spin	J	1529	Halifax	C655557-A	S	Ba Ga Re		124	Re	K8 V	{ }	( )	[ ]		 	 
Spin	N	1531	Dawnworld	D885160-A	I	Ba Ga		625	Re	F8 V M2 V	{ }	( )	[ ]		 	 
Spin	N	1532	Elixabeth	B426467-C	IN	Ni O:1435		401	Re	M1 V M5 V	{ }	( )	[ ]		 	 
Spin	N	1533	Forine	C3129B8-B	I	Hi Ic In Na		810	Re	G9 V	{ }	( )	[ ]		 	 
Spin	N	1537	Mertactor	B562732-B	IS	Ri Asla1		110	Re	G1 V	{ }	( )	[ ]		 	 
Spin	B	1604	Louzy	C422A78-8	I	Hi In Na Po		210	Re	M2 V	{ }	( )	[ ]		 	 
Spin	B	1607	Grant	X664100-3		Lo Ni RwZ	R	222	Re	K6 V	{ }	( )	[ ]		 	 
Spin	F	1611	Phlume	C887625-8		Ag Ni Ga Ri	A	910	Re	G5 V M8 V	{ }	( )	[ ]		 	 
Spin	J	1626	Brace	E529000-0		Ba Re		014	Re	F0 V	{ }	( )	[ ]		 	 
Spin	J	1627	Brunswick	E201000-0		Ba Ic Va Re		010	Re	M3 V	{ }	( )	[ ]		 	 
Spin	J	1628	Wisconsin	C568645-A	N	Ba Re		301	Re	F4 V	{ }	( )	[ ]		 	 
Spin	N	1631	Talchek	C7B1462-6		Fl He Ni Da O:1532	A	701	Cs	K8 V M5 V	{ }	( )	[ ]		 	 
Spin	N	1632	Milagro	C31188A-9		Ic Na Pi		120	Re	M2 V	{ }	( )	[ ]		 	 
Spin	N	1634	Pagaton	C769873-6		Ri Ph		913	Re	F0 V	{ }	( )	[ ]		 	 
Spin	N	1635	Binges	A500231-B		Lo Va Droy4		920	Re	M0 V	{ }	( )	[ ]		 	 
Spin	N	1637	Mille Falcs	A9A248A-E	INS	Fl He Ni Mr Asla0		501	Re	M2 V	{ }	( )	[ ]		 	 
Spin	C	1705	Efate	A646A30-E	NW	Hi An		100	Re	K4 V	{ }	( )	[ ]		 	 
Spin	C	1706	Alell	B56789C-A		Ri		810	Re	M1 V M7 V	{ }	( )	[ ]		 	 
Spin	G	1711	Extolay	B55589A-A	N	Pa Ph RwZ		210	Re	M2 V M4 V	{ }	( )	[ ]		 	 
Spin	G	1719	Lanth	A879631-D	NS	Ni Cp		410	Re	F5 IV M1 V	{ }	( )	[ ]		 	 
Spin	K	1721	Arba	B200260-C		Lo Va		610	Re	M2 V	{ }	( )	[ ]		 	 
Spin	K	1727	Wardn	B756586-C	S	Ni Ga Pa		102	Re	K2 V	{ }	( )	[ ]		 	 
Spin	K	1728	Olympia	C428342-9		Lo		320	Re	M3 V	{ }	( )	[ ]		 	 
Spin	K	1729	Smoug	B54088A-B		De He Po Pi		202	Re	M1 V M7 V	{ }	( )	[ ]		 	 
Spin	O	1731	DeGrote	A400415-E		Ni Va		724	Re	F8 V	{ }	( )	[ ]		 	 
Spin	O	1733	Lydia	E310430-7		Ni		602	Re	M4 III M0 V	{ }	( )	[ ]		 	 
Spin	O	1736	Melior	C540477-8		De He Ni Po Da Jonk5	 	924	Re	G3 V	{ }	( )	[ ]		 	 
Spin	O	1737	Egypt	BAC6567-A	N	Fl Ni Mr		421	Re	F8 V	{ }	( )	[ ]		 	 
Spin	O	1739	Aiaoheah	C86A6N9-9	I	Ni Wa AslaW		401	Re	K9 V	{ }	( )	[ ]		 	 
Spin	C	1802	Yres	BAC6773-8	S	Fl		635	Re	G5 V	{ }	( )	[ ]		 	 
Spin	C	1803	Menorb	C652998-8		Hi Po		310	Re	K2 V	{ }	( )	[ ]		 	 
Spin	C	1805	Uakye	B439598-D		Ni		620	Re	M3 V	{ }	( )	[ ]		 	 
Spin	C	1806	Whanga	E676326-A		Lo Ni		724	Re	G1 V M1 V	{ }	( )	[ ]		 	 
Spin	C	1807	Knorbes	E888887-4		Ri An		134	Re	G3 V	{ }	( )	[ ]		 	 
Spin	C	1808	Forboldn	D893614-5		Ni		612	Re	G0 V	{ }	( )	[ ]		 	 
Spin	C	1809	Ruie	C776977-8		Hi In (Daccamites)	A	901	Re	G5 V	{ }	( )	[ ]		 	 
Spin	C	1810	Jenghe	C799663-A	S	Ni O:1910		523	Re	M0 V	{ }	( )	[ ]		 	 
