Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Vlan	M	0833	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	M	0834	 	???????-?		 		???	??	F6 V	{ }	( )	[ ]	 	 	 
Vlan	M	0835	 	???????-?		 		???	??	M2 V M9 V	{ }	( )	[ ]	 	 	 
Vlan	M	0839	 	???????-?		 		???	??	G2 V	{ }	( )	[ ]	 	 	 
Vlan	B	0902	 	???????-?		 		???	??	K9 V	{ }	( )	[ ]	 	 	 
Vlan	B	0906	 	???????-?		 		???	??	K3 V	{ }	( )	[ ]	 	 	 
Vlan	B	0909	 	???????-?		 		???	??	M4 III	{ }	( )	[ ]	 	 	 
Vlan	J	0921	 	???????-?		 		???	??	M3 V M5 V	{ }	( )	[ ]	 	 	 
Vlan	J	0923	 	???????-?		 		???	??	M2 V M2 V	{ }	( )	[ ]	 	 	 
Vlan	J	0924	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	J	0927	 	???????-?		 		???	??	M2 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	J	0930	 	???????-?		 		???	??	F3 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	N	0933	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	N	0934	 	???????-?		 		???	??	G5 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	0938	 	???????-?		 		???	??	K7 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	N	0939	 	???????-?		 		???	??	G8 V	{ }	( )	[ ]	 	 	 
Vlan	B	1001	 	???????-?		 		???	??	K0 V M6 V	{ }	( )	[ ]	 	 	 
Vlan	B	1003	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	B	1004	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	B	1007	 	???????-?		 		???	??	G7 V	{ }	( )	[ ]	 	 	 
Vlan	F	1011	 	???????-?		 		???	??	K7 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	F	1012	 	???????-?		 		???	??	M0 V G8 V	{ }	( )	[ ]	 	 	 
Vlan	J	1028	 	???????-?		 		???	??	G8 V	{ }	( )	[ ]	 	 	 
Vlan	N	1032	 	???????-?		 		???	??	K6 V K2 V	{ }	( )	[ ]	 	 	 
Vlan	N	1033	 	???????-?		 		???	??	G7 V F8 V	{ }	( )	[ ]	 	 	 
Vlan	N	1038	 	???????-?		 		???	??	K0 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	B	1102	 	???????-?		 		???	??	M1 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	B	1104	 	???????-?		 		???	??	K2 V K6 V	{ }	( )	[ ]	 	 	 
Vlan	B	1107	 	???????-?		 		???	??	G2 V	{ }	( )	[ ]	 	 	 
Vlan	B	1108	 	???????-?		 		???	??	K8 V	{ }	( )	[ ]	 	 	 
Vlan	B	1109	 	???????-?		 		???	??	F6 V M8 V	{ }	( )	[ ]	 	 	 
Vlan	B	1110	 	???????-?		 		???	??	K2 V	{ }	( )	[ ]	 	 	 
Vlan	F	1112	 	???????-?		 		???	??	F3 V	{ }	( )	[ ]	 	 	 
Vlan	F	1113	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	F	1114	 	???????-?		 		???	??	G4 V M6 V	{ }	( )	[ ]	 	 	 
Vlan	F	1116	 	???????-?		 		???	??	M3 V K5 V	{ }	( )	[ ]	 	 	 
Vlan	F	1117	 	???????-?		 		???	??	M1 V K5 V	{ }	( )	[ ]	 	 	 
Vlan	F	1119	 	???????-?		 		???	??	K2 V	{ }	( )	[ ]	 	 	 
Vlan	F	1120	 	???????-?		 		???	??	M1 V G6 V	{ }	( )	[ ]	 	 	 
Vlan	J	1128	 	???????-?		 		???	??	M1 V M4 V	{ }	( )	[ ]	 	 	 
Vlan	N	1131	 	???????-?		 		???	??	F8 V	{ }	( )	[ ]	 	 	 
Vlan	N	1134	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1135	 	???????-?		 		???	??	F5 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	N	1136	 	???????-?		 		???	??	G2 V M4 V	{ }	( )	[ ]	 	 	 
Vlan	N	1137	 	???????-?		 		???	??	K1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1138	 	???????-?		 		???	??	M1 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1139	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	N	1140	 	???????-?		 		???	??	K5 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	B	1201	 	???????-?		 		???	??	M1 V K0 V	{ }	( )	[ ]	 	 	 
Vlan	B	1202	 	???????-?		 		???	??	K9 V	{ }	( )	[ ]	 	 	 
Vlan	B	1203	 	???????-?		 		???	??	F3 V K0 V	{ }	( )	[ ]	 	 	 
Vlan	B	1206	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	B	1208	 	???????-?		 		???	??	G1 V K0 IV	{ }	( )	[ ]	 	 	 
Vlan	F	1211	 	???????-?		 		???	??	M2 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	F	1215	 	???????-?		 		???	??	M0 V K3 V	{ }	( )	[ ]	 	 	 
Vlan	F	1217	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	F	1219	 	???????-?		 		???	??	M2 V K8 V	{ }	( )	[ ]	 	 	 
Vlan	F	1220	 	???????-?		 		???	??	K1 V	{ }	( )	[ ]	 	 	 
Vlan	J	1227	 	???????-?		 		???	??	M0 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	N	1232	 	???????-?		 		???	??	K9 V	{ }	( )	[ ]	 	 	 
Vlan	N	1235	 	???????-?		 		???	??	F6 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1236	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1237	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1238	 	???????-?		 		???	??	K1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1240	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	B	1309	 	???????-?		 		???	??	K8 V	{ }	( )	[ ]	 	 	 
Vlan	F	1311	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	F	1312	 	???????-?		 		???	??	K4 V	{ }	( )	[ ]	 	 	 
Vlan	F	1313	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	F	1317	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	F	1319	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	J	1323	 	???????-?		 		???	??	K0 V K7 V	{ }	( )	[ ]	 	 	 
Vlan	N	1332	 	???????-?		 		???	??	K0 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	N	1334	 	???????-?		 		???	??	K1 V K6 V	{ }	( )	[ ]	 	 	 
Vlan	N	1336	 	???????-?		 		???	??	F8 V K3 V	{ }	( )	[ ]	 	 	 
Vlan	N	1337	 	???????-?		 		???	??	F5 V M5 V	{ }	( )	[ ]	 	 	 
Vlan	N	1339	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1340	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	B	1403	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	B	1405	 	???????-?		 		???	??	G3 V	{ }	( )	[ ]	 	 	 
Vlan	B	1406	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	B	1407	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	B	1408	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	B	1410	 	???????-?		 		???	??	K3 V G4 V	{ }	( )	[ ]	 	 	 
Vlan	F	1412	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	F	1414	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	F	1417	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1431	 	???????-?		 		???	??	M2 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1432	 	???????-?		 		???	??	M4 V	{ }	( )	[ ]	 	 	 
Vlan	N	1435	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1437	 	???????-?		 		???	??	G0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1438	 	???????-?		 		???	??	K4 V M5 V	{ }	( )	[ ]	 	 	 
Vlan	B	1505	 	???????-?		 		???	??	M0 V M5 V	{ }	( )	[ ]	 	 	 
Vlan	B	1509	 	???????-?		 		???	??	M1 V G1 V	{ }	( )	[ ]	 	 	 
Vlan	F	1515	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	F	1516	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	F	1519	 	???????-?		 		???	??	G4 V	{ }	( )	[ ]	 	 	 
Vlan	F	1520	 	???????-?		 		???	??	M0 V K1 V	{ }	( )	[ ]	 	 	 
Vlan	J	1523	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	J	1530	 	???????-?		 		???	??	G8 V	{ }	( )	[ ]	 	 	 
Vlan	N	1531	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1533	 	???????-?		 		???	??	M1 V M8 V	{ }	( )	[ ]	 	 	 
Vlan	N	1534	 	???????-?		 		???	??	G6 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	N	1535	 	???????-?		 		???	??	K0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1536	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1539	 	???????-?		 		???	??	M1 V F6 V G6 V	{ }	( )	[ ]	 	 	 
Vlan	N	1540	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	B	1604	 	???????-?		 		???	??	F4 IV M1 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	B	1606	 	???????-?		 		???	??	F6 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	B	1608	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	B	1609	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	F	1612	 	???????-?		 		???	??	F6 V	{ }	( )	[ ]	 	 	 
Vlan	F	1619	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	J	1623	 	???????-?		 		???	??	M4 III K3 V	{ }	( )	[ ]	 	 	 
Vlan	J	1624	 	???????-?		 		???	??	M2 V K9 V	{ }	( )	[ ]	 	 	 
Vlan	J	1625	 	???????-?		 		???	??	M4 V	{ }	( )	[ ]	 	 	 
Vlan	J	1626	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	J	1628	 	???????-?		 		???	??	K0 V	{ }	( )	[ ]	 	 	 
Vlan	J	1630	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	N	1632	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1633	 	???????-?		 		???	??	K0 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	N	1634	 	???????-?		 		???	??	G6 V G0 V	{ }	( )	[ ]	 	 	 
Vlan	N	1637	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	N	1638	 	???????-?		 		???	??	G8 V M8 V M2 V	{ }	( )	[ ]	 	 	 
Vlan	C	1701	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	C	1703	 	???????-?		 		???	??	F7 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	C	1704	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	C	1705	 	???????-?		 		???	??	G8 V	{ }	( )	[ ]	 	 	 
Vlan	C	1708	 	???????-?		 		???	??	M2 V M2 V	{ }	( )	[ ]	 	 	 
Vlan	C	1709	 	???????-?		 		???	??	G9 V K6 V	{ }	( )	[ ]	 	 	 
Vlan	C	1710	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	G	1716	Enaa          	E300100-8  	O 	Va		402	Zs	M2 V	{ }	( )	[ ]	 	 	 
Vlan	G	1717	Vland         	B96799A-A  	N 	Hi Cp [Vilani]		820	Zs	F8 V	{ }	( )	[ ]	 	 	 
Vlan	G	1718	Kirma         	E797100-8  	O 	Lo Ni		425	Zs	G8 V K2 V	{ }	( )	[ ]	 	 	 
Vlan	G	1719	Sazisi        	X586614-8 		Ag Ni		703	Wi	M0 V M2 V	{ }	( )	[ ]	 	 	 
Vlan	K	1722	 	???????-?		 		???	??	G6 V G4 V	{ }	( )	[ ]	 	 	 
Vlan	K	1725	 	???????-?		 		???	??	K8 V	{ }	( )	[ ]	 	 	 
Vlan	K	1726	 	???????-?		 		???	??	K0 V K1 V	{ }	( )	[ ]	 	 	 
Vlan	K	1728	 	???????-?		 		???	??	G0 V	{ }	( )	[ ]	 	 	 
Vlan	K	1729	 	???????-?		 		???	??	G8 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	K	1730	 	???????-?		 		???	??	F7 V	{ }	( )	[ ]	 	 	 
Vlan	O	1732	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	O	1734	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	O	1735	 	???????-?		 		???	??	G6 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	O	1736	 	???????-?		 		???	??	M1 V A9 V	{ }	( )	[ ]	 	 	 
Vlan	O	1740	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	C	1801	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	C	1802	 	???????-?		 		???	??	G8 V	{ }	( )	[ ]	 	 	 
Vlan	C	1803	 	???????-?		 		???	??	G7 V	{ }	( )	[ ]	 	 	 
Vlan	C	1804	 	???????-?		 		???	??	M2 V M8 V	{ }	( )	[ ]	 	 	 
Vlan	C	1807	 	???????-?		 		???	??	K1 V G5 V	{ }	( )	[ ]	 	 	 
Vlan	C	1810	 	???????-?		 		???	??	K3 V	{ }	( )	[ ]	 	 	 
Vlan	G	1811	Anaam	X424000-0 	   	Ba                 		010		G1 V	{ }	( )	[ ]	 	 	 
Vlan	G	1813	Khusher	X6A6000-0 	   	Fl Ba              		022		G5 V G9 V	{ }	( )	[ ]	 	 	 
Vlan	G	1816	Shinla	D160784-8  	   	De                 		834	Zs	K2 V M9 V	{ }	( )	[ ]	 	 	 
Vlan	G	1817	Tauri	E130200-8  	   	Po De              		220	Zs     	K3 V	{ }	( )	[ ]	 	 	 
Vlan	G	1819	Dusu	X9E2000-0  	   	Ba                 		020		F3 V	{ }	( )	[ ]	 	 	 
Vlan	G	1820	Kha	X86A56D-5  	   	Ni Wa           	B  	324	Wi	K6 V	{ }	( )	[ ]	 	 	 
Vlan	K	1821	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	K	1822	 	???????-?		 		???	??	G5 V M2 V	{ }	( )	[ ]	 	 	 
Vlan	K	1825	 	???????-?		 		???	??	K4 V	{ }	( )	[ ]	 	 	 
Vlan	K	1830	 	???????-?		 		???	??	G6 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	O	1831	 	???????-?		 		???	??	K3 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	O	1833	 	???????-?		 		???	??	G6 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	O	1839	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	C	1901	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	C	1903	 	???????-?		 		???	??	K0 V	{ }	( )	[ ]	 	 	 
Vlan	C	1904	 	???????-?		 		???	??	M2 V K4 V	{ }	( )	[ ]	 	 	 
Vlan	C	1906	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	C	1907	 	???????-?		 		???	??	G8 V	{ }	( )	[ ]	 	 	 
Vlan	C	1909	 	???????-?		 		???	??	M2 III F7 IV	{ }	( )	[ ]	 	 	 
Vlan	G	1915	Giinam        	X265000-0  	   	Ba             		004	 	M3 V	{ }	( )	[ ]	 	 	 
Vlan	G	1916	Kipii         	X130000-0   	   	Ba Po De           		002	 	M3 V	{ }	( )	[ ]	 	 	 
Vlan	G	1918	Kusheggi      	X496756-2   	   	Ag              	B  	320	Wi	F8 V	{ }	( )	[ ]	 	 	 
Vlan	G	1919	Khula         	X4757A8-8  	   	Ag                 		110	Wi     	M0 V	{ }	( )	[ ]	 	 	 
Vlan	G	1920	Inkha         	X797323-4  	   	Lo Ni              		510	Wi	M0 V M4 V	{ }	( )	[ ]	 	 	 
Vlan	K	1923	 	???????-?		 		???	??	M0 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	K	1928	 	???????-?		 		???	??	G4 V	{ }	( )	[ ]	 	 	 
Vlan	K	1929	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	K	1930	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	O	1931	 	???????-?		 		???	??	M1 V	{ }	( )	[ ]	 	 	 
Vlan	O	1932	 	???????-?		 		???	??	G8 V	{ }	( )	[ ]	 	 	 
Vlan	O	1933	 	???????-?		 		???	??	K6 V M0 V	{ }	( )	[ ]	 	 	 
Vlan	O	1936	 	???????-?		 		???	??	M0 III M7 V	{ }	( )	[ ]	 	 	 
Vlan	O	1937	 	???????-?		 		???	??	K3 V	{ }	( )	[ ]	 	 	 
Vlan	C	2005	 	???????-?		 		???	??	M4 V M5 V	{ }	( )	[ ]	 	 	 
Vlan	C	2006	 	???????-?		 		???	??	M2 V	{ }	( )	[ ]	 	 	 
Vlan	C	2007	 	???????-?		 		???	??	F7 V M8 V	{ }	( )	[ ]	 	 	 
Vlan	C	2008	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	G	2013	Isbudin       	X9C5000-0   	   	Fl Ba              		023	 	F6 V M7 V	{ }	( )	[ ]	 	 	 
Vlan	G	2016	Zurrian       	X463447-5   	   	Lo Ni              		402	Wi     	M1 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	G	2017	Tahaver       	X769932-6   	   	Hi (Tahavi)               	B  	110	Wi     	M2 V	{ }	( )	[ ]	 	 	 
Vlan	G	2019	Lobode        	X554543-3   	   	Ag Ni           	B  	410	Wi	M2 V M3 V	{ }	( )	[ ]	 	 	 
Vlan	G	2020	Shushguum     	X522000-0   	   	Ba Po             	 	024	 	G6 V	{ }	( )	[ ]	 	 	 
Vlan	K	2022	 	???????-?		 		???	??	M0 V	{ }	( )	[ ]	 	 	 
Vlan	K	2023	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
Vlan	K	2027	 	???????-?		 		???	??	M0 V M1 V	{ }	( )	[ ]	 	 	 
Vlan	K	2029	 	???????-?		 		???	??	F2 V	{ }	( )	[ ]	 	 	 
Vlan	K	2030	 	???????-?		 		???	??	M3 V	{ }	( )	[ ]	 	 	 
