Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Delp	I	0830	Lashkagur	D744569-9	 	   Ag Ni (NIL)		502	ImDc	G1 V	-1	(D45+4)	[2477]	BC	14	1040
Delp	M	0832	Depot 1	X583420-8	 	   Mr Ni 		204	ImDc	M3 V M3 V	-3	(A32-1)	[8175]	B	12	-60
Delp	M	0836	Wovim	X54A986-4	 	  Hi In Wa (NIL)	B	114	ImDc	K3 V	0	(686+1)	[9968]	BE	8	288
Delp	M	0838	Em	X310000-7	 	    Di 		012	ImDc	M0 V	-3	(200-2)	[0000]	B	16	-4
Delp	M	0840	Aandimar	X310000-9	 	    Di 		003	ImDc	G3 V M4 V	-2	(B00+4)	[0000]	B	9	44
Delp	B	0901	Morrill	X100000-7	 	   Di Va 		013	ImDc	K1 V M5 V	-3	(600-2)	[0000]	B	10	-12
Delp	B	0904	Kamikir	X99A76E-7	 	  Cp Pi Wa (NIL)	B	504	ImDc	G2 V M2 V	-2	(B61-3)	[6556]	BDF	9	-198
Delp	B	0905	Siolta	X87A66E-3	 	   Ni Wa 	B	504	ImDc	K3 V	-3	(850+2)	[2377]	B	13	80
Delp	B	0906	Robin	X994220-3	 	    Lo 	B	814	ImDc	M2 V	-3	(510+3)	[4141]	B	8	15
Delp	F	0916	Odin	E543413-5	 	   Ni Po 		403	ImDc	K2 V	-3	(330-5)	[6187]	B	7	-45
Delp	F	0918	Galis	X425000-7	 	    Di 		022	ImDc	K4 V	-3	(200-2)	[0000]	B	9	-4
Delp	J	0922	Orn	X64A446-7	 	   Ni Wa 		502	ImDc	K4 V	-3	(630-3)	[318C]	B	15	-54
Delp	J	0925	Konat-Kale	X310000-B	 	   Cp Di 		002	ImDc	M3 V	-1	(C00+2)	[0000]	BF	7	24
Delp	J	0926	Poynting	X787753-5	 	   Ag Ri Ga 	B	105	ImDc	M0 V M1 V	0	(86B+1)	[4751]	BC	17	528
Delp	J	0929	Gabon	X100000-B	 	   Di Va 		013	ImDc	K3 V M4 V	-1	(E00-4)	[0000]	B	8	-56
Delp	N	0933	Rappik	D572455-7	 	   He Ni (NIL)		213	ImDc	M2 V	-3	(A30-5)	[7167]	B	7	-150
Delp	N	0935	Pepsi	X5668B6-2	 	   Pa Ri Ph (NIL)	B	302	ImDc	M0 V	-1	(876-3)	[5751]	BcCe	15	-1008
Delp	N	0937	Eysellt	X000000-A	 	   As Va Di 		013	ImDc	M8 III D	-1	(700+2)	[0000]	B	14	14
Delp	N	0938	Jacobite	E686145-5	 	   Ga Lo 		525	ImDc	K9 V M9 V	-3	(200+1)	[1143]	B	15	2
Delp	B	1001	Garel	E894376-6	 	    Lo 	B	904	ImDc	M2 V	-3	(520-1)	[6145]	B	7	-10
Delp	B	1002	Kennedy	E878346-4	 	    Lo 	B	310	ImDc	G6 V	-3	(420+1)	[3182]	B	10	8
Delp	B	1007	Clarinda	X757432-3	 	  Ga Ni Pa 	B	504	ImDc	M1 V	-3	(230-3)	[5113]	Bc	9	-18
Delp	B	1009	Ursalem	X100000-D	 	   Di Va 		002	ImDc	K0 V M2 V	-1	(E00-1)	[0000]	B	14	-14
Delp	B	1010	Aeldra	X537000-6	 	    Di 		023	ImDc	G0 V	-3	(300+1)	[0000]	B	14	3
Delp	F	1013	Aylen	E584110-4	 	    Lo 	B	412	ImDc	M2 V	-3	(200-4)	[1151]	B	13	-8
Delp	F	1015	Duane	X310000-C	 	    Di 		002	ImDc	M1 V	-1	(C00+1)	[0000]	B	15	12
Delp	F	1016	Daon	X9D6000-C	 	    Di 		004	ImDc	M3 V	-1	(A00+1)	[0000]	B	7	10
Delp	F	1018	Emila	X744100-4	 	    Lo 		603	ImDc	K9 V	-3	(300+1)	[4194]	B	10	3
Delp	F	1019	Zzurvurh	X5518BB-7	 	   Ph Po (NIL)		812	ImDc	M0 V	-2	(C73-2)	[7654]	Be	6	-504
Delp	J	1021	Valandor	X100000-B	 	   Di Va 		011	ImDc	M1 V M2 V	-1	(800-1)	[0000]	B	13	-8
Delp	J	1022	Gine	X100000-E	 	   Di Va 		003	ImDc	K4 V	-1	(900-1)	[0000]	B	9	-9
Delp	J	1024	Toirdealbach	X525000-7	 	    Di 		003	ImDc	M0 V M4 V	-3	(500+1)	[0000]	B	13	5
Delp	J	1028	Edmonton	X431000-A	 	   Di Po (NIL)		023	ImDc	K3 V M0 V M0 V	-1	(E00-1)	[0000]	B	8	-14
Delp	N	1031	De Thorneclay	X527000-C	 	    Di 		003	ImDc	M2 V M6 V M8 V	-1	(A00+5)	[0000]	B	15	50
Delp	N	1034	Lavoisier	C553440-6	 	   Ni Po 		303	ImDc	M1 V	-2	(632+5)	[6275]	B	8	180
Delp	N	1035	McConnell	X639000-7	 	    Di 		011	ImDc	G3 V	-3	(300+1)	[0000]	B	8	3
Delp	N	1036	Belthan	X310000-E	 	   Cp Di 		013	ImDc	K3 V	-1	(E00-2)	[0000]	BF	11	-28
Delp	N	1039	Beowulf	D996150-8	 	    Lo 		704	ImDc	G0 V	-3	(A00+1)	[119B]	B	11	10
Delp	B	1101	Thomaswyff	X000000-7	 	   As Va Di 		012	ImDc	K0 V	-3	(600+4)	[0000]	B	7	24
Delp	B	1103	Tsent	X639000-E	 	    Di (NIL)		024	ImDc	M3 V M7 V	-1	(H00-4)	[0000]	B	13	-68
Delp	B	1104	Giuditta	X100000-9	 	   Di Va 		004	ImDc	G2 IV	-2	(A00+1)	[0000]	B	7	10
Delp	B	1109	Pale	X100000-D	 	   Di Va 		012	ImDc	M3 V	-1	(900+1)	[0000]	B	11	9
Delp	F	1111	Carthage	X525000-8	 	    Di 		000	ImDc	K3 V	-3	(800+2)	[0000]	B	10	16
Delp	F	1114	Evraud	X431000-6	 	   Di Po (NIL)		023	ImDc	M1 V	-3	(400-5)	[0000]	B	9	-20
Delp	F	1116	Lacerta	X000000-7	 	   As Va Di 		012	ImDc	M0 V M3 V	-3	(400+2)	[0000]	B	9	8
Delp	F	1118	Antler	X553497-8	 	  Cp Ni Po 		303	ImDc	M3 V M8 V	-3	(932-1)	[616A]	BF	12	-54
Delp	F	1119	McDonald	X100000-A	 	   Di Va 		010	ImDc	M1 V	-1	(700+2)	[0000]	B	9	14
Delp	J	1123	De Weton	X565100-3	 	    Lo 		703	ImDc	K9 V	-3	(200-1)	[4184]	B	8	-2
Delp	N	1133	Barett	X756322-4	 	   Ga Lo 		724	ImDc	M3 V	-3	(220+1)	[5145]	B	12	4
Delp	N	1134	Martis	X897575-6	 	   Ag Ni 		300	ImDc	M3 V M5 V	-2	(740-3)	[8359]	BC	8	-84
Delp	N	1136	Bane	D667100-7	 	   Ga Lo 		602	ImDc	K5 V	-3	(400-1)	[1146]	B	12	-4
Delp	N	1137	Monticello	X688976-1	 	   Hi Pr (NIL)	B	100	ImDc	M2 V	-1	(A86+3)	[A851]	BcE	7	1440
Delp	N	1138	Bert	X310000-9	 	    Di 		024	ImDc	M0 V M2 V	-2	(E00-2)	[0000]	B	9	-28
Delp	N	1140	McCluskey	X625000-8	 	    Di (NIL)		003	ImDc	M2 V	-3	(C00-3)	[0000]	B	11	-36
Delp	B	1202	Caaling	X532000-B	 	   Di Po 		025	ImDc	M0 V M2 V M8 V	-1	(D00-5)	[0000]	B	10	-65
Delp	B	1203	Eustache	X545521-3	 	   Ag Ni (NIL)	B	322	ImDc	M0 V	-2	(640-1)	[1341]	BC	7	-24
Delp	B	1205	Depot 2	B787377-7	 	  Ga Lo Mr 		705	ImDc	K0 V	-1	(620+3)	[524B]	B	17	36
Delp	B	1208	Pabdy	X54266A-5	 	  He Ni Po 		814	ImDc	G4 V M0 V	-3	(850+4)	[4397]	B	8	160
Delp	B	1209	Heer	E796755-8	 	    Ag Pi (NIL)		804	ImDc	M3 V	-1	(D65-2)	[865B]	BCD	10	-780
Delp	F	1212	Lillibet	D87A133-6	 	   Lo Wa 		204	ImDc	K8 V	-3	(500+1)	[1176]	B	7	5
Delp	F	1213	De Coupeland	X76776D-5	 	   Ag Ri Ga (NIL)	B	102	ImDc	K4 V M5 V M2 V	0	(966+2)	[A756]	BC	12	648
Delp	J	1223	Fermi	X100000-C	 	   Di Va 		023	ImDc	K3 V M2 V	-1	(B00+1)	[0000]	B	11	11
Delp	J	1230	Eudore	X525000-B	 	    Di 		023	ImDc	K9 V	-1	(D00+1)	[0000]	B	8	13
Delp	N	1234	Turkish	X431000-6	 	   Di Po (NIL)		020	ImDc	M2 V M5 V	-3	(700+1)	[0000]	B	14	7
Delp	N	1235	Mancournes	X527000-7	 	    Di 		014	ImDc	K3 V M5 V	-3	(200+4)	[0000]	B	9	8
Delp	N	1236	Metheri	D553313-6	 	   Lo Po 		401	ImDc	K9 V	-3	(620+2)	[213A]	B	14	24
Delp	N	1239	Francine	X639000-A	 	    Di 		003	ImDc	M1 V M2 V	-1	(800+5)	[0000]	B	11	40
Delp	N	1240	Campe	X897533-3	 	   Ag Ni 	B	304	ImDc	M1 V	-2	(343+3)	[6325]	BC	12	108
Delp	B	1301	Buren	X587300-3	 	    Lo 		220	ImDc	M1 V	-3	(420+1)	[1192]	B	11	8
Delp	B	1305	Fugentun	X100000-7	 	   Di Va 		023	ImDc	M3 V M4 V	-3	(200+2)	[0000]	B	8	4
Delp	B	1306	Gallowglas	X525000-7	 	    Di 		002	ImDc	G0 V	-3	(600+2)	[0000]	B	13	12
Delp	B	1307	Petronilla	X431000-9	 	   Di Po (NIL)		003	ImDc	M0 V	-2	(C00-1)	[0000]	B	11	-12
Delp	B	1308	Tharsis	X527000-9	 	    Di 		004	ImDc	M0 V M8 V	-2	(B00+3)	[0000]	B	10	33
Delp	B	1310	Mexican	X100000-8	 	   Di Va 		014	ImDc	A8 III D	-3	(B00-4)	[0000]	B	12	-44
Delp	F	1315	Pasadena	X525000-9	 	    Di 		003	ImDc	K1 V M8 V	-2	(B00+2)	[0000]	B	10	22
