Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Delp	M	0139	Bditri	B31079C-8		Na Pi		712	ImDc	G2 V	{ 0 }	(C68+3)	[A78B]	BD	13	1,728
Delp	M	0140	Critzer	C524210-7		Lo		701	ImDc	M1 V M9 V	{ -2 }	(411-5)	[1112]	B	11	2
Delp	A	0202	Ewoin	X66487A-2		Ri Pa Ph Fo DroyW	R	204	ImDc	M3 V	{ -1 }	(A74+1)	[A774]		9	280
Delp	A	0204	Per	B100532-D		Ni Va		925	ImDc	M2 V	{ 1 }	(E45-3)	[1619]	B	11	196
Delp	A	0205	Dareene	X526300-7		Lo Fo	R	125	ImDc	M1 V	{ -3 }	(521-5)	[1112]		10	5
Delp	A	0209	Waconthaco	C693656-7		Ni		201	ImDc	M2 V M8 V	{ -2 }	(852-3)	[5446]	B	11	56
Delp	A	0210	Ceileachan	D428896-8		Ph Pi		103	ImDc	K1 V	{ -2 }	(D76-3)	[7647]	BDe	7	382
Delp	E	0211	Ildwater	C310510-7	S	Ni		624	ImDc	M2 V M0 V	{ -2 }	(742-5)	[1312]	B	12	28
Delp	E	0214	Moravia	D627364-7		Lo O:0313		301	ImDc	M0 V	{ -3 }	(521-5)	[1135]	B	11	5
Delp	E	0218	Linor	B544524-8		Ag Ni		824	ImDc	M0 V	{ 0 }	(D44-2)	[3536]	BC	9	166
Delp	E	0219	Yildiz	C566430-6		Ni Pa		205	ImDc	M0 V M4 V	{ -2 }	(631-5)	[1211]	Bc	12	9
Delp	E	0220	Winnie	A100124-D		Lo Va		910	ImDc	M2 V M0 V	{ 1 }	(411-1)	[123B]	B	15	4
Delp	I	0222	Duana	B653203-9		Lo Po Da	A	604	ImDc	K1 V M9 V	{ 0 }	(811-3)	[1226]	B	8	6
Delp	I	0225	Monmouth	D893277-5		Lo		923	ImDc	K6 V M1 V	{ -3 }	(411-3)	[2155]	B	11	3
Delp	I	0226	BISHAN	D7699DH-4		Hi Pr Pz	A	304	ImDc	M1 V	{ -1 }	(B86+4)	[E8A9]	BcE	8	2,112
Delp	I	0228	Koenig	B792841-8		He Ph Pi		603	ImDc	M1 V	{ 0 }	(D78-4)	[4814]	BDe	14	437
Delp	M	0238	Facendaa	D20068D-7		Na Ni Va		601	ImDc	A4 V D	{ -3 }	(851+1)	[A39B]	B	13	40
Delp	A	0303	ZIRAA	C5559EJ-6		Hi Pz	A	914	ImDc	K6 V	{ 0 }	(B88+5)	[E9AB]	BE	13	3,520
Delp	A	0310	Irishmen	B547645-5	N	Ag Ni Da	A	305	ImDc	M1 V M6 V	{ 0 }	(854-2)	[4633]	BC	10	128
Delp	E	0311	Croftes	C676223-7		Lo		901	ImDc	K3 V	{ -2 }	(411-5)	[1124]	B	5	2
Delp	E	0312	Font	E557545-6		Ag Ni		304	ImDc	M2 V	{ -2 }	(742-4)	[3334]	BC	11	34
Delp	E	0313	ZUKHIMI	A427979-B		Hi In Cp		313	ImDc	M2 V M7 V	{ 4 }	(F8F+5)	[AD6C]	BEF	15	9,000
Delp	E	0314	Soranal	A687374-8		Lo Ga		500	ImDc	G1 V M1 V	{ -1 }	(521-3)	[1236]	B	10	7
Delp	E	0316	Hlutwig	B5777C9-6		Ag Pi		405	ImDc	K3 V	{ 1 }	(968+2)	[8867]	BCD	8	864
Delp	E	0317	Bootes	A3106B9-C	N	Na Ni		520	ImDc	K0 V	{ 1 }	(A55+2)	[776D]	B	11	500
Delp	E	0319	McCallum	D786885-3	S	Ga Ri Pa Ph		612	ImDc	M0 V M4 V	{ -1 }	(A75-3)	[6731]	BcCe	10	245
Delp	E	0320	Dyce	C432576-9		Ni Po		302	ImDc	K4 V	{ -1 }	(943-2)	[4448]	B	12	86
Delp	I	0328	Napoleonic	E423633-7		Na Ni Po Da	A	204	ImDc	M1 V M3 V	{ -3 }	(851-5)	[3324]	B	13	20
Delp	I	0329	AKLAN	B573986-B		Hi In		503	ImDc	K2 V M3 V	{ 4 }	(E8F+3)	[8D4A]	BEf	12	5,040
Delp	I	0330	Zarkov	C777843-5		Pa Ph Pi		522	ImDc	M2 V	{ -1 }	(A76-4)	[5722]	BcDe	7	252
Delp	M	0332	Vessaal	B583675-6		Ni Ri		923	ImDc	M3 V M1 V	{ 0 }	(854-2)	[4634]	BC	9	128
Delp	M	0334	Huette	E655452-8		Ni Ga Pa		403	ImDc	K1 V M4 V	{ -3 }	(931-5)	[1114]	Bc	9	14
Delp	M	0339	Zeno	C591679-7		He Ni		403	ImDc	M1 V	{ -2 }	(852-1)	[7468]	B	11	72
Delp	A	0401	Lloyd	X994433-5		Ni Pa Fo	R	625	ImDc	G2 V M0 V	{ -3 }	(631-5)	[1122]		10	9
Delp	A	0403	Raritan	C573452-9		Ni		904	ImDc	K2 V M6 V M1 V	{ -1 }	(A32-5)	[1315]	B	12	30
Delp	A	0407	Naldo	C664897-7		Ri Pa Ph Pz	A	900	ImDc	K3 V	{ 0 }	(A78+1)	[8857]	BcCe	9	560
Delp	A	0410	Wade	C645311-7		Lo		213	ImDc	M3 V M6 V	{ -2 }	(521-5)	[1113]	B	13	5
Delp	E	0411	Ffort	D66A557-7	W	Ni Wa Pr		312	ImDc	G6 V M5 V	{ -2 }	(742-2)	[5357]	Bc	13	45
Delp	E	0413	Orlando	E673785-6		Pi		720	ImDc	M2 V M1 V	{ -2 }	(965-4)	[5534]	BD	14	162
Delp	E	0415	Althea	C88A300-A		Lo Wa		904	ImDc	M3 V M3 V	{ 0 }	(921-4)	[1315]	B	10	11
Delp	I	0421	WITHERN	C100963-B		Hi In Na Va O:0623		603	ImDc	M2 V M9 V	{ 3 }	(E8E+1)	[6C28]	BE	7	1,568
Delp	I	0422	DUNK	C769AEF-B		Hi Pz	A	713	ImDc	G3 V	{ 2 }	(G9D+5)	[FCAG]	BE	11	9,360
Delp	I	0423	Byrd	B300343-D		Lo Va		300	ImDc	A9 V	{ 1 }	(521-2)	[142A]	B	9	8
Delp	I	0425	Steinngium	D63245A-6		Ni Po Da	A	804	ImDc	F3 V	{ -3 }	(631-1)	[6178]	B	14	16
Delp	I	0427	Irys	B88957A-B		Ni Pr		405	ImDc	M0 V M5 V M2 V	{ 1 }	(C45+3)	[767D]	Bc	11	720
Delp	I	0429	Ray	B310511-9		Ni		300	ImDc	M0 V M3 V	{ 0 }	(744-4)	[1515]	B	9	67
Delp	M	0431	Plauka	E695340-6		Lo Da	A	804	ImDc	K1 V M1 V	{ -3 }	(521-5)	[1111]	B	13	5
Delp	M	0436	Regis	B566655-9		Ag Ni Ri		103	ImDc	M2 V	{ 2 }	(B56+1)	[4837]	BC	16	330
Delp	M	0437	Pavillion	D544720-5		Ag Pi		603	ImDc	K3 V M3 V M5 V	{ -1 }	(966-5)	[2611]	BCD	6	162
Delp	M	0438	GUSHAMAD	D2009AD-A		Hi In Na Va		423	ImDc	M3 V M9 V	{ 2 }	(G8C+5)	[DB9E]	BE	14	7,680
Delp	A	0505	Dreyfuss	B310378-C		Lo		703	ImDc	G0 V	{ 1 }	(821+1)	[345C]	B	10	16
Delp	A	0506	Theresann	C67868B-5		Ag Ni		804	ImDc	M3 V	{ -1 }	(853+1)	[8577]	BC	13	120
Delp	A	0508	Iason	B979443-7		Ni		800	ImDc	M2 V M3 V	{ -1 }	(632-4)	[1324]	B	13	22
Delp	A	0510	Pabst	C000640-8		As Na Ni Va		932	ImDc	M2 V M3 V	{ -2 }	(D52-5)	[1413]	B	9	65
Delp	E	0511	Warmage	B000666-C	N	As Na Ni Va Mr		314	ImDc	M3 V	{ 1 }	(D55+1)	[574B]	B	8	325
Delp	E	0512	Wart	A00077C-C		As Na Va Pi		434	ImDc	G2 V M4 V	{ 2 }	(G6C+5)	[A98F]	BD	10	5,760
Delp	E	0514	Venus	D66A620-8		Ni Ri Wa		705	ImDc	M1 V M3 V	{ -2 }	(D52-5)	[1413]	BC	9	65
Delp	E	0515	Stoneburner	B59176A-8		He Pi O:0313		202	ImDc	K7 V	{ 0 }	(B68+2)	[977A]	BD	14	1,056
Delp	E	0516	De Rome	A541863-9		He Po Ph Pi O:0818		900	ImDc	M3 V	{ 1 }	(A7A-2)	[5926]	BDe	7	560
Delp	E	0520	Ashland	B879545-B		Ni		503	ImDc	M3 V	{ 1 }	(A45-1)	[3639]	B	14	180
Delp	I	0523	ZIINA	E42399A-7		Hi In Na Po Pz	A	403	ImDc	K4 V M9 V	{ 0 }	(B89+2)	[B979]	BE	14	1,584
Delp	I	0527	Hadamard	B100230-9		Lo Va Da	A	923	ImDc	G7 V	{ 0 }	(911-4)	[1214]	B	9	5
Delp	I	0528	Valli	B562876-6		Ri Ph Pz	A	104	ImDc	M1 V	{ 1 }	(A78+1)	[7945]	BCe	15	560
Delp	M	0532	Piinur	E200533-7		Ni Va		200	ImDc	K4 V M0 V	{ -3 }	(741-5)	[2224]	B	12	14
Delp	M	0533	Korbak	A432320-B	NW	Lo Po Cp		913	ImDc	F9 V	{ 2 }	(921-2)	[1516]	B	13	14
Delp	M	0534	Eta-Gu	B73A552-E		Ni Wa		602	ImDc	M1 V	{ 1 }	(945-3)	[161A]	B	10	126
Delp	M	0536	Ektuurim	C788774-4		Ag Ri		703	ImDc	M0 V	{ 1 }	(967-1)	[5832]	BC	7	340
Delp	M	0537	Uowdin	C31049B-7		Ni		805	ImDc	K3 V M5 V	{ -2 }	(631+1)	[6279]	B	15	18
Delp	A	0603	Iaian	D768456-5		Ni Pa		223	ImDc	M2 V M6 V	{ -3 }	(631-4)	[3144]	Bc	9	11
Delp	A	0605	ADER	D874ABE-7		Hi In		704	ImDc	M1 V	{ 0 }	(C99+4)	[EA9B]	BE	9	3,888
Delp	A	0607	Walters	C100765-9		Na Va Pi O:0706		414	ImDc	M0 V	{ 0 }	(E69-2)	[5737]	BD	14	605
Delp	E	0616	Chapman	B566127-9	N	Lo		313	ImDc	G6 V M9 V	{ 0 }	(711+1)	[1159]	B	12	7
Delp	E	0618	Magveil	B675513-8	N	Ag Ni		705	ImDc	K2 V M3 V	{ 0 }	(C44-3)	[2525]	BC	10	134
Delp	I	0623	YCHEA	A427988-D		Hi In Cp		502	ImDc	K0 V	{ 4 }	(D8G+4)	[9D5D]	BEF	7	6,656
Delp	I	0625	Xaviar	A561510-9	N	Ni Pr		703	ImDc	G3 V	{ 0 }	(A44-4)	[1514]	Bc	11	96
Delp	I	0627	Laura	B555211-7		Lo		203	ImDc	G4 V M4 V	{ -1 }	(411-5)	[1113]	B	9	2
Delp	I	0630	Knightsbridge	D725310-7	S	Lo Da	A	320	ImDc	M1 V	{ -3 }	(521-5)	[1112]	B	7	5
Delp	M	0631	Altoveros	D896451-5		Ni Pa		215	ImDc	M1 V M9 V	{ -3 }	(631-5)	[1111]	Bc	9	9
Delp	M	0637	Harwart	B310427-9		Ni		205	ImDc	M3 V	{ 0 }	(B33+1)	[4459]	B	12	99
Delp	M	0639	Braaza	B574578-A		Ag Ni		523	ImDc	K7 V	{ 2 }	(C46+2)	[575A]	BC	13	576
Delp	A	0701	Jazz	C421777-7		He Na Po Pi		600	ImDc	M1 V	{ -1 }	(967-1)	[7657]	BD	12	340
Delp	A	0702	Newcastle	C634214-6		Lo		115	ImDc	M0 V	{ -2 }	(411-4)	[1134]	B	15	2
Delp	A	0703	Krishnan	A578100-A		Lo		402	ImDc	M0 V	{ 1 }	(511-3)	[1215]	B	6	4
Delp	A	0705	Deng	E645741-5		Ag Pi		104	ImDc	M0 V	{ -1 }	(966-5)	[3611]	BCD	7	162
Delp	A	0706	Everglades	B99A6AA-A		Ni Wa Da	A	905	ImDc	M3 V M6 V	{ 1 }	(D55+3)	[877C]	B	12	975
Delp	A	0709	Modesta	B857410-8		Ni Ga Pa		703	ImDc	M2 V	{ -1 }	(932-5)	[1313]	Bc	15	27
Delp	E	0712	Addis	D694672-6		Ag Ni		904	ImDc	G6 V	{ -2 }	(852-5)	[2412]	BC	13	40
Delp	E	0713	Durrell	B544358-8		Lo		911	ImDc	K1 V	{ -1 }	(721-1)	[3258]	B	11	13
Delp	E	0715	Heine	A98A244-E		Lo Wa Da	A	203	ImDc	M1 V	{ 1 }	(711-1)	[133C]	B	16	6
Delp	E	0716	Pragon	B757686-7		Ag Ni Ga		923	ImDc	K3 V	{ 0 }	(854-1)	[5646]	BC	9	144
Delp	E	0717	Distant Smoke	A583500-A		Ni Pr		404	ImDc	M3 V K7 V	{ 1 }	(B45-3)	[1615]	Bc	9	154
Delp	E	0719	Hearst	B557635-7		Ag Ni		104	ImDc	M0 V M6 V	{ 0 }	(854-2)	[4635]	BC	10	128
Delp	I	0721	T'Ch'aikotta	C5716AB-6		He Ni		204	ImDc	M3 V M5 V	{ -2 }	(852+1)	[8478]	B	16	80
Delp	I	0722	Barneby	AA79555-E		Ni		102	ImDc	K1 V	{ 1 }	(945-1)	[363C]	B	6	162
Delp	I	0723	Drinishok	A100400-F		Ni Va		224	ImDc	M3 III	{ 1 }	(C34-3)	[151A]	B	9	101
Delp	I	0724	McAllister	A574524-8		Ag Ni		905	ImDc	M1 V M5 V	{ 0 }	(C44-2)	[3536]	BC	17	154
Delp	I	0725	DARNIKI	C624994-7		Hi In		104	ImDc	G3 V M7 V	{ 1 }	(B8A-1)	[7A35]	BE	9	792
Delp	I	0730	Fforte	C435226-6		Lo		524	ImDc	K2 V	{ -2 }	(411-3)	[1145]	B	13	3
Delp	M	0731	Moldovaan	C100752-8		Na Va Pi Pz	A	904	ImDc	K6 III M2 V	{ -1 }	(D67-5)	[3614]	BD	9	273
Delp	M	0732	Vashtii	A529455-F		Ni		222	ImDc	K5 V M9 V	{ 1 }	(A34-1)	[253D]	B	11	108
Delp	M	0737	Patnor	B673465-A		Ni O:0739		604	ImDc	K0 V M3 V	{ 1 }	(A34-1)	[2538]	B	11	108
Delp	M	0739	Altsuulervin	B100721-D		Na Va Pi		803	ImDc	K2 V	{ 2 }	(C6D-2)	[3919]	BD	9	749
Delp	A	0802	Darken	E310537-7		Ni		804	ImDc	M0 V	{ -3 }	(741-3)	[5257]	B	15	20
Delp	A	0803	Drumma	C565677-6		Ag Ni Ri		703	ImDc	G3 V	{ 0 }	(854+1)	[6656]	BC	13	160
Delp	A	0804	Metellus	E310332-7		Lo		702	ImDc	M1 V	{ -3 }	(521-5)	[1113]	B	12	5
Delp	E	0813	Capricorn	C421100-9		He Lo Po Da	A	312	ImDc	K9 V	{ -1 }	(611-5)	[1114]	B	6	3
Delp	E	0814	Alpharats	A310356-E		Lo		903	ImDc	M2 V M2 V	{ 1 }	(821+1)	[244D]	B	10	16
Delp	E	0816	Vaksogh	B410321-8		Lo		812	ImDc	M2 V	{ -1 }	(821-5)	[1214]	B	10	8
Delp	E	0817	Orloft	E575310-5		Lo Da	A	403	ImDc	M1 V	{ -3 }	(521-5)	[1111]	B	15	5
Delp	E	0818	Durkee	B58579B-A	N	Ag Ri		904	ImDc	K2 V M4 V	{ 4 }	(D6D+5)	[9B7C]	BCf	17	5,070
Delp	I	0821	Parsifal	E310757-9		Na Pi		404	ImDc	K4 III	{ -1 }	(D68-1)	[7659]	BD	7	562
Delp	I	0823	Herodotus	A100435-F		Ni Va		604	ImDc	M2 V	{ 1 }	(A34-1)	[253D]	B	10	108
Delp	I	0826	Midelton	E300867-7		Na Va Ph Pi O:0827		713	ImDc	K4 V	{ -2 }	(A76-2)	[8657]	BDe	10	336
Delp	I	0827	Cheng	B5448BC-9		Pa Ph Pi		605	ImDc	M2 V M4 V	{ 1 }	(F7A+4)	[B98C]	BcDe	14	4,200
Delp	I	0829	Breandan	A994688-C	N	Ag Ni		310	ImDc	M2 V	{ 2 }	(956+2)	[685C]	BC	8	540
Delp	I	0830	LASHKAGUR	B74498A-C		Hi In		902	ImDc	G1 V	{ 4 }	(D8F+5)	[BD7E]	BEf	14	7,800
Delp	M	0832	Depot 1	A58346A-D	D	Ni Da Mr	A	304	ImDc	M3 V M3 V	{ 2 }	(A35+4)	[667F]	B	12	600
Delp	M	0836	WOVIM	E54A998-6		Hi In Wa		914	ImDc	K3 V	{ 0 }	(B88+1)	[9956]	BE	8	704
Delp	M	0838	Em	C310331-7		Lo		512	ImDc	M0 V	{ -2 }	(521-5)	[1113]	B	16	5
Delp	M	0840	Aandimar	C310697-9		Na Ni		203	ImDc	G3 V M4 V	{ -1 }	(B53-1)	[6559]	B	9	149
Delp	B	0901	Morrill	C1008A6-7		Na Va Ph Pi		313	ImDc	K1 V M5 V	{ -1 }	(A77-2)	[7746]	BDe	10	392
Delp	B	0904	KAMIKIR	B99A99C-C		Hi In Wa Cp		504	ImDc	G2 V M2 V	{ 4 }	(F8F+5)	[CD8F]	BEF	9	9,000
Delp	B	0905	Siolta	A87A697-E	N	Ni Wa		604	ImDc	K3 V	{ 1 }	(C55+1)	[675E]	B	13	300
Delp	B	0906	Robin	B994330-A	N	Lo		114	ImDc	M2 V	{ 1 }	(A21-3)	[1415]	B	8	14
Delp	F	0916	Odin	C543444-6		Ni Po		703	ImDc	K2 V	{ -2 }	(631-4)	[2234]	B	7	11
Delp	F	0918	Galis	E425133-7		Lo		622	ImDc	K4 V	{ -3 }	(311-5)	[1124]	B	9	2
Delp	J	0922	Orn	D64A404-8		Ni Wa		902	ImDc	K4 V	{ -3 }	(831-5)	[2136]	B	15	12
Delp	J	0925	Konat-Kale	B310886-B		Na Ph Cp Pi		302	ImDc	M3 V	{ 2 }	(C7C+1)	[7A4A]	BDe	7	1,008
Delp	J	0926	Poynting	C787634-8		Ag Ni Ga Ri		905	ImDc	M1 V M0 V	{ 0 }	(D54-2)	[4636]	BC	17	208
Delp	J	0929	Gabon	C10088A-B		Na Va Ph Pi		513	ImDc	K3 V M4 V	{ 1 }	(E7B+3)	[A97D]	BDe	8	3,234
Delp	N	0933	Rappik	B57289B-8		He Ph Pi		313	ImDc	M2 V	{ 0 }	(E78+2)	[A87A]	BDe	7	1,568
Delp	N	0935	Pepsi	D566877-2		Ri Pa Ph		202	ImDc	M0 V	{ -1 }	(A74-1)	[8752]	BcCe	15	252
Delp	N	0937	Eysellt	E000133-A		As Lo Va Da	A	213	ImDc	M8 III D	{ -1 }	(711-4)	[1127]	B	14	4
Delp	N	0938	Jacobite	C686354-7		Lo Ga Da	A	225	ImDc	K9 V M9 V	{ -2 }	(521-4)	[1135]	B	15	6
Delp	B	1001	Garel	C894335-9		Lo		604	ImDc	M2 V	{ -1 }	(921-3)	[1237]	B	7	13
Delp	B	1002	Kennedy	C878345-5		Lo		710	ImDc	G6 V	{ -2 }	(521-4)	[1133]	B	10	6
Delp	B	1007	Clarinda	E757423-4		Ni Ga Pa		804	ImDc	M1 V	{ -3 }	(631-5)	[1121]	Bc	9	9
Delp	B	1009	URSALEM	D100AA9-D	S	Hi In Na Va		402	ImDc	M2 V K0 V	{ 2 }	(E9E+3)	[BC6E]	BE	14	5,292
Delp	B	1010	Aeldra	D537669-6		Ni O:1208		823	ImDc	G0 V	{ -3 }	(851-2)	[7367]	B	14	32
Delp	F	1013	Aylen	C584161-7		Lo O:1315		612	ImDc	M2 V	{ -2 }	(311-5)	[1113]	B	13	2
Delp	F	1015	Duane	B310867-C	S	Na Ph Pi O:0818		202	ImDc	M1 V	{ 2 }	(C7C+2)	[8A5C]	BDe	15	2,016
Delp	F	1016	Daon	B9D6454-C		Ni		204	ImDc	M3 V	{ 1 }	(A34-1)	[253A]	B	7	108
Delp	F	1018	Emila	E744100-8		Lo		603	ImDc	K9 V	{ -3 }	(611-5)	[1113]	B	10	3
Delp	F	1019	ZZURVURH	C551A9B-C		Hi Po		812	ImDc	M0 V	{ 2 }	(F9D+4)	[CC7E]	BE	6	7,020
Delp	J	1021	Valandor	C100434-B		Ni Va		811	ImDc	M2 V M1 V	{ 0 }	(833-2)	[2439]	B	13	58
Delp	J	1022	Gine	A100433-E		Ni Va		703	ImDc	K4 V	{ 1 }	(934-2)	[152B]	B	9	86
Delp	J	1024	Toirdealbach	B525677-7		Ni		403	ImDc	M0 V M4 V	{ -1 }	(853-1)	[6557]	B	13	108
Delp	J	1028	Edmonton	C431721-A		Na Po		823	ImDc	K3 V M0 V M0 V	{ 1 }	(E6A-3)	[3816]	B	8	588
Delp	N	1031	De Thorneclay	B527587-C		Ni		903	ImDc	M2 V M6 V M8 V	{ 1 }	(A45+1)	[565C]	B	15	200
Delp	N	1034	Lavoisier	B553420-8		Ni Po		403	ImDc	M1 V	{ -1 }	(932-5)	[1313]	B	8	27
Delp	N	1035	McConnell	E639340-7		Lo		711	ImDc	G3 V	{ -3 }	(521-5)	[1112]	B	8	5
Delp	N	1036	Belthan	A310877-E		Na Ph Cp Pi		413	ImDc	K3 V	{ 2 }	(E7D+2)	[8A5E]	BDe	11	2,548
Delp	N	1039	Beowulf	B996454-B	N	Ni Pa		104	ImDc	G0 V	{ 1 }	(A34-1)	[2539]	Bc	11	108
Delp	B	1101	Thomaswyff	C000741-7		As Na Va Pi		712	ImDc	K0 V	{ -1 }	(967-5)	[3613]	BD	7	189
Delp	B	1103	TSENT	B639954-E		Hi		724	ImDc	M3 V M7 V	{ 3 }	(H8F+1)	[7C3C]	BE	13	2,040
Delp	B	1104	Giuditta	B100434-9		Ni Va		104	ImDc	G2 IV	{ 0 }	(A33-2)	[2437]	B	7	72
Delp	B	1109	Pale	A100433-D		Ni Va		412	ImDc	M3 V	{ 1 }	(934-2)	[152A]	B	11	86
Delp	F	1111	Carthage	B525677-8		Ni		100	ImDc	K3 V	{ -1 }	(853-1)	[6558]	B	10	108
Delp	F	1114	Evraud	D431721-6		Na Po		223	ImDc	M1 V	{ -2 }	(965-5)	[3512]	B	9	135
Delp	F	1116	Lacerta	E000587-7		As Ni Va		212	ImDc	M3 V M0 V	{ -3 }	(741-3)	[5257]	B	9	20
Delp	F	1118	Antler	A553420-D	NS	Ni Po Cp		603	ImDc	M3 V M8 V	{ 2 }	(935-2)	[1618]	B	12	108
Delp	F	1119	McDonald	E100434-A		Ni Va		410	ImDc	M1 V	{ -1 }	(732-3)	[2338]	B	9	29
Delp	J	1123	De Weton	D565220-5		Lo		103	ImDc	K9 V	{ -3 }	(411-5)	[1111]	B	8	2
Delp	N	1133	Barett	E756440-5		Ni Ga Pa		124	ImDc	M3 V	{ -3 }	(631-5)	[1111]	Bc	12	9
Delp	N	1134	Martis	A897554-D		Ag Ni		600	ImDc	M3 V M5 V	{ 2 }	(746+1)	[373B]	BC	8	168
Delp	N	1136	Bane	B667253-8		Lo Ga		802	ImDc	K5 V	{ -1 }	(611-4)	[1125]	B	12	4
Delp	N	1137	Monticello	E6888CF-2		Ri Pa Ph		900	ImDc	M2 V	{ -1 }	(A74+4)	[D7A7]	BcCe	7	1,120
Delp	N	1138	Bert	A310610-9		Na Ni		324	ImDc	M2 V M0 V	{ 0 }	(E54-4)	[1614]	B	9	168
Delp	N	1140	McCluskey	C625785-8		Pi		103	ImDc	M2 V	{ -1 }	(C67-3)	[5636]	BD	11	353
Delp	B	1202	Caaling	B532464-B		Ni Po O:1103		525	ImDc	M2 V M0 V M8 V	{ 1 }	(D34-1)	[2539]	B	10	140
Delp	B	1203	Eustache	E545898-5		Pa Ph Pi		422	ImDc	M0 V	{ -2 }	(A75-2)	[8655]	BcDe	7	280
Delp	B	1205	Depot 2	A78746A-D	D	Ni Ga Pa Da Mr	A	105	ImDc	K0 V	{ 2 }	(B35+4)	[667F]	Bc	17	660
Delp	B	1208	Pabdy	A542640-C	N	He Ni Po		814	ImDc	G4 V M0 V	{ 1 }	(D55-3)	[1717]	B	8	228
Delp	B	1209	Heer	C79679C-8		Ag Pi		704	ImDc	M3 V	{ 0 }	(D68+3)	[A78B]	BCD	10	1,872
Delp	F	1212	Lillibet	B87A320-9		Lo Wa		404	ImDc	K8 V	{ 0 }	(921-4)	[1314]	B	7	11
Delp	F	1213	De Coupeland	A767767-C		Ag Ga Ri O:1315		102	ImDc	K4 V M5 V M2 V	{ 4 }	(B6E+4)	[7B5C]	BCf	12	3,696
Delp	J	1223	Fermi	A100433-C	N	Ni Va		823	ImDc	K3 V M2 V	{ 1 }	(B34-2)	[1529]	B	11	106
Delp	J	1230	Eudore	A525677-B		Ni		923	ImDc	K9 V	{ 1 }	(D55+1)	[675B]	B	8	325
Delp	N	1234	Turkish	C431721-6		Na Po		620	ImDc	M2 V M5 V	{ -1 }	(966-5)	[3612]	B	14	162
Delp	N	1235	Mancournes	C527587-7		Ni		314	ImDc	K3 V M5 V	{ -2 }	(742-2)	[5357]	B	9	45
Delp	N	1236	Metheri	B553420-B		Ni Po		201	ImDc	K9 V	{ 1 }	(734-3)	[1516]	B	15	59
Delp	N	1239	Francine	C639340-A		Lo		103	ImDc	M1 V M2 V	{ 0 }	(821-4)	[1315]	B	11	10
Delp	N	1240	Campe	E89758B-5		Ag Ni		404	ImDc	M1 V	{ -2 }	(742+1)	[7377]	BC	12	56
Delp	B	1301	Buren	C587220-9		Lo		820	ImDc	M1 V	{ -1 }	(611-5)	[1114]	B	11	3
Delp	B	1305	Fugentun	E100433-7		Ni Va		923	ImDc	M3 V M4 V	{ -3 }	(631-5)	[1124]	B	8	9
