Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Beyo	E	0519	Xanadu	A767461-C		Ni Ga Pa O:		100	NaHu	K8 V	{ 1 }	(634-3)	[1518]		6	50
Beyo	E	0520	Eire	B554777-9		Ag Pz	A	600	NaHu	F3 V	{ 2 }	(96B+2)	[7959]		8	1,188
Beyo	I	0524	Indian Catalan	X845200-5		Lo		200	NaHu	F9 V	{ -3 }	(411-5)	[1111]		6	2
Beyo	I	0525	Nennemki Alagwa	C647867-8		Pa Ph Pi O:		100	NaHu	F7 V	{ -1 }	(A77-1)	[8758]		9	441
Beyo	I	0526	Fairweather	CACA367-C		Fl Lo Da O:	A	700	NaHu	M3 V M9 V	{ 0 }	(521+1)	[335C]		8	10
Beyo	I	0528	Ouisahed	B576643-9		Ag Ni		501	NaHu	F0 V	{ 1 }	(955-2)	[3726]		8	180
Beyo	I	0530	Zydhnali	B577348-8		Lo		600	ZyCo	F4 V	{ -1 }	(521-1)	[3258]		8	9
Beyo	M	0531	Zydoqir	C8737A7-6		Pi		400	ZyCo	F2 V	{ -1 }	(966-1)	[7656]		9	292
Beyo	M	0538	Masada	A544205-9	V	Lo		401	NaHu	G3 V	{ 0 }	(511-2)	[1237]		7	4
Beyo	M	0539	Refuge	A9668C7-A	KV	Ri Pa Ph		701	NaHu	F5 V	{ 3 }	(B7C+3)	[8B5A]		5	2,772
Beyo	A	0602	Mapepire Balsayn	A000689-C		As Na Ni Va Cx O:		600	MaCl	G0 V	{ 1 }	(855+2)	[776D]		10	400
Beyo	A	0603	Sinkiang-Uighur	C99A522-8		Ni Wa		301	MaCl	G1 V M5 V	{ -2 }	(842-5)	[1314]		9	32
Beyo	A	0604	Friedland	B533310-7	V	Lo Po Da	A	300	MaCl	M3 V M1 V	{ -1 }	(521-5)	[1212]		7	5
Beyo	A	0605	Virgin's Delight	B769748-8		Ri		800	MaCl	F3 V	{ 1 }	(969+1)	[7858]		5	486
Beyo	E	0612	HUITZLPOCHTLI	A7689C7-D		Hi Pr		200	NaHu	F5 V M7 V	{ 3 }	(B8F+3)	[9C5D]		7	3,960
Beyo	E	0613	Merde	E9C5161-9		Fl Lo O:		900	NaHu	M1 V	{ -2 }	(311-5)	[1115]		4	2
Beyo	E	0615	TINDALOS	A86698C-B	V	Hi Ga Pr		100	NaHu	G9 V	{ 3 }	(B8E+5)	[CC8E]		10	6,160
Beyo	E	0616	K'MELOT	B5679BA-7	V	Hi Pr		400	NaHu	G7 V	{ 1 }	(B8A+3)	[BA79]		8	2,640
Beyo	E	0617	Valhalla	B964838-A		Ri Pa Ph		300	NaHu	F3 V	{ 3 }	(A7C+3)	[8B5A]		9	2,520
Beyo	E	0619	NORSTRILIA	A863943-D		Hi Pr		800	NaHu	F5 V	{ 3 }	(B8F+1)	[6C2A]		11	1,320
Beyo	I	0621	Baile Atha Cliath	E571345-7		He Lo		201	NaHu	F5 V M7 V	{ -3 }	(521-5)	[1135]		7	5
Beyo	I	0624	Fortuitous	D596201-5		Lo		501	NaHu	F1 V M2 V	{ -3 }	(411-5)	[1111]		7	2
Beyo	I	0629	Zydanar	E7A3543-8		Fl Ni		700	ZyCo	K7 IV M0 V	{ -3 }	(741-5)	[2225]		6	14
Beyo	I	0630	Zydtompir	A876677-A		Ag Ni		700	ZyCo	F5 V M5 V	{ 2 }	(856+2)	[685A]		8	480
Beyo	M	0631	Zydexnar	D987727-6	W	Ag Ri		301	ZyCo	G1 V M8 V	{ 1 }	(968+1)	[7856]		9	432
Beyo	M	0640	Warwick	B776774-7		Ag Pi Pz	A	800	NaHu	F5 V	{ 1 }	(969-1)	[5835]		8	437
Beyo	E	0712	Calmecac	B876414-B		Ni Pa		700	NaHu	F8 V	{ 1 }	(634-1)	[2539]		10	65
Beyo	E	0714	GOR	E8679E9-3		Hi Ga Pr		300	NaHu	F8 V	{ -1 }	(B86+1)	[A864]		5	528
Beyo	E	0715	Lesser Enigma	E554212-7		Lo		700	NaHu	K0 V M6 V	{ -3 }	(411-5)	[1113]		13	2
Beyo	E	0719	Kadath	A420866-B		De He Na Po Ph Pi O:		300	NaHu	M0 V	{ 2 }	(A7C+1)	[7A4A]		7	840
Beyo	I	0721	Xeres	B564687-6		Ag Ni Ri		400	NaHu	G9 V	{ 1 }	(855+1)	[6756]		6	200
Beyo	I	0723	Cthonia	B86A667-C		Ni Ri Wa O:		900	NaHu	F1 V	{ 2 }	(856+2)	[685C]		10	480
Beyo	I	0724	Kermanshah	E412556-7		Ic Ni		700	NaHu	M0 V M8 V	{ -3 }	(741-4)	[4246]		13	17
Beyo	I	0729	Zydchvyg	CAA7875-8		Fl Ph		100	ZyCo	F6 V M6 V	{ -1 }	(A77-3)	[6736]		10	343
Beyo	I	0730	Zydllyla	X894579-5		Ag Ni Fo	R	600	ZyCo	F3 V	{ -2 }	(742-1)	[6366]		6	50
Beyo	M	0731	Zydhaes	B533761-9		Na Po O:0830		200	ZyCo	M0 V M1 V	{ 1 }	(96A-3)	[3815]		11	378
Beyo	M	0732	Zydnubb	C9B7620-8		Fl Ni		601	ZyCo	A0 IV	{ -2 }	(952-5)	[1413]		9	45
Beyo	M	0740	Appropos	B976753-9		Ag Pi Pz	A	900	NaHu	F7 V M1 V	{ 2 }	(96B-1)	[4926]		8	535
Beyo	A	0808	Cave Canem	B986479-B	KV	Ni Pa Da	A	800	NaHu	F9 V M1 V M5 V	{ 1 }	(634+2)	[556C]		7	144
Beyo	A	0810	MARKETPLACE	B8679C7-B		Hi Ga Pr Pz	A	600	NaHu	G5 V	{ 3 }	(B8E+3)	[9C5B]		11	3,696
Beyo	E	0811	Cihuacoatl	B589563-8		Ni Pr O:		101	NaHu	G9 V M7 V	{ -1 }	(843-4)	[2425]		13	58
Beyo	E	0815	Azathoth	B544304-A		Lo		100	NaHu	F5 V	{ 1 }	(521-1)	[1438]		6	9
Beyo	E	0816	Siva	C965521-9		Ag Ni Pr Da	A	300	NaHu	F8 V	{ 0 }	(744-4)	[1515]		8	67
Beyo	E	0818	Pleiades 2	A00266B-D		As Ic Na Ni Va O:		800	NaHu	K8 V M3 V M6 V	{ 1 }	(855+3)	[877F]		12	600
Beyo	I	0821	Nether Farquahr	X967641-1		Ag Ni Ri Fo	R	700	NaHu	G0 V M6 V	{ -1 }	(853-5)	[2511]		8	60
Beyo	I	0822	Shrine	E564161-2		Lo O:		400	NaHu	G9 V	{ -3 }	(311-5)	[1111]		4	2
Beyo	I	0824	Disengage	A675423-B		Ni Pa		400	NaHu	F6 V M2 V	{ 1 }	(634-2)	[1528]		12	58
Beyo	I	0825	Abchandler	A556522-D		Ag Ni		401	NaHu	F0 V M4 V	{ 2 }	(846-2)	[1719]		8	154
Beyo	I	0828	Zydia Atropene	C538689-9	KV	Ni		300	ZyCo	G0 III	{ -1 }	(853+1)	[756A]		9	120
Beyo	I	0829	Zydfalflan	X427556-7		Ni		900	ZyCo	M0 V	{ -3 }	(741-4)	[4246]		8	17
Beyo	I	0830	ZYDAR	A9669D9-A		Hi Cx Pr Pz	A	800	ZyCo	G2 V	{ 3 }	(B8D+4)	[AC6B]		12	4,576
Beyo	M	0831	Zydmaln	B8668C7-6		Ga Ri Pa Ph		300	ZyCo	F7 V	{ 1 }	(A78+1)	[8956]		7	560
Beyo	M	0832	Zydiquaryl	X7578B9-2		Ga Pa Ph Fo	R	900	ZyCo	G8 V	{ -2 }	(A73-1)	[9663]		7	189
Beyo	M	0834	Turricremata	A6687BF-C	V	Ag Ri Pz	A	201	NaHu	F2 V	{ 4 }	(A6E+5)	[CBAH]		9	4,200
Beyo	M	0836	Natchez	B661732-7		Ri		900	NaHu	F7 V M6 V	{ 1 }	(969-3)	[3813]		8	340
Beyo	M	0838	Journey's End	EC73000-0		Ba		001	NaHu	G2 V M0 V	{ -3 }	(200-5)	[0000]		10	0
Beyo	B	0902	Thieves' World	X865657-2		Ag Ni Ga Ri Fo	R	900	NaHu	G8 V	{ -1 }	(853-1)	[6552]		12	108
Beyo	B	0906	Fraldanhylla	A100234-B	K	Lo Va		900	NaHu	M1 V	{ 1 }	(411-1)	[1339]		12	4
Beyo	B	0907	Dragonrest	B686484-7	MV	Ni Ga Pa		301	NaHu	F0 V M7 V	{ -1 }	(632-3)	[2335]		7	25
Beyo	B	0910	579-939	C767389-9		Lo Ga		700	NaHu	F4 V M0 V	{ -1 }	(521+1)	[426A]		8	10
Beyo	F	0915	Ashiski'	B6A2865-A	V	Fl He Ph O:		301	NaHu	G4 V	{ 2 }	(B7B+1)	[6A38]		9	847
Beyo	F	0916	EPSILON CENTRE	B5639C9-9		Hi Pr Pz	A	300	NaHu	F6 V	{ 2 }	(B8C+3)	[AB6A]		8	3,168
Beyo	F	0918	Kitenithwa	B555134-6	V	Lo		501	NaHu	G0 V M5 V	{ -1 }	(311-3)	[1134]		10	2
Beyo	F	0920	Angkor Wat	E312775-7		Ic Na Pi		300	NaHu	M0 V	{ -2 }	(966-4)	[5535]		6	194
Beyo	J	0921	Xerxes	C526375-9		Lo		700	NaHu	G4 V	{ -1 }	(521-3)	[1237]		11	7
Beyo	J	0923	Caveat	D553546-7	S	Ni Po		400	CsIm	F5 V M0 V	{ -3 }	(741-4)	[4246]		13	17
Beyo	J	0925	GODULAS SHRELAC	C876976-7		Hi In		700	NaHu	K0 V	{ 1 }	(B8A+1)	[8A46]		9	880
Beyo	J	0926	Calliope	E554651-4		Ag Ni		400	NaHu	G4 V	{ -2 }	(852-5)	[2411]		7	40
Beyo	J	0929	Zydanayl	B677524-7	V	Ag Ni		400	ZyCo	G1 V	{ 0 }	(744-2)	[3535]		9	90
Beyo	N	0931	Zydpharn	B764720-7		Ag Ri		601	ZyCo	F1 V	{ 2 }	(96A-2)	[2912]		10	432
Beyo	N	0932	Zydpedallion	B869720-8		Ri		601	ZyCo	F0 V	{ 1 }	(A69-3)	[2813]		13	378
Beyo	B	1005	Bethoom	B200100-9		Lo Va		901	NaHu	F1 V M9 V	{ 0 }	(411-4)	[1114]		8	2
Beyo	B	1007	KALTURIA	CB669A9-7	KV	Hi Pr Pz	A	300	NaHu	F7 V M9 V	{ 0 }	(B89+1)	[A968]		13	792
Beyo	F	1011	Tinzhy	C310200-C		Lo		400	NaHu	M1 V	{ 0 }	(411-4)	[1217]		7	2
Beyo	F	1013	Shadows	E8A38C9-8	V	Fl Ph Pz	A	100	NaHu	G1 V	{ -2 }	(A76-1)	[9669]		12	378
Beyo	F	1014	Fleche	D5438A9-5		Po Ph Pi Pz	A	500	NaHu	F9 V	{ -2 }	(A75-1)	[9666]		8	315
Beyo	F	1016	Fischer	X400679-7	V	Na Ni Va Fo	R	201	NaHu	F8 V	{ -3 }	(851-2)	[7368]		12	32
Beyo	F	1020	Ye'anogh'sha	B310899-9		Na Ph Pi Pz	A	800	NaHu	F5 V	{ 1 }	(A7A+2)	[996A]		8	1,400
Beyo	J	1024	Maa'El	B434789-7	S			400	NaHu	K3 III D	{ 0 }	(968+1)	[8768]		5	432
Beyo	J	1026	Miller's Paradox	E566767-1		Ag Ri (Marcsists) O:		900	NaHu	F8 V	{ 0 }	(965+1)	[7751]		7	270
Beyo	J	1029	Zydeterranal	B554634-9		Ag Ni		200	ZyCo	F7 V M3 V	{ 1 }	(855-1)	[4737]		6	180
Beyo	N	1034	Reading Gaol	E945000-0		Ba Px		001	NaHu	M2 V	{ -3 }	(200-5)	[0000]		9	0
Beyo	N	1039	Clanheim	B550561-9		De Ni Po O:		900	NaHu	K6 V M3 V	{ 0 }	(744-4)	[1515]		7	67
Beyo	B	1104	Arbellatra's Tiara	D000389-7		As Lo Va		501	CsIm	M1 V	{ -3 }	(521-2)	[4168]		7	8
Beyo	B	1105	Ixchel	A524200-A		Lo		100	NaHu	K1 V M4 V	{ 1 }	(411-3)	[1315]		9	3
Beyo	B	1108	Hardass	C878200-5		Lo		901	NaHu	F8 V M0 V	{ -2 }	(411-5)	[1111]		9	2
Beyo	B	1110	Castle Keep	E859264-6		Lo O:		700	NaHu	F2 V M3 V	{ -3 }	(411-5)	[1134]		6	2
Beyo	F	1112	Wasichu	B434754-A				601	NaHu	M3 V M6 V	{ 2 }	(A6B+1)	[5938]		10	660
Beyo	F	1113	Nialinwe	AA7A8A9-9	V	Oc Ph Pi Pz	A	700	NaHu	F7 V M2 V	{ 1 }	(A7A+2)	[996A]		5	1,400
Beyo	F	1115	Pointe d'Arret	C200873-7	V	Na Va Ph Pi		901	NaHu	F3 V	{ -1 }	(A77-4)	[5724]		14	294
Beyo	F	1116	Flare	C541658-7		He Ni Po		300	NaHu	F5 V	{ -2 }	(852-2)	[6457]		5	64
Beyo	F	1118	De'ne'tah	E400336-7		Lo Va Fr		501	NaHu	M1 V	{ -3 }	(521-4)	[2146]		6	6
Beyo	F	1119	La Rochefoucauld	E423555-8		Ni Po		100	NaHu	K3 V	{ -3 }	(741-5)	[3236]		12	14
Beyo	J	1124	Yearning	C573100-A	V	Lo		600	NaHu	F0 V M7 V	{ 0 }	(311-4)	[1115]		8	2
Beyo	J	1130	Zydjabr	C6296BF-A		Ni Da	A	400	ZyCo	M2 V G3 V	{ 0 }	(854+5)	[B6AF]		8	800
Beyo	N	1131	Zydmnar	A89A410-A	N	Ni Wa		600	ZyCo	F3 V M7 V	{ 1 }	(634-3)	[1515]		3	50
Beyo	N	1134	ROCK	C62698D-9		Hi In Pz Px	A	301	NaHu	F0 V	{ 2 }	(C8C+5)	[DB9D]		5	5,760
Beyo	N	1137	Starbase Arcturus II	B562389-B		Lo Da Rs	A	801	CsIm	F3 V M6 V	{ 1 }	(621+2)	[446C]		4	24
Beyo	N	1140	Hard Place	BAA8720-9		Fl		101	NaHu	K0 V	{ 1 }	(A6A-3)	[2814]		6	420
Beyo	B	1202	Maggie's Nipples	A8B6576-A		Fl Ni		100	NaHu	M2 V	{ 1 }	(745+1)	[4649]		9	140
Beyo	B	1203	Jeldemnar	E523000-0		Ba Po		001	NaHu	M2 V	{ -3 }	(200-5)	[0000]		9	0
Beyo	B	1207	Liberty Hall	A856327-D		Lo Ga		600	NaHu	F1 V	{ 1 }	(521+1)	[345D]		11	10
Beyo	F	1215	Shekerleb	A200798-B		Na Va Pi		600	NaHu	G5 V M2 V	{ 2 }	(96C+2)	[795B]		9	1,296
Beyo	J	1221	REFINNEJ	C4269B9-7	V	Hi In		101	NaHu	F0 V	{ 1 }	(B8A+2)	[AA68]		5	1,760
Beyo	J	1222	Salle d'Armes	E686334-5		Lo Ga		200	NaHu	F4 V	{ -3 }	(521-5)	[1133]		9	5
Beyo	J	1223	Iainthell	D200657-9	W	Na Ni Va		100	NaHu	M3 III	{ -1 }	(853-1)	[6559]		12	108
Beyo	J	1224	Aerhy	X200000-0		Ba Va Fo	R	000	NaHu	K9 III	{ -3 }	(200-5)	[0000]		12	0
Beyo	J	1225	Ktashisnif	D965879-4		Ri Pa Ph		401	NaHu	F8 V	{ -1 }	(A75+1)	[9765]		6	350
Beyo	B	1301	Wanderer's Rest	B5836A5-7		Ni Ri Da	A	100	NaHu	F0 V	{ 0 }	(854-2)	[4635]		9	128
Beyo	B	1302	Drachenfels	XAC8400-9		Fl Ni Fo	R	101	DiWb	F7 V	{ -2 }	(731-5)	[1214]		10	11
Beyo	B	1303	Gamma Centre	B744665-5		Ag Ni O:		801	NaHu	F2 V M1 V	{ 0 }	(854-2)	[4633]		11	128
Beyo	B	1306	Offutt's Station	C66A6A7-9		Ni Ri Wa		300	NaHu	F0 V	{ 0 }	(854+1)	[6659]		8	160
Beyo	F	1311	Nyle'n'lancy	A430621-A		De Na Ni Po		400	NaHu	M0 V M2 V	{ 1 }	(855-3)	[2716]		4	140
Beyo	F	1316	Delta Centre	A964627-C		Ag Ni Ri Rs		900	NaHu	F2 V M5 V	{ 3 }	(857+3)	[695C]		7	840
Beyo	F	1318	Kittet'thoui	B9C3376-A		Fl Lo		201	NaHu	F5 V M4 V	{ 1 }	(621+1)	[2449]		12	12
Beyo	J	1321	Dawn	E583889-2		Ri Ph Pz	A	900	NaHu	F6 V	{ -1 }	(A74+1)	[9763]		9	280
Beyo	J	1324	Paldoran	C763789-3		Ri Pz	A	500	NaHu	F9 V M5 V	{ 0 }	(966+1)	[8764]		8	324
Beyo	J	1325	Ouiqawah	C20027C-9		Lo Va		500	NaHu	M2 V	{ -1 }	(411+2)	[518C]		4	8
Beyo	N	1332	Zhawlty Nawsh	X89A416-5		Ni Wa Fo	R	100	ZyCo	F1 V	{ -3 }	(631-4)	[3144]		10	11
Beyo	N	1335	Hichmakani	A876320-A	KV	Lo		700	NaHu	F3 V	{ 1 }	(521-3)	[1415]		6	7
Beyo	N	1340	Thessalae	C000161-8		As Lo Va O:		300	NaHu	M2 V	{ -2 }	(311-5)	[1114]		9	2
