Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Rift	B	1502	Iraua	B571677-A		He Ni Da	A	903	AsSc	M0 V	{ 1 }	(B55+1)	[675A]		13	275
Rift	F	1515	Seisyaftao	B544387-B		Lo		104	AsWc	G8 III	{ 1 }	(921+1)	[345B]		10	18
Rift	F	1516	EHYEIYAW	D53898A-8		Hi		410	AsVc	F4 V	{ -1 }	(C88+1)	[B87A]		9	768
Rift	F	1517	HKURLEI	A5409DB-C		De He Hi In Po		404	AsWc	K2 V	{ 4 }	(F8F+5)	[BD7E]		17	9,000
Rift	B	1608	Elei'eah	B436488-D	R	Ni		505	AsT4	K2 V	{ 1 }	(B34+1)	[455D]		12	132
Rift	F	1614	Oisewarla'	C400687-A		Na Ni Va		504	AsVc	M1 V	{ 0 }	(C54+1)	[665A]		10	240
Rift	F	1615	Arleaya	C7977CA-8		Ag Pi		725	AsWc	M1 V	{ 0 }	(G68+2)	[977A]		14	1,536
Rift	J	1624	Ouohlolr	C89A576-8		Ni Wa		504	AsSc	M0 V	{ -2 }	(B42-3)	[4347]		15	62
Rift	J	1629	UIKHYRLEIRLA	B400A75-C		Hi In Na Va		614	AsSc	M3 V M1 V M6 V	{ 4 }	(H9F+2)	[8E3A]		16	4,590
Rift	N	1638	Ityerleira	BAF7756-C	R			522	AsT7	G2 V	{ 2 }	(D6C+1)	[694B]		11	936
Rift	G	1714	Wiyeare	A576585-B		Ag Ni		622	AsVc	M1 V M2 V	{ 2 }	(B46+1)	[3739]		16	264
Rift	G	1715	Iukheaw	D200575-7		Ni Va		203	AsSc	K3 V	{ -3 }	(741-5)	[3235]		12	14
Rift	G	1716	Aufusyah	B68316B-B		Lo		812	AsSc	K9 V	{ 1 }	(611+3)	[327D]		10	18
Rift	O	1731	Ktelrahe	A649268-E		Lo O:		605	AsSF	F2 V	{ 1 }	(911+1)	[235E]		11	9
Rift	C	1801	Iktaitlow	E566687-6		Ag Ni Ri		622	AsVc	M2 V	{ -1 }	(853-1)	[6556]		10	108
Rift	G	1815	Ruhkei	C586274-6		Lo		600	AsSc	M0 V	{ -2 }	(411-4)	[1134]		5	2
Rift	G	1816	Aoki	B888313-B	T	Lo		604	AsSF	M3 V M8 V	{ 1 }	(921-2)	[1428]		13	14
Rift	O	1837	Khoiriyrl	E615559-7		Ic Ni		603	AsVc	M3 V	{ -3 }	(741-2)	[6268]		12	22
Rift	O	1838	Tarealao	B564834-A		Ri Pa Ph		313	AsTv	M0 V	{ 3 }	(E7C+1)	[6B38]		12	1,176
Rift	O	1839	Ouououa	D87488A-6		Pa Ph Pi		103	AsWc	K7 IV	{ -2 }	(A75+1)	[A678]		14	350
Rift	O	1840	Earawalr	B43047A-9		De Ni Po		805	AsSc	M1 III D	{ 0 }	(B33+2)	[647B]		9	198
Rift	G	1914	Youiar	B5A7274-9		Fl Lo		703	AsVc	M1 V	{ 0 }	(711-2)	[1237]		14	6
Rift	K	1927	Atliyai	E512000-0		Ba Ic		4	AsXX	K4 V	{ -3 }	(200-5)	[0000]		14	0
Rift	O	1937	Hfeae'yo	B549833-B		Ph Pi		704	AsMw	K9 IV	{ 2 }	(E7C-1)	[5A28]		12	1,058
Rift	O	2137	Htoisofea	D565556-8		Ag Ni Pr		903	AsWc	F4 V	{ -2 }	(A42-3)	[4347]		8	56
Rift	O	2139	Stiyseakhih	B67687C-A	R	Pa Ph Pi		500	AsSc	M3 V	{ 2 }	(A7B+5)	[BA8D]		8	3,850
Rift	G	2219	Ahfatre	B541499-B		He Ni Po Droy1		502	AsTv	F0 V M3 V M7 V	{ 1 }	(834+2)	[556C]		11	192
Rift	K	2226	Ta'ali	B43015A-9		De Lo Po		202	NaAs	M3 V M4 V	{ 0 }	(511+2)	[317B]		10	10
Rift	O	2238	STIYTEATIRU	C9A5977-B		Fl Hi In		211	AsSc	M2 V K2 V	{ 3 }	(D8E+3)	[9C5B]		9	4,368
Rift	O	2239	Resoi	C5898CA-9		Ri Ph		713	AsTv	M1 V	{ 1 }	(E7A+3)	[A97B]		12	2,940
Rift	C	2306	Aoukeiwar	A000113-C		As Lo Va		820	NaAs	K0 V	{ 1 }	(511-2)	[1229]		9	4
Rift	G	2419	Iyakhoryeh	B639675-C		Ni		404	AsSc	F3 V	{ 1 }	(C55-1)	[473A]		12	270
Rift	K	2423	Uihwayu	B43427A-8		Lo		305	AsVc	F4 V	{ -1 }	(911+1)	[417A]		18	9
Rift	K	2427	Eaiyr	E420216-8		De He Lo Po		212	NaAs	M2 V	{ -3 }	(711-4)	[1147]		16	4
Rift	O	2437	Staoiya	A796438-B		Ni Pa Da	A	520	AsVc	F0 V M9 V	{ 1 }	(834+1)	[455B]		10	96
Rift	O	2439	Oiharael	C544646-8		Ag Ni		523	AsMw	M2 V M4 V	{ -1 }	(D53-2)	[5547]		12	156
Rift	O	2440	Feoael	A9A8453-E		Fl Ni		803	AsWc	K0 V M1 V	{ 1 }	(934-2)	[152B]		8	86
Rift	L	2521	STAIREARLEHFA	C422A79-9		He Hi In Na Po		305	NaAs	M2 V	{ 2 }	(H9C+3)	[BC6A]		17	5,508
Rift	P	2539	Teakhiru	A735859-D		Ph Droy0		300	AsT1	K4 V M6 V	{ 2 }	(A7D+3)	[9A6E]		6	2,730
Rift	P	2639	Oraorya	B20316B-B		Ic Lo Va		312	AsSc	M2 V	{ 1 }	(611+3)	[327D]		15	18
Rift	P	2640	Reaoarl	B554875-A		Pa Ph		700	AsSc	M2 V M7 V	{ 2 }	(A7B+1)	[6A38]		8	770
Rift	L	2726	Uiryo'yahoh	B420697-C		De He Na Ni Po		203	NaAs	M2 V M7 V	{ 1 }	(B55+1)	[675C]		12	275
Rift	L	2729	Esui	B200456-E		Ni Va		202	AsMw	M1 V M4 V	{ 1 }	(834+1)	[354D]		11	96
Rift	P	2738	Heakht	B55347A-B		Ni Po		400	AsSc	M0 V M8 V	{ 1 }	(634+3)	[657D]		9	216
Rift	P	2740	Kewyewa	B433647-9		Na Ni Po		810	AsVc	K3 V	{ 0 }	(954+1)	[6659]		14	180
Rift	P	2838	Khiaita	B537658-A		Ni		924	AsWc	K1 V M6 V	{ 1 }	(E55+1)	[675A]		9	350
Rift	P	2840	Uafaya	A10016B-E		Lo Va		503	AsVc	K8 V	{ 1 }	(611+3)	[327G]		12	18
Rift	P	2933	Oisyasais	A9AA87A-E		Fl Ph		414	AsSc	G4 V	{ 2 }	(F7D+4)	[AA7G]		12	5,460
Rift	P	2936	WAHTOIKOEAKH	A773A87-E		Hi In		902	AsT4	M1 V	{ 4 }	(E9G+4)	[AE5E]		11	8,064
Rift	P	2940	Elyayol	A58089A-C		De Ri Ph Pz	A	913	AsWc	G3 V	{ 3 }	(E7D+5)	[AB7E]		12	6,370
Rift	L	3030	Hluarelai	B561387-9		Lo		804	NaAs	M0 V	{ 0 }	(921+1)	[3359]		9	18
Rift	P	3038	Iyw	A65968A-A		Ni		705	AsT5	K4 V	{ 1 }	(D55+3)	[877C]		16	975
Rift	P	3039	Auhahkei	A86758B-B		Ag Ni Ga Pr		220	AsVc	K4 V	{ 2 }	(946+4)	[777D]		8	864
Rift	L	3121	Oyoiy	B69855A-A		Ag Ni		400	NaAs	M1 V M3 V	{ 2 }	(746+4)	[777C]		7	672
Rift	P	3131	Hasawe'i	B7A8138-B		Fl Lo		223	AsMw	G1 V M9 V	{ 1 }	(811+1)	[125B]		17	8
Rift	P	3139	Kaiktal	B648114-B	R	Lo		602	AsSF	M1 V M6 V	{ 1 }	(511-1)	[1239]		9	5
Rift	H	3219	Ahoahea	A540654-A		De He Ni Po		202	NaAs	K2 V M7 V	{ 1 }	(A55-1)	[4738]		7	225
Rift	P	3239	Ihlahyohao	B683578-B	R	Ni Pr		810	AsSc	M1 V M4 V	{ 1 }	(845+1)	[565B]		11	160
Rift	P	3240	Iheiu	B560594-A		De Ni Pr		704	AsWc	M2 V	{ 1 }	(B45-1)	[3638]		13	198
