Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dias	E	0415	Ninja	C685862-8		Ga Ri Pa Ph Pz Chir6 O:0416	A	303	ImDs	K6 V M1 V	{ 0 }	(D78+0)	[4814]	BcCe	15	832
Dias	E	0416	Terra Far	A5448AF-C		Pa Ph Pi		113	ImDs	M2 V G5 V	{ 2 }	(E7C+2)	[DAAH]	BcDe	13	2688
Dias	E	0417	Kosmo	C549799-9		Pi		703	ImDs	K3 V	{ 0 }	(C69+0)	[876A]	BD	11	756
Dias	E	0418	Cuttack	E575521-7		Ag Ni		810	ImDs	G3 V	{ -2 }	(742-2)	[1313]	BC	10	-140
Dias	I	0422	Hideous	C422798-A		He Na Po Pi Pz	A	302	ImDs	G4 V	{ 1 }	(B6A+1)	[785A]	BD	11	770
Dias	I	0425	Flehemu	B558544-B	N	Ag Ni		914	ImDs	G4 V M2 V	{ 2 }	(C46+2)	[3739]	BC	11	720
Dias	I	0430	Laruusalii	C410311-B		Lo Da	A	314	ImDs	M2 V K6 V M9 V	{ 0 }	(A20+0)	[1317]	B	13	30
Dias	M	0431	Vision	A675553-E		Ag Ni		500	ImDs	M2 V M0 V	{ 2 }	(746+2)	[272B]	BC	16	420
Dias	M	0432	Angebo	C200856-B		Na Va Ph Pi		903	ImDs	M0 V M0 V	{ 1 }	(D7B+1)	[794A]	BDe	8	1144
Dias	M	0440	Maasii	A540330-B		De He Lo Po		703	ImDs	G7 V	{ 1 }	(820+1)	[1416]	B	12	24
Dias	A	0501	Fudge	C9D4534-A		Ni		223	ImDs	M1 V	{ 0 }	(C44+0)	[3538]	B	15	240
Dias	A	0502	Guard	D764686-6		Ag Ni Ri		212	ImDs	G4 V	{ -1 }	(853-1)	[5545]	BC	6	-144
Dias	A	0503	Jamnagar	E99A620-8		Ni Wa		601	ImDs	M0 V M6 V	{ -3 }	(951-3)	[1313]	B	13	-162
Dias	A	0504	Neto	A300898-E	N	Na Va Ph Pi		912	ImDs	M3 V	{ 2 }	(D7D+2)	[8A5E]	BDe	12	2704
Dias	A	0510	Chuejou	B553499-B		Ni Po		224	ImDs	K0 V M3 V	{ 1 }	(C34+1)	[556C]	B	9	192
Dias	E	0511	Quota	A100362-F	N	Lo Va O:0512		813	ImDs	K2 V	{ 1 }	(920+1)	[141B]	B	7	27
Dias	E	0512	FERRY	A647955-F		Hi In Cp Pz	A	203	ImDs	F3 V	{ 4 }	(E8G+4)	[7D3D]	BEF	8	8064
Dias	E	0514	Kovuu	D574373-7		Lo		800	ImDs	G6 V	{ -3 }	(520-3)	[1124]	B	7	-45
Dias	E	0515	Gai	C310673-A		Na Ni Da	A	534	ImDs	M0 V M6 V	{ 0 }	(F54+0)	[3627]	B	12	360
Dias	E	0516	Niilushaga	C773559-A		Ni		803	ImDs	M2 V M7 V	{ 0 }	(A44+0)	[656B]	B	15	200
Dias	E	0518	Khuugar	E68758C-7		Ag Ni Ga Pr		615	ImDs	G2 V M8 V	{ -2 }	(742-2)	[838A]	BcC	9	-140
Dias	E	0519	Futatsu	B542221-B	N	He Lo Po		510	ImDs	K1 V	{ 1 }	(510+1)	[1317]	B	13	10
Dias	I	0521	Vigo	D552664-6		Ni Po O:0524		615	ImDs	M2 V	{ -3 }	(851-3)	[4334]	B	12	-144
Dias	I	0524	Pesuuzu	B766559-C	N	Ag Ni Ga Pr		204	ImDs	G1 V	{ 2 }	(B46+2)	[676D]	BcC	9	660
Dias	I	0526	Aahasu	C423100-C		Lo Po		600	ImDs	M2 V	{ 0 }	(300+0)	[1117]	B	12	3
Dias	I	0529	Jinchi	C581212-9		Lo		523	ImDs	K5 V	{ -1 }	(910-1)	[1115]	B	12	-18
Dias	I	0530	Zokku	B575444-B		Ni Pa		504	ImDs	K2 V	{ 1 }	(A34+1)	[2539]	Bc	12	160
Dias	M	0531	Attax	B5875AE-B		Ag Ni Pr Da	A	413	ImDs	K0 V	{ 2 }	(B46+2)	[979F]	BcC	7	660
Dias	M	0532	CUMBER	B3109CB-E		Hi In Na Cp		813	ImDs	F4 V	{ 4 }	(F8G+4)	[BD7G]	BEF	8	8640
Dias	M	0533	Sheshene	B100733-D		Na Va Pi		614	ImDs	M2 V M2 V	{ 2 }	(E6D+2)	[492A]	BD	16	2548
Dias	M	0534	Alone	E559532-8		Ni		323	ImDs	K9 V G2 V	{ -3 }	(C41-3)	[1214]	B	13	-180
Dias	M	0535	Jue-ni	B756358-C		Lo Ga		512	ImDs	M1 V M5 V	{ 1 }	(820+1)	[345C]	B	10	24
Dias	M	0536	Akureyri	C000555-D		As Ni Va		714	ImDs	M0 V	{ 0 }	(C44+0)	[353B]	B	9	240
Dias	M	0537	Fazed	D310724-8		Na Pi		124	ImDs	K4 V M1 V	{ -2 }	(F66-2)	[5536]	BD	9	-1260
Dias	M	0538	Sanzbur	C522743-9		He Na Po Pi Pz	A	500	ImDs	M4 V	{ 0 }	(969+0)	[4726]	BD	8	567
Dias	A	0601	Rakhaasha	B310884-C		Na Ph Pi		100	ImDs	M1 V	{ 2 }	(A7C+2)	[6A3A]	BDe	8	1920
Dias	A	0605	GASUDARSK	B100ABE-F		Hi In Na Va		102	ImDs	M3 V	{ 4 }	(E9G+4)	[EE9K]	BEf	6	8960
Dias	A	0607	Feeble	B573331-B	N	Lo		700	ImDs	K5 V	{ 1 }	(520+1)	[1417]	B	15	15
Dias	A	0608	Sadiishumar	B8D3685-B		Ni		910	ImDs	G0 V	{ 1 }	(955+1)	[4739]	B	15	270
Dias	A	0609	Quelleff	A624753-E		Pi		505	ImDs	G1 V	{ 2 }	(E6D+2)	[492B]	BD	8	2548
Dias	E	0616	Sudan	B691372-B		He Lo		725	ImDs	F2 V	{ 1 }	(C20+1)	[1417]	B	10	36
Dias	E	0617	Vaasa	B423244-D		Lo Po		105	ImDs	M3 V	{ 1 }	(910+1)	[133B]	B	10	18
Dias	I	0621	Hatfield	C100534-C		Ni Va		612	ImDs	M0 V	{ 0 }	(A44+0)	[353A]	B	6	200
Dias	I	0626	Careful	E100757-A		Na Va Pi		304	ImDs	M1 V M6 V M9 V	{ 0 }	(D69+0)	[775A]	BD	13	819
Dias	I	0627	531-210	E99A675-7		Ni Wa Fo (Shrashee)	R	304	ImDs	K8 V	{ -3 }	(851-3)	[4335]		9	-144
Dias	I	0628	Arappa	C310663-A		Na Ni O:0629		811	ImDs	G1 V	{ 0 }	(A54+0)	[3627]	B	12	240
Dias	I	0629	Quioxan	B100534-E		Ni Va Da	A	601	ImDs	M3 V M2 V	{ 1 }	(845+1)	[363C]	B	10	200
Dias	M	0632	Fuquay	A42316B-F		Lo Po O:0532		103	ImDs	M1 V	{ 1 }	(600+1)	[327H]	B	16	6
Dias	M	0633	Varina	C769436-A		Ni		904	ImDs	K1 V M0 V	{ 0 }	(A33+0)	[3449]	B	9	120
Dias	A	0701	Laagonaa	C55177A-8		Po Pz	A	522	ImDs	M2 V M4 V	{ -1 }	(D67-1)	[967A]	B	11	-637
Dias	A	0705	Essen	C666200-A		Lo Ga		324	ImDs	M1 V M2 V	{ 0 }	(A10+0)	[1215]	B	12	20
Dias	A	0709	NARQUEL	A3109EG-E		Hi In Na Cp		505	ImDs	K4 V	{ 4 }	(G8G+4)	[EDAK]	BEF	9	9216
Dias	E	0712	Thea	D100100-B		Lo Va		302	ImDs	A8 V	{ -1 }	(500-1)	[1116]	B	12	-5
Dias	E	0713	Renaasha	E541410-7		He Ni Po		204	ImDs	M2 V K3 V	{ -3 }	(630-3)	[1112]	B	9	-72
Dias	E	0719	High Point	C100732-B		Na Va Pi Pz	A	210	ImDs	M3 V	{ 1 }	(A6B+1)	[3817]	BD	17	770
Dias	I	0721	Jene	E655543-7		Ag Ni Ga		700	ImDs	M2 V K0 V	{ -2 }	(742-2)	[2324]	BC	16	-140
Dias	I	0722	Zekhesii	B765379-B		Lo Ga		104	ImDs	M3 V K9 V	{ 1 }	(920+1)	[446C]	B	11	27
Dias	I	0723	Six Gun	D98A868-8		Ri Wa Ph O:0821		113	ImDs	K3 V	{ -1 }	(E77-1)	[8758]	BCe	8	-784
Dias	I	0726	Oyster	D200568-9		Ni Va O:0928		204	ImDs	M3 V	{ -2 }	(B42-2)	[5359]	B	11	-220
Dias	I	0729	Rouen	C582577-9		Ni Pr		120	ImDs	K2 V	{ -1 }	(943-1)	[5459]	Bc	12	-135
Dias	M	0731	Tulane	C581100-A		Lo Da	A	814	ImDs	F6 V	{ 0 }	(800+0)	[1115]	B	11	8
Dias	M	0732	Zee's Place	D100132-A		Lo Va		423	ImDs	M7 V	{ -1 }	(800-1)	[1116]	B	12	-8
Dias	M	0734	Pettelli	B551113-B		Lo Po		504	ImDs	M3 V M0 V M2 V	{ 1 }	(700+1)	[1228]	B	8	7
Dias	M	0740	Amaani	C100213-8		Lo Va		312	ImDs	M0 V	{ -2 }	(710-2)	[1125]	B	7	-28
Dias	A	0805	Likitornot	A552505-E		Ni Po		700	ImDs	K2 V	{ 1 }	(745+1)	[363C]	B	10	175
Dias	A	0807	Larisa	C588112-9		Lo		504	ImDs	G1 V	{ -1 }	(700-1)	[1115]	B	13	-7
Dias	E	0813	Martina	B31068A-C		Na Ni		514	ImDs	M4 V M6 V	{ 1 }	(D55+1)	[877E]	B	14	390
Dias	E	0819	Millo	E100223-A		Lo Va		504	ImDs	M5 III M6 V	{ -1 }	(810-1)	[1127]	B	7	-16
Dias	E	0820	Beeridashal	C100410-C		Ni Va		910	ImDs	G3 V M3 V	{ 0 }	(733+0)	[1417]	B	8	84
Dias	I	0821	Bones	B778635-A		Ag Ni		603	ImDs	M2 V	{ 2 }	(B56+2)	[4838]	BC	16	792
Dias	I	0823	Justabit	D545689-6	S	Ag Ni		804	ImDs	M2 V M4 V M6 V	{ -2 }	(852-2)	[7467]	BC	13	-192
Dias	I	0828	Szeged	C9D7335-A		Lo		702	ImDs	K5 V	{ 0 }	(720+0)	[1338]	B	6	21
Dias	I	0830	572-108	E893200-8		Lo Fo	R	524	ImDs	K8 V M3 V	{ -3 }	(A10-3)	[1113]		9	-60
Dias	M	0831	Domo	A564536-D		Ag Ni Pr		200	ImDs	G3 V M4 V	{ 2 }	(746+2)	[474C]	BcC	12	420
Dias	M	0832	Cunning	C788530-9		Ag Ni Pr		602	ImDs	M1 V	{ 0 }	(944+0)	[1514]	BcC	16	180
Dias	M	0833	Isee	C434840-A		Ph		112	ImDs	M0 V	{ 1 }	(D7A+1)	[3915]	Be	7	1040
Dias	M	0839	Dunoon	B100488-E		Ni Va		804	ImDs	K3 V M7 V	{ 1 }	(A34+1)	[455E]	B	7	160
Dias	M	0840	Khasiigu	C580331-8	S	De Lo		403	ImDs	F6 V	{ -2 }	(820-2)	[1114]	B	9	-48
Dias	B	0901	Eckel	B837323-C		Lo		111	ImDs	K9 V M9 V	{ 1 }	(720+1)	[1429]	B	11	21
Dias	B	0902	Victory	C9D7420-A		Ni		215	ImDs	M0 V	{ 0 }	(C33+0)	[1415]	B	13	144
Dias	B	0903	Toxey	C78A145-B		Lo Wa		310	ImDs	M2 V M4 V	{ 0 }	(400+0)	[1139]	B	13	4
Dias	B	0905	Otimmatu	D553655-7		Ni Po		604	ImDs	M0 V	{ -3 }	(851-3)	[4335]	B	11	-144
Dias	F	0913	Wapiti	B426353-E		Lo		913	ImDs	M2 V	{ 1 }	(920+1)	[142B]	B	8	27
Dias	F	0915	Byrna	B895440-C		Ni Pa		905	ImDs	K0 V M3 V	{ 1 }	(B34+1)	[1517]	Bc	8	176
Dias	F	0917	Dasekha	CA65237-9		Lo		835	ImDs	M2 V	{ -1 }	(C10-1)	[2159]	B	11	-24
Dias	F	0918	Mohavi	A5567CD-C	W	Ag Cp		122	ImDs	M0 V	{ 4 }	(D6E+4)	[BB9G]	BCF	12	5096
Dias	J	0927	Naknek	DAF9788-8				602	ImDs	K1 V	{ -2 }	(B66-2)	[7558]	B	14	-924
Dias	J	0928	Palastrup	A10077A-F		Na Va Pi		500	ImDs	K0 V M9 V	{ 2 }	(96E+2)	[997H]	BD	8	1764
Dias	J	0929	Poldepi	E667101-8		Lo Ga		603	ImDs	G8 V M5 V	{ -3 }	(600-3)	[1114]	B	8	-18
Dias	N	0931	FROCK	D5949A9-8		Hi In		711	ImDs	K2 V	{ 0 }	(D89+0)	[A969]	BE	14	1053
Dias	N	0932	Nappa	D696754-7	S	Ag Pi (Acheron)		222	ImDs	F3 V	{ -1 }	(967-1)	[5635]	BCD	11	-441
Dias	N	0935	Emeluura	E200767-8		Na Va Pi O:1136		204	ImDs	M4 V M5 V	{ -2 }	(D66-2)	[7558]	BD	11	-1092
Dias	N	0936	Woken	C998565-9		Ag Ni O:1136		601	ImDs	M2 V	{ 0 }	(844+0)	[3537]	BC	4	160
Dias	N	0938	Chamawa	E743689-6		Ni Po		302	ImDs	M3 V	{ -3 }	(851-3)	[7367]	B	10	-144
Dias	N	0940	Dilkon	E529675-7		Ni		900	ImDs	M0 V	{ -3 }	(851-3)	[4335]	B	14	-144
Dias	B	1007	Quafe	C433267-B		Lo Po O:1109		323	ImDs	K1 V	{ 0 }	(910+0)	[225B]	B	8	18
Dias	F	1012	Ramashii	E879554-9		Ni		302	ImDs	K6 V	{ -2 }	(942-2)	[3337]	B	15	-180
Dias	F	1017	Darryl	B7796BB-B		Ni		424	ImDs	G2 V M1 V	{ 1 }	(E55+1)	[877D]	B	9	420
Dias	F	1019	Last Exit	A100776-F		Na Va Pi		103	ImDs	M4 V M8 V	{ 2 }	(C6E+2)	[694E]	BD	16	2352
Dias	F	1020	Fisher	E794475-7		Ni Pa		405	ImDs	K7 III	{ -3 }	(630-3)	[2135]	Bc	10	-72
Dias	J	1021	Gegaasha	C7647BC-8		Ag Ri		612	ImDs	K0 V M1 V	{ 1 }	(C69+1)	[A88B]	BC	9	756
Dias	N	1031	Grace	B551510-B		Ni Po		113	ImDs	M3 V	{ 1 }	(B45+1)	[1616]	B	12	275
Dias	N	1034	Gus	E654401-8		Ni Pa		204	ImDs	M0 V	{ -3 }	(A30-3)	[1114]	Bc	13	-120
Dias	N	1035	Cole	A310227-F		Lo		603	ImDs	M3 V	{ 1 }	(710+1)	[235F]	B	6	14
Dias	B	1102	YOVANNE	E200998-A		Hi In Na Va		103	ImDs	K5 IV	{ 2 }	(E8C+2)	[9B5A]	BE	12	3024
Dias	B	1103	Klenoy	A623532-E		Ni Po		712	ImDs	M4 V	{ 1 }	(A45+1)	[161A]	B	13	250
Dias	B	1104	Khunan	A432554-F		Ni Po		823	ImDs	M3 V	{ 1 }	(C45+1)	[363D]	B	11	300
Dias	B	1106	Laahii	C100644-B		Na Ni Va Da	A	604	ImDs	M2 III M1 V	{ 0 }	(C54+0)	[4639]	B	16	288
Dias	B	1108	Kyzir	C671422-9		He Ni		804	ImDs	M1 V M1 V	{ -1 }	(A32-1)	[1315]	B	10	-80
Dias	B	1109	LIBERT	A3109BC-F		Hi In Na Cs (Liberts)		102	ImDs	K8 III	{ 4 }	(D8G+4)	[CD8J]	BEF	6	7488
Dias	F	1111	MESSIER	B5639AB-C	N	Hi Pr		314	ImDs	G2 V M6 V M3 V	{ 3 }	(G8E+3)	[BC7E]	BcE	10	6048
Dias	F	1117	Arriba	C789537-A		Ni Pr		502	ImDs	M0 V	{ 0 }	(944+0)	[555A]	Bc	12	180
Dias	F	1118	Ikhareshu	B42267B-C		He Na Ni Po		202	ImDs	G1 V	{ 1 }	(A55+1)	[877E]	B	12	300
Dias	J	1123	Shoehorn	C200322-B		Lo Va		804	ImDs	G5 V M6 V	{ 0 }	(920+0)	[1317]	B	9	27
Dias	J	1124	Wellun	B99A888-C		Wa Ph Pi		213	ImDs	F6 V M2 V	{ 2 }	(E7C+2)	[8A5C]	BDe	9	2688
Dias	J	1128	Pequot	A767885-C		Ga Ri Pa Ph Pz	A	503	ImDs	M0 V M8 V	{ 3 }	(D7D+3)	[6B3A]	BcCe	6	4056
Dias	N	1133	FREY	B5369B6-D		Hi Cp		204	ImDs	M1 V	{ 3 }	(F8F+3)	[8C4C]	BEF	7	6075
Dias	N	1136	Alki	B100847-D	N	Na Va Ph Pi		704	ImDs	K8 V	{ 2 }	(E7D+2)	[8A5D]	BDe	7	2912
Dias	N	1138	Usheriima	E534333-8		Lo		513	ImDs	M3 V	{ -3 }	(920-3)	[1125]	B	12	-81
Dias	N	1139	Adryanne	E530554-7		De Ni Po		711	ImDs	F6 V	{ -3 }	(741-3)	[3235]	B	12	-105
Dias	B	1202	Taken	D675300-8		Lo		503	ImDs	M0 V	{ -3 }	(820-3)	[1113]	B	8	-72
Dias	B	1203	Stanton	D9898B9-7	S	Ri Ph		611	ImDs	M0 V M9 V	{ -1 }	(A77-1)	[9768]	BCe	11	-560
Dias	B	1206	Arkhaapar	D555746-6		Ag		112	ImDs	M2 V	{ -1 }	(966-1)	[6645]	BC	12	-378
Dias	B	1207	Kaanu	E421498-9		He Ni Po		914	ImDs	A2 IV K4 V	{ -2 }	(B31-2)	[4259]	B	10	-88
Dias	B	1208	Gate	B659374-C		Lo		702	ImDs	M2 V	{ 1 }	(720+1)	[143A]	B	11	21
Dias	B	1210	Ridge	A77A112-F		Lo Wa		514	ImDs	M2 V	{ 1 }	(800+1)	[121B]	B	11	8
Dias	F	1213	Tantelos	E7928B9-6		He Ph Pi		804	ImDs	M3 V	{ -2 }	(A75-2)	[9667]	BDe	8	-800
Dias	F	1216	Lerun	D67A888-8	S	Wa Ph Pi		302	ImDs	M2 V	{ -2 }	(C76-2)	[8658]	BDe	12	-1152
Dias	F	1219	Twinsong	E85A544-9		Ni Wa		110	ImDs	M0 V	{ -2 }	(842-2)	[3337]	B	9	-160
Dias	J	1223	LEDGE	E658A9B-A		Hi		201	ImDs	M1 V M0 V	{ 1 }	(D9B+1)	[CB7C]	BE	12	1430
Dias	J	1229	Nani	E657414-7		Ni Ga Pa		512	ImDs	G1 V M6 V	{ -3 }	(630-3)	[2135]	Bc	13	-72
Dias	J	1230	Helena	E532420-8		Ni Po		703	ImDs	F4 V M9 V	{ -3 }	(930-3)	[1113]	B	11	-108
Dias	N	1233	Musiiba	E544201-8		Lo		924	ImDs	M2 V	{ -3 }	(A10-3)	[1114]	B	11	-60
Dias	N	1236	Snoqualmie	B786500-C		Ag Ni Ga Pr		400	ImDs	M0 V	{ 2 }	(746+2)	[1717]	BcC	12	420
Dias	B	1305	BERLIN	D2009BE-A		Hi In Na Va		803	ImDs	M4 V	{ 2 }	(E8C+2)	[DB9E]	BE	14	3024
Dias	B	1306	Medellin	D645221-7		Lo		704	ImDs	M1 V	{ -3 }	(410-3)	[1113]	B	12	-24
Dias	B	1307	Jesicar	A564486-D	N	Ni Pa		503	ImDs	M1 V M9 V	{ 1 }	(934+1)	[354C]	Bc	8	144
Dias	B	1308	Mixem	C685830-8		Ga Ri Pa Ph		804	ImDs	M2 V	{ 0 }	(E78+0)	[3813]	BcCe	9	896
Dias	B	1309	Hakalau	B436400-E		Ni		304	ImDs	K7 V	{ 1 }	(A34+1)	[1519]	B	13	160
Dias	F	1313	Nilii	E585785-6		Ag Ri		505	ImDs	M1 V	{ 0 }	(967+0)	[5734]	BC	8	441
Dias	J	1321	Birii	D100554-B		Ni Va		202	ImDs	M0 V M3 V	{ -1 }	(943-1)	[3439]	B	9	-135
Dias	J	1324	Chimborazo	C200873-A		Na Va Ph Pi		700	ImDs	M7 III	{ 1 }	(A7A+1)	[5927]	BDe	11	800
Dias	J	1325	IUSEA	A554985-E		Hi Cp		114	ImDs	K8 V	{ 3 }	(G8F+3)	[7C3C]	BEF	13	6480
Dias	J	1328	Hammett	D200512-9		Ni Va		224	ImDs	M4 V M4 V	{ -2 }	(D42-2)	[1315]	B	9	-260
Dias	N	1331	Chicago	E571403-8		He Ni Da	A	504	ImDs	M3 V M7 V	{ -3 }	(A30-3)	[1125]	B	9	-120
Dias	N	1336	Duwamish	C566744-8		Ag Ri		225	ImDs	K5 V	{ 1 }	(G69+1)	[5836]	BC	10	1008
Dias	N	1338	Ica	E000200-B		As Lo Va		824	ImDs	M0 V M1 V	{ -1 }	(A10-1)	[1116]	B	10	-20
Dias	N	1339	Nape	E000695-7		As Na Ni Va		524	ImDs	M2 V M4 V	{ -3 }	(851-3)	[4335]	B	10	-144
Dias	N	1340	Dawns	B656745-5		Ag Ga		202	ImDs	F3 V M8 V	{ 1 }	(968+1)	[5833]	BC	6	504
Dias	B	1404	Rikhani	A688772-C	N	Ag Ri		114	ImDs	M3 V	{ 4 }	(E6E+4)	[3B18]	BCf	8	5488
Dias	B	1405	Loud	D894101-8		Lo		904	ImDs	K1 V	{ -3 }	(700-3)	[1114]	B	9	-21
