Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ilel	A	0410	Mick	A2008A8-E		Na Va Ph Pi		504	ImDi	F3 V M8 V M1 V	{ 2 }	(E7D+2)	[8A5E]	BDe	15	2548
Ilel	E	0413	Saltmaw	B79A441-A		Ni Wa		114	ImDi	G9 V M2 V M9 V	{ 1 }	(B34-3)	[1516]	B	14	-396
Ilel	E	0417	Dominican	B414235-A		Ic Lo		602	ImDi	K7 V M3 V	{ 1 }	(610-1)	[1338]	B	8	-6
Ilel	E	0419	Lillyng	B4327AB-C		Na Po		104	ImDi	M3 V	{ 2 }	(D6C+4)	[997E]	B	13	3744
Ilel	E	0420	Bentley	B421445-C		He Ni Po		800	ImDi	M0 V M3 V	{ 1 }	(634-1)	[253A]	B	8	-72
Ilel	I	0421	Maddend	E568447-5		Ni Pa		812	ImDi	M1 V M7 V	{ -3 }	(630-3)	[4155]	Bc	8	-54
Ilel	I	0426	Moonshadow	B556687-A		Ag Ni		604	ImDi	G9 V	{ 2 }	(C56+2)	[685A]	BC	7	720
Ilel	I	0427	Kyla	B420683-A	N	De He Na Ni Po		704	ImDi	K2 V M0 V	{ 1 }	(C55-2)	[3727]	B	10	-600
Ilel	M	0433	Peronn	E574546-7		Ag Ni		223	ImDi	K2 V	{ -2 }	(742-3)	[4346]	BC	10	-168
Ilel	A	0502	KAGAKI	B58298A-B		Hi Pr		500	ImDi	F5 V	{ 3 }	(B8E+5)	[BC7D]	BcE	9	6160
Ilel	A	0505	Quill	E576300-8		Lo		820	ImDi	G4 V	{ -3 }	(720-5)	[1113]	B	15	-70
Ilel	A	0506	Howor	D569653-6		Ni Ri		321	ImDi	M0 V M3 V	{ -2 }	(852-5)	[3423]	BC	12	-400
Ilel	A	0510	ARLUMER	A572A9A-F	N	He Hi In Cp		625	ImDi	M2 V	{ 4 }	(K9G+5)	[CE7H]	BEF	11	14400
Ilel	E	0511	Patrel	D773668-5		Ni O:0510		124	ImDi	M1 V	{ -3 }	(851-3)	[6355]	B	17	-120
Ilel	E	0512	Spark	B55168B-A	N	Ni Po Da	A	723	ImDi	M1 V M8 V	{ 1 }	(D55+3)	[877C]	B	13	975
Ilel	E	0515	Goldberg	B764734-7		Ag Ri		703	ImDi	F3 V	{ 2 }	(96A+0)	[5935]	BC	15	540
Ilel	E	0517	Edaece	B434100-D	N	Lo		404	ImDi	M0 V M8 V	{ 1 }	(710-3)	[1218]	B	8	-21
Ilel	E	0520	K'Ning	B310677-9	W	Na Ni		314	ImDi	F9 III M3 V	{ 1 }	(D55+1)	[6759]	B	9	325
Ilel	I	0521	Zodeeb	B000368-E		As Lo Va O:0520		600	ImDi	M2 V	{ 1 }	(520+1)	[345E]	B	12	10
Ilel	I	0524	Minaforra	C533674-9		Na Ni Po		712	ImDi	K2 V	{ -1 }	(B53-3)	[4537]	B	14	-495
Ilel	I	0525	Mengerea	B65176A-8	W	Po O:0625		303	ImDi	F4 V M6 V	{ 1 }	(C69+3)	[987A]	B	18	1944
Ilel	I	0526	Klean	A84A436-E	N	Ni Wa		403	ImDi	F4 V	{ 1 }	(934+0)	[354D]	B	17	108
Ilel	I	0527	Istvan	A686888-A		Ga Ri Pa Ph Cp		612	ImDi	G4 V	{ 3 }	(D7C+3)	[8B5A]	BcCeF	8	3276
Ilel	M	0532	Gypsy	B200732-C		Na Va Pi		603	ImDi	M2 V	{ 2 }	(C6C-2)	[3918]	BD	7	-1728
Ilel	A	0602	Porto	B686354-C	N	Lo Ga		910	ImDi	G2 V	{ 1 }	(620-1)	[143A]	B	10	-12
Ilel	A	0605	Recoun	A562556-E		Ni Pr		803	ImDi	F3 V M8 V	{ 1 }	(A45+0)	[464D]	Bc	12	200
Ilel	A	0607	Almaden	C567100-8		Lo		613	ImDi	K4 V	{ -2 }	(710-5)	[1113]	B	14	-35
Ilel	E	0613	Kobayashi	B542545-9		He Ni Po		225	ImDi	F7 V	{ 0 }	(E44-2)	[3537]	B	10	-448
Ilel	E	0615	Corcoran	B542411-B		He Ni Po		802	ImDi	K3 V M5 V	{ 1 }	(834-3)	[1517]	B	15	-288
Ilel	E	0616	Berglund	B57367B-9		Ni		110	ImDi	F4 V	{ 0 }	(954+2)	[867B]	B	9	360
Ilel	E	0618	Conley	C686523-9		Ag Ni Ga Pr		800	ImDi	G4 V M1 V	{ 0 }	(744-3)	[2526]	BcC	12	-336
Ilel	E	0619	Cranston	B574453-C		Ni Pa		821	ImDi	F6 V	{ 1 }	(934-2)	[1529]	Bc	12	-216
Ilel	E	0620	SHASHINKE	E686A79-A		Hi Ga		400	ImDi	K0 V	{ 1 }	(C9B+2)	[BB6B]	BE	9	2376
Ilel	I	0623	Amerigo	E42388B-8		Na Po Ph Pi		105	ImDi	M1 V M9 V	{ -2 }	(F76+0)	[A67A]	BDe	9	630
Ilel	I	0625	Chevrolet	A669896-A		Ri Ph		614	ImDi	M2 V	{ 3 }	(F7C+2)	[7B49]	BCe	9	2520
Ilel	I	0627	Paige	A511422-E		Ic Ni		705	ImDi	F1 V M2 V	{ 1 }	(B34-3)	[151A]	B	13	-396
Ilel	A	0704	Kaszio	A553314-C		Lo Po		203	ImDi	F8 V	{ 1 }	(820-1)	[143A]	B	11	-16
Ilel	A	0705	Lanka	B5447AA-A	N	Ag Pi		904	ImDi	M0 V M6 V	{ 3 }	(D6C+5)	[9A7C]	BCD	12	4680
Ilel	A	0706	Fairchild	EAAA303-B		Fl Lo Oc		903	ImDi	F2 III D	{ -1 }	(820-4)	[1228]	B	9	-64
Ilel	A	0708	ADIA	D547979-8		Hi In		714	ImDi	F7 V	{ 0 }	(G89+1)	[A969]	BE	11	1152
Ilel	A	0709	Aeschylus	B667578-B	N	Ag Ni Ga Pr		214	ImDi	M3 V	{ 2 }	(C46+2)	[575B]	BcC	12	576
Ilel	E	0712	RUGHL	B000979-F	N	As Hi In Na Va Cp		404	ImDi	F7 V	{ 4 }	(F8G+5)	[AD6G]	BEF	9	9600
Ilel	E	0713	Rayth	B594769-A	N	Ag Pi Mr		702	ImDi	G4 V	{ 3 }	(B6C+4)	[8A6B]	BCD	13	3168
Ilel	E	0715	Dubhglas	B79A203-E		Lo Wa		614	ImDi	M0 V	{ 1 }	(910-2)	[132B]	B	8	-18
Ilel	E	0716	Gyliotte	B534386-A		Lo		304	ImDi	M0 V	{ 1 }	(920+0)	[2449]	B	11	18
Ilel	E	0719	DUEL	E536ADC-9		Hi		101	ImDi	K0 V M9 V M7 V	{ 0 }	(D9A+3)	[DA8C]	BE	7	3510
Ilel	E	0720	Dionsio	A546420-A	S	Ni Pa		405	ImDi	K3 V M7 V	{ 1 }	(B34-3)	[1515]	Bc	11	-396
Ilel	I	0724	Fergie	B000100-F		As Lo Va		202	ImDi	M1 V	{ 1 }	(510-3)	[121A]	B	13	-15
Ilel	I	0729	Syndarra	A000454-F	N	As Ni Va		922	ImDi	M5 III	{ 1 }	(A34-1)	[253D]	B	13	-120
Ilel	M	0732	Ris	B572576-A	N	He Ni Da	A	813	ImDi	K4 V	{ 1 }	(B45+0)	[4649]	B	12	220
Ilel	A	0806	Laec	D85A400-6	S	Ni Wa		601	ImDi	F4 V M8 V	{ -3 }	(630-5)	[1111]	B	5	-90
Ilel	A	0808	Bardawulf	B4227B8-C	N	He Na Po Pi		201	ImDi	G3 V	{ 2 }	(A6C+2)	[795C]	BD	11	1440
Ilel	A	0810	Baskin	B430886-B		De Na Po Ph		400	ImDi	M2 V M5 V	{ 2 }	(A7C+1)	[7A4A]	Be	9	840
Ilel	E	0811	EKIH	E6559CC-8		Hi Ga		201	ImDi	F4 V	{ -1 }	(C88+2)	[C88B]	BE	12	1536
Ilel	E	0812	Lana	C553613-6		Ni Po		703	ImDi	M3 V	{ -2 }	(852-5)	[3423]	B	7	-400
Ilel	E	0813	Jacid	B564874-A		Ri Pa Ph		612	ImDi	M1 V	{ 3 }	(D7C+1)	[6B38]	BcCe	10	1092
Ilel	E	0817	Hawkwind	E6838A9-6		Ri Ph		822	ImDi	K3 V	{ -1 }	(A76+0)	[9767]	BCe	10	420
Ilel	E	0819	Sheridan	B437401-D		Ni		500	ImDi	M1 V	{ 1 }	(634-3)	[1519]	B	8	-216
Ilel	I	0821	DORBYORA	D422AFF-C	S	He Hi In Na Po		100	ImDi	M2 V M7 V	{ 2 }	(C9D+5)	[FCAH]	BE	9	7020
Ilel	I	0823	Agnald	D540662-6		De He Ni Po O:0826		514	ImDi	G5 V	{ -3 }	(851-5)	[2312]	B	10	-200
Ilel	I	0826	NAGA	B4209CC-E		De He Hi In Na Po		804	ImDi	K1 V	{ 4 }	(F8G+5)	[CD8H]	BEf	11	9600
Ilel	I	0827	Bronso	C420889-A		De He Na Po Ph Pi		704	ImDi	M2 V M7 V	{ 1 }	(E7A+2)	[996B]	BDe	10	1960
Ilel	I	0829	Bridhid	A974864-B		Pa Ph Pi O:0826		503	ImDi	M2 V	{ 2 }	(D7C+0)	[6A39]	BcDe	9	1092
Ilel	I	0830	Hannegin	A410565-F		Ni O:0826		802	ImDi	K2 V	{ 1 }	(945-1)	[363D]	B	14	-180
Ilel	M	0831	Soliel	D95A433-9		Ni Wa		822	ImDi	K7 V M5 V	{ -2 }	(A31-5)	[1226]	B	8	-150
Ilel	M	0832	Igon	E42669B-7		Ni		313	ImDi	M2 V M9 V	{ -3 }	(851-1)	[8379]	B	11	-40
Ilel	B	0903	GUIM	E4009CD-A		Hi In Na Va		620	ImDi	F5 V	{ 2 }	(D8C+5)	[DB9E]	BE	9	6240
Ilel	B	0906	Lingar	B898234-B		Lo		304	ImDi	M1 V M0 V	{ 1 }	(810-1)	[1339]	B	13	-8
Ilel	B	0908	Eurydice	D673777-5		Pi		404	ImDi	G6 V M5 V	{ -2 }	(965-2)	[7555]	BD	15	-540
Ilel	B	0909	Aubrey	B532522-B		Ni Po		723	ImDi	M1 V	{ 1 }	(C45-3)	[1617]	B	8	-720
Ilel	F	0911	SHINUSH	B899A87-F	N	Hi In		403	ImDi	M3 V	{ 4 }	(F9G+4)	[AE5F]	BEf	16	8640
Ilel	F	0912	Vivaldi	C438441-B		Ni		923	ImDi	G0 V M3 V	{ 0 }	(B33-4)	[1417]	B	16	-396
Ilel	F	0914	Rave	A400520-C		Ni Va		803	ImDi	M2 V	{ 1 }	(A45-3)	[1617]	B	15	-600
Ilel	F	0915	Cade	D30088A-8		Na Va Ph Pi		705	ImDi	F4 V	{ -2 }	(F76+0)	[A67A]	BDe	8	630
Ilel	F	0916	Kembald	C83A651-C		Ni Wa		204	ImDi	M1 V M5 V	{ 0 }	(C54-4)	[2618]	B	7	-960
Ilel	F	0920	KIMKI	B7B2ABD-E	N	Fl He Hi In		214	ImDi	F3 V M4 V	{ 4 }	(H9G+5)	[EE9J]	BEf	12	12240
Ilel	J	0921	Newton	A768345-D		Lo		700	ImDi	K3 V	{ 1 }	(520-1)	[143B]	B	8	-10
Ilel	J	0923	Memphis	A310400-E	N	Ni		301	ImDi	M1 V M2 V	{ 1 }	(734-3)	[1519]	B	7	-252
Ilel	J	0925	Zemu	B423467-D		Ni Po O:0826		405	ImDi	G3 V	{ 1 }	(B34+1)	[455D]	B	12	132
Ilel	J	0926	Ygerna	B410753-A		Na Pi		314	ImDi	M1 V	{ 2 }	(E6B-1)	[4927]	BD	11	-924
Ilel	J	0927	Livermore	B42576A-C		Pi O:0826		600	ImDi	K9 V M5 V	{ 2 }	(96C+4)	[997E]	BD	9	2592
Ilel	J	0928	Zetite	C777242-8		Lo		411	ImDi	F8 V M3 V	{ -2 }	(610-5)	[1114]	B	13	-30
Ilel	J	0929	Lang	B311112-D		Ic Lo		913	ImDi	M3 V M8 V	{ 1 }	(710-3)	[1219]	B	7	-21
Ilel	N	0932	Marin	B7B3699-B		Fl Ni		703	ImDi	M1 V	{ 1 }	(B55+2)	[776C]	B	9	550
Ilel	B	1001	Masahiko	E899475-5		Ni		404	ImDi	F4 V M2 V	{ -3 }	(630-5)	[2133]	B	13	-90
Ilel	B	1003	Taran	BAD9465-B	S	Ni O:1006		914	ImDi	M1 V M1 V	{ 1 }	(B34-1)	[2539]	B	12	-132
Ilel	B	1004	Ozorak	A423758-F		Na Po Pi		602	ImDi	M0 V M7 V	{ 2 }	(B6E+2)	[795F]	BD	15	1848
Ilel	B	1005	Mackinaw	B554874-9		Pa Ph		702	ImDi	M0 V	{ 1 }	(C7A-1)	[6937]	Bce	11	-840
Ilel	B	1006	UPSIN	B4009BB-E		Hi In Na Va Cp		514	ImDi	K7 V M7 V	{ 4 }	(G8G+5)	[BD7G]	BEF	14	10240
Ilel	B	1009	Noke	C9C5400-9		Fl Ni		303	ImDi	M2 V M9 V	{ -1 }	(932-5)	[1314]	B	6	-270
Ilel	F	1012	Reese	B576598-B	N	Ag Ni		914	ImDi	M2 V	{ 2 }	(C46+2)	[575B]	BC	9	576
Ilel	F	1013	Vndyrwynd	B300423-D	N	Ni Va		535	ImDi	F4 V M9 V	{ 1 }	(E34-2)	[152A]	B	15	-336
Ilel	F	1017	Dorothea	A565348-C		Lo		611	ImDi	F9 V	{ 1 }	(720+1)	[345C]	B	6	14
Ilel	F	1018	Westchester	B988545-B		Ag Ni Pr		902	ImDi	F5 V	{ 2 }	(946+0)	[3739]	BcC	9	216
Ilel	F	1019	Mariota	B58859B-A	N	Ag Ni Pr		103	ImDi	M1 V	{ 2 }	(A46+4)	[777C]	BcC	12	960
Ilel	F	1020	Water	A675876-C		Pa Ph Cp Pi		900	ImDi	M2 V M4 V	{ 2 }	(A7C+1)	[7A4B]	BcDe	10	840
Ilel	J	1021	DLAN	A8D3ADE-F	N	Hi Cs		315	ImDi	F8 V M7 V	{ 3 }	(J9F+5)	[ED9K]	BEFG	9	12825
Ilel	J	1022	Depot	A56256A-D	D	Ni Pr Da Mr	A	603	ImDi	F9 V M6 V	{ 2 }	(A46+4)	[777F]	Bc	8	960
Ilel	J	1024	Tyd	B432556-C	N	Ni Po		201	ImDi	M2 V	{ 1 }	(845+0)	[464B]	B	13	160
Ilel	N	1031	Bombay	B9AA352-E		Fl Lo		305	ImDi	M0 V	{ 1 }	(A20-3)	[141A]	B	8	-60
Ilel	N	1032	Biffan	B583248-B		Lo Da	A	722	ImDi	M3 V M7 V	{ 1 }	(810+1)	[235B]	B	13	8
Ilel	B	1101	Urbano	B545789-A		Ag Pi		903	ImDi	F6 V M2 V	{ 3 }	(C6C+4)	[8A6B]	BCD	8	3456
Ilel	B	1102	Aurelius	B4007B9-C		Na Va Pi		200	ImDi	A3 V M0 V	{ 2 }	(96C+3)	[896D]	BD	10	1944
Ilel	B	1107	Ailean	B552646-8		Ni Po		604	ImDi	K9 V M4 V	{ -1 }	(C53-2)	[5547]	B	12	-360
Ilel	F	1111	Cymera	B552665-7	NS	Ni Po Mr		902	ImDi	M0 V M9 V	{ 0 }	(854-2)	[4635]	B	11	-320
Ilel	F	1114	Kryggelistan	A554300-E	N	Lo		502	ImDi	M2 V M7 V	{ 1 }	(720-3)	[1419]	B	8	-42
Ilel	F	1117	Dwalin	A595327-B		Lo		504	ImDi	F7 V	{ 1 }	(920+1)	[345B]	B	12	18
Ilel	F	1118	Bendix	B64968A-B		Ni		505	ImDi	M1 V	{ 1 }	(D55+3)	[877D]	B	15	975
Ilel	F	1119	Bulgaria	B889679-A		Ni Ri		704	ImDi	G7 V M9 V	{ 2 }	(C56+3)	[786B]	BC	7	1080
Ilel	J	1122	Tregetour	D57069C-6		De He Ni		102	ImDi	K2 V	{ -3 }	(851+0)	[9389]	B	11	40
Ilel	J	1124	Maureen	D99A769-5		Wa Pi Pz O:1021	A	810	ImDi	F4 V	{ -2 }	(965-1)	[8566]	BD	12	-270
Ilel	J	1126	Skrymir	B57346B-B	N	Ni Mr		602	ImDi	M1 V M6 V	{ 1 }	(834+3)	[657D]	B	15	288
Ilel	J	1129	Trianon	C410895-8	S	Na Ph Pi		804	ImDi	F3 V M8 V	{ -1 }	(E77-3)	[6736]	BDe	7	-2058
Ilel	J	1130	Yemen	D433651-6		Na Ni Po		333	ImDi	M0 V	{ -3 }	(851-5)	[2312]	B	9	-200
Ilel	N	1131	Mnemon	B565378-A		Lo		523	ImDi	K6 V	{ 1 }	(A20+1)	[345A]	B	14	20
Ilel	N	1132	Copyn	B5748BB-A		Pa Ph Pi Droy6		213	ImDi	M0 V	{ 2 }	(E7B+4)	[AA7C]	BcDe	8	4312
Ilel	B	1201	Maible	B432625-A		Na Ni Po		904	ImDi	F3 V M3 V	{ 1 }	(C55-1)	[4738]	B	11	-300
Ilel	B	1203	ADIA	D859985-9		Hi		324	ImDi	M1 V	{ 0 }	(H8A-2)	[7937]	BE	10	-2720
Ilel	B	1204	Valeria	B61178A-B		Ic Na Pi		625	ImDi	M0 V	{ 2 }	(G6C+4)	[997D]	BD	12	4608
Ilel	B	1206	LUKAN	B9C6976-B		Fl Hi In		914	ImDi	F6 V	{ 4 }	(G8F+3)	[8D4A]	BEf	9	5760
Ilel	B	1209	Salaam	B64159B-9		He Ni Po		113	ImDi	M0 V M0 V	{ 0 }	(B44+2)	[757B]	B	9	352
Ilel	F	1211	Maris	B540641-A		De He Ni Po		312	ImDi	M0 V M3 V	{ 1 }	(B55-3)	[2716]	B	13	-825
Ilel	F	1212	Ruse	A432899-C		Na Po Ph		100	ImDi	G2 V	{ 2 }	(A7C+3)	[9A6D]	Be	10	2520
Ilel	F	1215	Gifford	B696121-8		Lo		604	ImDi	F6 V	{ -1 }	(710-5)	[1114]	B	7	-35
Ilel	F	1217	NEKHI	D647979-8		Hi In		104	ImDi	K3 V	{ 0 }	(F89+1)	[A969]	BE	13	1080
Ilel	F	1218	Labrador	B310323-A		Lo		523	ImDi	M1 III D	{ 1 }	(A20-2)	[1427]	B	10	-40
Ilel	F	1219	Cell	B565333-A	N	Lo		814	ImDi	M1 V	{ 1 }	(A20-2)	[1427]	B	13	-40
Ilel	F	1220	Marquita	E100300-B		Lo Va		900	ImDi	G8 V M4 V	{ -1 }	(520-5)	[1216]	B	8	-50
Ilel	J	1221	Finnish	B757541-B		Ag Ni Ga		304	ImDi	M3 V	{ 2 }	(B46-2)	[1717]	BC	16	-528
Ilel	J	1224	Aescby	C000245-C	S	As Lo Va		602	ImDi	M2 V	{ 0 }	(610-2)	[123A]	B	10	-12
Ilel	J	1229	Kim	A9B4445-E	W	Fl Ni		703	ImDi	M3 V M5 V	{ 2 }	(935+0)	[263C]	B	7	135
Ilel	J	1230	Nassic	C300425-A		Ni Va		722	ImDi	K0 V	{ 0 }	(A33-2)	[2438]	B	7	-180
Ilel	B	1303	Flagstaff	B000569-C	NS	As Ni Va Da Mr	A	320	ImDi	M0 V	{ 2 }	(946+3)	[676D]	B	7	648
Ilel	B	1308	De Barton	B100412-E		Ni Va		124	ImDi	M2 V	{ 1 }	(C34-3)	[151A]	B	14	-432
Ilel	B	1309	Grimaldi	A000341-D		As Lo Va		802	ImDi	M1 V	{ 1 }	(720-3)	[1419]	B	15	-42
Ilel	F	1311	MURDA	D766ABD-9		Hi Ga Pz Chir2	A	404	ImDi	F9 V	{ 0 }	(G9A+4)	[EA9D]	BE	10	5760
Ilel	F	1312	Casey	B543868-9		Po Ph Pi O:1212		104	ImDi	M2 V	{ 1 }	(E7A+1)	[8959]	BDe	14	980
Ilel	F	1316	Grau	B577476-A		Ni Pa		903	ImDi	K3 V	{ 1 }	(934+0)	[3549]	Bc	15	108
Ilel	F	1317	Aoea	A765662-9		Ag Ni Ga Ri O:1618		100	ImDi	G2 V M9 V	{ 2 }	(856-2)	[2815]	BC	16	-480
Ilel	F	1318	Eldin	B420342-C		De He Lo Po		500	ImDi	M2 V	{ 1 }	(520-3)	[1418]	B	7	-30
Ilel	F	1320	Archman	B66A696-C	N	Ni Ri Wa		310	ImDi	F8 V M3 V	{ 2 }	(956+1)	[584B]	BC	7	270
Ilel	J	1321	SHAGIPKA	B671989-C		He Hi In		302	ImDi	F5 V	{ 4 }	(D8F+5)	[AD6D]	BEf	11	7800
Ilel	J	1323	SHUNIM	C768966-A		Hi Pr O:1321		914	ImDi	F4 V M4 V	{ 2 }	(G8C+1)	[8B49]	BcE	17	1536
Ilel	J	1325	Klesteus	AAAA79D-C	N	Fl Oc		113	ImDi	M3 V	{ 2 }	(D6C+5)	[B99G]	B	14	4680
Ilel	J	1326	Strype	C879346-A		Lo		313	ImDi	G9 V	{ 0 }	(920-1)	[2349]	B	15	-18
Ilel	J	1328	De Sadyngton	B887879-A	S	Ga Ri Pa Ph		703	ImDi	K2 V M1 V	{ 3 }	(D7C+4)	[9B6B]	BcCe	10	4368
Ilel	J	1329	Flo	A400457-F	N	Ni Va		100	ImDi	F2 V M0 V	{ 1 }	(634+1)	[455F]	B	7	72
Ilel	J	1330	Idle	E431479-9		Ni Po		704	ImDi	M2 V	{ -2 }	(A31-1)	[526A]	B	12	-30
Ilel	B	1401	Hadley	B431463-D		Ni Po O:1601		100	ImDi	K6 V	{ 1 }	(634-2)	[152A]	B	5	-144
