Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Troj	C	2203	PERRIOR	A633966-B	N	Hi Na Po An O:2102		330	Im	G2 V	{ 3 }	(E8E+3)	[8C4A]	BE	6	5292
Troj	C	2204	Pax Rulin	A402231-E	N	Ic Lo Va Cp		413	Im	M8 III	{ 1 }	(810+1)	[131A]	BF	7	16
Troj	C	2304	Rhysk	E413730-7		Ic Na Pi Fo	R	613	Im	M1 V M4 V	{ -2 }	(966-2)	[2512]		16	-756
Troj	C	2306	CARAZ	E311959-A	N	Hi Ic In Na Pz	A	222	Im	F7 V M5 V	{ 2 }	(F8C+2)	[AB6B]	BE	13	3240
Troj	C	2309	Magen	C543550-9	M	Ni Po		900	Sf	F9 V	{ -1 }	(743-1)	[1414]		7	-105
Troj	C	2402	Islent	BAC0789-9		He Pz	A	103	Im	A4 V	{ 1 }	(C6A+1)	[886A]	B	11	840
Troj	C	2405	Alexin	B000420-C		As Ni Va		220	Im	F5 V	{ 1 }	(834+1)	[1517]	B	11	128
Troj	D	2501	Labora	B533544-7		Ni Po		103	Im	M1 V M1 V	{ -1 }	(743-1)	[3435]	B	12	-105
Troj	D	2602	Belt-9	B000213-E		As Lo Va		513	Im	M1 V M5 V	{ 1 }	(810+1)	[132B]	B	11	16
Troj	D	2704	Corben	E545455-8	N	Ni Pa		814	Im	F5 V M9 V M7 V	{ -3 }	(B30-3)	[2136]	Bc	9	-132
Troj	D	2708	Gazulin	AA86887-B	A	Ri Pa Ph An Cp		213	Im	F3 V	{ 4 }	(E7E+4)	[8C5B]	BcCeF	12	6272
Troj	D	2709	O'Keefe	D879625-7	S	Ni		604	Im	F4 V	{ -3 }	(851-3)	[4335]	B	11	-144
Troj	D	2801	MacDermont	D200768-8		Na Va Pi Pz O:2904	A	204	Im	F1 V	{ -2 }	(D66-2)	[7558]	BD	11	-1092
Troj	D	2804	Junction	B763773-6		Ri		905	Im	M8 V M9 V	{ 1 }	(968+1)	[4823]	BC	13	504
Troj	D	2805	Peridot	B989894-A	N	Ri Ph		700	Im	F3 V WD	{ 3 }	(A7C+3)	[6B38]	BCe	9	2880
Troj	D	2807	Fintor	B540344-7		De He Lo Po		703	Im	F9 V	{ -1 }	(520-1)	[1235]	B	14	-15
Troj	D	2902	Bleak	C9C6225-9	S	Fl Lo An		304	Im	M2 V	{ -1 }	(810-1)	[1137]	B	7	-16
Troj	D	2904	Iscand	B795553-B	N	Ag Ni		101	Im	K6 V	{ 2 }	(846+2)	[2728]	BC	11	480
Troj	D	2909	Mirage	A560676-A		De Ni Ri		603	Im	F0 V	{ 2 }	(B56+2)	[5849]	BC	9	792
Troj	D	2910	Susanawo	D68A430-5		Ni Wa		111	Im	F0 V	{ -3 }	(630-3)	[1111]	B	10	-72
Troj	D	3003	627-301	E000120-A		As Lo Va Fo RsB	R	901	Im	F3 V	{ -1 }	(400-1)	[1115]		10	-4
Troj	D	3105	NEUMANN	B876AA9-D	N	Hi In		123	Im	G3 V	{ 4 }	(H9G+4)	[BE6E]	BEf	13	10880
Troj	D	3107	Ploderash	D303696-8		Ic Na Ni Va		520	Im	F1 V M9 V	{ -3 }	(A51-3)	[5347]	B	10	-180
Troj	E	0116	Daruf	D540358-5		De He Lo Po Fo Px	R	213	Fl	F6 V	{ -3 }	(520-3)	[3155]		12	-45
Troj	E	0119	Bolsush	D585741-6		Ag Ri		111	Fl	F2 V M0 V	{ 0 }	(967+0)	[3712]		7	441
Troj	E	0213	FLORIA	A567942-F	F	Hi An Cx Pr (Floriani)		604	Fl	F5 V M8 V	{ 3 }	(F8F+3)	[5C1B]		12	6075
Troj	E	0218	Vorn	B611640-9	F	Ic Na Ni		513	Fl	M0 V	{ 0 }	(C54+0)	[1614]		13	288
Troj	E	0220	Thrush	A436246-C		Lo		412	Fl	M1 V	{ 1 }	(710+1)	[134B]		14	14
Troj	E	0317	Insec	A421542-F	F	He Ni Po		903	Fl	M8 V M9 V	{ 1 }	(A45+1)	[161B]		11	250
Troj	E	0318	Fissolon	E69A742-8		Wa Pi		105	Fl	F7 V	{ -2 }	(E66-2)	[3514]		13	-1176
Troj	E	0319	Kabal	B587147-B	F	Lo		514	Fl	F8 V WD	{ 1 }	(800+1)	[125B]		16	8
Troj	E	0320	Cimmen	E7C0140-9		He Lo		601	Fl	M2 V M3 V	{ -2 }	(400-2)	[1114]		9	-8
Troj	E	0415	Tibolt	C575744-8		Ag Pi		600	Fl	F2 V M3 V	{ 0 }	(968+0)	[5736]		12	504
Troj	E	0416	Lucind	B560642-9		De Ni Ri		702	Fl	F4 V	{ 1 }	(A55+1)	[2715]		9	300
Troj	E	0417	Picard	D679646-7		Ni		602	Fl	F7 V M4 V	{ -3 }	(851-3)	[5346]		5	-144
Troj	E	0418	Tefsi	B994449-B	F	Ni Pa		215	Fl	M4 V M6 V	{ 1 }	(C34+1)	[556C]		14	192
Troj	E	0516	GARNL	E884940-8		Hi Pr		804	Fl	K0 V M8 V	{ -1 }	(F88-1)	[4813]		11	-1080
Troj	E	0614	Boronu	B966741-A		Ag Ri Re		102	Fl	F4 V M1 V	{ 4 }	(B6D+4)	[3B16]		12	4004
Troj	E	0616	Ilnest	B686347-9	F	Lo Ga		703	Fl	K5 V M8 V	{ 0 }	(820+0)	[3359]		12	24
Troj	E	0713	Zimt	C547546-9		Ag Ni		313	Fl	F3 V	{ 0 }	(B44+0)	[4548]		14	220
Troj	E	0716	Forandin	BA89646-9	F	Ni Ri		912	Fl	M5 V	{ 1 }	(B55+1)	[5748]		7	330
Troj	E	0811	Odin	B20149B-8		Ic Ni Va		504	Na	M0 V M5 V	{ -1 }	(A32-1)	[637A]		13	-80
Troj	E	0813	Thor	D669577-5		Ni Pr		702	Na	F6 V M0 V	{ -3 }	(741-3)	[5255]		8	-105
Troj	E	0815	Yggdrasil	B5507CD-8		De Po		310	Cs	F5 V	{ 0 }	(A68+0)	[B79C]		12	560
Troj	E	0820	Sif	A765867-7		Ga Ri Pa Ph O:		112	Na	K4 V M4 V	{ 1 }	(A79+1)	[8957]		12	720
Troj	F	0914	Solaria	B665734-8		Ag Ga Ri		614	Na	F8 V	{ 2 }	(E6A+2)	[5936]		17	1960
Troj	F	0915	Dpres	B631689-A	N	Na Ni Po		122	Cs	G5 V	{ 1 }	(C55+1)	[776B]		11	360
Troj	F	1015	Connaught	D431153-9		Lo Po		910	Na	M8 V M8 V	{ -2 }	(400-2)	[1126]		9	-8
Troj	F	1016	291-540	CABA000-0		Ba Fl Oc Fo	R	404	Cs	K2 II M2 V	{ -2 }	(200-2)	[0000]		14	-4
Troj	F	1114	Gabriel	C310100-B		Lo		703	Cs	G8 V M8 V	{ 0 }	(600+0)	[1116]		9	6
Troj	F	1118	Dostoevsky	B678673-A		Ag Ni An RsD		220	Cs	F4 V	{ 2 }	(A56+2)	[3827]		14	720
Troj	F	1216	Janus	C575321-7		Lo		902	Na	M9 V	{ -2 }	(520-2)	[1113]		7	-30
Troj	F	1219	Torrance	E560256-4		De Lo		631	Na	F0 V	{ -3 }	(410-3)	[1143]		11	-24
Troj	F	1220	Delta Theta	B501610-9		Ic Na Ni Va		732	Na	K6 V M3 V	{ 0 }	(D54+0)	[1614]		15	312
Troj	F	1317	Caldos	B530879-6		De Na Po Ph		824	Na	F2 V	{ 0 }	(A77+0)	[9867]		9	560
Troj	F	1319	Lacidaeus	D100786-7		Na Va Pi		502	Na	M9 V	{ -2 }	(966-2)	[6546]		8	-756
Troj	F	1417	Sagan	C796453-8		Ni Pa		204	Na	F1 V	{ -2 }	(A31-2)	[1225]		13	-80
Troj	F	1514	TLAZOLTEOTL	D5409CD-7		De He Hi In Po		412	Na	M6 V WD	{ 0 }	(B89+0)	[D99B]		13	891
Troj	F	1518	Tyr	A551557-B		Ni Po		804	Na	F0 V M5 V	{ 1 }	(B45+1)	[565B]		10	275
Troj	F	1519	Hecarda	B560332-9		De Lo		503	Na	F5 V	{ 0 }	(820+0)	[1315]		9	24
Troj	F	1613	Thalassa	B88A889-8		Ri Wa Ph		505	Na	F8 V M9 V	{ 1 }	(F79+1)	[9969]		15	1080
Troj	F	1618	Tktk	D542640-6		He Ni Po		502	Na	F5 V M3 V	{ -3 }	(851-3)	[1311]		8	-144
Troj	F	1619	Acis	B885796-A		Ag Ga Ri		603	Na	F7 V M2 V	{ 4 }	(C6D+4)	[6B49]		12	4368
Troj	G	1715	Homestead	D561250-6		Lo		524	Na	F9 V	{ -3 }	(410-3)	[1111]		16	-24
Troj	G	1719	Ace	E7A08B9-8		He Ph		700	Na	M0 V WD WD	{ -2 }	(A76-2)	[9669]		7	-960
Troj	G	1816	Salif	A6236A6-A		Na Ni Po		301	Na	F9 III M0 V	{ 1 }	(955+1)	[5749]		12	270
Troj	G	1818	Number One	C9D6778-9				602	Na	M3 V	{ 0 }	(B69+0)	[7759]		15	693
Troj	G	1919	Thebus	B534320-7		Lo		823	Na	M3 V	{ -1 }	(520-1)	[1212]		15	-15
Troj	G	2018	Noricum	D8867BB-1		Ag Ga Ri		804	Na	G2 V M9 V M6 V	{ 0 }	(965+0)	[9773]		14	315
Troj	G	2020	Oghma	B534754-9				404	Na	K5 V M5 V M4 V	{ 1 }	(D6A+1)	[5837]		11	910
Troj	G	2113	Dolberg	BAF889D-B		Ph		300	Na	F7 V	{ 2 }	(A7C+2)	[CA9F]		9	1920
Troj	G	2115	Vume	B100477-C		Ni Va An		123	Na	K7 II	{ 1 }	(B34+1)	[455C]		15	176
Troj	G	2116	Theev	A434500-F	K	Ni Da	A	934	Na	G0 V	{ 1 }	(E45+1)	[161A]		16	350
Troj	G	2120	Marduk	C577436-5		Ni Pa		503	Na	K7 V	{ -2 }	(631-2)	[3244]		11	-48
Troj	G	2211	ALBE	A540A98-E		De He Hi In Po		213	Im	F4 V M2 V	{ 4 }	(G9G+4)	[AE5E]	BEf	16	10240
Troj	G	2213	Realgar	B550444-A	N	De Ni Po		303	Im	G4 V M7 V	{ 1 }	(934+1)	[2538]	B	16	144
Troj	G	2216	Palindrome	B433334-B		Lo Po		502	Na	K9 V M1 V	{ 1 }	(720+1)	[1439]		5	21
Troj	G	2219	Borite	E655796-4		Ag Ga		703	Na	G4 V M8 V	{ -1 }	(965-1)	[6643]		13	-315
Troj	G	2314	Chalchiutlicue	B76A787-7		Ri Wa		423	Na	G9 V M3 V	{ 1 }	(969+1)	[7857]		15	567
Troj	G	2411	Cordillon	C431210-B		Lo Po		922	Im	K1 V	{ 0 }	(810+0)	[1216]	B	12	16
Troj	H	2513	Pryme	B58668B-9		Ag Ni Ri		305	Im	F0 V	{ 2 }	(D56+2)	[887B]	BC	11	936
Troj	H	2515	Nekrino	A788400-C	N	Ni Pa		914	Im	M4 V	{ 1 }	(B34+1)	[1517]	Bc	11	176
Troj	H	2517	Boulder	D100758-9		Na Va Pi		330	Na	K2 V WD	{ -1 }	(C68-1)	[7659]		7	-672
Troj	H	2520	Exocet	A574126-8		Lo		203	Na	F6 V	{ -1 }	(600-1)	[1147]		10	-6
Troj	H	2612	Intelia	C574653-6		Ag Ni		704	Im	F4 V	{ -1 }	(853-1)	[3523]	BC	9	-144
Troj	H	2614	Gor	C868677-3		Ag Ni Ri		403	Im	M5 V	{ 0 }	(854+0)	[6653]	BC	9	192
Troj	H	2616	Scaladon	AAD98DH-A		Ph Pz	A	600	Im	F6 V	{ 2 }	(A7B+2)	[DAAF]	Be	9	1760
Troj	H	2711	Empire	B679334-C	N	Lo		503	Im	G2 V M4 V	{ 1 }	(820+1)	[143A]	B	11	24
Troj	H	2714	HRADUS	B54699B-7	S	Hi In Asla8		223	Im	F1 V M6 V	{ 2 }	(B8B+2)	[BB79]	BE	11	2178
Troj	H	2715	Hexx	B78A577-D	N	Ni Wa Pr		314	Im	F6 V	{ 1 }	(C45+1)	[565D]	Bc	11	300
Troj	H	2719	Iilgan	C567787-8		Ag Ri		812	Na	G7 V	{ 1 }	(C69+1)	[7858]		14	756
Troj	H	2813	Saurus	A550543-B		De Ni Po		512	Im	F0 V	{ 1 }	(A45+1)	[2628]	B	7	250
Troj	H	2814	971-852	E78A000-0		Ba Wa Da	A	004	Im	F6 V M3 V	{ -3 }	(200-3)	[0000]		7	-6
Troj	H	2815	Ardasii	B550684-9	N	De Ni Po		110	Im	F7 V	{ 0 }	(954+0)	[4637]	B	7	216
Troj	H	2819	Wildeman	B431674-C		Na Ni Po		402	Na	F7 V	{ 1 }	(A55+1)	[473A]		11	300
Troj	H	2820	Pandora	B878313-B		Lo		401	Na	M0 V	{ 1 }	(620+1)	[1428]		7	18
Troj	H	2912	Darchona	B59A742-A		Wa Pi		533	Im	F9 V	{ 2 }	(F6B+2)	[3916]	BD	10	2310
Troj	H	2915	Sabruse	EAC8343-9		Fl Lo RsA		220	Im	F3 V M5 V	{ -2 }	(720-2)	[1126]	B	10	-42
Troj	H	2916	Imisaa	B520867-7	N	De He Na Po Ph Pi O:2815		113	Im	F8 V M5 V	{ 0 }	(A78+0)	[8857]	BDe	10	640
Troj	H	2918	Fist	B789430-C		Ni		313	Im	F1 V	{ 1 }	(A34+1)	[1517]	B	10	160
Troj	H	3011	Dimorus	D300755-7		Na Va Pi		600	Im	G0 V M7 V	{ -2 }	(966-2)	[5535]	BD	13	-756
Troj	H	3012	Our Planet	B687100-A		Lo Ga		314	Im	F1 V	{ 1 }	(800+1)	[1215]	B	13	8
Troj	H	3013	Ayldem	A540784-D	N	De He Po Pi Pz Droy7	A	804	Im	M2 V	{ 2 }	(D6D+2)	[593B]	BD	13	2366
Troj	H	3015	Pichot	E546330-5		Lo		123	Im	F1 V M8 V	{ -3 }	(520-3)	[1111]	B	13	-45
Troj	H	3016	New	D66668A-5	S	Ag Ni Ga Ri		503	Im	F9 V	{ -1 }	(853-1)	[8577]	BC	13	-144
Troj	H	3111	Khaliki	D31156B-9		Ic Ni Px O:3212		215	Im	F5 V	{ -2 }	(D42-2)	[737B]	B	10	-260
Troj	H	3113	Simok	D9A08CC-8		He Ph		701	Im	F0 V	{ -2 }	(B76-2)	[B68B]	Be	10	-1056
Troj	H	3116	ATTEE	C7529AE-5		Hi Po		404	Im	F9 V	{ 0 }	(B88+0)	[D999]	BE	10	792
Troj	H	3117	Eshadi	B431358-E		Lo Po		311	Im	M7 V	{ 1 }	(720+1)	[345E]	B	10	21
Troj	H	3119	New Moscow	B76779A-7		Ag Ga Ri		513	Im	F8 V	{ 2 }	(96A+2)	[9979]	BC	10	1260
Troj	H	3212	Berg	A675542-B	N	Ag Ni		805	Im	F5 V	{ 2 }	(C46+2)	[1717]	BC	10	720
Troj	H	3213	Kedus	D867400-3		Ni Ga Pa		913	Im	F8 V	{ -3 }	(630-3)	[1111]	Bc	10	-72
Troj	H	3215	TOBIA	A544A55-F	N	Hi In Cs		203	Im	F7 V	{ 4 }	(F9G+4)	[8E3D]	BEF	10	9600
Troj	H	3219	Batav	B5A8764-A		Fl An O:3215		110	Im	M6 II	{ 2 }	(A6B+2)	[5938]	B	10	1540
Troj	I	0122	Aftye	A5603M3-D		De Lo		313	As	F8 V	{ 1 }	(920+1)	[142A]		7	27
Troj	I	0126	Ahaikhea	B4224K3-9	R	He Ni Po		101	As	F7 III M7 V	{ 0 }	(733+0)	[1426]		14	84
Troj	I	0127	Eawatrye	B8B57K6-C	R	Fl		903	As	M1 V M7 V	{ 2 }	(C6C+2)	[694B]		12	2016
Troj	I	0129	Tyea’ih	B5488M9-E		Pa Ph Pi		705	As	K3 V M5 V	{ 2 }	(F7D+2)	[9A6F]		11	3120
Troj	I	0130	Oiauh	B1018L8-E		Ic Na Va Ph Pi		802	As	F4 V	{ 2 }	(C7D+2)	[8A5E]		10	2496
Troj	I	0222	Dalfi	C550345-9		De Lo Po		510	Fl	F4 V M3 V	{ -1 }	(620-1)	[1237]		9	-18
Troj	I	0223	Khteiatloilr	B4234J6-C	R	Ni Po		404	As	F7 V	{ 1 }	(A34+1)	[354B]		9	160
Troj	I	0224	Ewoiftoil	B5466K6-A		Ag Ni		510	As	F3 V	{ 2 }	(956+2)	[5849]		9	648
Troj	I	0227	H’a	D6574K9-6		Ni Ga Pa		802	As	F4 V	{ -3 }	(630-3)	[5167]		13	-72
Troj	I	0229	HREAHRYA	B433AH9-D		Hi Na Po		924	As	K0 V	{ 3 }	(I9F+3)	[BD6E]		12	8100
Troj	I	0321	Nora’a	A585645-9	F	Ag Ni Ri		900	Fl	K4 V	{ 2 }	(856+2)	[4837]		11	576
Troj	I	0322	Iryao	A5588K8-E	R	Pa Ph		420	As	F1 V	{ 2 }	(C7D+2)	[8A5E]		14	2496
Troj	I	0328	Suiaoir	B6513G7-E		Lo Po		404	As	F6 V	{ 1 }	(920+1)	[345E]		11	27
Troj	I	0329	Hkaha	B8976K6-A		Ag Ni		703	As	M4 V M6 V	{ 2 }	(B56+2)	[5849]		11	792
Troj	I	0425	Khtyekt	B2006J5-9	R	Na Ni Va		613	As	M9 V	{ 0 }	(C54+0)	[4637]		12	288
Troj	I	0426	Osototail	E5508N7-C		De Po Ph		404	As	F2 V	{ 0 }	(E7A+0)	[885C]		8	1120
Troj	I	0429	Aowaih	B5866K7-C	R	Ag Ni Ri		323	As	F1 V M4 V	{ 3 }	(D57+3)	[695C]		15	1638
Troj	I	0430	Khi	B9875N8-C	U	Ag Ni Pr		911	As	F3 V	{ 2 }	(946+2)	[575C]		11	540
Troj	I	0523	VADADA	A410944-F	F	Hi In Na		802	Fl	F9 V M5 V	{ 4 }	(D8G+4)	[7D3D]		11	7488
Troj	I	0525	Elihfoirl	A5532K6-D	R	Lo Po		201	As	K0 V	{ 1 }	(510+1)	[134C]		7	10
Troj	I	0528	Ftaleirl	B5303JA-8		De Lo Po		502	As	M8 V	{ -1 }	(720-1)	[527A]		12	-21
Troj	I	0529	Oihyeti’he	B7797H5-E		Pi		803	As	F4 V	{ 2 }	(C6D+2)	[593C]		10	2184
Troj	I	0530	Souftea	A5517K4-D	R	Po		801	As	F9 V M3 V	{ 2 }	(A6D+2)	[593B]		6	1820
Troj	I	0628	Sei’eal	B5108M6-B		Na Ph Pi		500	As	F2 V M1 V	{ 2 }	(A7C+2)	[7A4A]		10	1920
Troj	I	0722	Tanar	C787640-8		Ag Ni Ga Ri An		620	Fl	K1 V	{ 0 }	(A54+0)	[1613]		6	240
Troj	I	0724	Lafkin	C77A846-9		Wa Ph Pi		402	Fl	F4 V	{ 0 }	(C79+0)	[7848]		8	864
Troj	I	0727	Woilreawau	B1008N5-E	R	Na Va Ph Pi		503	As	G0 V WD	{ 2 }	(D7D+2)	[6A3C]		13	2704
Troj	I	0729	Uao	C6A24L6-8	T	Fl He Ni		202	As	M8 V	{ -2 }	(831-2)	[3247]		6	-64
Troj	I	0823	Eahaw	B523000-0		Ba Po Fo	R	013	As	M7 V	{ -1 }	(200-1)	[0000]		12	-2
Troj	I	0824	Yaeawaokh	B4307LB-E	T	De Na Po		400	As	F6 V M8 V	{ 2 }	(96D+2)	[997G]		9	1638
Troj	I	0825	Alirar	A5555HA-C	R	Ag Ni		913	Gl	K4 V M4 V	{ 2 }	(B46+2)	[777E]		17	660
Troj	I	0829	Ehaealir	B6365HB-9		Ni		210	As	M4 V M8 V	{ 0 }	(844+0)	[757B]		12	160
Troj	J	0929	Alr	A7795K8-B		Ni		102	Gl	F5 V	{ 1 }	(945+1)	[565B]		11	225
Troj	J	0930	Ehrafou	B0007KA-E	R	As Na Va Pi		904	As	M4 V M4 V	{ 2 }	(D6D+2)	[997G]		13	2366
Troj	J	1022	Ftulrois	B5686LA-9		Ag Ni Ri		200	Gl	K8 V	{ 2 }	(856+2)	[887B]		11	576
Troj	J	1023	Oatre	B5323M6-C	R	Lo Po		312	Gl	K8 II M2 V	{ 1 }	(820+1)	[244B]		13	24
Troj	J	1025	Hea’a	E5402LA-5		De He Lo Po		603	Gl	F5 V	{ -3 }	(410-3)	[4177]		13	-24
Troj	J	1026	Eiaihiy	B5001G2-B	R	Lo Va		923	Gl	M4 V	{ 1 }	(800+1)	[1217]		13	8
Troj	J	1027	Syoakh	A6968MC-C	R	Pa Ph Cx Pi		500	Gl	F5 V WD	{ 2 }	(A7C+2)	[BA8F]		10	1920
Troj	J	1028	HTOURLAO	B3119H8-E	R	Hi Ic In Na		512	Gl	K7 V	{ 4 }	(E8G+4)	[9D5E]		9	8064
Troj	J	1030	Keawoaw	B4304J3-9		De Ni Po		413	Gl	M0 V M9 V	{ 0 }	(A33+0)	[1426]		12	120
Troj	J	1121	Asyuh	B8C32M5-9	R	Fl Lo		912	Gl	M4 V M9 V	{ 0 }	(710+0)	[1237]		12	14
Troj	J	1124	Yero’ilra	D5008M7-B		Na Va Ph Pi		103	Gl	F8 V M1 V M7 V	{ 0 }	(D7A+0)	[885B]		13	1040
Troj	J	1126	Oihu	B3004M4-9	R	Ni Va		702	Gl	M4 V	{ 0 }	(833+0)	[2437]		10	96
Troj	J	1128	Eikhaaw	C8897MC-9		Ri		903	Gl	F1 V	{ 1 }	(C6A+1)	[A88C]		13	840
Troj	J	1221	Colony Six	A68A541-D		Ni Wa Pr		303	Na	F4 V M4 V	{ 1 }	(A45+1)	[1619]		12	250
Troj	J	1222	Goertel	B6688DC-6		Ri Pa Ph		122	Na	F7 V	{ 1 }	(A78+1)	[B989]		13	640
