Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mass	I	0221	Aymon	E657322-7		Lo Ga		814	ImDc	M3 V M9 V	{ -3 }	(520-3)	[1113]	B	12	-45
Mass	I	0223	HUON	B100948-F		Hi In Na Va Pz	A	221	ImDc	F1 V M3 V	{ 4 }	(E8G+4)	[9D5F]	BEf	7	8064
Mass	I	0226	Kiholm	D200656-9		Na Ni Va		303	ImDc	K1 V	{ -2 }	(B52-2)	[5448]	B	16	-264
Mass	I	0228	Dezik	A9D8333-E		Lo		605	ImDc	M2 V	{ 1 }	(A20+1)	[142B]	B	13	30
Mass	M	0231	Annari	A9D4878-D		Ph		832	ImDc	K3 V M1 V	{ 2 }	(F7D+2)	[8A5D]	Be	15	3120
Mass	M	0234	Lumbian	E100200-B		Lo Va		802	ImDc	M1 V	{ -1 }	(610-1)	[1116]	B	10	-12
Mass	M	0235	Inger	B794776-9	N	Ag Pi		512	ImDc	K3 V M0 V	{ 2 }	(C6B+2)	[6948]	BCD	9	1848
Mass	M	0239	Tencrux	A553346-D	N	Lo Po		924	ImDc	G5 V	{ 1 }	(B20+1)	[244C]	B	10	33
Mass	M	0240	Sarabin	E84A430-9		Ni Wa		405	ImDc	G3 V	{ -2 }	(B31-2)	[1214]	B	10	-88
Mass	A	0301	Depot	A78A76A-E	D	Ri Wa Pz Mr	A	300	ImDc	K6 V	{ 4 }	(96F+4)	[9B7G]	BCf	13	3780
Mass	A	0303	Ralton	C9958A9-8	S	Pa Ph Pi		413	ImDc	M1 V M5 V	{ -1 }	(E77-1)	[9769]	BcDe	12	-784
Mass	A	0304	Fournier	B641764-A		He Po Pi O:0402		405	ImDc	G0 V	{ 2 }	(E6B+2)	[5938]	BD	12	2156
Mass	A	0306	Yadro	B55376A-A		Po O:0508		404	ImDc	K3 V	{ 2 }	(D6B+2)	[997C]	B	8	2002
Mass	A	0307	Thallium	B1008A7-C	S	Na Va Ph Pi		502	ImDc	F7 V	{ 2 }	(C7C+2)	[8A5C]	BDe	8	2304
Mass	A	0308	Selonopod	B431453-C		Ni Po		114	ImDc	M2 V M2 V	{ 1 }	(B34+1)	[1529]	B	12	176
Mass	A	0309	Cronsis	D75A310-9		Lo Wa		604	ImDc	M1 V	{ -2 }	(920-2)	[1114]	B	9	-54
Mass	E	0312	Rebin	A88A436-F		Ni Wa		202	ImDc	F9 V M5 V	{ 1 }	(834+1)	[354E]	B	8	128
Mass	E	0314	ERGO	A20099B-F	N	Hi In Na Va		804	ImDc	M6 V	{ 4 }	(F8G+4)	[BD7H]	BEf	9	8640
Mass	E	0315	Abarre	C10059C-C	S	Ni Va		400	ImDc	M1 V	{ 0 }	(744+0)	[858F]	B	12	140
Mass	E	0318	Masawa	A895523-D	N	Ag Ni		704	ImDc	M0 V	{ 2 }	(B46+2)	[272A]	BC	15	660
Mass	E	0319	Kuiper	E954430-6		Ni Pa		523	ImDc	M2 V	{ -3 }	(630-3)	[1111]	Bc	9	-72
Mass	I	0321	Viiman	B887655-A		Ag Ni Ga Ri		210	ImDc	M0 V M5 V	{ 3 }	(957+3)	[4938]	BC	8	1134
Mass	I	0325	Kirgis	B95A510-B		Ni Wa		323	ImDc	K8 V M5 V	{ 1 }	(C45+1)	[1616]	B	11	300
Mass	I	0327	Droyna Four	A588844-B		Ri Pa Ph Droy5		304	ImDc	M2 V	{ 3 }	(E7D+3)	[6B39]	BcCe	15	4368
Mass	I	0330	DIRAC	B7959BB-C	N	Hi In		812	ImDc	F5 V	{ 4 }	(E8F+4)	[BD7E]	BEf	15	7560
Mass	M	0331	Staalun	B434872-C		Ph		111	ImDc	M0 V	{ 2 }	(C7C+2)	[4A18]	Be	15	2304
Mass	M	0335	Gusson	B568100-C	N	Lo		521	ImDc	G9 V	{ 1 }	(600+1)	[1217]	B	6	6
Mass	M	0336	Ledstat	B3007CC-C		Na Va Pi		114	ImDc	K3 V M5 V	{ 2 }	(E6C+2)	[A98F]	BD	12	2352
Mass	M	0339	Hunberri	B884622-A		Ag Ni Ri		504	ImDc	M0 V M7 V	{ 3 }	(C57+3)	[2916]	BC	11	1512
Mass	A	0402	KAGGUSHUS	A542AA7-F		He Hi In Po Cp (Kaggushus)		904	ImDc	M1 V	{ 4 }	(G9G+4)	[AE5F]	BEF	13	10240
Mass	A	0403	Cleves	A566422-D		Ni Pa Da	A	512	ImDc	K1 V	{ 1 }	(934+1)	[1519]	Bc	10	144
Mass	E	0411	Chigan Taal	B433758-C		Na Po		605	ImDc	M1 V	{ 2 }	(E6C+2)	[795C]	B	12	2352
Mass	E	0414	Laisarlo	B100758-E	N	Na Va Pi		101	ImDc	M2 V M7 V	{ 2 }	(A6D+2)	[795E]	BD	14	1820
Mass	E	0415	EMSINGALE	B8D4999-D	N	Hi		221	ImDc	F9 V	{ 3 }	(E8F+3)	[AC6E]	BE	6	5670
Mass	E	0416	Enriter	B100120-D		Lo Va		313	ImDc	G3 V	{ 1 }	(700+1)	[1218]	B	7	7
Mass	E	0417	Korthalis	C541216-8	S	He Lo Po		400	ImDc	G7 V	{ -2 }	(410-2)	[1147]	B	12	-16
Mass	E	0418	Mairs	E400300-A		Lo Va		203	ImDc	K7 V	{ -1 }	(820-1)	[1215]	B	7	-24
Mass	I	0425	Zaibeth	D310583-9		Ni		624	ImDc	M2 III D	{ -2 }	(D42-2)	[2326]	B	12	-260
Mass	I	0426	Rocks	C000495-C		As Ni Va An		304	ImDc	F7 III D	{ 0 }	(A33+0)	[243A]	B	9	120
Mass	I	0428	Savisz	B977646-9	N	Ag Ni		822	ImDc	K9 V	{ 1 }	(C55+1)	[5748]	BC	11	360
Mass	I	0430	Kingston	EA9A76A-8		Oc Wa Pi O:0530		214	ImDc	M0 V	{ -2 }	(E66-2)	[957A]	BD	8	-1176
Mass	M	0432	Pocker	B438254-E		Lo		303	ImDc	G8 IV	{ 1 }	(710+1)	[133C]	B	14	14
Mass	M	0434	Rigold	A564679-C		Ag Ni Ri Cp		413	ImDc	M1 V	{ 3 }	(C57+3)	[796D]	BCF	8	1512
Mass	M	0436	Dax	B565877-A	S	Ri Pa Ph		103	ImDc	M2 V M0 V	{ 3 }	(D7C+3)	[8B5A]	BcCe	9	3744
Mass	M	0437	Shanell	E695840-6		Pa Ph Pi		402	ImDc	K4 V	{ -2 }	(A75-2)	[3611]	BcDe	6	-800
Mass	M	0440	Crater	D300645-8		Na Ni Va		604	ImDc	M1 V M7 V	{ -3 }	(C51-3)	[4336]	B	13	-216
Mass	A	0501	Towering	B6548AC-A		Pa Ph		600	ImDc	G4 V M2 V	{ 2 }	(A7B+2)	[BA8D]	Bce	14	1760
Mass	A	0502	Cronin	B55255A-A	N	Ni Po		903	ImDc	K6 V M2 V	{ 1 }	(A45+1)	[767C]	B	12	250
Mass	A	0504	Ershur	B586521-B	N	Ag Ni Pr		923	ImDc	K5 V M7 V M9 V	{ 2 }	(C46+2)	[1717]	BcC	8	720
Mass	A	0507	Lebensraum	B544679-A	N	Ag Ni		904	ImDc	G7 V M7 V	{ 2 }	(C56+2)	[786B]	BC	18	864
Mass	A	0508	Ticularosta	A100654-F		Na Ni Va		322	ImDc	G3 V M9 V	{ 1 }	(C55+1)	[473D]	B	13	360
Mass	A	0509	Nedupon	B100632-C		Na Ni Va		400	ImDc	A4 V	{ 1 }	(855+1)	[2718]	B	11	240
Mass	A	0510	Cluseret	B5627BD-A		Ri		604	ImDc	G2 V	{ 3 }	(D6C+3)	[BA9E]	BC	7	3276
Mass	E	0511	Arineau	B563635-A		Ni Ri		721	ImDc	M2 V	{ 2 }	(B56+2)	[4838]	BC	13	792
Mass	E	0512	Essin	A200100-F	N	Lo Va		925	ImDc	M1 III	{ 1 }	(A00+1)	[121A]	B	13	10
Mass	E	0513	Daho	E9D6454-9		Ni		624	ImDc	M1 V	{ -2 }	(C31-2)	[2237]	B	9	-96
Mass	E	0514	Kaflowe	D565545-7		Ag Ni Pr		303	ImDc	K0 V M2 V	{ -2 }	(742-2)	[3335]	BcC	11	-140
Mass	E	0519	Salt	B87A454-E		Ni Wa		403	ImDc	M1 V	{ 1 }	(934+1)	[253C]	B	12	144
Mass	E	0520	Lismal	B561124-B		Lo		704	ImDc	G1 V	{ 1 }	(700+1)	[1239]	B	9	7
Mass	I	0522	Marach	B58487A-A		Ri Pa Ph		704	ImDc	K9 V M2 V	{ 3 }	(E7C+3)	[AB7C]	BcCe	12	4032
Mass	I	0524	Bloom	A566535-D		Ag Ni Pr		604	ImDc	F4 V M2 V	{ 2 }	(B46+2)	[373B]	BcC	12	660
Mass	I	0525	Damber	B573553-C		Ni		103	ImDc	K0 V	{ 1 }	(A45+1)	[2629]	B	11	250
Mass	I	0526	Nowell	A541321-D		He Lo Po		610	ImDc	M0 V	{ 1 }	(620+1)	[1419]	B	9	18
Mass	I	0528	Reon	C977532-9		Ag Ni		402	ImDc	M3 V M4 V	{ 0 }	(944+0)	[1515]	BC	6	180
Mass	I	0529	Xarian	B768733-A		Ag Ri		523	ImDc	F9 V	{ 4 }	(E6D+4)	[4B27]	BCf	17	5096
Mass	I	0530	Quuke	A100579-F		Ni Va		801	ImDc	G7 V M6 V	{ 1 }	(845+1)	[666G]	B	10	200
Mass	M	0532	Hadie	B664856-B		Ri Pa Ph		104	ImDc	M1 V	{ 3 }	(E7D+3)	[7B4A]	BcCe	12	4368
Mass	M	0534	Beeson	E31089B-8		Na Ph Pi		503	ImDc	M0 V	{ -2 }	(D76-2)	[A67A]	BDe	10	-1248
Mass	M	0536	Firman	B87A225-C		Lo Wa		400	ImDc	K3 V	{ 1 }	(410+1)	[133A]	B	10	8
Mass	M	0539	ORICHALC	B78A974-E		Hi Wa Pr		705	ImDc	F4 V	{ 3 }	(G8F+3)	[7C3C]	BcE	8	6480
Mass	M	0540	Nilrebmah	B889653-C		Ni Ri Da	A	214	ImDc	K4 V M3 V	{ 2 }	(D56+2)	[3829]	BC	11	936
Mass	A	0601	Tigma-tel	E5536A9-5		Ni Po		424	ImDc	M1 V	{ -3 }	(851-3)	[7366]	B	9	-144
Mass	A	0602	Chamati	B553364-B		Lo Po O:0403		510	ImDc	F8 V	{ 1 }	(620+1)	[1439]	B	9	18
Mass	A	0604	Gabe	B797521-9		Ag Ni		312	ImDc	M0 V	{ 1 }	(A45+1)	[1615]	BC	11	250
Mass	A	0606	Munoch	E868576-7		Ag Ni Pr		313	ImDc	M1 V	{ -2 }	(742-2)	[4346]	BcC	11	-140
Mass	A	0608	Theodisus	B31058B-D	S	Ni		902	ImDc	M1 V	{ 1 }	(945+1)	[767F]	B	6	225
Mass	A	0609	Clausen	A556672-C	N	Ag Ni		204	ImDc	K1 V M7 V	{ 2 }	(C56+2)	[2818]	BC	11	864
Mass	E	0611	Zimrimairs	A542679-C		He Ni Po		703	ImDc	K5 V	{ 1 }	(B55+1)	[776D]	B	17	330
Mass	E	0616	Marcusen	D575549-7		Ag Ni		602	ImDc	M2 V	{ -2 }	(742-2)	[6368]	BC	10	-140
Mass	E	0617	Jonen	B658569-B		Ag Ni O:0717		802	ImDc	G6 V	{ 2 }	(946+2)	[676C]	BC	14	540
Mass	E	0618	Tephant	B86457B-B	N	Ag Ni Pr		302	ImDc	F7 V	{ 2 }	(946+2)	[777D]	BcC	12	540
Mass	E	0619	Makinen	E588110-7		Lo Da	A	211	ImDc	G7 V	{ -3 }	(300-3)	[1112]	B	12	-9
Mass	I	0621	Kinnas	EAF7446-8		Ni		310	ImDc	K1 V	{ -3 }	(730-3)	[3147]	B	12	-84
Mass	I	0624	Nananana	B873349-B		Lo		804	ImDc	M3 V	{ 1 }	(920+1)	[446C]	B	11	27
Mass	I	0627	Beoff	B742300-C		He Lo Po		105	ImDc	M2 V	{ 1 }	(A20+1)	[1417]	B	14	30
Mass	I	0630	Crian	B527472-C		Ni		103	ImDc	M0 V	{ 1 }	(934+1)	[1518]	B	10	144
Mass	M	0631	Plaacen	B425888-C		Ph Pi		402	ImDc	M1 V M1 V M3 V	{ 2 }	(C7C+2)	[8A5C]	BDe	9	2304
Mass	M	0632	Monapoan	A562435-D	N	Ni		313	ImDc	M1 V M1 V	{ 1 }	(A34+1)	[253B]	B	12	160
Mass	A	0701	Raldery IV	D567466-7	S	Ni Pa O:0901		602	ImDc	G4 V M8 V	{ -3 }	(630-3)	[3146]	Bc	9	-72
Mass	A	0703	Death	B100300-E	N	Lo Va Da	A	612	ImDc	M3 V M1 V	{ 1 }	(820+1)	[1419]	B	11	24
Mass	A	0704	Besholm	B84A445-C	N	Ni Wa		904	ImDc	G4 V M3 V	{ 1 }	(A34+1)	[253A]	B	11	160
Mass	A	0706	Dalsgaard	B687100-C		Lo Ga		220	ImDc	M1 V M8 V	{ 1 }	(500+1)	[1217]	B	16	5
Mass	A	0707	YAGAS	B566AFC-E		Hi		502	ImDc	K3 V	{ 3 }	(E9F+3)	[DD8H]	BE	12	6300
Mass	E	0711	Newport	A427303-F		Lo		624	ImDc	K4 V M9 V	{ 1 }	(B20+1)	[142C]	B	10	33
Mass	E	0712	Latt	B979124-B		Lo		903	ImDc	G3 V	{ 1 }	(600+1)	[1239]	B	13	6
Mass	E	0715	Ariman	B658558-C	N	Ag Ni		802	ImDc	M2 V	{ 2 }	(946+2)	[575C]	BC	7	540
Mass	E	0716	Mannai Nila	B200542-D	S	Ni Va		923	ImDc	M0 V	{ 1 }	(C45+1)	[1619]	B	8	300
Mass	E	0717	Uson	A6847CD-C	N	Ag Ri Pz	A	822	ImDc	M1 V	{ 4 }	(D6E+4)	[BB9G]	BCf	9	5096
Mass	E	0720	Amaya	A100321-F		Lo Va		924	ImDc	K9 III D	{ 1 }	(B20+1)	[141B]	B	9	33
Mass	I	0725	Mura	B9D4743-B				312	ImDc	G1 V M6 V	{ 2 }	(C6C+2)	[4928]	B	6	2016
Mass	I	0726	Goglus	E546538-7		Ag Ni		303	ImDc	M0 V	{ -2 }	(742-2)	[5357]	BC	9	-140
Mass	I	0728	Bathy	B300555-D		Ni Va		503	ImDc	M2 V	{ 1 }	(A45+1)	[363B]	B	8	250
Mass	M	0732	Lumbine	B200887-C		Na Va Ph Pi		804	ImDc	M8 V	{ 2 }	(E7C+2)	[8A5C]	BDe	9	2688
Mass	M	0733	Crussel	A551246-D		Lo Po		723	ImDc	M2 V M2 V	{ 1 }	(910+1)	[134C]	B	8	18
Mass	M	0734	Sorrento	B798640-A		Ag Ni		424	ImDc	G0 V	{ 2 }	(E56+2)	[1815]	BC	13	1008
Mass	M	0736	Block	A561101-E	N	Lo		800	ImDc	M2 V	{ 1 }	(300+1)	[121A]	B	14	3
Mass	M	0737	Teradd	B6758AA-A		Pa Ph Pi		102	ImDc	K1 V M4 V	{ 2 }	(C7B+2)	[AA7C]	BcDe	13	2112
Mass	M	0738	Rarderger	E79A766-8		Wa Pi O:0740		713	ImDc	G3 V	{ -2 }	(D66-2)	[6547]	BD	11	-1092
Mass	M	0739	Kiggens	B531323-C		Lo Po Da	A	603	ImDc	F6 V	{ 1 }	(820+1)	[1429]	B	9	24
Mass	M	0740	Matila	A100684-F		Na Ni Va		902	ImDc	G2 V	{ 1 }	(A55+1)	[473D]	B	10	300
Mass	A	0801	Villana	B677334-B		Lo		305	ImDc	M1 V M1 V	{ 1 }	(A20+1)	[1439]	B	8	30
Mass	A	0802	AAGKHUUR	D100958-C		Hi In Na Va		224	ImDc	K4 V	{ 2 }	(H8D+2)	[9B5C]	BE	14	3978
Mass	A	0803	Nasuga	A300620-D		Na Ni Va		214	ImDc	M2 V M5 V	{ 1 }	(D55+1)	[1718]	B	13	390
Mass	A	0805	Soro	B772684-A		He Ni		204	ImDc	M2 V M0 V	{ 1 }	(C55+1)	[4738]	B	10	360
Mass	A	0807	Observatory	C531544-9		Ni Po		714	ImDc	K2 V	{ -1 }	(C43-1)	[3437]	B	11	-180
Mass	A	0808	Rasaca	B552456-C		Ni Po		810	ImDc	F3 V	{ 1 }	(734+1)	[354B]	B	14	112
Mass	A	0810	Golden Ring	B698541-A	N	Ag Ni		104	ImDc	M0 V	{ 2 }	(B46+2)	[1716]	BC	14	660
Mass	E	0811	Ample	C668563-8		Ag Ni Pr O:0611		204	ImDc	K7 V M7 V M0 V	{ -1 }	(B43-1)	[2425]	BcC	11	-165
Mass	E	0814	Mancilla	B100442-D		Ni Va		305	ImDc	M1 V M8 V	{ 1 }	(B34+1)	[1519]	B	8	176
Mass	E	0815	KEUM	A67198A-E		He Hi In Cs		704	ImDc	K0 V M4 V	{ 4 }	(F8G+4)	[BD7G]	BEF	16	8640
Mass	E	0816	Capson	B551459-C		Ni Po		233	ImDc	F7 V	{ 1 }	(C34+1)	[556D]	B	13	192
Mass	I	0825	Phlox	B652445-A	N	Ni Po		401	ImDc	M0 V M7 V	{ 1 }	(734+1)	[2538]	B	9	112
Mass	I	0826	Hervey	B554400-C		Ni Pa Da	A	420	ImDc	K1 V	{ 1 }	(834+1)	[1517]	Bc	8	128
Mass	M	0834	Secorra	A698767-C		Ag Pi O:0933		102	ImDc	M0 V	{ 3 }	(B6D+3)	[7A5C]	BCD	14	3003
Mass	M	0836	Ryson	B668300-B		Lo		812	ImDc	M2 V	{ 1 }	(820+1)	[1416]	B	16	24
Mass	M	0837	LEAM	E310A83-C		Hi In Na Pz	A	722	ImDc	F3 V M7 V	{ 2 }	(G9D+2)	[7C29]	BE	11	4160
Mass	M	0839	Lowisa	A100576-F		Ni Va		804	ImDc	M4 V M4 V M5 V	{ 1 }	(B45+1)	[464E]	B	7	275
Mass	M	0840	Kilarm	B41089A-C		Na Ph Pi		114	ImDc	M5 V M5 V	{ 2 }	(F7C+2)	[AA7E]	BDe	8	2880
Mass	B	0901	Little Jupiter	A8D3855-E	S	Ph Pz	A	213	ImDc	K4 V	{ 2 }	(E7D+2)	[6A3C]	Be	7	2912
Mass	B	0904	Transvaal	B557584-B		Ag Ni		404	ImDc	M3 V M5 V	{ 2 }	(B46+2)	[3739]	BC	16	660
Mass	B	0906	Griku	E555338-7		Lo		322	ImDc	G4 V	{ -3 }	(520-3)	[3157]	B	9	-45
Mass	B	0908	Sargashad	A994878-C	N	Pa Ph Pi Pz Px	A	400	ImDc	G2 V M5 V	{ 2 }	(A7C+2)	[8A5C]	BcDe	14	1920
Mass	F	0914	Lenora	B774775-A	N	Ag Pi		313	ImDc	G4 V M3 V	{ 3 }	(D6C+3)	[5A38]	BCD	7	3276
Mass	F	0915	Nonodaga	BAD9642-C		Ni		825	ImDc	M3 V M4 V	{ 1 }	(F55+1)	[2718]	B	10	450
Mass	F	0916	Stard	E10056A-A		Ni Va O:0815		624	ImDc	G2 V	{ -1 }	(D43-1)	[747C]	B	10	-195
Mass	F	0918	AARZE	B547AEJ-E		Hi In Pz	A	224	ImDc	M3 V	{ 4 }	(J9G+4)	[FEAK]	BEf	11	12160
Mass	F	0919	Aram	A691836-C	N	He Ph Pi		403	ImDc	K7 V M7 V M0 V	{ 2 }	(D7C+2)	[7A4B]	BDe	6	2496
Mass	J	0921	Selruke	C552422-9	S	Ni Po		213	ImDc	M0 V	{ -1 }	(A32-1)	[1315]	B	13	-80
Mass	J	0928	Rigaal	B100679-D		Na Ni Va		714	ImDc	M1 V M8 V	{ 1 }	(D55+1)	[776E]	B	11	390
Mass	N	0931	LLYRN	C433AAC-D		Hi Na Po (Llyrnian)		533	ImDc	F8 V	{ 2 }	(J9E+2)	[DC8G]	BE	11	5320
Mass	N	0932	Ar Chaa	B8D3400-C		Ni		603	ImDc	M2 V	{ 1 }	(934+1)	[1517]	B	10	144
Mass	N	0933	Jacat	A552556-E	S	Ni Po		114	ImDc	F9 V M0 V	{ 1 }	(C45+1)	[464D]	B	10	300
Mass	N	0934	Deward	D10078C-9		Na Va Pi		815	ImDc	G4 V M6 V	{ -1 }	(F68-1)	[A68C]	BD	12	-840
Mass	N	0937	Lodd	B847649-9		Ag Ni		800	ImDc	M4 V M4 V	{ 1 }	(855+1)	[776A]	BC	12	240
Mass	N	0938	Baughallum	B300644-C		Na Ni Va		104	ImDc	M2 V	{ 1 }	(C55+1)	[473A]	B	11	360
Mass	N	0939	Timely	D31058C-9		Ni		100	ImDc	M0 V	{ -2 }	(742-2)	[838C]	B	12	-140
Mass	B	1001	Monkota	D100586-9	S	Ni Va		503	ImDc	M3 V	{ -2 }	(A42-2)	[4348]	B	14	-200
Mass	B	1002	Jaspa	B675898-9		Pa Ph Pi		614	ImDc	K2 V	{ 1 }	(F7A+1)	[8959]	BcDe	15	1200
Mass	B	1003	Hallinsa	B638400-C	S	Ni		210	ImDc	G3 V	{ 1 }	(734+1)	[1517]	B	9	112
Mass	B	1004	Quetcro	BAF5234-C		Lo		703	ImDc	M2 V	{ 1 }	(710+1)	[133A]	B	8	14
Mass	F	1012	Lysitihia	A774300-D		Lo		214	ImDc	F5 V	{ 1 }	(A20+1)	[1418]	B	8	30
Mass	F	1014	Silum	E865899-6		Ga Ri Pa Ph		201	ImDc	K9 V M1 V	{ -1 }	(A76-1)	[9767]	BcCe	11	-480
Mass	F	1015	Naramorz Rock	B300567-D		Ni Va O:0815		404	ImDc	M2 V	{ 1 }	(B45+1)	[565D]	B	7	275
Mass	F	1017	Anniga	B300100-E		Lo Va		202	ImDc	M1 V	{ 1 }	(500+1)	[1219]	B	15	5
Mass	F	1019	Shimshan	A310720-E		Na Pi		813	ImDc	M0 V K3 V	{ 2 }	(D6D+2)	[2919]	BD	9	2366
Mass	F	1020	Groves	E64648A-6		Ni Pa		210	ImDc	G5 V M2 V	{ -3 }	(630-3)	[6178]	Bc	11	-72
Mass	J	1025	Far Trinity	D767661-6	S	Ag Ni Ga Ri O:0928		601	ImDc	F4 V M9 V	{ -1 }	(853-1)	[2512]	BC	11	-144
Mass	J	1027	Hiponee	B686351-B	N	Lo Ga		721	ImDc	M3 V	{ 1 }	(820+1)	[1417]	B	13	24
Mass	J	1028	Dreva	E30089D-7		Na Va Ph Pi		610	ImDc	M1 V M6 V	{ -2 }	(A76-2)	[C69B]	BDe	7	-960
Mass	J	1029	LAGNA	A310A97-F		Hi In Na Cp		231	ImDc	G3 V M8 V	{ 4 }	(G9G+4)	[AE5F]	BEF	12	10240
Mass	N	1032	Vakris	B5548DF-8	S	Pa Ph		503	ImDc	M0 V M2 V	{ 0 }	(D78+0)	[D8AD]	Bce	7	832
Mass	N	1038	Melot	C100653-B		Na Ni Va		313	ImDc	M2 V	{ 0 }	(C54+0)	[3628]	B	13	288
Mass	N	1040	Bruy	A585326-C		Lo		505	ImDc	K8 V	{ 1 }	(A20+1)	[244B]	B	16	30
Mass	B	1101	Seyers	B5476BE-A		Ag Ni Da	A	202	ImDc	F4 V	{ 2 }	(A56+2)	[A89E]	BC	13	720
Mass	B	1104	ARAR	B433A72-F		Hi Na Po Cp		524	ImDc	K3 V	{ 3 }	(J9F+3)	[6D1B]	BEF	15	8550
Mass	B	1106	Dailra	C310557-C		Ni		801	ImDc	M1 V	{ 0 }	(844+0)	[555C]	B	16	160
Mass	B	1108	KHIPSHUNAM	C544ABA-C	S	Hi In		403	ImDc	G2 V	{ 3 }	(F9E+3)	[CD7E]	BE	7	6300
Mass	F	1117	Nary	D000678-9	S	As Na Ni Va		904	ImDc	K7 V	{ -2 }	(C52-2)	[6459]	B	12	-288
Mass	F	1120	Avarro	B8D5445-C	N	Ni		402	ImDc	M0 V	{ 1 }	(834+1)	[253A]	B	10	128
Mass	J	1121	Strogy	A425347-E		Lo		604	ImDc	K0 IV	{ 1 }	(920+1)	[345E]	B	13	27
Mass	J	1122	Elemza	E10046B-9		Ni Va O:1121		303	ImDc	M1 III	{ -2 }	(931-2)	[627B]	B	7	-72
Mass	J	1130	Stenardee	B310346-D		Lo		114	ImDc	F3 V	{ 1 }	(A20+1)	[244C]	B	12	30
Mass	N	1131	Ashavakuna	B567622-9	N	Ag Ni Ri		810	ImDc	F4 V M7 V	{ 2 }	(956+2)	[2815]	BC	12	648
Mass	N	1133	Garency	A645786-C	N	Ag Pi		503	ImDc	K9 V	{ 3 }	(C6D+3)	[6A4B]	BCD	13	3276
Mass	N	1134	Conlyte	C845554-9	S	Ag Ni Da	A	104	ImDc	G1 V	{ 0 }	(B44+0)	[3537]	BC	9	220
Mass	B	1203	Datrumna	A562686-C		Ni Ri		403	ImDc	M1 V	{ 2 }	(B56+2)	[584B]	BC	16	792
