Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Reav	I	0227	Oloih	B0007L7-E	R	As Na Va Pi		304	As	K8 V	{ 2 }	(D6D+2)	[795E]		10	2366
Reav	I	0230	Oihoiei	A8557H8-E	R	Ag Ga		214	As	F9 V M1 V	{ 3 }	(E6E+3)	[7A5E]		17	4116
Reav	I	0324	Oirue‘ea	B5648BB-A		Ri Pa Ph		303	Id	K8 V	{ 3 }	(D7C+3)	[AB7C]		8	3744
Reav	I	0328	Kteieaelal	C9896NB-C		Ni Ri		714	As	K4 V	{ 1 }	(D55+1)	[877E]		11	390
Reav	I	0423	Eihewasei	C310466-9		Ni O:0324		413	Id	F0 V	{ -1 }	(A32-1)	[3348]		10	-80
Reav	I	0424	Yaoueai	E560468-7		De Ni O:0324		915	Id	M1 V M2 V	{ -3 }	(630-3)	[4157]		15	-72
Reav	I	0426	Phontramus	C87A341-9		Lo Wa Asla2		203	Na	M0 V M7 V	{ -1 }	(820-1)	[1215]		9	-24
Reav	I	0429	Atiyr	E4137H4-B		Ic Na Pi		212	As	F0 V M0 V	{ 0 }	(C6A+0)	[5739]		16	840
Reav	I	0521	Janet	B9995AB-A	F	Ni Asla0		923	Na	M2 V	{ 1 }	(C45+1)	[767C]		9	300
Reav	I	0523	Aerin	C896853-8		Pa Ph Pi Asla3		322	Na	K1 V K4 V	{ -1 }	(E77-1)	[5725]		11	-784
Reav	I	0525	Therad	B666854-8		Ga Ri Pa Ph Asla0		601	Na	M1 V M8 V	{ 1 }	(B79+1)	[6936]		6	792
Reav	I	0530	Hrike	A7887K9-D	R	Ag Ri		415	As	G3 V M0 V	{ 4 }	(F6F+4)	[8B6E]		15	6300
Reav	I	0623	Gwalcmai	E543443-5		Ni Po		803	Na	K9 V	{ -3 }	(630-3)	[1122]		15	-72
Reav	I	0624	Asden	D543500-7		Ni Po		322	Na	K7 V	{ -3 }	(741-3)	[1212]		14	-105
Reav	I	0626	Thekar	C553400-9		Ni Po Asla0		702	Na	F9 V	{ -1 }	(832-1)	[1314]		10	-64
Reav	I	0630	Abramo	B200722-B	F	Na Va Pi Asla4		323	Na	G3 V M6 V	{ 2 }	(E6C+2)	[3917]		11	2352
Reav	I	0722	NEW COVENANT	A5579DE-9	N	Hi		413	Cs	K5 V	{ 2 }	(F8C+2)	[DB9D]		15	3240
Reav	I	0729	Icarus	C759855-5		Ph Asla1		223	Na	G0 V	{ -1 }	(A76-1)	[6733]		15	-480
Reav	I	0827	Tulena	D746300-7		Lo		523	Na	F6 V M6 V	{ -3 }	(520-3)	[1112]		12	-45
Reav	J	0921	Dunmarrow	B544653-A	S	Ag Ni		203	Cs	G0 V	{ 2 }	(B56+2)	[3827]		14	792
Reav	J	0923	Hrou	D200579-8		Ni Va Asla9		314	Na	F3 V	{ -3 }	(C41-3)	[6269]		13	-180
Reav	J	0926	Lestrow	C798764-8		Ag Pi Pz O:1030	A	813	Ma	M0 V	{ 0 }	(D68+0)	[5736]		12	728
Reav	J	1024	Laroaetea	E556555-6		Ag Ni Asla8		512	Na	M2 V M5 V	{ -2 }	(742-2)	[3334]		14	-140
Reav	J	1028	Fask	C9868AA-8		Ri Pa Ph Pz	A	321	Ma	M1 V M6 V	{ 0 }	(D78+0)	[A87A]		10	832
Reav	J	1030	Theodora	B857563-A	F	Ag Ni Ga Da Mr	A	104	Ma	G9 V M7 V	{ 2 }	(B46+2)	[2727]		11	660
Reav	J	1121	Tearlach	E569749-7		Ri		413	Na	G9 V M4 V	{ -1 }	(967-1)	[8668]		14	-441
Reav	J	1124	Gaajpadje	E667874-4		Ga Ri Pa Ph (J'aadje)6		904	Na	G8 V	{ -1 }	(A75-1)	[6732]		10	-400
Reav	J	1125	Earlo	D542102-7		He Lo Po Da Asla7	A	404	Na	F7 V	{ -3 }	(300-3)	[1113]		13	-9
Reav	J	1127	Mirak	C766763-8	M	Ag Ga Ri Pz Mr	A	702	Ma	M1 V	{ 1 }	(B69+1)	[4825]		10	693
Reav	J	1129	Dran	C551566-9		Ni Po Da O:1230	A	123	Ma	K9 V M5 V	{ -1 }	(C43-1)	[4448]		12	-180
Reav	J	1222	Leaa	E100488-9		Ni Va AslaW		312	Na	G7 V	{ -2 }	(931-2)	[4259]		13	-72
Reav	J	1224	Roakhoi	C969543-5		Ni Pr Asla5		702	Na	F5 V	{ -2 }	(742-2)	[2322]		8	-140
Reav	J	1225	Ea	C7586AA-7		Ag Ni Asla8		214	Na	M0 V M1 V	{ -1 }	(853-1)	[8579]		14	-144
Reav	J	1226	Htalrea	E767610-1		Ag Ni Ga Ri (Polyphemes)		103	Na	M1 V	{ -1 }	(853-1)	[1511]		10	-144
Reav	J	1230	MARLHEIM	A5759A8-B	F	Hi In Cx Pz	A	303	Ma	G2 V M9 V	{ 4 }	(E8F+4)	[9D5B]		14	7560
Reav	J	1321	Shamas	E556305-6		Lo		703	Na	F7 V	{ -3 }	(520-3)	[1134]		13	-45
Reav	J	1327	Vincit	C8987A9-8	M	Ag Pi		403	Cd	M1 V	{ 0 }	(C68+0)	[8769]		15	672
Reav	J	1328	Andiros	C799566-8		Ni O:1428		605	Na	M3 V	{ -2 }	(C42-2)	[4347]		12	-240
Reav	J	1428	KINGSTON	B764994-C	F	Hi Pr		213	Na	M0 V	{ 3 }	(F8E+3)	[7C3A]		15	5670
Reav	J	1521	Fort William	C540467-9	M	De He Ni Po Mr		601	Cd	M2 V M4 V	{ -1 }	(732-1)	[4359]		8	-56
Reav	J	1524	Fulton	C98A788-9		Ri Wa		102	Cd	G3 V M5 V	{ 1 }	(B6A+1)	[7859]		12	770
Reav	J	1526	Ranald	C556544-9		Ag Ni		622	Cd	M0 V	{ 0 }	(B44+0)	[3537]		10	220
Reav	J	1622	Invermory	B584789-A	F	Ag Ri		525	Cd	M3 V M5 V	{ 4 }	(G6D+4)	[8B6B]		10	5824
Reav	J	1624	Duncinae	A686648-B	F	Ag Ni Ga Ri Cx		502	Cd	G0 V	{ 3 }	(A57+3)	[695B]		10	1260
Reav	J	1625	Just	C7487AA-5	M	Ag Pi		425	Cd	K4 V	{ 0 }	(967+0)	[9777]		19	441
