Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Olde	B	1008	Kase	C887744-7	S	Ag Ga Ri		311	Im	M1 V M5 V	{ 1 }	(969+1)	[5835]	BC	11	567
Olde	B	1010	Montero	A865644-C		Ag Ni Ga Ri		704	Im	M2 V	{ 3 }	(C57+3)	[493A]	BC	10	1512
Olde	B	1101	Mizar-5	C310500-C		Ni RsA		602	Im	K0 V	{ 0 }	(944+0)	[1517]	B	11	180
Olde	B	1104	TALIEN	A84897A-E		Hi In		814	Im	K4 V M0 V	{ 4 }	(G8G+4)	[BD7G]	BEf	8	9216
Olde	B	1105	ESTREM	B672999-C		He Hi In		522	Im	K6 V M0 V	{ 4 }	(F8F+4)	[AD6D]	BEf	14	8100
Olde	B	1106	VAWARD	A795A99-F	N	Hi In Cs		102	Im	M0 V M7 V	{ 4 }	(E9G+4)	[BE6G]	BEF	12	8960
Olde	B	1201	Quin	B000665-D		As Na Ni Va O:1202		401	Im	M3 V M8 V	{ 1 }	(955+1)	[473B]	B	9	270
Olde	B	1202	TRICARD	A773A89-F		Hi In		214	Im	G3 V	{ 4 }	(H9G+4)	[BE6G]	BEf	12	10880
Olde	B	1203	Margate	A689653-D		Ni Ri		420	Im	M1 V	{ 2 }	(A56+2)	[382A]	BC	14	720
Olde	B	1205	Jone	A310565-F	S	Ni O:1106		904	Im	M0 V M9 V	{ 1 }	(B45+1)	[363D]	B	7	275
Olde	B	1206	Darby	A565665-C		Ag Ni Ri O:1306		604	Im	K3 V	{ 3 }	(C57+3)	[493A]	BC	9	1512
Olde	B	1208	Sygma	A99A699-E	N	Ni Wa		110	Im	M2 V	{ 1 }	(955+1)	[776F]	B	11	270
Olde	B	1301	Tantal	C000564-C	S	As Ni Va O:1202		800	Im	K1 V	{ 0 }	(744+0)	[353A]	B	9	140
Olde	B	1302	Arzhent	B000564-E	S	As Ni Va Px O:1202		101	Im	M2 V	{ 1 }	(845+1)	[363C]	B	8	200
Olde	B	1303	Farina	A767745-C		Ag Ga Ri		800	Im	M2 V	{ 4 }	(96E+4)	[5B3A]	BCf	10	3528
Olde	B	1305	Thurber	CAD5694-9		Ni		134	Im	M2 V M8 V	{ -1 }	(F53-1)	[4537]	B	10	-270
Olde	B	1306	Veraq	A86585A-D		Ga Ri Pa Ph		703	Im	M1 V	{ 3 }	(D7E+3)	[AB7F]	BcCe	13	4368
Olde	B	1307	Issek	B679634-B	S	Ni		500	Im	K1 V M9 V	{ 1 }	(855+1)	[4739]	B	12	240
Olde	B	1309	Zetta	B421766-B	S	He Na Po Pi O:1310		820	Im	M3 V	{ 2 }	(B6C+2)	[694A]	BD	8	1848
Olde	B	1310	Palique	A5686B8-C		Ag Ni Ri		500	Im	K8 V M9 V	{ 3 }	(857+3)	[695C]	BC	9	1008
Olde	B	1401	Pallad	A000665-F		As Na Ni Va O:1503		604	Im	K1 V	{ 1 }	(C55+1)	[473D]	B	11	360
Olde	B	1403	ANDICOTTE	B626996-C		Hi In		223	Im	M2 V	{ 4 }	(G8F+4)	[8D4B]	BEf	8	8640
Olde	B	1405	Aristera	A567768-C	N	Ag Ri Mr		501	Im	M1 V M8 V	{ 4 }	(A6E+4)	[7B5C]	BCf	11	3920
Olde	B	1408	Levan	C4128AA-9		Ic Na Ph Pi		303	Im	M1 V	{ 0 }	(D79+0)	[A87B]	BDe	14	936
Olde	B	1502	Antres	D839568-7		Ni O:		704	Im	M3 V M5 V	{ -3 }	(741-3)	[5257]	B	8	-105
Olde	B	1503	TERZIN	A544AAA-F	N	Hi In O:1503		304	Im	G3 V	{ 4 }	(G9G+4)	[CE7H]	BEf	10	10240
Olde	B	1504	Scytha	C555511-9	S	Ag Ni		310	Im	M2 V	{ 0 }	(844+0)	[1515]	BC	12	160
Olde	B	1507	LEOME	B672989-A		He Hi In		501	Im	M3 V	{ 4 }	(C8E+4)	[AD6B]	BEf	9	6048
Olde	B	1508	Treviere	B564743-A		Ag Ri		400	Im	K3 V M0 V	{ 4 }	(96D+4)	[4B27]	BCf	14	3276
Olde	B	1510	Fezzan	C500644-8		Na Ni Va		503	Im	K0 V	{ -2 }	(B52-2)	[4436]	B	14	-264
Olde	B	1602	Sardis	B554764-A	S	Ag Mr		700	Im	G2 V	{ 3 }	(96C+3)	[5A38]	BC	10	2268
Olde	B	1603	Chayne	A311522-F		Ic Ni		605	Im	K1 V	{ 1 }	(C45+1)	[161B]	B	8	300
Olde	B	1604	Medallion	A310511-F	N	Ni		403	Im	G0 V	{ 1 }	(A45+1)	[161B]	B	13	250
Olde	B	1605	Krupp	C588736-7		Ag Ri		102	Im	G0 V	{ 1 }	(969+1)	[6846]	BC	6	567
Olde	B	1609	Gryphon	A424513-D	S	Ni		401	Im	M2 V	{ 1 }	(845+1)	[262A]	B	14	200
Olde	B	1610	Darius	B555757-A		Ag		302	Im	M1 V M9 V	{ 3 }	(B6C+3)	[7A5A]	BC	5	2772
Olde	C	1702	Dredel	A557110-A		Lo		823	Im	K8 V M0 V	{ 1 }	(800+1)	[1215]	B	10	8
Olde	C	1709	Shilhen	D565220-5	S	Lo		921	Im	M1 V	{ -3 }	(410-3)	[1111]	B	12	-24
Olde	C	1710	Yestor	C667478-4	S	Ni Ga Pa		904	Im	K1 V M8 V M2 V	{ -2 }	(631-2)	[4254]	Bc	13	-48
Olde	C	1802	Simblent	A57A651-D		Ni Wa		901	Im	M3 V M3 V	{ 1 }	(955+1)	[2719]	B	12	270
Olde	C	1803	AHRI	C557A95-B	S	Hi Cp		703	Im	M2 V M9 V	{ 2 }	(F9D+2)	[8C39]	BEF	13	3900
Olde	C	1804	LHMOORE	A422959-C		He Hi In Na Po		223	Im	M2 V	{ 4 }	(G8F+4)	[AD6D]	BEf	13	8640
Olde	C	1805	Zell	B8D6358-D		Lo		623	Im	M1 V	{ 1 }	(A20+1)	[345D]	B	13	30
Olde	C	1806	Abeare	B553543-8	N	Ni Po		412	Im	K1 V	{ -1 }	(A43-1)	[2425]	B	13	-150
Olde	C	1809	Louks	D9AA613-9	S	Fl Ni An RsE		704	Im	M3 V M3 V	{ -2 }	(C52-2)	[3426]	B	8	-288
Olde	C	1904	Fulinara	C566336-6		Lo Da	A	723	Im	M2 V M7 V	{ -2 }	(520-2)	[2145]	B	9	-30
Olde	C	1906	Debruler	C9D6200-8	S	Lo		104	Im	M0 V M5 V	{ -2 }	(810-2)	[1113]	B	11	-32
Olde	C	1907	Algren	E653754-7		Po Pz Chir2	A	712	Im	M2 V	{ -2 }	(966-2)	[5535]	B	15	-756
Olde	C	1909	Silvis	B54459E-7		Ag Ni		803	Im	M2 V	{ 0 }	(744+0)	[959B]	BC	8	140
Olde	C	1910	Biros	B594258-9		Lo		604	Im	K7 V	{ 0 }	(810+0)	[2259]	B	13	16
Olde	C	2003	Ince	D565200-6	S	Lo		100	Im	G0 V M0 V	{ -3 }	(410-3)	[1111]	B	8	-24
Olde	C	2004	Arend	EAB8495-8		Fl Ni		300	Im	K2 V M0 V	{ -3 }	(630-3)	[2136]	B	16	-72
Olde	C	2005	134-635	E6A5000-0		Ba Fl Fo	R	013	Im	K2 V	{ -3 }	(200-3)	[0000]		10	-6
Olde	C	2006	Dese	B57A887-9	N	Wa Ph Pi		624	Im	M3 V	{ 1 }	(G7A+1)	[8959]	BDe	14	1280
Olde	C	2008	Phoub	E547311-7		Lo		503	Im	K6 V	{ -3 }	(520-3)	[1113]	B	13	-45
Olde	C	2103	Drand	B544744-8	S	Ag Pi		501	Im	M1 V	{ 1 }	(A69+1)	[5836]	BCD	7	630
Olde	C	2105	Yeaph	D675349-6	S	Lo		104	Im	K8 V	{ -3 }	(520-3)	[4167]	B	14	-45
Olde	C	2203	Thal	B599144-9		Lo		601	Im	M1 V	{ 0 }	(400+0)	[1137]	B	18	4
Olde	C	2204	Imdra	D867447-6		Ni Ga Pa		102	Im	M2 V	{ -3 }	(630-3)	[4156]	Bc	7	-72
Olde	C	2210	Millington	C58A789-7		Ri Wa Pz	A	901	Im	G1 V M0 V	{ 0 }	(968+0)	[8768]	BC	16	504
Olde	C	2305	Vate	B42168A-A	N	He Na Ni Po		403	Im	G1 V M4 V	{ 1 }	(B55+1)	[877C]	B	8	330
Olde	C	2403	Tesb	D77A544-7		Ni Wa		603	Im	K3 V	{ -3 }	(741-3)	[3235]	B	13	-105
Olde	C	2405	Calan	C834110-9		Lo		404	Im	G3 V	{ -1 }	(700-1)	[1114]	B	14	-7
Olde	C	2410	Kize	C100135-B		Lo Va		110	Im	M3 V M3 V	{ 0 }	(400+0)	[1139]	B	15	4
Olde	D	2502	Lamber	C875654-9	S	Ag Ni		500	Im	K9 V M9 V	{ 0 }	(854+0)	[4637]	BC	9	192
Olde	D	2510	Sonfeld	C69A523-A		Ni Wa		803	Im	M3 V M2 V	{ 0 }	(A44+0)	[2527]	B	13	200
Olde	D	2601	Acrolund	E777772-6		Ag Pi Fo	R	623	Im	K0 V	{ -1 }	(966-1)	[3612]		12	-378
Olde	D	2602	Carmon	C898854-9		Pa Ph Pi		910	Im	M2 V	{ 0 }	(B79+0)	[6837]	BcDe	11	792
Olde	D	2603	Loydecal	A5518AB-C		Po Ph Cp		402	Im	M0 V M4 V	{ 2 }	(C7C+2)	[AA7E]	BeF	11	2304
Olde	D	2605	Benson	C2016B6-A		Ic Na Ni Va		704	Im	K2 V M0 V	{ 0 }	(C54+0)	[5649]	B	11	288
Olde	D	2607	Polluc	C000720-B		As Na Va Pi		804	Im	M2 V M4 V M1 V	{ 1 }	(D6B+1)	[2816]	BD	9	1001
Olde	D	2609	Gilway	A845721-C	A	Ag Pi		403	Im	G0 V	{ 4 }	(C6E+4)	[3B18]	BCDf	10	4704
Olde	D	2704	Rannow	B430463-B	A	De Ni Po Mr		702	Im	M2 V	{ 2 }	(835+2)	[1628]	B	13	320
Olde	D	2705	Daslon	B8766BE-A		Ag Ni		520	Im	K5 V M2 V	{ 2 }	(A56+2)	[A89E]	BC	10	720
Olde	D	2706	Rusco	A646653-B		Ag Ni		423	Im	M2 V	{ 2 }	(D56+2)	[3828]	BC	10	936
Olde	D	2707	Makan	B66A558-B	A	Ni Wa Pr		812	Im	M3 V	{ 2 }	(A46+2)	[575B]	Bc	14	600
Olde	D	2801	Nautz	C853768-8		Po O:2603		901	Im	M0 V M1 V	{ -1 }	(A67-1)	[7658]	B	16	-490
Olde	D	2803	Caborn	C733653-9		Na Ni Po		710	Im	M2 V M7 V	{ -1 }	(953-1)	[3526]	B	5	-162
Olde	D	2806	Dycarl	B558776-A		Ag		805	Im	M3 V M4 V	{ 3 }	(E6C+3)	[6A49]	BC	10	3528
Olde	D	2807	Zin	B9BA231-E	S	Fl Lo		302	Im	G3 V	{ 1 }	(610+1)	[131A]	B	11	12
Olde	D	2907	Horejs	B685510-B		Ag Ni Ga Pr		122	Im	M2 V	{ 2 }	(B46+2)	[1716]	BcC	10	660
Olde	D	2909	Straker	C567610-8		Ag Ni Ri		202	Im	M0 V	{ 0 }	(A54+0)	[1613]	BC	11	240
Olde	D	3003	Crowell	C678637-8		Ag Ni		604	Im	M3 V	{ -1 }	(C53-1)	[6558]	BC	9	-216
Olde	D	3004	Smales	E5867AF-1		Ag Ri Fo	R	603	Im	M3 V	{ 0 }	(965+0)	[C7A6]		15	315
Olde	D	3006	VOSKL	B8439BC-A	A	Hi In Po		604	Im	G6 IV	{ 5 }	(F8F+5)	[CE8D]	BEf	14	10125
Olde	D	3102	Siaj	C540534-8		De He Ni Po		200	Im	M2 V M4 V	{ -2 }	(742-2)	[3336]	B	15	-140
Olde	D	3204	Engle	BA578AB-A	N	Pa Ph		423	Im	M2 V	{ 2 }	(F7B+2)	[AA7C]	Bce	13	2640
Olde	D	3206	Drakenwald	B99A436-D	N	Ni Wa		100	Im	K0 V	{ 1 }	(634+1)	[354C]	B	6	96
Olde	D	3209	Van Cleef	B310627-C	A	Na Ni		412	Cs	M2 V M7 V	{ 2 }	(B56+2)	[685C]		9	792
Olde	D	3210	CRAKATOA	B554977-C		Hi		224	Na	F3 V	{ 3 }	(H8E+3)	[9C5C]		14	6426
Olde	E	0112	Klan	A79788D-C	S	Pa Ph Pi		800	Im	K4 V	{ 2 }	(A7C+2)	[CA9G]	BcDe	15	1920
Olde	E	0113	Wott	B530655-C	A	De Na Ni Po		724	Im	M1 V	{ 2 }	(E56+2)	[483A]	B	13	1008
Olde	E	0114	DACHNIS	A312A85-F	S	Hi Ic In Na		110	Im	K2 V	{ 4 }	(D9G+4)	[8E3D]	BEf	12	8320
Olde	E	0117	Xulfor	D55A573-6		Ni Wa		122	Im	M2 V	{ -3 }	(741-3)	[2223]	B	11	-105
Olde	E	0118	Jenms	C561659-9	S	Ni Ri		102	Im	M0 V M7 V	{ 0 }	(A54+0)	[766A]	BC	11	240
Olde	E	0212	Laurence	A546867-A	A	Pa Ph Pi Mr		912	Im	M2 V	{ 3 }	(D7C+3)	[8B5A]	BcDe	10	3744
Olde	E	0311	Ranb	C766766-8		Ag Ga Ri O:0112		502	Im	K4 V	{ 1 }	(B69+1)	[6847]	BC	11	693
Olde	E	0312	Olxber	C000505-B	S	As Ni Va		604	Im	M2 V M4 V	{ 0 }	(B44+0)	[3539]	B	12	220
Olde	E	0317	Bede	B201766-C		Ic Na Va Pi O:0318		500	Im	M3 V	{ 2 }	(96C+2)	[694B]	BD	11	1512
Olde	E	0318	Strat	A9BA8A8-F		Fl Ph		304	Im	K4 V	{ 2 }	(E7E+2)	[8A5F]	Be	9	3136
Olde	E	0412	Sanlorthan	C757663-8	S	Ag Ni Ga O:0512		104	Im	K7 V M6 V	{ -1 }	(C53-1)	[3525]	BC	13	-216
Olde	E	0413	CLERSOR	A1009CC-F		Hi In Na Va		210	Im	K4 III	{ 4 }	(C8G+4)	[CD8J]	BEf	11	6912
Olde	E	0416	EXAGE	AA85978-E	N	Hi Pr		204	Im	K6 V	{ 3 }	(F8F+3)	[9C5E]	BcE	13	6075
Olde	E	0418	Seefare	C31079A-8		Na Pi		610	Im	M0 V M7 V	{ -1 }	(A67-1)	[967A]	BD	12	-490
Olde	E	0419	Polei	A86A834-E		Ri Wa Ph		704	Im	G2 V M5 V	{ 3 }	(E7E+3)	[6B3C]	BCe	11	4704
Olde	E	0512	Waroh	A789846-D	A	Ri Ph RsB		820	Im	G0 V M4 V M4 V	{ 4 }	(C7F+4)	[7C4C]	BCef	14	5760
Olde	E	0513	Yeroltoy	BA55763-A		Ag Droy9 O:0613		935	Im	K0 V	{ 3 }	(H6C+3)	[4A27]	BC	11	4284
Olde	E	0516	FRALLSORD	A562A56-F	W	Hi		204	Im	K2 V M6 V	{ 4 }	(G9G+4)	[9E4E]	BEf	10	10240
Olde	E	0518	AJJEIG	A4259AA-F		Hi In		504	Im	G3 V	{ 4 }	(F8G+4)	[BD7H]	BEf	7	8640
Olde	E	0520	SRYS	A767944-E		Hi Ga An Cp Pr		202	Im	M3 V M9 V	{ 3 }	(D8F+3)	[7C3C]	BcEF	12	5265
Olde	E	0613	Vinooks	A540756-D	A	De He Po Pi		103	Im	G3 V M8 V	{ 3 }	(C6E+3)	[6A4C]	BD	9	3528
Olde	E	0614	Afrend	B676876-A		Pa Ph Pi		801	Im	G0 V M5 V G8 V	{ 2 }	(B7B+2)	[7A49]	BcDe	17	1936
Olde	E	0620	Marsol	B422623-C		He Na Ni Po		904	Im	G0 V	{ 1 }	(C55+1)	[3729]	B	13	360
Olde	E	0712	Sulthanbran	B000732-D		As Na Va Pi RsG		304	Im	G7 III	{ 2 }	(D6D+2)	[3919]	BD	13	2366
Olde	E	0713	Lidator	C9CA735-9		Fl		120	Im	M2 V M3 V	{ 0 }	(B69+0)	[5737]	B	13	693
Olde	E	0714	VARD	E9BA997-8		Fl Hi In Fo	R	204	Im	G4 V M7 V	{ 0 }	(F89+0)	[9958]		11	1215
Olde	E	0715	ILM	B662946-C		Hi Pr		715	Im	G0 V	{ 3 }	(H8E+3)	[8C4B]	BcE	11	6426
Olde	E	0716	Sarcathon	C964610-8		Ag Ni Ri		804	Im	K0 V M8 V	{ 0 }	(C54+0)	[1613]	BC	7	288
Olde	E	0717	RITABOLL	A55A979-F	S	Hi Wa		804	Im	K6 V M8 V	{ 3 }	(F8F+3)	[AC6G]	BE	13	6075
Olde	E	0811	Zinorow	B688844-A	S	Ri Pa Ph		704	Im	K1 V M5 V	{ 3 }	(E7C+3)	[6B38]	BcCe	9	4032
Olde	E	0812	Flanture	B743735-A		Po Pi		905	Im	M3 V	{ 2 }	(E6B+2)	[5938]	BD	8	2156
Olde	E	0813	Quan	B530748-B		De Na Po		704	Im	M1 V M3 V	{ 2 }	(D6C+2)	[795B]	B	11	2184
Olde	E	0817	INFTOW	A2039A5-E		Hi Ic In Na Va		213	Im	K4 V	{ 4 }	(F8G+4)	[7D3C]	BEf	7	8640
Olde	E	0818	Yerhen	A574779-C		Ag Pi		803	Im	K2 V M4 V	{ 3 }	(C6D+3)	[8A6D]	BCD	8	3276
Olde	F	0913	Dahlec	C786643-8	S	Ag Ni Ga Ri		902	Im	G1 V	{ 0 }	(A54+0)	[3625]	BC	14	240
Olde	F	0918	REBIELDS	A7A8956-F	S	Fl Hi In Cp		213	Im	G2 V M7 V	{ 4 }	(F8G+4)	[8D4E]	BEF	16	8640
Olde	F	1011	Kestral	A7588B9-B		Pa Ph		914	Im	K9 V M9 V	{ 2 }	(F7C+2)	[9A6C]	Bce	10	2880
Olde	F	1013	Linnert	A642430-D	N	He Ni Po		404	Im	M0 V	{ 1 }	(A34+1)	[1518]	B	11	160
Olde	F	1111	Aneth	A556724-B		Ag		600	Im	G4 V	{ 3 }	(96D+3)	[5A39]	BC	12	2457
Olde	F	1114	Sveinel	B554737-A		Ag		421	Im	K4 V M4 V	{ 3 }	(C6C+3)	[7A5A]	BC	12	3024
Olde	F	1118	CZERNIAK	A9899C8-C	S	Hi Pr		800	Im	M3 V	{ 3 }	(B8E+3)	[9C5C]	BcE	10	4158
Olde	F	1211	Wileth	B737574-9		Ni		404	Im	K1 V	{ 0 }	(B44+0)	[3537]	B	10	220
Olde	F	1212	Mofare	B793663-A		Ni O:1111		520	Im	K1 V M4 V	{ 1 }	(A55+1)	[3727]	B	5	300
Olde	F	1213	Depot	A00055A-F	D	As Ni Va		704	Im	M2 V	{ 1 }	(B45+1)	[767H]	B	12	275
Olde	F	1215	Indigo	B749747-B		Pi		322	Im	G1 V M7 V	{ 2 }	(D6C+2)	[795B]	BD	7	2184
Olde	F	1311	PHORU	B575AC9-A	S	Hi In		102	Im	M2 V	{ 4 }	(E9E+4)	[BE6B]	BEf	10	7840
Olde	F	1312	Marejen	B545638-A		Ag Ni		402	Im	M1 V	{ 2 }	(A56+2)	[685A]	BC	13	720
Olde	F	1318	Walager	B974638-A	S	Ag Ni		604	Im	M2 V	{ 2 }	(C56+2)	[685A]	BC	9	864
Olde	F	1320	Skerry	C434300-8		Lo		602	Im	M2 V	{ -2 }	(720-2)	[1113]	B	15	-42
Olde	F	1412	Chrimarko	B591732-A		He Pi		300	Im	G2 V M6 V	{ 2 }	(96B+2)	[3916]	BD	12	1386
Olde	F	1414	Kata	A997774-B		Ag Pi		603	Im	M2 V M6 V	{ 3 }	(C6D+3)	[5A39]	BCD	9	3276
Olde	F	1415	Thanatos	B653622-9		Ni Po		214	Im	M2 V	{ 0 }	(D54+0)	[2615]	B	10	312
Olde	F	1512	LYART	A200A6B-E		Hi In Na Va O:1911		110	Im	M0 V M2 V	{ 4 }	(D9G+4)	[CE7G]	BEf	11	8320
Olde	F	1517	Krag	B737655-A		Ni		103	Im	M3 V	{ 1 }	(B55+1)	[4738]	B	7	330
Olde	F	1519	Galiano	A767847-C		Ga Ri Pa Ph		704	Im	M0 V M0 V	{ 3 }	(E7D+3)	[8B5C]	BcCe	7	4368
Olde	F	1520	Kunni	B874643-A		Ag Ni		414	Im	M3 V M7 V	{ 2 }	(D56+2)	[3827]	BC	14	936
Olde	F	1611	Anirl	C431655-B		Na Ni Po		505	Im	K1 V M5 V	{ 0 }	(D54+0)	[4639]	B	14	312
Olde	G	1717	Sharrif	C9B7500-A		Fl Ni		605	Im	M0 V	{ 0 }	(C44+0)	[1515]	B	11	240
Olde	G	1718	Akka	B74A668-C		Ni Wa O:1719		604	Im	M3 V	{ 1 }	(C55+1)	[675C]	B	12	360
Olde	G	1719	BONSHER	A865947-E		Hi Ga Pr		520	Im	M2 V M5 V	{ 3 }	(D8F+3)	[9C5E]	BcE	9	5265
Olde	G	1817	Layor	C768620-8		Ag Ni Ri		120	Im	M2 V M3 V	{ 0 }	(A54+0)	[1613]	BC	16	240
Olde	G	1911	MNASH	A200942-F	N	Hi In Na Va		513	Im	M0 V	{ 4 }	(F8G+4)	[5D1B]	BEf	11	8640
Olde	G	1920	Cenno	A97A8AA-B		Wa Ph Pi		202	Im	M2 V M7 V	{ 2 }	(C7C+2)	[AA7D]	BDe	8	2304
Olde	G	2013	Pashintor	C5288C8-9		Ph Pi		510	Im	K2 V	{ 0 }	(B79+0)	[8859]	BDe	11	792
Olde	G	2019	Leblion	C000533-C		As Ni Va		600	Im	M9 III	{ 0 }	(744+0)	[2529]	B	9	140
Olde	G	2114	Chenek	B985797-A	N	Ag Ri		905	Im	K1 V	{ 4 }	(E6D+4)	[7B5A]	BCf	12	5096
Olde	G	2120	Maazel	A3108AA-E	W	Na Ph Pi		505	Im	A3 V M0 V	{ 3 }	(F7E+3)	[AB7G]	BDe	8	5040
Olde	G	2211	Gauras	C565588-9	S	Ag Ni Pr		323	Im	M0 V M4 V	{ 0 }	(C44+0)	[5559]	BcC	14	240
Olde	G	2212	Cimabue	C438635-A		Ni		102	Im	M1 V M9 V	{ 0 }	(A54+0)	[4638]	B	11	240
Olde	G	2215	Kuznets	B31089A-C		Na Ph Pi		603	Im	K0 V M3 V	{ 2 }	(D7C+2)	[AA7E]	BDe	7	2496
Olde	G	2218	KANTORD	B510947-D		Hi In Na		922	Im	K4 V M5 V	{ 4 }	(F8G+4)	[9D5D]	BEf	11	8640
Olde	G	2315	ATIL	A431A53-F		Hi Na Po Cp		900	Im	M1 V K5 V	{ 3 }	(C9F+3)	[7D2C]	BEF	12	5400
Olde	G	2411	Sulpt	C410578-B		Ni		902	Im	M7 III	{ 0 }	(944+0)	[555B]	B	10	180
Olde	G	2413	Bourj	C50077A-9	S	Na Va Pi		204	Im	K0 V	{ 0 }	(D69+0)	[977B]	BD	7	819
Olde	G	2416	Khar	C659722-9				404	Im	M0 V M5 V	{ 0 }	(D69+0)	[3715]	B	8	819
Olde	G	2417	Khe	C63A547-B		Ni Wa		502	Im	M3 V M1 V	{ 0 }	(944+0)	[555B]	B	14	180
Olde	G	2418	Khyme	C420411-A	S	De He Ni Po		724	Im	G4 V	{ 0 }	(C33+0)	[1416]	B	11	144
Olde	H	2511	Dorp	B433100-9	N	Lo Po Fo	R	915	Im	G5 V M3 V	{ 0 }	(900+0)	[1114]		9	9
Olde	H	2611	Warner	A564655-8	N	Ag Ni Ri		602	Im	M2 V	{ 1 }	(A55+1)	[4736]	BC	10	300
Olde	H	2711	Pradock	E567762-5		Ag Ri O:2609		913	Im	M7 III	{ 0 }	(967+0)	[3711]	BC	8	441
Olde	H	2811	Fentel	CA78622-7	S	Ag Ni		522	Im	M2 V	{ -1 }	(853-1)	[2513]	BC	8	-144
Olde	H	2814	Doerr	B3108AA-9		Na Ph Pi		904	Im	M2 V M2 V	{ 1 }	(E7A+1)	[A97B]	BDe	11	1120
Olde	H	2816	Barron	B300477-8	A	Ni Va		903	Im	K4 V	{ 0 }	(933+0)	[4458]	B	6	108
Olde	H	2818	TORREL	C557A95-A	A	Hi		304	Im	M2 V	{ 3 }	(G9D+3)	[8D38]	BE	12	6240
Olde	H	2911	NASH	C422959-A	S	He Hi In Na Po		403	Im	K5 V	{ 3 }	(E8D+3)	[AC6B]	BE	10	4914
Olde	H	2914	Garz	B8D6358-D		Lo		114	Im	M3 V M0 V	{ 1 }	(A20+1)	[345D]	B	10	30
Olde	H	2916	Kalemn	B553543-8	N	Ni Po		914	Im	K6 V M4 V	{ -1 }	(C43-1)	[2425]	B	8	-180
Olde	H	2917	Paro	D9CA613-9	S	Fl Ni		703	Im	G1 V	{ -2 }	(B52-2)	[3426]	B	13	-264
Olde	H	3012	Quen	C566366-5		Lo O:3015		822	Im	M3 V	{ -2 }	(520-2)	[2144]	B	10	-30
Olde	H	3015	YESTA	A55795A-C		Hi Cp		502	Im	M0 V	{ 3 }	(D8E+3)	[BC7E]	BEF	12	4914
