Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Zaru	C	2009	Westminster	B565621-A		Ag Ni Ri		404	Im	M1 V	{ 3 }	(C57+3)	[2916]	BC	8	1512
Zaru	C	2102	Icebox	B430355-D	N	De Lo Po		525	Im	G0 V M5 V	{ 1 }	(C20+1)	[143B]	B	10	36
Zaru	C	2103	Sovron	B557610-A	N	Ag Ni		103	Im	M0 V	{ 2 }	(B56+2)	[1815]	BC	12	792
Zaru	C	2105	Margaretten	B431320-C		Lo Po		212	Im	M0 V	{ 1 }	(820+1)	[1417]	B	8	24
Zaru	C	2106	Boa	D547587-6		Ag Ni		700	Im	M3 V M3 V	{ -2 }	(742-2)	[5356]	BC	9	-140
Zaru	C	2110	Loskene	A563426-D		Ni		703	Im	K2 V	{ 1 }	(934+1)	[354C]	B	9	144
Zaru	C	2202	LIBUKA	BA75966-C	N	Hi In Cp Mr		623	Im	K0 V	{ 4 }	(G8F+4)	[8D4B]	BEF	9	8640
Zaru	C	2204	Owen	B541465-B	N	He Ni Po Mr		203	Im	G5 IV	{ 1 }	(934+1)	[2539]	B	9	144
Zaru	C	2207	Exmin	A667578-D		Ag Ni Ga Pr		503	Im	G4 V	{ 2 }	(A46+2)	[575D]	BcC	11	600
Zaru	C	2210	Fema	C8638B9-8		Ri Ph		312	Im	K2 V M1 V	{ 0 }	(D78+0)	[9869]	BCe	6	832
Zaru	C	2304	Halla	B562314-B	S	Lo		212	Im	K3 V M1 V	{ 1 }	(820+1)	[1439]	B	8	24
Zaru	C	2305	Indus	B859653-A		Ni		514	Im	F0 V	{ 1 }	(D55+1)	[3727]	B	8	390
Zaru	C	2306	Boshant	B997554-C		Ag Ni		821	Im	F2 V M5 V	{ 2 }	(A46+2)	[373A]	BC	12	600
Zaru	C	2402	Ur'kytarre	B100433-E		Ni Va		211	Im	K2 V	{ 1 }	(834+1)	[152B]	B	11	128
Zaru	C	2407	New Aria	B547252-C		Lo		600	Im	K3 V M6 V M8 V	{ 1 }	(410+1)	[1318]	B	10	8
Zaru	C	2410	Liquari	E4318A9-8		Na Po Ph		321	Im	M0 V	{ -2 }	(D76-2)	[9669]	Be	7	-1248
Zaru	D	2501	Mystic	A300333-F	N	Lo Va		714	Im	G4 V	{ 1 }	(A20+1)	[142C]	B	13	30
Zaru	D	2504	Ophin	C540551-8		De He Ni Po		100	Im	M0 V M7 V M0 V	{ -2 }	(742-2)	[1314]	B	15	-140
Zaru	D	2603	Tular	B200667-C	N	Na Ni Va Mr		804	Im	M1 V	{ 1 }	(C55+1)	[675C]	B	14	360
Zaru	D	2606	Planet P	E787899-6		Ga Ri Pa Ph		414	Im	G2 V	{ -1 }	(A76-1)	[9767]	BcCe	13	-480
Zaru	D	2609	Port Arthur	B74458B-B		Ag Ni		104	Im	M2 V M7 V	{ 2 }	(B46+2)	[777D]	BC	8	660
Zaru	D	2610	Ursa Minor	B555875-A		Pa Ph		304	Im	G2 V M2 V	{ 2 }	(E7B+2)	[6A38]	Bce	10	2464
Zaru	D	2701	Liagkimes	B566547-B	N	Ag Ni Pr		504	Im	M0 V	{ 2 }	(B46+2)	[575B]	BcC	7	660
Zaru	D	2707	Merwan	B633689-A	N	Na Ni Po		313	Im	K9 V	{ 1 }	(C55+1)	[776B]	B	9	360
Zaru	D	2708	Ogre	B99758B-B		Ag Ni		303	Im	K1 V M3 V	{ 2 }	(A46+2)	[777D]	BC	12	600
Zaru	D	2801	Dis	B42057B-D	N	De He Ni Po		700	Im	M1 V M2 V	{ 1 }	(745+1)	[767F]	B	12	175
Zaru	D	2802	Slorm	A757742-C	N	Ag Ga		404	Im	F4 V M3 V	{ 3 }	(D6D+3)	[3A18]	BC	10	3549
Zaru	D	2805	Karfa	B998532-A		Ag Ni		804	Im	G5 V	{ 2 }	(B46+2)	[1716]	BC	11	660
Zaru	D	2806	KURAE	D667989-6		Hi Ga Pr		714	Im	F2 V	{ -1 }	(B87-1)	[A867]	BcE	11	-693
Zaru	D	2809	Binary	B8968AC-A	S	Pa Ph Pi		503	Im	F9 V M2 V M0 V	{ 2 }	(D7B+2)	[BA8D]	BcDe	10	2288
Zaru	D	2810	St. George	B795754-B		Ag Pi Pz	A	502	Im	F2 V M8 V	{ 3 }	(B6D+3)	[5A39]	BCD	9	3003
Zaru	D	2901	Avon	B625785-B	N	Pi		513	Im	M0 V	{ 2 }	(D6C+2)	[5939]	BD	15	2184
Zaru	D	2903	Nessus	B100434-D		Ni Va		500	Im	M3 V M4 V	{ 1 }	(634+1)	[253B]	B	13	96
Zaru	D	2904	Itane	B4206A9-C	N	De He Na Ni Po		605	Im	F5 V	{ 1 }	(D55+1)	[776D]	B	11	390
Zaru	D	2905	Amargim	A756523-D		Ag Ni Ga		902	Im	K2 V	{ 2 }	(946+2)	[272A]	BC	9	540
Zaru	D	2908	LODE	B000944-E		As Hi In Na Va Cp		504	Im	M2 V	{ 4 }	(F8G+4)	[7D3C]	BEF	14	8640
Zaru	D	2910	Sixty-One	B654102-A	N	Lo		904	Im	F0 V	{ 1 }	(700+1)	[1216]	B	9	7
Zaru	D	3001	Wonderland	BA75775-A		Ag Pi		713	Im	G9 V M5 V M2 V	{ 3 }	(D6C+3)	[5A38]	BCD	11	3276
Zaru	D	3003	Farland	E8997A7-7		Pi		304	Im	F3 V	{ -2 }	(966-2)	[7557]	BD	11	-756
Zaru	D	3005	Gigash	B425257-C		Lo		504	Im	M1 V M7 V	{ 1 }	(810+1)	[235C]	B	7	16
Zaru	D	3008	Novy Okorovo	B434521-D	N	Ni		804	Im	M2 V	{ 1 }	(B45+1)	[1619]	B	13	275
Zaru	D	3010	Piepsk	B430879-B	N	De Na Po Ph		301	Im	K2 V	{ 2 }	(B7C+2)	[9A6C]	Be	10	2112
Zaru	D	3101	URAK	B7889CE-A		Hi Pr		403	Im	K0 V	{ 3 }	(E8D+3)	[DC9E]	BcE	12	4914
Zaru	D	3102	Shai Sulta	B88467A-A		Ag Ni Ri		913	Im	K1 V	{ 3 }	(C57+3)	[897C]	BC	10	1512
Zaru	D	3103	Luki	B42159C-D	N	He Ni Po		504	Im	K2 V	{ 1 }	(B45+1)	[868G]	B	10	275
Zaru	D	3104	Eryx	A778343-D	N	Lo		802	Im	F8 V	{ 1 }	(720+1)	[142A]	B	6	21
Zaru	D	3109	Sofia	B786658-B	A	Ag Ni Ga Ri		523	Im	F5 V	{ 4 }	(D58+4)	[6A5B]	BCf	13	2496
Zaru	D	3110	Munin	B200321-A		Lo Va		400	Im	G0 V	{ 1 }	(520+1)	[1416]	B	9	15
Zaru	D	3201	Talamein	B5868AC-A	S	Ri Pa Ph		713	Im	G0 V	{ 3 }	(E7C+3)	[BB8D]	BcCe	10	4032
Zaru	D	3202	Woerner	B722773-B		He Na Po Pi Pz	A	514	Im	F3 V M7 V	{ 2 }	(E6C+2)	[4928]	BD	8	2352
Zaru	D	3206	Fleet	AA78798-C		Ag Pi		800	Im	F3 V M1 V M1 V	{ 3 }	(96D+3)	[7A5C]	BCD	4	2457
Zaru	D	3208	Kupio	B7997A7-B		Pi		214	Im	G8 V	{ 2 }	(E6C+2)	[795B]	BD	12	2352
Zaru	D	3210	Fulcrum	C425220-B	S	Lo		202	Im	M3 V M5 V	{ 0 }	(610+0)	[1216]	B	17	12
Zaru	E	0112	NUMDAAG	D553A85-A		Hi Po		603	Im	F1 V M6 V	{ 1 }	(F9B+1)	[8B38]	BE	10	1650
Zaru	E	0114	Tsunami	C542640-8	S	He Ni Po		525	Im	K4 V M7 V	{ -2 }	(F52-2)	[1413]	B	14	-360
Zaru	E	0115	Framiller	B89679C-A		Ag Pi		612	Im	K5 III M1 V	{ 3 }	(C6C+3)	[AA8D]	BCD	6	3024
Zaru	E	0116	Travis	B97A320-D		Lo Wa		213	Im	F1 V	{ 1 }	(920+1)	[1418]	B	12	27
Zaru	E	0120	Norton	B310110-A		Lo		824	Im	M1 V	{ 1 }	(900+1)	[1215]	B	10	9
Zaru	E	0217	Ansset	B766502-B	A	Ag Ni Ga Pr		203	Im	K9 V M5 V	{ 3 }	(A47+3)	[1817]	BcC	13	1050
Zaru	E	0219	Mikal	B546435-B	N	Ni Pa		502	Im	M2 V	{ 1 }	(834+1)	[2539]	Bc	8	128
Zaru	E	0220	Leonida	A784532-D		Ag Ni Pr		405	Im	F8 V	{ 2 }	(C46+2)	[1719]	BcC	12	720
Zaru	E	0315	Kirst	D56258B-7	S	Ni Pr		304	Im	M0 V	{ -3 }	(741-3)	[7279]	Bc	8	-105
Zaru	E	0317	Aki	D687220-7		Lo Ga		315	Im	K0 V M7 V	{ -3 }	(410-3)	[1112]	B	9	-24
Zaru	E	0318	Prudhoe	C420433-7		De He Ni Po		605	Im	M0 V M6 V	{ -2 }	(631-2)	[1224]	B	9	-48
Zaru	E	0320	Chaikin	B755487-A		Ni Ga Pa		302	Im	K3 V	{ 1 }	(834+1)	[455A]	Bc	12	128
Zaru	E	0411	New Vision	E4248DA-7		Ph Pi		715	Im	F9 V	{ -2 }	(A76-2)	[A679]	BDe	11	-960
Zaru	E	0513	Holtan Rock	A560410-C		De Ni		602	Im	G3 V	{ 1 }	(834+1)	[1517]	B	11	128
Zaru	E	0517	Lonesh	A561589-D		Ni Pr		702	Im	K8 II	{ 1 }	(945+1)	[666E]	Bc	10	225
Zaru	E	0518	Siam	B000788-D		As Na Va Pi		813	Im	M3 V	{ 2 }	(D6D+2)	[795D]	BD	11	2366
Zaru	E	0519	Omicron Xi	B310333-B		Lo		102	Im	K4 V M5 V	{ 1 }	(720+1)	[1428]	B	8	21
Zaru	E	0520	Cassini	C555677-8		Ag Ni		912	Im	K7 V	{ -1 }	(B53-1)	[6558]	BC	15	-198
Zaru	E	0614	Bluve	B550884-A	N	De Po Ph		803	Im	A1 V	{ 2 }	(D7B+2)	[6A38]	Be	16	2288
Zaru	E	0618	Clemons Folly	E565220-7		Lo		613	Im	G4 V M2 V	{ -3 }	(410-3)	[1112]	B	9	-24
Zaru	E	0715	IIMII	B997944-C		Hi In Cp		910	Im	G0 V	{ 4 }	(C8F+4)	[7D3A]	BEF	15	6480
Zaru	E	0719	Saratoga	E200333-7		Lo Va		813	Im	M3 V	{ -3 }	(520-3)	[1124]	B	11	-45
Zaru	E	0812	Rockledge	B310433-C		Ni		123	Im	G0 V	{ 1 }	(B34+1)	[1529]	B	9	176
Zaru	E	0815	Bienhien	D555677-6		Ag Ni		202	Im	G1 V M8 V	{ -2 }	(852-2)	[6456]	BC	8	-192
Zaru	E	0816	Ferrati	D431721-8		Na Po		830	Im	M3 V	{ -2 }	(C66-2)	[3514]	B	11	-1008
Zaru	E	0817	Al Rahn Kormani	B576858-B		Pa Ph Pi		501	Im	K8 III	{ 2 }	(B7C+2)	[8A5B]	BcDe	13	2112
Zaru	E	0818	Gengil	B425474-D		Ni		623	Im	G3 V	{ 1 }	(B34+1)	[253B]	B	13	176
Zaru	F	0914	KHIPGE	E856AA6-9		Hi Ga		114	Im	G4 V	{ 0 }	(H9A+0)	[9A48]	BE	8	1700
Zaru	F	0917	Deyis II	E874000-0		Ba Da (Kebkh) Re	A	000	Im	K4 II	{ -3 }	(200-3)	[0000]		10	-6
Zaru	F	0918	Hirah	AABA433-E	N	Fl Ni Oc		103	Im	M2 V	{ 1 }	(934+1)	[152B]	B	14	144
Zaru	F	1011	Belebrat	C8997A7-9		Pi		605	Im	F0 V M6 V	{ 0 }	(E69+0)	[7759]	BD	8	882
Zaru	F	1012	Resra	B425100-B	A	Lo		332	Im	M1 V	{ 2 }	(800+2)	[1316]	B	16	16
Zaru	F	1019	Pleru	B200633-A		Na Ni Va		210	Im	M2 V	{ 1 }	(955+1)	[3727]	B	9	270
Zaru	F	1112	Ramer	B565220-B		Lo		100	Im	F9 V	{ 1 }	(410+1)	[1316]	B	10	8
Zaru	F	1113	N'mra	B856440-A		Ni Ga Pa		822	Im	F4 V M4 V	{ 1 }	(A34+1)	[1515]	Bc	10	160
Zaru	F	1114	Rawin	E878685-6		Ag Ni		504	Im	K5 V M2 V	{ -2 }	(852-2)	[4434]	BC	11	-192
Zaru	F	1116	Odew	A667253-E		Lo Ga		102	Im	G9 V M5 V	{ 1 }	(610+1)	[132B]	B	14	12
Zaru	F	1119	Rotek	D6118CF-7	S	Ic Na Ph Pi		204	Im	F7 V	{ -2 }	(A76-2)	[D6AC]	BDe	17	-960
Zaru	F	1214	Carson's Desert	E540334-7		De He Lo Po		905	Im	M3 V	{ -3 }	(520-3)	[1135]	B	13	-45
Zaru	F	1314	Keeli-Ho	B439340-E		Lo		303	Im	K4 V	{ 1 }	(820+1)	[1419]	B	6	24
Zaru	F	1319	Arneua	B300867-A		Na Va Ph Pi O:1420		102	Im	F3 V	{ 2 }	(C7B+2)	[8A5A]	BDe	13	2112
Zaru	F	1320	Tree	B556454-C		Ni Pa		404	Im	M2 V	{ 1 }	(A34+1)	[253A]	Bc	13	160
Zaru	F	1411	Niver	A565220-B		Lo		402	Im	F8 V	{ 1 }	(610+1)	[1316]	B	7	12
Zaru	F	1414	Vugaash	D000340-7	S	As Lo Va		523	Im	K0 V	{ -3 }	(520-3)	[1112]	B	12	-45
Zaru	F	1415	Stonie	B651433-B	A	Ni Po		623	Im	K1 V	{ 2 }	(B35+2)	[1628]	B	12	440
Zaru	F	1420	Kawa-Kwi	A656677-C		Ag Ni Ga		903	Im	M3 V	{ 2 }	(B56+2)	[685C]	BC	14	792
Zaru	F	1511	Ypse	A565220-D	N	Lo Cp		601	Im	G6 V	{ 1 }	(510+1)	[1318]	BF	9	10
Zaru	F	1512	Seeplis	B756440-B	N	Ni Ga Pa		724	Im	G7 V M3 V	{ 1 }	(C34+1)	[1516]	Bc	9	192
Zaru	F	1514	Tomas	C000554-B	S	As Ni Va		822	Im	K0 V	{ 0 }	(B44+0)	[3539]	B	8	220
Zaru	F	1516	Sheqap	B200667-A	N	Na Ni Va Mr		913	Im	G3 V M2 V	{ 1 }	(C55+1)	[675A]	B	11	360
Zaru	F	1519	Verza	B8BA333-D		Fl Lo		804	Im	M2 V	{ 1 }	(920+1)	[142A]	B	15	27
Zaru	F	1611	Fotose	B655636-A		Ag Ni Ga		305	Im	K0 V	{ 2 }	(D56+2)	[5849]	BC	10	936
Zaru	F	1612	Cassionia	B665220-B	N	Lo Ga		704	Im	K7 V	{ 1 }	(810+1)	[1316]	B	10	16
Zaru	F	1614	Petra	C856340-9		Lo Ga		904	Im	G9 V	{ -1 }	(920-1)	[1214]	B	7	-27
Zaru	F	1615	Zigme	E997554-8		Ag Ni		712	Im	K3 V	{ -2 }	(A42-2)	[3336]	BC	14	-200
Zaru	F	1616	Olavuz	B767253-C		Lo Ga		825	Im	G5 V M0 V	{ 1 }	(B10+1)	[1329]	B	13	22
Zaru	F	1617	Base X	B7528CF-A	N	Po Ph		603	Im	F1 V	{ 2 }	(D7B+2)	[DAAF]	Be	12	2288
Zaru	F	1618	Brating	A64448B-D		Ni Pa		700	Im	G6 V	{ 1 }	(634+1)	[657F]	Bc	17	96
Zaru	G	1712	Murdstone	A88A444-C	N	Ni Wa		303	Im	F2 V	{ 1 }	(934+1)	[253A]	B	15	144
Zaru	G	1713	Benici	B100513-C		Ni Va		803	Im	G0 V	{ 1 }	(A45+1)	[2629]	B	15	250
Zaru	G	1715	Ludtke	A437897-D		Ph		404	Im	M2 III WD	{ 2 }	(E7D+2)	[8A5D]	Be	12	2912
Zaru	G	1717	Sinting	B432734-B		Na Po		802	Im	M2 V	{ 2 }	(B6C+2)	[5939]	B	13	1848
Zaru	G	1811	Frey	B69A7C7-B	S	Wa Pi Pz	A	804	Im	F0 V M4 V	{ 2 }	(D6C+2)	[795B]	BD	9	2184
Zaru	G	1816	Escalona	B100434-B		Ni Va		813	Im	M2 V	{ 1 }	(A34+1)	[2539]	B	11	160
Zaru	G	1818	Pagac	B563102-C		Lo		505	Im	F7 V	{ 1 }	(800+1)	[1218]	B	9	8
Zaru	G	1820	Kleior	C100334-B		Lo Va		224	Im	M2 V M6 V	{ 0 }	(B20+0)	[1339]	B	9	33
