Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Vlan	I	0221	Keshiil	C530833-9		De Na Po Ph		220	ImDv	M2 V	{ 0 }	(C79-3)	[5826]	Be	9	-2268
Vlan	M	0232	Tratami	D9C7887-9	S	Fl Ph		323	ImDv	F7 III M2 V	{ -1 }	(F78-1)	[8759]	Be	8	-840
Vlan	M	0234	Nurrungar	A649100-E	NS	Lo		810	ImDv	M3 V M3 V	{ 2 }	(410-2)	[1319]	B	11	-8
Vlan	M	0236	Khishugii	C420534-B	S	De He Ni Po		510	ImDv	M0 V	{ 0 }	(844-2)	[3539]	B	16	-256
Vlan	M	0237	Shashim	B427698-B	W	Ni		203	ImDv	G8 V	{ 2 }	(B56+2)	[685B]	B	12	660
Vlan	A	0303	Anert	B9B466A-B		Fl Ni O:0506		610	ImDv	G7 V	{ 1 }	(955+3)	[877D]	B	11	675
Vlan	A	0306	Skathi	B585598-8	NS	Ag Ni Pr		210	ImDv	M0 V K0 V	{ 1 }	(845+1)	[5658]	BcC	14	160
Vlan	A	0307	Enard	C8A37AC-9	S	Fl		501	ImDv	M1 V M7 V	{ 0 }	(A69+3)	[A78C]	B	9	1620
Vlan	E	0311	Omero	A430320-F	N	De Lo Po		822	ImDv	M3 V G8 V	{ 1 }	(920-3)	[141A]	B	13	-54
Vlan	M	0333	Paspaa	A554355-E	N	Lo		510	ImDv	K3 V G0 V	{ 1 }	(620-1)	[143C]	B	11	-12
Vlan	M	0335	Nadud	D97A250-8		Lo Wa		220	ImDv	M1 V	{ -3 }	(610-5)	[1113]	B	13	-30
Vlan	M	0336	PARSI	A98999C-E		Hi Cp Pr		224	ImDv	K9 V	{ 3 }	(H8F+5)	[CC8H]	BcEF	12	10200
Vlan	M	0338	Vanessa	E568230-7		Lo		510	ImDv	M0 V K8 V	{ -3 }	(410-5)	[1112]	B	14	-20
Vlan	M	0340	Jessheim	AAC5233-E	NS	Fl Lo		425	ImDv	M2 V	{ 2 }	(B10-1)	[142B]	B	11	-11
Vlan	A	0402	Kuk	C540222-7	S	De He Lo Po		901	ImDv	K2 V K6 V	{ -2 }	(410-5)	[1113]	B	8	-20
Vlan	A	0403	Apkeraas	C438547-8		Ni		420	ImDv	G2 V	{ -2 }	(942-2)	[5358]	B	8	-144
Vlan	A	0404	Katti	A8D8210-C		Lo		404	ImDv	M3 V	{ 1 }	(810-3)	[1317]	B	8	-24
Vlan	A	0408	Shaddukan	B622156-D	NS	He Lo Po		410	ImDv	G1 V	{ 2 }	(410+1)	[134C]	B	13	4
Vlan	I	0422	Niirka	A300757-F		Na Va Pi		922	ImDv	M9 III D	{ 2 }	(D6E+2)	[795F]	BD	15	2184
Vlan	I	0430	Khulekii	E677799-5		Ag Pi		222	ImDv	G3 V	{ -1 }	(966+0)	[8666]	BCD	11	324
Vlan	M	0431	ANSWERIN	B584A85-E	N	Hi (Answerin)		420	ImDv	F7 V G0 V	{ 3 }	(E9F+1)	[8D3C]	BE	10	1890
Vlan	M	0434	Geguru	D000432-8	S	As Ni Va		325	ImDv	K1 V	{ -3 }	(D30-5)	[1114]	B	11	-195
Vlan	M	0435	Ganidam	D100455-B		Ni Va		501	ImDv	M2 V M5 V	{ -1 }	(732-3)	[2339]	B	5	-126
Vlan	M	0436	Meprim	B300136-C	N	Lo Va		910	ImDv	M1 V	{ 1 }	(410+0)	[124B]	B	10	4
Vlan	M	0437	Thatii	DA7A337-9	S	Lo Oc Wa Da	A	224	ImDv	K8 V	{ -2 }	(B20-2)	[3159]	B	11	-44
Vlan	A	0502	Lugaluru	C859343-A		Lo		201	ImDv	M0 V	{ 0 }	(620-3)	[1327]	B	9	-36
Vlan	A	0506	Gamibuu	B524610-9	NS	Ni		101	ImDv	K0 V M3 V	{ 1 }	(955-3)	[1714]	B	9	-675
Vlan	A	0507	Kharta	E552655-7		Ni Po		804	ImDv	K6 V G9 V	{ -3 }	(851-5)	[4335]	B	11	-200
Vlan	A	0508	Arfaan	B767300-C		Lo Ga		713	ImDv	M1 V	{ 1 }	(920-3)	[1417]	B	11	-54
Vlan	I	0530	Pirrom	A884589-D	N	Ag Ni Pr		511	ImDv	G2 V	{ 2 }	(946+3)	[676E]	BcC	14	648
Vlan	M	0531	Seglound	D99A453-9	S	Ni Wa		220	ImDv	M1 V	{ -2 }	(831-5)	[1226]	B	14	-120
Vlan	M	0532	Kinswana	C310659-B		Na Ni		304	ImDv	K6 V	{ 0 }	(C54+1)	[766C]	B	9	240
Vlan	M	0533	Khi Tai	E668632-6		Ag Ni Ri		401	ImDv	M3 V M3 V	{ -1 }	(853-5)	[2512]	BC	9	-600
Vlan	M	0534	Khakkakum	C657668-8		Ag Ni Ga O:0431		221	ImDv	M3 V	{ -1 }	(B53-1)	[6558]	BC	12	-165
Vlan	M	0536	Fauski	A420751-D	N	De He Na Po Pi		401	ImDv	K0 V M1 V	{ 2 }	(A6D-2)	[3919]	BD	5	-1560
Vlan	A	0601	Athanuez	B100843-A		Na Va Ph Pi		101	ImDv	K5 V M0 V	{ 2 }	(B7B-1)	[5A27]	BDe	8	-847
Vlan	A	0605	Sheshat	A526111-B	N	Lo		124	ImDv	F8 V	{ 1 }	(910-3)	[1217]	B	9	-27
Vlan	A	0610	Rakurram	B200369-B	N	Lo Va Mr		212	ImDv	G7 V	{ 1 }	(820+2)	[446C]	B	13	32
Vlan	E	0619	Lalaki	A9B4785-C		Fl		702	ImDv	M3 V	{ 2 }	(B6C+0)	[593A]	B	10	792
Vlan	I	0622	Beshe	E8B8888-8		Fl Ph		115	ImDv	M2 V	{ -2 }	(G76-2)	[8658]	Be	12	-1344
Vlan	I	0630	Giraran	D555142-5		Lo		524	ImDv	K3 V	{ -3 }	(310-5)	[1111]	B	10	-15
Vlan	M	0631	Enbart	B201689-C		Ic Na Ni Va		920	ImDv	M1 V	{ 1 }	(A55+2)	[776D]	B	8	500
Vlan	M	0633	Kamar Kurker	E554424-7		Ni Pa		410	ImDv	K1 V	{ -3 }	(630-5)	[2135]	Bc	6	-90
Vlan	M	0635	Savvud	C545499-9	S	Ni Pa		601	ImDv	M1 V	{ -1 }	(732+0)	[536A]	Bc	14	42
Vlan	M	0637	Bood	A540520-B		De He Ni Po		410	ImDv	M0 V	{ 1 }	(845-3)	[1616]	B	14	-480
Vlan	M	0639	Liigima	B7C2303-D	N	Fl He Lo		403	ImDv	K9 V K2 V	{ 1 }	(820-2)	[142A]	B	11	-32
Vlan	M	0640	Aquacade	A67A124-E	N	Lo Wa		120	ImDv	M2 V	{ 1 }	(510-1)	[123C]	B	8	-5
Vlan	A	0701	Taegzdueg	C665452-8		Ni Ga Pa		314	NaHu	G0 V M5 V	{ -2 }	(B31-5)	[1214]		12	-165
Vlan	A	0703	Khigapka	B797457-B		Ni Pa		902	NaHu	M2 V	{ 1 }	(834+1)	[455B]		9	96
Vlan	A	0705	Shukhuge	C727830-8		Ph Pi		110	ImDv	M1 V	{ -1 }	(B77-5)	[3713]	BDe	11	-2695
Vlan	A	0707	Lenordi	D000487-7	S	As Ni Va		310	ImDv	M2 V	{ -3 }	(630-3)	[4157]	B	8	-54
Vlan	A	0708	VOSKHOD	B3109ED-E	W	Hi In Na Cp		101	ImDv	M1 V M0 V	{ 5 }	(C8H+5)	[DE9J]	BEF	12	8160
Vlan	A	0709	Kharzet	A565597-D		Ag Ni Pr		601	ImDv	M0 V G3 V	{ 2 }	(846+2)	[575D]	BcC	17	384
Vlan	E	0711	Rishiin	C539332-A	S	Lo		610	ImDv	M2 V M7 V	{ 0 }	(620-4)	[1316]	B	14	-48
Vlan	M	0732	Pirumush	E524410-7		Ni		622	ImDv	G4 V M2 V	{ -3 }	(630-5)	[1112]	B	13	-90
Vlan	M	0734	Kishbar	B301310-C		Ic Lo Va		720	ImDv	M2 V	{ 1 }	(720-3)	[1417]	B	10	-42
Vlan	M	0737	Kuzey Anadolu	C50069D-9	S	Na Ni Va		403	ImDv	K5 V K3 V	{ -1 }	(B53+3)	[A59D]	B	9	495
Vlan	M	0738	Daglari	C310688-A		Na Ni		121	ImDv	M3 V	{ 0 }	(B54+0)	[665A]	B	14	220
Vlan	M	0739	Trabbon	D554633-4		Ag Ni		620	ImDv	K7 V	{ -2 }	(852-5)	[3421]	BC	6	-400
Vlan	M	0740	KIROV	B68399B-C		Hi Pr		810	ImDv	K5 V K4 V	{ 3 }	(C8E+5)	[BC7E]	BcE	10	6720
Vlan	A	0801	Ogerrgh	E62A837-7		Wa Ph Pi		110	NaVa	M1 V	{ -2 }	(A76-2)	[8657]		9	-840
Vlan	A	0804	KEGIRUR	D76A945-7		Hi Wa Pr Pz	A	901	NaVa	M0 V	{ -1 }	(B88-3)	[7835]		10	-2112
Vlan	A	0806	Gadiga	E88A102-9		Lo Wa Da	A	101	ImDv	F9 V K8 V M8 V	{ -2 }	(410-5)	[1115]	B	11	-20
Vlan	A	0807	Kunumi	A554312-D		Lo		621	ImDv	K0 V	{ 1 }	(820-3)	[1419]	B	12	-48
Vlan	M	0831	Igsudi	B572220-A	N	He Lo		320	ImDv	G4 V K6 V	{ 1 }	(610-3)	[1315]	B	10	-18
Vlan	M	0832	Kirlikin	C5407BD-8	S	De He Po Pi		902	ImDv	M2 V	{ -1 }	(B67+3)	[B69C]	BD	12	1386
Vlan	M	0833	Karbarlah	D5877A8-6		Ag Ri		210	ImDv	M1 V	{ 0 }	(967+0)	[7756]	BC	12	378
Vlan	M	0834	Khisber	B87A401-C	NS	Ni Wa Da	A	523	ImDv	F6 V	{ 2 }	(B35-2)	[1618]	B	10	-330
Vlan	M	0835	Zhirka	E000110-9		As Lo Va		610	ImDv	M2 V M9 V	{ -2 }	(410-5)	[1114]	B	12	-20
Vlan	M	0839	Kiimiim	B672252-B		He Lo		803	ImDv	G2 V	{ 1 }	(710-3)	[1317]	B	7	-21
Vlan	B	0902	Otsaellghue	A425435-E	N	Ni Varg9		303	CsIm	K9 V	{ 1 }	(934-1)	[253C]		8	-108
Vlan	B	0906	Iishashun	C62546A-A		Ni O:0708		713	ImDv	K3 V	{ 0 }	(A33+2)	[647C]	B	10	180
Vlan	B	0909	Jiinasha	C200789-A	S	Na Va Pi		820	ImDv	M4 III	{ 1 }	(B6A+2)	[886B]	BD	7	1320
Vlan	J	0921	Ganiir	C423320-B		Lo Po		105	ImDv	M3 V M5 V	{ 0 }	(A20-4)	[1316]	B	16	-80
Vlan	J	0923	Gazzum	B549655-C	N	Ni		720	ImDv	M2 V M2 V	{ 1 }	(A55-1)	[473A]	B	10	-250
Vlan	J	0924	Shugandarsii	E745322-7		Lo		401	ImDv	M2 V	{ -3 }	(520-5)	[1113]	B	8	-50
Vlan	J	0927	HAVLAND	C7939CD-A		Hi In		301	ImDv	M2 V M0 V	{ 3 }	(C8D+5)	[DC9E]	BE	8	6240
Vlan	J	0930	Gokodeyo	E5818AA-3		Ri Ph		110	ImDv	F3 V M0 V	{ -1 }	(A75+1)	[A775]	BCe	16	350
Vlan	N	0933	ARLUK	C41198B-C		Hi Ic In Na		613	ImDv	M2 V	{ 3 }	(F8E+5)	[BC7E]	BE	11	8400
Vlan	N	0934	Imdakhun	A20348D-F		Ic Ni Va		401	ImDv	G5 V M1 V	{ 1 }	(734+5)	[859K]	B	12	420
Vlan	N	0938	Rhyolite	C560342-9		De Lo		224	ImDv	K7 V M0 V	{ -1 }	(B20-5)	[1215]	B	9	-110
Vlan	N	0939	Gashumu	D76A55A-9		Ni Wa Pr		102	ImDv	G8 V	{ -2 }	(942+0)	[737B]	Bc	5	72
Vlan	B	1001	Odhughe	C525545-8		Ni Varg9		910	CsIm	K0 V M6 V	{ -2 }	(842-4)	[3336]		13	-256
Vlan	B	1003	Anaanika	B54057A-7		De He Ni Po		911	NaHu	M1 V	{ -1 }	(743+1)	[7479]		8	84
Vlan	B	1004	Esngougz	EA7A343-5		Lo Oc Wa		620	NaVa	M2 V	{ -3 }	(520-5)	[1122]		8	-50
Vlan	B	1007	LAARU	C69A9CC-C	S	Hi In Wa		424	ImDv	G7 V	{ 3 }	(H8E+5)	[CC8F]	BE	9	9520
Vlan	F	1011	Iren	A8C389E-B	N	Fl Ph		814	ImDv	K7 V M3 V	{ 2 }	(F7C+5)	[CA9F]	Be	10	6300
Vlan	F	1012	Askhu	C554120-7		Lo		402	ImDv	M0 V G8 V	{ -2 }	(310-5)	[1112]	B	9	-15
Vlan	J	1028	APURSHISH	C555964-8		Hi O:0927		623	ImDv	G8 V	{ 0 }	(G89-2)	[7936]	BE	17	-2304
Vlan	N	1032	Umaanshar	D432566-9	S	Ni Po O:0933		823	ImDv	K6 V K2 V	{ -2 }	(C42-3)	[4348]	B	10	-288
Vlan	N	1033	Komirex	C200263-8	S	Lo Va O:0933		820	ImDv	G7 V F8 V	{ -2 }	(610-5)	[1125]	B	7	-30
Vlan	N	1038	ISLE	E68AA87-A		Hi Wa		901	ImDv	K0 V M3 V	{ 1 }	(D9B+1)	[AB5A]	BE	9	1287
Vlan	B	1102	Azu	A547857-C	N	Pa Ph Pi Varg2		801	CsIm	M1 V M3 V	{ 2 }	(B7C+2)	[8A5C]		5	1848
Vlan	B	1104	Gvaellekh	D885115-7	C	Lo Ga		610	NaVa	K2 V K6 V	{ -3 }	(310-5)	[1135]		8	-15
Vlan	B	1107	Sikilar	B4328DH-9		Na Po Ph Pz	A	722	ImDv	G2 V	{ 1 }	(E7A+5)	[D9AE]	Be	7	4900
Vlan	B	1108	Vakhoneri	C76A8AB-A	S	Ri Wa Ph		710	ImDv	K8 V	{ 2 }	(B7B+4)	[AA7C]	BCe	16	3388
Vlan	B	1109	Suragginsu	E433352-A		Lo Po		711	ImDv	F6 V M8 V	{ -1 }	(720-5)	[1216]	B	13	-70
Vlan	B	1110	Liwar	C550300-A	S	De Lo Po		405	ImDv	K2 V	{ 0 }	(A20-4)	[1315]	B	9	-80
Vlan	F	1112	Vallae	A897788-9		Ag An Pi		810	ImDv	F3 V	{ 2 }	(A6B+2)	[7959]	BCD	13	1320
Vlan	F	1113	Thogho	C898669-7		Ag Ni O:1112		920	ImDv	M3 V	{ -1 }	(853+0)	[7568]	BC	11	120
Vlan	F	1114	Gukhaga	A877476-D		Ni Pa		310	ImDv	G4 V M6 V	{ 1 }	(734+0)	[354C]	Bc	17	84
Vlan	F	1116	Darmagu	B412312-D		Ic Lo		901	ImDv	M3 V K5 V	{ 1 }	(620-3)	[1419]	B	11	-36
Vlan	F	1117	The Uris Belt	B000464-E	N	As Ni Va Mr		911	ImDv	M1 V K5 V	{ 1 }	(834-1)	[253C]	B	6	-96
Vlan	F	1119	Daku	C432620-A	S	Na Ni Po		804	ImDv	K2 V	{ 0 }	(C54-4)	[1615]	B	8	-960
Vlan	F	1120	Ideshe	B969557-A	N	Ni Pr		920	ImDv	M1 V G6 V	{ 1 }	(945+1)	[565A]	Bc	10	180
Vlan	J	1128	Shakshim	CAA558B-9	S	Fl Ni		301	ImDv	M1 V M4 V	{ -1 }	(843+1)	[747B]	B	8	96
Vlan	N	1131	Neegak	B537662-B		Ni O:1332		422	ImDv	F8 V	{ 1 }	(C55-3)	[2717]	B	9	-900
Vlan	N	1134	Jupset	B8C3466-A		Fl Ni O:1334		923	ImDv	M1 V	{ 1 }	(B34+0)	[3549]	B	8	132
Vlan	N	1135	Abalakova	C5657CD-8	S	Ag Ri		822	ImDv	F5 V M3 V	{ 1 }	(D69+5)	[B89C]	BC	10	3510
Vlan	N	1136	Daangiilu	A565444-D		Ni Pa		703	ImDv	G2 V M4 V	{ 1 }	(934-1)	[253B]	Bc	17	-108
Vlan	N	1137	Usaamkirkhiir	E56446A-7		Ni Pa O:1437		314	ImDv	K1 V	{ -3 }	(630-1)	[6179]	Bc	13	-18
Vlan	N	1138	Chrysantheum	C4307A8-8	S	De Na Po		401	ImDv	M1 V M0 V	{ -1 }	(A67-1)	[7658]	B	13	-420
Vlan	N	1139	Uureg	B553759-B		Po		412	ImDv	M2 V	{ 2 }	(C6C+3)	[896C]	B	8	2592
Vlan	N	1140	Hiroshi	C675666-5		Ag Ni O:1139		201	ImDv	K5 V M3 V	{ -1 }	(853-2)	[5544]	BC	10	-240
Vlan	B	1201	Erim	D573685-5		Ni		801	NaHu	M1 V K0 V	{ -3 }	(851-5)	[4333]		9	-200
Vlan	B	1202	Anghurr	E4308AA-6	C	De Na Po Ph		520	NaVa	K9 V	{ -2 }	(A75+0)	[A678]		9	350
Vlan	B	1203	Angvae	C422377-8		He Lo Po Varg5		834	CsIm	F3 V K0 V	{ -2 }	(C20-2)	[3158]		14	-48
Vlan	B	1206	Kummus	C434520-8	S	Ni		702	ImDv	M1 V	{ -2 }	(942-5)	[1313]	B	8	-360
Vlan	B	1208	VHODAN	A75898A-C		Hi Cp		123	ImDv	G1 V K0 IV	{ 3 }	(G8E+5)	[BC7E]	BEF	11	8960
Vlan	F	1211	Gagzoe	A585320-B		Lo		602	ImDv	M2 V M3 V	{ 1 }	(720-3)	[1416]	B	9	-42
Vlan	F	1215	Siruga	C100559-D		Ni Va		201	ImDv	M0 V K3 V	{ 0 }	(844+1)	[656E]	B	13	128
Vlan	F	1217	Estoff	B6B6330-C	N	Fl Lo		620	ImDv	M2 V	{ 1 }	(720-3)	[1417]	B	11	-42
Vlan	F	1219	Ramir	C66A222-B	S	Lo Wa (Tagi)		801	ImDv	M2 V K8 V	{ 0 }	(510-4)	[1217]	B	9	-20
Vlan	F	1220	Imik	C563203-A	S	Lo		624	ImDv	K1 V	{ 0 }	(A10-3)	[1227]	B	9	-30
Vlan	J	1227	Sumabaal	C432436-8	S	Ni Po		501	ImDv	M0 V M3 V	{ -2 }	(731-3)	[3247]	B	11	-63
Vlan	N	1232	Lekziika	C885566-9		Ag Ni Ga Pr O:1334		620	ImDv	K9 V	{ 0 }	(944-1)	[4548]	BcC	10	-144
Vlan	N	1235	Themistocles	B433562-C	S	Ni Po O:1334		701	ImDv	F6 V M1 V	{ 1 }	(845-3)	[1618]	B	7	-480
Vlan	N	1236	Fymur	C55178B-8		Po		610	ImDv	M1 V	{ -1 }	(A67+1)	[967A]	B	15	420
Vlan	N	1237	Kanumshikaa	C755401-8		Ni Ga Pa		620	ImDv	M0 V	{ -2 }	(831-5)	[1214]	Bc	5	-120
Vlan	N	1238	Iplukaddesh	D000323-8		As Lo Va		411	ImDv	K1 V	{ -3 }	(720-5)	[1125]	B	12	-70
Vlan	N	1240	Nelson	E200200-A		Lo Va		120	ImDv	M0 V	{ -1 }	(610-5)	[1115]	B	6	-30
Vlan	B	1309	Enpar Konal	E57768A-6		Ag Ni		121	ImDv	K8 V	{ -2 }	(852+0)	[8478]	BC	7	80
Vlan	F	1311	Kema	E100233-A		Lo Va		810	ImDv	M2 V	{ -1 }	(510-4)	[1127]	B	8	-20
Vlan	F	1312	Taksar	C432345-9		Lo Po		110	ImDv	K4 V	{ -1 }	(620-3)	[1237]	B	10	-36
Vlan	F	1313	Hisus	C7787BF-6	S	Ag Pi		514	ImDv	M0 V	{ 0 }	(967+5)	[C7AB]	BCD	12	1890
Vlan	F	1317	Anik	C541569-9		He Ni Po O:1519		211	ImDv	M1 V	{ -1 }	(943+0)	[646A]	B	13	108
Vlan	F	1319	Ganar	E200527-7		Ni Va		821	ImDv	M0 V	{ -3 }	(741-3)	[5257]	B	12	-84
Vlan	J	1323	Robbuun	A524520-E	S	Ni		902	ImDv	K0 V K7 V	{ 1 }	(945-3)	[1619]	B	13	-540
Vlan	N	1332	Nii Khu	A55487B-B	N	Pa Ph		501	ImDv	K0 V M3 V	{ 2 }	(B7C+4)	[AA7D]	Bce	13	3696
Vlan	N	1334	LUKHAM	A564ABE-F		Hi Cp		602	ImDv	K1 V K6 V	{ 3 }	(E9F+5)	[ED9K]	BEF	9	9450
Vlan	N	1336	Pygmy	E540423-7		De He Ni Po		111	ImDv	F8 V K3 V	{ -3 }	(630-5)	[1124]	B	9	-90
Vlan	N	1337	Borealis	C5116BD-8		Ic Na Ni		504	ImDv	F5 V M5 V	{ -2 }	(C52+2)	[A49C]	B	11	240
Vlan	N	1339	Darm	A100362-F		Lo Va O:1437		924	ImDv	M1 V	{ 1 }	(B20-3)	[141B]	B	16	-66
Vlan	N	1340	Anishda	E614310-8		Ic Lo		902	ImDv	M0 V	{ -3 }	(720-5)	[1113]	B	8	-70
Vlan	B	1403	Deraan	B426649-B		Ni		210	NaHu	M2 V	{ 1 }	(955+2)	[776C]		7	450
Vlan	B	1405	Diiron	B89A8AA-B		Wa Ph Pi		604	ImDv	G3 V	{ 2 }	(E7C+4)	[AA7D]	BDe	10	4704
Vlan	B	1406	Timat	B98A679-8	NS	Ni Ri Wa		921	ImDv	M0 V	{ 1 }	(B55+2)	[7769]	BC	12	550
Vlan	B	1407	GUUSIMKA	E539A77-C		Hi		411	ImDv	M0 V	{ 1 }	(E9C+1)	[AB5C]	BE	9	1512
Vlan	B	1408	MARAN	B552978-C	N	Hi Po		322	ImDv	M1 V	{ 3 }	(F8E+3)	[9C5C]	BE	8	5040
Vlan	B	1410	Zentove	C8A3587-8	S	Fl Ni		720	ImDv	K3 V G4 V	{ -2 }	(942-2)	[5358]	B	10	-144
Vlan	F	1412	Karka	C200876-7		Na Va Ph Pi		801	ImDv	M0 V	{ -1 }	(A77-2)	[7746]	BDe	13	-980
Vlan	F	1414	Centra	A592541-D	N	He Ni		124	ImDv	M1 V	{ 1 }	(D45-3)	[1619]	B	16	-780
Vlan	F	1417	Astira	C55238C-9	S	Lo Po		820	ImDv	M0 V	{ -1 }	(720+2)	[628C]	B	11	28
Vlan	N	1431	Daalurge	C558532-9		Ag Ni		410	ImDv	M2 V M1 V	{ 0 }	(844-4)	[1515]	BC	11	-512
Vlan	N	1432	Agagir	C430588-B	S	De Ni Po		110	ImDv	M4 V	{ 0 }	(844+0)	[555B]	B	15	128
Vlan	N	1435	Dakeshir	C401400-B		Ic Ni Va		102	ImDv	M1 V	{ 0 }	(833-4)	[1416]	B	14	-288
Vlan	N	1437	Igikuuni	A797799-C	N	Ag Pi		522	ImDv	G0 V	{ 3 }	(D6D+4)	[8A6D]	BCD	14	4056
Vlan	N	1438	Zaal	A896511-D		Ag Ni		301	ImDv	K4 V M5 V	{ 2 }	(846-2)	[1719]	BC	12	-384
Vlan	B	1505	Odinaga	A2016A9-B		Ic Na Ni Va		203	ImDv	M0 V M5 V	{ 1 }	(B55+2)	[776C]	B	10	550
Vlan	B	1509	Audhumla	A98A300-D		Lo Wa		201	ImDv	M1 V G1 V	{ 1 }	(620-3)	[1418]	B	9	-36
Vlan	F	1515	Luunbu	E8D6255-9		Lo Da	A	810	ImDv	M2 V	{ -2 }	(510-4)	[1137]	B	13	-20
Vlan	F	1516	Duam	E564769-6		Ag Ri O:1519		710	ImDv	M1 V	{ 0 }	(967+1)	[8767]	BC	11	378
Vlan	F	1519	KAGAMIRA	B577983-C	N	Hi In Cp		525	ImDv	G4 V	{ 4 }	(J8F+1)	[6D29]	BEF	10	2280
Vlan	F	1520	Shulishu	A55249B-D		Ni Po		410	ImDv	M0 V K1 V	{ 1 }	(734+3)	[657F]	B	10	252
Vlan	J	1523	Ilma	D510744-7	S	Na Pi Di (Qiceteu)		601	ImDv	M0 V	{ -2 }	(966-4)	[5535]	BD	9	-1296
Vlan	J	1530	Bakog	A8D9351-F	S	Lo		832	ImDv	G8 V	{ 1 }	(A20-3)	[141B]	B	12	-60
Vlan	N	1531	Kolrado	C422462-9	S	He Ni Po O:1730		910	ImDv	M0 V	{ -1 }	(732-5)	[1315]	B	9	-210
Vlan	N	1533	Samotk	A100410-F		Ni Va		901	ImDv	M1 V M8 V	{ 1 }	(734-3)	[151A]	B	8	-252
Vlan	N	1534	Senkon	D510100-9		Lo		623	ImDv	G6 V M3 V	{ -2 }	(810-5)	[1114]	B	9	-40
Vlan	N	1535	Malapaan	C426841-9		Ph Pi		620	ImDv	K0 V	{ 0 }	(C79-4)	[4815]	BDe	9	-3024
Vlan	N	1536	Pamiimkhi	C000400-D	S	As Ni Va		320	ImDv	M0 V	{ 0 }	(833-4)	[1418]	B	14	-288
Vlan	N	1539	Zarurza	B95A400-A		Ni Wa		812	ImDv	M1 V F6 V G6 V	{ 1 }	(934-3)	[1515]	B	9	-324
Vlan	N	1540	Limed	B430689-A		De Na Ni Po		413	ImDv	M2 V	{ 1 }	(C55+2)	[776B]	B	11	600
Vlan	B	1604	Gamgilebo	B000756-A		As Na Va Pi		212	CsIm	F4 IV M1 V M1 V	{ 2 }	(C6B+1)	[6949]		11	792
Vlan	B	1606	Dannar	C2006A8-A		Na Ni Va		820	ImDv	F6 V M3 V	{ 0 }	(A54+0)	[665A]	B	15	200
Vlan	B	1608	Riinel	E746651-7		Ag Ni		601	ImDv	M3 V	{ -2 }	(852-5)	[2413]	BC	11	-400
Vlan	B	1609	Sakkuum	C3107AB-9	S	Na Pi		701	ImDv	M1 V	{ 0 }	(A69+2)	[977B]	BD	10	1080
Vlan	F	1612	Ersii	E561431-7		Ni		210	ImDv	F6 V	{ -3 }	(630-5)	[1113]	B	12	-90
