Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Zaok	E	0517	Ungknoth	E659441-4	C	Ni		706	Va	F9 V D						0
Zaok	E	0518	Uerur	E778979-7	C	Hi In		611	Va	F9 V						0
Zaok	E	0520	Okfegegzkoll	C555678-8		Ag Ni		100	Va	F5 V						0
Zaok	E	0619	Gzuegversats	C55A224-8		Lo Ni Wa		106	Va	K9 V D						0
Zaok	E	0713	Kfoutsikang	B366133-8		Lo Ni		504	Va	K0 V D						0
Zaok	F	0920	Fangguguegz	B636977-B		Hi In		606	Va	M3 V D						0
Zaok	F	1019	Dokhzadz	E41289A-2	C	Ic Na		203	Va	F6 V						0
Zaok	F	1115	Uevuueng	A353000-9		Ba Lo Ni Po		913	Va	F8 V						0
Zaok	F	1116	Arodzodh	D455000-3		Ba Lo Ni		302	Va	F5 V						0
Zaok	F	1517	Nanthueg	C645979-A		Hi In		603	Va	F1 V						0
Zaok	F	1611	Rekhsluekh	D9E6125-2	C	Fl Lo Ni		302	Va	M3 V						0
Zaok	F	1616	Arrdzodh	B56997C-8	K	Hi In		404	Va	G5 V D						0
Zaok	F	1620	Llaengoekh	B87A488-A	C	Ni Wa		606	Va	M1 V D						0
Zaok	G	1713	Kheghin	C611576-9		Ic Ni		803	Va	F5 V						0
Zaok	G	1814	Ounfungghodz	EA8A337-6		Lo Ni Wa		506	Va	F7 V D						0
Zaok	G	1816	Rroaeatsknal	C629856-5	C			502	Va	F4 V D						0
Zaok	G	1820	Sueghzuen	C873436-2		Ni		834	Va	F5 V M3 V						0
Zaok	G	1917	Dharssekh	C8749A6-4		Hi In		607	Va	F6 V D						0
Zaok	G	1919	Dzokhaueth	CAC3533-4	K	Fl Ni		619	Va	M3 V M5 V D						0
Zaok	G	2015	Sellver	C476322-4		Lo Ni		503	Va	F4 V						0
Zaok	G	2018	Kfaelangeghz	C8C1120-8		Fl Lo Ni		513	Va	M6 V						0
Zaok	G	2115	Ueaksaek	D420975-7	C	De Hi In Na Po		512	Va	F5 V D						0
Zaok	G	2116	Dhokfue	C448110-8	K	Lo Ni		204	Va	F9 V						0
Zaok	G	2118	Llosorvug	E698532-2	C	Ag Ni		602	Va	F1 V						0
Zaok	G	2120	Naerrodh	C583620-3	K	Ag Ni		303	Va	F3 V						0
Zaok	G	2216	Thaeenarr	D527340-7	C	Lo Ni		403	Va	G3 V						0
Zaok	G	2220	Ugkorsllor	C210526-8	K	Ni		200	Va	M8 II						0
Zaok	G	2317	Rroeke	C428203-B		Lo Ni		928	Va	M0 V D						0
Zaok	G	2318	Kfaguedaeng	B661656-9		Ni Ri		704	Va	F6 V M2 V D						0
Zaok	G	2319	Nukhoekedh	C686411-2		Ni		407	Va	F7 V D						0
Zaok	G	2412	Karradzoerr	B336884-A	CK			624	Va	F1 V						0
Zaok	H	2612	Ksoeksorr	B200438-B	K	Ni Va		820	Va	M6 V						0
Zaok	H	2617	Irouk	A9C2574-9		Fl Ni		816	VK	M8 V D						0
Zaok	H	2618	Kfaedhoda	C98A222-7		Lo Ni Wa		824	VK	F0 V						0
Zaok	H	2711	Lloukagh	D100589-6	C	Ni Va		725	Va	G6 V						0
Zaok	H	2712	Dhogfang	C562ADG-6		Hi In		202	Va	F6 V D						0
Zaok	H	2715	Orrghoukhag	E300113-8	C	Lo Ni Va		303	VK	M5 V						0
Zaok	H	2716	Dullakak	C564465-6		Ni		114	VK	K5 V						0
Zaok	H	2717	Ghuenkfag	C95A756-4		Wa		315	VK	K3 V						0
Zaok	H	2720	Uuengdzues	D110312-6	C	Lo Ni		312	VK	M6 V						0
Zaok	H	2812	Thaeksourz	D42466A-5		Ni		310	Va	K1 V						0
Zaok	H	2816	Nouzarrgokhs	C474200-6	K	Lo Ni		814	VK	F6 V D						0
Zaok	H	2820	Tsolaersadh	C725674-4		Ni		801	VK	M4 V						0
Zaok	H	2911	Rraghgvoun	B100758-B		Na Va		603	Va	M5 V						0
Zaok	H	2916	Tsillthuer	C563445-6	K	Ni		714	VK	F8 V D						0
Zaok	H	2918	Knouknokorz	AA5A266-D	K	Lo Ni Wa		704	VK	F8 V						0
Zaok	H	2920	Gveuvoer	C563878-3	K			312	VK	F3 V D						0
Zaok	H	3017	Garoknurz	D566100-4	C	Lo Ni		904	VK	F7 V						0
Zaok	H	3018	Geledzkek	C547341-4		Lo Ni		803	VK	F6 V D						0
Zaok	H	3019	Kugueraakh	C350577-5		De Ni Po		811	VK	F3 V D						0
Zaok	H	3117	Anluthraegh	C566000-5	K	Ba Lo Ni		616	VK	F7 V D						0
Zaok	H	3119	Kodzae	X000774-3	C	As Na		303	VK	M4 V						0
Zaok	H	3213	Ngaeken	DA9A796-6		Wa		103	VK	F1 V						0
Zaok	H	3218	Dzetsouth	D689514-5		Ni		204	VK	F8 V D						0
Zaok	I	0127	Faeghvarrok	B625330-9		Lo Ni		922	Va	M1 V M1 V M1 V D						0
Zaok	I	0225	Khukfok	E647435-5	C	Ni Pa		824	VS	F2 V						0
Zaok	I	0230	Ruva	C491977-A	K	Cp Cx Hi In Pz	A	302	VS	F0 V D						0
Zaok	I	0326	Oraghzgnough	A661257-D	K	Lo		400	VS	K7 V						0
Zaok	I	0327	Geadhkaets	A895623-C		Ag Ni		204	VS	F8 V D						0
Zaok	I	0328	Raloethul	D426633-2		Ni		704	VS	M4 V D						0
Zaok	I	0330	Dzirugaksvog	C697678-2	C	Ag Da Ni	A	400	VS	F5 V						0
Zaok	I	0422	Khoukan	C749489-5	C	Ni		300	Va	G6 V D						0
Zaok	I	0426	Khoellarr	A9BA443-C	K	Fl Ni		301	VS	M1 V						0
Zaok	I	0526	Egho	C563445-6	K	Ni		200	VS	F8 V						0
Zaok	I	0527	Ouza	A784568-D		Ag Mr Ni Pr		605	VS	F8 V D						0
Zaok	I	0530	Kueksghaegz	B665000-9	K	Di Ga		122	VS	F3 V						0
Zaok	I	0622	Aekhgaekh	C8A1455-7		Fl Ni		102	Va	G3 V						0
Zaok	I	0627	Kfagirs	B6647BE-5		Ag Pz Ri	A	414	VS	K1 V						0
Zaok	I	0830	Gaezoku	C562866-5		Ri		905	Va	F5 V D						0
Zaok	J	0921	Thoekhkoedz	B613879-6	K	Ic Na		629	Va	F2 V M8 V D						0
Zaok	J	0923	Aegoul	D453231-4		Lo Ni Po		901	Va	F5 V						0
Zaok	J	0930	Thouorr	C877201-9	K	Lo Ni		710	Va	F6 V						0
Zaok	J	1022	Oegzuks	C7B0475-6		De Ni		714	Va	M5 V						0
Zaok	J	1026	Khorzaekuk	C475A94-B	CK	Hi In		830	Va	F6 V						0
Zaok	J	1130	Ugvuellue	B89A7AC-A		Wa		300	Va	G6 V D						0
Zaok	J	1326	Ghogueorr	B694865-9	K			700	Va	K1 V D						0
Zaok	J	1330	Ukhurogh	C422255-6		Lo Ni Po		215	Va	M7 V D						0
Zaok	J	1421	Dzaeksgnae	C67A510-9	K	Ni Wa		326	Va	F6 V D						0
Zaok	J	1424	Gzadhlaaeng	A203000-E	K	Ba Ic Lo Ni Va		104	Va	M4 V M7 V						0
Zaok	J	1526	Rurrol	C430355-7	K	De Lo Ni Po		502	Va	F5 IV D						0
Zaok	J	1627	Outoul	C666254-8	C	Lo Ni		311	Va	F1 V						0
Zaok	K	1721	Teeggoung	E300333-3		Lo Ni Va		600	Va	K4 V						0
Zaok	K	1726	Ikslaurz	D535344-4	C	Lo Ni		522	Va	M2 V						0
Zaok	K	1827	Ngendhuengu	E94A69B-6	C	Ni Wa		720	Va	F5 V D						0
Zaok	K	1829	Uekanvueng	C767772-1	K	Ag		604	Va	F6 V D						0
Zaok	K	1923	Uegroek	C786744-3		Ag Ri		404	Va	K8 V						0
Zaok	K	1925	Dzarsollgen	A8A2200-8	K	Fl Lo Ni		900	Va	G3 V						0
Zaok	K	2021	Dhaue	E45367A-7		Ag Ni Po		823	Va	F1 V						0
Zaok	K	2029	Lanun	C328442-A		Ni		102	Va	F7 V						0
Zaok	K	2123	Ngaerdzagz	E7579DF-4		Hi In		902	Va	K0 V						0
Zaok	K	2128	Seru	E120300-B		De Lo Ni Po		900	Va	M8 II						0
Zaok	K	2129	Kfaerstaks	C66A333-5		Lo Ni Wa		102	Va	M4 V D						0
Zaok	K	2223	Aeghaedhokh	E494976-8	C	Hi In		402	Va	M6 V						0
Zaok	K	2325	Telaedh	C555589-8		Ag Ni		201	Va	F1 V						0
Zaok	K	2425	Zoogath	X686213-0	C	Lo Ni		503	Va	F3 V						0
Zaok	K	2426	Gheguedzsoug	D556452-7	C	Ni		906	Va	K6 V D						0
Zaok	K	2430	Sudhaets	C676202-6	K	Lo Ni		815	Va	F5 V D						0
Zaok	L	2529	Kougaentsog	C671567-4	K	Ni		422	Va	G4 V						0
Zaok	L	2530	Llueldur	B7A4411-8		Fl Ni		315	Va	K1 IV						0
Zaok	L	2621	Aerrvoth	E736657-5	C	Ni		803	VK	M4 V D						0
Zaok	L	2626	Ekhnokhakh	B897412-8	C	Ni		613	VK	K3 V						0
Zaok	L	2627	Suegorsag	D442624-3		Ni Po		804	VK	F3 V						0
Zaok	L	2629	Aedae	B897731-5		Ag		201	Va	F3 V						0
Zaok	L	2721	Ghagnukeng	X6A5469-2	C	Fl Ni		610	VK	M0 V						0
Zaok	L	2724	Onugz	C57589C-3				724	VK	G5 V D						0
Zaok	L	2728	Noghkaerrgh	C78A650-9		Ni Ri Wa		801	VK	F7 V						0
Zaok	L	2821	Guaekoa	C8A2412-7		Fl Ni		913	VK	F3 V						0
Zaok	L	2824	Azan	XA8A678-0		Ni Wa		717	VK	F2 V M5 V F8 V						0
Zaok	L	2825	Gidzunsigz	D300352-6		Lo Ni Va		101	VK	M0 V D						0
Zaok	L	2826	Garrgaekhsug	E686210-3	C	Lo Ni		903	VK	F4 V						0
Zaok	L	2828	Torzoughzaeg	D746424-3	K	Ni		401	VK	F6 V						0
Zaok	L	2923	Gvaekhvang	X3746AA-1	C	Ag Ni		811	VK	F5 V D						0
Zaok	L	3022	Auen	X423A78-4		Hi In Na Po		513	VK	F7 V						0
Zaok	L	3024	Tsuetsaedz	B79767A-8		Ag Ni		810	VK	F0 V D						0
Zaok	L	3027	Ngoksoetskue	D6B3434-7	K	Fl Ni		206	VK	F7 II						0
Zaok	L	3029	Ugongrroull	C545333-3	C	Lo Ni		224	Ve	F2 V						0
Zaok	L	3030	Lluegvora	C4359CB-5		Hi In		304	Ve	F5 V D						0
Zaok	L	3123	Rougzo	E554788-1	C	Ag		804	VK	F3 V						0
Zaok	L	3124	Vagzgzoez	D000673-4	C	As Na Ni		712	VK	M6 V						0
Zaok	L	3127	Ngororrg	C859443-5		Ni		221	VK	F0 V						0
Zaok	L	3128	Goeren	C474200-6	K	Lo Ni		800	VK	M3 V						0
Zaok	L	3221	Dzafue	C000659-A	C	As Na Ni		412	VK	F6 V						0
Zaok	L	3222	Kfuenounruer	B34489E-5				501	VK	F2 V						0
Zaok	L	3226	Voungang	E651000-5		Ba Lo Ni Po		103	VK	G0 V						0
Zaok	L	3227	Sougaeekaeg	B787766-8	C	Ag Ri		901	VK	K5 V D						0
Zaok	M	0137	Turadhadz	C8A3831-6		Fl		500	Va	F3 V						0
Zaok	M	0139	Loure	D628577-4	C	Ni		301	Va	M7 V						0
Zaok	M	0233	Gzoughia	C775777-4	K	Ag Pi Pz	A	424	VS	G1 V						0
Zaok	M	0333	Khoezo	B575486-5	C	Ni		204	VS	G8 V M4 V F2 V						0
Zaok	M	0334	Soutsgvaek	E659798-7	C			500	VS	G2 V						0
Zaok	M	0335	Gharroeth	B62768A-6	K	Ni		405	VS	F4 V D						0
Zaok	M	0337	Agrerrgkueng	C685485-3		Ni		814	Va	F8 V D						0
Zaok	M	0432	Zughoegz	D4767BF-5	C	Ag Pi Pz	A	714	VS	K5 V						0
Zaok	M	0532	Ghugzaaekars	C738432-9		Ni		702	VS	M8 V						0
Zaok	M	0533	Gvarrgaz	C562878-7		Cp Ph Pz Ri	A	210	VS	F1 V						0
Zaok	M	0540	Ralangzakor	C877876-5	K			403	Va	F7 V						0
Zaok	M	0631	Agueksther	C7A4301-8	K	Fl Lo		604	VS	F9 V						0
Zaok	M	0633	Raerrthadh	X4527AB-1	C	Fo Po	R	325	VS	M3 V M2 V F6 V D						0
Zaok	M	0733	Ledzuegzo	C884233-5	K	Lo		512	VS	F8 V						0
Zaok	M	0738	Gvugvaer	C400300-8		Lo Ni Va		400	Va	M4 II						0
Zaok	M	0740	Zuerrknenkag	A120220-A	K	De Lo Ni Po		102	Va	M8 V						0
Zaok	M	0833	Aenllenang	C6A0101-7		Lo		415	VS	G3 V D						0
Zaok	M	0835	Zaego	A577275-B		Lo Ni		102	Va	G4 V D						0
Zaok	N	0933	Tsoeougaedh	C638256-6		Lo		602	VS	M0 V M4 V						0
Zaok	N	0936	Kughaedh	D8A4868-2		Fl		601	Va	K9 V						0
Zaok	N	0937	Angaghrors	C571732-7				106	Va	F4 V M8 V						0
Zaok	N	0939	Thudhkaedh	C538856-6	K			612	Va	K2 V						0
Zaok	N	0940	Kuedzouan	D300576-6	C	Ni Va		804	Va	M5 V D						0
Zaok	N	1134	Oekhoe	C274547-A		Ag Ni		920	Va	F1 V						0
Zaok	N	1136	Ousoenoeksku	C4659CB-8	C	Hi In		712	Va	F1 V						0
Zaok	N	1139	Khonueodz	C3208AD-5		De Na Po		116	Va	F6 V D						0
Zaok	N	1233	Udhoedz	C000000-5	K	As Ba Lo Ni		312	Va	K9 V						0
Zaok	N	1234	Gaenaegodz	C597746-6	C	Ag		920	Va	F0 V						0
Zaok	N	1331	Ellkneng	C667774-4	K	Ag		102	Va	F6 V D						0
Zaok	N	1332	Fasoukh	E579346-1	C	Lo Ni		601	Va	F2 V						0
Zaok	N	1337	Suegaenga	C356388-6	K	Lo Ni		604	Va	G1 V						0
Zaok	N	1338	Duerror	B310623-A		Na Ni		216	Va	M8 V D						0
Zaok	N	1339	Kotsaeg	D657874-3				711	Va	F8 V						0
Zaok	N	1340	Dhakaenueka	C564238-2	K	Lo Ni		923	Va	F2 V D						0
Zaok	N	1435	Uekeke	B254210-9		Lo Ni		400	Va	F7 V D						0
Zaok	N	1437	Llaorraerz	C424200-A		Lo Ni		800	Va	K2 IV						0
Zaok	N	1438	Llei	A76997C-8	K	Hi In		111	Va	F0 V						0
Zaok	N	1439	Angue	CA9968A-6	K	Ni		312	Va	F1 V D						0
Zaok	N	1440	Ksongregh	C574583-4	C	Ag Ni		112	Va	F4 V						0
Zaok	N	1535	Aelaerr	C9C7420-7	K	Fl Ni		102	Va	F8 V						0
Zaok	N	1536	Ghuezgodho	C370657-5		De Ni		510	Va	F1 V						0
Zaok	N	1538	Aegkueghzkon	E999753-5				800	Va	F4 V						0
Zaok	N	1539	Geghodar	A564542-C	K	Ag Ni		104	Va	F8 V D						0
Zaok	N	1634	Dzogvokfe	C744653-7	K	Ag Ni		402	Va	F4 V						0
Zaok	N	1635	Noengkour	C484555-8		Ag Ni		712	Va	G2 V						0
Zaok	N	1636	Gzaeourounin	D486445-8		Ni		400	Va	F7 V						0
Zaok	N	1639	Dziuenueng	X332A75-2	C	Hi In Na Po		301	Va	K7 V D						0
Zaok	O	1733	Llensaegog	B330786-8	K	De Na Po		606	Va	M7 V D						0
Zaok	O	1735	Atholaesaeg	B302422-C		Ic Ni Va		914	Va	G6 V D						0
Zaok	O	1736	Aaraeth	B8C8401-A	K	Fl Ni		605	Va	M5 V D						0
Zaok	O	1737	Eghzknourrgh	D7658B9-2	CK			102	Va	F5 V D						0
Zaok	O	1739	Thurzakhath	C250510-8		De Ni Po		300	Va	M7 V D						0
Zaok	O	1835	Gvazaoe	E4866AA-7	C	Ag Ni		203	Va	F1 V						0
Zaok	O	1836	Ghuksoers	B412787-9	K	Ic Na		403	Va	M6 V						0
Zaok	O	1840	Okskaegan	C75A67A-5		Ni Wa		106	Va	M4 V D						0
Zaok	O	1937	Khenagz	D88A556-A	CK	Ni Wa		803	Va	F3 V						0
Zaok	O	1938	Kugvavuegz	C410566-5		Ni		812	Va	M1 V						0
Zaok	O	2032	Khogzaedha	B648446-9	K	Ni		513	Va	F0 V D						0
Zaok	O	2038	Rokogzor	X323477-0		Ni Po		504	Va	M4 V						0
Zaok	O	2133	Oerrghan	D586786-3		Ag		200	Va	M8 V D						0
Zaok	O	2134	Llokhkse	A556672-9		Ag Ni		313	Va	G4 V						0
Zaok	O	2135	Ersuek	A87A631-D	C	Ni Wa		303	Va	M2 V						0
Zaok	O	2232	Radzdaegh	B485512-9	K	Ag Ni		801	Va	F2 V						0
Zaok	O	2233	Laengzoung	C88A542-6		Ni Wa		812	Va	F2 V D						0
Zaok	O	2238	Llikoerrgors	C898241-2	C	Lo Ni		903	Ve	F0 V						0
Zaok	O	2239	Agnekadho	B68957A-8	K	Ni		700	Ve	K4 V						0
Zaok	O	2240	Saekhaedz	A200440-C	K	Ni Va		300	Ve	M4 V						0
Zaok	O	2333	Thounuoung	A590521-A	K	De Ni		212	Va	G9 V						0
Zaok	O	2334	Laueng	C410445-8		Ni		714	Va	G9 V						0
Zaok	O	2335	Oghzarrg	B644465-9		Ni		102	Va	F8 V						0
Zaok	O	2337	Fuethouts	C55397B-7		Hi In Po		235	Ve	K6 V D						0
Zaok	O	2340	Kekfoug	B9598CC-9				904	Ve	G7 V						0
Zaok	O	2434	Ghaevadagz	A88766A-C	K	Ag Ni Ri		203	Va	F0 V D						0
Zaok	O	2435	Gnokfouksokh	E32156B-6	C	Ni Po		302	Va	M2 V						0
Zaok	O	2437	Aekknoekh	A535ACF-D	C	Hi In		103	Ve	F1 V D						0
Zaok	O	2440	Aethgouzlaer	C100103-9		Lo Ni Va		911	Ve	K8 V						0
Zaok	P	2531	Khese	C795448-7		Ni		803	Va	G9 V						0
Zaok	P	2535	Lluekhagoun	B525332-9	K	Lo Ni		803	Va	F8 II						0
Zaok	P	2540	Khedhungaer	C55077A-5	K	De Po		523	Ve	F3 V						0
Zaok	P	2633	Khaenukh	E400559-8	C	Ni Va		502	Va	G4 V						0
Zaok	P	2638	Oekoks	A645878-C				503	Ve	F0 V D						0
Zaok	P	2640	Godogh	E544697-3	C	Ag Ni		816	Ve	M2 V D						0
Zaok	P	2734	Afousoerr	C456975-5	K	Hi In		803	Va	F0 V						0
Zaok	P	2739	Sueuvorrerr	C000848-8	C	As Na		404	Ve	D						0
Zaok	P	2835	Uekhngaeng	C211888-5	C	Ic Na		900	Ve	F5 V						0
Zaok	P	2836	Ruezoe	D652778-0	K	Po		216	Ve	M8 V D						0
Zaok	P	2932	Edzfungknuen	A636687-B	K	Ni		304	Va	F7 V M4 V						0
Zaok	P	2935	Aekae	D87A342-8	C	Lo Ni Wa		603	Ve	F9 V						0
Zaok	P	2938	Ouorrkfozaeg	X334410-0	C	Ni		800	Ve	M6 V						0
Zaok	P	3036	Eoeoa	CAAAA77-B	C	Fl Hi In Wa		604	Ve	M3 V						0
Zaok	P	3037	Ghavoegh	E999584-5		Ni		524	Ve	K0 V						0
Zaok	P	3040	Daggotaghou	A51177B-6		Ic Na		810	Ve	G9 V						0
Zaok	P	3131	Gvangrruth	CAA7447-7	K	Fl Ni		412	Ve	F7 V						0
Zaok	P	3132	Suekog	C796330-4	K	Lo Ni		110	Ve	F9 V						0
Zaok	P	3133	Agogzghukuer	A230764-B	K	De Na Po		110	Ve	M6 V D						0
Zaok	P	3136	Koerouzougz	B566144-7	K	Lo Ni		912	Ve	F6 V						0
Zaok	P	3139	Uerzoullugz	B7549AE-A	K	Hi In		904	Ve	F4 V D						0
Zaok	P	3140	Sullakhugz	C483269-3	C	Lo Ni		403	Ve	G5 V						0
Zaok	P	3231	Kagvagz	D200975-7	C	Hi Na Va		825	Ve	F0 V D						0
Zaok	P	3233	Khaerokots	C200973-7		Hi Na Va		901	Ve	M6 V D						0
Zaok	P	3234	Adhoukhorr	D451577-2		Ni Po		314	Ve	F5 V						0
Zaok	P	3235	Ueksorrughz	C647879-3				814	Ve	G5 V						0
Zaok	P	3239	Rraghzaeg	A7A4764-6	K	Fl		203	Ve	K7 V M5 V						0
