Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Fore	B	1501		XXXXXXX-X				XXX	ZhCo							
Fore	B	1504		XXXXXXX-X				XXX	ZhCo							
Fore	B	1507		XXXXXXX-X				XXX	ZhCo							
Fore	B	1602		XXXXXXX-X				XXX	ZhCo							
Fore	C	1701		XXXXXXX-X				XXX	ZhCo							
Fore	C	1703		XXXXXXX-X				XXX	ZhCo							
Fore	C	1704		XXXXXXX-X				XXX	ZhCo							
Fore	C	1804		XXXXXXX-X				XXX	ZhCo							
Fore	C	1806		XXXXXXX-X				XXX	ZhCo							
Fore	C	1807		XXXXXXX-X				XXX	ZhCo							
Fore	C	1808		XXXXXXX-X				XXX	ZhCo							
Fore	C	1901		XXXXXXX-X				XXX	ZhCo							
Fore	C	1905		XXXXXXX-X				XXX	ZhCo							
Fore	C	2002		XXXXXXX-X				XXX	ZhCo							
Fore	C	2003		XXXXXXX-X				XXX	ZhCo							
Fore	C	2005		XXXXXXX-X				XXX	ZhCo							
Fore	C	2102		XXXXXXX-X				XXX	ZhCo							
Fore	C	2103		XXXXXXX-X				XXX	ZhCo							
Fore	C	2202		XXXXXXX-X				XXX	ZhCo							
Fore	C	2209		XXXXXXX-X				XXX	NaXX							
Fore	C	2304		XXXXXXX-X				XXX	ZhCo							
Fore	C	2306		XXXXXXX-X				XXX	ZhCo							
Fore	C	2309		XXXXXXX-X				XXX	NaXX							
Fore	C	2310		XXXXXXX-X				XXX	NaXX							
Fore	D	2501		XXXXXXX-X				XXX	ZhCo							
Fore	D	2502		XXXXXXX-X				XXX	ZhCo							
Fore	D	2602		XXXXXXX-X				XXX	ZhCo							
Fore	D	2603		XXXXXXX-X				XXX	ZhCo							
Fore	D	2607		XXXXXXX-X				XXX	ZhCo							
Fore	D	2608		XXXXXXX-X				XXX	ZhCo							
Fore	D	2610		XXXXXXX-X				XXX	ZhCo							
Fore	D	2710		XXXXXXX-X				XXX	ZhCo							
Fore	D	2805		XXXXXXX-X				XXX	ZhCo							
Fore	D	2807		XXXXXXX-X				XXX	ZhCo							
Fore	D	2808		XXXXXXX-X				XXX	ZhCo							
Fore	D	2905		XXXXXXX-X				XXX	ZhCo							
Fore	D	2907		XXXXXXX-X				XXX	ZhCo							
Fore	D	2910		XXXXXXX-X				XXX	ZhCo							
Fore	D	3003		XXXXXXX-X				XXX	ZhCo							
Fore	D	3006		XXXXXXX-X				XXX	ZhCo							
Fore	D	3107		XXXXXXX-X				XXX	ZhCo							
Fore	D	3108		XXXXXXX-X				XXX	ZhCo							
Fore	D	3201		XXXXXXX-X				XXX	ZhCo							
Fore	D	3204		XXXXXXX-X				XXX	ZhCo							
Fore	D	3205		XXXXXXX-X				XXX	ZhCo							
Fore	D	3206		XXXXXXX-X				XXX	ZhCo							
Fore	E	0112		XXXXXXX-X				XXX	ZhCo							
Fore	E	0113		XXXXXXX-X				XXX	ZhCo							
Fore	E	0116		XXXXXXX-X				XXX	ZhCo							
Fore	E	0211		XXXXXXX-X				XXX	ZhCo							
Fore	E	0212		XXXXXXX-X				XXX	ZhCo							
Fore	E	0213		XXXXXXX-X				XXX	ZhCo							
Fore	E	0214		XXXXXXX-X				XXX	ZhCo							
Fore	E	0218		XXXXXXX-X				XXX	ZhCo							
Fore	E	0312		XXXXXXX-X				XXX	ZhCo							
Fore	E	0411		XXXXXXX-X				XXX	ZhCo							
Fore	E	0412		XXXXXXX-X				XXX	ZhCo							
Fore	E	0418		XXXXXXX-X				XXX	ZhCo							
Fore	E	0513		XXXXXXX-X				XXX	ZhCo							
Fore	E	0516		XXXXXXX-X				XXX	ZhCo							
Fore	E	0517		XXXXXXX-X				XXX	ZhCo							
Fore	E	0520		XXXXXXX-X				XXX	NaXX							
Fore	E	0612		XXXXXXX-X				XXX	ZhCo							
Fore	E	0712		XXXXXXX-X				XXX	ZhCo							
Fore	E	0716		XXXXXXX-X				XXX	ZhCo							
Fore	E	0717		XXXXXXX-X				XXX	ZhCo							
Fore	E	0720		XXXXXXX-X				XXX	NaXX							
Fore	E	0814		XXXXXXX-X				XXX	ZhCo							
Fore	E	0815		XXXXXXX-X				XXX	ZhCo							
Fore	E	0818		XXXXXXX-X				XXX	ZhCo							
Fore	E	0819		XXXXXXX-X				XXX	NaXX							
Fore	E	0820		XXXXXXX-X				XXX	NaXX							
Fore	F	0911		XXXXXXX-X				XXX	ZhCo							
Fore	F	0914		XXXXXXX-X				XXX	ZhCo							
Fore	F	0915		XXXXXXX-X				XXX	ZhCo							
Fore	F	0919		XXXXXXX-X				XXX	NaXX							
Fore	F	1012		XXXXXXX-X				XXX	ZhCo							
Fore	F	1016		XXXXXXX-X				XXX	ZhCo							
Fore	F	1111		XXXXXXX-X				XXX	ZhCo							
Fore	F	1112		XXXXXXX-X				XXX	ZhCo							
Fore	F	1115		XXXXXXX-X				XXX	ZhCo							
Fore	F	1212	Zdovesil	A65588A-9	KM	Cp		103	ZhCo	M1V M3V						
Fore	F	1214		XXXXXXX-X				XXX	ZhCo							
Fore	F	1216		XXXXXXX-X				XXX	ZhCo							
Fore	F	1218		XXXXXXX-X				XXX	NaXX							
Fore	F	1312		XXXXXXX-X				XXX	ZhCo							
Fore	F	1314		XXXXXXX-X				XXX	ZhCo							
Fore	F	1316		XXXXXXX-X				XXX	ZhCo							
Fore	F	1317		XXXXXXX-X				XXX	NaXX							
Fore	F	1319		XXXXXXX-X				XXX	NaXX							
Fore	F	1411		XXXXXXX-X				XXX	ZhCo							
Fore	F	1412		XXXXXXX-X				XXX	ZhCo							
Fore	F	1416		XXXXXXX-X				XXX	NaXX							
Fore	F	1419		XXXXXXX-X				XXX	NaXX							
Fore	F	1519		XXXXXXX-X				XXX	NaXX							
Fore	F	1612		XXXXXXX-X				XXX	ZhCo							
Fore	F	1617		XXXXXXX-X				XXX	NaXX							
Fore	F	1618	Tlebria	XXXXXXX-X				XXX	NaXX							
Fore	F	1619		XXXXXXX-X				XXX	NaXX							
Fore	F	1620		XXXXXXX-X				XXX	NaXX							
Fore	G	1712		XXXXXXX-X				XXX	ZhCo							
Fore	G	1813		XXXXXXX-X				XXX	ZhCo							
Fore	G	1815		XXXXXXX-X				XXX	ZhCo							
Fore	G	1816		XXXXXXX-X				XXX	ZhCo							
Fore	G	1817		XXXXXXX-X				XXX	ZhCo							
Fore	G	1915		XXXXXXX-X				XXX	ZhCo							
Fore	G	1920		XXXXXXX-X				XXX	ZhCo							
Fore	G	2017		XXXXXXX-X				XXX	ZhCo							
Fore	G	2113		XXXXXXX-X				XXX	ZhCo							
Fore	G	2211		XXXXXXX-X				XXX	ZhCo							
Fore	G	2214		XXXXXXX-X				XXX	ZhCo							
Fore	G	2311		XXXXXXX-X				XXX	ZhCo							
Fore	G	2320		XXXXXXX-X				XXX	ZhCo							
Fore	G	2412		XXXXXXX-X				XXX	ZhCo							
Fore	H	2517		XXXXXXX-X				XXX	NaXX							
Fore	H	2518		XXXXXXX-X				XXX	NaXX							
Fore	H	2520		XXXXXXX-X				XXX	NaXX							
Fore	H	2611		XXXXXXX-X				XXX	NaXX							
Fore	H	2613		XXXXXXX-X				XXX	NaXX							
Fore	H	2614		XXXXXXX-X				XXX	NaXX							
Fore	H	2615		XXXXXXX-X				XXX	NaXX							
Fore	H	2616		XXXXXXX-X				XXX	NaXX							
Fore	H	2712		XXXXXXX-X				XXX	NaXX							
Fore	H	2715		XXXXXXX-X				XXX	NaXX							
Fore	H	2811		XXXXXXX-X				XXX	ZhCo							
Fore	H	2812		XXXXXXX-X				XXX	NaXX							
Fore	H	2814		XXXXXXX-X				XXX	NaXX							
Fore	H	2820		XXXXXXX-X				XXX	NaXX							
Fore	H	2920		XXXXXXX-X				XXX	NaXX							
Fore	H	3013		XXXXXXX-X				XXX	NaXX							
Fore	H	3014		XXXXXXX-X				XXX	NaXX							
Fore	H	3015		XXXXXXX-X				XXX	NaXX							
Fore	H	3018		XXXXXXX-X				XXX	NaXX							
Fore	H	3020		XXXXXXX-X				XXX	NaXX							
Fore	H	3111		XXXXXXX-X				XXX	NaXX							
Fore	H	3115		XXXXXXX-X				XXX	NaXX							
Fore	H	3116		XXXXXXX-X				XXX	NaXX							
Fore	H	3119		XXXXXXX-X				XXX	NaXX							
Fore	H	3212		XXXXXXX-X				XXX	NaXX							
Fore	H	3214		XXXXXXX-X				XXX	NaXX							
Fore	H	3215		XXXXXXX-X				XXX	NaXX							
Fore	H	3217		XXXXXXX-X				XXX	NaXX							
Fore	I	0129		XXXXXXX-X				XXX	NaXX							
Fore	I	0130		XXXXXXX-X				XXX	NaXX							
Fore	I	0223		XXXXXXX-X				XXX	NaXX							
Fore	I	0224		XXXXXXX-X				XXX	NaXX							
Fore	I	0226		XXXXXXX-X				XXX	NaXX							
Fore	I	0227		XXXXXXX-X				XXX	NaXX							
Fore	I	0422		XXXXXXX-X				XXX	NaXX							
Fore	I	0424		XXXXXXX-X				XXX	NaXX							
Fore	I	0426		XXXXXXX-X				XXX	NaXX							
Fore	I	0526		XXXXXXX-X				XXX	NaXX							
Fore	I	0527		XXXXXXX-X				XXX	NaXX							
Fore	I	0623		XXXXXXX-X				XXX	NaXX							
Fore	I	0723		XXXXXXX-X				XXX	NaXX							
Fore	I	0730		XXXXXXX-X				XXX	NaXX							
Fore	I	0822		XXXXXXX-X				XXX	NaXX							
Fore	I	0825		XXXXXXX-X				XXX	NaXX							
Fore	J	0926		XXXXXXX-X				XXX	NaXX							
Fore	J	0930		XXXXXXX-X				XXX	NaXX							
Fore	J	1026		XXXXXXX-X				XXX	NaXX							
Fore	J	1124		XXXXXXX-X				XXX	NaXX							
Fore	J	1126		XXXXXXX-X				XXX	NaXX							
Fore	J	1224		XXXXXXX-X				XXX	NaXX							
Fore	J	1325		XXXXXXX-X				XXX	NaXX							
Fore	J	1329		XXXXXXX-X				XXX	NaXX							
Fore	J	1330		XXXXXXX-X				XXX	NaXX							
Fore	J	1422		XXXXXXX-X				XXX	NaXX							
Fore	J	1423		XXXXXXX-X				XXX	NaXX							
Fore	J	1426		XXXXXXX-X				XXX	NaXX							
Fore	J	1427		XXXXXXX-X				XXX	NaXX							
Fore	J	1428		XXXXXXX-X				XXX	NaXX							
Fore	J	1429		XXXXXXX-X				XXX	NaXX							
Fore	J	1523		XXXXXXX-X				XXX	NaXX							
Fore	J	1528		XXXXXXX-X				XXX	NaXX							
Fore	J	1622		XXXXXXX-X				XXX	NaXX							
Fore	J	1628		XXXXXXX-X				XXX	NaXX							
Fore	J	1630		XXXXXXX-X				XXX	NaXX							
Fore	K	1724		XXXXXXX-X				XXX	NaXX							
Fore	K	1725		XXXXXXX-X				XXX	NaXX							
Fore	K	1726		XXXXXXX-X				XXX	NaXX							
Fore	K	1728		XXXXXXX-X				XXX	NaXX							
Fore	K	1729		XXXXXXX-X				XXX	NaXX							
Fore	K	1822		XXXXXXX-X				XXX	NaXX							
Fore	K	1828		XXXXXXX-X				XXX	NaXX							
Fore	K	1926		XXXXXXX-X				XXX	NaXX							
Fore	K	1927		XXXXXXX-X				XXX	NaXX							
Fore	K	2021		XXXXXXX-X				XXX	NaXX							
Fore	K	2022		XXXXXXX-X				XXX	NaXX							
Fore	K	2023		XXXXXXX-X				XXX	NaXX							
Fore	K	2121		XXXXXXX-X				XXX	NaXX							
Fore	K	2123		XXXXXXX-X				XXX	NaXX							
Fore	K	2128		XXXXXXX-X				XXX	NaXX							
Fore	K	2225		XXXXXXX-X				XXX	NaXX							
Fore	K	2230		XXXXXXX-X				XXX	NaXX							
Fore	K	2325		XXXXXXX-X				XXX	NaXX							
Fore	K	2326		XXXXXXX-X				XXX	NaXX							
Fore	K	2328		XXXXXXX-X				XXX	NaXX							
Fore	K	2422		XXXXXXX-X				XXX	NaXX							
Fore	K	2427		XXXXXXX-X				XXX	NaXX							
Fore	K	2428		XXXXXXX-X				XXX	NaXX							
Fore	K	2429		XXXXXXX-X				XXX	NaXX							
Fore	K	2430		XXXXXXX-X				XXX	NaXX							
Fore	L	2523	Hollis	A370642-C	NS	De Ni		303	Cs	M3V						
Fore	L	2527		XXXXXXX-X				XXX	NaXX							
Fore	L	2528		XXXXXXX-X				XXX	NaXX							
Fore	L	2623		XXXXXXX-X				XXX	NaXX							
Fore	L	2724		XXXXXXX-X				XXX	NaXX							
Fore	L	2822		XXXXXXX-X				XXX	NaXX							
Fore	L	2823		XXXXXXX-X				XXX	NaXX							
Fore	L	2829		XXXXXXX-X				XXX	NaXX							
Fore	L	2923		XXXXXXX-X				XXX	NaXX							
Fore	L	2924		XXXXXXX-X				XXX	NaXX							
Fore	L	2925		XXXXXXX-X				XXX	NaXX							
Fore	L	2926		XXXXXXX-X				XXX	NaXX							
Fore	L	2927		XXXXXXX-X				XXX	NaXX							
Fore	L	3021		XXXXXXX-X				XXX	NaXX							
Fore	L	3027		XXXXXXX-X				XXX	NaXX							
Fore	L	3028		XXXXXXX-X				XXX	NaXX							
Fore	L	3126		XXXXXXX-X				XXX	NaXX							
Fore	L	3129		XXXXXXX-X				XXX	NaXX							
Fore	L	3227		XXXXXXX-X				XXX	NaXX							
Fore	L	3229	Alenzar	C000414-9		As Ni		513	CsIm	M0III						
Fore	L	3230	Raschev	C8697C4-6				123	CsIm	M3V						
Fore	M	0131		XXXXXXX-X				XXX	NaXX							
Fore	M	0135		XXXXXXX-X				XXX	NaXX							
Fore	M	0136		XXXXXXX-X				XXX	NaXX							
Fore	M	0232		XXXXXXX-X				XXX	NaXX							
Fore	M	0235		XXXXXXX-X				XXX	NaXX							
Fore	M	0236		XXXXXXX-X				XXX	NaXX							
Fore	M	0239		XXXXXXX-X				XXX	NaXX							
Fore	M	0332		XXXXXXX-X				XXX	NaXX							
Fore	M	0335		XXXXXXX-X				XXX	NaXX							
Fore	M	0336		XXXXXXX-X				XXX	NaXX							
Fore	M	0431		XXXXXXX-X				XXX	NaXX							
Fore	M	0436		XXXXXXX-X				XXX	NaXX							
Fore	M	0437		XXXXXXX-X				XXX	NaXX							
Fore	M	0439		XXXXXXX-X				XXX	NaXX							
Fore	M	0538		XXXXXXX-X				XXX	NaXX							
Fore	M	0633		XXXXXXX-X				XXX	NaXX							
Fore	M	0634		XXXXXXX-X				XXX	NaXX							
Fore	M	0639		XXXXXXX-X				XXX	NaXX							
Fore	M	0732		XXXXXXX-X				XXX	NaXX							
Fore	M	0734		XXXXXXX-X				XXX	NaXX							
Fore	M	0735		XXXXXXX-X				XXX	NaXX							
Fore	M	0837		XXXXXXX-X				XXX	NaXX							
Fore	M	0839		XXXXXXX-X				XXX	NaXX							
Fore	M	0840		XXXXXXX-X				XXX	NaXX							
Fore	N	0935		XXXXXXX-X				XXX	NaXX							
Fore	N	1032		XXXXXXX-X				XXX	NaXX							
Fore	N	1039		XXXXXXX-X				XXX	NaXX							
Fore	N	1139		XXXXXXX-X				XXX	NaXX							
Fore	N	1140		XXXXXXX-X				XXX	NaXX							
Fore	N	1234		XXXXXXX-X				XXX	NaXX							
Fore	N	1239		XXXXXXX-X				XXX	NaXX							
Fore	N	1240		XXXXXXX-X				XXX	NaXX							
Fore	N	1335		XXXXXXX-X				XXX	NaXX							
Fore	N	1432		XXXXXXX-X				XXX	NaXX							
Fore	N	1534		XXXXXXX-X				XXX	NaXX							
Fore	N	1536		XXXXXXX-X				XXX	NaXX							
Fore	N	1539		XXXXXXX-X				XXX	NaXX							
Fore	N	1631		XXXXXXX-X				XXX	NaXX							
Fore	N	1632		XXXXXXX-X				XXX	NaXX							
Fore	N	1634		XXXXXXX-X				XXX	NaXX							
Fore	N	1636	Avalar	A75599C-C	K	Cp		904	NaXX	M0V						
Fore	N	1637		XXXXXXX-X				XXX	NaXX							
Fore	N	1639		XXXXXXX-X				XXX	NaXX							
Fore	N	1640		XXXXXXX-X				XXX	NaXX							
Fore	O	1734		XXXXXXX-X				XXX	NaXX							
Fore	O	1738		XXXXXXX-X				XXX	NaXX							
Fore	O	1739		XXXXXXX-X				XXX	NaXX							
Fore	O	1833		XXXXXXX-X				XXX	NaXX							
Fore	O	1834		XXXXXXX-X				XXX	NaXX							
Fore	O	1840		XXXXXXX-X				XXX	NaXX							
Fore	O	1936		XXXXXXX-X				XXX	NaXX							
Fore	O	1938		XXXXXXX-X				XXX	NaXX							
Fore	O	2040		XXXXXXX-X				XXX	NaXX							
Fore	O	2135		XXXXXXX-X				XXX	NaXX							
Fore	O	2136		XXXXXXX-X				XXX	NaXX							
Fore	O	2137		XXXXXXX-X				XXX	NaXX							
Fore	O	2231		XXXXXXX-X				XXX	NaXX							
Fore	O	2236		XXXXXXX-X				XXX	NaXX							
Fore	O	2237		XXXXXXX-X				XXX	NaXX							
Fore	O	2334		XXXXXXX-X				XXX	NaXX							
Fore	O	2335		XXXXXXX-X				XXX	NaXX							
Fore	O	2431		XXXXXXX-X				XXX	NaXX							
Fore	O	2433		XXXXXXX-X				XXX	NaXX							
Fore	P	2532		XXXXXXX-X				XXX	NaXX							
Fore	P	2537		XXXXXXX-X				XXX	NaXX							
Fore	P	2632		XXXXXXX-X				XXX	NaXX							
Fore	P	2634		XXXXXXX-X				XXX	NaXX							
Fore	P	2731		XXXXXXX-X				XXX	NaXX							
Fore	P	2736		XXXXXXX-X				XXX	NaXX							
Fore	P	2739		XXXXXXX-X				XXX	NaXX							
Fore	P	2740		XXXXXXX-X				XXX	NaXX							
Fore	P	2833		XXXXXXX-X				XXX	NaXX							
Fore	P	2834		XXXXXXX-X				XXX	NaXX							
Fore	P	2835		XXXXXXX-X				XXX	NaXX							
Fore	P	2836		XXXXXXX-X				XXX	NaXX							
Fore	P	2838		XXXXXXX-X				XXX	NaXX							
Fore	P	2934		XXXXXXX-X				XXX	NaXX							
Fore	P	2935		XXXXXXX-X				XXX	NaXX							
Fore	P	2937		XXXXXXX-X				XXX	NaXX							
Fore	P	2938		XXXXXXX-X				XXX	NaXX							
Fore	P	2940		XXXXXXX-X				XXX	NaXX							
Fore	P	3034		XXXXXXX-X				XXX	NaXX							
Fore	P	3035		XXXXXXX-X				XXX	NaXX							
Fore	P	3037		XXXXXXX-X				XXX	NaXX							
Fore	P	3131		XXXXXXX-X				XXX	NaXX							
Fore	P	3134		XXXXXXX-X				XXX	NaXX							
Fore	P	3135		XXXXXXX-X				XXX	NaXX							
Fore	P	3232		XXXXXXX-X				XXX	NaXX							
Fore	P	3238		XXXXXXX-X				XXX	NaXX							
