Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ilel	A	0309	Earnest	X558857-3	 	Pa Ph 		301	Wild	F7 V M4 V	{ -2 }	(A76-3)	[B613]	Bce	9	-1260
Ilel	E	0312	Tunis	B56545A-B	 	Ni Pa 		404	Wild	F9 V M5 V	{ 1 }	(C34+1)	[558A]	Bc	15	144
Ilel	E	0313	Kerim	X310000-B	 	Di 		004	Wild	M1 V M4 V	{ -1 }	(C00-2)	[0000]	B	13	-24
Ilel	E	0314	Serbia	X310000-9	 	Di 		003	Lz	M0 III	{ -2 }	(A00+1)	[0000]	B	8	10
Ilel	E	0315	Leuet	E542000-4	 	Di He Po 		004	Lz	M0 V	{ -3 }	(800+1)	[0000]	B	9	8
Ilel	E	0316	Byrland	C557420-9	 	Ni Pa 		712	Lz	M0 V M6 V	{ -1 }	(A32+4)	[535A]	Bc	10	240
Ilel	E	0318	Bohemia	D879479-4	 	Ni 		302	Lz	G7 V	{ -3 }	(B32-3)	[4111]	B	7	-198
Ilel	E	0319	Gwenhwyvar	X795000-5	 	Di 		000	Lz	G4 V M2 V	{ -3 }	(600-2)	[0000]	B	11	-12
Ilel	I	0322	Allanon	XAD6000-8	 	Di 		004	Wild	M1 V M7 V	{ -3 }	(900-3)	[0000]	B	13	-27
Ilel	I	0328	Irvine	X849000-8	 	Di 		014	Wild	M2 V	{ -3 }	(B00+1)	[0000]	B	8	11
Ilel	I	0330	Rekagun	C426797-A	 	Pi 		202	Lz	F3 V M2 V	{ 1 }	(E69-2)	[A88C]	BD	7	-1512
Ilel	M	0331	Ambolphudrius	X510000-C	 	Di 		003	Lz	F3 V	{ -1 }	(900+2)	[0000]	B	12	18
Ilel	A	0401	Eggii	E300855-9	 	Na Pi Ph Va 		805	Wild	F2 V M7 V	{ -1 }	(G75-1)	[A79A]	BDe	12	-560
Ilel	A	0402	Grannoth	X671000-1	 	Di He 		010	Wild	M1 V M2 V	{ -3 }	(700+2)	[0000]	B	9	14
Ilel	A	0403	Ansha	X552779-0	 	Po 		205	Wild	F8 V	{ -2 }	(C6A+1)	[5551]	B	9	720
Ilel	A	0406	Kkikla	A693654-D	 	Ni 		803	Wild	G2 V	{ 1 }	(F57+4)	[3759]	B	6	2100
Ilel	A	0407	Salvatore	A888776-C	 	Ag Ri 		713	Wild	F0 V M6 V	{ 4 }	(B6D+4)	[8B1C]	BCf	13	3432
Ilel	A	0409	Wei	XAC8000-C	 	Di Fl 		003	Wild	M0 V M6 V	{ -1 }	(900+3)	[0000]	B	8	27
Ilel	A	0410	Mick	X200000-E	 	Di Va 		004	Wild	F3 V M8 V M1 V	{ -1 }	(E00-1)	[0000]	B	15	-14
Ilel	E	0413	Saltmaw	X79A000-4	 	Di Wa 		014	Lz	G9 V M2 V M9 V	{ -3 }	(600-1)	[0000]	B	14	-6
Ilel	E	0417	Dominican	X414000-B	 	Di Ic 		002	Lz	K7 V M3 V	{ -1 }	(600+4)	[0000]	B	8	24
Ilel	E	0419	Lillyng	X432000-C	 	Di Po 		004	Lz	M3 V	{ -1 }	(D00-5)	[0000]	B	13	-65
Ilel	E	0420	Bentley	X421000-D	 	Di He Po 		000	Lz	M0 V M3 V	{ -1 }	(600+1)	[0000]	B	8	6
Ilel	I	0421	Maddend	C568402-9	 	Ni Pa 		512	Lz	M1 V M7 V	{ -1 }	(A31-3)	[137E]	Bc	8	-90
Ilel	I	0426	Moonshadow	C556403-A	 	Ni Pa 		304	Wild	G9 V	{ 0 }	(D31+4)	[347B]	Bc	7	156
Ilel	I	0427	Kyla	X420000-B	 	De He Di Po 		004	Wild	K2 V M0 V	{ -1 }	(C00-1)	[0000]	B	10	-12
Ilel	M	0433	Peronn	E574000-3	 	Di 		023	Wild	K2 V	{ -3 }	(700+2)	[0000]	B	10	14
Ilel	A	0502	Kagaki	X582000-C	 	Di 		000	Wild	F5 V	{ -1 }	(C00+1)	[0000]	B	9	12
Ilel	A	0505	Quill	X576000-7	 	Di 		020	Wild	G4 V	{ -3 }	(600-4)	[0000]	B	15	-24
Ilel	A	0506	Howor	B569757-B	 	Ri 		221	Wild	M0 V M3 V	{ 3 }	(C6A-1)	[7A59]	BC	12	-720
Ilel	A	0510	Arlumer	A5726A6-B	 	He Ni 		825	Wild	M2 V	{ 1 }	(K55+2)	[A73B]	B	11	950
Ilel	E	0511	Patrel	X77378B-1	 	Pi 		124	Lz	M1 V	{ -2 }	(965+1)	[A571]	BD	17	270
Ilel	E	0512	Spark	X551000-5	 	Di Po 		023	Lz	M1 V M8 V	{ -3 }	(800-1)	[0000]	B	13	-8
Ilel	E	0515	Goldberg	C764575-7	 	Ag Pr Ni 		303	Lz	F3 V	{ -1 }	(A43-4)	[5482]	BcC	15	-480
Ilel	E	0517	Edaece	X434000-E	 	Di 		004	Lz	M0 V M8 V	{ -1 }	(700+1)	[0000]	B	8	7
Ilel	E	0520	K'Ning	X310000-A	 	Di 		014	Lz	F9 III M3 V	{ -1 }	(D00-1)	[0000]	B	9	-13
Ilel	I	0521	Zodeeb	X000000-E	 	As Va Di 		000	Lz	M2 V	{ -1 }	(500-5)	[0000]	B	12	-25
Ilel	I	0524	Minaforra	X533000-9	 	Di Po 		012	Wild	K2 V	{ -2 }	(B00+1)	[0000]	B	14	11
Ilel	I	0525	Mengerea	X651775-1	 	Po 		203	Wild	F4 V M6 V	{ -2 }	(963-1)	[C531]	B	16	-162
Ilel	I	0526	Klean	X84A000-2	 	Di Wa 		003	Wild	F4 V	{ -3 }	(600+1)	[0000]	B	16	6
Ilel	I	0527	Istvan	X686946-1	 	Ga Hi Pr 		212	Wild	G4 V	{ -1 }	(B86+3)	[B842]	BcE	8	1584
Ilel	M	0532	Gypsy	X200000-C	 	Di Va 		003	Lz	M2 V	{ -1 }	(C00+2)	[0000]	B	7	24
Ilel	A	0602	Porto	D686400-8	 	Ga Ni Pa 		610	Wild	G2 V	{ -3 }	(730-4)	[5188]	Bc	10	-84
Ilel	A	0605	Recoun	X562494-3	 	Ni 		903	Wild	F3 V M8 V	{ -3 }	(730-3)	[2116]	B	12	-63
Ilel	A	0607	Almaden	X567000-5	 	Di 		013	Wild	K4 V	{ -3 }	(400+1)	[0000]	B	14	4
Ilel	E	0613	Kobayashi	D542000-7	 	Di He Po 		025	Lz	F7 V	{ -3 }	(700-4)	[0000]	B	10	-28
Ilel	E	0615	Corcoran	X542000-3	 	Di He Po 		002	Wild	K3 V M5 V	{ -3 }	(600-4)	[0000]	B	15	-24
Ilel	E	0616	Berglund	D573779-6	 	Pi 		310	Wild	F4 V	{ -2 }	(965+1)	[95A5]	BD	9	270
Ilel	E	0618	Conley	E686610-6	 	Ag Ri Ga Ni 		100	Lz	G4 V M1 V	{ -1 }	(752-1)	[555B]	BC	12	-70
Ilel	E	0619	Cranston	E574545-7	 	Ag Ni 		621	Lz	F6 V	{ -2 }	(744-1)	[237A]	BC	12	-112
Ilel	E	0620	Shashinke	X686684-2	 	Ag Ri Ga Ni 		900	Lz	K0 V	{ -1 }	(C53+2)	[6544]	BC	9	360
Ilel	I	0623	Amerigo	X423000-8	 	Di Po 		005	Lz	M1 V M9 V	{ -3 }	(F00+1)	[0000]	B	9	15
Ilel	I	0625	Chevrolet	C669996-7	 	Hi Pr 		514	Lz	M2 V	{ 0 }	(B85+1)	[A978]	BcE	9	440
Ilel	I	0627	Paige	X511000-E	 	Di Ic 		005	Wild	F1 V M2 V	{ -1 }	(B00+2)	[0000]	B	13	22
Ilel	A	0704	Kaszio	X553000-5	 	Di Po 		003	Wild	F8 V	{ -3 }	(600+3)	[0000]	B	11	18
Ilel	A	0705	Lanka	C544357-A	 	Lo 		504	Wild	M0 V M6 V	{ 0 }	(D20-2)	[539B]	B	12	-52
Ilel	A	0706	Fairchild	XAAA000-B	 	Di Fl 		003	Wild	F2 III D	{ -1 }	(800-1)	[0000]	B	9	-8
Ilel	A	0708	Adia	B547655-B	 	Ag Ni 		914	Wild	F7 V	{ 2 }	(G57+2)	[487B]	BC	11	1120
Ilel	A	0709	Aeschylus	B667243-B	 	Ga Lo 		914	Wild	M3 V	{ 1 }	(C11-3)	[532B]	B	12	-36
Ilel	E	0712	Rughl	A000320-G	 	As Va Lo 		804	Lz	F7 V	{ 2 }	(F22+1)	[754H]	B	9	60
Ilel	E	0713	Rayth	E594433-7	 	Ni Pa 		402	Lz	G4 V	{ -3 }	(932+2)	[5154]	Bc	13	108
Ilel	E	0715	Dubhglas	X79A000-1	 	Di Wa 		014	Wild	M0 V	{ -3 }	(400+1)	[0000]	B	8	4
Ilel	E	0716	Gyliotte	X534000-B	 	Di 		004	Lz	M0 V	{ -1 }	(900-2)	[0000]	B	11	-18
Ilel	E	0719	Duel	X536000-9	 	Di 		001	Wild	K0 V M9 V M7 V	{ -2 }	(D00+1)	[0000]	B	7	13
Ilel	E	0720	Dionsio	X546000-3	 	Di 		005	Wild	K3 V M7 V	{ -3 }	(600-3)	[0000]	B	11	-18
Ilel	I	0724	Fergie	X000000-F	 	As Va Di 		002	Lz	M1 V	{ -1 }	(500+1)	[0000]	B	13	5
Ilel	I	0729	Syndarra	X000000-F	 	As Va Di 		022	Lz	M5 III	{ -1 }	(A00+2)	[0000]	B	13	20
Ilel	M	0732	Ris	E572000-5	 	Di He 		013	Wild	K4 V	{ -3 }	(700+2)	[0000]	B	12	14
Ilel	A	0806	Laec	X85A579-2	 	Ni Wa 		201	Wild	F4 V M8 V	{ -3 }	(742-1)	[1221]	B	5	-56
Ilel	A	0808	Bardawulf	X422000-C	 	Di He Po 		001	Wild	G3 V	{ -1 }	(A00-2)	[0000]	B	11	-20
Ilel	A	0810	Baskin	X430000-C	 	De Di Po 		000	Lz	M2 V M5 V	{ -1 }	(A00-2)	[0000]	B	9	-20
Ilel	E	0811	Ekih	B655524-B	 	Ag Ga Ni 		301	Lz	F4 V	{ 2 }	(D45+1)	[479D]	BC	12	260
Ilel	E	0812	Lana	D553641-5	 	Ni Po 		203	Lz	M3 V	{ -3 }	(850+3)	[5355]	B	7	120
Ilel	E	0813	Jacid	X564852-2	 	Pa Ri Ph 		912	Lz	M1 V	{ -1 }	(B76-1)	[9742]	BcCe	10	-462
Ilel	E	0817	Hawkwind	X683979-4	 	Hi Pr 		222	Lz	K3 V	{ -1 }	(B85-2)	[B841]	BcE	10	-880
Ilel	E	0819	Sheridan	X437000-E	 	Di 		000	Lz	M1 V	{ -1 }	(600-3)	[0000]	B	8	-18
Ilel	I	0821	Dorbyora	B422524-D	 	He Ni Po 		800	Lz	M2 V M7 V	{ 1 }	(C47+1)	[367G]	B	9	336
Ilel	I	0823	Agnald	X540000-2	 	De He Di Po 		014	Lz	G5 V	{ -3 }	(800+1)	[0000]	B	10	8
Ilel	I	0826	Naga	C420ADE-G	 	De He Hi Na In Po 		404	Lz	K1 V	{ 4 }	(F97-2)	[8E1F]	BEf	11	-1890
Ilel	I	0827	Bronso	X420000-A	 	De He Di Po 		004	Lz	M2 V M7 V	{ -1 }	(E00+1)	[0000]	B	10	14
Ilel	I	0829	Bridhid	C974876-6	 	Pa Pi Ph 		803	Wild	M2 V	{ -1 }	(B78-1)	[A751]	BcDe	9	-616
Ilel	I	0830	Hannegin	X410000-F	 	Di 		002	Wild	K2 V	{ -1 }	(900-3)	[0000]	B	14	-27
Ilel	M	0831	Soliel	X95A421-5	 	Ni Wa 		922	Lz	K7 V M5 V	{ -3 }	(730+1)	[1166]	B	8	21
Ilel	M	0832	Igon	X426000-7	 	Di 		013	Lz	M2 V M9 V	{ -3 }	(800+1)	[0000]	B	11	8
Ilel	B	0903	Guim	D400355-A	 	Lo Va 		320	Wild	F5 V	{ -1 }	(D20-3)	[429B]	B	9	-78
Ilel	B	0906	Lingar	X898000-7	 	Di 		004	Wild	M0 V M1 V	{ -3 }	(400-3)	[0000]	B	13	-12
Ilel	B	0908	Eurydice	X673844-1	 	Ph Pi 		104	Lz	G6 V M5 V	{ -2 }	(A79-2)	[9624]	BDe	15	-1260
Ilel	B	0909	Aubrey	X532000-C	 	Di Po 		023	Lz	M1 V	{ -1 }	(C00+1)	[0000]	B	8	12
Ilel	F	0911	Shinush	B899310-C	 	Lo 		203	Lz	M3 V	{ 1 }	(F21-3)	[141E]	B	16	-90
Ilel	F	0912	Vivaldi	X438000-B	 	Di 		023	Lz	G0 V M3 V	{ -1 }	(B00+1)	[0000]	B	16	11
Ilel	F	0914	Rave	X400000-D	 	Di Va 		003	Lz	M2 V	{ -1 }	(A00-3)	[0000]	B	15	-30
Ilel	F	0915	Cade	X300000-8	 	Di Va 		005	Lz	F4 V	{ -3 }	(F00+3)	[0000]	B	8	45
Ilel	F	0916	Kembald	X83A000-C	 	Di Wa 		004	Lz	M1 V M5 V	{ -1 }	(C00-1)	[0000]	B	7	-12
Ilel	F	0920	Kimki	D7B2000-F	 	Di Fl He 		014	Wild	F3 V M4 V	{ -1 }	(H00+4)	[0000]	B	12	68
Ilel	J	0921	Newton	X768000-6	 	Di 		000	Lz	K3 V	{ -3 }	(600-4)	[0000]	B	8	-24
Ilel	J	0923	Memphis	X310000-F	 	Di 		001	Lz	M1 V M2 V	{ -1 }	(700+2)	[0000]	B	7	14
Ilel	J	0925	Zemu	X423000-D	 	Di Po 		005	Lz	G3 V	{ -1 }	(B00-3)	[0000]	B	12	-33
Ilel	J	0926	Ygerna	X410000-B	 	Di 		014	Lz	M1 V	{ -1 }	(E00+3)	[0000]	B	11	42
Ilel	J	0927	Livermore	X425000-C	 	Di 		000	Lz	K9 V M5 V	{ -1 }	(900+2)	[0000]	B	9	18
Ilel	J	0928	Zetite	E777000-4	 	Di 		011	Wild	F8 V M3 V	{ -3 }	(500+3)	[0000]	B	13	15
Ilel	J	0929	Lang	X311000-D	 	Di Ic 		013	Wild	M3 V M8 V	{ -1 }	(700+4)	[0000]	B	7	28
Ilel	N	0932	Marin	X7B3000-B	 	Di Fl 		003	Wild	M1 V	{ -1 }	(B00-1)	[0000]	B	9	-11
Ilel	B	1001	Masahiko	X899000-2	 	Di 		004	Wild	F4 V M2 V	{ -3 }	(600+2)	[0000]	B	13	12
Ilel	B	1003	Taran	XAD9000-C	 	Di 		014	Wild	M1 V M1 V	{ -1 }	(B00+2)	[0000]	B	12	22
Ilel	B	1004	Ozorak	X423000-F	 	Di Po 		002	Wild	M0 V M7 V	{ -1 }	(B00+1)	[0000]	B	15	11
Ilel	B	1005	Mackinaw	X554000-6	 	Di 		002	Wild	M0 V	{ -3 }	(B00-4)	[0000]	B	11	-44
Ilel	B	1006	Upsin	C400323-B	 	Lo Va 		114	Wild	K7 V M7 V	{ 0 }	(G20-2)	[435G]	B	14	-64
Ilel	B	1009	Noke	X9C5000-9	 	Di Fl 		003	Lz	M2 V M9 V	{ -2 }	(900+1)	[0000]	B	6	9
Ilel	F	1012	Reese	X576643-2	 	Ag Ni 		714	Lz	M2 V	{ -2 }	(752-2)	[5463]	BC	9	-140
Ilel	F	1013	Vndyrwynd	X300000-D	 	Di Va 		035	Lz	F4 V M9 V	{ -1 }	(E00-3)	[0000]	B	15	-42
Ilel	F	1017	Dorothea	X565445-3	 	Ni Pa 		111	Lz	F9 V	{ -3 }	(633+1)	[2146]	Bc	6	54
Ilel	F	1018	Westchester	E988175-7	 	Lo 		702	Lz	F5 V	{ -3 }	(700-1)	[1145]	B	9	-7
Ilel	F	1019	Mariota	E5887B8-6	 	Ag Ri 		303	Lz	M1 V	{ 0 }	(763+3)	[4771]	BC	12	378
Ilel	F	1020	Water	E675434-7	 	Ni Pa 		800	Lz	M2 V M4 V	{ -3 }	(B31+2)	[1134]	Bc	10	66
Ilel	J	1021	Dlan	X8D3000-F	 	Di 		015	Lz	F8 V M7 V	{ -1 }	(J00-1)	[0000]	B	9	-18
Ilel	J	1022	Depot	X562475-3	 	Ni 		803	Lz	F9 V M6 V	{ -3 }	(733+1)	[6162]	B	8	63
Ilel	J	1024	Tyd	X432000-D	 	Di Po 		001	Wild	M2 V	{ -1 }	(800+4)	[0000]	B	13	32
Ilel	N	1031	Bombay	X9AA000-F	 	Di Fl 		005	Wild	M0 V	{ -1 }	(A00-1)	[0000]	B	8	-10
Ilel	N	1032	Biffan	X583000-2	 	Di 		022	Wild	M3 V M7 V	{ -3 }	(500+1)	[0000]	B	13	5
Ilel	B	1101	Urbano	C5459AC-A	 	Hi In 		803	Wild	F6 V M2 V	{ 3 }	(C8C-2)	[9C5B]	BE	8	-2304
Ilel	B	1102	Aurelius	X400000-C	 	Di Va 		000	Wild	A3 V M0 V	{ -1 }	(900+3)	[0000]	B	10	27
Ilel	B	1107	Ailean	C552755-8	 	Po 		204	Wild	K9 V M4 V	{ -1 }	(D67+1)	[9654]	B	12	546
Ilel	F	1111	Cymera	D552725-4	 	Po 		702	Wild	M0 V M9 V	{ -2 }	(965-2)	[8554]	B	11	-540
Ilel	F	1114	Kryggelistan	X554476-3	 	Ni Pa 		102	Lz	M2 V M7 V	{ -3 }	(631-3)	[5132]	Bc	8	-54
Ilel	F	1117	Dwalin	X595000-3	 	Di 		004	Lz	F7 V	{ -3 }	(500+1)	[0000]	B	12	5
Ilel	F	1118	Bendix	X649000-5	 	Di 		005	Lz	M1 V	{ -3 }	(800+1)	[0000]	B	15	8
Ilel	F	1119	Bulgaria	B8899DB-F	 	Hi Pr 		704	Lz	G7 V M9 V	{ 3 }	(D8C-2)	[8C9F]	BcE	7	-2496
Ilel	J	1122	Tregetour	X570555-4	 	De He Ni 		902	Lz	K2 V	{ -3 }	(842-2)	[8241]	B	11	-128
Ilel	J	1124	Maureen	X99A000-4	 	Di Wa 		010	Lz	F4 V	{ -3 }	(900-1)	[0000]	B	12	-9
Ilel	J	1126	Skrymir	X573000-0	 	Ba 		002	Lz	M1 V M6 V	{ -3 }	(700-3)	[0000]	B	15	-21
Ilel	J	1129	Trianon	X410000-9	 	Di 		004	Wild	F3 V M8 V	{ -2 }	(E00-3)	[0000]	B	7	-42
Ilel	J	1130	Yemen	X433000-7	 	Di Po 		033	Wild	M0 V	{ -3 }	(800-5)	[0000]	B	9	-40
Ilel	N	1131	Mnemon	X565000-0	 	Ba 		023	Wild	K6 V	{ -3 }	(600-2)	[0000]	B	14	-12
Ilel	N	1132	Copyn	B574454-B	 	Droy6 Ni Pa 		313	Wild	M0 V	{ 1 }	(F32+1)	[4556]	Bc	8	90
Ilel	B	1201	Maible	X432000-B	 	Di Po 		004	Wild	F3 V M3 V	{ -1 }	(C00-2)	[0000]	B	11	-24
Ilel	B	1203	Adia	X859789-3	 			324	Wild	M1 V	{ -2 }	(C61+1)	[7571]	B	10	72
Ilel	B	1204	Valeria	X611000-B	 	Di Ic 		025	Wild	M0 V	{ -1 }	(G00-1)	[0000]	B	12	-16
Ilel	B	1206	Lukan	B9C6647-A	 	Fl Ni 		614	Wild	F6 V	{ 1 }	(G56+1)	[971B]	B	9	480
Ilel	B	1209	Salaam	E641000-8	 	Di He Po 		013	Lz	M0 V M0 V	{ -3 }	(B00-2)	[0000]	B	9	-22
Ilel	F	1211	Maris	D540000-6	 	De He Di Po 		012	Lz	M0 V M3 V	{ -3 }	(800-5)	[0000]	B	13	-40
Ilel	F	1212	Ruse	X432000-D	 	Di Po 		000	Lz	G2 V	{ -1 }	(A00-3)	[0000]	B	10	-30
Ilel	F	1215	Gifford	D696000-2	 	Di 		004	Lz	F6 V	{ -3 }	(300+1)	[0000]	B	7	3
Ilel	F	1217	Nekhi	D647000-8	 	Di 		004	Lz	K3 V	{ -3 }	(F00+2)	[0000]	B	13	30
Ilel	F	1218	Labrador	X310000-B	 	Di 		023	Lz	M1 III D	{ -1 }	(A00+4)	[0000]	B	10	40
Ilel	F	1219	Cell	X565000-2	 	Di 		014	Lz	M1 V	{ -3 }	(600-2)	[0000]	B	13	-12
Ilel	F	1220	Marquita	X100000-B	 	Di Va 		000	Lz	G8 V M4 V	{ -1 }	(500-1)	[0000]	B	8	-5
Ilel	J	1221	Finnish	B757354-C	 	Ga Lo 		304	Lz	M3 V	{ 1 }	(B21+3)	[143C]	B	16	66
Ilel	J	1224	Aescby	X000000-C	 	As Va Di 		002	Lz	M2 V	{ -1 }	(600-2)	[0000]	B	10	-12
Ilel	J	1229	Kim	X9B4000-E	 	Di Fl 		003	Lz	M3 V M5 V	{ -1 }	(900+2)	[0000]	B	7	18
Ilel	J	1230	Nassic	X300000-B	 	Di Va 		022	Lz	K0 V	{ -1 }	(A00+4)	[0000]	B	7	40
Ilel	B	1303	Flagstaff	X000000-D	 	As Va Di 		020	Wild	M0 V	{ -1 }	(900-3)	[0000]	B	7	-27
Ilel	B	1308	De Barton	X100000-E	 	Di Va 		024	Lz	M2 V	{ -1 }	(C00-2)	[0000]	B	14	-24
Ilel	B	1309	Grimaldi	X000000-E	 	As Va Di 		002	Lz	M1 V	{ -1 }	(700+4)	[0000]	B	15	28
Ilel	F	1311	Murda	E766430-7	 	Chir2 Ga Ni Pa 		904	Lz	F9 V	{ -3 }	(C33+3)	[5127]	Bc	10	324
Ilel	F	1312	Casey	X543000-8	 	Di Po 		004	Lz	M2 V	{ -3 }	(E00+1)	[0000]	B	14	14
Ilel	F	1316	Grau	B577535-B	 	Ag Ni 		703	Lz	K3 V	{ 2 }	(A46+1)	[2779]	BC	15	240
Ilel	F	1317	Aoea	A765688-A	 	Ag Ri Ga Ni 		600	Lz	G2 V M9 V	{ 3 }	(958-3)	[596B]	BC	13	-1080
Ilel	F	1318	Eldin	X420000-D	 	De He Di Po 		000	Lz	M2 V	{ -1 }	(500-1)	[0000]	B	7	-5
Ilel	F	1320	Archman	E66A888-8	 	Ph Ri Wa 		510	Lz	F8 V M3 V	{ -1 }	(A78+1)	[5798]	BCe	7	560
Ilel	J	1321	Shagipka	C6717A7-8	 	He Pi 		202	Lz	F5 V	{ -1 }	(D69+1)	[9677]	BD	11	702
Ilel	J	1323	Shunim	X768000-4	 	Di 		014	Lz	F4 V M4 V	{ -3 }	(C00+1)	[0000]	B	17	12
Ilel	J	1325	Klesteus	XAAA000-D	 	Di Fl 		013	Lz	M3 V	{ -1 }	(D00+1)	[0000]	B	14	13
Ilel	J	1326	Strype	X879000-4	 	Di 		013	Lz	G9 V	{ -3 }	(600+1)	[0000]	B	15	6
Ilel	J	1328	De Sadyngton	X88797C-4	 	Ga Hi Pr 		203	Lz	K2 V M1 V	{ -1 }	(B84+1)	[C892]	BcE	10	352
Ilel	J	1329	Flo	X400000-F	 	Di Va 		000	Lz	F2 V M0 V	{ -1 }	(600-4)	[0000]	B	7	-24
Ilel	J	1330	Idle	X431000-9	 	Di Po 		004	Lz	M2 V	{ -2 }	(A00+3)	[0000]	B	12	30
Ilel	B	1401	Hadley	X431000-D	 	Di Po 		000	Wild	K6 V	{ -1 }	(600+3)	[0000]	B	5	18
Ilel	B	1404	Kaler	X571000-3	 	Di He 		011	Wild	G9 V M3 V	{ -3 }	(600-2)	[0000]	B	8	-12
Ilel	B	1406	Krieger	X95A000-0	 	Ba Wa 		035	Wild	F8 V	{ -3 }	(400-1)	[0000]	B	12	-4
Ilel	B	1407	Sherwood	D573000-7	 	Di 		000	Wild	F8 V	{ -3 }	(700-2)	[0000]	B	9	-14
Ilel	B	1409	Wendigo	A66568B-C	 	Ag Ri Ga Ni 		802	Lz	F5 V M9 V	{ 3 }	(857+1)	[594C]	BC	14	280
Ilel	B	1410	Slavic	D5517C8-6	 	Po 		301	Lz	M2 V	{ -2 }	(961+3)	[6568]	B	8	162
Ilel	F	1412	Catarina	E6639BE-8	 	Hi Pr 		302	Lz	F8 V M1 V	{ -1 }	(D86+2)	[A856]	BcE	8	1248
