Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Farf	B	0908	Ultwar	D767453-7	 	An Chir5 Ga Ni Pa 		104	Wild	M0 V M4 V	{ -3 }	(632-2)	[3188]	Bc	11	-72
Farf	B	0910	Lenj	A567513-A	 	Ag Pr Ni 		311	Wild	M3 V	{ 2 }	(A44-2)	[678A]	BcC	6	-320
Farf	F	0913	Gazbol	E556000-0	 	Ba 		003	Wild	M0 V	{ -3 }	(200-3)	[0000]	B	15	-6
Farf	F	0915	Zehripan	E779000-9	 	Di 		003	Wild	M0 V M3 V	{ -2 }	(B00-2)	[0000]	B	7	-22
Farf	F	0917	Gerabh	E434000-A	 	Di 		005	Wild	M3 V	{ -1 }	(800+1)	[0000]	B	10	8
Farf	F	0918	Zihlzedhe	B867300-7	 	Ga Lo 		410	Fb	M0 V	{ -1 }	(420+1)	[529A]	B	8	8
Farf	F	0919	Gilihlar	C400544-8	 	Ni Va 		210	Fb	F2 V	{ -2 }	(840+1)	[7358]	B	11	32
Farf	J	0923	Oskol	X300000-7	 	Di Va 		001	Wild	D	{ -3 }	(400-2)	[0000]	B	9	-8
Farf	J	0929	Mackay	X5A3000-9	 	Di Fl 		000	Wild	K0 IV M2 V	{ -2 }	(800-1)	[0000]	B	9	-8
Farf	N	0934	Clinton	C575744-8	 	Ag Pi 		103	Wild	G9 V	{ 0 }	(D68-4)	[6797]	BCD	13	-2496
Farf	N	0936	Thacker	B594200-B	 	Lo 		603	Wild	G7 V M3 V	{ 1 }	(C11+1)	[532C]	B	14	12
Farf	N	0938	Balume	D000000-B	 	As Va Di 		001	Wild	M0 V M3 V	{ -1 }	(800+2)	[0000]	B	6	16
Farf	B	1002	Peqa'prnch	E683000-0	 	Ba 		013	Wild	F1 V M0 V	{ -3 }	(400-1)	[0000]	B	12	-4
Farf	B	1004	Fieedr	C541525-8	 	He Ni Po 		200	Wild	M1 V M2 V	{ -2 }	(C43+1)	[4378]	B	11	144
Farf	B	1005	Ovrainj	E94A000-B	 	An Di Wa 		033	Wild	M2 V M2 V	{ -1 }	(D00+4)	[0000]	B	14	52
Farf	B	1007	Jashashtiaz	E557000-0	 	Ba 		012	Wild	M1 III M9 V	{ -3 }	(600+1)	[0000]	B	9	6
Farf	B	1009	Lengamihm	C856104-7	 	Ga Lo 		104	Wild	K1 V	{ -2 }	(700+3)	[5196]	B	12	21
Farf	F	1011	Bangehk	X310000-9	 	Di 		000	Wild	M1 V	{ -2 }	(500+3)	[0000]	B	5	15
Farf	F	1012	Zeyr	D000000-9	 	As Va Di 		023	Wild	M2 V	{ -2 }	(A00+3)	[0000]	B	16	30
Farf	F	1013	Dihmir	E537777-6	 			100	Wild	K7 II M8 V	{ -2 }	(961+1)	[8586]	B	7	54
Farf	F	1015	Tehngu	D779000-9	 	Di 		012	Wild	M1 V	{ -2 }	(800+1)	[0000]	B	16	8
Farf	F	1018	Zehlado	D310775-8	 	Na Pi 		303	Wild	G5 V M0 V	{ -2 }	(C64+1)	[854A]	BD	12	288
Farf	J	1021	Falkirk	E100000-0	 	Ba Va 		001	Fb	A8 IV D K5 V M7 V	{ -3 }	(200+1)	[0000]	B	5	2
Farf	J	1024	Amristar	D593000-7	 	Di 		001	Fb	G8 V	{ -3 }	(800+3)	[0000]	B	8	24
Farf	J	1026	Tinahely	A76A755-E	 	Ri Wa 		101	Wild	K3 V	{ 3 }	(A69-2)	[5A1J]	BC	12	-1080
Farf	J	1027	Odugama	C651546-9	 	Ni Po 		200	Wild	F7 V	{ -1 }	(741-2)	[745A]	B	9	-56
Farf	J	1029	Freemantle	X380000-0	 	An Ba De 		000	Wild	G4 V	{ -3 }	(200-2)	[0000]	B	8	-4
Farf	N	1032	Secundus	B540676-A	 	De He Ni Po 		230	Wild	M0 III	{ 1 }	(B55-2)	[874D]	B	11	-550
Farf	B	1101	Ienji	D423000-D	 	Di Po 		003	Wild	M1 V M6 V	{ -1 }	(D00+1)	[0000]	B	11	13
Farf	B	1104	Vestilrnz	E777674-2	 	Ag Ni 		102	Wild	F2 V M6 V	{ -2 }	(750+2)	[8425]	BC	14	70
Farf	B	1106	Piadopr	D9A6000-8	 	Di Fl 		014	Wild	M1 V	{ -3 }	(C00+1)	[0000]	B	10	12
Farf	B	1108	Irihdira	C582440-9	 	Ni 		413	Wild	G6 V M5 V	{ -1 }	(A33-1)	[637B]	B	7	-90
Farf	F	1118	Barini	EAA6000-8	 	Di Fl 		012	Wild	M0 V M1 V	{ -3 }	(A00+2)	[0000]	B	13	20
Farf	J	1122	Sevilla	E540300-8	 	De He Lo Po 		901	Fb	F4 V	{ -3 }	(720+2)	[516B]	B	5	28
Farf	J	1123	Katano	D420000-A	 	De He Di Po 		000	Ff	F2 IV D	{ -1 }	(400-4)	[0000]	B	10	-16
Farf	J	1125	Lac Remi	C964348-5	 	Lo 		701	Ff	M2 V	{ -2 }	(A20+1)	[1185]	B	6	20
Farf	J	1126	McKne's World	X652000-9	 	Di Po 		000	Ff	G4 V	{ -2 }	(700+2)	[0000]	B	5	14
Farf	J	1127	Bulawayo	E886876-6	 	Ga Pa Ri Ph 		201	Wild	G8 V	{ -1 }	(773+4)	[C726]	BcCe	6	588
Farf	J	1129	Katherina	X430000-C	 	De Di Po RsD 		001	Wild	M3 III	{ -1 }	(600-2)	[0000]	B	10	-12
Farf	N	1135	Foxe	E521000-C	 	Di He Po 		013	Wild	M2 V	{ -1 }	(B00+1)	[0000]	B	15	11
Farf	N	1137	Lindsay	X679000-B	 	Di 		023	Wild	F1 III	{ -1 }	(F00-3)	[0000]	B	11	-45
Farf	N	1140	Norris	D596347-4	 	Lo 		804	Wild	F5 V M5 V	{ -3 }	(B20+4)	[4184]	B	8	88
Farf	B	1201	Toz	E788000-0	 	Ba 		012	Wild	M3 V	{ -3 }	(300-1)	[0000]	B	13	-3
Farf	B	1210	Dadharinend	B000456-A	 	An As Va Ni 		301	Wild	K9 V	{ 1 }	(733+1)	[8555]	B	14	63
Farf	F	1211	U'kihr	E567353-7	 	Lo 		202	Wild	K1 V M8 V	{ -3 }	(920+1)	[2156]	B	13	18
Farf	F	1212	N'denes	B64758A-7	 	Ag Ni 		613	Wild	M3 V	{ 0 }	(B46+1)	[5516]	BC	16	264
Farf	F	1217	Rosundal	E634000-0	 	Ba 		000	Wild	G7 V	{ -3 }	(200+1)	[0000]	B	12	2
Farf	F	1218	Atssis	B413677-9	 	Chir0 Ic Na Ni 		404	Wild	M1 V M8 V	{ 0 }	(C51-4)	[56AA]	B	13	-240
Farf	F	1219	Remaldo	E303000-A	 	Di Ic Va 		005	Wild	M1 V	{ -1 }	(800+2)	[0000]	B	12	16
Farf	J	1227	Afellahlah	A665985-C	 	Ga Hi Pr 		501	Wild	F0 V M1 V	{ 3 }	(C86-2)	[9C79]	BcE	9	-1152
Farf	J	1230	Encrucijada	X000000-0	 	As Va Ba 		001	Wild	A6 V K2 V M1 V	{ -3 }	(200+1)	[0000]	B	7	2
Farf	N	1231	Zelpha	A9549AB-B	 	Hi 		402	Wild	M0 V M4 V M1 V	{ 3 }	(D8A-3)	[9C5A]	BE	10	-3120
Farf	N	1232	Primus	B57A721-9	 	Pi Wa 		315	Wild	M1 V	{ 1 }	(F67+3)	[5878]	BD	11	1890
Farf	N	1233	Quarcus	B957896-9	 	Pa Ph 		304	Wild	F5 V M0 V	{ 1 }	(E7B-4)	[4968]	Bce	11	-4312
Farf	N	1235	Thorn	A632755-C	S	Na Po 		201	Wild	M0 V	{ 2 }	(A66+1)	[A91A]	B	7	360
Farf	N	1237	Chatsworth	A381402-B	 	Ni 		200	Fc	M2 V	{ 1 }	(737+1)	[756B]	B	7	147
Farf	N	1238	Haladon	A7659BA-C	 	Ga Hi Pr 		403	Wild	M3 V M6 V	{ 3 }	(E8A-1)	[AC8B]	BcE	7	-1120
Farf	B	1305	Mrzhbal	E87A000-5	 	Di Wa 		002	Wild	M3 V	{ -3 }	(800+1)	[0000]	B	9	8
Farf	B	1309	N'dehralden	C887401-6	 	Ga Ni Pa 		315	Wild	M0 V	{ -2 }	(633+4)	[2258]	Bc	13	216
Farf	F	1317	Manarni	E542000-7	 	Di He Po 		003	Wild	M1 V	{ -3 }	(700+2)	[0000]	B	15	14
Farf	F	1318	Beratemil	E787446-2	 	Ga Ni Pa 		503	Wild	K4 V	{ -3 }	(531-3)	[7162]	Bc	15	-45
Farf	F	1320	Nule	E549000-B	 	Di 		000	Fb	A4 V	{ -1 }	(500+1)	[0000]	B	9	5
Farf	J	1321	Darien	X100000-0	 	Ba Va 		000	Fb	A8 II D K6 V M1 V	{ -3 }	(200+1)	[0000]	B	5	2
Farf	J	1324	Kaosiung	X6A0000-8	 	Di He 		001	Ff	K4 V	{ -3 }	(800-5)	[0000]	B	13	-40
Farf	J	1326	Elyptiya	C664ABD-B	 	Hi 		701	Ff	F7 V	{ 2 }	(B96-4)	[FC5B]	BE	9	-2376
Farf	J	1329	Lachute	C767896-7	 	Ga Pa Ri Ph 		600	Wild	M1 V	{ 0 }	(975-1)	[7888]	BcCe	6	-315
Farf	N	1335	Gosspach	X311000-8	 	Di Ic 		003	Fc	M3 V M7 V	{ -3 }	(900-1)	[0000]	B	11	-9
Farf	B	1404	Insviblienzh	B552433-A	 	Ni Po 		403	Wild	M2 V M9 V	{ 1 }	(935+1)	[5558]	B	10	135
Farf	B	1407	Yanelomehkagh	C550888-5	 	De Ph Po 		404	Wild	M0 V M6 V	{ -1 }	(A73-4)	[9765]	Be	17	-840
Farf	B	1408	Rehnuna	E633799-6	 	Na Po 		100	Wild	M1 V	{ -2 }	(96A+5)	[A579]	B	10	2700
Farf	B	1410	Nehrilzas	E633000-0	 	Ba Po 		004	Wild	M2 V	{ -3 }	(200+1)	[0000]	B	11	2
Farf	F	1411	Gihlezeni	C302589-7	 	Ic Va Ni 		204	Wild	M2 V	{ -2 }	(740-4)	[336B]	B	17	-112
Farf	F	1415	Kehr	D546000-6	 	Di 		024	Wild	G0 V	{ -3 }	(500-2)	[0000]	B	16	-10
Farf	J	1422	Mafelong	X490000-0	 	Ba De He 		001	Ff	M3 III M1 V	{ -3 }	(200+1)	[0000]	B	11	2
Farf	J	1427	Schwennin	D572000-A	 	Di He 		001	Wild	G6 V	{ -1 }	(900+2)	[0000]	B	7	18
Farf	J	1428	Krugerschorp	C887644-8	 	Ag Ri Ga Ni 		901	Wild	M3 V	{ 0 }	(856+2)	[3617]	BC	9	480
Farf	N	1432	Tertius	D541000-9	 	Di He Po 		005	Fb	M2 V	{ -2 }	(B00+2)	[0000]	B	9	22
Farf	N	1434	Bosak	A635747-D	 	(Bosak) 		134	Wild	M2 V	{ 2 }	(G68+2)	[792B]	B	17	1536
Farf	N	1437	Skela	C564347-9	 	Lo 		204	Fc	M1 V	{ -1 }	(C20+3)	[322D]	B	12	72
Farf	N	1439	Porton	E000000-B	 	As Va Di 		010	Wild	M3 V	{ -1 }	(800-2)	[0000]	B	6	-16
