Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Gvur	E	0411	Zuts Asgning	C436355-B	 	Lo 		722	JiIu	M3 V	{ 0 }	(D20+1)	[2367]	B	13	26
Gvur	E	0419	Uefokung	C433000-6	 	Di Po 		521	JiIu	F6 IV	{ -2 }	(800+1)	[0000]	B	14	8
Gvur	I	0422	Rarksagzvungougae	D310000-D	 	Di 		301	JiIu	M1 V	{ -1 }	(400+1)	[0000]	B	12	4
Gvur	I	0425	Zulgziga	D8B4358-7	 	Fl Lo Px 		502	JiIu	K0 V	{ -3 }	(A20+1)	[6177]	B	8	20
Gvur	I	0426	Ethue	D554875-6	 	An Pa Ph 		933	JiIu	F7 V M5 V	{ -2 }	(575+1)	[7643]	Bce	10	175
Gvur	I	0428	Vlazh Epr	C5A1310-9	 	Fl He Lo 		824	JiIu	M0 III	{ -1 }	(F20-2)	[4259]	B	11	-60
Gvur	I	0430	Zhdapl	A63A554-D	 	Ni Wa 		901	TaLa	K3 V M1 V	{ 1 }	(847+4)	[365E]	B	12	896
Gvur	M	0433	Onsansh	B677487-6	 	Ni Pa 		521	TaLa	G1 V	{ -1 }	(932-2)	[631A]	Bc	10	-108
Gvur	M	0438	Odliadr	A7A7675-D	 	Fl Ni 		810	TaLa	G2 V	{ 1 }	(956+4)	[775G]	B	6	1080
Gvur	M	0439	Aek Elakfough	B000427-C	 	As Va Ni 		820	NaVa	K8 V M7 V	{ 1 }	(737-2)	[9579]	B	10	-294
Gvur	M	0440	Oughaetha	B767644-5	 	Ag Ri Ga Ni 		401	NaVa	M2 V M2 V	{ 1 }	(855-1)	[7739]	BC	11	-200
Gvur	A	0502	Gvuksdourrgh	A685420-C	 	Ga Ni Pa 		703	NaVa	K3 V	{ 1 }	(632+3)	[657F]	Bc	13	108
Gvur	A	0503	Songi	A736A9A-F	 	Hi 		610	NaVa	M1 V M9 V	{ 3 }	(796+4)	[AD3G]	BE	8	1512
Gvur	A	0504	Llaegh	C638684-5	 	Ni 		510	NaVa	F0 V M4 V	{ -2 }	(554-3)	[B437]	B	6	-300
Gvur	A	0505	Torrvagve	A577647-B	 	Ag An Ni 		720	NaVa	F3 V	{ 2 }	(655-1)	[A856]	BC	5	-150
Gvur	E	0512	Uthgvoe	B581440-9	 	Ni 		710	JiIu	A3 V K5 V	{ 0 }	(731+2)	[1449]	B	4	42
Gvur	E	0517	Gvoeloegnoethu	D63A6BE-5	 	Ni Wa 		102	NaVa	K6 V M3 V	{ -3 }	(650-4)	[6355]	B	13	-120
Gvur	I	0525	Gzughzuvulling	C693576-6	 	Ni 		733	JiIu	M1 V	{ -2 }	(743-3)	[7367]	B	9	-252
Gvur	I	0528	Oenoukh	E794674-5	 	Ag Ni 		620	JiIu	K8 V	{ -2 }	(654-4)	[4453]	BC	7	-480
Gvur	I	0529	Khoeghersaeng	C89657A-4	 	Ag Ni 		523	JiIu	G9 V	{ -1 }	(641-1)	[5455]	BC	15	-24
Gvur	M	0535	Sitlshaqr	B000514-C	 	As Va Ni 		121	TaLa	A8 V	{ 1 }	(845-2)	[568C]	B	9	-320
Gvur	M	0536	Ognirrirrgzegukhuekh	C86A313-6	 	Lo Wa 		601	TaLa	F7 V M9 V	{ -2 }	(520+1)	[6155]	B	5	10
Gvur	M	0537	Tuetingou	B659797-6	 			101	TaLa	F5 V	{ 0 }	(56A-5)	[3795]	B	9	-1500
Gvur	M	0538	Tagakfaduen	E89A544-7	 	Ni Wa 		911	TaLa	K3 V	{ -3 }	(441-1)	[5219]	B	7	-16
Gvur	M	0539	Rougungol	B430977-C	 	De Hi Na Po 		201	TaLa	K9 V	{ 3 }	(78A-3)	[5C4E]	BE	5	-1680
Gvur	E	0613	Aroelloe	D9C58AA-4	 	Fl Ph 		703	NaVa	K6 V M6 V	{ -2 }	(779+1)	[6619]	Be	9	441
Gvur	E	0618	Luerrghankaerz	C5768AB-6	 	Pa Pi Ph 		512	JiIu	K2 V	{ -1 }	(673-5)	[5747]	BcDe	12	-630
Gvur	E	0619	Agsaez	CAC8636-B	 	Fl Ni 		434	JiIu	G8 V	{ 0 }	(G51+1)	[766D]	B	12	80
Gvur	I	0625	Foggzukoetsaellksakh	A5029BB-E	 	Hi Ic Va Na In 		510	JiIu	M0 V	{ 4 }	(B89-5)	[CD1C]	BEf	11	-3960
Gvur	I	0629	Az	D657311-2	 	Ga Lo 		110	JiIu	G2 V M0 V	{ -3 }	(620+2)	[1161]	B	10	24
Gvur	I	0630	Taknarkag	E570546-6	 	De He Ni 		312	JiIu	M3 III G0 V	{ -3 }	(643-2)	[7264]	B	10	-144
Gvur	M	0633	Aldhagh	C554640-4	 	Ag Ni 		610	TaLa	K8 V	{ -1 }	(653-2)	[1542]	BC	12	-180
Gvur	M	0634	Izivr	B426324-C	 	Lo 		322	TaLa	F2 V	{ 1 }	(F21-1)	[242C]	B	9	-30
Gvur	M	0635	Saedhuenragh	D541578-3	 	He Ni Po 		123	TaLa	G7 V	{ -3 }	(640-1)	[1215]	B	12	-24
Gvur	M	0639	Fourfurrghagh	D436100-A	 	Lo 		121	TaLa	K5 V	{ -1 }	(800+1)	[116B]	B	12	8
Gvur	A	0703	Dzukoun	A788AA8-D	 	An Hi 		114	NaVa	F6 V	{ 3 }	(F96+1)	[7D3C]	BE	10	810
Gvur	A	0709	Onengoen	A550747-C	 	De Po 		302	NaVa	K4 V	{ 2 }	(B69+1)	[29AD]	B	10	594
Gvur	E	0719	Suedh	B4365A8-D	 	Ni 		610	JiIu	G9 V	{ 1 }	(443-1)	[963C]	B	11	-48
Gvur	E	0720	Tsukifi	C977437-7	 	Huma3 Ni Pa 		320	JiIu	G3 V	{ -2 }	(A30-4)	[6277]	Bc	5	-120
Gvur	I	0725	Gvoedhoeks	D582626-4	 	Ni Ri 		701	JiIu	M1 V M7 V	{ -2 }	(750+3)	[9484]	BC	11	105
Gvur	I	0727	Roegoukhaghoe	B554547-7	 	Ag Ni 		502	JiIu	K0 V M9 V	{ 0 }	(A43+1)	[453A]	BC	10	120
Gvur	I	0728	Oraedzaeng	A436740-D	 			702	JiIu	K4 V M6 V	{ 2 }	(869+2)	[799F]	B	6	864
Gvur	I	0729	Ghin Uerr	B8659CF-7	 	Ga Hi Pr 		121	JiIu	K3 V	{ 1 }	(48A+4)	[CAA2]	BcE	10	1280
Gvur	I	0730	Kson	E5A4744-6	 	Fl 		824	TaLa	F7 V	{ -2 }	(A66-1)	[8556]	B	14	-360
Gvur	M	0735	Aeghez	C898621-3	 	Ag Ni 		802	TaLa	G5 V	{ -1 }	(750+1)	[A511]	BC	9	35
Gvur	M	0736	Kor	D66A89A-4	 	Ph Ri Wa 		110	TaLa	F8 V	{ -1 }	(674-2)	[5752]	BCe	4	-336
Gvur	M	0737	Duekh	C7A6888-A	 	Fl Ph 		234	TaLa	G4 V	{ 1 }	(H7D+1)	[499F]	Be	15	1547
Gvur	M	0739	Kuenruekh	E558242-6	 	Lo 		220	TaLa	F3 V	{ -3 }	(910+1)	[1125]	B	6	9
Gvur	A	0803	Zangerr	A100577-D	 	Ni Va 		623	NaVa	K4 V	{ 1 }	(C46-3)	[866E]	B	11	-864
Gvur	A	0804	Ksaghae	B878231-9	 	Lo 		610	NaVa	M2 V M6 V	{ 0 }	(610+1)	[125C]	B	4	6
Gvur	A	0807	Tengerkukokhs	C87A310-8	 	Lo Wa 		522	NaVa	A8 V	{ -2 }	(B20+5)	[6156]	B	13	110
Gvur	A	0808	Ellfoegoezou	C588ACD-B	 	Hi 		110	NaVa	G4 V	{ 2 }	(A94+3)	[9C5C]	BE	4	1080
Gvur	A	0809	Gantsugh	E000626-5	 	As Va Na Ni 		420	NaVa	M2 V	{ -3 }	(350+2)	[9323]	B	12	30
Gvur	E	0815	Khaeknae	B585598-A	 	Ag Pr Ni 		502	JiIu	G4 V	{ 2 }	(C43-3)	[5738]	BcC	11	-432
Gvur	E	0817	Ellallue	C302677-7	 	Ic Va Na Ni 		701	JiIu	K4 V M9 V	{ -2 }	(853-5)	[7435]	B	12	-600
Gvur	I	0821	Gvurrdon	B756544-B	 	Ag Ga Ni 		203	JiIu	K4 V	{ 2 }	(E48+4)	[473B]	BC	9	1792
Gvur	I	0824	Aerrigha	C688631-3	 	Ag Ri Ni 		924	JiIu	K4 V	{ 0 }	(A55+1)	[9643]	BC	13	250
Gvur	M	0832	Uenag	X543302-3	 	Lo Po 		910	TaLa	M0 V	{ -3 }	(720+1)	[2114]	B	7	14
Gvur	B	0901	Onllae Roungo	D886314-4	 	Ga Lo 		610	NaVa	F4 V M8 V	{ -3 }	(820-3)	[4147]	B	9	-48
Gvur	B	0904	Korruelloko	D100454-7	 	Ni Va 		803	NaVa	K0 V M5 V	{ -3 }	(930-5)	[112C]	B	10	-135
Gvur	B	0908	Taekfoengsegzo	B866253-A	 	Ga Lo 		701	NaVa	K4 V M7 V	{ 1 }	(811+2)	[134C]	B	13	16
Gvur	J	0926	Daerrg	D6367CG-7	 			523	JiIu	G4 V	{ -2 }	(866+1)	[9517]	B	13	288
Gvur	J	0929	Orra	C000157-C	 	As Va Lo 		910	JiIu	F9 V	{ 0 }	(B00+2)	[219A]	B	11	22
Gvur	J	0930	Uegukell Vakfez	BAD558A-7	 	Ni 		402	NaVa	G2 IV K8 V	{ -1 }	(A40+2)	[747A]	B	8	80
Gvur	N	0934	Vurrfourraeksan	B65A8AC-7	 	Ph Wa 		722	TaLa	F0 V	{ 0 }	(477+2)	[A872]	Be	12	392
Gvur	N	0935	Saksoukuer	E572752-3	 	He Pi 		212	TaLa	A3 IV K8 V	{ -2 }	(969-1)	[9547]	BD	6	-486
Gvur	N	0937	Aerritho	B3008DC-D	 	Na Pi Ph Va 		501	TaLa	M0 V M9 V	{ 2 }	(B7D-2)	[8A8D]	BDe	9	-2002
Gvur	N	0938	Neridhueraeng	E431589-7	 	Ni Px Po 		101	TaLa	K4 V	{ -3 }	(540+3)	[721B]	B	9	60
Gvur	N	0939	Ghin	D577645-4	 	Ag Ni 		610	TaLa	M2 V	{ -2 }	(954+1)	[9431]	BC	9	180
Gvur	B	1009	Luerrgnudhlaerz	C657110-5	 	Ga Lo 		923	NaVa	K5 V	{ -2 }	(500-2)	[3198]	B	13	-10
Gvur	B	1010	Gzonough	B524746-B	 	Pi 		431	NaVa	F7 V M7 V	{ 2 }	(E68+4)	[69AF]	BD	9	2688
Gvur	F	1014	Okskful	X661788-0	 	Ri 		902	NaVa	G2 V M3 V	{ -1 }	(B66+4)	[7695]	BC	8	1584
Gvur	F	1015	Tongaesodhongaell	C435620-6	 	Ni 		401	NaVa	M0 V	{ -2 }	(952-1)	[6444]	B	4	-90
Gvur	J	1023	Gegvouk	D9AAABC-C	 	Fl Hi In 		704	JiIu	K1 V M0 V	{ 2 }	(E99+1)	[6C8A]	BE	15	1134
Gvur	J	1027	Saell	E557525-5	 	Ag Ni 		402	JiIu	M0 V	{ -2 }	(C40-3)	[7325]	BC	9	-144
Gvur	N	1034	Dheg	A310305-E	 	Lo 		604	TaLa	K3 V	{ 1 }	(921+2)	[145F]	B	14	36
Gvur	N	1036	Koekh Uez	C553400-7	 	Ni Po 		624	TaLa	F7 V	{ -2 }	(830+5)	[2269]	B	11	120
Gvur	N	1037	Inghinfudzolorz	A6A5344-B	 	(Jaylay-yay) Fl Lo 		443	TaLa	K2 II M3 V	{ 1 }	(G21-1)	[743D]	B	11	-32
Gvur	N	1039	Zaenluekegze	C200101-B	 	Lo Va 		834	TaLa	F0 V	{ 0 }	(F00-1)	[113C]	B	15	-15
Gvur	B	1102	Aksugzael	EAC587A-5	 	Fl Ph 		302	NaVa	M1 V M6 V	{ -2 }	(971+1)	[B648]	Be	8	63
Gvur	B	1104	Ngues	A7777AE-A	 	Ag Pi 		501	NaVa	M2 V M5 V	{ 3 }	(76C+2)	[CA5A]	BCD	5	1008
Gvur	B	1106	Rueskhen	C420521-B	 	De He Ni Po 		922	NaVa	M3 V	{ 0 }	(944+2)	[951B]	B	9	288
Gvur	B	1107	Tsuengingeguekaetho	D5A5996-7	 	Fl Hi In 		614	NaVa	K2 V	{ 0 }	(487+1)	[8957]	BE	8	224
Gvur	B	1109	Louks Aek	E584444-3	 	Ni Pa 		703	NaVa	K6 V	{ -3 }	(330-1)	[5175]	Bc	9	-9
Gvur	F	1112	Ksethu	B000435-D	 	As Va Ni 		222	NaVa	M2 V	{ 1 }	(E33-1)	[156A]	B	14	-126
Gvur	F	1115	Allous	C65A145-9	 	Lo Wa 		313	NaVa	M1 V	{ -1 }	(D00+1)	[6187]	B	9	13
Gvur	F	1116	Dzerrdhakse	X76689A-1	 	Ga Pa Ri Ph 		114	NaVa	K5 V	{ -1 }	(878+1)	[B741]	BcCe	10	448
Gvur	F	1119	Darrugsug	C544897-8	 	Pa Pi Ph 		502	JiIu	F2 V	{ -1 }	(973+1)	[3756]	BcDe	5	189
Gvur	F	1120	Vonghoe	A400673-B	 	Na Ni Va 		922	JiIu	G7 V M8 V	{ 1 }	(D57+2)	[677C]	B	10	910
Gvur	J	1125	Tagath	D989201-6	 	Lo 		301	JiIu	M0 V M2 V	{ -3 }	(710+4)	[1129]	B	8	28
Gvur	J	1126	Raezarourkollarrakhs	C566642-8	 	(Xienner) Ag Ri Ni 		121	NaVa	F0 V	{ 0 }	(B52+1)	[9669]	BC	10	110
Gvur	J	1128	Langaetoukoe	B433557-C	 	Ni Px Po 		220	NaVa	M1 III G8 V	{ 1 }	(945-1)	[363E]	B	6	-180
Gvur	J	1129	Koekhae	A67A857-B	 	Ph Pi Wa 		924	NaVa	F3 V M0 V	{ 2 }	(979+1)	[8A9A]	BDe	12	567
Gvur	N	1132	Ogotelloegzllig	D576675-2	 	Ag Ni 		124	TaLa	M2 V	{ -2 }	(A52+1)	[6421]	BC	16	100
Gvur	N	1134	Aeggiks	B505679-A	 	Ic Va Ni 		420	TaLa	M3 V	{ 1 }	(852+1)	[675B]	B	11	80
Gvur	N	1140	Akfukh	B430100-D	 	De Lo Po 		803	NaVa	F9 V M6 V	{ 1 }	(B01+2)	[122B]	B	10	22
Gvur	B	1201	Uekongull	C77999A-B	 	Hi In 		701	NaVa	G6 IV M0 V	{ 3 }	(68A-4)	[7C3B]	BE	6	-1920
Gvur	F	1216	Ngoerrgh	C4209DD-C	 	De He Hi Na In Po 		403	NaVa	K8 V	{ 3 }	(B87-2)	[CC9C]	BE	10	-1232
Gvur	F	1219	Ngurstur	E87A477-4	 	Ni Wa 		334	NaVa	F3 V	{ -3 }	(331-4)	[3184]	B	15	-36
Gvur	J	1225	Aedhar	A590159-E	 	De He Lo 		922	JiIu	M0 V	{ 1 }	(E01+4)	[121J]	B	9	56
Gvur	J	1226	Voullatueng	A203113-E	 	Ic Va Lo 		221	NaVa	K6 V	{ 1 }	(801+3)	[428D]	B	8	24
Gvur	N	1233	Udaethaen	A421000-9	 	Di He Po 		320	NaVa	F6 IV	{ 0 }	(700-3)	[0000]	B	12	-21
Gvur	N	1236	Ksorraknue	B200898-B	 	Na Pi Ph Va 		104	TaLa	G9 V	{ 2 }	(C7B+1)	[3AAD]	BDe	10	924
Gvur	N	1238	Uerzthu	C425999-9	 	Hi In 		602	TaLa	G0 V M6 V	{ 2 }	(D8A-1)	[AB2A]	BE	7	-1040
Gvur	B	1305	Kukhvu	D000754-8	 	As Va Na Pi 		711	NaVa	K7 V M3 V	{ -2 }	(866+1)	[657A]	BD	9	288
Gvur	B	1307	Rinvoengerrazodhae	B310888-C	 	Na Pi Ph 		601	NaVa	F4 V M6 V	{ 2 }	(A79+1)	[AA8E]	BDe	7	630
Gvur	B	1310	Vaeghovangugh	B576200-8	 	Lo 		624	NaVa	M8 III G7 V	{ -1 }	(G10-3)	[4117]	B	13	-48
Gvur	F	1315	Firullvorzkokh	B436346-9	 	Lo 		720	NaVa	M3 V M6 V	{ 0 }	(A20+4)	[237A]	B	10	80
Gvur	F	1317	Aegadh	B737655-8	 	Ni 		724	NaVa	G4 V M0 V	{ -1 }	(J53+1)	[5588]	B	9	270
Gvur	F	1318	Soerkon Aeth	A434642-B	 	Ni 		320	NaVa	F1 V	{ 1 }	(B52+3)	[678D]	B	8	330
Gvur	F	1320	Dhaeghoerzeoe	B73A786-C	 	Wa 		322	NaVa	M1 V	{ 2 }	(A6A-1)	[393B]	B	15	-600
Gvur	J	1327	Akhaedag	B563221-A	 	Lo 		801	NaVa	M1 V	{ 1 }	(611+3)	[134D]	B	12	18
Gvur	N	1333	Sethgnakh	B867472-9	 	Ga Ni Pa 		435	TaLa	G9 V	{ 0 }	(G32+4)	[342E]	Bc	14	384
Gvur	N	1336	Okfozarrga	D59679C-2	 	Ag Pi 		813	TaLa	K5 V M1 V	{ -1 }	(561-3)	[7692]	BCD	10	-90
Gvur	N	1337	Thoghaezae	D5A1636-6	 	Fl He Ni Px 		701	TaLa	M0 V M5 V	{ -3 }	(352-3)	[5345]	B	4	-90
Gvur	F	1413	Dzuerongvoe	B664554-C	 	Ag Pr Ni 		222	NaVa	A4 V K9 V	{ 2 }	(F46+1)	[472D]	BcC	11	360
Gvur	F	1415	Urkhaksadh	D420887-4	 	De He Na Pi Po Ph 		403	NaVa	F4 V	{ -2 }	(475+2)	[8665]	BDe	11	280
Gvur	F	1417	Lling	B561240-A	 	Lo 		522	NaVa	G8 V	{ 1 }	(E11-1)	[638C]	B	9	-14
Gvur	F	1418	Oesar Gin	B86A301-D	 	Lo Wa 		301	NaVa	M2 V M6 V	{ 1 }	(621+1)	[144E]	B	5	12
Gvur	F	1419	Ilung	D561558-3	 	Ni Pr 		823	NaVa	M2 V	{ -3 }	(440+2)	[6275]	Bc	15	32
Gvur	F	1420	Dhallorag	E55479C-3	 	Ag 		922	NaVa	K6 V	{ -1 }	(566+5)	[8652]	BC	13	900
Gvur	J	1421	Kfolaell	B86A575-8	 	Ni Pr Wa 		203	NaVa	G3 V	{ -1 }	(F40+3)	[7467]	Bc	9	180
Gvur	J	1428	Ogvasaekha	X667675-1	 	Ag Ri Ga Ni 		222	NaVa	F7 V	{ -1 }	(A54-1)	[7541]	BC	10	-200
Gvur	J	1429	Orz	C95A540-9	 	Ni Wa 		724	NaVa	F8 V M4 V	{ -1 }	(G43+1)	[245C]	B	14	192
Gvur	J	1430	Fagvaenghuenouts	C540589-7	 	De He Ni Po 		425	NaVa	K2 V	{ -2 }	(941-3)	[9399]	B	15	-108
Gvur	N	1434	Dharrgkhaksuzarorrdzuer	E84369B-1	 	Ni Po 		801	TaLa	G9 V M0 V	{ -3 }	(451-2)	[7336]	B	11	-40
Gvur	B	1502	Oungeghuegue	E424204-9	 	Lo 		321	NaVa	M0 V	{ -2 }	(A10+4)	[2126]	B	15	40
Gvur	B	1503	Dhueks	C433532-A	 	Ni Po 		201	NaVa	K9 V M8 V	{ 0 }	(445-5)	[85A8]	B	9	-400
Gvur	B	1504	Naen Dzi Ona	E558430-6	 	Ni Pa 		202	NaVa	K1 IV	{ -3 }	(930+1)	[6186]	Bc	7	27
Gvur	B	1506	Roedz	A585ADB-E	 	Hi 		901	NaVa	M2 V	{ 3 }	(89A+3)	[9D3F]	BE	8	2160
Gvur	B	1508	Gikhs	C766735-4	 	Ag Ri Ga 		301	NaVa	G5 V M9 V	{ 1 }	(964+1)	[8866]	BC	7	216
Gvur	F	1511	Thadzlaksak	D867576-5	 	Ag Pr Ga Ni 		135	NaVa	G9 V	{ -2 }	(841-1)	[83A5]	BcC	16	-32
Gvur	F	1512	Ngaengza Duegha	E75A577-4	 	Ni Wa 		814	NaVa	F8 V	{ -3 }	(940+4)	[1269]	B	13	144
Gvur	J	1524	Raersava	B10069B-9	 	Na Ni Va 		803	NaVa	G1 V M7 V	{ 0 }	(755+2)	[5646]	B	13	350
Gvur	J	1527	Kaneldhuellough	C653878-5	 	Ph Po 		923	NaVa	K9 V	{ -1 }	(77B+4)	[6759]	Be	13	2156
Gvur	J	1528	Ghenkerongolu	D431277-8	 	Lo Po 		201	NaVa	F7 V M8 V	{ -3 }	(A10-1)	[2135]	B	7	-10
Gvur	N	1535	Noe	C310156-A	 	Lo 		123	TaLa	M4 III	{ 0 }	(B00+3)	[112E]	B	17	33
Gvur	N	1539	Dhaengae	B978520-9	 	Ag Huma1 Ni 		710	TaLa	K4 V M3 V	{ 1 }	(C45+1)	[761A]	BC	9	240
Gvur	B	1602	Iloungrraegzer	C538676-8	 	Ni 		801	NaVa	M1 V	{ -2 }	(852+1)	[6468]	B	13	80
Gvur	F	1616	Gaknau Val	E98A622-3	 	Ni Ri Wa 		620	NaVa	M6 III M2 V	{ -2 }	(850+1)	[B442]	BC	10	40
Gvur	J	1622	Illkarkunotoe	A545673-C	 	Ag Ni 		320	NaVa	K6 V	{ 2 }	(C54+3)	[586C]	BC	9	720
Gvur	J	1623	Taeksoudhagnou	B5A46B8-B	 	Fl Ni Px 		423	NaVa	M2 V	{ 1 }	(F52+4)	[871C]	B	12	600
Gvur	N	1631	Ougzsaeg	C9A9222-B	 	Fl Lo 		502	NaVa	M1 V M8 V	{ 0 }	(B10+4)	[122A]	B	11	44
Gvur	N	1634	Usere	C200774-5	 	Na Pi Va 		424	TaLa	M2 V	{ -1 }	(864+1)	[A617]	BD	14	192
Gvur	C	1709	Okfitos	E000238-6	 	An As Va Lo 		523	NaVa	F3 V	{ -3 }	(810+1)	[3127]	B	8	8
Gvur	G	1713	Zuerrguell	E432725-5	 	Na Po 		320	NaVa	F2 V	{ -2 }	(566-4)	[8514]	B	7	-720
Gvur	G	1714	Rirrrronggzerzoell	A572577-D	 	He Ni 		810	NaVa	K3 V M3 V	{ 1 }	(B47-2)	[661A]	B	8	-616
Gvur	G	1716	Ghugi	D686541-7	 	Ag Pr Ga Ni 		404	NaVa	K3 V	{ -2 }	(743+4)	[635A]	BcC	13	336
Gvur	G	1717	Lloursouth	C5539AB-6	 	Hi Po 		702	NaVa	K4 V M4 V	{ 0 }	(C86+1)	[691A]	BE	9	576
