Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Knae	I	0229	Zoevanaegats	B6A3586-8	 	Fl Ni Px 		206	NaVa	F2 V M7 V M8 V	{ -1 }	(B40-1)	[546A]	B	0	-44
Knae	M	0232	Knuekhoe	C637777-6	 			402	NaVa	F2 III K3 V	{ -1 }	(364-5)	[7667]	B	0	-360
Knae	M	0235	Dzueroune	C530510-9	 	De Ni Po 		500	NaVa	K0 V	{ -1 }	(441+3)	[346D]	B	0	48
Knae	M	0236	Dzaeva	A220445-F	 	De Ni Po 		604	NaVa	M0 V M4 V	{ 1 }	(A34-1)	[354C]	B	0	-120
Knae	M	0239	Ekador	B68769C-7	 	Ag Ri Ga Ni 		503	NaVa	F0 V	{ 1 }	(B55-5)	[37AA]	BC	0	-1375
Knae	M	0240	Llunankerz	D261000-4	 	Di 		002	NaVa	F5 V	{ -3 }	(700+3)	[0000]	B	0	21
Knae	A	0301	Ksouegzoe	B747774-5	 	Ag Pi 		614	NaVa	F0 V M8 V	{ 1 }	(86C-4)	[4825]	BCD	0	-2304
Knae	A	0307	Arrghiks	C516579-5	 	Ic Ni 		910	NaVa	M5 V M5 V	{ -2 }	(840-3)	[4397]	B	0	-96
Knae	E	0311	Dzoghaen	A3346AA-C	 	Ni 		411	NaVa	A9 IV K9 V	{ 1 }	(653-2)	[378F]	B	0	-180
Knae	E	0312	Zoaaeng	D898458-7	 	Ni Pa 		400	NaVa	F5 V	{ -3 }	(C30+1)	[2186]	Bc	0	36
Knae	E	0318	Ksoosuegh	E67587B-1	 	Pa Pi Ph 		500	NaVa	F2 V	{ -2 }	(B72+1)	[B641]	BcDe	0	154
Knae	E	0319	Tsekuegang	A550674-9	 	De Ni Po 		615	NaVa	K0 V M2 V	{ 0 }	(C56+3)	[7699]	B	0	1080
Knae	I	0324	Vounon	A510330-A	 	Lo 		902	NaVa	M3 V	{ 1 }	(A21+1)	[248A]	B	0	20
Knae	I	0325	Khaezaikue	B224776-C	 	Pi 		606	NaVa	M6 V M8 V	{ 2 }	(C6B+2)	[B95C]	BD	0	1584
Knae	M	0332	Kuevioenueng	C345894-5	 	Pa Pi Ph 		324	NaVa	F0 V M2 V	{ -1 }	(878+1)	[6756]	BcDe	0	448
Knae	M	0333	Thengoukhugh	B538311-B	 	Lo 		200	NaVa	F4 V M1 V	{ 1 }	(B21+3)	[342G]	B	0	66
Knae	M	0336	Khuengzanigz	B84488B-9	 	Pa Pi Ph 		600	NaVa	F3 V	{ 1 }	(673-2)	[797A]	BcDe	0	-252
Knae	M	0339	Dosaedzung	B6649ED-A	 	Hi Pr 		225	NaVa	K1 V M1 V	{ 3 }	(G88+3)	[7C8F]	BcE	0	3072
Knae	M	0340	Arrggan	E671100-5	 	He Lo 		505	NaVa	F8 V	{ -3 }	(A00-2)	[1196]	B	0	-20
Knae	E	0416	Aefuez	B64A533-C	 	Ni Wa 		403	NaVa	F5 V	{ 1 }	(842+3)	[663F]	B	0	192
Knae	E	0417	Gugvues	C8C6500-7	 	Fl Ni 		100	NaVa	F2 V	{ -2 }	(340+1)	[4325]	B	0	12
Knae	E	0419	Dodhfueth	X252100-0	 	Lo Po 		327	NaVa	G6 V M8 V	{ -3 }	(700-5)	[5133]	B	0	-35
Knae	I	0421	Ullaorz	B424203-B	 	Lo 		900	NaVa	F6 V	{ 1 }	(811+1)	[532F]	B	0	8
Knae	I	0423	Eoenguekoer	A446A98-F	 	Hi In 		216	NaVa	G9 V M4 V	{ 4 }	(E9B-1)	[8E3E]	BEf	0	-1386
Knae	I	0424	Tsuegnaeang	BAAA436-D	 	Fl Ni 		716	NaVa	F6 V M2 V	{ 1 }	(E34+1)	[458E]	B	0	168
Knae	I	0426	Vangaeksksal	C538630-6	 	Ni 		818	NaVa	M1 V M3 V	{ -2 }	(854-1)	[6477]	B	0	-160
Knae	M	0437	Thaenadz	D526588-6	 	Ni 		317	NaVa	G9 V M3 V	{ -3 }	(442-1)	[7275]	B	0	-32
Knae	A	0503	Llakha	D7C2689-6	 	Fl He Ni 		202	NaVa	M2 V	{ -3 }	(751+1)	[A335]	B	0	35
Knae	A	0504	Saegakhau	DAB8435-8	 	Fl Ni 		603	NaVa	M0 V	{ -3 }	(A31+1)	[5114]	B	0	30
Knae	E	0512	Kaegoulon	C200543-8	 	Ni Va 		103	NaVa	M3 V	{ -2 }	(C41+3)	[237B]	B	0	144
Knae	E	0513	Irreth	A2259CC-G	 	Hi In 		503	NaVa	M6 V	{ 5 }	(C8B-5)	[5E4M]	BEf	0	-5280
Knae	E	0514	Kaokasaer	C6877BC-7	 	Ag Ri Ga 		804	NaVa	F1 V	{ 1 }	(76C+1)	[9867]	BC	0	504
Knae	E	0515	Vaksun	D11087A-8	 	Na Pi Ph 		102	NaVa	M3 V	{ -2 }	(672+4)	[8697]	BDe	0	336
Knae	I	0524	Taafu	E657200-4	 	Ga Lo 		503	NaVa	F8 V M2 V	{ -3 }	(410+1)	[2153]	B	0	4
Knae	I	0525	Rrouuekhs	B211553-9	 	Ic Ni 		623	NaVa	K8 III	{ 0 }	(E44-3)	[1559]	B	0	-672
Knae	M	0533	Isaezogoun	C7B7543-7	 	Fl Ni 		502	NaVa	M5 V	{ -2 }	(840+2)	[935C]	B	0	64
Knae	M	0535	Ouvogorruz	C443377-8	 	Lo Po 		814	NaVa	K6 V M6 V	{ -2 }	(D20+1)	[211A]	B	0	26
Knae	M	0536	Faesouk	C559210-5	 	Lo 		803	NaVa	G0 V	{ -2 }	(310-2)	[1146]	B	0	-6
Knae	M	0539	Zaghaedhaeng	B867347-9	 	Ga Lo 		302	NaVa	F5 V	{ 0 }	(C20-3)	[6377]	B	0	-72
Knae	A	0603	Iklorrghvoul	C341610-6	 	He Ni Po 		304	NaVa	K2 V M7 V	{ -2 }	(A50+4)	[8489]	B	0	200
Knae	A	0605	Laeirrgaks	C261548-7	 	Ni Pr 		213	NaVa	F0 V M3 V	{ -2 }	(A42+1)	[3326]	Bc	0	80
Knae	A	0606	Gughoou	C32289A-9	 	He Na Pi Po Ph 		910	NaVa	F3 V	{ 0 }	(876+1)	[386B]	BDe	0	336
Knae	A	0608	Thoae	C130379-B	 	De Lo Po 		421	NaVa	F4 V	{ 0 }	(720-1)	[3399]	B	0	-14
Knae	E	0614	Diodoe	B523300-A	 	Lo Po 		900	NaVa	M7 V M8 V	{ 1 }	(721+5)	[247B]	B	0	70
Knae	E	0616	Aethun	D468000-6	 	Di 		000	NaVa	F1 V	{ -3 }	(900-2)	[0000]	B	0	-18
Knae	E	0620	Vokoroentson	E326323-5	 	Lo 		310	NaVa	F3 V	{ -3 }	(820+2)	[1123]	B	0	32
Knae	I	0628	Safofaevue	B646325-A	 	Lo 		803	NaVa	K3 V	{ 1 }	(621+2)	[6466]	B	0	24
Knae	M	0636	Aekekue	C200577-B	 	Ni Va 		623	NaVa	F9 V	{ 0 }	(D42-2)	[654A]	B	0	-208
Knae	M	0639	Kaakhagz	E693502-4	 	Ni 		612	NaVa	K0 V M7 V	{ -3 }	(440+3)	[5266]	B	0	48
Knae	A	0701	Uegvounu	B464498-8	 	Ni Pa 		504	NaVa	F9 V M2 V	{ -1 }	(834+1)	[5316]	Bc	0	96
Knae	A	0703	Oegor	C6765AE-6	 	Ag Ni 		100	NaVa	F4 V	{ -1 }	(B40-3)	[3438]	BC	0	-132
Knae	A	0704	Khughaenuel	B480758-9	 	De Ri 		403	NaVa	G1 V	{ 2 }	(66A+1)	[398D]	BC	0	360
Knae	A	0706	Iraegknaen	B576354-B	 	Lo 		915	NaVa	F7 V M0 V	{ 1 }	(G21+3)	[2416]	B	0	96
Knae	A	0707	Daeedhknaek	D979344-6	 	Lo 		301	NaVa	F4 V	{ -3 }	(720+2)	[1138]	B	0	28
Knae	E	0715	Oedzang	D8C257B-7	 	Fl He Ni 		702	NaVa	M0 V M7 V	{ -3 }	(540+1)	[9239]	B	0	20
Knae	E	0717	Olavi	E2609BC-5	 	De Hi Pr 		210	NaVa	F2 V	{ -1 }	(286+1)	[8835]	BcE	0	96
Knae	E	0720	Tukedhzoerz	B7C2674-A	 	Fl He Ni 		812	NaVa	M1 V	{ 1 }	(F55-2)	[672D]	B	0	-750
Knae	I	0723	Zokoknerr	E544788-1	 	Ag Pi 		200	NaVa	F5 V	{ -1 }	(564+2)	[9691]	BCD	0	240
Knae	I	0724	Thueakue	C887510-7	 	Ag Pr Ga Ni 		902	NaVa	M8 V	{ -1 }	(841-5)	[3465]	BcC	0	-160
Knae	I	0727	Kseksukoae	C413403-7	 	Ic Ni 		803	NaVa	G8 V	{ -2 }	(731+1)	[7246]	B	0	21
Knae	I	0728	Dhudzzugh	D554000-6	 	Di 		036	NaVa	K3 V M1 V	{ -3 }	(400-1)	[0000]	B	0	-4
Knae	I	0730	Llaknurroen	E4558BA-4	 	Pa Ph 		403	NaVa	F0 V M2 V	{ -2 }	(472-1)	[A621]	Bce	0	-56
Knae	M	0734	Lloesozu	B678543-7	 	Ag Ni 		604	NaVa	G4 V	{ 0 }	(541+1)	[3587]	BC	0	20
Knae	M	0735	Suerrarrall	D85A420-5	 	Ni Wa 		403	NaVa	F3 V M7 V	{ -3 }	(630+1)	[2161]	B	0	18
Knae	M	0736	Rrangaesgza	X10057B-5	 	Ni Va 		804	NaVa	M6 V M8 V	{ -3 }	(C42+2)	[8268]	B	0	192
Knae	M	0739	Vakakiza	A42268A-C	 	He Na Po Ni 		423	NaVa	G7 V	{ 1 }	(A53-2)	[5739]	B	0	-300
Knae	M	0740	Koufakhoog	C220277-B	 	De Lo Po 		630	NaVa	M1 V	{ 0 }	(A10+2)	[127C]	B	0	20
Knae	A	0801	Taekhi	D444AEE-8	 	Hi In 		812	NaVa	K5 V M7 V	{ 0 }	(998+1)	[8A7A]	BE	0	648
Knae	A	0804	Gzaeghzaa	B673279-9	 	Lo 		410	NaVa	F9 V	{ 0 }	(610+4)	[225E]	B	0	24
Knae	A	0807	Oldusasghirz	C1208AC-7	 	De Na Pi Po Ph 		426	NaVa	M5 V M8 V	{ -1 }	(874+1)	[6793]	BDe	0	224
Knae	A	0808	Aedo	E6A0100-5	 	He Lo 		900	NaVa	M7 V	{ -3 }	(500+1)	[1157]	B	0	5
Knae	A	0809	Thatsae	AA9A110-A	 	Lo Oc 		905	NaVa	F8 V M4 V	{ 1 }	(A01+1)	[1257]	B	0	10
Knae	E	0819	Knuekes	D110A73-B	 	Hi Na In 		726	NaVa	K8 V M0 V	{ 2 }	(F9C-1)	[AC3C]	BE	0	-1620
Knae	I	0823	Zinoea	E300430-5	 	Ni Va 		812	NaVa	G1 V M8 V	{ -3 }	(C33+4)	[4132]	B	0	432
Knae	I	0824	Rruvodzu	D99A210-7	 	Lo Wa 		732	NaVa	M6 V M6 V	{ -3 }	(510-3)	[1163]	B	0	-15
Knae	I	0825	Oegturr	A6538AB-9	 	Ph Po 		405	NaVa	M1 V M6 V	{ 1 }	(A79+1)	[9989]	Be	0	630
Knae	I	0826	Dzaekang	B895110-7	 	Lo 		601	NaVa	F5 V	{ -1 }	(500-1)	[5197]	B	0	-5
Knae	M	0832	Osknuengaegz	C610679-9	 	Na Ni 		604	NaVa	K0 V	{ -1 }	(954+3)	[5518]	B	0	540
Knae	M	0835	Guedogue	E8D08B7-4	 	Ph 		520	NaVa	F8 V M5 V	{ -2 }	(875-1)	[6668]	Be	0	-280
Knae	M	0836	Aezo	C575200-7	 	Lo 		500	NaVa	F9 V	{ -2 }	(410-3)	[6174]	B	0	-12
Knae	M	0838	Zuesuksueks	E382988-7	 	Hi Pr 		922	NaVa	F9 V	{ -1 }	(B87-5)	[7859]	BcE	0	-3080
Knae	B	0904	Dharrgidza	C330598-6	 	De Ni Po 		742	NaVa	F1 V M8 V F8 V M3 V	{ -2 }	(B42+2)	[5336]	B	0	176
Knae	B	0907	Ghaeko	A21088B-E	 	Na Pi Ph 		913	NaVa	F4 V	{ 2 }	(879+1)	[AA2J]	BDe	0	504
Knae	B	0908	Ueghzang	A251555-A	 	Ni Po 		210	NaVa	F3 V	{ 1 }	(A45-4)	[9639]	B	0	-800
Knae	F	0911	Faefazoo	C320102-B	 	De He Lo Po 		202	NaVa	F8 V M5 V	{ 0 }	(C00+1)	[11AB]	B	0	12
Knae	F	0913	Kaaetue	C41167A-5	 	Ic Na Ni 		401	NaVa	M2 V	{ -2 }	(B52-5)	[5477]	B	0	-550
Knae	F	0917	Tsaedukho	E45437C-5	 	Lo 		800	NaVa	F9 V	{ -3 }	(420-3)	[4165]	B	0	-24
Knae	F	0918	Gnua	X6A06BE-0	 	He Ni 		802	NaVa	M6 V	{ -3 }	(550+1)	[7351]	B	0	25
Knae	J	0922	Garounuek	A557314-A	 	Lo 		402	NaVa	F4 V	{ 1 }	(821+1)	[446B]	B	0	16
Knae	J	0923	Taegharoulo	E575530-7	 	Ag Ni 		912	NaVa	F5 V M4 V	{ -2 }	(A40-1)	[6395]	BC	0	-40
Knae	J	0924	Aezonneng	DA8A999-7	 	Hi Oc Pr 		723	NaVa	M1 V M4 V	{ -1 }	(686-4)	[B86C]	BcE	0	-1152
Knae	J	0926	Leaefazae	C768413-9	 	Ni Pa 		703	NaVa	K8 V	{ -1 }	(634+1)	[5329]	Bc	0	72
Knae	J	0928	Kazudou	C473100-B	 	Lo 		814	NaVa	F3 V M2 V F3 V M0 V M5 V	{ 0 }	(F00-1)	[1168]	B	0	-15
Knae	N	0931	Ungvuekong	C372524-6	 	He Ni 		504	NaVa	K9 V M4 V	{ -2 }	(840+1)	[7325]	B	0	32
Knae	B	1009	Kerozodzaks	E100310-8	 	Lo Va 		901	NaVa	F7 V M5 V	{ -3 }	(820-5)	[4147]	B	0	-80
Knae	F	1014	Fuzou	B611576-C	 	Ic Ni 		123	NaVa	M8 V	{ 1 }	(947-2)	[762A]	B	0	-504
Knae	F	1016	Dhekaeaegoe	C300502-9	 	Ni Va 		301	NaVa	G5 V	{ -1 }	(945+4)	[7479]	B	0	720
Knae	F	1018	Alang	E334674-3	 	Ni 		912	NaVa	F3 V	{ -3 }	(B51-3)	[8363]	B	0	-165
Knae	F	1019	Gvurrilvul	A54699C-B	 	Hi In 		721	NaVa	K8 V	{ 4 }	(B8E-1)	[9D6C]	BEf	0	-1232
Knae	F	1020	Aroeoeur	A749640-B	 	Ni 		801	NaVa	F1 V M3 V	{ 1 }	(A57+1)	[B71C]	B	0	350
Knae	J	1022	Knengorrg	B8C0530-8	 	He Ni 		105	NaVa	M2 V	{ -1 }	(A41+1)	[A455]	B	0	40
Knae	N	1032	Ugnogvas	B645997-A	 	Hi In 		700	NaVa	F6 V	{ 4 }	(68F+1)	[CD77]	BEf	0	720
Knae	N	1033	Gnungdzoue	C787625-3	 	Ag Ri Ga Ni 		603	NaVa	F7 V M0 V	{ 0 }	(852-4)	[6632]	BC	0	-320
Knae	N	1035	Uekhsoroz	A523410-9	 	Ni Po 		502	NaVa	M0 V	{ 0 }	(B32+1)	[344C]	B	0	66
Knae	N	1036	Faekaaae	B866478-B	 	Ga Ni Pa 		318	NaVa	F0 V M2 V G1 V	{ 1 }	(D32-2)	[353C]	Bc	0	-156
Knae	N	1039	Fourzorr	A427547-C	 	Ni 		902	NaVa	F9 V	{ 1 }	(845-2)	[369F]	B	0	-320
Knae	B	1104	Thokul	D221327-4	 	Lo Px Po 		802	NaVa	M5 V	{ -3 }	(720+1)	[6161]	B	0	14
Knae	B	1110	Dzizenranoen	C441553-7	 	He Ni Po 		424	NaVa	G8 V	{ -2 }	(640+3)	[53AB]	B	0	72
Knae	F	1116	Thasoeuegi	C6579CD-6	 	Ga Hi 		815	NaVa	F7 V M1 V	{ 0 }	(488-2)	[7966]	BE	0	-512
Knae	F	1119	Aesaenuell	B7B4523-A	 	Fl Ni 		100	NaVa	K0 V	{ 1 }	(845+1)	[662B]	B	0	160
Knae	J	1126	Dhuksalaeng	C555686-5	 	Ag Ni 		414	NaVa	F5 V	{ -1 }	(852-5)	[4536]	BC	0	-400
Knae	J	1129	Zozaeue	E654579-7	 	Ag Ni 		105	NaVa	K9 V	{ -2 }	(B41-3)	[7364]	BC	0	-132
Knae	N	1137	Gogho	C333551-A	 	Ni Po 		522	NaVa	F1 IV	{ 0 }	(B41+3)	[154C]	B	0	132
Knae	B	1203	Aedhueuen	B231622-9	 	Na Po Ni 		200	NaVa	M5 V M6 V	{ 0 }	(856-1)	[8647]	B	0	-240
Knae	B	1207	Suo	A510100-F	 	Lo 		406	NaVa	M4 V M5 V	{ 1 }	(F01-4)	[223J]	B	0	-60
Knae	B	1210	Kukaegzuerz	A57659D-8	 	Ag Ni 		702	NaVa	F6 V	{ 0 }	(B41-1)	[3518]	BC	0	-44
Knae	F	1213	Ghaekagve	A898101-B	 	Lo 		413	NaVa	F6 V	{ 1 }	(701+3)	[421B]	B	0	21
Knae	F	1214	Dhoeeksvoen	E401423-9	 	Ic Va Ni 		205	NaVa	F7 V	{ -2 }	(C30+2)	[3268]	B	0	72
Knae	F	1220	Thaethunokh	B98A435-C	 	Ni Wa 		703	NaVa	F8 V M7 V	{ 1 }	(C35-2)	[358D]	B	0	-360
Knae	J	1221	Khaeuek	X9B7ACA-5	 	Fl Hi In 		523	NaVa	F8 V	{ 0 }	(699-4)	[5A25]	BE	0	-1944
Knae	J	1223	Gaeaeksdhael	E210999-9	 	Hi Na In 		202	NaVa	A7 II	{ 1 }	(987+2)	[5A89]	BE	0	1008
Knae	J	1228	Soukogthae	C100103-A	 	Lo Va 		703	NaVa	M7 V	{ 0 }	(A00-3)	[1158]	B	0	-30
Knae	N	1231	Katsasdhedh	B737674-9	 	Ni 		211	NaVa	F3 V	{ 0 }	(553-2)	[761A]	B	0	-150
Knae	N	1236	Dzongaerr	E7B2496-6	 	Fl He Ni Px 		144	NaVa	M4 V M4 V	{ -3 }	(630-1)	[6175]	B	0	-18
Knae	B	1302	Osuetsadh	E75357A-7	 	Ni Po 		204	NaVa	G9 V M7 V	{ -3 }	(740+5)	[72A6]	B	0	140
Knae	B	1306	Ladha	D200644-8	 	Na Ni Va 		605	NaVa	K7 V	{ -3 }	(C52-5)	[6343]	B	0	-600
Knae	B	1308	Zathaesisagh	E4628BB-2	 	Ph Ri 		801	NaVa	F1 V M3 V	{ -1 }	(476+1)	[B761]	BCe	0	168
Knae	B	1309	Agzfouthnous	B678883-7	 	Pa Pi Ph 		510	NaVa	F8 V	{ 0 }	(77B+4)	[7816]	BcDe	0	2156
Knae	B	1310	Fisutsogh	A120410-C	 	De Ni Po 		400	NaVa	G9 V	{ 1 }	(A35-3)	[553B]	B	0	-450
Knae	F	1314	Ollkaen	B437334-D	 	Lo 		911	NaVa	F5 IV	{ 1 }	(B21+1)	[242E]	B	0	22
Knae	F	1316	Tarrung	B888333-9	 	Lo 		303	NaVa	F2 V	{ 0 }	(A20-1)	[3377]	B	0	-20
Knae	F	1317	Zueruzag	B353555-8	 	Ni Po 		602	NaVa	F6 V M6 V	{ -1 }	(A44-3)	[6463]	B	0	-480
Knae	J	1328	Daengvagh	E466658-8	 	Ag Ri Ni 		215	NaVa	F9 V M7 V	{ -1 }	(E52+5)	[7549]	BC	0	700
Knae	N	1331	Rradhoutu	A325751-E	 	Pi 		702	NaVa	F0 V M7 V	{ 2 }	(86E-2)	[394E]	BD	0	-1344
Knae	N	1332	Aorae	E000310-A	 	As Va Lo 		711	NaVa	G9 V M4 V	{ -1 }	(B20+1)	[5247]	B	0	22
Knae	N	1333	Keadzu	C653300-A	 	Lo Po 		100	NaVa	F5 V M4 V	{ 0 }	(520+1)	[531B]	B	0	10
Knae	B	1401	Nakhusar	A10058D-B	 	Ni Va 		303	NaVa	M2 V	{ 1 }	(A44-4)	[561A]	B	0	-640
Knae	B	1408	Zezanuen	C7A0987-7	 	He Hi In 		423	NaVa	F3 V	{ 1 }	(78A+3)	[9A53]	BE	0	1680
Knae	F	1413	Ghoga	C323983-9	 	Hi Na In Po 		122	NaVa	M8 V	{ 2 }	(F8B+4)	[EB7A]	BE	0	5280
Knae	F	1415	Knaekhoo	C565279-5	 	Lo 		403	NaVa	F3 V	{ -2 }	(B10-3)	[3146]	B	0	-33
Knae	F	1416	Lighzoetsous	A5A3302-E	 	Fl Lo 		902	NaVa	F4 V	{ 1 }	(921+1)	[145K]	B	0	18
Knae	J	1426	Uthaethu	E462113-5	 	Lo 		721	NaVa	F3 V M5 V	{ -3 }	(700-2)	[111A]	B	0	-14
Knae	N	1438	Khongonur	B364679-9	 	Ag Ri Ni 		402	NaVa	K9 V	{ 2 }	(756-2)	[6838]	BC	0	-420
Knae	N	1439	Fuekhoufo	D436987-7	 	Hi 		614	NaVa	M6 V	{ -1 }	(886+1)	[8857]	BE	0	384
Knae	N	1440	Zotuon	C120877-B	 	De Na Pi Po Ph 		102	NaVa	M6 V M7 V	{ 1 }	(87C-1)	[597D]	BDe	0	-672
Knae	B	1501	Dhakegzan	B44889C-B	 	Pa Pi Ph 		401	NaVa	F5 V	{ 2 }	(979-1)	[8A5F]	BcDe	0	-567
Knae	B	1502	Likholaengo	C766410-4	 	Ga Ni Pa 		612	NaVa	G9 V M8 V	{ -2 }	(934-2)	[3293]	Bc	0	-216
Knae	B	1505	Aesakhurrg	C8C3000-C	 	Di Fl  		014	NaVa	M4 V M8 V	{ 0 }	(B00+2)	[0000]	B	0	22
Knae	F	1511	Khueug	D447987-6	 	Hi In 		320	NaVa	F8 V	{ 0 }	(687-2)	[A935]	BE	0	-672
Knae	F	1512	Oou	A797531-B	 	Ag Ni 		811	NaVa	F6 V	{ 2 }	(544+2)	[477B]	BC	0	160
Knae	F	1513	Idzoedhe	C87A443-9	 	Ni Wa 		402	NaVa	M0 V	{ -1 }	(B31-2)	[3355]	B	0	-66
Knae	F	1514	Zougaerrghig	B255597-B	 	Ag Ni 		504	NaVa	G5 V	{ 2 }	(846-4)	[675B]	BC	0	-768
Knae	F	1515	Luennakkaks	C511553-7	 	Ic Ni 		118	NaVa	F2 III M4 V F3 V	{ -2 }	(944+1)	[6335]	B	0	144
Knae	F	1520	Khokhdzagzon	C445624-8	 	Ag Ni 		715	NaVa	F5 V M5 V	{ -1 }	(E55-3)	[5545]	BC	0	-1050
Knae	J	1521	Vugnodhos	B352201-A	 	Lo Po 		220	NaVa	F4 V	{ 1 }	(711+4)	[632B]	B	0	28
Knae	J	1525	Llaeksaezal	C200377-8	 	Lo Va 		601	NaVa	M8 V	{ -2 }	(920-1)	[4136]	B	0	-18
Knae	J	1526	Arruedzae	B521512-B	 	He Ni Po 		422	NaVa	A7 V M0 V	{ 1 }	(942+1)	[365C]	B	0	72
Knae	J	1530	Sazesuerrgh	B504474-A	 	Ic Va Ni 		523	NaVa	K6 V	{ 1 }	(F33+4)	[753A]	B	0	540
Knae	N	1532	Dzaaeza	A697474-8	 	Ni Pa 		814	NaVa	M1 V	{ -1 }	(E30+3)	[1358]	Bc	0	126
Knae	N	1533	Oerresuz	C42757B-B	 	Ni 		522	NaVa	F8 V M6 V	{ 0 }	(745+3)	[252A]	B	0	420
Knae	N	1538	Thaousrror	D8C5336-4	 	Fl Lo 		900	NaVa	M1 V M2 V	{ -3 }	(520+1)	[4131]	B	0	10
Knae	B	1601	Agzanrae	B8A255A-D	 	Fl He Ni 		303	NaVa	F5 II	{ 1 }	(742+3)	[964F]	B	0	168
Knae	B	1603	Dadhusedz	C7A389D-6	 	Fl Ph 		113	NaVa	G4 V	{ -1 }	(675-2)	[8779]	Be	0	-420
Knae	B	1605	Llekho	A344446-B	 	Ni Pa 		703	NaVa	M4 V	{ 1 }	(F32+3)	[555A]	Bc	0	270
Knae	B	1606	Igasorr	B310976-C	 	Hi Na In 		700	NaVa	K9 V	{ 4 }	(98E+1)	[9D7D]	BEf	0	1008
Knae	F	1619	Rrosoezzoedh	A64A425-C	 	Ni Wa 		904	NaVa	M1 V M3 V	{ 1 }	(C36-4)	[551A]	B	0	-864
Knae	F	1620	Nufue	C6739DG-8	 	Hi In 		601	NaVa	G9 V M3 V	{ 1 }	(989-3)	[9C59]	BE	0	-1944
Knae	J	1621	Kuksezsong	D8A0151-8	 	He Lo 		202	NaVa	M1 V M3 V	{ -3 }	(600-1)	[1168]	B	0	-6
Knae	J	1624	Kourarrgarr	A548500-A	 	Ag Ni 		703	NaVa	M6 V	{ 2 }	(F44-1)	[276A]	BC	0	-240
Knae	J	1625	Nuetaoknen	C68A777-8	 	Ri Wa 		801	NaVa	F5 V M0 V	{ 0 }	(A65-2)	[7764]	BC	0	-600
Knae	J	1627	Aenukoun	D582000-0	 	Ba 		025	NaVa	F9 V M1 V	{ -3 }	(700+2)	[0000]	B	0	14
Knae	N	1631	Tharralogarr	D686344-5	 	Ga Lo 		807	NaVa	F8 V F9 V	{ -3 }	(720+4)	[4136]	B	0	56
Knae	N	1635	Ogeghzoedz	B777401-9	 	Ni Pa 		214	NaVa	F7 V	{ 0 }	(D36+2)	[3459]	Bc	0	468
