Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Fore	A	0610	088-275	X533000-7	 	    Di Po (NIL)		004	Wild	F9 V   M4 D	-3	(500+1)	[0000]	B	17	5
Fore	A	0708	724-454	D774000-5	 	     Di 		000	Wild	G1 V	-3	(C00+3)	[0000]	B	10	36
Fore	A	0801	926-265	X537000-8	 	     Di 		003	Wild	G4 V	-3	(700-1)	[0000]	B	14	-7
Fore	A	0807	939-372	X75A445-5	 	    Ni Wa (NIL)		201	Wild	G2 V	-3	(830-1)	[5161]	B	5	-24
Fore	A	0810	118-484	E779675-6	 	     Ni (NIL)		712	Wild	F9 V	-3	(750-3)	[6344]	B	9	-105
Fore	B	0902	947-432	D572000-5	 	    Di He 		024	Wild	G2 V	-3	(700-4)	[0000]	B	10	-28
Fore	B	0908	301-154	X724000-A	 	     Di 		024	Wild	G1 V	-1	(A00+3)	[0000]	B	15	30
Fore	B	0909	787-275	E1408AA-6	 	   De Ph Pi Po (NIL)		613	Wild	F1 V	-2	(874+1)	[D657]	BDe	14	224
Fore	B	0910	359-592	X68798B-5	 	   Ga Hi Pr (NIL)		304	Wild	G5 V	-1	(781+1)	[9826]	BcE	11	56
Fore	B	1007	699-066	X311000-A	 	    Di Ic 		003	Wild	K2 V	-1	(D00-3)	[0000]	B	8	-39
Fore	B	1102	979-253	X230000-D	 	   De Di Po 		003	Wild	G9 V	-1	(900+1)	[0000]	B	8	9
Fore	B	1103	192-043	X000000-C	 	    As Va Di 		002	Wild	M3 V   M6 D 	-1	(600-1)	[0000]	B	6	-6
Fore	B	1109	131-474	E46577A-4	 	     Ag Ri (NIL)		412	Wild	F5 V   M2 D  	0	(A67+1)	[7764]	BC	14	420
Fore	B	1205	223-065	X000000-A	 	    As Va Di 		023	Wild	F6 V   M5 D	-1	(C00-2)	[0000]	B	12	-24
Fore	B	1209	633-585	E583834-5	 	    Ph Ri (NIL)		210	Wild	F3 V	-1	(876+2)	[9789]	BCe	14	672
Fore	B	1303	641-575	E887799-5	 	    Ag Ri Ga (NIL)		302	Wild	F9 V	0	(76A-4)	[A753]	BC	15	-1680
Fore	B	1304	045-326	X250000-3	 	   De Di Po 		013	Wild	G5 V	-3	(700+4)	[0000]	B	13	28
Fore	B	1307	910-442	X666000-0	 	    Ba Ga 		004	Wild	G2 V	-3	(400+3)	[0000]	B	10	12
Fore	B	1403	067-013	X511000-C	 	    Di Ic 		010	Wild	M1 V   M6 D	-1	(C00-1)	[0000]	B	6	-12
Fore	B	1404	486-691	X693000-3	 	     Di (NIL)		013	Wild	G3 V   M9 D	-3	(400+1)	[0000]	B	16	4
Fore	B	1405	553-162	X325000-C	 	     Di 		003	Wild	G9 V	-1	(C00+1)	[0000]	B	11	12
Fore	B	1410	867-454	E564000-6	 	     Di 		002	Wild	G4 V	-3	(B00+2)	[0000]	B	10	22
Fore	B	1501	993-378	X95A000-5	 	    Di Wa (NIL)		005	Wild	G5 V	-3	(600+5)	[0000]	B	16	30
Fore	B	1504	502-259	X434000-7	 	     Di 		010	Wild	G0 V 	-3	(600-2)	[0000]	B	10	-12
Fore	B	1507	020-025	X9B2000-A	 	    Di Fl He 		014	Wild	K4 IV  M6 V	-1	(G00-1)	[0000]	B	16	-16
Fore	B	1602	234-434	X270000-3	 	    De Di 		000	Wild	K4 V	-3	(700+2)	[0000]	B	7	14
Fore	C	1701	124-122	X320000-C	 	   De He Di Po 		002	Wild	G3 V   M1 D 	-1	(600+1)	[0000]	B	10	6
Fore	C	1703	886-031	X211000-E	 	    Di Ic 		004	Wild	K8 V	-1	(C00+2)	[0000]	B	10	24
Fore	C	1704	203-20B	X541000-0	 	   Ba He Po 		005	Wild	M1 V   M5 D	-3	(700-1)	[0000]	B	13	-7
Fore	C	1804	943-664	D695000-6	 	     Di 		003	Wild	K6 V	-3	(200+2)	[0000]	B	13	4
Fore	C	1806	064-231	X642000-2	 	   Di He Po 		001	Wild	G3 V	-3	(A00+1)	[0000]	B	9	10
Fore	C	1807	003-052	X411000-E	 	    Di Ic 		015	Wild	M3 V	-1	(H00-2)	[0000]	B	14	-34
Fore	C	1808	237-260	X533000-A	 	    Di Po 		003	Wild	F1 V	-1	(C00+1)	[0000]	B	10	12
Fore	C	1901	835-20B	X638000-0	 	     Ba 		000	Wild	F9 V	-3	(400+2)	[0000]	B	6	8
Fore	C	1905	735-573	D684776-4	 	     Ag Ri (NIL)		123	Wild	G4 V	0	(36A+1)	[9762]	BC	10	180
Fore	C	2002	417-232	X246000-1	 	     Di 		005	Wild	M8 II  M3 V	-3	(700-2)	[0000]	B	11	-14
Fore	C	2003	499-476	E7667AA-3	 	    Ag Ri Ga (NIL)		305	Wild	G3 V	0	(66A+1)	[2741]	BC	15	360
Fore	C	2005	303-20C	X530000-0	 	   Ba De Po 		004	Wild	M3 V   M4 D	-3	(400+1)	[0000]	B	12	4
Fore	C	2102	322-063	X100000-B	 	    Di Va 		004	Wild	F7 V   M9 D  M3 D	-1	(A00-1)	[0000]	B	8	-10
Fore	C	2103	011-175	X320000-9	 	   De He Di Po (NIL)		002	Wild	G8 IV	-2	(C00+3)	[0000]	B	14	36
Fore	C	2202	954-071	X301000-C	 	    Di Ic Va 		000	Wild	M7 V   M5 D  	-1	(600+1)	[0000]	B	8	6
Fore	C	2209	911-667	X592000-2	 	    Di He 		000	Wild	G2 V	-3	(900+2)	[0000]	B	11	18
Fore	C	2304	993-033	X310000-D	 	     Di 		003	Wild	M6 V	-1	(B00+2)	[0000]	B	6	22
Fore	C	2306	263-00C	X100000-0	 	    Ba Va 		004	Wild	M1 V   M9 D	-3	(300+1)	[0000]	B	15	3
Fore	C	2309	857-40A	X567000-0	 	     Ba 		004	Wild	F6 V	-3	(200+1)	[0000]	B	12	2
Fore	C	2310	640-229	X237000-7	 	     Di 		005	Wild	G1 V	-3	(600+2)	[0000]	B	15	12
Fore	D	2501	860-0A5	X100000-C	 	    Di Va 		004	Wild	K4 V	-1	(700-4)	[0000]	B	10	-28
Fore	D	2502	952-16A	X623000-7	 	    Di Po 		023	Wild	M6 V   M8 D  M6 D	-3	(500+1)	[0000]	B	9	5
Fore	D	2505	917-242	X246445-0	 	    Ni Pa 		204	Wild	G1 V   M0 D 	-3	(930+5)	[5121]	Bc	10	135
Fore	D	2602	700-496	E87A000-9	 	    Di Wa (NIL)		020	Wild	K8 V   M8 D  M9 D	-2	(A00+2)	[0000]	B	7	20
Fore	D	2603	935-554	E887322-3	 	    Ga Lo 		900	Wild	M4 V	-3	(720+1)	[3153]	B	6	14
Fore	D	2607	865-134	X223000-B	 	    Di Po 		015	Wild	M9 V   M2 D 	-1	(C00+2)	[0000]	B	11	24
Fore	D	2608	287-40C	X776000-0	 	     Ba 		002	Wild	K9 V	-3	(800-3)	[0000]	B	10	-24
Fore	D	2610	078-30A	X757000-0	 	    Ba Ga 		004	Wild	G0 V	-3	(A00+3)	[0000]	B	9	30
Fore	D	2710	063-042	X100000-E	 	    Di Va 		014	Wild	M7 V	-1	(E00+4)	[0000]	B	13	56
Fore	D	2805	297-065	X8B6000-9	 	    Di Fl 		002	Wild	M7 V	-2	(800+1)	[0000]	B	8	8
Fore	D	2807	999-012	X200000-9	 	    Di Va 		034	Wild	M4 V   M4 D	-2	(E00-1)	[0000]	B	17	-14
Fore	D	2808	258-449	X778000-7	 	     Di 		000	Wild	M9 V	-3	(600+5)	[0000]	B	12	30
Fore	D	2905	065-040	X9C6000-D	 	    Di Fl 		013	Wild	G9 V	-1	(E00-4)	[0000]	B	16	-56
Fore	D	2907	400-248	X547000-1	 	     Di 		005	Wild	M2 V   K5 D  M6 D	-3	(400+4)	[0000]	B	13	16
Fore	D	2910	699-43A	X672000-5	 	    Di He 		014	Wild	G4 V	-3	(800+3)	[0000]	B	12	24
Fore	D	3003	769-473	D46579C-5	 	     Ag Ri (NIL)		323	Wild	M3 V   K2 D	0	(86A-2)	[6715]	BC	12	-960
Fore	D	3006	600-057	XAB5000-8	 	    Di Fl 		025	Wild	M9 V   M3 D 	-3	(B00+1)	[0000]	B	13	11
Fore	D	3107	677-463	D664637-1	 	    Ag Ri Ni 		302	Wild	G3 III M3 V 	-1	(A55+3)	[7523]	BC	11	750
Fore	D	3108	800-236	E648000-4	 	     Di 		012	Wild	M5 V   M7 D 	-3	(400+1)	[0000]	B	14	4
Fore	D	3201	512-055	X200000-7	 	    Di Va 		002	Wild	G3 V	-3	(300+1)	[0000]	B	10	3
Fore	D	3204	452-244	X431000-B	 	    Di Po 		014	Wild	M2 V   M9 D 	-1	(E00+1)	[0000]	B	13	14
Fore	D	3205	170-265	X333000-8	 	    Di Po 		013	Wild	M6 V   M3 D 	-3	(A00-4)	[0000]	B	8	-40
Fore	D	3206	417-075	X300000-8	 	    Di Va 		014	Wild	F0 V   M8 D 	-3	(B00+1)	[0000]	B	12	11
Fore	E	0112	015-352	X65247A-2	 	    Ni Po 		901	Wild	G9 V   M8 D	-3	(830-3)	[2133]	B	9	-72
Fore	E	0113	260-262	X536000-8	 	     Di 		002	Wild	F5 V	-3	(900-1)	[0000]	B	12	-9
Fore	E	0116	154-062	XAB8000-B	 	    Di Fl 		022	Wild	K3 V	-1	(E00-2)	[0000]	B	9	-28
Fore	E	0211	697-376	E45979D-6	 	      (NIL)		101	Wild	G5 V	-2	(964+3)	[8547]	B	13	648
Fore	E	0212	073-00B	XAC5000-0	 	    Ba Fl 		004	Wild	A3 II	-3	(C00+1)	[0000]	B	12	12
Fore	E	0213	915-00A	X404000-0	 	    Ba Ic Va 		004	Wild	K6 V	-3	(800+3)	[0000]	B	13	24
Fore	E	0214	373-053	X6A2000-9	 	    Di Fl He 		004	Wild	K1 V	-2	(900+1)	[0000]	B	9	9
Fore	E	0218	400-466	X566558-4	 	    Ag Pr Ni 		303	Wild	G0 V	-2	(744-3)	[3351]	BcC	11	-336
Fore	E	0312	409-091	X000000-E	 	    As Va Di 		025	Wild	F5 V   M8 D 	-1	(G00+1)	[0000]	B	14	16
Fore	E	0411	110-083	X9A5000-B	 	    Di Fl (ENIL)		005	Wild	K3 V   M5 D	-1	(900-2)	[0000]	B	10	-18
Fore	E	0412	131-464	E666533-6	 	   Ag Pr Ga Ni 		405	Wild	G4 V	-2	(643+2)	[7325]	BcC	15	144
Fore	E	0418	859-363	D352433-7	 	    Ni Po 		323	Wild	G5 V	-3	(731+2)	[115A]	B	11	42
Fore	E	0513	328-484	D5628BG-4	 	    Ph Ri (NIL)		212	Wild	F8 V	-1	(774+1)	[9783]	BCe	12	196
Fore	E	0516	791-571	C886779-5	 	    Ag Ri Ga (NIL)		202	Wild	G9 V   M4 D	1	(266+1)	[6858]	BC	8	72
Fore	E	0517	778-444	E765420-4	 	   Ga Ni Pa 		304	Wild	G9 V   M8 D	-3	(630+3)	[7152]	Bc	11	54
Fore	E	0520	666-018	X9C8000-7	 	    Di Fl 		002	Wild	K2 IV	-3	(900-3)	[0000]	B	10	-27
Fore	E	0612	495-463	X6666A9-1	 	   Ag Ri Ga Ni 		401	Wild	G3 V 	-1	(250-2)	[A566]	BC	8	-20
Fore	E	0712	491-084	X7A2000-B	 	    Di Fl He (ENIL)		003	Wild	K4 V	-1	(900+2)	[0000]	B	12	18
Fore	E	0716	406-24A	X549000-2	 	     Di 		013	Wild	G4 V	-3	(700+2)	[0000]	B	12	14
Fore	E	0717	712-587	X68687A-1	 	   Ga Pa Ri Ph (NIL)		624	Wild	G1 V	-1	(873+1)	[4761]	BcCe	16	168
Fore	E	0814	297-60A	X796000-0	 	     Ba 		013	Wild	F1 V	-3	(800-3)	[0000]	B	13	-24
Fore	E	0815	783-419	X472000-5	 	    Di He 		014	Wild	G3 V	-3	(800-5)	[0000]	B	13	-40
Fore	E	0818	787-264	X447000-8	 	     Di 		014	Wild	G2 V 	-3	(C00+1)	[0000]	B	12	12
Fore	E	0819	430-024	X7A1000-A	 	    Di Fl He 		023	Wild	F7 V	-1	(B00+1)	[0000]	B	16	11
Fore	E	0820	446-456	X878000-6	 	     Di 		000	Wild	G4 V	-3	(700-2)	[0000]	B	7	-14
Fore	F	0911	347-00C	X8B1000-0	 	    Ba Fl He 		010	Wild	K6 V 	-3	(300+1)	[0000]	B	12	3
Fore	F	0914	874-464	E661000-7	 	     Di 		003	Wild	G9 V	-3	(A00+1)	[0000]	B	13	10
Fore	F	0915	368-663	X895000-4	 	     Di 		021	Wild	F8 V   M4 D	-3	(800-4)	[0000]	B	12	-32
Fore	F	0919	756-484	E57387C-5	 	    Ph Pi (NIL)		201	Wild	F9 V	-2	(878-1)	[6637]	BDe	9	-448
Fore	F	1012	387-242	X537000-7	 	     Di 		011	Wild	M2 III	-3	(300+1)	[0000]	B	7	3
Fore	F	1016	397-043	X402000-C	 	    Di Ic Va 		001	Wild	K4 IV  M6 V	-1	(600+1)	[0000]	B	5	6
Fore	F	1111	442-289	X330000-6	 	   De Di Po (NIL)		024	Wild	F6 V   M5 D	-3	(600-3)	[0000]	B	15	-18
Fore	F	1112	265-086	X000000-A	 	    As Va Di 		022	Wild	F9 V	-1	(B00+1)	[0000]	B	11	11
Fore	F	1115	380-472	X777000-6	 	     Di (NIL)		004	Wild	F0 V	-3	(900+3)	[0000]	B	9	27
Fore	F	1212	371-380	X6558AC-0	 	   Ga Pa Ph (NIL)		203	Wild	M9 V   M1 D	-2	(979-3)	[A621]	Bce	11	-1701
Fore	F	1214	501-314	E557000-7	 	     Di 		013	Wild	F2 V	-3	(700+1)	[0000]	B	12	7
Fore	F	1216	137-47A	X3609A9-2	 	   De Hi Pr (NIL)		520	Wild	M1 V	-1	(385+1)	[C851]	BcE	12	120
Fore	F	1218	407-083	X000000-B	 	    As Va Di 		023	Wild	F5 V	-1	(G00-1)	[0000]	B	11	-16
Fore	F	1312	553-430	X474000-1	 	     Di 		013	Wild	G9 V	-3	(700+1)	[0000]	B	14	7
Fore	F	1314	038-052	X210000-E	 	     Di 		011	Wild	K2 V	-1	(A00+3)	[0000]	B	6	30
Fore	F	1316	005-275	X535000-6	 	     Di (NIL)		003	Wild	F5 V   M8 D	-3	(700+5)	[0000]	B	12	35
Fore	F	1317	542-327	X553000-0	 	    Ba Po 		000	Wild	G3 V   M1 V	-3	(600-5)	[0000]	B	10	-30
Fore	F	1319	162-289	X645000-2	 	     Di (NIL)		001	Wild	G1 V	-3	(600-2)	[0000]	B	9	-12
Fore	F	1411	194-470	X573000-5	 	     Di (NIL)		024	Wild	F9 V	-3	(900+1)	[0000]	B	16	9
Fore	F	1412	695-252	X446000-4	 	     Di 		004	Wild	F3 V	-3	(600+1)	[0000]	B	9	6
Fore	F	1416	048-471	X56A987-2	 	   Hi Pr Wa (NIL)		104	Wild	F1 V	-1	(484+2)	[E864]	BcE	11	256
Fore	F	1419	398-054	X6A4000-8	 	    Di Fl 		000	Wild	M9 V	-3	(700-3)	[0000]	B	8	-21
Fore	F	1519	Anwefsakanru	E754000-6	 	     Di 		012	Wild	F9 V   M4 D	-3	(C00+1)	[0000]	B	13	12
Fore	F	1612	502-274	D443000-3	 	    Di Po (NIL)		002	Wild	G1 V	-3	(800+4)	[0000]	B	12	32
Fore	F	1617	359-00C	X210000-0	 	     Ba 		024	Wild	M5 V   M0 D	-3	(900+3)	[0000]	B	14	27
Fore	F	1618	Thashnesht	C884789-8	 	    Ag Ri Tu (Cetian) 		225	Wild	G9 V   M8 D	-2	(350+3)	[8443]	BC	15	45
Fore	F	1619	Sisakahlanib	E110000-0	 	     Ba 		023	Wild	M3 V   M1 D	-3	(800-1)	[0000]	B	9	-8
Fore	F	1620	439-254	X236000-7	 	     Di 		010	Wild	K2 V	-3	(700-4)	[0000]	B	7	-28
Fore	G	1712	093-086	X8AA000-7	 	    Di Fl (ENIL)		001	Wild	M3 III	-3	(B00-3)	[0000]	B	10	-33
Fore	G	1813	916-475	X879000-4	 	     Di (NIL)		000	Wild	M3 III	-3	(600+1)	[0000]	B	9	6
Fore	G	1815	483-072	X400000-B	 	    Di Va 		014	Wild	F3 V   M3 D 	-1	(A00-1)	[0000]	B	13	-10
Fore	G	1816	139-256	X633000-7	 	    Di Po 		003	Wild	M3 V	-3	(700+1)	[0000]	B	8	7
Fore	G	1817	Naflejir	D552000-3	 	    Di Po (NIL)		003	Wild	G1 V   M7 D 	-3	(A00+1)	[0000]	B	8	10
Fore	G	1915	286-484	E765889-5	 	   Ga Pa Ri Ph (NIL)		210	Wild	F7 V	-1	(776+2)	[A732]	BcCe	11	588
Fore	G	1920	346-274	X535000-9	 	     Di (NIL)		004	Wild	M5 V	-2	(C00+1)	[0000]	B	12	12
Fore	G	2017	340-024	X7A9000-A	 	    Di Fl 		000	Wild	K1 II	-1	(900-3)	[0000]	B	5	-27
Fore	G	2113	660-20A	X543000-0	 	    Ba Po 		023	Wild	F4 V   M6 D 	-3	(400+3)	[0000]	B	9	12
Fore	G	2211	470-464	D867400-A	 	   Ga Ni Pa 		312	Wild	K1 V	-1	(933+1)	[434A]	Bc	9	81
Fore	G	2214	259-256	X539000-5	 	     Di 		003	Wild	F5 V 	-3	(400-1)	[0000]	B	10	-4
Fore	G	2311	119-178	X222000-6	 	    Di Po (NIL)		003	Wild	M8 V	-3	(300-2)	[0000]	B	15	-6
Fore	G	2320	681-683	X998000-3	 	     Di (NIL)		004	Wild	F8 V   M1 V 	-3	(800+2)	[0000]	B	13	16
Fore	G	2412	728-066	X110000-B	 	     Di 		010	Wild	M3 V	-1	(800+1)	[0000]	B	5	8
Fore	G	2415	946-475	E567775-8	 	     Ag Ri (NIL)		324	Wild	G2 V	0	(E64+2)	[9796]	BC	13	672
Fore	G	2420	306-136	X526000-5	 	     Di 		015	Wild	M4 V	-3	(900+1)	[0000]	B	13	9
Fore	H	2517	042-053	X502000-B	 	    Di Ic Va 		005	Wild	M2 III	-1	(C00+1)	[0000]	B	10	12
Fore	H	2518	734-475	E668787-5	 	     Ag Ri (NIL)		304	Wild	F2 V   M2 D 	0	(463-1)	[5716]	BC	14	-72
Fore	H	2520	518-050	XAB5000-D	 	    Di Fl 		000	Wild	G2 IV	-1	(600+1)	[0000]	B	9	6
Fore	H	2611	762-256	D340000-3	 	   De He Di Po 		004	Wild	M0 V	-3	(500+2)	[0000]	B	9	10
Fore	H	2613	654-46A	X765520-2	 	   Ag Pr Ga Ni 		902	Wild	K1 V   M3 V 	-2	(842-2)	[9351]	BcC	11	-128
Fore	H	2614	168-476	X664752-2	 	     Ag Ri (NIL)		410	Wild	F7 V	0	(963-3)	[3762]	BC	10	-486
Fore	H	2615	764-459	X676000-3	 	     Di 		001	Wild	G6 V	-3	(900+1)	[0000]	B	7	9
Fore	H	2616	424-483	C765858-4	 	   Ga Pa Ri Ph (NIL)		113	Wild	F2 V   M8 D 	0	(676-1)	[9886]	BcCe	12	-252
Fore	H	2712	132-366	D656588-8	 	   Ag Ga Ni 		323	Wild	F8 V	-2	(D40+2)	[1367]	BC	14	104
Fore	H	2715	522-352	X855578-3	 	   Ag Ga Ni 		304	Wild	F5 V   M3 D  M2 V 	-2	(742-1)	[2311]	BC	14	-56
Fore	H	2811	986-474	D564758-7	 	     Ag Ri (NIL)		702	Wild	G5 V	0	(768+3)	[6726]	BC	11	1008
Fore	H	2812	324-046	X100000-D	 	    Di Va 		000	Wild	K2 V	-1	(500+1)	[0000]	B	6	5
Fore	H	2814	684-093	X510000-D	 	     Di 		000	Wild	M3 V   M4 D 	-1	(900+2)	[0000]	B	9	18
Fore	H	2820	920-154	X322000-A	 	   Di He Po 		000	Wild	G6 IV	-1	(600+1)	[0000]	B	7	6
Fore	H	2920	993-058	X410000-B	 	     Di 		025	Wild	M3 V	-1	(E00-2)	[0000]	B	15	-28
Fore	H	3013	976-224	D747000-7	 	     Di 		013	Wild	K4 V 	-3	(C00-1)	[0000]	B	17	-12
Fore	H	3014	925-24A	X431000-6	 	    Di Po 		003	Wild	M6 V 	-3	(800+1)	[0000]	B	9	8
Fore	H	3015	007-376	E65678B-7	 	    Ag Ga (NIL)		212	Wild	G0 V	-1	(469+1)	[6629]	BC	11	216
Fore	H	3018	116-665	X694000-4	 	     Di 		010	Wild	F9 V	-3	(800+1)	[0000]	B	11	8
Fore	H	3020	831-255	X442000-5	 	   Di He Po 		003	Wild	G5 V   M2 D 	-3	(500+1)	[0000]	B	9	5
Fore	H	3111	123-60A	X597000-0	 	     Ba 		014	Wild	F8 V 	-3	(800-3)	[0000]	B	12	-24
Fore	H	3115	196-245	X333000-8	 	    Di Po 		014	Wild	A7 V	-3	(B00+1)	[0000]	B	11	11
Fore	H	3116	364-562	D787677-3	 	   Ag Ri Ga Ni 		512	Wild	G3 V	-1	(750-3)	[5515]	BC	14	-105
Fore	H	3119	718-214	X438000-8	 	     Di 		003	Wild	K0 V   M4 V 	-3	(C00-1)	[0000]	B	7	-12
Fore	H	3212	604-472	X769777-1	 	     Ri (NIL)		504	Wild	F1 V	-1	(669+1)	[8641]	BC	13	324
Fore	H	3214	838-464	X470413-5	 	    De He Ni 		412	Wild	M2 II	-3	(633+1)	[2115]	B	7	54
Fore	H	3215	075-478	X56A8CB-4	 	   Ph Ri Wa (NIL)		105	Wild	G3 V	-1	(674+3)	[4754]	BCe	11	504
Fore	H	3217	435-438	X764000-3	 	     Di 		024	Wild	F4 V	-3	(500+1)	[0000]	B	15	5
Fore	I	0129	302-265	X430000-6	 	   De Di Po 		000	Wild	G2 V	-3	(700+1)	[0000]	B	8	7
Fore	I	0130	108-656	D694000-3	 	     Di 		014	Wild	F2 V   M3 D 	-3	(300+4)	[0000]	B	11	12
Fore	I	0223	684-00A	X300000-0	 	    Ba Va 		023	Wild	M4 V	-3	(600-1)	[0000]	B	13	-6
Fore	I	0224	938-038	X7A1000-6	 	    Di Fl He 		000	Wild	M3 V   M6 D 	-3	(700-1)	[0000]	B	8	-7
Fore	I	0226	709-045	X301000-8	 	    Di Ic Va 		010	Wild	G2 V   M8 D 	-3	(600-3)	[0000]	B	9	-18
Fore	I	0227	653-044	X110000-A	 	     Di 		004	Wild	M2 II	-1	(A00+3)	[0000]	B	12	30
Fore	I	0422	458-00B	X100000-0	 	    Ba Va 		004	Wild	K8 V  	-3	(300+1)	[0000]	B	9	3
Fore	I	0424	786-435	E578000-6	 	     Di 		003	Wild	G4 V	-3	(600-1)	[0000]	B	11	-6
Fore	I	0426	682-436	E473000-7	 	     Di 		025	Wild	F5 V	-3	(900-5)	[0000]	B	17	-45
Fore	I	0526	317-474	D56568A-4	 	    Ag Ri Ni (NIL)		903	Wild	F5 V   M2 D 	-1	(652-4)	[5544]	BC	10	-240
Fore	I	0527	333-476	E574789-4	 	     Ag Pi (NIL)		424	Wild	G1 V	-1	(B64+1)	[4652]	BCD	13	264
Fore	I	0623	774-449	X675000-3	 	     Di 		012	Wild	G9 V   M3 V 	-3	(A00-2)	[0000]	B	12	-20
Fore	I	0726	888-436	X372000-6	 	    Di He 		010	Wild	F6 V	-3	(700+1)	[0000]	B	6	7
Fore	I	0730	480-039	X300000-6	 	    Di Va 		013	Wild	G2 IV  	-3	(900+1)	[0000]	B	11	9
Fore	I	0822	192-043	X415000-9	 	    Di Ic 		003	Wild	F0 V	-2	(800-2)	[0000]	B	13	-16
Fore	I	0825	931-575	E888752-5	 	     Ag Ri (NIL)		103	Wild	G5 V   M3 D 	0	(56C+1)	[8787]	BC	14	360
Fore	J	0926	830-484	C566858-8	 	    Pa Ri Ph (NIL)		313	Wild	F7 V 	0	(E75+2)	[5839]	BcCe	9	980
Fore	J	0930	819-052	X211000-9	 	    Di Ic 		004	Wild	M2 V	-2	(800-1)	[0000]	B	11	-8
Fore	J	1026	216-015	X8B9000-B	 	    Di Fl 		004	Wild	M8 V	-1	(B00+3)	[0000]	B	8	33
Fore	J	1124	308-275	X335000-A	 	     Di (NIL)		014	Wild	F0 V 	-1	(D00+3)	[0000]	B	13	39
Fore	J	1126	729-465	E574000-5	 	     Di 		023	Wild	F6 V   M4 D 	-3	(900-5)	[0000]	B	14	-45
Fore	J	1224	540-496	X573000-3	 	     Di (NIL)		003	Wild	G0 V   M1 D 	-3	(900-2)	[0000]	B	13	-18
Fore	J	1325	161-028	X202000-7	 	    Di Ic Va 		003	Wild	M0 V	-3	(400-4)	[0000]	B	13	-16
Fore	J	1329	227-078	X200000-8	 	    Di Va 		001	Wild	M4 V	-3	(700+4)	[0000]	B	14	28
Fore	J	1330	730-287	X130000-7	 	   De Di Po (NIL)		004	Wild	F7 II	-3	(700+3)	[0000]	B	9	21
Fore	J	1422	381-355	E656000-1	 	    Di Ga 		000	Wild	F7 V   M0 D 	-3	(900-5)	[0000]	B	8	-45
