Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Reft	M	0435	Garden	B755478-A	 	    (Salika)  Ga Ni Pa 		204	Wild	K4 V M4 V	{ 1 }	(B37+1)	[553D]	Bc	8	231
Reft	A	0502	Corp Town	E574000-B	 	     Di 		000	Wild	F6 V M1 V	{ -1 }	(400+2)	[0000]	B	13	8
Reft	A	0503	Lintl	B739AAA-C	 	      Hi 		104	Wild	K2 V	{ 3 }	(G9E+5)	[7D18]	BE	10	10080
Reft	E	0511	Fraaga	E691000-B	 	     Di He 		002	Wild	K2 V M9 V M1 V	{ -1 }	(800+3)	[0000]	B	15	24
Reft	A	0602	Whisp	X551000-6	 	     Di Po 		004	Wild	A6 V F7 V	{ -3 }	(300+1)	[0000]	B	13	3
Reft	A	0604	Gaspar	E436000-D	 	     Di 		001	Wild	M2 V	{ -1 }	(600-1)	[0000]	B	9	-6
Reft	A	0605	Igualada	X540000-9	T 	       De He Di Po 		001	Wild	G2 V	{ -2 }	(800+1)	[0000]	B	11	8
Reft	A	0701	Mukiud	D433000-D	 	     Di Po 		023	Wild	M3 V	{ -1 }	(900-3)	[0000]	B	8	-27
Reft	A	0702	Checker	D300000-9	 	     Di Va 		015	Wild	M1 V M7 V	{ -2 }	(A00+1)	[0000]	B	10	10
Reft	A	0707	Colony Five	B5758DH-B	 	      Pa Pi Ph 		220	Wild	G9 IV M1 V	{ 2 }	(D7A-3)	[BA79]	BcDe	10	-2730
Reft	A	0710	Zaguki	X560000-9	 	     De Di 		004	Wild	F2 V M6 V	{ -2 }	(800+1)	[0000]	B	10	8
Reft	A	0801	Elixir	E768000-9	 	     Di 		023	Wild	F4 V	{ -2 }	(A00-1)	[0000]	B	8	-10
Reft	B	0903	Evet's World	B201674-C	N 	       Ic Va Na Ni 		403	Wild	M3 V	{ 1 }	(B57-2)	[578A]	B	9	-770
Reft	J	0921	Zuflucht	C545776-8	 	      Ag Pi 		210	Wild	F0 V F8 V	{ 0 }	(A64+1)	[575B]	BCD	6	240
Reft	J	0925	Wellington	E8B0000-A	 	      Di He 		000	Wild	G9 V M2 V	{ -1 }	(400+1)	[0000]	B	7	4
Reft	J	0926	Esperanza	A6749DJ-B	 	     (Droyne)  Hi In 		313	Wild	F7 V	{ 4 }	(G8B+4)	[DD5D]	BEf	16	5632
Reft	J	0930	St. Hilaire	X579000-A	 	      Di 		000	Wild	K1 V D	{ -1 }	(900-2)	[0000]	B	9	-18
Reft	B	1002	Ulnert	B53747B-8	 	      Ni 		603	Wild	K4 V M8 V	{ -1 }	(B33+1)	[7329]	B	10	99
Reft	J	1030	Nebelwelt	E879000-5	 	     Di 		002	Wild	K3 V	{ -3 }	(600-2)	[0000]	B	11	-12
Reft	B	1102	Earl Center	X998000-9	 	     Di 		004	Wild	K9 V	{ -2 }	(700+1)	[0000]	B	7	7
Reft	B	1103	Yvette	X79A000-D	 	     Di Wa 		033	Wild	G2 V	{ -1 }	(E00-1)	[0000]	B	9	-14
Reft	J	1123	Gloire	D764000-9	 	        Di 		001	Wild	G7 V	{ -2 }	(B00-1)	[0000]	B	14	-11
Reft	B	1204	Oleiros	D000000-D	 	      As Va Di 		000	Wild	M1 V	{ -1 }	(600+1)	[0000]	B	8	6
Reft	B	1301	Sestao	E420000-C	T 	       De He Di Po 		011	Wild	M0 V	{ -1 }	(A00-2)	[0000]	B	9	-20
Reft	B	1302	Gorod	D66889B-5	 	      Pa Ri Ph 		511	Wild	K4 V M1 V	{ -1 }	(B74+1)	[8737]	BcCe	10	308
Reft	F	1314	R'Bak	X58777B-2	 	       Ag Ri 		321	Wild	G3 V	{ 0 }	(969+1)	[9732]	BC	9	486
Reft	J	1323	Serendip Belt	A000898-A	 	       As Va Na Pi Ph 		823	Wild	F9 V	{ 2 }	(E7B-1)	[9A6D]	BDe	15	-1078
Reft	J	1327	New Colchis	A8959BF-C	 	      Hi In 		200	Wild	K1 V K9 V	{ 4 }	(B8G-1)	[AD5A]	BEf	6	-1408
Reft	J	1426	Herzenslust	E995000-6	 	       Di 		002	Wild	G6 V	{ -3 }	(900+1)	[0000]	B	14	9
Reft	J	1429	Orphee	X885573-1	 	      (Orpheides)  Ag Pr Ga Ni 		610	Wild	G9 V M0 V	{ -2 }	(843+1)	[1391]	BcC	6	96
Reft	J	1522	Topas	D420852-8	 	        De He Na Pi Po Ph 		101	Wild	F7 V	{ -2 }	(B71+3)	[6637]	BDe	11	231
Reft	J	1525	Elysee	B502545-9	 	      Ic Va Ni 		220	Wild	G1 V M2 V	{ 0 }	(843+2)	[6558]	B	6	192
Reft	J	1526	Besancon	E201000-9	 	      Di Ic Va 		004	Wild	K0 V M3 V	{ -2 }	(700+1)	[0000]	B	10	7
Reft	J	1621	Berlichingen	D500000-8	 	     Di Va 		000	Wild	M3 V M3 V	{ -3 }	(600-1)	[0000]	B	11	-6
Reft	J	1628	Joyeuse	A789975-C	 	      Hi Pr 		104	Wild	G3 V	{ 3 }	(F88+1)	[AC6B]	BcE	12	960
Reft	K	1724	Sturgeon's Law	DAC1000-9	 	      Di Fl He 		001	Wild	K0 IV	{ -2 }	(B00+1)	[0000]	B	13	11
Reft	K	1729	Quichotte	E576000-6	 	       Di 		001	Wild	G4 V	{ -3 }	(800+1)	[0000]	B	11	8
Reft	G	1812	Undrelyn	B551458-7	 	     Chir2  Ni Po 		414	Wild	F1 V D	{ -1 }	(633+1)	[1378]	B	12	54
Reft	K	1822	Neubayern	A7889AA-C	 	      Hi Pr 		310	Wild	G0 V K7 V	{ 3 }	(C8D+1)	[AC9C]	BcE	8	1248
Reft	C	1907	Aum-rhar	A8579CD-C	 	      Ga Hi 		324	Wild	K9 V	{ 3 }	(H8A-5)	[8C4C]	BE	14	-6800
Reft	K	1923	Schlesien Belt	E000000-B	 	       As Va Di 		022	Wild	M3 V	{ -1 }	(700-1)	[0000]	B	7	-7
Reft	K	1925	New Home	A5658CF-C	 	      Pa Ri Ph 		611	Wild	G2 V	{ 3 }	(D77+1)	[BB8C]	BcCe	15	637
Reft	K	2026	Colchis	B6768B9-9	 	      Pa Pi Ph 		401	Wild	G8 V	{ 1 }	(B7B+1)	[8926]	BcDe	13	847
Reft	C	2108	Zamoran	E674000-A	 	     Droy4  Di 		004	Wild	F5 V	{ -1 }	(C00+1)	[0000]	B	11	12
Reft	K	2123	St. Genevieve	D560000-A	 	     De Di 		002	Wild	K0 V	{ -1 }	(700+2)	[0000]	B	10	14
Reft	O	2139	Arraste	D593000-5	 	     Di 		004	Wild	K7 V M5 V	{ -3 }	(800+1)	[0000]	B	13	8
Reft	K	2225	Acadie	D868000-9	 	        Di 		000	Wild	K0 V D	{ -2 }	(700+2)	[0000]	B	10	14
Reft	O	2239	Jacob	X100000-E	 	     Di Va 		002	Wild	M1 V	{ -1 }	(800+4)	[0000]	B	13	32
Reft	O	2240	Fresneise	X728000-A	 	     Di 		022	Wild	M3 V M7 V	{ -1 }	(B00+2)	[0000]	B	13	22
Reft	K	2322	Sansterre	X87A000-C	 	      Di Wa 		011	Wild	G9 V	{ -1 }	(E00-2)	[0000]	B	11	-28
Reft	K	2324	Achille	E301000-9	 	      Di Ic Va 		020	Wild	G7 III	{ -2 }	(600-1)	[0000]	B	11	-6
Reft	K	2325	Amondiage	A5629CB-C	 	     Hi Pr 		104	Wild	G1 V	{ 3 }	(D87+3)	[7C7D]	BcE	11	2184
Reft	O	2337	Pit Stop	X593000-5	 	     Di 		011	Wild	G1 V	{ -3 }	(500-1)	[0000]	B	13	-5
Reft	K	2423	St. Denis	D735774-7	 	      		411	Wild	G8 V	{ -2 }	(966+1)	[A564]	B	13	324
Reft	O	2435	Uxors	DA97000-5	 	     An ChirW  Di 		004	Wild	M1 V	{ -3 }	(800+1)	[0000]	B	9	8
Reft	O	2436	Mieniept	X794000-5	 	      Di 		000	Wild	G0 V	{ -3 }	(600+3)	[0000]	B	9	18
Reft	D	2509	Arnorac	E581000-A	T 	      Di 		002	Wild	K8 V	{ -1 }	(800-1)	[0000]	B	9	-8
Reft	P	2534	Quiver	X310000-D	 	     Di 		004	Wild	K7 V M1 V	{ -1 }	(A00-1)	[0000]	B	9	-10
Reft	P	2536	Argus	E755486-3	 	    Ga Ni Pa 		403	Wild	G4 V	{ -3 }	(C32+1)	[6141]	Bc	11	72
Reft	P	2537	Boneyard	X420000-A	 	      De He Di Po 		014	Wild	G2 V M8 V	{ -1 }	(A00-3)	[0000]	B	8	-30
Reft	P	2538	Delinski	D55367A-4	 	     Ni Po 		314	Wild	K4 V M6 V	{ -3 }	(850+3)	[7383]	B	11	120
Reft	P	2539	Valentorn	X556000-2	 	      Di 		000	Wild	F0 V	{ -3 }	(700+2)	[0000]	B	8	14
Reft	P	2540	Haliburn	D565745-3	 	      Ag Ri 		314	Wild	K9 V	{ 0 }	(964+2)	[8752]	BC	13	432
Reft	D	2609	Gordon	B310654-B	 	     Na Ni 		803	Wild	M3 V M4 V	{ 1 }	(C55+1)	[8779]	B	11	300
Reft	P	2636	Stock Point 3	X436000-F	 	     Di 		000	Wild	M3 V	{ -1 }	(300-1)	[0000]	B	11	-3
Reft	P	2638	Grecorn	X798000-1	 	       Di 		000	Wild	K3 V	{ -3 }	(700-3)	[0000]	B	12	-21
Reft	P	2731	Filentred	D548000-7	 	      Di 		004	Wild	F5 V M7 V	{ -3 }	(700-3)	[0000]	B	12	-21
Reft	P	2733	G'haenbaz	D557000-4	 	     Tapa6  Di 		000	Wild	F4 V	{ -3 }	(700-4)	[0000]	B	12	-28
Reft	P	2737	Bouvrier	X430000-8	 	       De Di Po 		010	Wild	K1 V	{ -3 }	(900-1)	[0000]	B	11	-9
Reft	P	2738	Cyril	X796000-0	 	        Ba 		022	Wild	G4 V	{ -3 }	(B00+1)	[0000]	B	10	11
Reft	P	2739	Chateau	X450000-4	 	     De Di Po 		014	Wild	F6 V K4 V	{ -3 }	(400-2)	[0000]	B	8	-8
Reft	P	2740	Dead End	X576000-1	 	     Di 		002	Wild	K4 V	{ -3 }	(500+4)	[0000]	B	15	20
Reft	P	2832	Debica	X645000-6	 	     RsA  Di 		000	Wild	K7 V M4 V	{ -3 }	(800+2)	[0000]	B	13	16
Reft	P	2833	Gundamoor	X311000-C	 	      Di Ic 		024	Wild	K1 IV M5 V	{ -1 }	(E00+1)	[0000]	B	10	14
Reft	P	2834	Bokilborn	X573000-7	 	    Tapa8  Di 		004	Wild	F0 V M8 V	{ -3 }	(700-2)	[0000]	B	13	-14
Reft	P	2837	Angsturm	X545000-6	 	      Di 		014	Wild	K4 V	{ -3 }	(900+1)	[0000]	B	15	9
Reft	P	2838	Vlad	X55487A-2	 	     Pa Ph 		404	Wild	F1 V	{ -2 }	(A76+2)	[A635]	Bce	13	840
Reft	D	2904	Schuuni	XA9A000-D	 	     Di Oc 		000	Wild	G0 V	{ -1 }	(700-3)	[0000]	B	9	-21
Reft	L	2930	Cyclone	X599000-4	 	     Di 		004	Wild	G9 V M1 V	{ -3 }	(500+2)	[0000]	B	9	10
Reft	P	2931	Vleeck	E762424-4	 	     Ni 		104	Wild	G2 V	{ -3 }	(631-4)	[3177]	B	7	-72
Reft	P	2932	Pamraeltan	X537000-E	 	    Tapa4  Di 		003	Wild	A2 V M5 V	{ -1 }	(B00+1)	[0000]	B	14	11
Reft	P	2934	P'hakar	X420000-B	 	     Tapa3  De He Di Po 		023	Wild	M1 V	{ -1 }	(B00+3)	[0000]	B	14	33
Reft	P	2935	Harmony	X653887-0	 	      Ph Po 		133	Wild	F0 V	{ -2 }	(A77-1)	[9661]	Be	12	-490
Reft	P	2939	Numeron	X432000-9	 	      Di Po 		013	Wild	M3 V	{ -2 }	(D00+1)	[0000]	B	8	13
Reft	L	3028	Eskandor	E551400-8	 	     Ni Po 		204	Wild	G3 V	{ -3 }	(A33+1)	[6168]	B	11	90
Reft	L	3029	Sakaliin	C85737B-9	 	     Ga Lo 		213	Na	F0 V M9 V	{ -1 }	(820+2)	[121C]	B	7	32
Reft	L	3030	Rampart	X434000-F	 	     Di 		012	Wild	M3 V M8 V	{ -1 }	(700+1)	[0000]	B	6	7
Reft	P	3035	Mynez	X627000-8	 	      Di 		004	Wild	K1 V	{ -3 }	(F00+3)	[0000]	B	13	45
Reft	P	3036	Seville	E657554-4	 	     Ag Ga Ni 		904	Na	F1 V	{ -2 }	(642+4)	[1345]	BC	12	192
Reft	P	3037	Dagu	X100000-C	 	      Di Va 		004	Wild	K4 V K8 V	{ -1 }	(900-2)	[0000]	B	11	-18
Reft	P	3038	Transit	X987000-5	 	     Di 		020	Wild	G7 V	{ -3 }	(400-3)	[0000]	B	11	-12
Reft	P	3040	Elphintrax	E574000-6	 	      Chir4  Di 		013	Wild	F2 V M1 V	{ -3 }	(600-2)	[0000]	B	9	-12
Reft	L	3128	Jokelyn	X201000-B	 	     O:Gush-0130  Di Ic Va 		015	Wild	M3 V	{ -1 }	(C00-3)	[0000]	B	9	-36
Reft	P	3132	Alexander	X423000-B	 	      Di Po 		004	Wild	G4 V	{ -1 }	(C00-1)	[0000]	B	9	-12
Reft	P	3133	Breezy	X100000-C	 	     Di Va 		004	Wild	M1 V M7 V	{ -1 }	(B00+4)	[0000]	B	16	44
Reft	P	3134	Dlaekan	B583641-A	 	    (Tapazmal)  Ni Ri 		102	Wild	G4 V M6 V	{ 2 }	(A54+4)	[8866]	BC	8	800
Reft	P	3135	Good Home	D7457B6-5	 	      Ag Pi 		403	Wild	F0 V M6 V	{ -1 }	(968+3)	[9658]	BCD	8	1296
Reft	P	3136	Alverik	C5506A9-6	 	      De Ni Po 		600	Wild	K0 V	{ -2 }	(850-3)	[6489]	B	10	-120
Reft	P	3140	Unseren	X55257B-1	 	     Ni Po 		203	Wild	G5 V	{ -3 }	(740+1)	[6231]	B	10	28
Reft	L	3229	Hoilhapuli	D765302-5	 	      Tapa2  Ga Lo 		935	Wild	F1 V	{ -3 }	(820+1)	[6112]	B	17	16
Reft	L	3230	Bonn	X8C5000-B	 	     Di Fl 		013	Wild	M1 V M2 V	{ -1 }	(D00+1)	[0000]	B	10	13
Reft	P	3231	Roger	X424000-B	 	     Di 		000	Wild	M2 V	{ -1 }	(400+1)	[0000]	B	8	4
Reft	P	3237	Jeandrent	XA7A000-4	 	      Di Oc 		013	Wild	G0 V M4 V	{ -3 }	(800+5)	[0000]	B	13	40
