Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dush	D	2510	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	2608	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	2708	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	2709	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	2807	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	2904	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	2905	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3002	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3005	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3007	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3010	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3101	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3106	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3107	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3108	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3109	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3201	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3203	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3205	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
Dush	D	3210	?	???????-?				???	Na	?	{ ? }	(000-0)	[0000]		?	0
