Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Wind	A	0606	Gokal	B598675-9	 	Ag Ni 		205	Wild	F0 V M3 V	{ 1 }	(E53+3)	[6747]	BC	11	630
Wind	A	0608	Gvaefarr	X311000-7	 	Di Ic 		004	Wild	K9 V	{ -3 }	(800+1)	[0000]	B	12	8
Wind	A	0609	Laekhue	C646875-3	 	Pa Pi Ph 		513	Wild	K5 V	{ -1 }	(77A-3)	[8752]	BcDe	13	-1470
Wind	A	0610	Aengzothokh	X000000-8	 	As Va Di 		005	Wild	M0 V M2 V	{ -3 }	(E00+2)	[0000]	B	10	28
Wind	E	0611	Zakhlluekh	X302000-9	 	Di Ic Va 		010	Wild	M3 V	{ -2 }	(500+1)	[0000]	B	7	5
Wind	M	0633	Ngavi	X645000-1	 	Di 		020	Wild	F7 V	{ -3 }	(600-4)	[0000]	B	11	-24
Wind	M	0639	Rollugz	X525000-B	 	Di 		000	Wild	M3 V	{ -1 }	(700+2)	[0000]	B	7	14
Wind	M	0640	Khusa	X614000-7	 	Di Ic 		012	Wild	F7 V	{ -3 }	(900-1)	[0000]	B	15	-9
Wind	A	0702	Kaguerran	X100000-B	 	Di Va 		003	Wild	F6 V M4 V	{ -1 }	(D00-4)	[0000]	B	9	-52
Wind	A	0704	Suerrghuk	E67479A-4	 	Ag Pi O: 		214	Wild	F3 V	{ -1 }	(A62+1)	[66A8]	BCD	12	120
Wind	A	0705	Kfaziaeng	X413000-7	 	Di Ic 		004	Wild	M2 V	{ -3 }	(900-2)	[0000]	B	13	-18
Wind	A	0710	Orengsung	E646655-3	 	Ag Ni 		522	Wild	F8 V M3 V	{ -2 }	(B52+1)	[8415]	BC	15	110
Wind	E	0712	Voerzuerrg	E543000-5	 	Di Po 		000	Wild	F2 V	{ -3 }	(400+5)	[0000]	B	7	20
Wind	M	0736	Kueoets	X6879AA-3	 	Ga Hi Pr 		413	Wild	F2 V	{ -1 }	(B86+2)	[A861]	BcE	11	1056
Wind	M	0740	Vedhaaez	A622758-9	 	He Na Pi Po 		704	Wild	G0 V M5 V	{ 1 }	(G69-3)	[A88A]	BD	12	-2592
Wind	A	0802	Thousarllorr	C789301-B	 	Lo 		310	Wild	F6 V	{ 0 }	(A20+3)	[534B]	B	5	60
Wind	A	0804	Llakuerr	X543000-4	 	Di Po 		024	Wild	F1 V	{ -3 }	(300+3)	[0000]	B	12	9
Wind	A	0807	Nounraeltors	X100000-7	 	Di Va 		011	Wild	G5 V	{ -3 }	(500+5)	[0000]	B	11	25
Wind	A	0809	Defasul	X8A1000-0	 	Ba Fl He 		003	Wild	G0 V	{ -3 }	(200+1)	[0000]	B	12	2
Wind	E	0816	Ouluedzuezor	X425000-C	 	Di 		002	Wild	M3 V	{ -1 }	(A00+1)	[0000]	B	11	10
Wind	M	0833	Kagaedzukh	B554643-9	 	Ag Ni O: 		404	Wild	F3 V	{ 1 }	(B56+4)	[477D]	BC	9	1320
Wind	M	0835	Figorurzaz	C878422-6	 	Ni Pa 		802	Wild	F2 V M6 V	{ -2 }	(B32-3)	[6245]	Bc	10	-198
Wind	M	0836	Kanae	B310331-8	 	Lo 		911	Wild	F6 V	{ -1 }	(D20+1)	[7267]	B	14	26
Wind	M	0839	Kharorr	XAA7000-0	 	Ba Fl 		001	Wild	M3 V	{ -3 }	(200+1)	[0000]	B	4	2
Wind	B	0901	Gholirrkekugh	X85A000-1	 	Di Wa 		003	Wild	F8 V M7 V	{ -3 }	(600-3)	[0000]	B	9	-18
Wind	B	0902	Oekheteueng	X7B0000-A	 	Di He 		004	Wild	M2 V M3 V	{ -1 }	(C00+5)	[0000]	B	11	60
Wind	B	0903	Khaekhag	E552000-6	 	Di Po 		012	Wild	F1 V	{ -3 }	(700-1)	[0000]	B	10	-7
Wind	B	0909	Ksaezong	E776755-4	 	Ag Pi 		103	Wild	F0 V M4 V	{ -1 }	(A67-1)	[7657]	BCD	6	-420
Wind	B	0910	Eukure	X535000-9	 	Di 		006	Wild	M3 V M5 V	{ -2 }	(D00-4)	[0000]	B	15	-52
Wind	N	0936	Khaevaen	A566954-D	 	Hi Pr 		802	Wild	F9 V M4 V	{ 3 }	(986-1)	[7C8E]	BcE	11	-432
Wind	N	0937	Kouz	X430000-6	 	De Di Po 		023	Wild	F9 V M8 V	{ -3 }	(800-2)	[0000]	B	10	-16
Wind	N	0939	Dhokholtha	X420000-7	 	De He Di Po 		015	Wild	M0 V M8 V	{ -3 }	(800-2)	[0000]	B	14	-16
Wind	B	1001	Ukhsunkhukong	XAA4000-8	 	Di Fl O: 		011	Wild	M0 V	{ -3 }	(B00-4)	[0000]	B	10	-44
Wind	B	1002	Touksousu	B545503-B	 	Ag Ni 		601	Wild	F2 V	{ 2 }	(943+1)	[572C]	BC	11	108
Wind	B	1004	Ksoekakforr	B300889-9	 	Na Pi Ph Va 		104	Wild	F0 V	{ 1 }	(F7A+4)	[D946]	BDe	12	4200
Wind	B	1008	Dindhung	X655888-0	 	Ga Pa Ph 		400	Wild	F6 V	{ -2 }	(A77-3)	[B641]	Bce	4	-1470
Wind	B	1009	Voagour	X200000-B	 	Di Va 		013	Wild	G4 V	{ -1 }	(C00-1)	[0000]	B	9	-12
Wind	N	1034	Sallougakh	X667479-3	 	Ga Ni Pa 		114	Wild	F3 V	{ -3 }	(630+2)	[7131]	Bc	9	36
Wind	N	1035	Dhoriz	X8A7000-A	 	Di Fl 		014	Wild	F9 IV K5 V	{ -1 }	(B00+2)	[0000]	B	12	22
Wind	N	1038	Ouksae	D597000-5	 	Di 		025	Wild	F3 V M7 V	{ -3 }	(400-4)	[0000]	B	17	-16
Wind	N	1039	Ughurz	X849000-1	 	Di 		014	Wild	G3 V	{ -3 }	(500+2)	[0000]	B	14	10
Wind	N	1040	Foaenaekh	X000000-7	 	As Va Di O: 		001	Wild	M3 V	{ -3 }	(800+1)	[0000]	B	5	8
Wind	B	1106	Ngaengoedz	C679776-8	 	Pi 		405	Wild	F1 V	{ -1 }	(E65-2)	[8618]	BD	12	-840
Wind	B	1109	Uethknal	X434000-6	 	Di 		000	Wild	M0 V	{ -3 }	(700+2)	[0000]	B	9	14
Wind	N	1133	Kuzoung	X400000-7	 	Di Va 		025	Wild	F3 V F9 V M6 V	{ -3 }	(A00+1)	[0000]	B	16	10
Wind	N	1135	Llaedon	D657000-5	 	Di Ga 		003	Wild	K5 V	{ -3 }	(800-3)	[0000]	B	11	-24
Wind	N	1136	Khouksoudhoez	CA8A47C-9	 	Ni Oc 		503	Wild	F9 V	{ -1 }	(C34+1)	[636B]	B	15	144
Wind	N	1139	Uoluedhgaeg	X552000-3	 	Di O: Po 		010	Wild	M0 V M8 V	{ -3 }	(A00-3)	[0000]	B	14	-30
Wind	N	1140	Vutseghafi	X584000-3	 	Di 		002	Wild	F1 V	{ -3 }	(600-4)	[0000]	B	9	-24
Wind	B	1202	Aeghukhs	B648200-E	 	Lo 		404	Wild	M1 V M2 V	{ 1 }	(B11-3)	[636G]	B	13	-33
Wind	B	1203	Ouksu	X7A1000-8	 	Di Fl He 		003	Wild	G1 V M4 V	{ -3 }	(700-1)	[0000]	B	7	-7
Wind	N	1234	Gnuefe	D889000-3	 	Di 		004	Wild	G8 V M0 V	{ -3 }	(700+1)	[0000]	B	13	7
Wind	N	1238	Ogzonanong	X7C4000-9	 	Di Fl 		002	Wild	M3 V M3 V	{ -2 }	(B00-2)	[0000]	B	10	-22
Wind	B	1301	Rrazoghkhaega	X541000-4	 	Di He Po 		011	Wild	F3 V	{ -3 }	(300+2)	[0000]	B	7	6
Wind	B	1305	Fursoekhurs	E550300-6	 	De Lo Po 		924	Wild	G5 V	{ -3 }	(620+3)	[1118]	B	14	36
Wind	N	1331	Niroenkfunoz	X8A6000-9	 	Di Fl 		013	Wild	M0 V	{ -2 }	(800+1)	[0000]	B	11	8
Wind	N	1335	Ekhaegz	X201000-9	 	Di Ic Va 		002	Wild	M2 V M7 V	{ -2 }	(A00-2)	[0000]	B	9	-20
Wind	N	1336	Vuenasu	X501000-7	 	Di Ic Va 		003	Wild	M0 V M2 V	{ -3 }	(500+1)	[0000]	B	6	5
Wind	N	1337	Saekhoell	X563000-2	 	Di 		033	Wild	F7 V	{ -3 }	(400+2)	[0000]	B	15	8
Wind	B	1410	Gouueurr	X647000-5	 	Di 		022	Wild	F1 V	{ -3 }	(400+1)	[0000]	B	11	4
Wind	N	1432	Allunsoeks	A578578-A	 	Ag Ni 		704	Wild	F9 V	{ 2 }	(B45-2)	[371A]	BC	11	-440
Wind	N	1435	Akezaenae	X634000-E	 	Di 		003	Wild	M0 V	{ -1 }	(900-1)	[0000]	B	12	-9
Wind	N	1438	Ineon	D594100-8	 	Lo 		803	Wild	G3 V	{ -3 }	(C00+1)	[616C]	B	10	12
Wind	N	1440	Senguva	X562500-0	 	Ni Pr 		403	Wild	G3 V	{ -3 }	(740+1)	[9251]	Bc	8	28
Wind	N	1536	Kfogthan	X8C7000-9	 	Di Fl 		001	Wild	M2 V	{ -2 }	(700+3)	[0000]	B	10	21
Wind	N	1537	Aefoung	X410000-7	 	Di 		002	Wild	M2 V M3 V	{ -3 }	(600+2)	[0000]	B	11	12
Wind	N	1538	Gvueo	X422000-8	 	Di He Po 		003	Wild	M2 V M5 V	{ -3 }	(A00+1)	[0000]	B	8	10
Wind	N	1539	Ksoga	E776642-1	 	Ag Ni 		800	Wild	M1 V	{ -2 }	(850-4)	[9461]	BC	9	-160
Wind	N	1631	Aar	E799000-4	 	Di 		003	Wild	F4 V M3 V	{ -3 }	(700-2)	[0000]	B	13	-14
Wind	N	1632	Vaezoaerr	A854100-9	 	Lo 		609	Wild	M0 V M2 V M2 V	{ 0 }	(H00-2)	[1147]	B	14	-34
Wind	N	1634	Oego	E565000-4	 	Di 		015	Wild	F9 V	{ -3 }	(600-2)	[0000]	B	16	-12
Wind	N	1635	Khuoenknan	X513000-7	 	Di Ic 		008	Wild	M2 V M4 V	{ -3 }	(900-1)	[0000]	B	20	-9
Wind	N	1638	Gvokfizoeks	X564975-1	 	Hi Pr 		403	Wild	F6 V	{ -1 }	(B88-1)	[9811]	BcE	15	-704
Wind	N	1640	Llaegvoigz	E767000-5	 	Di Ga 		001	Wild	F7 V M3 V	{ -3 }	(500+1)	[0000]	B	10	5
Wind	K	1730	Ksalarrkfaegz	X552858-1	 	Ph Po 		311	Wild	F0 V	{ -2 }	(A73+1)	[C681]	Be	11	210
Wind	O	1731	Erulgoengarrg	D6578A9-5	 	Ga Pa Ph 		100	Wild	F2 V	{ -2 }	(A78+1)	[A627]	Bce	10	560
Wind	O	1732	Soghzalghag	B778200-8	 	(Aezorgh) Lo 		904	Wild	F7 V	{ -1 }	(G10-4)	[4148]	B	15	-64
Wind	O	1736	Zokfofaenkudh	B100510-9	 	Ni Va 		705	Wild	F5 V	{ 0 }	(G42-3)	[256B]	B	14	-384
Wind	O	1738	Knekueoul	X310000-7	 	Di 		013	Wild	F9 V	{ -3 }	(900-2)	[0000]	B	14	-18
Wind	K	1830	Otogaerrg	A896131-B	 	Lo 		614	Wild	F3 V	{ 1 }	(C01-1)	[2289]	B	12	-12
Wind	O	1831	Roerragh	X997000-4	 	Di 		003	Wild	F8 V M0 V	{ -3 }	(A00+1)	[0000]	B	8	10
Wind	O	1832	Zedzog	X532000-8	 	Di Po 		001	Wild	M2 V	{ -3 }	(800-2)	[0000]	B	8	-16
Wind	O	1833	Afoe	X200000-7	 	Di Va 		002	Wild	M1 V	{ -3 }	(900-2)	[0000]	B	5	-18
Wind	O	1834	Vekodzraegh	X422000-7	 	Di He Po 		006	Wild	M2 V M2 V	{ -3 }	(500-2)	[0000]	B	17	-10
Wind	O	1838	Vougdzodz	X879000-7	 	Di 		013	Wild	F7 V M6 V	{ -3 }	(400-1)	[0000]	B	8	-4
Wind	O	1840	Foakhsigzikhs	E684000-7	 	Di 		002	Wild	F1 V	{ -3 }	(500+2)	[0000]	B	7	10
Wind	O	1931	Gaeroezesu	C545115-8	 	Lo 		500	Wild	F4 V	{ -2 }	(800+1)	[2155]	B	8	8
Wind	O	1932	Okillodz	X572000-4	 	Di He 		003	Wild	G1 V	{ -3 }	(600+3)	[0000]	B	10	18
Wind	O	1937	Rirzegh	X557000-0	 	Ba 		001	Wild	M2 V	{ -3 }	(500-1)	[0000]	B	9	-5
Wind	O	1938	Sughaesouu	X100000-C	 	Di Va 		003	Wild	K8 V	{ -1 }	(B00+1)	[0000]	B	16	11
Wind	O	2031	Nuegorek	X9D5000-5	 	Di 		003	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	10	7
Wind	O	2034	Thangaedh	X656000-2	 	Di Ga 		024	Wild	F3 V	{ -3 }	(300+1)	[0000]	B	14	3
Wind	O	2038	Aggedhlloez	X420000-9	 	De He Di Po 		013	Wild	K9 V M1 V	{ -2 }	(D00+1)	[0000]	B	9	13
Wind	O	2040	Aghzorerroen	E556000-6	 	Di 		000	Wild	M1 V	{ -3 }	(600+2)	[0000]	B	6	12
Wind	K	2126	Vaeghaarong	X500000-8	 	Di Va 		003	Wild	M1 V M3 V	{ -3 }	(600+1)	[0000]	B	8	6
Wind	O	2134	Thoengoukhs	X95A000-3	 	Di Wa 		005	Wild	F2 V M4 V	{ -3 }	(600-1)	[0000]	B	13	-6
Wind	O	2140	Sueighz	D553000-6	 	Di Po 		013	Wild	K4 V	{ -3 }	(600+2)	[0000]	B	12	12
Wind	K	2229	Lloendaz	X534000-8	 	Di 		003	Wild	M3 V	{ -3 }	(D00+1)	[0000]	B	8	13
Wind	O	2231	Thagvaguekhs	X565000-2	 	Di 		020	Wild	F6 V M1 V	{ -3 }	(500-1)	[0000]	B	11	-5
Wind	O	2232	Aelgaloedzuen	B6878BB-8	 	Ga Pa Ri Ph 		216	Wild	F5 V M2 V	{ 1 }	(G76-2)	[6945]	BcCe	14	-1344
Wind	O	2233	Thoeo	X551000-1	 	Di Po 		016	Wild	G8 V M5 V	{ -3 }	(400-3)	[0000]	B	17	-12
Wind	O	2234	Orag	X422000-B	 	Di He Po 		000	Wild	K3 V	{ -1 }	(400+3)	[0000]	B	8	12
Wind	K	2326	Naeduer	X200000-A	 	Di Va 		004	Wild	M2 V	{ -1 }	(C00-4)	[0000]	B	12	-48
Wind	K	2327	Lleghlor	X100000-8	 	Di Va 		010	Wild	K9 V	{ -3 }	(A00-3)	[0000]	B	9	-30
Wind	O	2335	Okueallnurr	X300000-B	 	Di Va 		002	Wild	M0 V M4 V M5 V	{ -1 }	(B00+2)	[0000]	B	13	22
Wind	O	2336	Aegenokh	A786779-8	 	Ag Ri Ga 		600	Wild	F8 V M7 V	{ 2 }	(A67+1)	[4958]	BC	13	420
Wind	O	2337	Soeoukae	X427000-8	 	Di 		032	Wild	M0 V M4 V	{ -3 }	(B00+1)	[0000]	B	13	11
Wind	K	2430	Egvingour	X784000-4	 	Di 		010	Wild	F2 V M0 V	{ -3 }	(300+4)	[0000]	B	12	12
Wind	O	2434	Voeong	A674356-C	 	Lo 		700	Wild	K9 V	{ 1 }	(721-4)	[245H]	B	10	-56
Wind	O	2435	Knazoe	E747000-7	 	Di 		000	Wild	F9 V	{ -3 }	(600+3)	[0000]	B	5	18
Wind	H	2519	Lliaen	XAA8000-8	 	Di Fl 		014	Wild	K9 V	{ -3 }	(E00-2)	[0000]	B	12	-28
Wind	L	2530	Gvoezonakh	E879000-4	 	Di 		001	Wild	F3 V M0 V	{ -3 }	(900-2)	[0000]	B	7	-18
Wind	P	2535	Zorrueghiueng	D568220-2	 	Lo 		704	Wild	M1 V M3 V	{ -3 }	(810-1)	[4121]	B	14	-8
Wind	P	2536	Oeguekhs	X423000-8	 	Di Po 		004	Wild	M0 V M5 V	{ -3 }	(A00+1)	[0000]	B	11	10
Wind	P	2537	Thoei	X758000-0	 	Ba 		023	Wild	K3 V M4 V	{ -3 }	(200-2)	[0000]	B	12	-4
Wind	H	2611	Aedzko	X310000-B	 	Di 		025	Wild	G5 V M8 V	{ -1 }	(B00-3)	[0000]	B	15	-33
Wind	L	2625	Uaesu	X311000-7	 	Di Ic 		000	Wild	F0 V	{ -3 }	(A00-1)	[0000]	B	12	-10
Wind	L	2627	Kaeidz	X543000-4	 	Di Po 		004	Wild	F0 V	{ -3 }	(500+5)	[0000]	B	11	25
Wind	L	2629	Uangi	X744000-7	 	Di 		004	Wild	F8 V	{ -3 }	(600+2)	[0000]	B	14	12
Wind	L	2630	Llueagharlaeg	E759000-4	 	Di 		010	Wild	M2 V	{ -3 }	(600-4)	[0000]	B	4	-24
Wind	P	2631	Siluerrror	X7B2000-B	 	Di Fl He 		004	Wild	M1 V	{ -1 }	(B00-4)	[0000]	B	11	-44
Wind	P	2632	Fadoe	E645000-3	 	Di 		002	Wild	F3 V M3 V	{ -3 }	(500-3)	[0000]	B	12	-15
Wind	P	2634	Llungthung	E586000-4	 	Di 		013	Wild	K6 V M2 V	{ -3 }	(500-1)	[0000]	B	13	-5
Wind	P	2637	Rozi	B698620-9	 	Ag Ni 		220	Wild	F8 V M3 V	{ 1 }	(D57+2)	[6729]	BC	14	910
Wind	P	2638	Ghuezoldaedz	X5A3000-8	 	Di Fl 		014	Wild	F6 V M3 V	{ -3 }	(F00+1)	[0000]	B	15	15
Wind	P	2639	Ksuvou	X523000-7	 	Di Po 		004	Wild	M2 V M7 V	{ -3 }	(300+1)	[0000]	B	8	3
Wind	L	2722	Votelthag	X540000-4	 	De He Di Po 		022	Wild	F1 V	{ -3 }	(500+2)	[0000]	B	13	10
Wind	P	2734	Feoug	X524000-7	 	Di 		000	Wild	G2 V	{ -3 }	(700-1)	[0000]	B	6	-7
Wind	P	2735	Gzarikhs	X787310-0	 	Ga Lo 		904	Wild	G4 V	{ -3 }	(620+4)	[3171]	B	13	48
Wind	H	2815	Izoeghzgu	X433000-D	 	Di Po 		020	Wild	K8 V	{ -1 }	(700+4)	[0000]	B	6	28
Wind	L	2821	Saetunuen	X420000-8	 	De He Di Po 		000	Wild	K3 V	{ -3 }	(800-1)	[0000]	B	4	-8
Wind	L	2822	Aengkhekkuerr	X311000-9	 	Di Ic 		000	Wild	M2 V	{ -2 }	(700-2)	[0000]	B	6	-14
Wind	L	2825	Akha	X410000-9	 	Di 		013	Wild	G1 V	{ -2 }	(E00+2)	[0000]	B	15	28
Wind	L	2826	Arrgksaers	E666576-2	 	Ag Pr Ga Ni 		325	Wild	F2 V	{ -2 }	(841-3)	[8313]	BcC	15	-96
Wind	P	2831	Thoendedz	X576000-5	 	Di 		023	Wild	F5 V	{ -3 }	(600+2)	[0000]	B	17	12
Wind	P	2832	Gvuekhluerar	X7B2000-A	 	Di Fl He 		008	Wild	F2 V M2 V F9 V M7 V	{ -1 }	(J00+1)	[0000]	B	19	18
Wind	P	2834	Zukheze	X540431-3	 	De He Ni Po 		103	Wild	F0 V	{ -3 }	(730+1)	[6134]	B	8	21
Wind	P	2835	Kfanedzllou	X5A2000-B	 	Di Fl He 		001	Wild	F7 V	{ -1 }	(500+2)	[0000]	B	9	10
Wind	P	2837	Llogzun	E544000-5	 	Di 		014	Wild	F0 V	{ -3 }	(500-4)	[0000]	B	12	-20
Wind	P	2838	Oneghkuth	X799000-6	 	Di 		003	Wild	F0 V	{ -3 }	(800+4)	[0000]	B	13	32
Wind	P	2840	Norgnaekurz	A547550-E	 	Ag Ni 		303	Wild	F8 V	{ 2 }	(A45-4)	[475J]	BC	12	-800
Wind	H	2919	Khokorrghoer	D796000-6	 	Di 		002	Wild	F6 V	{ -3 }	(400+1)	[0000]	B	12	4
Wind	L	2921	Zasaeksogaeg	E556000-3	 	Di 		003	Wild	F0 V	{ -3 }	(600+1)	[0000]	B	14	6
Wind	L	2926	Gvurrurrg	X5A3000-8	 	Di Fl 		000	Wild	F9 V M7 V	{ -3 }	(A00+1)	[0000]	B	7	10
Wind	L	2927	Gzenughodh	C797740-7	 	Ag Pi 		612	Wild	F7 V	{ 0 }	(969+2)	[3773]	BCD	10	972
Wind	P	2931	Ksongrek	X75A000-0	 	Ba Wa 		002	Wild	M2 V M2 V	{ -3 }	(200+2)	[0000]	B	14	4
Wind	P	2932	Ruengkul	X8C2000-C	 	Di Fl He 		010	Wild	K3 V	{ -1 }	(500-3)	[0000]	B	4	-15
Wind	P	2933	Rugvuekafagh	X525000-E	 	Di 		000	Wild	M1 V M2 V	{ -1 }	(500+5)	[0000]	B	11	25
Wind	P	2934	Rukfaengookh	E667000-5	 	Di Ga 		004	Wild	F0 V	{ -3 }	(500+1)	[0000]	B	11	5
Wind	P	2937	Khuekhor	A56278C-8	 	Ri 		125	Wild	F6 V M0 V	{ 1 }	(F66+1)	[B859]	BC	14	540
Wind	P	2940	Ghaesan	E555874-4	 	Pa Ph 		200	Wild	M1 V	{ -2 }	(A73+1)	[6682]	Bce	8	210
Wind	H	3013	Kagha	X561000-3	 	Di 		001	Wild	F3 V M4 V	{ -3 }	(600+1)	[0000]	B	8	6
Wind	H	3017	Knukhsang	X410000-A	 	Di 		004	Wild	M2 V	{ -1 }	(900-2)	[0000]	B	9	-18
Wind	H	3020	Vaerrgkhir	D976479-4	 	Ni Pa 		203	Wild	F5 V	{ -3 }	(830+1)	[2152]	Bc	8	24
Wind	L	3023	Knueavilighz	C8B699D-A	 	Fl Hi In 		900	Wild	M1 V M4 V	{ 3 }	(B8B+1)	[7C88]	BE	8	968
Wind	L	3025	Ksisaekazgou	E884414-3	 	Ni Pa 		914	Wild	K3 V	{ -3 }	(732+1)	[4131]	Bc	15	42
Wind	L	3026	Etsiang	D55269B-6	 	Ni Po 		310	Wild	F1 V M4 V	{ -3 }	(A52-1)	[6364]	B	4	-100
Wind	L	3030	Aedzi	E540000-4	 	De He Di Po 		002	Wild	F0 V	{ -3 }	(400-1)	[0000]	B	8	-4
Wind	P	3031	Gaegaevegha	C748551-9	 	Ag Ni 		702	Wild	F0 V	{ 0 }	(B45-1)	[554D]	BC	11	-220
Wind	P	3035	Gvuekoodhuen	X7A4000-8	 	Di Fl 		002	Wild	M2 V	{ -3 }	(700+2)	[0000]	B	14	14
Wind	P	3037	Aeghokhu	X420000-C	 	De He Di Po 		024	Wild	G7 V	{ -1 }	(D00-2)	[0000]	B	10	-26
Wind	P	3040	Thorrghgharz	B570423-6	 	De He Ni 		324	Wild	G3 V	{ -1 }	(B31-1)	[7347]	B	10	-33
Wind	H	3115	Goang	E675000-3	 	Di 		010	Wild	F7 V	{ -3 }	(A00+4)	[0000]	B	9	40
Wind	H	3116	Dungghurr	X000000-9	 	As Va Di 		003	Wild	K7 V	{ -2 }	(A00-3)	[0000]	B	9	-30
Wind	H	3117	Khoodukhsoung	B987797-5	 	Ag Ri 		818	Wild	F0 V M1 V F0 V	{ 2 }	(969-2)	[7975]	BC	17	-972
Wind	H	3119	Vokhson	X886999-1	 	Ga Hi Pr 		500	Wild	F2 V	{ -1 }	(C86+1)	[C861]	BcE	7	576
Wind	H	3120	Thanaezfus	X435000-6	 	Di 		004	Wild	M3 V	{ -3 }	(800+2)	[0000]	B	14	16
