Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Stia	I	0130	Iatlinstadl	X7A5000-1	 	Di Fl 		032	Wild	F5 IV	{ -3 }	(900-1)	[0000]	B	0	-9
Stia	M	0132	Tlepldianz	X6A3000-A	 	Di Fl 		013	Wild	M5 V	{ -1 }	(D00+1)	[0000]	B	0	13
Stia	M	0133	Jdied	X652000-0	 	Ba Po 		002	Wild	F2 III	{ -3 }	(600+1)	[0000]	B	0	6
Stia	M	0135	Vakldlintch	B867312-B	 	Ga Lo 		322	Wild	K4 IV	{ 1 }	(721+2)	[149G]	B	0	28
Stia	M	0137	Idlpla'	X310000-B	 	Di 		024	Wild	M3 V	{ -1 }	(A00+1)	[0000]	B	0	10
Stia	M	0138	Iatlafref	X110000-A	 	Di 		022	Wild	K7 IV	{ -1 }	(A00-1)	[0000]	B	0	-10
Stia	A	0202	Kripliv	X310000-7	 	Di 		003	Wild	M8 V M3 V	{ -3 }	(700+1)	[0000]	B	0	7
Stia	A	0204	Ekrelemeba	C88A457-A	 	Ni Wa 	B	202	Wild	M7 III	{ 0 }	(832-2)	[747B]	B	0	-96
Stia	A	0208	Faqrtlivrib	X9DA000-7	 	Di Wa 		001	Wild	M6 V	{ -3 }	(500+2)	[0000]	B	0	10
Stia	A	0209	Atsndr	X564454-0	 	Ni Pa 	B	312	Wild	K1 IV	{ -3 }	(831-2)	[9171]	Bc	0	-48
Stia	E	0211	Steripr	X000000-7	 	As Va Di 		021	Wild	M1 V	{ -3 }	(400-2)	[0000]	B	0	-8
Stia	E	0213	Qlietlstiql	C867243-7	 	Ga Lo 		902	Wild	G2 V	{ -2 }	(310+4)	[4194]	B	0	12
Stia	E	0215	Breeha	X430000-9	 	De Di Po 		024	Wild	M1 V M1 V	{ -2 }	(E00-3)	[0000]	B	0	-42
Stia	E	0217	Intenzshrnsh	X9B8000-9	 	Di Fl 		011	Wild	M5 V	{ -2 }	(700+4)	[0000]	B	0	28
Stia	E	0219	Aprprlpa	X9A6000-0	 	Ba Fl 		035	Wild	G5 V	{ -3 }	(200-4)	[0000]	B	0	-8
Stia	E	0220	Iekiechtirql	X99A000-5	 	Di Wa 		022	Wild	M4 V	{ -3 }	(500-1)	[0000]	B	0	-5
Stia	I	0221	Plin	X87A000-5	 	Di Wa 		024	Wild	M3 V	{ -3 }	(800+2)	[0000]	B	0	16
Stia	I	0222	Tlae	E256000-6	 	Di 		023	Wild	M7 V	{ -3 }	(600+1)	[0000]	B	0	6
Stia	I	0224	Parjensafri	X421000-9	 	Di He Po 		002	Wild	F2 III	{ -2 }	(900-1)	[0000]	B	0	-9
Stia	I	0226	Siabliafrble	X310000-8	 	Di 		001	Wild	K2 V	{ -3 }	(600+1)	[0000]	B	0	6
Stia	I	0228	Ieet	X540000-0	 	Ba De He Po 		014	Wild	M2 V M2 V	{ -3 }	(600+1)	[0000]	B	0	6
Stia	I	0230	Deprdlevldai	X400000-A	 	Di Va 		015	Wild	K3 V	{ -1 }	(E00+1)	[0000]	B	0	14
Stia	M	0231	Zheflmiats	X720000-4	 	De He Di Po 		013	Wild	M2 III	{ -3 }	(800+2)	[0000]	B	0	16
Stia	M	0232	Ekrzhia'paz	X200000-C	 	Di Va 		022	Wild	M8 V	{ -1 }	(E00-2)	[0000]	B	0	-28
Stia	M	0233	Shieziblchr	D6679CD-3	 	Ga Hi Pr 		413	Wild	G1 V	{ -1 }	(788+2)	[6813]	BcE	0	896
Stia	M	0234	Zhialidlad	X133000-B	 	Di Po 		002	Wild	F2 V M2 D	{ -1 }	(E00+2)	[0000]	B	0	28
Stia	M	0235	Soliejplan	X544000-7	 	Di 		000	Wild	M4 D	{ -3 }	(500-3)	[0000]	B	0	-15
Stia	M	0236	Edlneq	D693000-4	 	Di 		024	Wild	M3 V	{ -3 }	(500-1)	[0000]	B	0	-5
Stia	M	0238	Aob	X400000-0	 	Ba Va 		010	Wild	K6 III	{ -3 }	(A00+1)	[0000]	B	0	10
Stia	A	0301	Farrfrz	X210000-0	 	Ba 		025	Wild	M2 V M1 V	{ -3 }	(800+1)	[0000]	B	0	8
Stia	A	0302	Rdri	E877653-4	 	Ag Ni 	B	812	Wild	G3 V	{ -2 }	(352+5)	[6411]	BC	0	150
Stia	A	0303	Ashel	C6757BB-6	 	Ag Pi 		224	Wild	M7 V	{ 0 }	(962+1)	[8725]	BCD	0	108
Stia	A	0304	Danzhklaj	X566000-0	 	Ba 		024	Wild	F0 V M4 V	{ -3 }	(500-1)	[0000]	B	0	-5
Stia	A	0305	Jovr	X7A3000-0	 	Ba Fl 		010	Wild	M3 V	{ -3 }	(700+4)	[0000]	B	0	28
Stia	A	0307	Iazhfr	X687210-0	 	Ga Lo 		612	Wild	A2 V F0 V	{ -3 }	(710-2)	[1141]	B	0	-14
Stia	A	0309	Ovridapr	X000000-9	 	As Va Di 		022	Wild	M8 III	{ -2 }	(A00-2)	[0000]	B	0	-20
Stia	A	0310	Fivlchta	X100000-0	 	Ba Va 		001	Wild	M4 V	{ -3 }	(600+1)	[0000]	B	0	6
Stia	E	0311	Asitl	A357520-9	 	Ag Ni 		825	Wild	M7 IV	{ 1 }	(F47-5)	[8657]	BC	0	-2100
Stia	E	0312	Tlaprzhe	X7A2000-A	 	Di Fl He 		002	Wild	M9 V	{ -1 }	(900-3)	[0000]	B	0	-27
Stia	E	0313	Iezhdaplkr	X66A000-B	 	Di Wa 		014	Wild	G3 IV	{ -1 }	(E00-2)	[0000]	B	0	-28
Stia	E	0315	Kriashzhd	E000585-3	 	As Va Ni 		901	Wild	K2 III	{ -3 }	(642+2)	[4252]	B	0	96
Stia	E	0318	Flimstezhqli	A440898-C	 	De He Ph Pi Po 		112	Wild	M2 V M2 D	{ 2 }	(B77+1)	[7A6B]	BDe	0	539
Stia	E	0319	Shitsteplavl	E6637AA-1	 	Ri 		335	Wild	F5 IV	{ -1 }	(565-4)	[8642]	BC	0	-600
Stia	I	0321	Ebrbekr	X723000-0	 	Ba Po 		012	Wild	F6 IV	{ -3 }	(600-1)	[0000]	B	0	-6
Stia	I	0324	Daf	E673000-7	 	Di 		024	Wild	F5 V M2 D	{ -3 }	(700+2)	[0000]	B	0	14
Stia	I	0325	Ardlo'	X75377A-0	 	Po 		401	Wild	M7 IV	{ -2 }	(664+2)	[6511]	B	0	288
Stia	I	0326	Dlavlidafl	X500000-9	 	Di Va 		021	Wild	F8 V	{ -2 }	(E00+2)	[0000]	B	0	28
Stia	I	0328	Shatliedrekl	X79A000-4	 	Di Wa 		000	Wild	M5 V	{ -3 }	(900+2)	[0000]	B	0	18
Stia	I	0330	Brenzheliaf	D244000-1	 	Di 		024	Wild	F3 V M1 V	{ -3 }	(500+1)	[0000]	B	0	5
Stia	M	0333	Adlzhdosh	D747000-4	 	Di 		001	Wild	M7 V	{ -3 }	(500+3)	[0000]	B	0	15
Stia	M	0334	Ifrzda	D566000-5	 	Di 		023	Wild	G3 IV	{ -3 }	(A00+3)	[0000]	B	0	30
Stia	M	0335	Shieplr	C552653-7	 	Ni Po 		424	Wild	M4 V	{ -2 }	(350-4)	[3453]	B	0	-60
Stia	M	0336	Jdibchal	C448776-7	 	Ag Pi 		915	Wild	M5 V	{ 0 }	(568+5)	[7786]	BCD	0	1200
Stia	M	0337	Zhdovie	X100000-D	 	Di Va 		024	Wild	F3 V	{ -1 }	(H00-4)	[0000]	B	0	-68
Stia	M	0338	Tlovrdlenj	X8C0000-0	 	Ba He 		003	Wild	M6 V	{ -3 }	(500-2)	[0000]	B	0	-10
Stia	M	0339	Ishtent	C987577-7	 	Ag Pr Ni 		322	Wild	G2 IV	{ -1 }	(640-3)	[7445]	BcC	0	-72
Stia	M	0340	Itsfre	X539000-0	 	Ba 		024	Wild	F2 III	{ -3 }	(300-2)	[0000]	B	0	-6
Stia	A	0401	Dlekrb	E557486-4	 	Ni Pa 		223	Wild	M3 V	{ -3 }	(B30-2)	[1155]	Bc	0	-66
Stia	A	0402	Jetlkria	X8899BC-2	 	Hi Pr 	B	414	Wild	M0 V M8 V	{ -1 }	(684+5)	[E883]	BcE	0	960
Stia	A	0405	Ianchzhots	X520000-9	 	De He Di Po 		012	Wild	M6 V M2 V	{ -2 }	(700-3)	[0000]	B	0	-21
Stia	E	0411	Danchqanshez	X100000-A	 	Di Va 		024	Wild	K8 II	{ -1 }	(D00-4)	[0000]	B	0	-52
Stia	E	0412	Dlanzhiapl	X422000-5	 	Di He Po 		011	Wild	M3 IV	{ -3 }	(900+1)	[0000]	B	0	9
Stia	E	0413	Ia'qadl	X563000-A	 	Di 		001	Wild	G2 V	{ -1 }	(A00+1)	[0000]	B	0	10
Stia	E	0417	Vrenzchtebl	X343000-0	 	Ba Po 		023	Wild	M1 V	{ -3 }	(B00+4)	[0000]	B	0	44
Stia	E	0418	Petsrafl	C626888-4	 	Ph Pi 		720	Wild	F3 III	{ -1 }	(973-4)	[9751]	BDe	0	-756
Stia	E	0419	Aplfr	D588355-4	 	Lo 		403	Wild	M3 II	{ -3 }	(620+1)	[1119]	B	0	12
Stia	I	0423	Naranzatl	X6B1000-0	 	Ba Fl He 		023	Wild	M9 V	{ -3 }	(400+1)	[0000]	B	0	4
Stia	I	0425	Flienshtlap	D867000-6	 	Di Ga 		023	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	0	7
Stia	I	0427	Adinszl	X000000-0	 	As Va Ba 		013	Wild	K2 V	{ -3 }	(500+1)	[0000]	B	0	5
Stia	I	0429	Feldostlish	E543000-1	 	Di Po 		025	Wild	F7 V M3 D	{ -3 }	(600+1)	[0000]	B	0	6
Stia	I	0430	Efazdosh	X434000-D	 	Di 		022	Wild	F3 IV	{ -1 }	(700+1)	[0000]	B	0	7
Stia	M	0432	Volzhdiesh	A97527B-8	 	Lo 		410	Wild	G5 V	{ -1 }	(410+2)	[114A]	B	0	8
Stia	M	0434	Siebrtlapl	X945000-0	 	Ba 		002	Wild	F7 V	{ -3 }	(400+1)	[0000]	B	0	4
Stia	M	0435	Zhiechtsant	X210000-0	 	Ba 		003	Wild	M1 III	{ -3 }	(700+1)	[0000]	B	0	7
Stia	M	0438	Ezh Chiezii	X000000-8	 	As Va Di 		004	Wild	K7 V	{ -3 }	(C00-5)	[0000]	B	0	-60
Stia	M	0440	Yiazdotsel	X524000-5	 	Di 		024	Wild	F2 V M2 D	{ -3 }	(300-1)	[0000]	B	0	-3
Stia	A	0501	Zhet	X301000-0	 	Ba Ic Va 		034	Wild	K3 V K0 V	{ -3 }	(900-2)	[0000]	B	0	-18
Stia	A	0503	Stiti	X649000-0	 	Ba 		020	Wild	M2 V	{ -3 }	(800-2)	[0000]	B	0	-16
Stia	A	0505	Einj	X954000-B	 	Di 		000	Wild	M3 V	{ -1 }	(600+1)	[0000]	B	0	6
Stia	A	0506	Ifrdadr	X488000-0	 	Ba 		023	Wild	M5 V M8 V M2 V	{ -3 }	(800+3)	[0000]	B	0	24
Stia	A	0507	Yabrabr	X420000-0	 	Ba De He Po 		024	Wild	F5 V	{ -3 }	(900-2)	[0000]	B	0	-18
Stia	A	0510	Irnjzdiez	X9A7000-8	 	Di Fl 		003	Wild	M5 V M2 V	{ -3 }	(900+1)	[0000]	B	0	9
Stia	E	0511	Chtiqalinzh	X384000-8	 	Di 		022	Wild	M8 V M1 D	{ -3 }	(800+3)	[0000]	B	0	24
Stia	E	0513	Ekriepl	X877789-3	 	Ag Pi 	B	323	Wild	M7 V	{ -1 }	(865+1)	[6665]	BCD	0	240
Stia	E	0515	Jdezhea	X8A7000-A	 	Di Fl 		002	Wild	G2 IV	{ -1 }	(600-2)	[0000]	B	0	-12
Stia	E	0517	Plobrzhetzh	X610000-0	 	Ba 		024	Wild	M1 V M3 V	{ -3 }	(600-4)	[0000]	B	0	-24
Stia	I	0521	Fraflzodi	X776000-5	 	Di 		002	Wild	M7 V	{ -3 }	(700-1)	[0000]	B	0	-7
Stia	I	0523	Tlashakritl	X434000-9	 	Di 		013	Wild	G2 IV	{ -2 }	(A00+1)	[0000]	B	0	10
Stia	I	0524	Kazhliechple	D6769A7-3	 	Hi In 		500	Wild	G4 V	{ 0 }	(889+4)	[A957]	BE	0	2304
Stia	I	0525	Zdevle	X431000-A	 	Di Po 		020	Wild	F4 II	{ -1 }	(800-5)	[0000]	B	0	-40
Stia	I	0526	Tsiedle	CA76772-7	 	Ag Pi 		204	Wild	G3 IV	{ 0 }	(A65+1)	[2757]	BCD	0	300
Stia	I	0529	Dlizhdidr	B7A7779-9	 	Fl 		504	Wild	G1 V	{ 1 }	(F66-4)	[486A]	B	0	-2160
Stia	I	0530	Ifrdreshtiq	X110000-C	 	Di 		022	Wild	K3 III	{ -1 }	(800+3)	[0000]	B	0	24
Stia	M	0533	Jdapr	B567314-9	 	Lo 		800	Wild	G7 V	{ 0 }	(A20+1)	[137A]	B	0	20
Stia	M	0538	Ikrre	C757344-6	 	Ga Lo 		822	Wild	F1 IV	{ -2 }	(520-1)	[1162]	B	0	-10
Stia	A	0602	Eshdled	X99A000-B	 	Di Wa 		020	Wild	F8 V	{ -1 }	(B00+4)	[0000]	B	0	44
Stia	A	0605	Aniefr	X799000-0	 	Ba 		014	Wild	F0 V	{ -3 }	(900+1)	[0000]	B	0	9
Stia	A	0606	Samimpa	X424000-9	 	Di 		024	Wild	M6 V	{ -2 }	(G00+1)	[0000]	B	0	16
Stia	A	0607	Japlblr	X8689A9-5	 	Hi Pr 	B	201	Wild	M7 V	{ -1 }	(B84+2)	[4822]	BcE	0	704
Stia	A	0609	Noia	XAC1000-0	 	Ba Fl He 		034	Wild	M3 V	{ -3 }	(500+1)	[0000]	B	0	5
Stia	A	0610	Zdrzdi	X47A000-D	 	Di Wa 		023	Wild	G2 V	{ -1 }	(B00+2)	[0000]	B	0	22
Stia	E	0613	Plra	X000000-A	 	As Va Di 		002	Wild	K1 II	{ -1 }	(400+2)	[0000]	B	0	8
Stia	E	0614	Iadlienchzhd	E463552-9	 	Ni Pr 		613	Wild	M6 IV	{ -2 }	(A43-2)	[732A]	Bc	0	-240
Stia	E	0615	Iatsvovr	X475000-0	 	Ba 		014	Wild	M7 V	{ -3 }	(B00+2)	[0000]	B	0	22
Stia	E	0617	Ievrzhinzhopr	E856251-6	 	Ga Lo 	B	924	Wild	G7 IV	{ -3 }	(710-2)	[2116]	B	0	-14
Stia	E	0618	Ialshrzh	E99A000-6	 	Di Wa 		000	Wild	M9 VI	{ -3 }	(900-1)	[0000]	B	0	-9
Stia	E	0619	Plonzhient	E557479-7	 	Ni Pa 		811	Wild	M4 V	{ -3 }	(B31-1)	[2187]	Bc	0	-33
Stia	E	0620	Elflabl	X613000-B	 	Di Ic 		002	Wild	K3 III	{ -1 }	(800+4)	[0000]	B	0	32
Stia	I	0622	Friajpetle	X522000-6	 	Di He Po 		002	Wild	F2 IV	{ -3 }	(700-3)	[0000]	B	0	-21
Stia	I	0625	Chiedlaensbe	E89A6AA-4	 	Ni Wa 		720	Wild	M9 V	{ -3 }	(852-2)	[7362]	B	0	-160
Stia	I	0627	Jdinseinzchal	X300000-7	 	Di Va 		011	Wild	K2 V	{ -3 }	(400+1)	[0000]	B	0	4
Stia	I	0628	Dabr	X553000-0	 	Ba Po 		002	Wild	M6 V	{ -3 }	(800+3)	[0000]	B	0	24
Stia	I	0630	Ded	XAA6000-0	 	Ba Fl 		001	Wild	G2 V	{ -3 }	(700-3)	[0000]	B	0	-21
Stia	M	0631	Anchiabriar	X268000-6	 	Di 		014	Wild	G3 V	{ -3 }	(600+4)	[0000]	B	0	24
Stia	M	0632	Zhdi	X79A000-2	 	Di Wa 		020	Wild	M7 V	{ -3 }	(400+3)	[0000]	B	0	12
Stia	M	0633	Oletsnij	X510000-7	 	Di 		024	Wild	K3 IV	{ -3 }	(700+2)	[0000]	B	0	14
Stia	M	0634	Edl	CA87ABF-D	 	Hi 		320	Wild	G2 V	{ 2 }	(A99+5)	[8C4D]	BE	0	4050
Stia	M	0638	El	X9A3000-0	 	Ba Fl 		002	Wild	M8 III	{ -3 }	(900-2)	[0000]	B	0	-18
Stia	M	0639	Brovvobleaz	X524000-4	 	Di 		003	Wild	F4 V	{ -3 }	(900-2)	[0000]	B	0	-18
Stia	A	0702	Bretel	X69A000-A	 	Di Wa 		013	Wild	M4 V	{ -1 }	(B00-2)	[0000]	B	0	-22
Stia	A	0704	Tlieshtalvib	A857311-9	 	Ga Lo 	B	924	Wild	G7 V	{ 0 }	(F20+2)	[438B]	B	0	60
Stia	A	0706	Biaeer	X688000-B	 	Di 		003	Wild	M4 V	{ -1 }	(700-3)	[0000]	B	0	-21
Stia	E	0712	Jinzhiedlrzh	C44289C-6	 	He Ph Pi Po 	B	124	Wild	M3 IV	{ -1 }	(574-1)	[9735]	BDe	0	-140
Stia	E	0713	Aqliedishtia	X747000-A	 	Di 		014	Wild	M2 V	{ -1 }	(900+4)	[0000]	B	0	36
Stia	E	0714	Idli	X650611-0	 	De Ni Po 	B	302	Wild	G3 III	{ -3 }	(950+1)	[3352]	B	0	45
Stia	E	0715	Ezhdak	X595000-C	 	Di 		013	Wild	G8 V	{ -1 }	(B00+1)	[0000]	B	0	11
Stia	E	0716	Echyam	X310000-6	 	Di 		021	Wild	K2 III	{ -3 }	(400+1)	[0000]	B	0	4
Stia	E	0717	Zhdinsfliabl	A744133-8	 	Lo 		224	Wild	M7 V	{ -1 }	(C00+1)	[4148]	B	0	12
Stia	E	0720	Qimitl	X222000-C	 	Di Po 		034	Wild	F5 II	{ -1 }	(D00-2)	[0000]	B	0	-26
Stia	I	0726	Iefradlansea	X400000-0	 	Ba Va 		025	Wild	K7 V	{ -3 }	(B00+2)	[0000]	B	0	22
Stia	I	0727	Yekrdliazia	X000000-B	 	As Va Di 		023	Wild	M0 V	{ -1 }	(A00+4)	[0000]	B	0	40
Stia	I	0728	Tledriardia	C898234-5	 	Lo 		120	Wild	M6 V	{ -2 }	(510-1)	[6151]	B	0	-5
Stia	I	0730	Einshazhebr	X510000-5	 	Di 		002	Wild	F2 V	{ -3 }	(300+1)	[0000]	B	0	3
Stia	M	0733	Drakriedie	X330000-8	 	De Di Po 		024	Wild	M6 V	{ -3 }	(G00+1)	[0000]	B	0	16
Stia	M	0734	Tatliel	X676857-1	 	Pa Pi Ph 		402	Wild	G6 IV	{ -2 }	(473+2)	[A671]	BcDe	0	168
Stia	M	0738	Ziaro	B24547A-C	 	Ni Pa 		822	Wild	F7 III	{ 1 }	(F33+1)	[652C]	Bc	0	135
Stia	M	0739	Zhdedlqlavr	X653402-3	 	Ni Po 		114	Wild	F3 V	{ -3 }	(A33+2)	[7173]	B	0	180
Stia	M	0740	Ialzda	X200000-0	 	Ba Va 		001	Wild	K2 V M3 D	{ -3 }	(A00+3)	[0000]	B	0	30
Stia	A	0801	Friaye	X89A000-0	 	Ba Wa 		023	Wild	G3 V	{ -3 }	(800+3)	[0000]	B	0	24
Stia	A	0802	Pabrtsian	X000000-C	 	As Va Di 		013	Wild	M9 V M7 V	{ -1 }	(B00+2)	[0000]	B	0	22
Stia	A	0803	Estbriatla	B656334-9	 	Ga Lo 		301	Wild	F5 V	{ 0 }	(A20-3)	[236B]	B	0	-60
Stia	A	0804	Planshemi	C540440-6	 	De He Ni Po 	B	522	Wild	G4 III	{ -2 }	(B34+2)	[1264]	B	0	264
Stia	A	0806	Zhentiablan	X996000-5	 	Di 		022	Wild	F2 V M1 V	{ -3 }	(700+2)	[0000]	B	0	14
Stia	A	0809	Iensial	X512000-0	 	Ba Ic 		024	Wild	A4 V	{ -3 }	(300+1)	[0000]	B	0	3
Stia	E	0811	Chtonseprdar	C423510-9	 	Ni Po 		524	Wild		{ -1 }	(D42+2)	[14AC]	B	0	208
Stia	E	0812	Qae	D68A8AE-6	 	Ph Ri Wa 		501	Wild	M8 IV	{ -1 }	(976-2)	[A76A]	BCe	0	-756
Stia	E	0813	Chtasi	B442556-9	 	He Ni Po 		802	Wild	F8 V	{ 0 }	(A44+5)	[5576]	B	0	800
Stia	E	0816	Ianseial	B554400-A	 	Ni Pa 		200	Wild	M6 III	{ 1 }	(535-1)	[3579]	Bc	0	-75
Stia	E	0818	Vlashabrjiaq	X100000-A	 	Di Va 		000	Wild	K3 V M1 D	{ -1 }	(600+2)	[0000]	B	0	12
Stia	E	0819	Dlinzhsht	X444000-5	 	Di 		013	Wild	M5 IV	{ -3 }	(A00+1)	[0000]	B	0	10
Stia	E	0820	Chtodrvrensh	A554430-B	 	Ni Pa 		700	Wild	G2 III	{ 1 }	(B35-1)	[5589]	Bc	0	-165
Stia	I	0822	Itel	E5648BA-6	 	Pa Ri Ph 		624	Wild	G3 V	{ -1 }	(277+2)	[A768]	BcCe	0	196
Stia	I	0823	Sazhzhish	X9A5000-0	 	Ba Fl 		025	Wild	F7 VI	{ -3 }	(600+4)	[0000]	B	0	24
Stia	I	0825	Stiazhatsa	X200000-7	 	Di Va 		015	Wild	F2 V M2 V	{ -3 }	(700+1)	[0000]	B	0	7
Stia	I	0827	Zdriqshev	X323000-C	 	Di Po 		014	Wild	M1 III	{ -1 }	(900+1)	[0000]	B	0	9
Stia	I	0828	Eprzdachrom	C46567A-7	 	Ag Ri Ni 		902	Wild	M7 V	{ 0 }	(556+2)	[7615]	BC	0	300
Stia	I	0830	Za'bravedrn	X846000-5	 	Di 		011	Wild	F9 V	{ -3 }	(600+2)	[0000]	B	0	12
Stia	M	0833	Fretlbrevlra	E879000-5	 	Di 		024	Wild	M5 V	{ -3 }	(C00+4)	[0000]	B	0	48
Stia	M	0835	Abr	E741000-6	 	Di He Po 		025	Wild	M2 V	{ -3 }	(400-3)	[0000]	B	0	-12
Stia	M	0840	Ste'desh	X000000-B	 	As Va Di 		022	Wild	F5 V	{ -1 }	(F00-2)	[0000]	B	0	-30
Stia	B	0901	Blechansh	X100000-B	 	Di Va 		013	Wild	M1 V	{ -1 }	(A00+3)	[0000]	B	0	30
Stia	B	0902	Iaziavokr	X9B4000-0	 	Ba Fl 		012	Wild	M6 V	{ -3 }	(900+1)	[0000]	B	0	9
Stia	B	0904	Densensh	E96A677-7	 	Ni Ri Wa 	B	110	Wild	M3 V	{ -2 }	(C50+1)	[2466]	BC	0	60
Stia	B	0905	Akrefr	X6A6000-0	 	Ba Fl 		000	Wild	M1 V M0 V M3 V	{ -3 }	(500-4)	[0000]	B	0	-20
Stia	B	0906	Radrbl	X777000-0	 	Ba 		022	Wild	M8 V M9 V	{ -3 }	(400-3)	[0000]	B	0	-12
Stia	B	0907	Lofriats	X320000-0	 	Ba De He Po 		011	Wild	F7 V	{ -3 }	(800+1)	[0000]	B	0	8
Stia	B	0909	Reridrfegl	X68A000-0	 	Ba Wa 		010	Wild	M2 V M2 V	{ -3 }	(C00+1)	[0000]	B	0	12
Stia	F	0913	Qatslaench	X9C1000-0	 	Ba Fl He 		002	Wild	K8 V	{ -3 }	(400+1)	[0000]	B	0	4
Stia	F	0914	Ebrkadl	X767000-9	 	Di Ga 		013	Wild	M1 V M3 V	{ -2 }	(600-3)	[0000]	B	0	-18
Stia	F	0915	Echatljintd	X110000-9	 	Di 		025	Wild	F2 V	{ -2 }	(D00+1)	[0000]	B	0	13
Stia	J	0921	Mavrqonzha	X410000-7	 	Di 		001	Wild	M3 V	{ -3 }	(400+2)	[0000]	B	0	8
Stia	J	0923	Ichshtakzhdl	X322000-6	 	Di He Po 		022	Wild	F2 V	{ -3 }	(800+3)	[0000]	B	0	24
Stia	J	0927	Bleozhplinfl	X647000-7	 	Di 		020	Wild	M5 V	{ -3 }	(800+4)	[0000]	B	0	32
Stia	J	0928	Chtiedreevo	E540000-0	 	Ba De He Po 		014	Wild	M9 V	{ -3 }	(500-3)	[0000]	B	0	-15
Stia	J	0930	Anshzhedl	X2A6000-0	 	Ba Fl 		024	Wild	F7 IV	{ -3 }	(500-3)	[0000]	B	0	-15
Stia	N	0933	Dle'bia	X699000-5	 	Di 		024	Wild	M1 V	{ -3 }	(400-3)	[0000]	B	0	-12
Stia	N	0934	Tsiaielsonch	X9BA000-B	 	Di Fl 		025	Wild	M8 V	{ -1 }	(B00-3)	[0000]	B	0	-33
Stia	N	0935	Edlienshch	X876000-5	 	Di 		004	Wild	G2 V	{ -3 }	(900-5)	[0000]	B	0	-45
Stia	N	0939	Ofr	X99A000-4	 	Di Wa 		010	Wild	M0 IV	{ -3 }	(700+1)	[0000]	B	0	7
Stia	N	0940	Jaldla	X9D5000-C	 	Di 		023	Wild	M9 V	{ -1 }	(F00+1)	[0000]	B	0	15
Stia	B	1002	Zhdiblnie	X78A000-A	 	Di Wa 		023	Wild	M0 V	{ -1 }	(800-1)	[0000]	B	0	-8
Stia	B	1004	Didliench	E968400-5	 	Ni Pa 	B	210	Wild	M6 V M0 V	{ -3 }	(533-2)	[6145]	Bc	0	-90
Stia	B	1005	Tliaqriatl	X7B4000-0	 	Ba Fl 		024	Wild	M7 V	{ -3 }	(700-5)	[0000]	B	0	-35
Stia	B	1007	Fibrflepld	E866AAB-A	 	Ga Hi 	B	403	Wild	K8 V	{ 1 }	(C99-1)	[DB5A]	BE	0	-972
Stia	B	1009	Ablplontnen	X778000-0	 	Ba 		013	Wild	M0 V	{ -3 }	(600-4)	[0000]	B	0	-24
