Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Fadz	J	1123	Koutuenakh	C140575-A	 	De Ni Po 		414	Wild	F8 V D	{ 0 }	(C43-1)	[551B]	B	0	-144
Fadz	J	1127	Llozok	C664300-A	 	Lo 		403	Wild	F0 V	{ 0 }	(820+3)	[635B]	B	0	48
Fadz	J	1129	Goekh Sikhs	D682214-1	 	Lo 		602	Wild	F8 V	{ -3 }	(A10-2)	[4132]	B	0	-20
Fadz	N	1132	Khiaeue	E110678-4	 	Na Ni 		123	Wild	M8 V	{ -3 }	(750+1)	[7355]	B	0	35
Fadz	N	1133	Llotourzong	E442698-3	 	He Ni Po 		602	Wild	F1 V	{ -3 }	(650-2)	[2353]	B	0	-60
Fadz	N	1139	Ghivokhaka	A555332-A	 	Lo 		703	Wild	M4 V	{ 1 }	(821+1)	[445D]	B	0	16
Fadz	B	1202	Aestsoel	B432220-6	 	Lo Po 		114	Wild	G8 V	{ -1 }	(610+2)	[2163]	B	0	12
Fadz	B	1203	Engaek Ghue	E753210-2	 	Lo Po 		424	Wild	K8 V	{ -3 }	(610-3)	[1136]	B	0	-18
Fadz	B	1204	Taegh Uekhs	C9EA479-6	 	Ni Wa 		812	Wild	M8 V	{ -2 }	(C34-4)	[6236]	B	0	-576
Fadz	B	1205	Kfaerron	A74A310-B	 	Lo Wa 		404	Wild	F8 V	{ 1 }	(A21+1)	[2477]	B	0	20
Fadz	F	1216	Avathuedztus	B535788-8	 			303	Wild	F9 V	{ 0 }	(D69+3)	[B71B]	B	0	2106
Fadz	F	1217	Oukuragu	C66987A-6	 	Ri Ph 		502	Wild	G8 V	{ 0 }	(775-2)	[5784]	Be	0	-490
Fadz	F	1218	Dzaets Agu 	A440ACC-C	N 	De He Hi In Po 		603	Wild	K2 V	{ 4 }	(998-2)	[9D6D]	BE	0	-1296
Fadz	F	1219	Ksurrgh	D569630-5	 	Ni Ri 		522	Wild	K7 V	{ -2 }	(B51-2)	[6474]	BC	0	-110
Fadz	F	1220	Oukurr	E610736-5	 	Na Pi 		113	Wild	M7 V	{ -2 }	(964+4)	[8614]	BC	0	864
Fadz	J	1222	Loesaego	D54177B-3	 	He Pi Po 		111	Wild	F5 V	{ -2 }	(866+4)	[9563]	BD	0	1152
Fadz	J	1223	Faerraguo	C583579-6	 	Ni Pr 		221	Wild	G5 V	{ -2 }	(743+1)	[8369]	B	0	84
Fadz	J	1224	Agzorrue	C33275A-8	 	Na Po 		428	Wild	G8 V D	{ -1 }	(G67+2)	[5668]	B	0	1344
Fadz	J	1226	Kfoerri	CDC8558-9	 	Ni Fl 		628	Wild	F3 V D D	{ -1 }	(C40-2)	[5469]	B	0	-96
Fadz	J	1227	Gueroeng	X420341-1	 	De He Lo Po 		821	Wild	M6 V D	{ -3 }	(720+1)	[5121]	B	0	14
Fadz	N	1234	Roetsuets	C798899-2	 	Pa Pi Ph 		401	Wild	K5 V	{ -1 }	(973-4)	[8742]	BcDe	0	-756
Fadz	B	1301	Sangourrgh	A854324-8	 	Lo 	B	803	Wild	G4 V D	{ -1 }	(B20-3)	[1228]	B	0	-66
Fadz	B	1303	Dharrghgaerr	B769577-6	 	Ni Pr 		514	Wild	K6 V D	{ -1 }	(744+1)	[7597]	BC	0	112
Fadz	B	1304	Ukdzorr	E787201-3	 	Ga Lo 		302	Wild	F9 V D	{ -3 }	(710-5)	[6115]	B	0	-35
Fadz	F	1311	Thakhaen	A697876-F	 	Pa Pi Ph 		312	Wild	F6 V D	{ 2 }	(776+2)	[CA4H]	BcDe	0	588
Fadz	F	1314	Knadhekh	A756495-9	 	Ga Ni Pa 		702	Wild	G5 V 	{ 0 }	(933-1)	[4465]	Bc	0	-81
Fadz	F	1316	Ghaengoe	B643689-6	 	Ni Po 		114	Wild	F0 V 	{ -1 }	(A55+3)	[6556]	B	0	750
Fadz	J	1324	Ergur	B51057A-8	 	Ni 		216	Wild	K3 V M3 V	{ -1 }	(C42-1)	[8458]	B	0	-96
Fadz	J	1325	Dzourrghael	E799653-4	 	Ni 		716	Wild	G5 V M3 V	{ -3 }	(950+3)	[5345]	B	0	135
Fadz	J	1327	Azikhsodho	C224620-6	 	Ni 		703	Wild	M0 V	{ -2 }	(653-2)	[74A7]	B	0	-180
Fadz	J	1329	Oksuekh	X797979-2	 	Hi In 		121	Wild	K8 V	{ 0 }	(A89-2)	[B915]	BE	0	-1440
Fadz	N	1333	Anuekh	C772310-6	 	He Lo 		600	Wild	F0 V	{ -2 }	(620+1)	[3136]	B	0	12
Fadz	N	1340	Gneknognorae	E777559-3	 	Ag Ni 		710	Wild	F2 V	{ -2 }	(842-1)	[7355]	BC	0	-64
Fadz	B	1403	Toskfur	B000995-C	C 	As Va Hi Na In 		310	Wild	M2 II	{ 4 }	(A8A+1)	[7D1C]	BEf	0	800
Fadz	F	1416	Kfaerae	D443878-6	 	Ph Pi Po 		612	Wild	F0 V D	{ -2 }	(775-2)	[8665]	BDe	0	-490
Fadz	F	1418	Vezghoutstueg	B100597-9	 	Ni Va 		708	Wild	F3 V D	{ 0 }	(K46+3)	[553A]	B	0	1368
Fadz	J	1424	Khueugae	A330100-E	 	De Lo Po 		410	Wild	F9 V	{ 1 }	(501-3)	[126D]	B	0	-15
Fadz	J	1427	Ksuangkhar	A150434-9	 	De Ni Po 		723	Wild	F9 V 	{ 0 }	(F36-3)	[4459]	B	0	-810
Fadz	J	1428	Akharrsor	A5759BC-A	N 	Hi In 		431	Wild	G2 V D	{ 4 }	(F8E+5)	[7C8C]	BE	0	8400
Fadz	N	1432	Olkaekharr	B685599-7	 	Ga Ag Ni Pr 		502	Wild	K0 V D	{ 0 }	(941+1)	[7433]	B	0	36
Fadz	N	1435	Zuzog	C310646-9	 	Na Ni 		814	Wild	F2 V	{ -1 }	(G55+1)	[352A]	B	0	400
Fadz	N	1440	Ronzoutslloez	X515275-0	 	Ic Lo 		203	Wild	A8 V M5 V	{ -3 }	(C10-2)	[7133]	B	0	-24
Fadz	B	1504	Thaeuoen	C476876-7	 	Pa Pi Ph 		205	Wild	K3 V	{ -1 }	(478+1)	[9768]	BcDe	0	224
Fadz	B	1506	Alers	AADA644-G	C 	Ni Oc 		810	Wild	F8 V D	{ 2 }	(A55-1)	[335F]	B	0	-250
Fadz	B	1509	Orrnakh	E633576-9	 	Ni Po 		302	Wild	K4 V D	{ -2 }	(941+1)	[431D]	B	0	36
Fadz	F	1512	Fazoklael	D200545-4	 	Ni Va 		302	Wild	M6 III	{ -3 }	(540+1)	[4261]	B	0	20
Fadz	F	1518	Zige	C556553-8	 	Ag Ni 		514	Wild	F7 V	{ -1 }	(C43-1)	[745B]	BC	0	-144
Fadz	F	1519	Nuezarrg	C67A345-7	 	Lo Wa 		414	Wild	F7 V	{ -2 }	(320+1)	[1173]	B	0	6
Fadz	J	1522	Gvatu	X616784-0	 	Ic Pi 		801	Wild	M2 III	{ -2 }	(962+1)	[3541]	BD	0	108
Fadz	J	1528	Girron	D53A877-9	 	Ph Wa 		620	Wild	M3 V	{ -1 }	(C74+4)	[774C]	Be	0	1344
Fadz	J	1530	Edhalla	D200000-D	 	Di Va 		010	Wild	K2 V	{ -1 }	(500-3)	[0000]	B	0	-15
Fadz	N	1532	Gaekigh	B778453-A	 	Ni Pa 		901	Wild	F7 V D	{ 1 }	(733-3)	[456B]	Bc	0	-189
Fadz	N	1535	Kigharrgh	A625577-9	 	Ni 		521	Wild	G8 V D	{ 0 }	(945+1)	[663A]	BC	0	180
Fadz	N	1536	Dhaztuen	X997687-0	 	Ag Ni 		711	Wild	K2 V D D	{ -2 }	(653-1)	[8451]	BC	0	-90
Fadz	N	1537	Khokhag	C778346-7	 	Lo 		201	Wild	G7 V D	{ -2 }	(B20+1)	[1163]	B	0	22
Fadz	B	1601	Uengriks	C120210-9	 	De Lo Po 		402	Wild	F5 V	{ -1 }	(610-5)	[1156]	B	0	-30
Fadz	B	1603	Dolekkue	C674452-A	 	Ni Pa 		111	Wild	K1 V	{ 0 }	(733+1)	[245A]	B	0	63
Fadz	B	1605	Koekhsokh	A210974-B	 	Hi Na In 		613	Wild	G8 V	{ 4 }	(B86-2)	[7D2E]	BEf	0	-1056
Fadz	B	1610	Dillanen	E54A434-4	 	Ni Wa 		822	Wild	F7 V	{ -3 }	(930+1)	[2177]	B	0	27
Fadz	F	1613	Khaezvits	C582158-8	 	Lo 	B	110	Wild	F9 V	{ -2 }	(700+1)	[1148]	B	0	7
Fadz	F	1614	Ghaekaraen	C67A579-A	 	Ni Wa 		400	Wild	F5 V	{ 0 }	(842-3)	[155C]	B	0	-192
Fadz	F	1615	Llugharaen	DBB6543-8	 	Ni Fl 		412	Wild	G3 V	{ -3 }	(A41+5)	[2266]	B	0	200
Fadz	F	1618	Oghughaf	B79A154-B	 	Lo Wa 		311	Wild	F9 V	{ 1 }	(D01-4)	[621D]	B	0	-52
Fadz	J	1625	Uevorrkfodze	D536659-3	 	Ni 		312	Wild	K6 V M1 V	{ -3 }	(752+1)	[3345]	B	0	70
Fadz	J	1627	Ghurorrak	D99A000-8	 	Di Wa 		002	Wild	F6 V	{ -3 }	(900-1)	[0000]	B	0	-9
Fadz	J	1630	Aedz Zikhs	A84548B-C	 	Ni Pa 		621	Wild	F6 V	{ 1 }	(635-2)	[155B]	B	0	-180
Fadz	C	1702	Zoughzvungran	C546A99-9	 	Hi In 		123	Wild	F0 V	{ 2 }	(D99-3)	[AC97]	BE	0	-3159
Fadz	C	1708	Kfagaknu	B636677-A	 	Ni 		502	Wild	M2 V	{ 1 }	(D55-2)	[6779]	B	0	-650
Fadz	G	1715	Gaetha Dhoedhong	D689120-6	 	Lo 	B	411	Wild	F8 V D	{ -3 }	(B00+1)	[1138]	B	0	11
Fadz	G	1716	Fougaeng Aerrorr	E879372-7	 	Lo 		111	Wild	K5 V D	{ -3 }	(820-4)	[6175]	B	0	-64
Fadz	K	1727	Garrg Thuegh	C99A7A8-7	 	Pi Wa 		322	Wild	F9 V	{ -1 }	(B64+3)	[2686]	BD	0	792
Fadz	C	1801	Sanatsvoekhog	B726520-7	 	Ni 		914	Wild	G8 V	{ -1 }	(842+3)	[6477]	B	0	192
Fadz	C	1808	Nganroungg	CAFA633-9	 	Ni Oc 		723	Wild	A7 V	{ -1 }	(B54-2)	[45AD]	B	0	-440
Fadz	K	1830	Ouakour	E338610-7	 	Ni 		113	Wild	A2 V D	{ -3 }	(750+4)	[3394]	B	0	140
Fadz	C	1906	Kseghgodh	E368652-4	 	Ag Ri Ni 		614	Wild	G9 V	{ -1 }	(751+1)	[7515]	BC	0	35
Fadz	C	1907	Raeghuerz	C578376-6	 	Lo 		914	Wild	G9 V	{ -2 }	(720+5)	[4175]	B	0	70
Fadz	G	1911	Khirurs	B9A6642-9	 	Fl Ni 		511	Wild	F0 V D	{ 0 }	(E53+5)	[666B]	B	0	1050
Fadz	G	1912	Kothengthek	E342123-3	 	He Lo Po 		700	Wild	M2 V M7 V	{ -3 }	(A00-4)	[1137]	B	0	-40
Fadz	K	1928	Llarrkelkokh	B150226-8	 	De Lo Po 		903	Wild	F8 V D	{ -1 }	(710-2)	[1129]	B	0	-14
