Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dhue	B	1003	Dzerrueng	E100983-7	 	Hi Na In Va 		504	NaVa	M8 V D	{ 0 }	(884+2)	[D928]	BE	0	512
Dhue	B	1004	Ziregh	D69A633-7	 	Ni Wa 		404	NaVa	M8 V D	{ -3 }	(950+3)	[6327]	B	0	135
Dhue	B	1005	Kherrghoez	B8A368D-A	 	Fl Ni 		204	NaVa	K7 V	{ 1 }	(C57-2)	[8755]	B	0	-840
Dhue	B	1010	Ao	C635473-7	 	Ni 		600	Ma	K7 V	{ -2 }	(833+2)	[4279]	B	0	144
Dhue	F	1013	Goso	C754537-3	 	Ag Ni 	B	703	Ma	F5 V	{ -1 }	(944+3)	[6425]	BC	0	432
Dhue	F	1016	Fegheghz	D557000-7	 	Di 		025	Ma	F2 V D	{ -3 }	(800+2)	[0000]	B	0	16
Dhue	F	1020	Knakhonggzurs	B564574-7	 	Ag Pr Ni 		620	By	F9 V	{ 0 }	(544-2)	[953B]	BcC	0	-160
Dhue	J	1022	Knakhonggzurs	E564234-3	 	Lo 		520	Ko	F9 V	{ -3 }	(710-1)	[1152]	B	0	-7
Dhue	J	1029	Gvukikhsogo	X320751-0	 	De He Na Pi Po 		903	NaVa	M7 V	{ -2 }	(763+1)	[6581]	BD	0	126
Dhue	N	1033	Ghoufougag	A986302-B	 	Lo 		400	NaVa	F2 V	{ 1 }	(921+4)	[643E]	B	0	72
Dhue	N	1036	Fingunego	D644251-2	 	Lo 		110	NaVa	F7 V	{ -3 }	(710+3)	[1145]	B	0	21
Dhue	B	1104	Oetsuerrl	B575387-7	 	Lo 		710	NaVa	F7 V D	{ -1 }	(A20+2)	[421A]	B	0	40
Dhue	B	1105	Faetoegue	C754454-A	 	Ni Pa 	B	800	NaVa	M4 V	{ 0 }	(631+1)	[445A]	Bc	0	18
Dhue	B	1107	Aghidhue	A324853-E	 	Ph Pi 		500	NaVa	M4 V	{ 2 }	(97D-2)	[8A3H]	BDe	0	-1638
Dhue	B	1109	Voedoghan	X410686-4	 	Na Ni 		801	NaVa	M0 V M7 V	{ -3 }	(550+3)	[A341]	B	0	75
Dhue	F	1116	Gvoghgvughoen	C371755-4	 	He Pi 		113	By	K5 V D	{ -1 }	(869-2)	[8623]	BD	0	-864
Dhue	J	1123	Oeuerai	C410895-7	 	Na Pi Ph 		202	Ko	M6 V	{ -1 }	(475-4)	[8747]	BDe	0	-560
Dhue	J	1124	Aktazkefous	A557889-8	 	Pa Ph 		202	Ko	M6 V	{ 0 }	(A76+1)	[6815]	Bce	0	420
Dhue	J	1127	Guksuenggo	A340445-7	 	De He Ni Po 		300	NaVa	F1 V	{ -1 }	(434+1)	[5385]	B	0	48
Dhue	J	1128	Varen	A636451-D	 	Ni 		201	NaVa	F6 V	{ 1 }	(933+1)	[256A]	B	0	81
Dhue	N	1131	Riloukhoerrg	B200554-8	 	Ni Va 		714	NaVa	K6 V	{ -1 }	(E40-2)	[3417]	B	0	-112
Dhue	N	1136	Zalknin	X88679B-0	 	Ag Ri Ga 		903	NaVa	M4 V	{ 0 }	(867-1)	[B751]	BC	0	-336
Dhue	N	1138	Llukhgaghza	CAD788A-7	 	Ph 		500	NaVa	M3 V	{ -1 }	(873+4)	[5777]	Be	0	672
Dhue	B	1202	Tsilueaeue	C975951-5	 	Hi In 		703	NaVa	K8 V D	{ 1 }	(887-4)	[AA13]	BE	0	-1792
Dhue	B	1203	Oubaes	B85A110-B	 	Lo Wa 	B	203	NaVa	K8 V D	{ 1 }	(B01-4)	[123B]	B	0	-44
Dhue	B	1208	Oku	C785555-9	 	Ag Pr Ga Ni 		401	NaVa	M7 V	{ 0 }	(C46+3)	[356A]	BcC	0	864
Dhue	F	1213	Zoagvar	E352532-5	 	Ni Po 	B	603	NaVa	F1 V D	{ -3 }	(640-3)	[5231]	B	0	-72
Dhue	J	1227	Doezu	A400200-A	 	Lo Va 		321	NaVa	F9 IV D	{ 1 }	(711-4)	[339A]	B	0	-28
Dhue	N	1231	Urzgvuegisoeg	DA9A57C-5	 	Ni Oc 		122	NaVa	F6 V D	{ -3 }	(840-1)	[5274]	B	0	-32
Dhue	N	1232	Ghuthdae	C542255-7	 	He Lo Po 		200	NaVa	K6 V D	{ -2 }	(310-5)	[3135]	B	0	-15
Dhue	N	1233	Laghaedz	E88A633-7	 	Ni Ri Wa 		200	NaVa	K6 V D	{ -2 }	(753+1)	[7494]	BC	0	105
Dhue	N	1236	Thaekhaekh	A682778-B	 	Ri 		103	NaVa	F8 V	{ 3 }	(76A-1)	[7A69]	BC	0	-420
Dhue	N	1238	Daeghnonael	A65588C-9	 	Ga Pa Ph 		806	NaVa	F6 V D	{ 1 }	(G7D+1)	[8979]	Bce	0	1456
Dhue	N	1239	Goega	B985334-7	 	Lo 		100	NaVa	G0 V	{ -1 }	(620+2)	[4273]	B	0	24
Dhue	F	1319	Naekhgheghsan	EAB2432-3	 	Fl He Ni 		400	By	F7 V	{ -3 }	(530+5)	[1114]	B	0	75
Dhue	F	1320	Vanazlluellegh	A67AADC-H	 	Hi In Wa 		400	By	F7 V	{ 5 }	(A9G+1)	[AF5L]	BEf	0	1440
Dhue	J	1329	Tarrdang	A692445-C	 	He Ni 		133	NaVa	F8 V D	{ 1 }	(A32+3)	[458C]	B	0	180
Dhue	J	1330	Aghovaeks	B250474-9	 	De Ni Po 		945	NaVa	F1 V D D	{ 0 }	(G32-1)	[6467]	B	0	-96
Dhue	N	1331	Aghovaeks Fous	A250889-A	 	De Ph Po 		745	NaVa	F1 V D D	{ 2 }	(G75-1)	[6A17]	Be	0	-560
Dhue	N	1333	Dhaengouz	C432344-6	 	Lo Po 		310	NaVa	K8 V M7 V D	{ -2 }	(720-3)	[4165]	B	0	-42
Dhue	N	1334	Athzoulaz Voez	E966353-6	 	Lo 		710	NaVa	G8 V M7 V D	{ -3 }	(420+4)	[2189]	B	0	32
Dhue	N	1335	Ogue	A330554-F	 	De Ni Po 		903	NaVa	F5 V	{ 1 }	(C47+2)	[368G]	B	0	672
Dhue	N	1337	Khaedhllaegh	D444678-3	 	Ag Ni 		900	NaVa	K1 V D	{ -2 }	(951+3)	[2475]	BC	0	135
Dhue	B	1402	Gzaenona	D682798-3	 	Ri 		402	NaVa	K6 V	{ -1 }	(B6A-3)	[A646]	BC	0	-1980
Dhue	B	1403	Thokhaeu	A253778-8	 	Po 	B	102	NaVa	K6 V	{ 0 }	(96A-4)	[A758]	B	0	-2160
Dhue	B	1407	Tsansuez	D774000-7	 	Di 	B	012	NaVa	F7 V M2 V D	{ -3 }	(B00+1)	[0000]	B	0	11
Dhue	B	1410	Ourrghorrghorr	B3208AA-C	 	De He Na Pi Po Ph 		403	NaVa	M2 V	{ 2 }	(67E+2)	[5A8C]	BDe	0	1176
Dhue	F	1413	Rrekhun	C6659EG-8	 	Ga Hi Pr 	B	424	NaVa	F0 V	{ 0 }	(C85-3)	[995A]	BcE	0	-1440
Dhue	F	1414	Khurstarz	X588536-3	 	Ag Pr Ni 		424	NaVa	F0 V	{ -2 }	(340-3)	[7334]	BcC	0	-36
Dhue	F	1416	Gverrghaeg	C6968B9-6	 	Pa Pi Ph 	B	514	Ma	F6 V	{ -1 }	(975-4)	[B739]	BcDe	0	-1260
Dhue	N	1432	Zaeuegzuer	B200221-C	 	Lo Va 		212	NaVa	G0 V	{ 1 }	(811+2)	[234C]	B	0	16
Dhue	N	1436	Ksoenthutsthaegz	E310698-5	 	Na Ni 		701	NaVa	M5 V D	{ -3 }	(650-3)	[6333]	B	0	-90
Dhue	N	1439	Odaeghzksugong	E321744-5	 	He Na Pi Po 		511	NaVa	M0 V	{ -2 }	(663-1)	[9556]	BD	0	-108
Dhue	B	1504	Uzendour	B421304-D	 	He Lo Po 		500	NaVa	K6 V	{ 1 }	(921-1)	[243C]	B	0	-18
Dhue	F	1516	Khougvi	C3619CA-A	 	Hi Pr 		323	NaVa	G4 V D	{ 2 }	(D8A-4)	[AB2B]	BcE	0	-4160
Dhue	J	1525	Faengkhanoug	C782424-8	 	Ni 		714	Ko	F3 V	{ -2 }	(B33+1)	[125A]	B	0	99
Dhue	J	1529	Kallez	B200210-9	 	Lo Va 		611	NaVa	F5 V	{ 0 }	(910-4)	[7237]	B	0	-36
Dhue	J	1530	Dhoghourz	B857986-C	 	Ga Hi 		807	NaVa	G6 V D	{ 3 }	(D8F-5)	[6C8C]	BE	0	-7800
Dhue	N	1532	Zoughzig	E000885-6	 	As Va Na Pi Ph 		401	NaVa	M6 V	{ -2 }	(A71+1)	[9643]	BDe	0	70
Dhue	N	1534	Kukhoeng	C455778-6	 	Ag 		901	NaVa	M6 V	{ 0 }	(C68+1)	[974B]	BC	0	576
Dhue	N	1535	Rouzong Aeng	C732584-6	 	Ni Po 		913	NaVa	F6 V	{ -2 }	(641+3)	[2334]	B	0	72
Dhue	N	1540	Thaskaz	D787301-3	 	Ga Lo 		401	NaVa	K0 V D	{ -3 }	(820+2)	[2171]	B	0	32
Dhue	B	1601	Zaegvekague	D575000-C	 	Di 		016	NaVa	K5 V D	{ -1 }	(G00+1)	[0000]	B	0	16
Dhue	B	1603	Gonguerrlloll	E000312-3	 	As Va Lo 		100	NaVa	M4 V	{ -3 }	(720-1)	[6122]	B	0	-14
Dhue	B	1605	Kfitheg	X883402-2	 	Ni 	B	906	NaVa	F6 V D	{ -3 }	(832+2)	[5172]	B	0	96
Dhue	B	1606	Naerraegueg	A843577-9	 	Ni Po 	B	706	NaVa	F5 V D	{ 0 }	(B44+1)	[4548]	B	0	176
Dhue	F	1617	Dhalughaers	A763998-7	 	Hi Pr 		423	Ma	F3 V	{ 1 }	(685+4)	[9A45]	BcE	0	960
Dhue	F	1619	Dugouroll	D100699-7	 	Na Ni Va 		700	NaVa	F2 V	{ -3 }	(850+1)	[5344]	B	0	40
Dhue	J	1622	Foukhsaegzsarr	B854633-3	 	Ag Ni 		414	NaVa	F6 V	{ 0 }	(654-3)	[2663]	BC	0	-360
Dhue	J	1624	Ghaeghz	C524274-6	 	Lo 		202	NaVa	G6 V D	{ -2 }	(610-2)	[1143]	B	0	-12
Dhue	J	1629	Khakgvuedzaets	C100446-9	 	Ni Va 		402	NaVa	F2 V D	{ -1 }	(A31+3)	[3357]	B	0	90
Dhue	N	1632	Dzarslloe Kuenurr	E857452-4	 	Ga Ni Pa 		711	NaVa	F3 V	{ -3 }	(231-5)	[3143]	Bc	0	-30
Dhue	N	1633	Goenal	A45057C-C	 	De Ni Po 		703	NaVa	M3 V M6 V	{ 1 }	(D46-2)	[3618]	B	0	-624
Dhue	N	1634	Entuerrgh	C446341-9	 	Lo 		103	NaVa	M3 V M6 V	{ -1 }	(B20-5)	[5238]	B	0	-110
Dhue	N	1638	Taeghaeu	A582474-6	 	Ni 		418	NaVa	F8 V D	{ -1 }	(833-1)	[1314]	B	0	-72
Dhue	C	1703	Kfagnongoughz	C420476-7	 	De He Ni Po 		324	NaVa	A1 V M2 V	{ -2 }	(C31-2)	[5257]	B	0	-72
Dhue	C	1708	Edekakssek	E697310-4	 	Lo 		835	NaVa	F6 V D	{ -3 }	(720+2)	[4163]	B	0	28
Dhue	G	1711	Ghazasu	B210102-C	 	Lo 		703	NaVa	F5 V	{ 1 }	(901-2)	[122E]	B	0	-18
Dhue	G	1713	Tsuekoes	C583775-3	 	Ri 	B	500	NaVa	F2 V	{ 0 }	(367+2)	[8795]	BC	0	252
Dhue	G	1715	Ugllueth	D40045A-7	 	Ni Va 		400	NaVa	F2 V	{ -3 }	(A30+4)	[8178]	B	0	120
Dhue	G	1718	Kodirsodael	C746556-8	 	Ag Ni 		300	Ma	G9 V	{ -1 }	(540+2)	[543C]	BC	0	40
Dhue	G	1720	Gvaekhslloll	E332435-5	 	Ni Po 		400	NaVa	G9 V	{ -3 }	(632+4)	[7197]	B	0	144
Dhue	K	1721	Kodirso	B746443-9	 	Ni Pa 		400	NaVa	G9 V	{ 0 }	(B35+1)	[7488]	Bc	0	165
Dhue	K	1725	Ugsathfoeng	A500675-9	 	Na Ni Va 		800	Ko	F8 V	{ 0 }	(656+1)	[369B]	B	0	180
Dhue	K	1726	Saengghae	C666647-6	 	Ag Ri Ga Ni 		700	Ko	F8 V	{ 0 }	(956+1)	[663B]	BC	0	270
Dhue	K	1729	Sulldhaeng	B54A848-7	 	Ph Pi Wa 		512	NaVa	F6 V	{ 0 }	(776+2)	[D857]	BDe	0	588
Dhue	K	1730	Gvoengg Zouk	B677410-9	 	Ni Pa 		912	NaVa	F6 V	{ 0 }	(B31-3)	[7486]	Bc	0	-99
Dhue	O	1732	Gougenaeks	C654673-4	 	Ag Ni 		103	NaVa	F9 V	{ -1 }	(350+3)	[8535]	BC	0	45
Dhue	O	1735	Ksaer Salaek	E330775-1	 	De Na Po 		600	NaVa	M7 V D	{ -2 }	(A66-3)	[6522]	B	0	-1080
Dhue	C	1807	Khezalzungzaegoge	C65A323-4	 	Lo Wa 		326	NaVa	F5 V M5 V D	{ -2 }	(820+2)	[1131]	B	0	32
Dhue	C	1810	Dzoudzuenger	C67A9CC-A	 	Hi In Wa 		104	NaVa	F9 V	{ 3 }	(B8C+2)	[BC79]	BE	0	2112
Dhue	G	1813	Dzagaenourang	B775672-E	 	Ag Ni 		111	NaVa	F0 V	{ 2 }	(856+1)	[185G]	BC	0	240
Dhue	G	1820	Garinagvuelothe	C5A0677-6	 	He Ni 		501	NaVa	K1 III M5 V	{ -2 }	(653+1)	[4458]	B	0	90
Dhue	K	1821	Garinag	D5A0857-5	 	He Ph 		401	NaVa	K1 III M5 V	{ -2 }	(478+3)	[A672]	Be	0	672
Dhue	K	1826	Kungoun	C250552-9	 	De Ni Po 		214	Ko	F9 V	{ -1 }	(944-2)	[54AC]	B	0	-288
Dhue	K	1829	Dhuekh	X520673-0	 	De He Na Po Ni 		612	NaVa	F5 V	{ -3 }	(850+1)	[2362]	B	0	40
Dhue	O	1831	Dhuekh	B520479-7	 	De He Ni Po 		912	NaVa	F5 V	{ -1 }	(532+1)	[2327]	B	0	30
Dhue	O	1832	Sonrrekh	B767213-B	 	Ga Lo 		312	NaVa	F5 V	{ 1 }	(911-2)	[437G]	B	0	-18
Dhue	O	1836	Goghzk Fingae	A240300-C	 	De Lo Po 		110	NaVa	F5 V D	{ 1 }	(421+1)	[54AA]	B	0	8
Dhue	O	1839	Tsaeghaell	B78A787-6	 	Ri Wa 		102	NaVa	G3 V D	{ 1 }	(867+1)	[8847]	BC	0	336
Dhue	O	1840	Faraerrghksoeghz	A232401-D	 	Ni Po 		703	NaVa	M3 V	{ 1 }	(B36-2)	[654A]	B	0	-396
Dhue	G	1913	Aghoukhaea	D513000-6	 	Di Ic 		044	NaVa	G0 V D	{ -3 }	(400+1)	[0000]	B	0	4
Dhue	K	1921	Veraedhe	B360110-9	 	De Lo 		701	NaVa	F2 V	{ 0 }	(D00+2)	[2169]	B	0	26
Dhue	K	1925	Gvutsougaedu	D788657-6	 	Ag Ri Ni 		913	Ko	F6 V D	{ -1 }	(953+5)	[A5A4]	BC	0	675
