Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ngat	E	0311	Aefirz	C200400-B	 	Co Ni Va 		812	NaVa	K4 III	{ 0 }	(C34-1)	[5469]	B	0	-144
Ngat	E	0315	Knouuegz Aughz	D874476-3	 	Ni Pa 		804	Vc	G3 II M6 V	{ -3 }	(232-4)	[7131]	Bc	0	-48
Ngat	E	0320	Knarsaez	A569455-A	 	Ni 		624	NaVa	M6 II	{ 1 }	(E37-1)	[156E]	B	0	-294
Ngat	I	0323	Voenaeksangirr	B64687B-7	 	Pa Pi Ph 		605	NaVa	K9 V M8 VI M8 VI	{ 0 }	(576+1)	[587C]	BcDe	0	210
Ngat	I	0326	Gagououkoukh	B7A2302-9	 	Fl He Lo 		803	Vb	G9 V	{ 0 }	(D20+1)	[1368]	B	0	26
Ngat	I	0328	Toukhkoegz	A439635-L	 	Ni 		722	NaVa	K7 V M0 VI	{ 2 }	(D57-5)	[A82M]	B	0	-2275
Ngat	I	0330	Ouzaekuekvouf	B425630-9	 	Ni 		732	NaVa	M4 III	{ 0 }	(D52+3)	[864B]	B	0	390
Ngat	M	0334	Dzoeghe	B666543-9	 	Ag Pr Ga Ni 		901	Va	G8 V M2 VI	{ 1 }	(A46-1)	[5688]	BcC	0	-240
Ngat	M	0335	Irkhoeghzorrs	C44887A-8	 	Pa Pi Ph 		821	Vb	K7 V	{ -1 }	(979+3)	[5767]	BcDe	0	1701
Ngat	M	0336	Villaegva	X663588-0	 	Ni Pr 		311	Vb	K0 V	{ -3 }	(843+1)	[6251]	Bc	0	96
Ngat	M	0337	Ragzok	C333542-A	 	Ho Lk Ni Po 		302	Vb	K3 V D	{ 0 }	(545-1)	[155C]	B	0	-100
Ngat	M	0338	Dunough	E9B79CD-7	 	Fl Hi In 		224	Vb	G1 IV K3 V G4 V	{ 0 }	(389-1)	[7976]	BE	0	-216
Ngat	M	0339	Guezllurds	C100241-9	 	Ho Lo Va 		620	Vb	G3 V	{ -1 }	(510-1)	[111B]	B	0	-5
Ngat	M	0340	Nuergorrsakzoe	A574974-8	 	Hi In 		431	Vb	K1 V BD K3 VI	{ 2 }	(B8C+1)	[BB5A]	BE	0	1056
Ngat	A	0401	Oroerr Gagh	A64A104-C	 	Ho Lo Wa 	B	104	Vc	K4 VI	{ 1 }	(601+2)	[125D]	B	0	12
Ngat	A	0408	Zaksenrraers	X587423-0	 	Co Lk Ni Pa 	B	512	Vc	M9 II	{ -3 }	(830-2)	[4161]	Bc	0	-48
Ngat	E	0414	Kifugh	E67658B-2	 	Ag Ni Sa 		913	Vc	G9 V K7 V K4 VI	{ -2 }	(640-2)	[3353]	BC	0	-48
Ngat	E	0420	Khae Goeghz	B300201-D	 	Lo Va 		903	NaVa	K2 V	{ 1 }	(A11+2)	[132D]	B	0	20
Ngat	I	0421	Aeghanaellouth	D586237-4	 	Lo 		313	NaVa	F9 V M1 VI	{ -3 }	(910+3)	[1133]	B	0	27
Ngat	I	0422	Tsuk Nga Two	B535A79-A	 	Hi 		402	NaVa	M2 II BD M0 VI BD BD	{ 3 }	(D98-1)	[DD4D]	BE	0	-936
Ngat	I	0424	Aerrgu	B647777-7	 	Ag Pi Co Tu 		303	NaVa	A6 V K1 VI F9 VI A3 VI	{ 1 }	(B69-1)	[4865]	BCD	0	-594
Ngat	I	0430	Ghillan Okhs One	C888414-5	 	Ni Pa 		903	Vb	G0 V	{ -2 }	(733-3)	[4225]	Bc	0	-189
Ngat	M	0431	Ukhswik	B88A777-A	 	Ho Ri Wa 		620	Vb	F3 V K1 V	{ 3 }	(B6B-4)	[5A5A]	BC	0	-2904
Ngat	M	0434	Gvarzuerghats Ghogtughoerz	C482233-6	 	Lo 		804	Vb	K6 V	{ -2 }	(610-5)	[216A]	B	0	-30
Ngat	A	0504	Doghon Geng	X110444-2	 	Ho Ni 		704	Vc	G6 V	{ -3 }	(A30+2)	[4123]	B	0	60
Ngat	A	0505	Khoron Guerigfoun	B0007AD-A	 	As Va Na Pi Sa 		303	Vc	G7 V	{ 2 }	(E68-1)	[7959]	BD	0	-672
Ngat	E	0512	Llou Nguengul	C9945AA-8	 	Ag Ho Tr Ni 		214	Vc	F2 V M7 VI G5 VI	{ -1 }	(A45+1)	[1487]	BC	0	200
Ngat	E	0518	Zaen Ghiralin	D545445-7	 	Ni Pa 		731	NaVa	M2 II BD	{ -3 }	(730+2)	[3149]	Bc	0	42
Ngat	I	0525	Gzaghaou	B342220-B	 	He Ho Lo Po 		701	NaVa	G2 V K5 VI	{ 1 }	(611-3)	[135B]	B	0	-18
Ngat	I	0526	Faenaza	CBAA7A8-8	 	Fl Re 		330	Vb	G8 V M9 VI	{ -1 }	(C63-3)	[2668]	B	0	-648
Ngat	I	0527	Gzidzouo Khaeunogo	B58969C-7	 	Ho Ni Ri 		110	Vb	K7 V K6 VI	{ 0 }	(B51-4)	[5673]	BC	0	-220
Ngat	I	0530	Dzuerroghue Gvoung	B25397B-A	 	Co Hi Po 		401	Vb	K7 V	{ 3 }	(88B+1)	[CC95]	BE	0	704
Ngat	M	0531	Ogzkaeve	B230586-A	 	De Ni Po 		801	Vb	K1 V BD M0 V BD	{ 1 }	(D45+1)	[1637]	B	0	260
Ngat	M	0534	Ortaedzurr	C220555-B	 	De Ho Ni Po 		324	Vb	F4 V	{ 0 }	(G45+1)	[551E]	B	0	320
Ngat	M	0536	Khazedzroz	E225885-7	 	Ho Ph Pi 		123	Vd	F7 III	{ -2 }	(671-3)	[A655]	BDe	0	-126
Ngat	M	0540	Gvallar	DAB8000-3	 	Di Fl 		002	Vb	K5 IV M7 V	{ -3 }	(A00+3)	[0000]	B	0	30
Ngat	A	0606	Ksou Fuenggaers	D4749CD-8	 	Hi In 		810	Vc	F3 V	{ 0 }	(58A+3)	[8926]	BE	0	1200
Ngat	E	0616	Anadzour Saen	A87968B-C	 	Ni Sa 		102	NaVa	F3 V	{ 1 }	(856+1)	[5759]	B	0	240
Ngat	E	0618	Verragh Kaegz	D401444-5	 	Ic Va Ni Re 		203	Vc	F3 V M6 VI K6 VI	{ -3 }	(630-2)	[1154]	B	0	-36
Ngat	I	0621	Uza	E65A68D-8	 	Ni Wa 		512	NaVa	G2 IV	{ -3 }	(A51+1)	[4318]	B	0	50
Ngat	I	0623	Oeksouner Kfoung	B150200-A	 	De Ho Sa Lo Po 		613	NaVa	G9 V	{ 1 }	(C11-1)	[237A]	B	0	-12
Ngat	I	0627	Zorodusae	C65A476-6	 	Ni Sa Wa 		813	Vb	A5 V	{ -2 }	(331+1)	[6246]	B	0	9
Ngat	I	0628	Forzingae	B555544-8	 	Ag Ni 		730	Vb	A8 V	{ 0 }	(946+1)	[6529]	BC	0	216
Ngat	M	0631	Aerghthothgvo	E473221-8	 	Ho Lo 		211	Vb	K4 V M5 VI M2 VI	{ -3 }	(B10+1)	[2149]	B	0	11
Ngat	M	0640	Knaghangurs	C636443-8	 	Ho Lk Ni 		614	Va	G5 III M2 V	{ -2 }	(D32-1)	[5265]	B	0	-78
Ngat	A	0707	Thaviae	C87A456-9	 	Ni Wa 		703	Vc	G5 V K5 VI	{ -1 }	(A32+3)	[634A]	B	0	180
Ngat	E	0713	Rraathue	C000410-7	 	As Va Ni 		715	Vc	G3 VI M9 VI M2 VI	{ -2 }	(830-1)	[2248]	B	0	-24
Ngat	E	0716	Taenogigz Oetsdingardog	C769326-6	 	Ho Lo 		923	NaVa	M7 V	{ -2 }	(820+1)	[5155]	B	0	16
Ngat	E	0720	Rekhougu	C257225-5	 	Lo 		321	NaVa	K7 V	{ -2 }	(210+2)	[5177]	B	0	4
Ngat	I	0721	Fouoo	D476479-4	 	Ho Ni Pa 		214	NaVa	G5 V K3 VI K8 VI	{ -3 }	(732+1)	[7129]	Bc	0	42
Ngat	I	0725	Dziza	D473550-7	 	Ni 		111	NaVa	K8 IV K3 V M9 V D	{ -3 }	(642-1)	[7247]	B	0	-48
Ngat	I	0726	Tsogzzaekso	E140773-3	 	De Pi Po 		625	Vb	M0 V BD BD	{ -2 }	(366+2)	[A531]	BD	0	216
Ngat	I	0729	Gagfirsodzgo	C306674-8	 	Ic Va Ni 		301	NaVa	G0 V K9 VI K4 VI K3 VI	{ -2 }	(350-4)	[245A]	B	0	-60
Ngat	M	0732	Roullsil	B302854-A	 	Ic Va Na Pi Ph 		510	Vd	K1 V D	{ 2 }	(87D+4)	[AA5C]	BDe	0	2912
Ngat	M	0735	Athe	C534733-6	 			800	Vb	G8 V	{ -1 }	(765+1)	[665B]	B	0	210
Ngat	M	0738	Ghuetsaghoz	B404647-8	 	Ic Va Ni 		813	Vd	M1 II BD	{ -1 }	(954+1)	[752B]	B	0	180
Ngat	M	0739	Ulol	B7849BE-C	 	Hi Pr 		702	Vd	K5 II	{ 3 }	(B8A-3)	[8C4C]	BcE	0	-2640
Ngat	A	0803	Gaenaen Thuradzoks	A97A67B-C	 	Co Ni Wa 		212	Vc	G7 V	{ 1 }	(D55+3)	[676B]	B	0	975
Ngat	A	0808	Dzufaer	B78A300-9	 	Lo Wa 		900	Vc	G7 V	{ 0 }	(620-2)	[2369]	B	0	-24
Ngat	E	0820	Ghaerrallong Vogkukh Saethzour	B679443-9	 	Ni 		433	NaVa	G3 V	{ 0 }	(D34+2)	[346A]	B	0	312
Ngat	I	0828	Gig Three	C549576-7	 	Ni 		424	NaVa	A0 IV F1 VI	{ -2 }	(344+1)	[237A]	B	0	48
Ngat	M	0836	Suetsaekh	C7B45AC-6	 	Fl Ni 		703	Vb	G2 III G8 V	{ -2 }	(C42+3)	[1327]	B	0	288
Ngat	B	0904	Zaerrgal Khogoeng	C697643-3	 	Ag Ni 		925	Vc	G4 III	{ -1 }	(853-3)	[5517]	BC	0	-360
Ngat	F	0917	Oengoeg	B348776-7	 	Ag Pi 		413	Vc	G4 III M8 V	{ 1 }	(66A-1)	[9879]	BCD	0	-360
Ngat	J	0925	Gzunaen	A859221-9	 	Lo Sa 		604	NaVa	M3 V	{ 0 }	(910+4)	[1248]	B	0	36
Ngat	J	0926	Egaerrgzaeng	X457773-1	 	Ag Ho 		711	Ve	G0 V	{ -1 }	(763-2)	[8611]	BC	0	-252
Ngat	J	0927	Eghoutadh	B998445-7	 	Ni Pa Sa 		221	Ve	K5 III BD	{ -1 }	(C32-3)	[634B]	Bc	0	-216
Ngat	N	0933	Tangang Vaedhog	B554675-9	 	Ag Ni 		803	Vd	M7 V	{ 1 }	(854-2)	[7755]	BC	0	-320
Ngat	N	0937	Ghoekhuz Gholloek	D758556-5	 	Ag Ni 		213	Vd	G4 V D K6 VI K3 VI	{ -2 }	(842+3)	[7344]	BC	0	192
Ngat	F	1014	Sanaeng Sangoulloeghan	C455684-7	 	Ag Ni 		400	NaVa	G4 V	{ -1 }	(950-1)	[A557]	BC	0	-45
Ngat	F	1018	Thaersor	D768327-6	 	Ho Lk Lo 		201	NaVa	M5 V	{ -3 }	(620+1)	[6164]	B	0	12
Ngat	J	1021	Ghaengar	B300773-9	 	Na Pi Va 		902	NaVa	K1 III	{ 1 }	(A63+1)	[6879]	BD	0	180
Ngat	J	1023	Tingue Voekughz	X446578-2	 	Ag Ni Re 		601	NaVa	M0 V	{ -2 }	(742+4)	[4311]	BC	0	224
Ngat	J	1030	Rurkfaerr	D675000-8	 	Di 		001	Vc	K6 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Ngat	N	1035	Ksezo	D312124-7	 	Ho Ic Lo 		400	Vc	G2 IV G7 VI	{ -3 }	(B00+1)	[6158]	B	0	11
Ngat	N	1040	Goghaerrgh Ghuesakon	C537503-8	 	Ni Re 		201	Vd	F8 V G6 V	{ -2 }	(944-4)	[534B]	B	0	-576
Ngat	F	1111	Taekutsakh	A75A626-C	 	Lk Ni Wa 	B	704	Vc	M7 V BD	{ 1 }	(C54-1)	[676C]	B	0	-240
Ngat	F	1116	Goadzae	B300477-C	 	Ni Va 		801	Vc	K5 V	{ 1 }	(933+1)	[854D]	B	0	81
Ngat	F	1120	Uena	D769103-5	 	Lo 		414	Vc	M9 V BD	{ -3 }	(700-2)	[1165]	B	0	-14
Ngat	J	1124	Ollaek	E255677-3	 	Ag Ni 		501	NaVa	K5 V	{ -2 }	(B52+2)	[B444]	BC	0	220
Ngat	J	1125	Oesfoeghzthog	A45459B-D	 	Ag Ni 		630	NaVa	K2 V M3 VI	{ 2 }	(C48+1)	[7738]	BC	0	384
Ngat	J	1126	Aeki	C477454-7	 	Co Ni Pa 		814	Ve	F1 V K6 V G8 VI	{ -2 }	(830+3)	[2236]	Bc	0	72
Ngat	N	1133	Ugorueg	C559348-8	 	Lo Sa 		103	Vc	F2 V K1 VI	{ -2 }	(720-2)	[4168]	B	0	-28
Ngat	N	1134	Voeza	C586144-8	 	Lo 		501	Vc	F8 V K1 VI	{ -2 }	(300+1)	[6164]	B	0	3
Ngat	B	1205	Guekuksthong	C324412-9	 	Ni 		820	Vc	F5 V M1 VI K9 VI	{ -1 }	(C35+1)	[7368]	B	0	180
Ngat	J	1226	Ghoetsnours	C235733-8	 	Ho 		602	Vc	M6 V	{ -1 }	(869-3)	[3629]	B	0	-1296
Ngat	J	1228	Gnue	B13099A-E	 	De Hi Na Po Sa 		501	Vc	G4 V D	{ 3 }	(78C-4)	[AC4E]	BE	0	-2688
Ngat	N	1232	Kodzaegae Aetsosanes	B402102-9	 	Co Lk Ic Va Lo 		102	Vc	G5 V	{ 0 }	(900-3)	[5148]	B	0	-27
Ngat	N	1234	Govaesourrous	D545000-5	 	Di Ho 		010	Vc	M6 III	{ -3 }	(500+1)	[0000]	B	0	5
Ngat	N	1235	Oehrr	D544957-4	 	Hi Ho In 		303	Vc	A2 V D	{ 0 }	(786+1)	[9951]	BE	0	336
Ngat	N	1238	Kako	B755100-C	 	Ga Lo Re 		801	Vd	A8 V	{ 1 }	(501+1)	[125F]	B	0	5
Ngat	N	1240	Ouraeghzughd	B470A7A-D	 	De He Hi Ho In 		220	Vc	K5 V BD	{ 4 }	(A97-3)	[AE2C]	BEf	0	-1890
Ngat	B	1306	Dzansersaz	D656322-4	 	Ga Ho Lk Tr Lo 		403	Vc	M7 V	{ -3 }	(520+1)	[2162]	B	0	10
Ngat	F	1313	Dhaegae Kuer Four	C310385-9	 	Lo Sa Re 		414	Vc	F2 V	{ -1 }	(B20+3)	[3258]	B	0	66
Ngat	F	1315	Sugukuzllaegz	D454200-B	 	Co Lo 		403	Vc	G9 III	{ -1 }	(E10+2)	[214B]	B	0	28
Ngat	F	1319	Faerrtaerrg Ougzae	A9A6889-8	 	Fl Ho Ph 		103	Vc	K8 V M9 VI M9 VI	{ 0 }	(975+4)	[C855]	Be	0	1260
Ngat	J	1326	Rrungalou	E411475-9	 	Ic Lk Ni 		103	Vc	M3 V	{ -2 }	(B32+5)	[42AB]	B	0	330
Ngat	N	1333	Dokuez	A7B6554-J	 	Fl Ni 		903	Vc	K6 V M3 VI	{ 2 }	(845-3)	[277M]	B	0	-480
Ngat	N	1335	Iko	C262753-8	 	Co Ri 		514	Vc	G1 V M1 VI	{ 0 }	(F6A+1)	[6758]	BC	0	900
Ngat	N	1336	Kfoegha	B5647BE-7	 	Ag Ri 		803	Vd	G7 II M1 V	{ 2 }	(56B+1)	[7984]	BC	0	330
Ngat	N	1338	Zoruerghoeghoe	E86A586-4	 	Co Ni Pr Wa 		220	Vc	G3 V	{ -3 }	(543+1)	[4274]	Bc	0	60
Ngat	B	1409	Oeksurrg	C567555-7	 	Ag Pr Ni 		502	Vc	G2 IV	{ -1 }	(343+1)	[847A]	BcC	0	36
Ngat	F	1411	Dungagzas Ghors	A77A59C-B	 	Ni Wa 		100	Vc	K8 V	{ 1 }	(A43+1)	[26AA]	B	0	120
Ngat	F	1420	Dhoen Sueghzeg	C787851-4	 	Ga Pa Ri Ph 		913	Vc	F5 V G7 VI	{ 0 }	(876+1)	[8875]	BcCe	0	336
Ngat	J	1421	Isaekorghksu	A23227A-E	 	Ho Lo Po 		302	Vc	M4 V	{ 1 }	(911+4)	[335E]	B	0	36
Ngat	J	1425	Azknig Oenggzue	D363000-3	 	Co Di 		030	Vc	K4 V K1 VI	{ -3 }	(C00+5)	[0000]	B	0	60
Ngat	J	1426	Dhuz	C746775-3	 	Ag Pi 		110	Vc	F3 V G2 VI	{ 0 }	(A62-3)	[5745]	BCD	0	-360
Ngat	J	1430	Kuengughaers	A497355-C	 	Lo 		201	Vc	K5 V K9 VI	{ 1 }	(921-3)	[343D]	B	0	-54
Ngat	N	1434	Raeuerr Aeskaneza Zaen	B668476-6	 	Ni Pa 		203	Vc	K0 V	{ -1 }	(634+1)	[6356]	Bc	0	72
Ngat	B	1508	Dzullougz	A363252-E	 	Co Lo 		110	NaVa	K7 V	{ 1 }	(911+3)	[334F]	B	0	27
Ngat	F	1511	Gvilaeg	A574114-8	 	Lo 		602	Vc	F7 V K7 V	{ -1 }	(600-2)	[1143]	B	0	-12
Ngat	F	1515	Vougghekhi	A232201-E	 	Lo Po 		600	Vc	K3 V BD	{ 1 }	(411+1)	[43AF]	B	0	4
Ngat	F	1517	Gouaeth	B100797-8	 	Co Na Pi Va 		312	Vc	K9 V	{ 0 }	(D64+1)	[9728]	BD	0	312
Ngat	J	1523	Ghounrrogh Zoung Seven	E5578C9-1	 	Pa Ph 		403	Vc	M3 V	{ -2 }	(978-1)	[A612]	Bce	0	-504
Ngat	J	1529	Kfaengourr	A785575-9	 	Ag Pr Ga Ni Sa 		512	Vc	G0 V	{ 1 }	(A46+1)	[9668]	BcC	0	240
Ngat	N	1531	Vuell Uerzkfan	E310342-8	 	Ho Lk Lo 		604	Vc	K5 V	{ -3 }	(B20-5)	[1157]	B	0	-110
Ngat	N	1532	Kouvoke	E486153-6	 	Lo 		712	Vc	M3 III	{ -3 }	(500-1)	[1126]	B	0	-5
Ngat	N	1536	Gidhurr	B658542-7	 	Ag Ni 		500	Vc	A1 V G7 VI	{ 0 }	(643+2)	[457B]	BC	0	144
Ngat	N	1538	Onsorzllourgh	DB9A000-8	 	Co Di Oc 		003	Vc	G4 V M1 VI G8 V	{ -3 }	(C00-4)	[0000]	B	0	-48
Ngat	N	1539	Okfue	E6A5579-8	 	Co Fl Ni Px 		803	Vb	M8 V	{ -3 }	(C40+1)	[5289]	B	0	48
Ngat	B	1602	Keuenaek	B676103-9	 	Co Tu Lo 		223	Vc	K5 V M2 V	{ 0 }	(C00+2)	[2187]	B	0	24
Ngat	B	1610	Ughithog	C241514-9	 	Ni Po 		710	NaVa	F1 V F9 VI K4 VI	{ -1 }	(A41+3)	[5426]	B	0	120
Ngat	J	1621	Ngirrghzoez	C4828A7-7	 	Ho Ph Ri 		702	Vc	G7 V	{ 0 }	(A77+1)	[7817]	BCe	0	490
Ngat	J	1624	Arruer	C353210-7	 	Lo Po 		302	Vc	K8 V BD D	{ -2 }	(310+4)	[317A]	B	0	12
Ngat	N	1631	Thaggvanarr	C2207AF-8	 	De Na Pi Po 		900	Vf	M3 II M7 V M9 VI BD	{ -1 }	(B62+1)	[6658]	BD	0	132
Ngat	N	1633	Ollelan	B203576-8	 	Ic Va Ni 		922	Vc	G9 V	{ -1 }	(C43+1)	[542A]	B	0	144
Ngat	N	1634	Aktsaghaegvonz	C451630-8	 	Ni Po 		603	Vd	K0 VI	{ -2 }	(C53-2)	[B484]	B	0	-360
Ngat	N	1638	Khollisuerang	BA5A9CE-D	 	Co Hi Oc 		614	Vc	M9 V BD	{ 3 }	(98B-3)	[9C4D]	BE	0	-2376
Ngat	C	1702	Dzakfedz	D775236-2	 	Lk Lo 		504	NaVa	A4 V	{ -3 }	(410+1)	[2153]	B	0	4
Ngat	C	1705	Rrouraekh	A41189A-C	 	Ho Ic Na Pi Ph 		401	NaVa	F9 V	{ 2 }	(97E-1)	[5A7H]	BDe	0	-882
Ngat	C	1707	Zoggong Orseg	B412675-A	 	Co Lk Ic Na Ni 		304	Vc	M5 III BD BD	{ 1 }	(C52+1)	[4786]	B	0	120
Ngat	C	1708	Dzoukfeku	C64388A-6	 	Ph Pi Po Sa 		924	Vc	F1 IV M0 VI	{ -1 }	(974+1)	[8728]	BDe	0	252
Ngat	C	1709	Sarztalg Thue	D77A640-6	 	Ni Wa 		503	Vc	K2 V	{ -3 }	(452+3)	[3372]	B	0	120
Ngat	C	1710	Ksaezerrg	ACEA7CC-E	 	Oc 		220	Vc	F1 V	{ 2 }	(767-2)	[695E]	B	0	-588
Ngat	G	1715	Vaerz	A9A7559-C	 	Fl Ni 		101	Vc	G9 II G0 V M9 III	{ 1 }	(847-1)	[5688]	B	0	-224
Ngat	G	1719	Rroevug Ugaersduerz	C668589-6	 	Ag Pr Ni Re 		713	Vc	K3 IV M7 V	{ -1 }	(A42+1)	[6448]	BcC	0	80
Ngat	K	1726	Taelaraloez	C766342-8	 	Ga Ho Tr Lo 		503	Vc	G7 V D G9 V M4 VI M1 V	{ -2 }	(720-2)	[111B]	B	0	-28
Ngat	K	1728	Ozgheks	A323775-A	 	Co Na Pi Po 		314	NaVa	M3 II	{ 2 }	(B65+1)	[791E]	BD	0	330
Ngat	O	1731	Suksounirougz	C435545-A	 	Ni 		200	Vf	G9 V K7 VI K3 V	{ 0 }	(543+2)	[8567]	B	0	120
Ngat	O	1732	Rraekghaghoedu	B555545-8	 	Ag Co Sa Ni 		902	Vf	F4 V K4 VI K6 V G9 VI	{ 0 }	(A46+4)	[3533]	BC	0	960
Ngat	O	1734	Oraen	D354132-5	 	Lo 		702	Vc	K8 V	{ -3 }	(A00+3)	[1176]	B	0	30
Ngat	O	1735	Aeukure	D0008A6-5	 	As Va Na Pi Ph 		312	Vd	M3 V	{ -2 }	(A74+1)	[A6A6]	BDe	0	280
Ngat	O	1738	Ghorruenul Oekugzaerr	A210355-C	 	Lo 		403	Vc	G3 II	{ 1 }	(821+3)	[4439]	B	0	48
Ngat	O	1740	Aegle	A6B5575-A	 	Co Fl Ni 		311	Vc	F5 III K9 V K5 V	{ 1 }	(544+2)	[3679]	B	0	160
Ngat	C	1803	Vaghug Thueukaa	C513458-8	 	Co Ic Ni 		624	NaVa	G7 V	{ -2 }	(830+1)	[4246]	B	0	24
Ngat	C	1806	Kfue Thuerrgak	B322578-9	 	He Ni Px Po 		612	NaVa	G5 IV G5 V M0 VI	{ 0 }	(E41+3)	[1537]	B	0	168
Ngat	C	1807	Raiuue	C401656-7	 	Ho Lk Ic Va Na Ni 		703	NaVa	K0 V	{ -2 }	(551+1)	[A418]	B	0	25
Ngat	C	1809	Dulursang	CC9A473-B	 	Ni Oc 		611	Vc	K7 V	{ 0 }	(735-1)	[448B]	B	0	-105
Ngat	C	1810	Uenae	C43198A-8	 	Hi Ho Na Po 		721	Vc	M6 V	{ 0 }	(C8A+1)	[6956]	BE	0	960
Ngat	G	1811	Khoerdha	D7B6000-A	 	Di Fl 		000	Vc	A6 III G2 VI A9 V	{ -1 }	(300+1)	[0000]	B	0	3
Ngat	G	1813	Agaes Aegoengoee	X8B1455-0	 	Fl He Ho Sa Ni 		100	Vc	A2 IV	{ -3 }	(330-4)	[1181]	B	0	-36
Ngat	G	1814	Ukhoelo	E23687B-4	 	Ph 		320	Vc	F3 V F0 VI	{ -2 }	(779-5)	[8655]	Be	0	-2205
Ngat	G	1818	Ksikasue Thaerz	E100947-7	 	Hi Na In Va 		404	Vc	A5 V F4 VI	{ 0 }	(485+5)	[B94A]	BE	0	800
Ngat	G	1819	Vungagnourr	AA8A55A-B	 	Co Ni Oc Pr 		803	Vc	K7 VI K8 VI M2 VI	{ 1 }	(A46-4)	[463B]	Bc	0	-960
Ngat	K	1826	Uekhskireghak	C745774-3	 	Ag Pi Ho Tr 		100	NaVa	G1 V	{ 0 }	(B64+1)	[A721]	BCD	0	264
Ngat	O	1831	Dozurae Rathaezuks	C857598-7	 	Ag Ga Ho Tr Ni 		912	Vc	G5 V	{ -1 }	(840+2)	[4476]	BC	0	64
Ngat	O	1835	Oekgvaghigh	E576674-3	 	Ag Ni 		523	Vd	A5 V	{ -2 }	(654+2)	[4451]	BC	0	240
Ngat	C	1901	Rokfaedholl Gorrg	B9597A8-6	 	Co 	B	514	NaVa	K3 V	{ 0 }	(469-2)	[A775]	B	0	-432
Ngat	C	1903	Aekharrgh Faen	E331878-6	 	Ho Na Po Ph 		121	NaVa	G9 V K5 VI D	{ -2 }	(275-1)	[6677]	Be	0	-70
Ngat	C	1907	Faesa Khavae	C23197A-9	 	Hi Lk Na Po 		712	NaVa	G8 V	{ 1 }	(B8C+1)	[EA4C]	BE	0	1056
Ngat	C	1909	Gvouoe Gvarakh	D261525-6	 	Ni Pr 		403	NaVa	M2 V	{ -3 }	(640-3)	[3228]	Bc	0	-72
