Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mend	I	0421	Oukael	C5A635A-A		Fl Lo		103	Sark	A1 V M9 V	{ 0 }	(821-1)	[4339]		10	-16
Mend	I	0426	Vungoerrg	E99A654-8		Ni Wa		410	Sark	F9 V M8 V	{ -3 }	(850+0)	[631A]		12	0
Mend	M	0433	Neniis	A89A88B-B		Wa Ph Cp Pi		400	VAnP	F5 V	{ 2 }	(879+3)	[6A9B]		9	1,512
Mend	M	0434	Kirep	B000310-9		As Lo Va		111	VAnP	M1 V	{ 0 }	(B21+2)	[1316]		7	44
Mend	M	0436	Ugarsoer	B000240-B	K	As Lo Va		824	VAnP	G2 V	{ 1 }	(C11-2)	[5359]		17	-24
Mend	M	0438	Upirdikim	C555488-8		Ni Pa		104	VAnP	K3 V	{ -2 }	(B31-5)	[1229]		15	-165
Mend	M	0439	Sasuna	C673241-5		Lo		204	VAnP	F1 V M7 V	{ -2 }	(811+1)	[5132]		15	8
Mend	M	0440	LLOURSA	E421976-7	C	He Hi In Na Po		423	VAnP	G6 V	{ 0 }	(888+2)	[6947]		16	1,024
Mend	A	0502	Dukasaa	C300530-9	M	Ni Va		800	Zuug	M3 V	{ -1 }	(445+4)	[643C]		6	320
Mend	A	0505	Arurar	X79A47A-5		Ni Wa Fo	R	403	Zuug	G7 V M0 V	{ -3 }	(433+1)	[31A8]		13	36
Mend	A	0508	Eshum	C58A642-7		Ni Ri Wa		311	Zuug	F8 V	{ -1 }	(952-1)	[65A7]		11	-90
Mend	A	0509	Gogokae	E587554-3		Ag Ni Pr Da	A	404	NaVa	F9 V	{ -2 }	(641-3)	[1373]		9	-72
Mend	A	0510	INURZIR	C777A7C-B	M	Hi In		400	CoBa	F2 V M8 V	{ 3 }	(A99+0)	[CD86]		9	810
Mend	E	0512	Giidiluu	C100455-B		Ni Va		804	CoBa	F3 V	{ 0 }	(E34-2)	[1476]		11	-336
Mend	E	0514	Bakaum	A794752-C	K	Ag Cp Pi		705	CoBa	F4 V M8 V	{ 3 }	(D6A+1)	[8A5B]		12	780
Mend	E	0515	Arkadish	A000624-D		As Na Ni Va		222	CoBa	M0 V	{ 1 }	(856-1)	[774A]		11	-240
Mend	E	0516	Eshla	A67A541-A	K	Ni Wa		222	CoBa	F9 V	{ 1 }	(A43+0)	[6637]		11	120
Mend	E	0518	Asduga	C200796-9		Na Va Pi		900	CoBa	F8 V	{ 0 }	(A66-1)	[774A]		11	-360
Mend	E	0519	Luugiika	D568422-5		Ni Pa Varg2		705	NaHu	M0 V	{ -3 }	(433-3)	[5194]		12	-108
Mend	I	0521	ASARKI	C7A49AD-A		Fl Hi In Pz	A	500	Sark	K6 V	{ 3 }	(78C+1)	[9C38]		7	672
Mend	I	0522	Souzu	B555446-A	KM	Ni Pa		701	Sark	K2 V	{ 2 }	(336-2)	[363A]		10	-108
Mend	I	0523	Ozuen Arr	A588579-8	M	Ag Ni Pr		522	Sark	F1 V	{ 0 }	(E43+2)	[455B]		15	336
Mend	M	0531	Anked	B562766-6		Ri Huma5		124	NaVa	G2 V	{ 1 }	(56A-3)	[2856]		16	-900
Mend	M	0538	Kuginsar	E547000-0		Ba		012	VAnP	F2 V	{ -3 }	(700+3)	[0000]		9	0
Mend	A	0604	Nushuni	A697302-D		Lo		224	Zuug	K1 V M3 V	{ 1 }	(A21-2)	[348C]		18	-40
Mend	A	0606	USUUR	C420A51-C		De He Hi In Na Po		325	Zuug	F6 V M9 V	{ 3 }	(F9D-2)	[7D7C]		19	-3,510
Mend	A	0609	Kudiki	C436669-8	M	Ni O:0510		900	CoBa	G3 V	{ -2 }	(750+3)	[5486]		9	0
Mend	E	0611	GUGGAKU	B545997-C		Hi In		203	CoBa	K0 V M0 V	{ 4 }	(88B-1)	[CD29]		14	-704
Mend	E	0614	MARDIN	C510999-9		Hi In Na		111	CoBa	F7 V	{ 2 }	(888-2)	[4B17]		11	-1,024
Mend	I	0621	Uedhfe	C654357-8	M	Lo		803	Sark	F9 V	{ -2 }	(C21-1)	[3174]		14	-24
Mend	I	0624	Durshad	E432668-6		Na Ni Po O:0726		323	Sark	F5 V	{ -3 }	(650+0)	[5381]		15	0
Mend	I	0628	Ounoeth	E67A886-6		Wa Ph Pi		222	Sark	F2 V M7 V	{ -2 }	(577-1)	[B67A]		12	-245
Mend	M	0632	Oruedh	B534358-8		Lo Huma2		101	NaVa	M1 V	{ -1 }	(A21-1)	[827A]		9	-20
Mend	M	0633	Iragdu	D434343-7		Lo		202	NaVa	M1 V	{ -3 }	(821-4)	[2174]		11	-64
Mend	M	0638	Zaegaekhs	B8C5379-A		Fl Lo		104	NaVa	A8 IV M8 V	{ 1 }	(B21+1)	[1447]		11	22
Mend	M	0639	ADDARA	A644958-A	NS	Hi In Varg3		504	CsIm	F9 V M5 V	{ 5 }	(B8D-3)	[CE3B]		9	-3,432
Mend	A	0702	Ritchie	C58768D-7		Ag Ni Ri Da Chir1	A	203	Zuug	F9 V	{ 0 }	(553+5)	[3652]		9	375
Mend	A	0703	Mumisli	A88A663-A	K	Ni Ri Wa Cp O:0606		600	Zuug	F4 V	{ 2 }	(455+0)	[2859]		13	100
Mend	A	0706	Athikamau	B5757BA-9	K	Ag Pi Pz	A	603	Zuug	K1 V	{ 2 }	(869+2)	[8949]		9	864
Mend	E	0716	Ishziig	C6887BE-5		Ag Ri Pz Varg3	A	522	NaHu	F7 V M2 V	{ 1 }	(B67+1)	[8855]		12	462
Mend	E	0718	Lerigem	A562310-B	K	Lo Da	A	202	NaVa	F1 V	{ 1 }	(A21+0)	[348C]		13	20
Mend	E	0720	Amamkhi	DAB6404-8		Fl Ni		623	NaHu	G0 V	{ -3 }	(930+1)	[112A]		18	0
Mend	I	0724	Gupiggi	C547303-5		Lo		500	Sark	G8 V M9 V	{ -2 }	(321-2)	[5186]		12	-12
Mend	I	0725	Agugurkir	C995426-7	M	Ni Pa		204	Sark	F7 V	{ -2 }	(332-1)	[5216]		15	-18
Mend	I	0726	SARKAN	A559ABG-E		Hi Cp Pz	A	604	Sark	F2 V	{ 3 }	(C9E+1)	[AD1G]		13	1,512
Mend	I	0729	Ministee	A576343-C		Lo		910	Sark	G4 V M9 V	{ 1 }	(521+2)	[647B]		9	20
Mend	M	0731	Bruno	BA99733-A		Pi		923	NaHu	F5 V M5 V	{ 2 }	(G6E+2)	[399A]		12	2,688
Mend	M	0732	Vatha	A520324-C		De He Lo Po		822	NaVa	K0 V M2 V	{ 1 }	(D21+1)	[141C]		8	26
Mend	M	0733	Kiduuder	C655541-6	M	Ag Ni Ga Varg3		602	NaHu	F3 V	{ -1 }	(442-2)	[3416]		10	-64
Mend	M	0737	Ashuku	E8CA224-9		Fl Lo		702	NaHu	F2 V	{ -2 }	(B11-1)	[311A]		8	-11
Mend	M	0739	Zo Ours	C562326-7	M	Lo Da	A	610	NaVa	G1 V	{ -2 }	(721+3)	[3139]		12	42
Mend	A	0802	Shudarlu	C420786-8		De He Na Po Pi		502	Zuug	M3 V	{ -1 }	(E67-4)	[9675]		11	-2,352
Mend	A	0805	Amirde	C58A57A-A	M	Ni Wa Pr		104	Zuug	K5 V M0 V	{ 0 }	(C43+2)	[355A]		13	288
Mend	A	0806	NIIRSE	C687989-9	K	Hi Ga Pr		101	Zuug	F1 V	{ 1 }	(A8C+2)	[AA2A]		11	1,920
Mend	A	0808	Gabor	B542688-7		He Ni Po		303	NaVa	F5 V	{ -1 }	(652+0)	[9554]		15	60
Mend	E	0811	Imakhu	C1007B9-9		Na Va Pi Pz	A	703	CoBa	M3 V M5 V	{ 0 }	(F6A+1)	[5767]		6	900
Mend	E	0812	Stone	C200635-9		Na Ni Va		220	CoBa	M2 V	{ -1 }	(951+0)	[752D]		11	45
Mend	E	0814	Iirish	C547133-8		Lo		804	NaVa	F7 V	{ -2 }	(B01+0)	[118A]		15	0
Mend	E	0815	Uuram	E547000-0		Ba An Da	A	011	NaVa	F1 V M5 V	{ -3 }	(600-5)	[0000]		14	0
Mend	I	0826	Meshuga	B7B7797-A	K	Fl		805	Sark	M0 V M6 V	{ 2 }	(C68+3)	[897C]		12	1,728
Mend	M	0833	Okhrougz	C9D88BC-7	C	Ph Pz Huma4	A	703	NaVa	F3 V M6 V	{ -1 }	(778+1)	[C756]		13	392
Mend	M	0839	Sargas	E424102-7		Lo		704	NaVa	F0 Ib M7 V	{ -3 }	(401-2)	[5169]		9	0
Mend	M	0840	DUDZAZ	C89A986-A		Hi In Wa Huma3		803	NaVa	M2 V	{ 3 }	(987+0)	[DC6A]		11	504
Mend	B	0903	Lashesaan	CA66722-3		Ag Ri		405	Zuug	F5 V	{ 1 }	(76D+0)	[8854]		15	546
Mend	B	0908	Akhishur	C510368-9		Lo O:1108		704	NaHu	M1 V	{ -1 }	(B21+1)	[2267]		14	22
Mend	B	0909	Shigu	A57527A-C		Lo		223	NaHu	F4 V	{ 1 }	(D11+4)	[5369]		14	52
Mend	F	0911	Gilur	C776431-7	M	Ni Pa Varg2		504	NaHu	G7 V M7 V	{ -2 }	(430+0)	[3267]		13	0
Mend	F	0913	Udubi	C5657BC-6	M	Ag Ri Pz Varg1	A	303	NaHu	F9 V	{ 1 }	(566-1)	[5875]		9	-180
Mend	F	0914	Arkim	C564696-6	M	Ag Ni Ri Varg2		702	NaHu	F0 V M2 V	{ 0 }	(954-2)	[A657]		13	-360
Mend	F	0917	Shurkar	C599255-9	M	Lo Varg2		904	NaHu	G9 V	{ -1 }	(D11+2)	[1165]		15	26
Mend	F	0919	Ugirunnir	B9D8775-8				404	NaVa	F7 III M3 V	{ 0 }	(A6A+0)	[571B]		13	600
Mend	F	0920	Oukh Ull	C8575AB-8	C	Ag Ni Ga Da Varg5	A	421	NaVa	F4 V	{ -1 }	(741-4)	[944C]		9	-112
Mend	J	0923	Ukhgvang	A697440-A	K	Ni Pa Varg2		222	Sark	F5 V M7 V	{ 1 }	(635-1)	[555B]		12	-90
Mend	J	0928	Uengogh	B658200-8	M	Lo Varg1		725	Sark	F7 V	{ -1 }	(D11-5)	[1167]		15	-65
Mend	J	0930	Mandala	C7548DE-1		Pa Ph Pz Varg5	A	313	Sark	K2 V	{ -1 }	(677+2)	[B731]		10	588
Mend	N	0932	Rikhtan	C62558C-8	M	Ni Da Huma1	A	404	NaVa	M3 V	{ -2 }	(F44+2)	[2339]		16	480
Mend	N	0933	UKSOL	CA9699A-5		Hi In Pz Huma2	A	403	NaVa	M1 V	{ 1 }	(488+0)	[7A3A]		11	256
Mend	N	0938	Ughzneng	B833558-B	K	Ni Po Da Huma4	A	103	NaVa	M0 V	{ 1 }	(946-2)	[565C]		7	-432
Mend	N	0939	Llaegho	C642434-6		He Ni Po		324	NaVa	F0 V	{ -2 }	(A30+5)	[6231]		16	0
Mend	B	1005	Padan	C553473-4		Ni Po		911	NaVa	F6 V M2 V	{ -2 }	(830-3)	[7221]		11	0
Mend	B	1008	Ikheku	C556340-6		Lo		402	NaHu	F6 V	{ -2 }	(C21+1)	[115A]		6	24
Mend	F	1011	Vasstyatho	B420634-8		De He Na Ni Po DroyW		103	NaXX	M3 V	{ -1 }	(A53+2)	[4564]		13	300
Mend	F	1012	Nipitoga	E774433-5		Ni Pa Huma1		804	NaVa	F5 V M2 V	{ -3 }	(530+0)	[1154]		15	0
Mend	J	1024	Ghaze	C430620-9	M	De Na Ni Po Varg6		422	JuPr	G7 V	{ -1 }	(D53-2)	[6556]		12	-390
Mend	J	1029	Uegvou	D43467A-6		Ni Da Huma1	A	104	NaVa	F4 V M9 V	{ -3 }	(950+2)	[8366]		13	0
Mend	N	1035	Llan Ag	E641877-5		He Po Ph Pi		801	NaVa	F0 V	{ -2 }	(677+3)	[3695]		7	882
Mend	N	1038	Ueksae	C8A8242-8	C	Fl Lo		202	NaVa	M2 V	{ -2 }	(911-4)	[5118]		13	-36
Mend	N	1040	Midir	B421776-9		He Na Po Pi Varg2		501	JuPr	M0 II	{ 1 }	(868-1)	[8825]		10	-384
Mend	B	1103	Akabasca	C786104-8		Lo Ga		900	NaHu	F6 V	{ -2 }	(401-2)	[3196]		7	0
Mend	B	1105	Ankaa	AA8A379-D		Lo Oc		802	NaHu	F4 V	{ 1 }	(A21-5)	[1428]		5	-100
Mend	B	1108	Irsisha	A20067A-A	KM	Na Ni Va		603	NaHu	M2 V	{ 2 }	(A58-3)	[683C]		15	-1,200
Mend	F	1113	Ingushiim	C72547B-7	M	Ni Varg6		202	NaHu	M0 V	{ -2 }	(431-1)	[3299]		7	-12
Mend	F	1116	Kigabala	C200365-8	M	Lo Va Varg4		702	NaHu	G7 V	{ -2 }	(721+3)	[1149]		9	42
Mend	F	1118	Shawto	D550244-6		De Lo Po		412	NaHu	F9 V	{ -3 }	(811-3)	[1198]		14	-24
Mend	F	1119	Spectacle	D549226-6		Lo Varg5		925	JuPr	F0 V M6 V M4 V	{ -3 }	(511+2)	[3144]		15	10
Mend	J	1122	Nimragi	D753410-5		Ni Po Varg4		802	JuPr	G1 V	{ -3 }	(630-1)	[3144]		10	0
Mend	J	1124	Ueridh	C42276B-8		He Na Po Pi Varg4 O:1024		103	JuPr	M2 V M0 V	{ -1 }	(A62+1)	[763B]		12	120
Mend	J	1126	Kferrun	E568000-0		Ba Da	A	004	JuPr	F6 V	{ -3 }	(B00-1)	[0000]		16	0
Mend	J	1127	Shikhimad	D200276-8		Lo Va Varg2		524	JuPr	K0 V M7 V	{ -3 }	(D11+0)	[313D]		14	13
Mend	N	1139	OEGHULL	D688ADD-3		Hi Pz Chir1 Varg4	A	611	JuPr	F4 V M6 V	{ -1 }	(597+0)	[7953]		10	315
Mend	N	1140	TARR	C7359B6-8	M	Hi Varg6		422	JuPr	M1 V M5 V	{ 0 }	(888-1)	[7949]		8	-512
Mend	B	1202	Aashan	C767641-5	M	Ag Ni Ga Ri		903	NaHu	M0 V	{ 0 }	(651+1)	[8697]		11	30
Mend	B	1208	Kakuka	C421763-7	M	He Na Po Pi O:1108		924	NaHu	M1 V	{ -1 }	(C64+0)	[B659]		12	288
Mend	F	1211	Kakimir	BADA554-A	K	Ni		703	NaVa	K5 V M8 V M1 V	{ 1 }	(842-1)	[5649]		12	-64
Mend	F	1218	Vuwobawu	DAB9686-8		Fl Ni Da Varg4	A	734	JuPr	F5 V M5 V	{ -3 }	(B50+0)	[2345]		14	0
Mend	F	1220	Kiilishar	C100499-7		Ni Va Da Varg1	A	722	JuPr	M1 V	{ -2 }	(831-3)	[127B]		9	-72
Mend	J	1221	Mamii	C100230-7		Lo Va Varg3		300	JuPr	M2 V	{ -2 }	(811+0)	[1155]		8	8
Mend	J	1224	Ornament	C773731-6		Pi Varg3		105	JuPr	K6 V M0 V M5 V	{ -1 }	(66A+4)	[9668]		13	1,440
Mend	J	1226	Egvarrgh	EAD7673-5		Ni Varg4		602	JuPr	G4 III M1 V	{ -3 }	(552-4)	[7322]		7	-200
Mend	N	1231	Eghzaz	C0006A8-9		As Na Ni Va Varg5		324	NaHu	M1 V	{ -1 }	(954+2)	[455A]		17	360
Mend	N	1237	Oularso	C433250-7	M	Lo Po Varg1		602	JuPr	M1 V	{ -2 }	(B11+1)	[4167]		7	11
Mend	N	1238	Bixpuls	B578734-8		Ag Pi Droy1 RsA		404	JuPr	F7 V M4 V	{ 1 }	(B65+0)	[58A8]		11	330
Mend	B	1302	Lagapemda	C66A699-6		Ni Ri Wa		803	NaHu	G9 V	{ -1 }	(754+4)	[4564]		9	560
Mend	B	1303	Kanoochee	C425104-9	M	Lo		725	NaHu	G6 V M5 V	{ -1 }	(G01-2)	[5145]		14	0
Mend	B	1306	Nashaa	B574442-8	M	Ni Pa		903	NaHu	F4 V	{ -1 }	(835-1)	[4333]		11	-120
Mend	B	1310	Megilla	E437000-0		Ba		000	NaHu	K3 V	{ -3 }	(800+0)	[0000]		10	0
Mend	F	1313	Michonee	B583541-A		Ni Pr		603	NaHu	F9 V	{ 1 }	(D47-3)	[563A]		8	-1,092
Mend	F	1315	Irisi	A530363-C		De Lo Po Varg4 O:1316		903	JMen	F7 V	{ 1 }	(721-4)	[243E]		12	-56
Mend	F	1316	KUPID	A99A978-C	K	Hi In Wa Varg1		422	JMen	F9 V	{ 4 }	(B8A-3)	[AD2B]		14	-2,640
Mend	F	1317	Umasur	B888449-7	M	Ni Pa Varg3		534	JMen	G0 V M7 V	{ -1 }	(634-1)	[8334]		12	-72
Mend	F	1320	Niimdalu	C000212-7	M	As Lo Va Varg6		810	JuPr	M3 V M0 V	{ -2 }	(711+1)	[1175]		8	7
Mend	J	1321	Dekhii	D57A89C-7		Wa Ph Pi Pz Varg7	A	103	JuPr	F3 V	{ -2 }	(575-4)	[463A]		13	-700
Mend	J	1324	Masiira	C69A6AA-5		Ni Wa Da Varg3	A	421	JuPr	F0 V	{ -2 }	(950-1)	[7446]		14	0
Mend	J	1327	Gzokaegh	E566446-4		Ni Pa Varg6		200	JuPr	F3 V	{ -3 }	(531+3)	[3173]		6	45
Mend	J	1329	LUMDA	A400976-C		Hi In Na Va Cp Varg4		104	JLum	F9 V M0 V	{ 4 }	(98C-2)	[9D5E]		9	-1,728
Mend	N	1335	Vouthoeng	C654664-7		Ag Ni Varg1 O:1634		923	JPSt	G6 V	{ -1 }	(852-3)	[6548]		15	-240
Mend	N	1336	Angull	C410100-8		Lo Varg7		125	JPSt	M2 V	{ -2 }	(F01+0)	[1117]		14	0
Mend	N	1337	Holy Jyestha	A200520-C		Ni Va Varg3		400	JPSt	G4 V	{ 1 }	(742+2)	[568A]		8	112
Mend	N	1338	KIPLI	C575976-8	M	Hi In Varg2		304	JPSt	F3 V M2 V	{ 1 }	(G85+3)	[CA6B]		12	1,920
Mend	N	1340	Ezu Ukfae	C678526-7	M	Ag Ni Da Varg3	A	104	JuPr	K2 V M8 V	{ -1 }	(C45-2)	[5468]		16	-480
Mend	B	1404	Dingus	B543777-A	K	Po Pi		220	NaHu	F9 V M2 V	{ 2 }	(46C-4)	[7967]		11	-1,152
Mend	B	1407	Adirgaa	E300204-8		Lo Va		702	NaHu	M0 V M1 V	{ -3 }	(811-1)	[31AC]		13	-8
Mend	B	1409	Endicott	D748641-5		Ag Ni		224	NaHu	M3 V M7 V M0 V	{ -2 }	(451-1)	[5447]		14	-20
Mend	F	1411	Amaazu	B7CA131-9	K	Fl Lo		702	NaHu	K4 V	{ 0 }	(B01-1)	[1159]		12	0
Mend	F	1417	Giinurmuu	B200411-B	K	Ni Va Varg7		303	JMen	M2 V M6 V	{ 1 }	(936-1)	[352F]		9	-162
Mend	J	1430	Shishgish	B426832-A	K	Ph Pi Varg5		313	JLum	F1 V M0 V	{ 2 }	(C7D-3)	[8A69]		8	-3,276
Mend	N	1431	Khishishu	E763531-4		Ni Pr Varg2		904	JLum	F9 V	{ -3 }	(441-1)	[7273]		7	-16
Mend	N	1435	Duksham	E673742-5		Pi Varg2		623	JPSt	M1 V M4 V	{ -2 }	(262+5)	[4572]		16	120
Mend	N	1436	IMSAGGA	E4209BC-9		De He Hi In Na Po Pz Varg4	A	523	JPSt	F3 V	{ 1 }	(987+0)	[7A5C]		14	504
Mend	F	1513	Dakud	E969000-0		Ba		004	JMen	F7 V M6 V	{ -3 }	(700-1)	[0000]		11	0
Mend	F	1517	Kakigun	C7AA653-8		Fl Ni Da Varg4	A	904	JMen	M2 V M5 V	{ -2 }	(E54-3)	[7457]		13	-840
Mend	F	1518	Summit	C9D87CC-5	M	Pz Varg3	A	304	JuPr	K3 V M8 V	{ -1 }	(B6A-1)	[96AA]		12	-660
Mend	F	1520	Okhael	B300645-9		Na Ni Va Varg2		901	JuPr	M5 II	{ 0 }	(956-3)	[4619]		9	-810
Mend	J	1525	Noksorrgh	E77A498-7		Ni Wa Varg3		402	JuPr	F6 V M1 V	{ -3 }	(A32-3)	[7123]		10	-180
Mend	J	1527	Diralu	C567330-4		Lo Varg2		803	JuPr	F0 V M0 V	{ -2 }	(621+2)	[2186]		14	24
Mend	N	1534	Prentice	E520000-0		Ba De He Po		022	JPSt	M8 III M0 V	{ -3 }	(700+0)	[0000]		12	0
Mend	N	1536	Garash	E424430-7		Ni Varg5		503	JPSt	G4 V	{ -3 }	(631+2)	[314B]		9	36
Mend	N	1538	Atorouth	C400301-7	M	Lo Va Varg3		524	JPSt	M2 V M3 V	{ -2 }	(721+2)	[2165]		12	28
Mend	N	1539	Flash	B00058D-9	KM	As Ni Va Da Varg4	A	623	JPSt	K8 III M3 V M9 V	{ 1 }	(B47+1)	[7628]		13	308
Mend	B	1601	Rarkidesh	C310100-B	M	Lo		304	NaHu	K1 V	{ 0 }	(B01-3)	[11AF]		13	0
Mend	B	1602	Ramazzini	B76A445-A	K	Ni Wa Da	A	903	NaHu	M1 V M4 V	{ 1 }	(734+3)	[858C]		7	252
Mend	B	1605	MUARIS	B6B2966-A	K	Fl He Hi In O:1801		423	JMen	F3 V	{ 4 }	(E86-1)	[9D6C]		14	-672
Mend	F	1613	Kubiriin	B568456-C	K	Ni Pa Varg2		903	JMen	F9 V	{ 1 }	(935+2)	[455C]		9	270
Mend	F	1615	Kotschnig	C430100-B		De Lo Po		523	JMen	F9 V	{ 0 }	(A01-3)	[113A]		13	0
Mend	F	1617	Didagud	E647577-5		Ag Ni Varg3		701	JMen	F8 V M2 V	{ -2 }	(A42-5)	[A359]		4	-400
