Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Arzu	M	0231	Aengaze	D684667-4	-	Ag Ni Ri O:XXXX	-	801	JuHl	G9 V	{ -1 }	(C53+2)	[8514]		8	360
Arzu	M	0232	Kellgaekaedae	X300000-0	-	Ba Va	-	022	JuHl	M3 V M0 V	{ -3 }	(600-1)	[0000]		9	0
Arzu	M	0234	Ungar	A443630-C	-	Ni Po	-	405	JuHl	F3 V	{ 1 }	(A52+2)	[875C]		15	200
Arzu	M	0240	Si	C423300-9	M	Lo Po	-	902	JuHl	M8 V M7 V	{ -1 }	(821-2)	[3247]		8	-32
Arzu	A	0303	CASKA	A765A9B-B	KM	Hi Ga Varg2	-	104	JuPr	G6 V M7 V	{ 4 }	(A9B+5)	[AE7C]		11	4,950
Arzu	A	0305	Khaz	E68727B-1	-	Lo Ga	-	403	JuPr	F7 V	{ -3 }	(911+0)	[1161]		10	9
Arzu	A	0307	Ghirrzik	D210457-C	-	Ni	-	705	JuPr	M1 V M0 V	{ -1 }	(E32-2)	[535E]		12	-168
Arzu	A	0310	Cis-rabir	B4957C9-C	-	Ag Pi Varg1	-	920	JuPr	F9 V	{ 3 }	(B6F-1)	[8A8F]		6	-990
Arzu	E	0313	Aedzae	C692745-6	M	He Pi Varg4	-	902	JuPr	F2 V M3 V	{ -1 }	(965-3)	[3677]		14	-810
Arzu	I	0328	Mar	E653143-2	-	Lo Po Varg2	-	203	JuHl	F1 V	{ -3 }	(B01+3)	[1142]		13	0
Arzu	I	0329	Thollydam	X212000-0	-	Ba Ic	-	003	JuHl	M7 V M7 V	{ -3 }	(500-4)	[0000]		12	0
Arzu	M	0331	Odzoez	B694334-8	K	Lo Varg2	-	705	JuHl	K4 V M1 V	{ -1 }	(B21+1)	[3273]		17	22
Arzu	M	0334	Shila	A561844-8	K	Ri Ph Varg3	-	112	JuHl	F7 V M9 V	{ 1 }	(A75-3)	[3949]		7	-1,050
Arzu	M	0338	Lluezdhouz	C64A68A-7	-	Ni Wa	-	204	JuHl	F4 V	{ -2 }	(551+1)	[8469]		8	25
Arzu	A	0402	Hebrar	B6988B6-7	-	Pa Ph Pi	-	523	JuPr	K2 V	{ 0 }	(B79+1)	[7866]		10	693
Arzu	A	0405	Ziraghur	A99856A-C	K	Ag Ni O:xxxx	-	511	JuPr	F7 V	{ 2 }	(944+3)	[6719]		11	432
Arzu	A	0408	Ghurrgarrgh	C320558-B	-	De He Ni Po	-	013	JuPr	G7 V	{ 0 }	(D46+0)	[655D]		11	312
Arzu	E	0411	Zoegaekhso	D438344-9	M	Lo	-	713	JuPr	M2 V	{ -2 }	(621+4)	[411D]		11	48
Arzu	E	0414	Garfaerroe	C55888B-A	-	Pa Ph Varg5	-	413	JuPr	F8 V M2 V	{ 1 }	(F77+3)	[9919]		16	2,205
Arzu	E	0416	Khoengkuerrgh	X100000-0	-	Ba Va	-	012	JuHl	M7 IV	{ -3 }	(700+5)	[0000]		14	0
Arzu	E	0417	Agusha	E649315-C	-	Lo Varg2	-	805	JuHl	F5 V	{ -1 }	(A21+0)	[127E]		11	20
Arzu	I	0429	Kokhs	D410200-8	-	Lo	-	802	JuHl	M6 V	{ -3 }	(E11-3)	[315C]		11	-42
Arzu	I	0430	Sii	D432100-9	M	Lo Po Varg1	-	203	JuHl	K6 V M9 V	{ -2 }	(A01+0)	[1137]		8	0
Arzu	M	0431	Ulluell	C300377-9	-	Lo Va	-	722	JuHl	M8 V	{ -1 }	(E21-3)	[523A]		13	-84
Arzu	M	0434	GIL	A586999-B	K	Hi Pr	-	820	JuHl	F3 V	{ 3 }	(98D+4)	[CC2C]		6	3,744
Arzu	M	0435	ADAR	B789998-C	K	Hi Pr	-	800	JuHl	G4 V	{ 3 }	(A8A-5)	[7C5A]		5	-4,000
Arzu	A	0505	PAR	A4639A5-A	M	Hi Pr	-	723	JuPr	K8 V	{ 3 }	(A88-2)	[AC3D]		13	-1,280
Arzu	E	0518	Bikali	B5977AB-5	-	Ag Pi	-	623	JuHl	F1 V	{ 1 }	(868+4)	[6859]		12	1,536
Arzu	E	0519	KONGROUGZOG	A567ADF-7	-	Hi	-	304	JuHl	F0 V	{ 1 }	(B9B-3)	[BB36]		11	-3,267
Arzu	I	0522	Kuu	B546875-B	M	Pa Ph Pi	-	314	JuHl	F4 V	{ 2 }	(A7B-5)	[8A6B]		15	-3,850
Arzu	I	0523	Galiibegada	D78A300-8	-	Lo Wa Varg4	-	305	JuHl	F5 V	{ -3 }	(G21+2)	[2175]		16	64
Arzu	I	0527	Ab	B445569-7	K	Ag Ni Varg2 O:0728	-	803	JuHl	G0 V	{ 0 }	(742+3)	[5564]		12	168
Arzu	M	0533	Adkamiiga	X538000-0	-	Ba	-	004	JuHl	M1 V M5 V	{ -3 }	(900-4)	[0000]		11	0
Arzu	M	0535	Kehemirata	A401424-A	-	Ic Ni Va	-	715	JuHl	G8 V	{ 1 }	(D37+2)	[3567]		14	546
Arzu	A	0601	Raub	CAC4414-C	-	Fl Ni	-	703	JuPr	G9 V M3 V	{ 0 }	(536-1)	[6427]		9	-90
Arzu	A	0606	Ghukhakh	E510300-2	-	Lo Varg1	-	604	JuPr	M9 V	{ -3 }	(321+2)	[5121]		13	12
Arzu	A	0610	Papaa	C469436-7	-	Ni	-	300	JuPr	F1 V	{ -2 }	(730-3)	[4278]		8	0
Arzu	E	0611	Orrgorkso	A63A310-C	K	Lo Wa	-	214	JuPr	M9 V	{ 1 }	(A21+0)	[543G]		13	20
Arzu	E	0619	Umanirgilunud	X210000-0	-	Ba	-	024	JuHl	K7 V	{ -3 }	(700+3)	[0000]		15	0
Arzu	I	0622	Sing	B566246-7	-	Lo Varg1	-	110	JuHl	M0 V M3 V M1 V	{ -1 }	(611+3)	[1178]		7	18
Arzu	I	0623	Gimashkhizara	A76A88A-9	-	Ri Wa Ph	-	613	JuHl	G8 V M3 V	{ 2 }	(879-4)	[7A35]		8	-2,016
Arzu	I	0624	Pinapupiru	B57657B-5	K	Ag Ni	-	210	JuHl	M9 V M1 V	{ 0 }	(746-2)	[558A]		5	-336
Arzu	I	0627	Fetap	A458689-D	K	Ag Ni Varg4	-	510	JuHl	K7 V	{ 2 }	(C55+3)	[484F]		5	900
Arzu	M	0633	Staree	A545666-7	-	Ag Ni O:0434	-	604	JuHl	F7 V	{ 0 }	(353+0)	[A649]		12	45
Arzu	M	0636	Tuil	X460000-0	-	Ba De	-	013	JuHl	F8 V M3 V	{ -3 }	(800+2)	[0000]		12	0
Arzu	M	0637	AERZONDAG	B7389DF-9	-	Hi	-	112	JuHl	F6 V M9 V	{ 2 }	(88C+0)	[8B17]		10	768
Arzu	M	0638	Aa	B958000-6	-	Di	-	403	JuHl	F2 V M5 V	{ -1 }	(705-5)	[0000]		10	0
Arzu	M	0639	AACHE	B6799AB-D	K	Hi In Varg3	-	314	JuHl	K7 V	{ 4 }	(G8E-2)	[9D5G]		9	-3,584
Arzu	A	0707	Siraska	D574524-A	-	Ag Ni	-	013	JuPr	G8 V M6 V	{ 0 }	(A44+4)	[5558]		11	640
Arzu	E	0711	Kungangfuk	D3244BA-A	-	Ni	-	300	JuPr	G9 V	{ -1 }	(833-2)	[435D]		8	-144
Arzu	E	0715	KFODHA	A883997-B	K	Hi Pr Varg1	-	310	NaHu	M0 V M8 V	{ 3 }	(98C+5)	[9C6A]		11	4,320
Arzu	E	0716	Dakanikiguri	B47255A-B	-	He Ni	-	013	NaHu	F3 V M1 V	{ 1 }	(C45+3)	[366A]		9	720
Arzu	E	0718	Anweg	C79749A-9	M	Ni Pa	-	304	NaHu	F9 V	{ -1 }	(B30+0)	[736A]		11	0
Arzu	I	0722	Temkaka	A439679-A	K	Ni	-	514	JuHl	F3 V M8 V	{ 1 }	(E54+5)	[675C]		16	1,400
Arzu	I	0723	Emug	A97988B-8	-	Ph Pi Varg1	-	513	JuHl	K7 V M9 V	{ 0 }	(C7A-4)	[883A]		14	-3,360
Arzu	I	0724	BYDDKLOB	B998999-7	K	Hi In Varg1	-	304	JuHl	F2 V	{ 2 }	(687-4)	[8B14]		11	-1,344
Arzu	I	0728	LE	B663ACF-9	K	Hi Varg1	-	514	JuHl	F8 V M1 V	{ 2 }	(E9A-4)	[DC59]		13	-5,040
Arzu	M	0735	RRAENG	A538999-C	-	Hi	-	724	JuHl	G9 V M7 V	{ 3 }	(G8A+4)	[9C78]		16	5,120
Arzu	M	0736	Paukjatnik	C89A7CF-8	-	Wa Pi	-	905	JuHl	M9 V	{ -1 }	(C68-4)	[7687]		12	-2,304
Arzu	M	0738	ORUENGZILA	A765ABB-D	K	Hi Ga Varg1	-	112	JuHl	F7 V	{ 3 }	(B9F+0)	[8D3F]		9	1,485
Arzu	A	0802	KHURRGH	B65A99C-8	K	Hi Wa	-	404	JuPr	F7 V	{ 1 }	(B85-4)	[9A8B]		10	-1,760
Arzu	A	0803	Sikhi	D8C3418-B	-	Fl Ni	-	302	JuPr	M1 V M8 V	{ -1 }	(A31-2)	[333B]		15	-60
Arzu	A	0804	CANTA	D575A88-7	M	Hi In	-	410	JuPr	G4 V M3 V	{ 0 }	(797-1)	[BA58]		10	-441
Arzu	A	0805	Rinkook	CA7A543-A	-	Ni Oc	-	814	JuPr	G3 V M3 V	{ 0 }	(842-3)	[3547]		8	-192
Arzu	A	0807	Rurrzik	C699343-5	-	Lo	-	813	JuPr	F4 V	{ -2 }	(521-2)	[5151]		10	-20
Arzu	A	0810	Khaekhurr	C444657-B	-	Ag Ni Varg3	-	902	JuPr	F5 V M2 V	{ 1 }	(655-1)	[474D]		9	-150
Arzu	E	0811	Ivavours	E453536-A	-	Ni Po	-	310	JuPr	F3 V M3 V	{ -1 }	(A45+3)	[643E]		6	600
Arzu	E	0820	Kirralimigag	CAA685B-B	-	Fl Ph Varg1	-	603	JuHl	F6 V M7 V	{ 1 }	(B76+2)	[693C]		12	924
Arzu	I	0827	Whuuka	X000000-0	-	As Ba Va	-	003	JuHl	K4 V	{ -3 }	(A00-2)	[0000]		12	0
Arzu	I	0828	Zasorrg	C304442-B	M	Ic Ni Va	-	523	JuHl	M3 V M0 V	{ 0 }	(F35+2)	[841A]		13	450
Arzu	M	0832	Reng	A748737-A	-	Ag Pi	-	804	JuHl	M3 V	{ 3 }	(A6E-3)	[4A6D]		10	-2,520
Arzu	M	0833	Talkemiejat	A547668-A	-	Ag Ni O:0834	-	602	JuHl	F2 V M4 V M0 V	{ 2 }	(656+1)	[986A]		10	180
Arzu	M	0834	FATHALL	A866ADE-9	K	Hi Ga	-	812	JuHl	F1 V	{ 2 }	(A9B+4)	[EC5B]		10	3,960
Arzu	M	0835	Kid	D799567-6	-	Ni Varg2 O:0735	-	921	JuHl	F3 V	{ -3 }	(741+4)	[326A]		10	112
Arzu	M	0837	Iriir	X53A000-0	-	Ba Wa	-	012	JuHl	M0 V M1 V	{ -3 }	(700+3)	[0000]		11	0
Arzu	M	0839	Aegnueg	A452520-9	-	Ni Po	-	202	JuHl	K9 V M4 V	{ 0 }	(943+0)	[352E]		9	108
Arzu	B	0904	Saepar	C000659-B	-	As Na Ni Va	-	404	JuPr	K0 V	{ 0 }	(D51-3)	[663D]		15	-195
Arzu	B	0905	Ghueghik	C634565-7	-	Ni O:0904	-	325	JuPr	G6 II	{ -2 }	(C41-3)	[3365]		16	-144
Arzu	B	0909	Voegan	D312534-8	-	Ic Ni Varg3	-	103	JuPr	M4 V	{ -3 }	(940-2)	[9256]		9	0
Arzu	F	0911	Ellong	C553555-6	-	Ni Po	-	314	JuPr	F8 V M1 V	{ -2 }	(541+4)	[7348]		16	80
Arzu	F	0912	DHARTSUN	B9899CA-D	-	Hi Pr Varg3	-	500	JuPr	F6 V M8 V	{ 3 }	(488-3)	[9C7B]		9	-768
Arzu	J	0922	Vun	E68A100-7	-	Lo Wa Varg1	-	503	JuHl	F5 V M4 V	{ -3 }	(701+1)	[113A]		12	0
Arzu	J	0923	Liadyhwed	C693873-6	M	Ph Pi	-	723	JuHl	F0 V M3 V	{ -1 }	(275+1)	[9785]		16	70
Arzu	J	0928	UGWONTFEIDD	A45798B-D	M	Hi Varg3	-	203	JuHl	F7 V	{ 3 }	(D8D-1)	[9CAE]		10	-1,352
Arzu	N	0931	Dwycawlowm	X222000-0	-	Ba Po	-	004	JuHl	M5 V	{ -3 }	(200+1)	[0000]		11	0
Arzu	N	0932	Iririi	X434000-0	-	Ba	-	034	JuHl	M0 V	{ -3 }	(B00-3)	[0000]		18	0
Arzu	N	0934	Siirgikagigaa	X000000-0	-	As Ba Va	-	003	JuHl	M0 V M7 V	{ -3 }	(900+1)	[0000]		10	0
Arzu	N	0935	Stij	A54577A-B	K	Ag Pi	-	103	JuHl	G3 V	{ 3 }	(56E-2)	[8A77]		15	-840
Arzu	N	0939	Dede	A999648-A	-	Ni Varg3	-	505	JuHl	F7 V	{ 1 }	(756+0)	[673C]		16	210
Arzu	B	1007	RUTARRGH	A4519ED-8	-	Hi Po	-	903	JuPr	F4 V M8 V	{ 1 }	(88B+3)	[5A76]		11	2,112
Arzu	B	1008	ARRGHAN	A476999-A	-	Hi In Varg2	-	100	JuPr	F8 V M6 V	{ 4 }	(58B-1)	[AD4A]		10	-440
Arzu	F	1014	Rumaaire	X310000-0	-	Ba	-	032	NaXX	M3 V	{ -3 }	(C00-2)	[0000]		13	0
Arzu	F	1016	Turrdun	B647766-9	M	Ag Pi O:1118	-	612	NaHu	F5 V	{ 2 }	(A6B+5)	[7977]		9	3,300
Arzu	J	1024	Arzan	X541000-0	-	Ba He Po	-	010	JuHl	F8 V	{ -3 }	(400+2)	[0000]		14	0
Arzu	J	1026	Keratapa	B577223-9	M	Lo	-	523	JuHl	F1 V	{ 0 }	(D11-1)	[1249]		11	-13
Arzu	N	1033	U	A446300-C	K	Lo	-	922	JuHl	G8 V	{ 1 }	(921-2)	[443D]		15	-36
Arzu	N	1035	Unmakhimshim	E545120-6	-	Lo Varg2	-	103	JuHl	G7 V M6 V	{ -3 }	(501+2)	[1173]		12	0
Arzu	N	1038	Khakuukhimka	X200000-0	-	Ba Va	-	000	JuHl	M1 V	{ -3 }	(800+0)	[0000]		6	0
Arzu	B	1102	Tagh	B1108C9-B	-	Na Ph Pi	-	623	JuPr	K8 V	{ 2 }	(E7C+1)	[9A87]		17	1,176
Arzu	B	1108	DAKH	D689944-8	-	Hi Pr	-	505	JuPr	F6 V	{ -1 }	(E85-1)	[7898]		17	-560
Arzu	B	1109	Digh	A556785-8	K	Ag	-	601	JuPr	F4 V M5 V	{ 1 }	(C6A-2)	[885B]		9	-1,440
Arzu	F	1113	Talrotis	X310000-0	-	Ba	-	004	NaXX	G0 V	{ -3 }	(700-5)	[0000]		13	0
Arzu	F	1114	Kikigulagabi	B669576-7	M	Ni Pr	-	604	NaHu	F7 V M3 V	{ -1 }	(743-1)	[749A]		11	-84
Arzu	F	1118	ISGAKIKUGA	A8C5AA8-B	-	Fl Hi In	-	202	NaHu	K8 V M2 V	{ 4 }	(E9A+0)	[DE87]		9	1,260
Arzu	F	1119	KHA	C460A98-B	M	De Hi Varg2	-	100	NaHu	F7 V	{ 2 }	(999+1)	[BC38]		7	729
Arzu	J	1122	Gulila	C455484-6	M	Ni Pa	-	824	NaHu	F9 V	{ -2 }	(734-3)	[8263]		15	-252
Arzu	J	1124	Ston	XAC7000-0	-	Ba Fl	-	023	JuHl	M1 V	{ -3 }	(800+1)	[0000]		13	0
Arzu	J	1128	Rob	X432000-0	-	Ba Po	-	000	JuHl	M4 V	{ -3 }	(500+1)	[0000]		13	0
Arzu	N	1132	Beprannein	X300000-0	-	Ba Va	-	000	JuHl	G9 V M7 V	{ -3 }	(500+4)	[0000]		8	0
Arzu	N	1140	AERAFA	A66AABA-D	-	Hi Wa Varg3	-	404	JuHl	F9 V M4 V	{ 3 }	(E9D+1)	[9D8D]		11	1,638
Arzu	B	1202	Sezakh	D777341-5	M	Lo	-	810	JuPr	F4 V	{ -3 }	(221+5)	[5174]		8	20
Arzu	B	1203	Errurrgh	B895345-B	KM	Lo Varg1	-	310	JuPr	G8 V	{ 2 }	(B21+0)	[4568]		10	22
Arzu	B	1207	Rarrza	B894846-9	-	Pa Ph Pi	-	702	JuPr	F9 V	{ 1 }	(778+1)	[A958]		14	392
Arzu	B	1210	Agodz	B9867A8-8	KM	Ag Ri Varg2	-	521	JuPr	F5 V	{ 3 }	(76B+3)	[9A15]		12	1,386
Arzu	F	1213	Keiwhi	E513100-A	-	Ic Lo Varg4	-	603	NaHu	G0 V	{ -1 }	(901+1)	[2126]		12	0
Arzu	J	1225	Tipai	A433677-C	-	Na Ni Po	-	203	JuHl	M2 V	{ 1 }	(956-3)	[573B]		9	-810
Arzu	J	1226	Akhuranududi	E656787-2	-	Ag Ga	-	300	JuHl	F1 V M5 V	{ -1 }	(B66-1)	[3651]		12	-396
Arzu	J	1227	Milinkhi	B775675-8	K	Ag Ni	-	414	JuHl	F0 V	{ 0 }	(A51+5)	[6687]		10	250
Arzu	J	1228	USH	A794A9B-A	M	Hi In	-	423	JuHl	F8 V M1 V	{ 4 }	(C9B-1)	[9E18]		14	-1,188
Arzu	J	1230	Nidnalag	X433000-0	-	Ba Po	-	014	JuHl	F6 V	{ -3 }	(C00-2)	[0000]		12	0
Arzu	N	1232	Mir	C695223-8	-	Lo	-	924	JuHl	F8 V	{ -2 }	(G11+1)	[4147]		15	16
Arzu	N	1233	Mudadiikadu	X570000-0	-	Ba De He	-	004	JuHl	F0 V	{ -3 }	(600-1)	[0000]		10	0
Arzu	N	1234	Aegvenuth	D439200-7	-	Lo Varg2	-	410	JuHl	M5 III	{ -3 }	(911+0)	[217A]		10	9
Arzu	N	1235	Ada	A878447-B	M	Ni Pa Varg2	-	105	JuHl	F5 V M1 V	{ 1 }	(B35-2)	[755C]		9	-330
Arzu	N	1238	Inadimkhishir	X100000-0	-	Ba Va	-	023	JuHl	M9 V M4 V	{ -3 }	(800-1)	[0000]		18	0
Arzu	B	1307	Rudzkha	A475420-D	KM	Ni Pa	-	300	JuPr	F1 V	{ 2 }	(835+0)	[365G]		5	120
Arzu	B	1308	Ragh	A8B688A-B	-	Fl Ph Varg5	-	623	JuPr	F9 V	{ 2 }	(E76-2)	[AA4D]		8	-1,176
Arzu	B	1309	Digharrgh	B693688-5	K	Ni	-	902	JuPr	F1 V	{ -1 }	(850+0)	[5538]		11	0
Arzu	F	1313	Suth	A8B3667-B	-	Fl Ni Varg5 O:1615	-	903	NaHu	K7 V M0 V	{ 1 }	(952-3)	[375D]		13	-270
Arzu	F	1319	THIGZ	A7569DC-B	-	Hi Ga	-	902	NaHu	G9 V M4 V	{ 3 }	(789+4)	[9C39]		7	2,016
Arzu	J	1321	Giapeimiwch	X573000-0	-	Ba	-	004	NaXX	G8 V	{ -3 }	(500-3)	[0000]		16	0
Arzu	J	1322	Miirkha	B323464-B	KM	Ni Po O:1323	-	401	NaHu	M1 V	{ 2 }	(837+4)	[162E]		6	672
Arzu	J	1323	GHARRGH	A7649ED-C	-	Hi Pr Varg1	-	814	NaHu	F1 V	{ 3 }	(F89+2)	[DC3B]		8	2,160
Arzu	J	1328	Sakimdurgani	A673353-B	-	Lo	-	304	JuHl	F2 V M1 V	{ 1 }	(F21-2)	[445A]		14	-60
Arzu	J	1329	Ligish	C777585-9	-	Ag Ni Varg2	-	704	JuHl	F9 V M0 V	{ 0 }	(744+2)	[654B]		10	224
Arzu	N	1332	Emimgadii	X431257-5	-	Lo Po	-	302	JuHl	M3 V	{ -3 }	(711+2)	[1137]		11	14
Arzu	B	1406	Sagharr	D633423-9	-	Ni Po Varg4	-	403	JuPr	M0 V M5 V	{ -2 }	(630+2)	[328A]		7	0
Arzu	B	1408	Urrgha	X300000-0	-	Ba Va	-	022	JuPr	M9 V	{ -3 }	(800+2)	[0000]		9	0
Arzu	F	1415	Saamedirer	B446556-D	-	Ag Ni Varg4	-	423	NaHu	G4 V	{ 2 }	(944+1)	[676H]		9	144
Arzu	J	1422	Gijrmerins	D659156-9	M	Lo	-	405	NaHu	F4 V	{ -2 }	(C01-3)	[1119]		17	0
Arzu	J	1424	Lasre	A667872-8	KM	Ga Ri Pa Ph	-	622	NaHu	G4 V	{ 2 }	(D77-1)	[DA4B]		13	-637
Arzu	J	1425	Amli	X100000-0	-	Ba Va	-	002	NaXX	M8 V	{ -3 }	(700+2)	[0000]		5	0
Arzu	J	1426	Iige	X677000-0	-	Ba	-	005	NaXX	F7 V	{ -3 }	(800+3)	[0000]		10	0
Arzu	N	1432	Gakha	X401000-0	-	Ba Ic Va	-	000	JuHl	G3 V	{ -3 }	(500-1)	[0000]		9	0
Arzu	B	1501	Ovoeghagun	E441300-2	-	He Lo Po	-	002	NaHu	F2 V	{ -3 }	(821-1)	[3161]		8	-16
Arzu	B	1504	Sighnarr	B560576-C	K	De Ni Pr Varg2	-	914	JuPr	F8 V	{ 1 }	(B44+2)	[466F]		9	352
Arzu	B	1506	Ghadzarrgh	D4C1416-B	-	Fl He Ni Varg1	-	402	JuPr	K0 V	{ -1 }	(631-1)	[5328]		5	-18
Arzu	F	1514	Gaada	B9A7346-C	KM	Fl Lo	-	700	NaHu	K3 V	{ 2 }	(721-3)	[152D]		11	-42
Arzu	F	1515	Bamlisumguur	A746759-A	-	Ag Pi Varg5	-	310	NaHu	F8 V	{ 3 }	(86A+1)	[AA4C]		11	480
Arzu	J	1522	Katowuepe	X648000-0	-	Ba	-	000	NaXX	F4 V	{ -3 }	(C00+3)	[0000]		5	0
Arzu	J	1523	Dung	C445267-5	-	Lo O:1323	-	405	NaHu	G1 V M3 V	{ -2 }	(211+1)	[1124]		13	2
Arzu	J	1524	Bednystek	X100000-0	-	Ba Va	-	004	NaXX	M6 IV	{ -3 }	(A00+1)	[0000]		13	0
Arzu	N	1540	Ashila	B7857A9-9	K	Ag Ga Ri Varg5	-	903	NaHu	F9 V	{ 3 }	(A67+4)	[8A3A]		16	1,680
Arzu	B	1602	DIOCO	C4629EE-7	M	Hi Pr Varg1	-	213	NaHu	K4 V	{ 0 }	(688-3)	[8934]		10	-1,152
Arzu	B	1604	Sigurroegh	A86A687-C	-	Ni Ri Wa Varg1	-	305	JuPr	F0 V	{ 2 }	(B55+5)	[8869]		12	1,375
Arzu	B	1608	Uta	B636441-A	-	Ni Varg2	-	203	NaHu	M4 V M8 V	{ 1 }	(C34-2)	[355C]		12	-288
Arzu	F	1615	KOTSFA	B669977-A	-	Hi Pr Varg2	-	200	NaHu	G8 V M5 V	{ 3 }	(B89+0)	[AC67]		7	792
Arzu	F	1616	Outoudzduez	B659859-A	KM	Ph Varg4	-	414	NaHu	F5 V M3 V	{ 3 }	(H7A+3)	[4B59]		9	3,570
Arzu	F	1617	Omverendtto	D6A5584-9	M	Fl Ni	-	504	NaHu	G2 V	{ -2 }	(B40+2)	[935E]		10	0
Arzu	J	1622	AB	B84A964-9	-	Hi In Wa Varg4 O:1323	-	104	NaHu	F6 V	{ 3 }	(B8B-2)	[CC4B]		13	-1,936
Arzu	C	1701	Ikgzoeroulurr	X5A0000-0	-	Ba He	-	002	NaXX	M4 V	{ -3 }	(800+5)	[0000]		14	0
Arzu	C	1705	Voeraghz	A544573-D	-	Ag Ni	-	120	JuPr	F4 V M4 V	{ 2 }	(B43+1)	[471B]		8	132
Arzu	C	1707	Aekokago	D578785-5	-	Ag Pi Varg1	-	400	NaHu	F8 V M4 V	{ -1 }	(765-2)	[86A4]		3	-420
Arzu	G	1715	Cregen	X200000-0	-	Ba Va	-	013	NaXX	K2 V M5 V	{ -3 }	(700-1)	[0000]		9	0
Arzu	G	1718	POSTYTOS	B56699D-9	M	Hi Pr Varg3	-	313	NaHu	F0 V	{ 2 }	(C87+3)	[9B59]		13	2,016
Arzu	K	1722	Tapaslan	X444000-0	-	Ba	-	002	NaXX	M9 V	{ -3 }	(400+1)	[0000]		12	0
Arzu	C	1801	Ugar	D200325-9	-	Lo Va Varg4	-	604	NaHu	K1 V M9 V	{ -2 }	(A21-1)	[1179]		13	-20
Arzu	C	1806	Lizashlik	A593694-8	-	Ni	-	325	NaHu	F2 V M0 V	{ -1 }	(G55+2)	[4533]		20	800
Arzu	C	1807	LWYNHY	C545988-9	-	Hi In	-	012	NaHu	F6 V	{ 2 }	(A87+5)	[8B77]		14	2,800
Arzu	C	1808	ALADASHUMIIKI	C465975-6	-	Hi Pr	-	105	NaHu	F4 V M4 V	{ 0 }	(987+3)	[A982]		11	1,512
Arzu	G	1816	Orrterz	E478864-6	-	Pa Ph Pi O:1915	-	715	NaHu	F5 V	{ -2 }	(B75+3)	[B665]		11	1,155
Arzu	G	1817	Kawahowhi	E8B0338-A	-	He Lo	-	704	NaHu	G5 V M1 V	{ -1 }	(A21+2)	[5266]		13	40
Arzu	G	1820	Miorogrod	A773620-9	-	Ni	-	500	NaHu	M2 V M4 V	{ 0 }	(854+5)	[467B]		10	800
