Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Stai	A	0207	Tauaei	C431348-A		Lo Po		104	AsT4	A6 V	{ 0 }	(920+1)	[335A]		10	18
Stai	E	0212	Ahaihleil	AA85687-C	R	Ag Ni Ri		114	AsT4	K1 V	{ 3 }	(D57+3)	[695C]		13	1365
Stai	E	0213	Hwakhtoute	C434513-7		Ni		214	AsMw	M3 V	{ -2 }	(742-5)	[2324]		16	-280
Stai	E	0215	Ekheh	C1018B6-B		Ic Na Va Ph Pi		803	AsT1	M0 V M9 V	{ 1 }	(D7B+1)	[794A]		14	1001
Stai	E	0217	Iyasoi	C7B9985-A		Fl Hi In		703	AsT6	M1 II D	{ 3 }	(E8D+1)	[7C38]		11	1456
Stai	E	0219	Ahlouseaise	BAEA323-E		Lo Oc		723	AsT1	A6 V M3 V	{ 1 }	(A21-2)	[142B]		14	-40
Stai	I	0230	Hkohal	E576785-6		Ag Pi		505	AsT4	G5 IV	{ -1 }	(966-3)	[5634]		14	-972
Stai	M	0232	Earlea	A665368-9		Lo Ga O:0333		104	AsT7	A1 V	{ 0 }	(920+1)	[3359]		9	18
Stai	M	0233	Ftiyeeal	B7646AB-8		Ag Ni Ri Da	A	505	AsT5	G0 V	{ 1 }	(D55+3)	[877A]		11	975
Stai	M	0235	Khiyw	A584483-D		Ni Pa		514	AsT4	M3 V	{ 1 }	(B34-2)	[152A]		14	-264
Stai	M	0240	Asealaos	C879966-B		Hi In O:0440		312	AsT2	K3 V M8 V	{ 3 }	(E8E+2)	[8C4A]		14	3136
Stai	A	0301	Hteis	E431459-7		Ni Po		800	AsT0	M1 V	{ -3 }	(631-2)	[5168]		5	-36
Stai	A	0303	Hluil	A588314-D	T	Lo		612	AsMw	M1 V	{ 1 }	(821-1)	[143B]		13	-16
Stai	A	0306	Ourleaaaoso	C426888-9		Ph Pi		803	AsT0	M2 V M2 V	{ 0 }	(D79+1)	[8859]		9	819
Stai	A	0308	Oalewyutiyl	A678836-C	T	Pa Ph Pi		210	AsT9	M7 II	{ 2 }	(B7C+1)	[7A4B]		5	924
Stai	A	0309	Khalai	B000643-A		As Na Ni Va		801	AsT7	M2 V M8 V	{ 1 }	(955-2)	[3727]		6	-450
Stai	E	0311	Kuau	C566257-A		Lo		714	AsT4	M1 V M8 V	{ 0 }	(910+1)	[225A]		15	9
Stai	E	0312	Toiaolui	A56349B-A		Ni Da	A	913	AsT9	M3 V M6 V	{ 1 }	(A34+3)	[657C]		12	360
Stai	E	0315	Kaooh	E59A8AB-7		Wa Ph Pi Pz	A	705	AsT9	G1 III	{ -2 }	(A76+1)	[A679]		12	420
Stai	I	0322	Aerlairlyelr	C8C3547-9		Fl Ni		801	AsT8	G3 V M9 V	{ -1 }	(843-1)	[5459]		5	-96
Stai	I	0323	Tekhaoaolya	A644468-9	T	Ni Pa O:0523		221	AsT1	M1 V M2 V	{ 0 }	(933+1)	[4459]		9	81
Stai	I	0324	Fiysaoioal	C000485-7		As Ni Va		215	AsT6	K0 V	{ -2 }	(631-4)	[2235]		11	-72
Stai	I	0325	Eyese	D6A759B-8		Fl Ni Da	A	600	AsT6	M0 V M2 V	{ -3 }	(741-1)	[727A]		7	-28
Stai	I	0326	Ehiua	B556686-9		Ag Ni		101	AsT9	M0 V M1 V	{ 1 }	(955+1)	[5748]		13	225
Stai	I	0330	Eis	C30166A-7		Ic Na Ni Va O:0333		605	AsT7	M2 V	{ -2 }	(852+1)	[8479]		9	80
Stai	M	0333	Hkahai	B886683-A		Ag Ni Ga Ri		905	AsT7	M1 V M5 V	{ 3 }	(D57+1)	[3927]		9	455
Stai	M	0337	Fiylrefteir	D843466-7		Ni Po O:0338		100	AsT6	M1 V M5 V	{ -3 }	(631-4)	[3146]		4	-72
Stai	M	0338	Hraii	C000886-9		As Na Va Ph Pi		304	AsT6	K7 V M0 V	{ 0 }	(E79-1)	[7848]		9	-882
Stai	M	0340	Wya	E310967-A		Hi In Na O:Akti-0301		204	AsMw	K0 V	{ 2 }	(F8C+2)	[9B5A]		9	2880
Stai	A	0403	Afawyakharl	D545686-5		Ag Ni		513	AsT2	K4 V M3 V	{ -2 }	(852-3)	[5444]		7	-240
Stai	A	0404	Eieawa	CA9A866-A		Oc Ph Pi O:0605		925	AsT5	G4 V	{ 1 }	(H7A+1)	[7949]		15	1190
Stai	A	0405	Airei'	D5409C8-8		De He Hi In Po Pz	A	423	AsT4	G4 V	{ 0 }	(G89+1)	[9958]		15	1152
Stai	A	0406	Ea	C653388-9		Lo Po		214	AsT0	K2 V M8 V	{ -1 }	(A20-1)	[3259]		14	-20
Stai	A	0408	Liyrlaiw	C7689A6-A		Hi Pr		522	AsT0	M0 V M1 V M1 V	{ 2 }	(F8C+1)	[8B49]		11	1440
Stai	E	0412	Sawaoasiwais	C6A3835-9		Fl Ph		204	AsT9	K4 V	{ 0 }	(E79-2)	[6837]		10	-1764
Stai	E	0413	Tiirlyewa	B58A588-C	R	Ni Wa Pr		104	AsT6	M0 V	{ 1 }	(B45+1)	[565C]		13	220
Stai	E	0414	Tlikheheayah	A548269-A		Lo O:0212		504	AsT4	G4 IV M4 V	{ 1 }	(811+2)	[336B]		13	16
Stai	E	0418	Afteikha	B795767-A		Ag Pi O:0217		300	AsT6	M0 V M7 V M5 V	{ 3 }	(96C+3)	[7A5A]		11	1944
Stai	E	0419	Eitakhoiw	D5509AA-8		De Hi Po Pz	A	503	AsT4	M2 V	{ -1 }	(E88+1)	[B87A]		10	896
Stai	E	0420	Auwyaeayo	A541968-D	R	He Hi In Po O:0217		502	AsT6	M1 V M3 V	{ 4 }	(D8G+4)	[9D5D]		14	6656
Stai	I	0421	Ihoisail	B625312-A		Lo		205	AsMw	G6 III D	{ 1 }	(A21-3)	[1416]		12	-60
Stai	I	0422	Aokeaa	C550356-A		De Lo Po		104	AsT0	K6 V	{ 0 }	(920-1)	[2349]		13	-18
Stai	I	0424	Iaoea	C9B6553-A		Fl Ni		404	AsT1	M0 V M1 V	{ 0 }	(B44-3)	[2527]		11	-528
Stai	I	0429	Oi'eea'eil	E311736-8		Ic Na Pi		701	AsT6	M0 V	{ -2 }	(A66-3)	[6547]		10	-1080
Stai	M	0431	Weyelye	B551446-7	R	Ni Po		902	AsT4	M1 V	{ -1 }	(632-2)	[3346]		11	-72
Stai	M	0437	Aoiteales	B578389-B		Lo		220	AsT6	G5 V	{ 1 }	(721+2)	[446C]		7	28
Stai	M	0440	Hekhikhawe	B89A634-A		Ni Wa		303	AsT2	G3 V M6 V M4 V	{ 1 }	(B55-1)	[4738]		9	-275
Stai	A	0503	Aktaw	E9977AB-6		Ag Pi Pz	A	703	AsT9	M0 V M2 V	{ -1 }	(966+1)	[9678]		10	324
Stai	A	0505	Ehtaoalalri	B534438-C		Ni		601	AsT1	M3 V	{ 1 }	(734+1)	[455C]		11	84
Stai	A	0507	Heahta	D511987-9		Hi Ic In Na		802	AsT5	K0 V M6 V	{ 1 }	(D8B+1)	[9A59]		12	1144
Stai	A	0508	Oisaokheiye	E410438-8		Ni		510	AsT5	K4 V	{ -3 }	(731-3)	[4158]		5	-63
Stai	E	0512	Ktektirl	A5437A8-C		Po Pi		423	AsT9	M2 V M7 V	{ 2 }	(E6C+2)	[795C]		9	2016
Stai	E	0513	Eiarewaor	A301686-B	R	Ic Na Ni Va		204	AsT0	G9 V	{ 1 }	(C55+1)	[574A]		12	300
Stai	E	0515	Aoyerl	D676866-6		Pa Ph Pi O:0217		100	AsT6	G2 V	{ -2 }	(A75-3)	[7645]		3	-1050
Stai	E	0516	Hreae	E540584-5		De He Ni Po		404	AsT1	K0 V	{ -3 }	(741-5)	[3233]		14	-140
Stai	I	0523	Eatekhaiheah	AA9A888-D	T	Oc Ph Pi		400	AsT1	M2 II D	{ 2 }	(A7D+2)	[8A5D]		12	1820
Stai	I	0525	Ae'uhei'	D7B2277-8		Fl He Lo		104	AsSc	A9 V	{ -3 }	(810-3)	[2158]		8	-24
Stai	I	0526	Haryoukou	C543987-A		Hi In Po		104	AsT6	K0 IV	{ 3 }	(F8D+3)	[9C5A]		13	4680
Stai	I	0529	Sterluireiui	C697213-9		Lo		103	AsMw	M1 V M2 V	{ -1 }	(710-4)	[1126]		14	-28
Stai	M	0535	Ktahoues	E555245-7		Lo		900	AsT7	K9 III D	{ -3 }	(410-5)	[1135]		9	-20
Stai	M	0540	Ktiyw	E57878A-6		Ag Pi		904	AsT1	M0 V	{ -1 }	(966+1)	[9678]		7	324
Stai	A	0601	Kihlyohiywei	B6A7436-9		Fl Ni		103	AsT5	K5 V	{ 0 }	(933-1)	[3448]		10	-81
Stai	A	0605	Styelr	C7B5956-C		Fl Hi In		703	AsT5	M2 II M1 V	{ 3 }	(E8E+2)	[8C4B]		14	3136
Stai	E	0612	Weaike	C545885-8		Pa Ph Pi		303	AsT1	K4 V M4 V	{ -1 }	(D77-3)	[6736]		10	-1911
Stai	E	0615	Khuiewyawea	E8B655A-8		Fl Ni		804	AsT6	G3 V M1 V	{ -3 }	(B41-1)	[727A]		11	-44
Stai	E	0617	Oihta	D7B4487-8		Fl Ni		303	AsT9	G2 V M2 V	{ -3 }	(931-3)	[4158]		10	-81
Stai	I	0623	Ihao	B687834-A		Ga Ri Pa Ph		604	AsT4	F0 V M2 V	{ 3 }	(E7C+1)	[6B38]		12	1176
Stai	I	0624	Eiraohliwear	A865569-B		Ag Ni Ga Pr O:0623		501	AsT4	M3 V	{ 2 }	(846+3)	[676C]		9	576
Stai	I	0626	Hkoaas	E996154-8		Lo		902	AsT2	K9 V M7 V	{ -3 }	(500-5)	[1136]		11	-25
Stai	I	0627	Eilroalaiha	A55726A-A		Lo O:0526		823	AsT6	M2 V M3 V	{ 1 }	(911+3)	[437C]		9	27
Stai	M	0631	Khtehoirei	B421789-A		He Na Po Pi		305	AsT8	M1 V	{ 2 }	(E6B+3)	[896B]		10	2772
Stai	M	0633	Tyaw	C694366-9		Lo O:0631		912	AsT8	M3 V	{ -1 }	(820-2)	[2248]		15	-32
Stai	M	0635	Hyaikh	B648667-A		Ag Ni O:0333		700	AsT7	M2 V	{ 2 }	(856+2)	[685A]		7	480
Stai	M	0639	Uauaestasiy'	B00076A-D		As Na Va Pi O:0440		605	AsT2	M1 V	{ 2 }	(E6D+4)	[997F]		9	4368
Stai	M	0640	Uaeeakhtiylr	A562587-B		Ni Pr		222	AsT3	K4 V	{ 1 }	(B45+1)	[565B]		15	220
Stai	A	0701	Syeou	B311945-C		Hi Ic In Na		400	AsWc	K2 V M7 V	{ 4 }	(B8F+2)	[7D3A]		10	2640
Stai	A	0709	Aftekhoa	E779277-8		Lo		904	AsSc	M3 V	{ -3 }	(810-3)	[2158]		8	-24
Stai	A	0710	Eaoayaa	C6A8612-9		Fl Ni		303	AsMw	K4 IV	{ -1 }	(B53-5)	[2515]		10	-825
Stai	E	0720	Fakhakhoaai	B43436B-9		Lo O:0819		312	AsT4	M0 V M4 V	{ 0 }	(820+2)	[537B]		10	32
Stai	I	0722	Aialoakhaw	D431247-9		Lo Po		802	AsT3	K6 V M5 V	{ -2 }	(610-2)	[2159]		12	-12
Stai	I	0727	Khaooieihis	C673332-9		Lo		303	AsT5	M2 V	{ -1 }	(820-5)	[1215]		10	-80
Stai	I	0729	Arlalr	B201685-B		Ic Na Ni Va		404	AsT4	M2 V	{ 1 }	(C55-1)	[4739]		12	-300
Stai	M	0732	Htuatreisea	CA97414-9		Ni Pa		403	AsMw	M1 V	{ -1 }	(932-3)	[2337]		10	-162
Stai	A	0806	Eahliro	X522799-7		He Na Po Pi Fo	R	401	AsT8	M1 V M8 V	{ -2 }	(966-1)	[8568]		5	-324
Stai	A	0807	Faiei	B311146-C		Ic Lo		803	AsT2	K4 III	{ 1 }	(601+1)	[124B]		6	6
Stai	A	0808	Tryastelr	C89A269-B		Lo Wa O:0908		804	AsT1	M1 V M2 V	{ 0 }	(810+1)	[326C]		12	8
Stai	A	0809	Trawealuaow	C678667-8		Ag Ni O:0811		124	AsT9	M2 V M7 V	{ -1 }	(E53-1)	[6558]		13	-210
Stai	A	0810	Toheioifoah	C7B4685-8		Fl Ni		903	AsT1	M0 III D	{ -2 }	(B52-4)	[4436]		6	-440
Stai	E	0811	Rearlaihe	A631997-E	R	Hi Na Po		224	AsT9	M0 V	{ 3 }	(H8F+3)	[9C5E]		11	6120
Stai	E	0812	Aueikauweikh	C432437-8		Ni Po		403	AsT0	K0 V M1 V	{ -2 }	(931-2)	[4258]		9	-54
Stai	E	0819	Eaoya	C6A98A6-A		Fl Ph		603	AsT4	M0 V	{ 1 }	(D7A+1)	[7949]		12	910
Stai	I	0821	Ulreafah	E101484-7		Ic Ni Va		604	AsT3	G3 V	{ -3 }	(631-5)	[2135]		15	-90
Stai	I	0823	Ya'eie	E550456-6		De Ni Po		823	AsT1	K2 V	{ -3 }	(631-4)	[3145]		17	-72
Stai	I	0825	Iyuiaoiy	B8C4886-B		Fl Ph		223	AsT4	M3 V M4 V	{ 2 }	(F7C+1)	[7A4A]		9	1260
Stai	I	0829	Eaye	A552143-D		Lo Po		103	AsT5	M3 V M8 V	{ 1 }	(601-2)	[122A]		11	-12
Stai	M	0838	Heewyeheh	A575868-C	R	Pa Ph Pi O:1240		502	AsT6	G0 V M0 V	{ 2 }	(C7C+2)	[8A5C]		8	2016
Stai	M	0840	Iylas	E411846-7		Ic Na Ph Pi		604	AsT4	M0 V M2 V	{ -2 }	(A76-3)	[7646]		12	-1260
Stai	B	0901	Eahfea	EAA6997-8		Fl Hi In		113	AsT0	G4 V M0 V	{ 0 }	(F89+1)	[9958]		15	1080
Stai	B	0904	Teaoa	C745156-A		Lo		100	AsT4	K7 V M4 V	{ 0 }	(300-1)	[1149]		9	-3
Stai	B	0907	Heaiye	A54886B-C	R	Pa Ph Pi O:0908		523	AsT1	G4 V	{ 2 }	(F7C+4)	[AA7E]		12	5040
Stai	B	0908	Hrahilryo	B562642-A		Ni Ri		600	AsT1	K4 IV	{ 2 }	(856-2)	[2816]		10	-480
Stai	B	0910	Eyoha	B8C4567-B		Fl Ni O:0811		324	AsT9	G2 V	{ 1 }	(D45+1)	[565B]		14	260
Stai	F	0912	Iyhe'ea	E99749B-6		Ni Pa Da	A	533	AsT9	K2 V	{ -3 }	(631-1)	[6178]		16	-18
Stai	F	0913	Ahyerle	B8A3586-8		Fl Ni		311	AsT7	K0 V	{ -1 }	(943-2)	[4447]		9	-216
Stai	F	0915	Okh	C541637-8		He Ni Po		403	AsT0	K4 V	{ -2 }	(B52-2)	[6458]		14	-220
Stai	F	0918	Eaktou	E579000-0		Ba		004	AsXX	M1 V	{ -3 }	(200-5)	[0000]		12	-10
Stai	F	0920	Oataelehakh	B696168-B		Lo O:0819		403	AsT4	K3 V M1 V	{ 1 }	(601+1)	[125B]		9	6
Stai	J	0922	Eaihoas	A420149-D	T	De He Lo Po		524	AsT9	K4 IV	{ 1 }	(901+2)	[226E]		10	18
Stai	J	0923	Aehuawyaftei	C311646-9		Ic Na Ni		403	AsT2	K1 V M5 V M9 V	{ -1 }	(B53-2)	[5548]		14	-330
Stai	J	0925	Yaaiaalr	E423447-7		Ni Po		924	AsT1	M1 V	{ -3 }	(631-3)	[4157]		13	-54
Stai	J	0926	Iyehoi	A758266-B		Lo O:0825		824	AsT4	M2 V	{ 1 }	(A11+1)	[134A]		13	10
Stai	J	0929	Yuyafirl	C31168A-9		Ic Na Ni		104	AsT3	M2 V M8 V	{ -1 }	(C53+1)	[857B]		12	180
Stai	N	0932	Alouh	B550867-A		De Po Ph O:0631		202	AsT8	F3 V	{ 2 }	(C7B+2)	[8A5A]		7	1848
Stai	N	0934	Hlaire	C7A4359-B		Fl Lo		702	AsT9	G3 V M3 V	{ 0 }	(720+1)	[436C]		8	14
Stai	N	0936	Oaiysiyaolra	A6A527B-E		Fl Lo		724	AsSc	K2 III D	{ 1 }	(A11+3)	[437G]		9	30
Stai	N	0939	Wahahoi	C678268-6		Lo O:1240		232	AsT6	K6 V	{ -2 }	(410-2)	[2156]		16	-8
Stai	B	1004	Fih	E544000-0		Ba		003	AsXX	M1 V	{ -3 }	(200-5)	[0000]		12	-10
Stai	B	1006	Ftorle	B68A969-C		Hi Wa Pr O:0908		313	AsT1	M0 V	{ 3 }	(F8E+4)	[AC6D]		8	6720
Stai	B	1010	Aou	A550468-B		De Ni Po O:0811		622	AsT9	M2 V	{ 1 }	(A34+1)	[455B]		13	120
Stai	F	1011	Eeiloa	C62436A-8		Lo O:0811		413	AsT9	M0 V M3 V	{ -2 }	(920+1)	[517A]		17	18
Stai	F	1014	Hrerl	B642944-C		He Hi In Po		802	AsT9	K7 II M9 V	{ 4 }	(D8F+2)	[7D3A]		7	3120
Stai	F	1019	Khtawaia	E1019A5-7		Hi Ic In Na Va		122	AsT7	M1 V M2 V	{ 0 }	(B89-2)	[7935]		11	-1584
Stai	J	1021	Aitei	C532868-9		Na Po Ph O:0623		414	AsT4	M0 V	{ 0 }	(F79+1)	[8859]		15	945
Stai	J	1024	Ualerleasar	B5556B8-A		Ag Ni		804	AsT9	M3 V M6 V	{ 2 }	(C56+2)	[685A]		9	720
Stai	J	1025	Ftakta	C6A5583-9		Fl Ni		103	AsT9	M0 V	{ -1 }	(A43-4)	[2426]		13	-480
Stai	J	1026	Aes	E530146-8		De Lo Po		725	AsT3	G7 IV	{ -3 }	(A00-4)	[1147]		15	-40
Stai	J	1030	Auhkolaiwe	E564834-6		Ri Pa Ph		602	AsWc	M2 V	{ -1 }	(A76-3)	[6734]		7	-1260
Stai	N	1032	Htai	C59A498-A		Ni Wa		304	AsT8	K2 IV M8 V	{ 0 }	(A33+1)	[445A]		9	90
Stai	N	1034	Htoihfeaail	D3118B6-8		Ic Na Ph Pi		522	AsT1	M1 V M1 V	{ -2 }	(E76-3)	[7647]		17	-1764
Stai	B	1107	Autreal	C200643-A		Na Ni Va		512	AsT3	M1 V	{ 0 }	(B54-3)	[3627]		11	-660
Stai	B	1108	Ei'ealr	C698836-8		Pa Ph Pi		810	AsT1	G2 V M2 V	{ -1 }	(B77-2)	[7747]		8	-1078
Stai	B	1109	Hes	C54036A-8		De He Lo Po O:1508		101	AsT8	M3 V M8 V	{ -2 }	(620+1)	[517A]		8	12
Stai	F	1112	Estiyrliy	B865121-B		Lo Ga		124	AsT2	M0 V	{ 1 }	(901-3)	[1217]		15	-27
Stai	F	1115	Yahkoihyo	C84696B-A		Hi In O:1014		602	AsT9	M0 V	{ 3 }	(D8D+5)	[BC7C]		10	6760
Stai	F	1118	Iyheaestear	B546626-7		Ag Ni		710	AsT6	M3 V	{ 0 }	(854-1)	[5646]		11	-160
Stai	J	1121	Yarikht	E88596B-8		Hi Ga Pr O:1321		614	AsT0	K6 V M5 V	{ -1 }	(G88+1)	[B87A]		17	1024
Stai	J	1124	Khyehari	B6A6114-8	R	Fl Lo		103	AsMw	M1 V	{ -1 }	(600-3)	[1136]		12	-18
Stai	J	1127	Etea	XA9A483-5		Ni Oc Fo	R	702	AsT0	F4 V M2 V	{ -3 }	(631-5)	[1122]		9	-90
Stai	J	1128	Kuhahteiw	A559367-C	T	Lo O:1329		204	AsT2	M6 III K5 V	{ 1 }	(921+1)	[345C]		15	18
Stai	N	1131	Easah	E421566-7		He Ni Po O:1329		701	AsT2	G7 III	{ -3 }	(741-4)	[4246]		10	-112
Stai	N	1132	Lauetreah	X8567C9-2		Ag Ga Fo	R	513	AsT4	M1 V	{ -1 }	(964+1)	[8663]		11	216
Stai	N	1135	Erlaorastea'	D732167-8		Lo Po O:1336		413	AsT7	G0 V M8 V	{ -3 }	(700-3)	[1158]		12	-21
Stai	N	1138	Ufihka'	B550245-B	R	De Lo Po		811	AsT6	K3 V M1 V	{ 1 }	(611-1)	[1339]		12	-6
Stai	N	1139	Ahoaaoe	B54076A-A	R	De He Po Pi O:1240		902	AsT6	M1 V M8 V	{ 2 }	(B6B+4)	[997C]		9	2904
Stai	B	1201	Keafteiah	C987312-9		Lo		414	AsMw	M2 V M7 V	{ -1 }	(A20-5)	[1215]		14	-100
Stai	B	1206	Yorlois	X543786-5		Po Pi Fo	R	432	AsT7	M3 V M3 V	{ -2 }	(965-3)	[6544]		10	-810
Stai	B	1210	Tlaieateawea	B5528BA-A		Po Ph Pz	A	401	AsT0	M0 V M8 V	{ 2 }	(B7B+4)	[AA7C]		10	3388
Stai	F	1211	Fire	D979589-5		Ni		134	AsT4	K4 V	{ -3 }	(741-2)	[6266]		12	-56
Stai	F	1216	Aioi	E631000-0		Ba Po		023	AsXX	M3 V	{ -3 }	(200-5)	[0000]		15	-10
Stai	F	1219	Eaeia	B68A866-C	R	Ri Wa Ph O:1321		303	AsT0	M2 V	{ 3 }	(D7D+2)	[7B4B]		10	2366
Stai	J	1221	Yaioi	E4207B6-7		De He Na Po Pi		903	AsT0	G0 V	{ -2 }	(966-3)	[6546]		8	-972
Stai	J	1222	Wyawoisyatiy	B633268-C		Lo Po O:1322		820	AsT6	M1 V	{ 1 }	(611+1)	[235C]		8	6
Stai	J	1223	Aiilaola	E438268-6		Lo O:1322		204	AsT6	F3 V	{ -3 }	(410-3)	[2156]		17	-12
Stai	J	1227	Hkoaotoh	A6117A6-B	R	Ic Na Pi		614	AsT3	K0 V M7 V	{ 2 }	(E6C+1)	[694A]		13	1008
Stai	J	1228	Akhtaolyefai	A550215-D		De Lo Po		803	AsMw	G7 V M9 V	{ 1 }	(711-1)	[133B]		12	-7
Stai	N	1240	Yoileiraikh	C432984-9		Hi Na Po		814	AsT6	M1 V M1 V	{ 1 }	(G8B-1)	[7A37]		13	-1408
Stai	B	1303	Osaaowolr	E410368-7		Lo O:1402		720	AsT8	M2 V	{ -3 }	(520-3)	[3157]		8	-30
Stai	B	1305	Eakhalrarae	B101148-E		Ic Lo Va		120	AsT9	F2 V	{ 1 }	(501+1)	[125E]		5	5
Stai	B	1309	Triwaai	E432367-9		Lo Po O:1508		504	AsT8	K7 V	{ -2 }	(920-2)	[3159]		17	-36
Stai	F	1320	Ahiyiyoakh	BAA8632-B		Fl Ni		224	AsT1	M1 V M4 V	{ 1 }	(E55-3)	[2717]		18	-1050
Stai	J	1321	Aoftea	B5968A9-A		Pa Ph Pi		904	AsT0	M1 V M2 V	{ 2 }	(E7B+3)	[9A6B]		14	3234
Stai	J	1322	Akehteh	B69A7CC-A		Wa Pi Pz	A	703	AsT6	M1 V M5 V M5 V	{ 2 }	(C6B+5)	[A98D]		15	3960
Stai	J	1324	Aielrya	A521685-B	R	He Na Ni Po		102	AsT4	K1 V	{ 1 }	(A55-1)	[4739]		13	-250
Stai	J	1325	Uii	E540834-6		De He Po Ph Pi		504	AsWc	K0 V	{ -2 }	(A75-4)	[6634]		12	-1400
Stai	J	1326	Eaou'	D400487-7		Ni Va		824	AsT5	M3 V M5 V	{ -3 }	(631-3)	[4157]		12	-54
Stai	J	1328	Hfailiyr	E530267-6		De Lo Po O:1329		713	AsT2	M2 V	{ -3 }	(410-3)	[2156]		12	-12
Stai	J	1329	Arareea	B564888-A		Ri Pa Ph		111	AsT2	M0 V	{ 3 }	(C7C+3)	[8B5A]		5	3024
Stai	J	1330	Araiw	B411768-C		Ic Na Pi O:1329		604	AsT2	M0 V M1 V	{ 2 }	(D6C+2)	[795C]		11	1872
Stai	N	1332	Iilyewe	B8C5636-9		Fl Ni		220	AsT7	M3 V	{ 0 }	(A54-1)	[5648]		9	-200
Stai	N	1333	Ahahearele	C534134-A		Lo		514	AsT6	M1 V	{ 0 }	(800-2)	[1138]		9	-16
Stai	N	1334	Hkieikhaiw	B79A446-C		Ni Wa		503	AsT0	M1 V M8 V	{ 1 }	(934+1)	[354B]		12	108
Stai	N	1335	Asta	C636668-7		Ni O:1336		503	AsT7	G2 V M6 V M8 V	{ -2 }	(852-2)	[6457]		12	-160
Stai	N	1336	Ieaw	C430886-A		De Na Po Ph		325	AsT7	M1 V M3 V	{ 1 }	(H7A+1)	[7949]		18	1190
Stai	N	1337	Eileilahya	C89966B-5		Ni O:1336		204	AsT7	M0 V	{ -2 }	(852+1)	[8477]		11	80
Stai	N	1338	Htawuruawaw	A748499-B	R	Ni Pa		724	AsT1	M2 V	{ 1 }	(C34+2)	[556C]		11	288
Stai	B	1402	Yufohoul	B42088A-C		De He Na Po Ph Pi		701	AsT8	M1 V	{ 2 }	(B7C+4)	[AA7E]		10	3696
Stai	B	1409	Aoea	C543655-7		Ni Po		304	AsT2	M1 V	{ -2 }	(852-4)	[4435]		9	-320
Stai	F	1411	Seasohtao	D411659-7		Ic Na Ni		604	AsT0	M2 V	{ -3 }	(851-2)	[7368]		10	-80
Stai	F	1413	Aoitra	A540367-A		De He Lo Po O:1014		104	AsT9	M2 V	{ 1 }	(921+1)	[345A]		15	18
Stai	F	1417	Aohtoirlea'	DAB5384-8		Fl Lo		502	AsT1	M2 V	{ -3 }	(720-5)	[1136]		10	-70
Stai	F	1418	Efta	C000757-A		As Na Va Pi		602	AsT4	M2 V M6 V	{ 1 }	(B6A+1)	[785A]		6	660
Stai	F	1420	Aauui	B557488-9		Ni Pa		522	AsT3	M2 V	{ 0 }	(A33+1)	[4459]		14	90
Stai	J	1423	Erehalruaoas	C555724-8		Ag		324	AsWc	M3 V	{ 0 }	(F68-2)	[5736]		14	-1440
Stai	J	1427	Akhteawau	B5515A8-B		Ni Po		404	AsT5	K1 V M3 V	{ 1 }	(B45+1)	[565B]		12	220
