Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Star	E	0613	KIIMSHAMIIR	A532ABC-D	-	Hi Na Po	-	222	JuHl	G2 V	{ 3 }	(998+0)	[AD3F]		11	0
Star	E	0614	Amarga	B475767-6	-	Ag Pi O:XXXX	-	903	JuHl	F2 V	{ 1 }	(969+1)	[5864]		12	486
Star	E	0615	Liniilir	E582576-6	-	Ni Pr	-	603	JuHl	F9 V M2 V	{ -3 }	(641-1)	[8275]		6	22
Star	I	0624	Zeshkha	X766000-0	-	Ba Ga	-	013	NaHu	F2 V M2 V	{ -3 }	(700+3)	[0000]		12	0
Star	A	0703	Gamushii	C643222-5	-	Lo Po	-	403	JuHl	F7 V M2 V M0 V	{ -2 }	(A11+3)	[1165]		8	30
Star	A	0706	UGIRUM	BA889C9-B	-	Hi Pr	-	401	JuHl	G2 V	{ 3 }	(C8C+1)	[ECAC]		8	1,152
Star	A	0710	Giikiikhir	B597563-7	N	Ag Ni O:XXXX	-	701	JuHl	F5 V M0 V	{ 0 }	(743-3)	[7516]		6	59
Star	E	0713	Gugiim	C6757AA-A	-	Ag Pi	-	810	JuHl	F5 V	{ 2 }	(A67+0)	[4967]		8	0
Star	A	0806	IKAMKI	A85AA84-D	S	Hi Wa	-	502	JuHl	F3 V	{ 3 }	(698-1)	[CD8E]		8	389
Star	A	0807	Shikhiniluu	X000000-0	-	As Ba Va	-	011	JuHl	M3 V	{ -3 }	(900+3)	[0000]		14	0
Star	E	0814	Khurlazer	B757410-7	-	Ni Ga Pa	-	215	JuHl	F0 V	{ -1 }	(734-1)	[137B]		15	76
Star	E	0815	Arimiresh	E578358-6	-	Lo	-	902	JuHl	F1 V	{ -3 }	(721+0)	[6144]		9	0
Star	I	0821	Umluushur	X583000-0	-	Ba	-	033	NaHu	F9 V	{ -3 }	(200+4)	[0000]		14	0
Star	B	0901	Pashirshilir	E77A468-8	-	Ni Wa O:XXXX	-	913	JuHl	G9 V	{ -3 }	(B30+2)	[3139]		13	66
Star	B	0907	Luke	X413000-0	-	Ba Ic	-	003	JuHl	G3 V	{ -3 }	(800+4)	[0000]		12	0
Star	F	0911	Khirarma	E77A123-6	S	Lo Wa	-	603	JuHl	F9 V M9 V	{ -3 }	(C11+0)	[1166]		7	0
Star	N	0933	!!RRARII	A9DAA84-E	N	Hi	-	212	NaHu	F4 V	{ 3 }	(99C-4)	[DD7F]		9	583
Star	B	1005	KEDEPAR	A865947-D	-	Hi Ga Pr	-	411	JuHl	K7 V	{ 3 }	(887-3)	[4C8F]		12	314
Star	B	1009	AsJuHlii	E110100-9	-	Lo	-	404	JuHl	M7 V	{ -2 }	(C11+2)	[118A]		7	24
Star	B	1101	Gumnima	X424000-0	-	Ba	-	003	JuHl	M1 III M2 V M0 V	{ -3 }	(800-5)	[0000]		12	0
Star	B	1103	Numkii	C55669B-6	N	Ag Ni	-	124	JuHl	F5 V	{ -1 }	(554+1)	[9515]		17	100
Star	B	1105	Argime	X100000-0	-	Ba Va	-	004	JuHl	M6 V	{ -3 }	(600+1)	[0000]		13	0
Star	B	1106	Na	X300000-0	-	Ba Va	-	012	JuHl	G7 V M7 V	{ -3 }	(500-1)	[0000]		14	0
Star	B	1109	Lelinakuukha	B536526-9	N	Ni	-	512	JuHl	K0 V	{ 0 }	(B46+0)	[5586]		11	0
Star	F	1111	Maaguukud	C577644-A	-	Ag Ni	-	601	JuHl	F8 V	{ 1 }	(955+1)	[2757]		11	225
Star	F	1113	Akingip	E422342-B	N	He Lo Po	-	110	JuHl	M0 V M9 V	{ -1 }	(621+3)	[421E]		10	36
Star	N	1132	NIIRP'TKI	C38299C-8	-	Hi Pr	-	601	NaHu	F8 V	{ 0 }	(58C-2)	[B975]		8	384
Star	N	1137	K'lka	D332100-7	S	Lo Po	-	605	CsTw	K4 V M7 V	{ -3 }	(711-1)	[112B]		15	6
Star	N	1139	Kereerrkar	A656587-D	-	Ag Ni Ga	-	600	CsTw	M9 V	{ 2 }	(748+1)	[478C]		9	224
Star	B	1202	Nasimakdi	C383443-9	-	Ni	-	803	JuHl	F4 V M5 V	{ -1 }	(630+3)	[1365]		7	54
Star	B	1204	Egasirke	C7486AA-8	-	Ag Ni	-	211	JuHl	F8 V	{ -1 }	(B52-4)	[6538]		8	66
Star	B	1205	Eshirlaziim	D543514-A	-	Ni Po	-	304	JuHl	F7 V	{ -1 }	(A41+2)	[542E]		13	80
Star	F	1211	Alaga	C364854-6	-	Ri Pa Ph	-	923	JuHl	G1 V M9 V	{ 0 }	(B77-3)	[D863]		14	377
Star	F	1212	Dulikanmuu	B523887-9	-	Na Po Ph Pi	-	404	JuHl	F9 V	{ 1 }	(E7B+1)	[9979]		9	1,078
Star	N	1233	GNIR	A758A9C-B	-	Hi	-	101	CsTw	F8 V M7 V	{ 3 }	(999+1)	[8D9E]		6	729
Star	N	1235	Ruuirakr	X200000-0	-	Ba Va	-	001	CsTw	M1 V	{ -3 }	(700+1)	[0000]		5	0
Star	B	1306	Urgesimmiku	D553421-2	S	Ni Po	-	414	JuHl	F8 V	{ -3 }	(331-3)	[3151]		12	6
Star	B	1308	Shadsugsa	E579333-6	-	Lo	-	800	JuHl	F8 V	{ -3 }	(721-4)	[4148]		3	8
Star	B	1309	Gakhega	X8B3000-0	-	Ba Fl	-	013	JuHl	M2 V	{ -3 }	(700-2)	[0000]		13	0
Star	N	1333	T!'nul'rkii	X425000-0	-	Ba	-	024	CsTw	M9 V M0 V	{ -3 }	(400-3)	[0000]		14	0
Star	N	1339	Kikikugr	X643000-0	-	Ba Po	-	012	CsTw	G5 V M6 V	{ -3 }	(600-3)	[0000]		11	0
Star	B	1405	Mame	C8B4312-B	-	Fl Lo	-	902	JuHl	M4 III M7 V	{ 0 }	(921+3)	[736D]		9	54
Star	B	1410	Dushiilush	X547000-0	-	Ba	-	003	JuHl	F0 V M5 V	{ -3 }	(600-2)	[0000]		9	0
Star	N	1431	Gh'kabrroo	B438433-8	-	Ni	-	315	NaHu	K8 V	{ -1 }	(E35+0)	[836C]		11	0
Star	N	1436	Iila	D477564-5	-	Ag Ni O:XXXX	-	510	CsTw	G0 V	{ -2 }	(444+4)	[4379]		11	256
Star	B	1503	Are	X9B4000-0	-	Ba Fl	-	024	JuHl	M9 V M9 V	{ -3 }	(A00-2)	[0000]		12	0
Star	B	1506	Seduumedergu	E878336-6	-	Lo	-	300	JuHl	K2 V	{ -3 }	(921+3)	[3174]		9	54
Star	N	1533	Tokragr'	X000000-0	-	As Ba Va	-	013	CsTw	M8 V M4 V	{ -3 }	(C00+0)	[0000]		15	0
Star	N	1535	R'GHIRRTREE	A442AA7-F	NS	He Hi In Po	-	212	CsTw	G0 V	{ 5 }	(69C-3)	[AF6D]		12	454
Star	N	1637	Akruu'ngra	X400000-0	-	Ba Va	-	010	CsTw	G7 V M6 V	{ -3 }	(800+0)	[0000]		7	0
Star	N	1638	Xkengk'kra	C200236-B	S	Lo Va	-	500	CsTw	K3 IV M0 V	{ 0 }	(511-2)	[6278]		4	4
Star	N	1640	Grabkee	X434000-0	-	Ba	-	024	CsTw	M2 V	{ -3 }	(200+1)	[0000]		14	0
Star	C	1702	Bagi	X200000-0	-	Ba Va	-	002	NaHu	G1 V	{ -3 }	(500+0)	[0000]		12	0
Star	O	1733	Ghukreeraga	X330000-0	-	Ba De Po	-	013	CsTw	M0 V M4 V	{ -3 }	(400-5)	[0000]		11	0
Star	O	1734	Trak!!	X8C4000-0	-	Ba Fl	-	000	CsTw	M1 V	{ -3 }	(500+1)	[0000]		5	0
Star	O	1736	X'kuoolgh'	X300000-0	-	Ba Va	-	012	NaHu	F8 V M7 V	{ -3 }	(900+4)	[0000]		7	0
Star	O	1738	Tuxgra	X100000-0	-	Ba Va	-	003	CsTw	K6 V M2 V	{ -3 }	(900+1)	[0000]		16	0
Star	O	1834	Aghuu	CAAA779-9	-	Fl	-	203	CsTw	M6 V	{ 0 }	(A64+3)	[876A]		12	720
Star	O	1837	N!!r	B38388C-9	-	Ri Ph	-	323	NaHu	F1 V M6 V	{ 2 }	(E7C+1)	[5A45]		12	1,176
Star	O	1838	Krutakimn'n	X310000-0	-	Ba	-	024	CsTw	G8 V	{ -3 }	(300+0)	[0000]		13	0
Star	O	1840	Eenggzaa	C473322-6	S	Lo	-	924	CsTw	F2 V	{ -2 }	(721+2)	[6186]		11	28
Star	O	1932	Kaak'lookr	X130000-0	-	Ba De Po	-	024	CsTw	F8 V	{ -3 }	(500+5)	[0000]		10	0
Star	O	1939	Uregh!!gh'n	D978556-8	S	Ag Ni	-	404	CsTw	F8 V	{ -2 }	(F42-4)	[A377]		9	72
Star	O	2033	K!'rrkikr	D400331-8	-	Lo Va	-	124	CsTw	M9 IV	{ -3 }	(E21+2)	[7138]		11	56
Star	O	2034	Raxkk'	D8A2255-9	-	Fl He Lo	-	305	CsTw	M1 V M6 V	{ -2 }	(C11-3)	[2174]		10	8
Star	O	2035	K!mbe	A77A689-A	-	Ni Wa	-	212	CsTw	F4 V M7 V	{ 1 }	(756+1)	[378B]		10	210
Star	O	2036	Nakrkralagh'	X633000-0	-	Ba Po	-	004	NaHu	K4 V	{ -3 }	(400-1)	[0000]		13	0
Star	O	2037	Tixratarka	C252445-8	S	Ni Po	-	903	NaHu	F6 V	{ -2 }	(D30-3)	[2277]		10	27
Star	O	2039	KR!'RREENG	C664A9B-7	S	Hi	-	120	CsTw	F9 V	{ 0 }	(39A+2)	[9A76]		8	540
Star	O	2132	Arrax	X6A3000-0	-	Ba Fl	-	000	CsTw	M3 III K7 V	{ -3 }	(600+4)	[0000]		7	0
Star	O	2134	Bukak'krgr'	X324000-0	-	Ba	-	024	CsTw	M8 V	{ -3 }	(400+2)	[0000]		16	0
Star	O	2137	Ikraa	X120000-0	-	Ba De Po	-	002	CsTw	M9 V	{ -3 }	(B00+0)	[0000]		12	0
Star	O	2140	'ng	X625000-0	-	Ba	-	004	CsTw	G6 V	{ -3 }	(500-2)	[0000]		11	0
Star	O	2231	Krii	B565878-7	NS	Ri Pa Ph	-	204	CsTw	G9 V	{ 2 }	(677+3)	[8A39]		17	882
Star	O	2234	Rupoghung	A999888-B	-	Ph Pi	-	504	CsTw	F3 V	{ 2 }	(B7B+2)	[7A4F]		12	1,694
Star	O	2236	LERA	A664ACA-B	N	Hi	-	113	CsTw	F6 V M8 V	{ 3 }	(E99+2)	[CDAD]		16	2,268
Star	C	2303	Isugiismuu	X794000-0	-	Ba	-	004	NaHu	F0 V	{ -3 }	(700-1)	[0000]		14	0
Star	O	2332	Rratr!kuuakr	X537000-0	-	Ba	-	003	CsTw	M5 V M1 V	{ -3 }	(700+0)	[0000]		9	0
Star	O	2333	N!hkateek'r	X230000-0	-	Ba De Po	-	023	CsTw	M5 III M0 V K3 V	{ -3 }	(A00+2)	[0000]		10	0
Star	O	2340	K'r	A578798-C	-	Ag Pi	-	920	NaHu	F1 V	{ 3 }	(B67+3)	[8A28]		8	1,386
Star	O	2432	Krookroonuup	X210000-0	-	Ba	-	003	NaHu	M1 V M2 V	{ -3 }	(800-1)	[0000]		7	0
Star	O	2434	Ktapalookxta	X220000-0	-	Ba De Po	-	013	NaHu	M1 V	{ -3 }	(400-2)	[0000]		10	0
Star	O	2436	T'rk'kroo	B425232-9	N	Lo	-	902	NaHu	M1 V	{ 0 }	(811+1)	[227A]		8	8
Star	O	2438	UUAGLAK	A89797B-8	N	Hi In	-	123	NaHu	F1 V M2 V	{ 2 }	(C87+1)	[DB19]		12	672
Star	O	2439	Arukigh	X230000-0	-	Ba De Po	-	003	NaHu	M7 V	{ -3 }	(C00-4)	[0000]		15	0
Star	L	2522	!!m	X766000-0	-	Ba Ga	-	013	NaHu	F5 V	{ -3 }	(C00+2)	[0000]		13	0
Star	P	2533	Riirt'ka	X224000-0	-	Ba	-	003	NaHu	G7 V M5 V	{ -3 }	(700-2)	[0000]		8	0
Star	P	2534	K'xk!'nkar	X300000-0	-	Ba Va	-	011	NaHu	G2 III M7 V	{ -3 }	(800+3)	[0000]		10	0
Star	P	2535	Akub	X435000-0	-	Ba	-	000	NaHu	K0 V	{ -3 }	(800+1)	[0000]		3	0
Star	P	2538	RR!TRUKR	C656984-8	-	Hi Ga	-	405	NaHu	F0 V	{ 0 }	(A8B+1)	[B9A7]		11	880
Star	P	2633	R'RAATEERRKU	A667997-A	-	Hi Ga Pr	-	502	NaHu	F9 V	{ 3 }	(B88+1)	[DC39]		9	704
Star	P	2639	N!'kuukgnuk	A657684-7	-	Ag Ni Ga	-	305	NaHu	F0 V M8 V	{ 0 }	(951+2)	[168B]		14	90
Star	P	2640	Ikukr	X427000-0	-	Ba	-	024	NaHu	M1 IV	{ -3 }	(600+0)	[0000]		17	0
Star	P	2733	Neim	X6A4000-0	-	Ba Fl	-	003	NaHu	M2 V M7 V	{ -3 }	(900-1)	[0000]		14	0
Star	P	2734	Kraax	D487300-3	-	Lo	-	514	NaHu	G5 V	{ -3 }	(921+4)	[1176]		12	72
Star	P	2735	Kru	A4577CD-C	-	Ag	-	222	NaHu	F9 V	{ 3 }	(G65-3)	[5A7G]		16	336
Star	P	2736	Arrlak!	C3747AA-7	-	Ag Pi	-	901	NaHu	G8 V	{ 0 }	(965-1)	[6762]		13	243
Star	P	2737	Eehkaekxtii	D6688BF-3	S	Ri Pa Ph	-	714	NaHu	F6 V M1 V	{ -1 }	(B77-2)	[7762]		11	431
Star	P	2738	Anghirgrook	B537463-B	-	Ni O:XXXX	-	104	NaHu	M6 II	{ 1 }	(B34+1)	[857D]		12	132
Star	P	2739	Kt'rril	B365347-9	-	Lo	-	910	NaHu	G1 V	{ 0 }	(721+2)	[531B]		8	28
Star	P	2833	Ixtool	X200000-0	-	Ba Va	-	024	CsTw	M0 IV	{ -3 }	(400+2)	[0000]		19	0
Star	P	2837	KURUUTAR	B422AAE-E	N	He Hi In Na Po	-	103	NaHu	G9 V	{ 4 }	(A9A+1)	[CE99]		9	900
Star	P	2932	X'rra	D887558-3	S	Ag Ni Ga Pr	-	805	CsTw	F7 V M1 V	{ -2 }	(842+1)	[5341]		13	64
Star	P	2933	Ak!'k!k	X000000-0	-	As Ba Va	-	014	CsTw	M9 V M3 V	{ -3 }	(800+0)	[0000]		16	0
Star	P	2934	Angkurab	X5A1000-0	-	Ba Fl He	-	022	CsTw	M2 V	{ -3 }	(700+1)	[0000]		14	0
Star	P	2936	!'k	B338884-7	NS	Ph	-	803	CsTw	F1 V M1 V	{ 1 }	(774+4)	[3999]		15	784
Star	P	2938	KRIKRI	D552AB9-5	S	Hi Po	-	510	NaHu	F0 V M8 V	{ -1 }	(796-2)	[89A6]		9	302
Star	P	2940	K!taka	A434300-C	-	Lo	-	204	NaHu	G8 V	{ 1 }	(A21-2)	[5468]		12	16
Star	P	3035	Nuukl!'gha	X5A2000-0	-	Ba Fl He	-	003	CsTw	M9 V M3 V	{ -3 }	(600+2)	[0000]		10	0
Star	P	3036	Rooxk!'kiorr	B350453-A	N	De Ni Po	-	503	CsTw	K1 V	{ 1 }	(A33+0)	[152B]		9	0
Star	P	3037	Ghamu	X120000-0	-	Ba De Po	-	014	CsTw	M2 V M7 V	{ -3 }	(700+1)	[0000]		13	0
Star	L	3121	Ring'tki	X583000-0	-	Ba	-	033	NaHu	F2 V	{ -3 }	(C00-2)	[0000]		14	0
Star	P	3133	BAKXIREKEE	A9769CC-D	S	Hi In	-	903	CsTw	G0 V	{ 4 }	(789+1)	[9D8C]		14	504
Star	P	3135	Irakrartra	E65858D-6	-	Ag Ni	-	804	CsTw	F3 V M4 V	{ -2 }	(541-5)	[3372]		12	10
Star	P	3136	Alikixg'	A846876-9	N	Pa Ph Pi	-	905	CsTw	F3 V M9 V M7 V	{ 1 }	(C78+0)	[9938]		14	0
Star	P	3137	Xakigraxtu	A778565-7	S	Ag Ni O:XXXX	-	423	CsTw	F3 V	{ 0 }	(542+3)	[4564]		8	120
Star	P	3138	Ghareexghoo	C679331-9	-	Lo	-	103	CsTw	F9 V	{ -1 }	(F21-2)	[7247]		12	24
Star	P	3233	Rrughxa	A8A7699-9	-	Fl Ni	-	813	CsTw	M5 V M9 V	{ 0 }	(F55+3)	[761E]		13	1,125
Star	P	3236	Mb'ng	A8D9310-C	-	Lo	-	304	CsTw	M5 V	{ 1 }	(F21+0)	[145E]		14	0
