Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Amdu	M	0336	Englewood	CA87657-4		Ag Ni Ri		504	JuRu	F1 V	{ 0 }	(854+1)	[6654]		14	160
Amdu	A	0401	Farland	C200757-9		Na Va Pi Pz	A	714	NaHu	M3 V	{ 0 }	(E69+1)	[7759]		15	756
Amdu	A	0402	Ditto	E530667-6		De Na Ni Po O:0502		623	JuPr	G6 V M4 V	{ -3 }	(851-3)	[6356]		15	28
Amdu	A	0403	LAGUGGA	E423988-9		Hi In Na Po		720	JuPr	F9 V	{ 1 }	(D8B+1)	[9A59]		7	1,144
Amdu	A	0406	Kibosh	C5556AF-8	M	Ag Ni Da	A	704	JuPr	F9 V M4 V	{ -1 }	(C53+4)	[B5AD]		16	720
Amdu	A	0407	Puldoyp	C554762-8		Ag Chir2 O:0209		401	JuPr	F0 V	{ 0 }	(A68-4)	[3714]		11	288
Amdu	A	0408	Uerrdor	B651344-6	M	Lo Po Da	A	334	JuPr	K0 V	{ -1 }	(521-3)	[1234]		13	7
Amdu	E	0411	Uelith	C6A6425-8	M	Fl Ni		204	JuPr	M2 V M0 V	{ -2 }	(A31-4)	[2236]		12	18
Amdu	E	0412	Waboosa	C564554-A		Ag Ni Pr		103	JuPr	F1 V	{ 1 }	(A45-1)	[3638]		11	180
Amdu	E	0413	Aagiis	D88A345-5		Lo Wa		421	JuPr	F7 V M7 V	{ -3 }	(521-5)	[1133]		13	5
Amdu	E	0420	ANANIR	X5539A5-2		Hi Po Fo	R	411	JAsi	F6 V	{ -1 }	(B85-3)	[7831]		7	308
Amdu	I	0421	Ongogu	D430410-9		De Ni Po		704	JAsi	G6 IV	{ -2 }	(A31-5)	[1214]		13	15
Amdu	I	0422	Vedzonga	C430200-A	K	De Lo Po		504	JAsi	M0 V	{ 0 }	(811-4)	[1215]		11	5
Amdu	I	0423	Teucria	A853100-D	K	Lo Po		803	JAsi	F5 V	{ 1 }	(601-3)	[1218]		13	0
Amdu	I	0427	Kinoshita	C661499-6		Ni Da	A	804	JAsi	F9 V	{ -2 }	(631-1)	[5267]		13	16
Amdu	I	0429	Sagamaha	C689324-6	M	Lo		300	JAsi	M3 V	{ -2 }	(521-4)	[1134]		7	6
Amdu	I	0430	Peleus	A78A401-D	K	Ni Wa		504	JAsi	G5 V	{ 1 }	(A34-3)	[1519]		8	84
Amdu	M	0431	Ochsner	C8876BA-6		Ag Ni Ga Ri Da	A	802	JAsi	F5 V	{ 0 }	(854+2)	[8678]		11	320
Amdu	M	0432	Aradiir	C544564-6		Ag Ni Mr		504	JAsi	F8 V M7 V	{ -1 }	(743-3)	[3434]		16	59
Amdu	M	0435	Dreray	E567245-4		Lo Chir7		205	JuRu	F7 V	{ -3 }	(411-5)	[1132]		10	2
Amdu	M	0438	Missooet	D879474-5		Ni		703	JuRu	K1 V M8 V	{ -3 }	(631-5)	[2133]		15	9
Amdu	M	0440	Uefos	X77A554-5		Ni Wa Fo	R	405	JuRu	G0 V	{ -3 }	(741-5)	[3233]		13	14
Amdu	A	0502	Urorr	B57478B-9	KM	Ag Pi		625	JuPr	F3 V M8 V	{ 3 }	(G6C+5)	[9A7B]		13	5,760
Amdu	A	0503	Ounguerr	B543100-9		Lo Po		704	JuPr	F5 V M1 V	{ 0 }	(701-4)	[1114]		11	0
Amdu	A	0504	Piibumar	B798166-9	K	Lo O:0502		601	JuPr	F5 V	{ 0 }	(401-1)	[1148]		14	0
Amdu	A	0507	Igakuda	E430541-6		De Ni Po		104	JuPr	G7 V	{ -3 }	(741-5)	[1212]		16	14
Amdu	E	0515	Angikaeg	C510547-9		Ni		323	JuPr	M3 V M7 V	{ -1 }	(C43-1)	[5459]		12	130
Amdu	E	0516	Aethiks	B542510-A	K	He Ni Po		201	JuPr	F0 V	{ 1 }	(845-3)	[1615]		12	112
Amdu	E	0520	ERDUT	E958963-4		Hi O:0722		623	JAsi	K1 V M1 V	{ -1 }	(B86-4)	[6821]		10	317
Amdu	I	0521	Gangi	D667303-3		Lo Ga		100	JAsi	F8 V	{ -3 }	(521-5)	[1121]		3	5
Amdu	I	0524	Rakue	C67479A-5	M	Ag Pi		222	JAsi	F3 V M4 V	{ 0 }	(967+2)	[9777]		14	756
Amdu	I	0525	Mudaliar	B665220-6	M	Lo Ga		900	JAsi	G6 V	{ -1 }	(411-5)	[1111]		4	2
Amdu	I	0526	Gaskuzi	D7A6411-8		Fl Ni		123	JAsi	M0 V	{ -3 }	(B31-5)	[1114]		10	17
Amdu	M	0538	KADRIUS	C544A96-8		Hi In		804	JuRu	F7 V	{ 1 }	(G9A+1)	[9B47]		16	1,440
Amdu	M	0540	Umarami	E100266-8		Lo Va O:0639		300	JuRu	M2 V	{ -3 }	(411-4)	[1147]		11	2
Amdu	A	0601	Samush	C777667-5		Ag Ni O:0502		305	JuPr	F5 V M0 V	{ -1 }	(853-1)	[6555]		18	108
Amdu	A	0602	Urinarii	C4108A7-9	K	Na Ph Pi		513	JuPr	F2 V	{ 0 }	(E79+1)	[8859]		15	882
Amdu	A	0604	Voukfou	E422000-0		Ba He Po		000	JuPr	F0 V M3 V	{ -3 }	(200-5)	[0000]		6	0
Amdu	A	0606	Gishkha	C99A66A-9		Ni Wa O:0308		604	JuPr	F5 V M6 V	{ -1 }	(C53+1)	[857B]		13	180
Amdu	A	0609	Shisii	D533477-6		Ni Po		911	JuPr	M1 V	{ -3 }	(631-3)	[4156]		12	13
Amdu	E	0611	Umugin	C6BA654-A		Fl Ni		903	JuPr	M2 V	{ 0 }	(B54-2)	[4638]		14	176
Amdu	E	0618	Lagaglorr	C568576-6	M	Ag Ni Pr		422	JuPr	F0 V M9 V	{ -1 }	(743-2)	[4445]		15	67
Amdu	E	0619	Kuzoghu	E84858D-6		Ag Ni Da	A	604	JuPr	G8 V	{ -2 }	(742+2)	[939A]		13	112
Amdu	I	0623	Ullasoth	C764321-6		Lo Da	A	903	JAsi	F4 V	{ -2 }	(521-5)	[1112]		10	5
Amdu	I	0627	Mukiip	B5108AA-9	K	Na Ph Pi Pz	A	423	JAsi	F2 V	{ 1 }	(F7A+3)	[A97B]		12	3,150
Amdu	I	0630	Khang Ken	C853449-8	M	Ni Po		624	JAsi	F7 V M0 V	{ -2 }	(C31-1)	[5269]		11	32
Amdu	M	0636	Irraeledz	C410658-A		Na Ni		222	JuRu	K8 V	{ 0 }	(C54+1)	[665A]		15	240
Amdu	M	0639	Lusliki	A87A886-B	KM	Wa Ph Cp Pi		924	JuRu	F4 V	{ 3 }	(G7D+2)	[7B4A]		11	2,912
Amdu	M	0640	Iliikiig	C100214-B		Lo Va		422	JuRu	K3 V	{ 0 }	(811-2)	[1239]		13	6
Amdu	A	0706	GAGABID	CAA6A65-9		Fl Hi In O:0308		603	JuPr	F4 V	{ 2 }	(F9C+1)	[8C37]		11	1,620
Amdu	A	0707	Kemaggi	B735423-8	M	Ni		120	JuPr	M1 V M9 V	{ -1 }	(832-4)	[1325]		8	29
Amdu	E	0714	Gueghu	E58A8AB-8		Ri Wa Ph Pz	A	702	JuPr	G6 V	{ -1 }	(C77+1)	[A77A]		11	588
Amdu	E	0717	Khaedz	B674316-A		Lo		320	JAOz	F5 V M9 V	{ 1 }	(721+1)	[2449]		7	14
Amdu	I	0721	Akhag	C434567-7	M	Ni Da O:0921	A	223	JuPr	M3 V	{ -2 }	(742-2)	[5357]		8	45
Amdu	I	0722	UMADA	C0009CA-9		As Hi In Na Va Pz	A	810	JAsi	G6 V	{ 2 }	(C8C+4)	[BB7B]		8	4,608
Amdu	I	0724	Kubagir	D542356-7		He Lo Po		303	JAsi	F9 V	{ -3 }	(521-4)	[2146]		11	6
Amdu	I	0725	Xanthus	B77A423-A		Ni Wa		100	JAsi	F1 V M6 V	{ 1 }	(634-2)	[1527]		13	58
Amdu	I	0728	Larrti	D000302-9		As Lo Va		620	JuPr	G9 V	{ -2 }	(721-5)	[1115]		11	7
Amdu	M	0732	Llundhue	C655766-6	M	Ag Ga O:0935		122	JuPr	F3 V	{ 0 }	(967-1)	[6745]		16	340
Amdu	M	0738	Siika	C648414-5		Ni Pa Da	A	623	JuRu	G7 V M4 V	{ -2 }	(631-4)	[2233]		9	11
Amdu	M	0739	Urrdzang	B6A6898-8		Fl Ph		623	JuRu	F3 V	{ 0 }	(F78+1)	[8858]		16	840
Amdu	M	0740	Syntaxis	C5448BE-8	M	Pa Ph Pi Pz	A	821	JuRu	F9 V	{ -1 }	(D77+3)	[C79C]		8	1,911
Amdu	A	0810	Gnokae	B884100-A		Lo		824	JAOz	F9 V	{ 1 }	(901-3)	[1215]		17	0
Amdu	E	0811	Zunanash	BA68653-9	K	Ag Ni Ri		624	JAOz	G6 V	{ 2 }	(E56-1)	[3826]		12	378
Amdu	E	0813	Onguegagh	C59A425-7		Ni Wa		124	JAOz	G7 V	{ -2 }	(631-4)	[2235]		14	11
Amdu	E	0814	TOKGU	C5479CE-6		Hi In Pz	A	801	JAOz	F2 V M3 V	{ 1 }	(B89+5)	[DA9A]		11	3,960
Amdu	E	0815	Arbug	B6428AC-9	K	He Po Ph Pi Pz	A	401	JAOz	F7 V M5 V	{ 1 }	(B7A+4)	[B98C]		8	3,080
Amdu	E	0817	Kaekuks	E5A7221-8		Fl Lo		504	JAOz	F3 V M5 V	{ -3 }	(811-5)	[1114]		13	4
Amdu	I	0828	On Ozorr	E9887B7-5		Ag Ri		805	JuPr	K4 V	{ 0 }	(967+1)	[7755]		10	378
Amdu	M	0832	Izoulvagh	C747652-7	M	Ag Ni		123	JuPr	F1 V	{ -1 }	(853-5)	[2513]		12	60
Amdu	M	0834	Uekhon	C65577C-4		Ag Ga		213	JuPr	F7 V M9 V	{ 0 }	(966+3)	[A787]		15	972
Amdu	M	0838	Gueroedz	C420554-A		De He Ni Po		510	JuRu	M0 V	{ 0 }	(844-2)	[3538]		7	102
Amdu	M	0839	Patroclus	B748695-9		Ag Ni		104	JuRu	F3 V M9 V	{ 1 }	(C55-1)	[4737]		12	270
Amdu	B	0904	Makhidkir	C758774-3		Ag		401	JuPr	G2 V M3 V	{ 0 }	(966-2)	[5731]		10	259
Amdu	B	0905	Oeksgvekh	B752321-7	M	Lo Po		203	JuPr	F9 V	{ -1 }	(521-5)	[1213]		10	5
Amdu	F	0916	Khegiig	C549237-6		Lo		205	JAOz	F5 V	{ -2 }	(411-2)	[2156]		13	3
Amdu	J	0921	Ete Oerr	C42068B-9		De He Na Ni Po Da	A	700	JuPr	G5 V	{ -1 }	(853+1)	[857B]		10	120
Amdu	J	0922	Akamun	C433558-9	K	Ni Po		222	JuPr	M0 V M4 V	{ -1 }	(B43-1)	[5459]		14	119
Amdu	J	0923	Schwab	D6765AB-5		Ag Ni Da	A	105	JuPr	F7 V M4 V	{ -2 }	(742+1)	[7377]		13	56
Amdu	N	0933	Llangfaek	C546789-7		Ag Pi Pz	A	905	JuPr	F7 V	{ 0 }	(968+1)	[8768]		10	432
Amdu	N	0935	Bivouac	B430887-A	K	De Na Po Ph Pz	A	723	JuPr	G8 V	{ 2 }	(F7B+2)	[8A5A]		11	2,310
Amdu	N	0938	Iniim	E75455A-3		Ag Ni Da	A	901	JuRu	F7 V M5 V	{ -2 }	(742+1)	[7375]		7	56
Amdu	N	0939	Aekhueg	C89A343-A	K	Lo Wa		304	JuRu	F4 V	{ 0 }	(921-3)	[1327]		16	13
Amdu	B	1003	Ueloga	D7A2300-8		Fl He Lo		424	JuPr	K7 V	{ -3 }	(B21-5)	[1113]		14	11
Amdu	B	1005	Erskna	C542420-9		He Ni Po		802	JuPr	F0 V M3 V	{ -1 }	(832-5)	[1314]		10	24
Amdu	B	1006	Kaiser	C655103-9		Lo Ga		103	JuPr	F9 V	{ -1 }	(601-4)	[1126]		16	0
Amdu	B	1009	Udamu	B310589-9	KM	Ni		711	JAOz	F1 V	{ 1 }	(945+2)	[666A]		6	360
Amdu	B	1010	Rerur	A42058A-E	KM	De He Ni Po Cp		204	JAOz	M3 V	{ 2 }	(B46+4)	[777G]		16	1,056
Amdu	F	1015	Ozuvon	A5236B8-C		Na Ni Po		222	JAOz	F2 V	{ 1 }	(C55+1)	[675C]		14	300
Amdu	F	1016	Duukadli	C0008CE-A		As Na Va Ph Pi Pz	A	823	JAOz	F6 V	{ 1 }	(F7A+5)	[C99E]		11	5,250
Amdu	J	1021	Odzue	D7AA405-8		Fl Ni		702	JuPr	M1 V	{ -3 }	(831-5)	[2136]		11	12
Amdu	J	1023	Denkon	B8A5224-8		Fl Lo		522	JuPr	M0 V M2 V	{ -1 }	(811-3)	[1136]		10	6
Amdu	N	1032	Aezogzug	C8A68BD-8	M	Fl Ph Pz	A	300	JuPr	G1 V M6 V	{ -1 }	(A77+3)	[C79C]		4	1,470
Amdu	N	1040	Thersites	B8CA264-A		Fl Lo O:0639		903	JuRu	M0 V	{ 1 }	(711-1)	[1338]		13	6
Amdu	B	1102	Iken	E756765-3		Ag Ga O:1502		404	JuPr	F9 V	{ -1 }	(965-3)	[5631]		12	189
Amdu	B	1107	Syunatu	C569545-8	M	Ni Pr Chir5		500	JuPr	F0 V	{ -2 }	(742-4)	[3336]		11	34
Amdu	F	1112	Shellac	B566767-8	M	Ag Ri O:0811		900	JAOz	F0 V M5 V	{ 2 }	(96A+2)	[7958]		8	1,080
Amdu	F	1114	Downer	AA55456-B	K	Ni Pa		113	JAOz	F1 V M3 V	{ 1 }	(A34+1)	[354A]		13	120
Amdu	F	1117	Zukhos	C57A644-6		Ni Wa		701	JAOz	F8 V	{ -2 }	(852-4)	[4434]		11	48
Amdu	F	1118	Itsonkuez	B55A655-9		Ni Wa		705	JAOz	G3 V	{ 0 }	(D54-2)	[4637]		11	208
Amdu	J	1123	Zuelaeg	C000101-A	K	As Lo Va		622	JuPr	M2 V	{ 0 }	(701-4)	[1116]		11	0
Amdu	J	1128	SIGI	E43199C-6		Hi Na Po Pz	A	103	JuPr	F9 V M3 V	{ -1 }	(B87+2)	[C889]		10	1,232
Amdu	N	1132	Ukh Fathoe	E520422-7		De He Ni Po		212	JuPr	G8 V M3 V	{ -3 }	(631-5)	[1113]		9	9
Amdu	N	1133	Misaara	E523000-0		Ba Po		002	JuPr	M2 V	{ -3 }	(200-5)	[0000]		6	0
Amdu	N	1134	Engaedh	E525411-7		Ni		624	JuPr	M1 V K1 V	{ -3 }	(631-5)	[1113]		13	9
Amdu	N	1135	Akimikan	B5108B8-A		Na Ph Pi		222	JuPr	F9 V M4 V	{ 2 }	(E7B+2)	[8A5A]		14	2,156
Amdu	N	1136	Anshada	C310445-8	M	Ni		320	JuPr	M2 V M3 V	{ -2 }	(831-4)	[2236]		6	14
Amdu	B	1205	Kanoghoun	B7AA865-B	K	Fl Ph O:1502		902	JuPr	F7 V	{ 2 }	(C7C+1)	[6A39]		9	1,008
Amdu	B	1207	Goksukhs	X565468-0		Ni Pa Fo Mr	R	820	JAOz	G2 V M5 V	{ -3 }	(631-3)	[4151]		11	13
Amdu	B	1209	Aener	B566526-9		Ag Ni Pr		624	JAOz	F0 V M8 V	{ 1 }	(D45+1)	[4648]		17	260
Amdu	F	1217	Taetsodz	B200344-9		Lo Va		304	JAOz	M0 V	{ 0 }	(921-2)	[1337]		7	14
Amdu	F	1219	Oukhoerro	B542878-A		He Po Ph Pi		702	JAOz	F3 V	{ 2 }	(C7B+2)	[8A5A]		11	1,848
Amdu	J	1222	Digulamgi	B520255-9	K	De He Lo Po		800	JuPr	M3 V	{ 0 }	(411-2)	[1237]		4	3
Amdu	J	1226	Azaeng Ae	C569264-6	M	Lo Mr		821	JuPr	F0 V	{ -2 }	(411-4)	[1134]		14	2
Amdu	J	1227	Mobius	X666324-1		Lo Ga Fo	R	334	JuPr	F7 V	{ -3 }	(521-5)	[1131]		16	5
Amdu	J	1229	Aedzllag	C87A300-8		Lo Wa		100	JuPr	F7 V	{ -2 }	(521-5)	[1113]		4	5
Amdu	N	1231	Anuthe	E99A798-6		Wa Pi		304	JuPr	F3 V	{ -2 }	(965-2)	[7556]		15	216
Amdu	N	1235	TAXGO	E541A75-8		He Hi In Po Pz	A	503	JuPr	F4 V	{ 0 }	(F99-2)	[8A36]		11	972
Amdu	N	1238	Dirdir	A520761-A		De He Na Po Pi O:1135		100	JuPr	M3 V M5 V M1 V	{ 2 }	(96B-2)	[3916]		11	475
Amdu	N	1240	Dzaengvoe	C777446-6		Ni Pa		105	JuRu	F9 V	{ -2 }	(631-3)	[3245]		14	13
Amdu	B	1302	SUNABIM	C8B699C-B		Fl Hi In Pz	A	903	JuPr	F2 V	{ 3 }	(E8E+5)	[CC8E]		13	7,840
Amdu	B	1304	Agghatha	E666569-4		Ag Ni Ga Pr Da Mr	A	123	JuPr	F7 V M7 V	{ -2 }	(742-1)	[6365]		13	50
Amdu	B	1307	Imiishan	C400620-9	K	Na Ni Va		303	JuPr	A5 V M4 V	{ -1 }	(B53-5)	[1514]		10	83
Amdu	F	1312	Khaknueth	B89A200-C	K	Lo Wa		905	JAOz	F4 V	{ 1 }	(911-3)	[1317]		13	6
Amdu	J	1323	Kfarrae	C555522-7	M	Ag Ni		424	JuPr	F4 V	{ -1 }	(743-5)	[1413]		14	42
Amdu	J	1324	Errghkugh	D433599-6		Ni Po Da	A	511	JuPr	M0 V M8 V	{ -3 }	(741-2)	[6267]		10	22
Amdu	J	1325	Rueghoukh	C576424-5		Ni Pa Da	A	213	JuPr	F5 V	{ -2 }	(631-4)	[2233]		16	11
Amdu	J	1327	Zaliga	C7A2110-8		Fl He Lo		904	JuPr	M3 V M9 V	{ -2 }	(701-5)	[1113]		7	0
Amdu	N	1331	Tilt	C310577-A		Ni		923	JCoK	M1 V M6 V	{ 0 }	(C44+1)	[555A]		14	192
Amdu	N	1336	Outsoer	D546888-5		Pa Ph Pi Pz	A	802	JuPr	F3 V M9 V	{ -2 }	(A75-2)	[8655]		10	280
Amdu	N	1337	Tsolall	C423531-A		Ni Po		810	JuPr	G0 V	{ 0 }	(844-4)	[1516]		7	77
Amdu	B	1404	Zallaghz	B550223-9		De Lo Po		622	JuPr	F7 V	{ 0 }	(811-3)	[1226]		7	6
Amdu	B	1407	Rudza Egh	C430555-A		De Ni Po		221	JuPr	M2 V	{ 0 }	(A44-2)	[3538]		15	128
Amdu	B	1409	Mesim	C500220-8	M	Lo Va		803	JuPr	K6 II D	{ -2 }	(711-5)	[1113]		10	4
Amdu	F	1414	Kudhug	C52257B-9		He Ni Po		804	JuPr	M3 V	{ -1 }	(B43+1)	[747B]		10	132
Amdu	F	1415	Oksgon	E899310-6		Lo		724	JuPr	F1 V	{ -3 }	(521-5)	[1111]		16	5
Amdu	F	1416	Flush	E78A000-0		Ba Wa		010	JuPr	F2 V M4 V	{ -3 }	(200-5)	[0000]		5	0
Amdu	F	1419	Tudoe	D433351-6		Lo Po		514	JuPr	F3 V M3 V	{ -3 }	(521-5)	[1112]		13	5
Amdu	J	1429	Ousknakhs	D88A100-9		Lo Wa		900	JCoK	F9 V	{ -2 }	(301-5)	[1114]		7	0
Amdu	J	1430	Vaeghz	C899410-8		Ni		510	JCoK	F8 V	{ -2 }	(731-5)	[1213]		7	11
Amdu	N	1432	Jyestha House	B755547-6	M	Ag Ni Ga		600	JCoK	F8 V	{ 0 }	(744+1)	[5556]		4	112
Amdu	N	1434	BLIBDAPA	EAC8AAC-A		Fl Hi In Pz	A	823	JuPr	F1 V	{ 2 }	(H9C+5)	[DC8D]		10	9,180
Amdu	N	1440	Didiina	C564244-9		Lo		524	JuPr	G1 V M8 V	{ -1 }	(A11-3)	[1137]		14	7
Amdu	B	1502	ILAGE	B300979-A	KM	Hi In Na Va O:1502		113	JuPr	F9 V M8 V	{ 5 }	(F8F+5)	[AE6B]		11	9,000
Amdu	B	1507	BULADKI	B5489BC-8	M	Hi In Pz	A	503	JuPr	F3 V M3 V	{ 2 }	(E8B+5)	[CB8B]		9	6,160
Amdu	B	1510	Zugh Dhu	C651656-8		Ni Po		704	JuPr	F3 V	{ -2 }	(C52-3)	[5447]		7	84
Amdu	F	1512	Akroegh	D423514-7		Ni Po		204	JuPr	M8 II	{ -3 }	(741-5)	[3235]		15	14
Amdu	F	1516	Aksuegue	C431433-7		Ni Po		300	JuPr	M2 V M2 V	{ -2 }	(631-5)	[1224]		4	9
Amdu	J	1521	Urapaga	CAB7110-9		Fl Lo		501	JCoK	G2 V	{ -1 }	(401-5)	[1114]		11	0
Amdu	J	1523	Vazukhs	A766431-8		Ni Ga Pa		800	JCoK	K6 V	{ -1 }	(632-5)	[1314]		13	18
