Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ustr	I	0330	Ayoreisti	B553572-A	KM	Ni Po		500	AsTA	F1 V M4 V	{ 2 }	(746-2)	[1716]		4	-336
Ustr	A	0409	Fyuwul	C968778-8	RT	Ag Ri		502	AsSc	F3 V M5 V	{ 2 }	(B6A+2)	[7958]		6	1320
Ustr	E	0412	Stuilyoei	D581277-7		Lo		603	AsSc	G8 V M7 V	{ -3 }	(410-3)	[2157]		11	-12
Ustr	E	0413	Firlyelyerlar	E568658-7		Ag Ni Ri		124	AsVc	F3 V M8 V M7 V	{ -1 }	(853-1)	[6557]		13	-120
Ustr	E	0414	Hruaryulraiw	CA88573-8		Ag Ni Pr		120	AsSc	F9 V M4 V	{ -1 }	(943-4)	[2425]		9	-432
Ustr	I	0421	Eisyuh	E667A79-9		Hi Ga		503	AsSc	F5 V M2 V	{ 0 }	(F9A+1)	[BA6A]		9	1350
Ustr	I	0422	Eakhei	C76A679-5	M	Ni Ri Wa		800	NaAs	F0 V	{ -1 }	(853+1)	[7566]		8	120
Ustr	I	0425	Ktao	E433000-0		Ba Po		002	NaXX	K3 V	{ -3 }	(200-5)	[0000]		9	-10
Ustr	I	0427	Kakhuhauwaih	B200330-D	K	Lo Va		312	NaAs	G7 V M3 V	{ 1 }	(821-3)	[1418]		13	-48
Ustr	I	0429	Ei	E544312-5		Lo		124	AsTA	G8 V M1 V	{ -3 }	(520-5)	[1111]		15	-50
Ustr	M	0431	Tiselea	E433579-9		Ni Po		613	NaAs	F6 V M7 V	{ -2 }	(B42-1)	[636A]		16	-88
Ustr	M	0434	Khowau	C541797-5		He Po Pi		703	NaAs	F3 V	{ -1 }	(966-1)	[7655]		9	-324
Ustr	M	0436	Ar	D582611-3		Ni Ri		313	NaAs	G7 V	{ -2 }	(852-5)	[2411]		12	-400
Ustr	A	0501	Uihiwiysear	E575976-7		Hi In		114	AsSc	M0 V	{ 0 }	(B89-1)	[8946]		12	-792
Ustr	A	0502	Erlou'a	B676415-B		Ni Pa		402	AsMw	G7 V M0 V	{ 1 }	(834-1)	[2539]		13	-96
Ustr	A	0504	Hwyawalehoarl	B435796-B	R			903	AsMw	K7 V M2 V	{ 2 }	(C6C+1)	[694A]		11	864
Ustr	E	0519	Wafai	C5117C9-9	R	Ic Na Pi Pz	A	900	AsWc	G8 V M5 V	{ 0 }	(969+1)	[876A]		13	486
Ustr	I	0523	Hweilea'ei'	C302345-B	M	Ic Lo Va		804	NaAs	K5 V	{ 0 }	(920-2)	[1339]		14	-36
Ustr	I	0524	Uh	A430313-E	KM	De Lo Po		605	NaAs	G3 V	{ 2 }	(A22-1)	[152B]		14	-40
Ustr	I	0525	Aowi'oi'iy	E535799-7				313	NaAs	M0 V	{ -2 }	(966-1)	[8568]		10	-324
Ustr	I	0526	Hta	B6A1611-B		Fl He Ni		523	NaAs	G4 V	{ 1 }	(D55-3)	[2717]		8	-975
Ustr	M	0531	Khakahah	B413402-A	K	Ic Ni		814	NaAs	G5 V	{ 1 }	(B34-3)	[1516]		15	-396
Ustr	M	0533	Uawoikhasa	E550320-5		De Lo Po		805	NaAs	F9 V	{ -3 }	(520-5)	[1111]		12	-50
Ustr	A	0601	Weiaofta	D664576-7		Ag Ni Pr		200	AsSc	G9 V	{ -2 }	(742-3)	[4346]		5	-168
Ustr	A	0603	Keahei	C69927B-8	T	Lo		704	AsSc	F6 V	{ -2 }	(810+1)	[417A]		12	8
Ustr	E	0614	Hkelrasah	C984538-9	T	Ag Ni Pr		903	AsT2	M1 V	{ 0 }	(A44+1)	[5559]		16	160
Ustr	I	0621	Ftaoeaor	B20088B-C		Na Va Ph Pi		303	AsTv	G2 V M3 V	{ 2 }	(D7C+4)	[AA7E]		15	4368
Ustr	I	0623	Hlaiuakti	A550588-C	K	De Ni Po		800	NaAs	F8 V M3 V	{ 1 }	(745+1)	[565C]		5	140
Ustr	I	0625	Keaaikhtiyah	A629430-D	K	Ni		214	NaAs	K3 IV	{ 1 }	(B34-3)	[1518]		14	-396
Ustr	I	0626	Ihealul	B6B4411-9	K	Fl Ni		303	NaAs	M2 V M8 V	{ 0 }	(933-4)	[1415]		13	-324
Ustr	I	0629	Saryehiy	CA5A683-A		Ni Oc		300	AsIf	F6 V M1 V	{ 0 }	(854-3)	[3627]		10	-480
Ustr	M	0633	Aoeikhtisiyr	D662999-7		Hi Pr		604	NaAs	F0 V	{ -1 }	(B88+1)	[A868]		10	704
Ustr	M	0639	Yel	B774452-B	M	Ni Pa		303	NaAs	F3 V	{ 1 }	(934-3)	[1517]		14	-324
Ustr	M	0640	Oftouei	E625224-7		Lo		513	NaAs	M3 V M9 V	{ -3 }	(410-5)	[1135]		13	-20
Ustr	A	0706	Khtekhteirl	A615277-E	R	Ic Lo		402	AsSc	K0 V M8 V	{ 1 }	(611+1)	[235E]		12	6
Ustr	A	0707	Riyaihta	B8A7557-D	RT	Fl Ni		403	AsT1	G7 V	{ 2 }	(A46+2)	[575D]		16	480
Ustr	A	0708	Alrirleih	A859A89-E		Hi		204	AsTv	F1 V	{ 3 }	(G9F+4)	[BD6F]		12	8640
Ustr	A	0709	Yuhaoewoiyeu	E573486-7		Ni		920	AsT7	K0 V M6 V	{ -3 }	(631-4)	[3146]		7	-72
Ustr	E	0711	Uaeahlaoiykh	A96A549-D	T	Ni Wa Pr		212	AsT2	G2 V	{ 1 }	(A45+2)	[666E]		14	400
Ustr	E	0717	Khuiheftah	A543498-B	R	Ni Po		211	AsWc	F2 V M0 V	{ 1 }	(834+1)	[455B]		10	96
Ustr	I	0723	Ealeafeatreis	B540203-8	M	De He Lo Po		410	NaAs	M1 V M4 V	{ -1 }	(510-4)	[1125]		6	-20
Ustr	I	0724	U'eihyoesea	C88A633-9		Ni Ri Wa		203	NaAs	F8 V M5 V	{ 0 }	(B54-3)	[3626]		9	-660
Ustr	I	0725	Aftyakhteia	E668556-6		Ag Ni Pr		102	NaAs	F0 V	{ -2 }	(742-3)	[4345]		5	-168
Ustr	I	0728	Fahlya'ya	A400332-E	KM	Lo Va		720	NaAs	F2 V	{ 2 }	(722-2)	[151A]		10	-56
Ustr	I	0730	Ehreasil	D575587-7		Ag Ni		620	AsIf	M3 V	{ -2 }	(742-2)	[5357]		7	-112
Ustr	M	0732	Iuiheasear	C588ADC-9		Hi Pz	A	700	AsIf	F0 V	{ 1 }	(C9B+4)	[DB8C]		7	4752
Ustr	M	0735	Htewua	C6477AC-6	M	Ag Pi Pz	A	504	NaAs	F1 V M0 V	{ 0 }	(967+3)	[A789]		7	1134
Ustr	M	0736	Ilreaw	D8B7472-8		Fl Ni		503	NaAs	M0 V M4 V	{ -3 }	(931-5)	[1114]		11	-135
Ustr	M	0737	Takhisihoah	C433100-C		Lo Po		215	NaAs	M1 V	{ 0 }	(900-4)	[1117]		11	-36
Ustr	A	0803	Ourakhoai	B6B116B-C		Fl He Lo O:1203		700	AsTv	M9 III M4 V	{ 1 }	(301+3)	[327E]		5	9
Ustr	A	0808	Aoowyelrisaia	B7465AB-9	T	Ag Ni Da	A	203	AsTv	F4 V M1 V	{ 1 }	(A45+3)	[767B]		12	600
Ustr	A	0810	Hkourlaiw	A410103-E	R	Lo		225	AsMw	K2 V M8 V	{ 1 }	(A01-2)	[122B]		11	-20
Ustr	I	0821	Ftea	D540973-8		De He Hi In Po		200	AsSc	F2 V	{ 0 }	(B89-3)	[6925]		5	-2376
Ustr	I	0822	Eau	E528000-0		Ba		003	AsXX	F7 IV	{ -3 }	(200-5)	[0000]		8	-10
Ustr	I	0824	Aowawuheistea	B302345-B	K	Ic Lo Va		303	NaAs	M0 V M7 V	{ 1 }	(821-1)	[1439]		12	-16
Ustr	I	0827	Uiryeh	C884342-8		Lo		924	NaAs	F4 V	{ -2 }	(B20-5)	[1114]		14	-110
Ustr	I	0830	Iwyakhiyrasei	A5969BC-C	KM	Hi In Pz	A	114	AsIf	F2 V	{ 5 }	(G8G+5)	[CE8F]		11	10240
Ustr	M	0831	Hro	B7C8444-C	KM	Fl Ni		703	AsIf	M0 V M1 V	{ 2 }	(935+1)	[263A]		9	135
Ustr	M	0832	Ihtaois	C575A8A-9	M	Hi In		503	AsIf	F0 V M9 V	{ 2 }	(F9C+4)	[CC7B]		13	6480
Ustr	M	0839	Asis	C579351-6		Lo		303	NaAs	F6 V	{ -2 }	(520-5)	[1112]		9	-50
Ustr	B	0903	Hlyutehewour	B868426-B	R	Ni Pa		404	AsMw	F0 V	{ 1 }	(A34+1)	[354A]		13	120
Ustr	B	0904	Keawiyrleahai	B69A538-D		Ni Wa		302	AsT0	G4 V	{ 1 }	(945+1)	[565D]		13	180
Ustr	B	0906	Hwealr	B420525-D		De He Ni Po		320	AsWc	M1 V M6 V	{ 1 }	(945-1)	[363B]		10	-180
Ustr	B	0907	Toilearauoi	C594675-8		Ag Ni		600	AsSc	F9 V	{ -1 }	(853-3)	[4536]		9	-360
Ustr	B	0908	Iyi	EA8A677-8		Ni Oc Ri		523	AsSc	F8 V M9 V	{ -2 }	(D52-2)	[6458]		12	-260
Ustr	B	0909	Atlilriyrl	E693789-6		Pi		304	AsVc	F0 V M4 V	{ -2 }	(965-1)	[8567]		13	-270
Ustr	F	0915	Fi'eayerlrfoi	A8A416A-D	R	Fl Lo O:1011		612	AsSc	M3 V M7 V M7 V	{ 1 }	(601+3)	[327F]		8	18
Ustr	J	0921	Uwiy	B434266-D		Lo O:0923		901	AsVc	M0 V M8 V	{ 1 }	(511+1)	[134C]		10	5
Ustr	J	0923	Eakhisel	A5539BB-D	R	Hi Po Pz	A	313	AsVc	F0 V M4 V	{ 3 }	(F8F+5)	[BC7F]		12	9000
Ustr	J	0925	Eireahau	C67357C-6		Ni Droy5		404	NaAs	F8 V	{ -2 }	(742+1)	[8389]		15	56
Ustr	J	0926	Yekhtawais	E658798-5		Ag		501	NaAs	M0 V	{ -1 }	(966-1)	[7655]		13	-324
Ustr	J	0927	Ileahea	C511559-7	M	Ic Ni		123	NaAs	M1 V	{ -2 }	(742-1)	[6368]		11	-56
Ustr	J	0929	Wia	A54498B-B	K	Hi In Cp		103	AsIf	K0 V M5 V	{ 4 }	(E8F+5)	[BD7D]		13	8400
Ustr	N	0931	Uaiyeakhiy'	B420584-A	KM	De He Ni Po		804	AsIf	G3 V M8 V	{ 2 }	(B46+1)	[3738]		14	264
Ustr	N	0932	Hlisaue	D590244-6		De He Lo		304	AsIf	G5 V M5 V	{ -3 }	(410-5)	[1134]		12	-20
Ustr	N	0935	Auaueaa	B000511-9	M	As Ni Va		503	NaAs	M0 V	{ 0 }	(A44-4)	[1515]		12	-640
Ustr	N	0939	Oieirouliyla	E541416-7		He Ni Po		902	NaAs	F5 V	{ -3 }	(631-4)	[3146]		10	-72
Ustr	B	1002	Ekekhalea	CAB86B9-9		Fl Ni Da	A	804	AsT7	G6 V M3 V	{ -1 }	(C53+1)	[756A]		13	180
Ustr	B	1004	Ausei	B9D955A-9		Ni		232	AsTv	G1 V	{ 0 }	(C44+2)	[757B]		15	384
Ustr	B	1006	Eihiy	D8A68AB-8		Fl Ph Pz	A	100	AsWc	F4 V	{ -2 }	(A76+1)	[A67A]		10	420
Ustr	F	1011	Hwuaea	A668877-C	RT	Ri Pa Ph Huma3		610	AsSc	F6 V	{ 4 }	(B7E+4)	[8C5C]		10	4312
Ustr	F	1016	Seihaheieaa'	B769467-C		Ni O:1219		511	AsVc	K9 V	{ 1 }	(834+1)	[455C]		8	96
Ustr	F	1020	Akhewiyw	A54748A-D	T	Ni Pa		220	AsT9	G8 V M8 V	{ 1 }	(834+3)	[657F]		9	288
Ustr	J	1023	Ehkastei	E696855-7		Pa Ph Pi		813	AsMw	G0 V	{ -2 }	(A76-4)	[6635]		16	-1680
Ustr	J	1027	Koeal	D588344-3		Lo		901	NaAs	G6 V	{ -3 }	(520-5)	[1131]		8	-50
Ustr	J	1028	Eilraiktearl	B4326B8-A	K	Na Ni Po		822	AsIf	M2 V	{ 1 }	(C55+1)	[675A]		10	300
Ustr	J	1030	Hlaikai	B544472-8	M	Ni Pa		600	AsIf	G3 V	{ -1 }	(632-5)	[1314]		6	-180
Ustr	N	1038	Aueawuaoluil	C565200-A		Lo		904	NaAs	F5 V	{ 0 }	(810-4)	[1215]		12	-32
Ustr	N	1039	Yuiyre	D662279-4		Lo		900	NaAs	F6 V M0 V	{ -3 }	(410-2)	[3165]		10	-8
Ustr	B	1101	Ekhaofya	C402887-A	R	Ic Na Va Ph Pi		803	AsWc	K3 V	{ 1 }	(D7A+1)	[895A]		16	910
Ustr	B	1102	Ewu	E552257-5		Lo Po		623	AsTv	F4 V M1 V	{ -3 }	(410-3)	[2155]		12	-12
Ustr	B	1103	Ealrawyarlal	E425586-7		Ni		420	AsVc	M2 V	{ -3 }	(741-4)	[4246]		11	-112
Ustr	B	1105	Roihoa	C42159C-7	R	He Ni Po Da	A	115	AsVc	M9 II M1 V	{ -2 }	(742+1)	[838A]		18	56
Ustr	B	1106	Khteasarlahei	B754888-A	R	Pa Ph		322	AsVc	F2 V	{ 2 }	(E7B+2)	[8A5A]		13	2156
Ustr	F	1116	Ftuakoure'	C54747C-9	RT	Ni Pa		403	AsSc	F7 V	{ 0 }	(933+3)	[748C]		13	243
Ustr	F	1120	Ul	D300683-8		Na Ni Va		710	AsMw	M2 V	{ -3 }	(951-5)	[3325]		8	-225
Ustr	J	1123	Ilaihaiwuahei	C5A48A9-9		Fl Ph		313	AsWc	F0 V	{ 0 }	(E79+1)	[986A]		10	882
Ustr	J	1130	Ifeih	X551386-3		Lo Po Fo	R	801	AsIf	F1 V	{ -3 }	(520-4)	[2142]		6	-40
Ustr	N	1132	Ateiyrl	A410483-E		Ni		123	AsIf	M0 V M5 V M1 V	{ 1 }	(B34-2)	[152B]		14	-264
Ustr	N	1134	Hwalote	B100523-A		Ni Va		202	AsIf	F3 V M6 V	{ 1 }	(945-2)	[2627]		5	-360
Ustr	N	1136	Tailaihaleie	C5418DB-6		He Po Ph Pi Pz	A	504	AsIf	G8 V M4 V	{ -1 }	(A76+1)	[A778]		13	420
Ustr	B	1203	Isei	A75AA87-E		Hi Wa		800	AsTv	F0 V	{ 3 }	(C9F+3)	[AD5E]		7	4860
Ustr	B	1204	Eihkyele	C5677B9-8		Ag Ri Pz Huma1	A	724	AsT8	F4 V M5 V	{ 1 }	(F69+2)	[8869]		13	1620
Ustr	B	1207	Sastu	C546485-7		Ni Pa		604	AsT5	F8 V M0 V	{ -2 }	(631-4)	[2235]		17	-72
Ustr	B	1208	Orlaoharoasoi	C566687-8	T	Ag Ni Ri		813	AsT5	F1 V	{ 0 }	(C54+1)	[6658]		16	240
Ustr	F	1219	Hlol	B687AB9-D		Hi Ga Pz	A	103	AsVc	F7 V M6 V	{ 3 }	(F9F+4)	[BD6E]		11	8100
Ustr	J	1221	Lihau	C585946-9		Hi Pr		203	AsT9	G2 V M5 V	{ 1 }	(E8B+1)	[8A48]		7	1232
Ustr	J	1226	Ouateahaaorl	B5519CB-9		Hi Po Pz	A	414	NaAs	F7 V	{ 2 }	(G8C+4)	[BB7B]		12	6144
Ustr	J	1227	Oil	E574211-6		Lo		202	NaAs	F2 V	{ -3 }	(410-5)	[1112]		9	-20
Ustr	J	1228	Folyukteaui	D7B6575-8		Fl Ni		935	AsIf	K8 V M6 V	{ -3 }	(F41-5)	[3236]		20	-300
Ustr	J	1230	Alei	A653734-C	KM	Po		400	AsIf	G8 V M3 V	{ 3 }	(96D+1)	[5A3A]		10	702
Ustr	N	1235	Eweaeiakheal	XA7A983-6		Hi In Oc Fo	R	223	AsIf	F2 V	{ 0 }	(B88-3)	[6923]		13	-2112
Ustr	B	1302	Eheisarl	C8C3677-9		Fl Ni		104	AsSc	M1 V M1 V	{ -1 }	(C53-1)	[6559]		14	-180
Ustr	B	1304	Tiwauwiykh	C422278-A		He Lo Po		201	AsSc	M2 V M3 V	{ 0 }	(510+1)	[225A]		9	5
Ustr	B	1307	Ahaikhtawauhi	B000478-B		As Ni Va		103	AsSc	M0 V M7 V	{ 1 }	(934+1)	[455B]		11	108
Ustr	B	1308	Fe	AAF59AA-C	R	Hi Pz	A	910	AsVc	F3 V	{ 3 }	(C8E+5)	[BC7E]		6	6720
Ustr	F	1311	Faftyo'ear	C5506B9-8		De Ni Po Da	A	104	AsT4	F1 V M1 V	{ -2 }	(C52-1)	[7469]		12	-120
Ustr	J	1321	Kheaweseilr	C693542-9	R	Ni		603	AsMw	F6 V	{ -1 }	(A43-5)	[1415]		12	-600
Ustr	J	1322	Eiwiyw	B675658-A	T	Ag Ni		503	AsT3	F0 V	{ 2 }	(B56+2)	[685A]		11	660
Ustr	J	1325	Ryehaiwyaw	C6B1210-8	M	Fl He Lo		420	NaAs	M3 V	{ -2 }	(610-5)	[1113]		9	-30
Ustr	J	1328	Kir	D535987-8		Hi Huma4		500	AsIf	F1 V	{ -1 }	(B88-1)	[9858]		9	-704
Ustr	J	1329	Stourea	C572387-8		He Lo		920	AsIf	F4 V	{ -2 }	(720-2)	[3158]		9	-28
Ustr	J	1330	Yealaoe	A534379-C	K	Lo		403	AsIf	M3 V	{ 1 }	(821+2)	[446D]		15	32
Ustr	N	1333	Khteaiwiyftei	A624AD9-E	KM	Hi In Cx Pz	A	703	AsIf	F4 V	{ 5 }	(F9H+5)	[BF6F]		13	11475
Ustr	N	1335	Eakhai'ou	B5707CC-A	K	De He Pi Pz	A	713	AsIf	G3 V	{ 2 }	(D6B+5)	[A98D]		14	4290
Ustr	N	1337	Iyholroiw	C425432-8	M	Ni		103	AsIf	M1 V	{ -2 }	(931-5)	[1214]		12	-135
Ustr	N	1338	Tearl	E300689-7		Na Ni Va		224	AsIf	F6 V M5 V	{ -3 }	(851-2)	[7368]		16	-80
Ustr	B	1401	Hlayo	C556AA7-C		Hi		514	AsT1	F9 V	{ 2 }	(H9D+2)	[AC5C]		9	3978
Ustr	B	1402	Eaheiairaw	D776887-6		Pa Ph Pi		103	AsT5	F7 V M5 V	{ -2 }	(A75-2)	[8656]		11	-700
Ustr	B	1403	Yulais	B67A749-B	R	Wa Pi		305	AsVc	F7 V	{ 2 }	(E6C+3)	[896C]		18	3024
Ustr	B	1404	Uaoahueh	A543524-C	R	Ni Po		301	AsWc	F8 V M4 V	{ 1 }	(845-1)	[363A]		12	-160
Ustr	B	1407	Hkor	CAE6522-A		Ni Huma6		300	AsWc	A3 V M8 V	{ 0 }	(744-4)	[1516]		10	-448
Ustr	B	1408	Uisi	A6A1478-E	RT	Fl He Ni		900	AsSc	M0 V M5 V	{ 2 }	(635+2)	[465E]		10	180
Ustr	B	1409	Eaktakhiyhyu	C300167-B		Lo Va O:1308		500	AsVc	F7 V	{ 0 }	(300+1)	[115B]		11	3
Ustr	F	1411	Aieilarl	B551538-B		Ni Po		814	AsT6	F7 V	{ 1 }	(C45+1)	[565B]		12	240
Ustr	F	1414	Ahkalaustu	C655599-9	R	Ag Ni Ga		104	AsWc	G2 V	{ 0 }	(B44+1)	[656A]		11	176
Ustr	F	1417	Awahraktelye	E733977-8		Hi Na Po		104	AsSc	F3 V M8 V	{ -1 }	(F88-1)	[9858]		8	-960
Ustr	J	1421	Taoahaiw	A55668B-C	R	Ag Ni		501	AsMw	F9 V M9 V	{ 2 }	(956+4)	[887E]		6	1080
Ustr	J	1430	Yasesir	B56599B-A	K	Hi Pr Pz	A	121	AsIf	F8 V	{ 3 }	(E8D+5)	[BC7C]		14	7280
Ustr	N	1432	Aoereiw	C557ADB-A	KM	Hi Pz	A	404	AsIf	F8 V	{ 3 }	(G9D+5)	[CD7C]		12	9360
Ustr	N	1433	Ahyelaiaurei	B302488-D	KM	Ic Ni Va		501	AsIf	M0 V M3 V	{ 2 }	(735+2)	[465D]		6	210
Ustr	N	1434	Eiiyha	C595884-8		Pa Ph Pi		822	AsIf	G9 V M2 V	{ -1 }	(E77-3)	[6736]		17	-2058
Ustr	N	1435	Ftea'iyl	C639472-9		Ni		334	AsIf	M2 V	{ -1 }	(D32-5)	[1315]		19	-390
Ustr	N	1436	Woiaihyal	E558775-5		Ag		700	AsIf	K1 V	{ -1 }	(966-3)	[5633]		5	-972
Ustr	B	1501	Wuih	A430488-A	T	De Ni Po		414	AsT1	M1 V M1 V	{ 1 }	(B34+1)	[455A]		11	132
Ustr	B	1503	Heasairlui	A894AB9-E		Hi In Pz	A	304	AsMw	G7 V	{ 4 }	(G9G+5)	[BE6F]		8	11520
Ustr	B	1507	Eieaua	B432533-D		Ni Po		702	AsVc	A7 V	{ 1 }	(945-2)	[262A]		8	-360
Ustr	F	1511	Iyuahyehfoai	D662486-7		Ni		902	AsWc	F9 V	{ -3 }	(631-4)	[3146]		10	-72
Ustr	F	1514	Uayalfyhiw	C000432-C	R	As Ni Va		304	AsMw	M2 V M5 V	{ 0 }	(A33-4)	[1418]		17	-360
Ustr	J	1524	Oaakhil	D43367B-7		Na Ni Po		804	NaAs	M1 V	{ -3 }	(851-1)	[8379]		13	-40
Ustr	J	1525	Ahakuaea	C553159-A		Lo Po		203	NaAs	K4 V	{ 0 }	(600+1)	[216B]		7	6
Ustr	J	1529	Ea'eireiya	A89A584-B		Ni Wa		600	AsIf	F8 V	{ 1 }	(745-1)	[3639]		7	-140
Ustr	N	1531	Kaoeahoiea	B594312-B		Lo		204	AsIf	K7 V	{ 1 }	(921-3)	[1417]		8	-54
Ustr	N	1532	Aoehleiule	B999312-9		Lo		513	AsIf	F1 V M7 V	{ 0 }	(920-4)	[1315]		12	-72
Ustr	N	1534	Hraihkaleawao	C886AAC-C		Hi Ga Pz	A	713	AsIf	G8 V M8 V	{ 2 }	(G9D+5)	[DC8F]		9	9360
Ustr	N	1540	Aheryelyo'	C431786-8		Na Po		500	NaAs	M1 V M2 V	{ -1 }	(967-2)	[6647]		11	-756
Ustr	B	1602	Hrai'aoeti	C776377-7		Lo		203	AsSc	G6 V M7 V	{ -2 }	(520-2)	[3157]		10	-20
Ustr	B	1604	Elaulrah	C545473-9	R	Ni Pa		204	AsSc	F9 V M1 V	{ -1 }	(A32-4)	[1326]		16	-240
Ustr	B	1605	Yal	BAA565A-C		Fl Ni		304	AsWc	K8 V	{ 1 }	(C55+3)	[877E]		12	900
Ustr	B	1606	Tosauhiy	D78388B-6	R	Ri Ph		703	AsMw	F5 V	{ -1 }	(A76+1)	[A778]		13	420
Ustr	B	1608	Khya	B54647A-B	R	Ni Pa		805	AsSc	F6 V M0 V M2 V	{ 1 }	(B34+3)	[657D]		13	396
Ustr	B	1609	Htawao'ea	E693458-8		Ni		200	AsMw	F8 V	{ -3 }	(631-3)	[4158]		13	-54
Ustr	F	1611	Eaeiheilrei	C73957C-7		Ni		310	AsSc	M0 V M3 V	{ -2 }	(742+1)	[838A]		10	56
Ustr	F	1614	Ewyerl	A744534-C	R	Ag Ni		105	AsMw	F7 V	{ 2 }	(C46+1)	[373A]		15	288
Ustr	F	1616	Ktyeeaeiroaea	C561689-8		Ni Ri		413	AsWc	F9 V M4 V	{ -1 }	(C53+1)	[7569]		12	180
Ustr	F	1620	Aiwyo'iykhoil	C986786-8		Ag Ri		213	AsVc	G2 V M5 V M2 V	{ 1 }	(D69+1)	[6847]		11	702
Ustr	J	1622	Iystourarlua	D685688-6	R	Ag Ni Ga Ri		304	AsWc	F8 V M3 V	{ -1 }	(853-1)	[6556]		13	-120
Ustr	J	1627	Hlasas	D553126-6		Lo Po		610	NaAs	F1 V M0 V	{ -3 }	(300-4)	[1145]		9	-12
Ustr	N	1632	Hahyahoirl	B545583-8		Ag Ni		200	AsIf	F0 V M2 V	{ 0 }	(744-3)	[2525]		5	-336
Ustr	N	1633	Ailr	A746889-B	KM	Pa Ph Pi		900	AsIf	G3 V	{ 3 }	(A7D+4)	[9B6C]		5	3640
Ustr	N	1636	Aiyfiyhyehkea	D8D4ABE-9		Hi Pz	A	502	NaAs	F0 V M5 V	{ 0 }	(E9A+4)	[EA9D]		8	5040
Ustr	C	1703	Iyeiheihko	B000875-C	R	As Na Va Ph Pi		902	AsSc	F1 V M9 V	{ 2 }	(C7C+1)	[6A3A]		7	1008
Ustr	C	1705	Hlefaiweaaow	A759883-D	R	Ph		301	AsVc	G6 V	{ 2 }	(B7D-1)	[5A2A]		8	-1001
Ustr	C	1706	Yohea	D564779-6		Ag Ri		203	AsSc	F3 V M3 V	{ 0 }	(967+1)	[8767]		16	378
Ustr	C	1710	Eitoawel	C867449-9		Ni Ga Pa		214	AsT8	F5 V M8 V	{ -1 }	(B32+1)	[536A]		11	66
Ustr	G	1711	Ousoiroiheas	C436977-B	R	Hi		912	AsSc	F9 V	{ 2 }	(E8D+2)	[9B5B]		7	2912
