Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mass	A	0207	Kapabu-Sepple	B87888B-A	N	Pa Ph Pi		604	ImDc	F8 V M7 V	{ 2 }	(E7B+4)	[AA7C]	BcDe	16	4312
Mass	A	0210	Tanoo	B78A452-D	N	Ni Wa		202	ImDc	K1 V M1 V	{ 1 }	(834-3)	[1519]	B	5	-288
Mass	E	0212	Enrique	B200967-E		Hi In Na Va O:0113		904	ImDc	F1 V M8 V	{ 4 }	(F8G+4)	[9D5E]	BEf	9	7680
Mass	E	0213	Naston	B9D7565-C	S	Ni O:0314		602	ImDc	G0 V M7 V	{ 1 }	(945-1)	[363A]	B	5	-180
Mass	E	0214	Shigi	C6489BF-9		Hi In Pz	A	213	ImDc	G0 V	{ 2 }	(F8C+5)	[EBAE]	BE	11	7200
Mass	E	0217	Rommen-Kucera	C879575-A		Ni		311	ImDc	M3 V M9 V	{ 0 }	(944-2)	[3538]	B	10	-288
Mass	I	0221	Aymon	E657322-7		Lo Ga		814	ImDc	M3 V M9 V	{ -3 }	(520-5)	[1113]	B	12	-50
Mass	I	0223	Huon	B100948-F		Hi In Na Va Pz	A	221	ImDc	F1 V M3 V	{ 4 }	(E8G+4)	[9D5F]	BEf	7	7168
Mass	I	0226	Kiholm	D200656-9		Na Ni Va		303	ImDc	K1 V	{ -2 }	(B52-3)	[5448]	B	16	-330
Mass	I	0228	Dezik	A9D8333-E		Lo		605	ImDc	M2 V	{ 1 }	(A21-2)	[142B]	B	13	-40
Mass	M	0231	Annari	A9D4878-D		Ph		832	ImDc	K3 V M1 V	{ 2 }	(F7D+2)	[8A5D]	Be	15	2730
Mass	M	0234	Lumbian	E100200-B		Lo Va		802	ImDc	M1 V	{ -1 }	(610-5)	[1116]	B	10	-30
Mass	M	0235	Inger	B794776-9	N	Ag Pi		512	ImDc	K3 V M0 V	{ 2 }	(C6B+1)	[6948]	BCD	9	792
Mass	M	0239	Tencrux	A553346-D	N	Lo Po		924	ImDc	G5 V	{ 1 }	(B21+1)	[244C]	B	10	22
Mass	M	0240	Sarabin	E84A430-9		Ni Wa		405	ImDc	G3 V	{ -2 }	(B31-5)	[1214]	B	10	-165
Mass	A	0301	Depot	A78A76A-E	D	Ri Wa Pz Mr	A	300	ImDc	K6 V	{ 4 }	(96F+5)	[9B7G]	BCf	13	4050
Mass	A	0303	Ralton	C9958A9-8	S	Pa Ph Pi Kagg3		413	ImDc	M1 V M5 V	{ -1 }	(E77+1)	[9769]	BcDe	12	686
Mass	A	0304	Fournier	B641764-A		He Po Pi Kagg6 O:0402		405	ImDc	G0 V	{ 2 }	(E6B+1)	[5938]	BD	12	924
Mass	A	0306	Yadro	B55376A-A		Po Kagg4 O:0307		404	ImDc	K3 V	{ 2 }	(D6B+4)	[997C]	B	8	3432
Mass	A	0307	Thallium	B1008A7-C	S	Na Va Ph Pi		502	ImDc	F7 V	{ 2 }	(C7C+2)	[8A5C]	BDe	8	2016
Mass	A	0308	Selonopod	B431453-C		Ni Po		114	ImDc	M2 V M2 V	{ 1 }	(B34-2)	[1529]	B	12	-264
Mass	A	0309	Cronsis	D75A310-9		Lo Wa		604	ImDc	M1 V	{ -2 }	(920-5)	[1114]	B	9	-90
Mass	E	0312	Rebin	A88A436-F		Ni Wa		202	ImDc	F9 V M5 V	{ 1 }	(834+1)	[354E]	B	8	96
Mass	E	0314	Ergo	A20099B-F	N	Hi In Na Va Pz	A	804	ImDc	M6 V	{ 4 }	(F8G+5)	[BD7H]	BEf	9	9600
Mass	E	0315	Abarre	C10059C-C	S	Ni Va Da	A	400	ImDc	M1 V	{ 0 }	(744+3)	[858F]	B	12	336
Mass	E	0318	Masawa	A895523-D	N	Ag Ni		704	ImDc	M0 V	{ 2 }	(B46-1)	[272A]	BC	15	-264
Mass	E	0319	Kuiper	E954430-6		Ni Pa		523	ImDc	M2 V	{ -3 }	(631-5)	[1111]	Bc	9	-90
Mass	I	0321	Viiman	B887655-A		Ag Ni Ga Ri		210	ImDc	M0 V M5 V	{ 3 }	(957+1)	[4938]	BC	8	315
Mass	I	0325	Kirgis	B95A510-B		Ni Wa		323	ImDc	K8 V M5 V	{ 1 }	(C45-3)	[1616]	B	11	-720
Mass	I	0327	Droyna Four	A588844-B		Ri Pa Ph Droy5		304	ImDc	M2 V	{ 3 }	(E7D+1)	[6B39]	BcCe	15	1274
Mass	I	0330	Dirac	B7959BB-C	N	Hi In Pz	A	812	ImDc	F5 V	{ 4 }	(E8F+5)	[BD7E]	BEf	15	8400
Mass	M	0331	Staalun	B434872-C		Ph		111	ImDc	M0 V	{ 2 }	(C7C-2)	[4A18]	Be	15	-2016
Mass	M	0335	Gusson	B568100-C	N	Lo		521	ImDc	G9 V	{ 1 }	(601-3)	[1217]	B	6	-18
Mass	M	0336	Ledstat	B3007CC-C		Na Va Pi Pz	A	114	ImDc	K3 V M5 V	{ 2 }	(E6C+5)	[A98F]	BD	12	5040
Mass	M	0339	Hunberri	B884622-A		Ag Ni Ri		504	ImDc	M0 V M7 V	{ 3 }	(C57-1)	[2916]	BC	11	-420
Mass	A	0402	Kaggushus	A542AA7-F		He Hi In Po Cp (Kaggushus)		904	ImDc	M1 V	{ 4 }	(G9G+4)	[AE5F]	BEF	13	9216
Mass	A	0403	Cleves	A566422-D		Ni Pa Da	A	512	ImDc	K1 V	{ 1 }	(934-3)	[1519]	Bc	10	-324
Mass	E	0411	Chigan Taal	B433758-C		Na Po		605	ImDc	M1 V	{ 2 }	(E6C+2)	[795C]	B	12	2016
Mass	E	0414	Laisarlo	B100758-E	N	Na Va Pi		101	ImDc	M2 V M7 V	{ 2 }	(A6D+2)	[795E]	BD	14	1560
Mass	E	0415	Emsingale	B8D4999-D	N	Hi		221	ImDc	F9 V	{ 3 }	(E8F+4)	[AC6E]	BE	6	6720
Mass	E	0416	Enriter	B100120-D		Lo Va		313	ImDc	G3 V	{ 1 }	(701-3)	[1218]	B	7	-21
Mass	E	0417	Korthalis	C541216-8	S	He Lo Po		400	ImDc	G7 V	{ -2 }	(410-3)	[1147]	B	12	-12
Mass	E	0418	Mairs	E400300-A		Lo Va		203	ImDc	K7 V	{ -1 }	(820-5)	[1215]	B	7	-80
Mass	I	0425	Zaibeth	D310583-9		Ni		624	ImDc	M2 III D	{ -2 }	(D42-5)	[2326]	B	12	-520
Mass	I	0426	Rocks	C000495-C		As Ni Va An		304	ImDc	F7 III D	{ 0 }	(A33-2)	[243A]	B	9	-180
Mass	I	0428	Savisz	B977646-9	N	Ag Ni		822	ImDc	K9 V	{ 1 }	(C55+1)	[5748]	BC	11	300
Mass	I	0430	Kingston	EA9A76A-8		Oc Pi O:0330		214	ImDc	M0 V	{ -2 }	(E66+1)	[957A]	BD	8	504
Mass	M	0432	Pocker	B438254-E		Lo		303	ImDc	G8 IV	{ 1 }	(711-1)	[133C]	B	14	-7
Mass	M	0434	Rigold	A564679-C		Ag Ni Ri Cp		413	ImDc	M1 V	{ 3 }	(C57+4)	[796D]	BCF	8	1680
Mass	M	0436	Dax	B565877-A	S	Ri Pa Ph		103	ImDc	M0 V M2 V	{ 3 }	(D7C+3)	[8B5A]	BcCe	9	3276
Mass	M	0437	Shanell	E695840-6		Pa Ph Pi		402	ImDc	K4 V	{ -2 }	(A75-5)	[3611]	BcDe	6	-1750
Mass	M	0440	Crater	D300645-8		Na Ni Va		604	ImDc	M1 V M7 V	{ -3 }	(C51-5)	[4336]	B	13	-300
Mass	A	0501	Towering	B6548AC-A		Pa Ph Pz Kagg7	A	600	ImDc	G4 V M2 V	{ 2 }	(A7B+5)	[BA8D]	Bce	13	3850
Mass	A	0502	Cronin	B55255A-A	N	Ni Po		903	ImDc	K6 V M2 V	{ 1 }	(A45+3)	[767C]	B	12	600
Mass	A	0504	Ershur	B586521-B	N	Ag Ni Pr		923	ImDc	K5 V M7 V M9 V	{ 2 }	(C46-2)	[1717]	BcC	8	-576
Mass	A	0507	Lebensraum	B544679-A	N	Ag Ni		904	ImDc	G7 V M7 V	{ 2 }	(C56+3)	[786B]	BC	17	1080
Mass	A	0508	Ticularosta	A100654-F		Na Ni Va		322	ImDc	G3 V M9 V	{ 1 }	(C55-1)	[473D]	B	13	-300
Mass	A	0509	Nedupon	B100632-C		Na Ni Va		400	ImDc	A4 V	{ 1 }	(855-3)	[2718]	B	11	-600
Mass	A	0510	Cluseret	B5627BD-A		Ri Pz	A	604	ImDc	G2 V	{ 3 }	(D6C+5)	[BA9E]	BC	7	4680
Mass	E	0511	Arineau	B563635-A		Ni Ri		721	ImDc	M2 V	{ 2 }	(B56+1)	[4838]	BC	13	330
Mass	E	0512	Essin	A200100-F	N	Lo Va		925	ImDc	M1 III	{ 1 }	(A01-3)	[121A]	B	13	-30
Mass	E	0513	Daho	E9D6454-9		Ni		624	ImDc	M1 V	{ -2 }	(C31-4)	[2237]	B	9	-144
Mass	E	0514	Kaflowe	D565545-7		Ag Ni Pr		303	ImDc	K0 V M2 V	{ -2 }	(742-4)	[3335]	BcC	11	-224
Mass	E	0519	Salt	B87A454-E		Ni Wa		403	ImDc	M1 V	{ 1 }	(934-1)	[253C]	B	12	-108
Mass	E	0520	Lismal	B561124-B		Lo		704	ImDc	G1 V	{ 1 }	(701-1)	[1239]	B	9	-7
Mass	I	0522	Marach	B58487A-A		Ri Pa Ph		704	ImDc	K9 V M2 V	{ 3 }	(E7C+5)	[AB7C]	BcCe	12	5880
Mass	I	0524	Bloom	A566535-D		Ag Ni Pr		604	ImDc	F4 V M2 V	{ 2 }	(B46+1)	[373B]	BcC	12	264
Mass	I	0525	Damber	B573553-C		Ni		103	ImDc	K0 V	{ 1 }	(A45-2)	[2629]	B	11	-400
Mass	I	0526	Nowell	A541321-D		He Lo Po		610	ImDc	M0 V	{ 1 }	(621-3)	[1419]	B	9	-36
Mass	I	0528	Reon	C977532-9		Ag Ni		402	ImDc	M3 V M4 V	{ 0 }	(944-4)	[1515]	BC	6	-576
Mass	I	0529	Xarian	B768733-A		Ag Ri		523	ImDc	F9 V	{ 4 }	(E6D+1)	[4B27]	BCf	17	1092
Mass	I	0530	Quuke	A100579-F		Ni Va		801	ImDc	G7 V M6 V	{ 1 }	(845+2)	[666G]	B	10	320
Mass	M	0532	Hadie	B664856-B		Ri Pa Ph		104	ImDc	M1 V	{ 3 }	(E7D+2)	[7B4A]	BcCe	12	2548
Mass	M	0534	Beeson	E31089B-8		Na Ph Pi Pz	A	503	ImDc	M0 V	{ -2 }	(D76+1)	[A67A]	BDe	10	546
Mass	M	0536	Firman	B87A225-C		Lo Wa		400	ImDc	K3 V	{ 1 }	(411-1)	[133A]	B	10	-4
Mass	M	0539	Orichalc	B78A974-E		Hi Wa Pr		705	ImDc	F4 V	{ 3 }	(G8F+1)	[7C3C]	BcE	8	1920
Mass	M	0540	Nilrebmah	B889653-C		Ni Ri Da	A	214	ImDc	K4 V M3 V	{ 2 }	(D56-1)	[3829]	BC	11	-390
Mass	A	0601	Tigma-tel	E5536A9-5		Ni Po		424	ImDc	M1 V	{ -3 }	(851-2)	[7366]	B	9	-80
Mass	A	0602	Chamati	B553364-B		Lo Po O:0402		510	ImDc	F8 V	{ 1 }	(621-1)	[1439]	B	9	-12
Mass	A	0604	Gabe	B797521-9		Ag Ni		312	ImDc	M0 V	{ 1 }	(A45-3)	[1615]	BC	11	-600
Mass	A	0606	Munoch	E868576-7		Ag Ni Pr		313	ImDc	M1 V	{ -2 }	(742-3)	[4346]	BcC	11	-168
Mass	A	0608	Theodisus	B31058B-D	S	Ni		902	ImDc	M1 V	{ 1 }	(945+3)	[767F]	B	6	540
Mass	A	0609	Clausen	A556672-C	N	Ag Ni		204	ImDc	K1 V M7 V	{ 2 }	(C56-2)	[2818]	BC	11	-720
Mass	E	0611	Zimrimairs	A542679-C		He Ni Po		703	ImDc	K5 V	{ 1 }	(B55+2)	[776D]	B	16	550
Mass	E	0616	Marcusen	D575549-7		Ag Ni		602	ImDc	M2 V	{ -2 }	(742-1)	[6368]	BC	10	-56
Mass	E	0617	Jonen	B658569-B		Ag Ni O:0717		802	ImDc	G6 V	{ 2 }	(946+3)	[676C]	BC	14	648
Mass	E	0618	Tephant	B86457B-B	N	Ag Ni Pr		302	ImDc	F7 V	{ 2 }	(946+4)	[777D]	BcC	12	864
Mass	E	0619	Makinen	E588110-7		Lo Da	A	211	ImDc	G7 V	{ -3 }	(300-5)	[1112]	B	12	-15
Mass	I	0621	Kinnas	EAF7446-8		Ni		310	ImDc	K1 V	{ -3 }	(731-4)	[3147]	B	12	-84
Mass	I	0624	Nananana	B873349-B		Lo		804	ImDc	M3 V	{ 1 }	(921+2)	[446C]	B	11	36
Mass	I	0627	Beoff	B742300-C		He Lo Po		105	ImDc	M2 V	{ 1 }	(A21-3)	[1417]	B	14	-60
Mass	I	0630	Crian	B527472-C		Ni		103	ImDc	M0 V	{ 1 }	(934-3)	[1518]	B	10	-324
Mass	M	0631	Plaacen	B425888-C		Ph Pi		402	ImDc	M1 V M1 V M3 V	{ 2 }	(C7C+2)	[8A5C]	BDe	9	2016
Mass	M	0632	Monapoan	A562435-D	N	Ni		313	ImDc	M1 V M1 V	{ 1 }	(A34-1)	[253B]	B	12	-120
Mass	A	0701	Raldery IV	D567466-7	S	Ni Pa O:Core-0839		602	ImDc	G4 V M8 V	{ -3 }	(631-4)	[3146]	Bc	9	-72
Mass	A	0703	Death	B100300-E	N	Lo Va Da	A	612	ImDc	M1 V M3 V	{ 1 }	(821-3)	[1419]	B	11	-48
Mass	A	0704	Besholm	B84A445-C	N	Ni Wa		904	ImDc	G4 V M3 V	{ 1 }	(A34-1)	[253A]	B	11	-120
Mass	A	0706	Dalsgaard	B687100-C		Lo Ga		220	ImDc	M1 V M8 V	{ 1 }	(501-3)	[1217]	B	15	-15
Mass	A	0707	Yagas	B566AFC-E		Hi Pz	A	502	ImDc	K3 V	{ 3 }	(E9F+5)	[DD8H]	BE	12	9450
Mass	E	0711	Newport	A427303-F		Lo		624	ImDc	K4 V M9 V	{ 1 }	(B21-2)	[142C]	B	10	-44
Mass	E	0712	Latt	B979124-B		Lo		903	ImDc	G3 V	{ 1 }	(601-1)	[1239]	B	13	-6
Mass	E	0715	Ariman	B658558-C	N	Ag Ni		802	ImDc	M2 V	{ 2 }	(946+2)	[575C]	BC	7	432
Mass	E	0716	Mannai Nila	B200542-D	S	Ni Va		923	ImDc	M0 V	{ 1 }	(C45-3)	[1619]	B	8	-720
Mass	E	0717	Uson	A6847CD-C	N	Ag Ri Pz	A	822	ImDc	M1 V	{ 4 }	(D6E+5)	[BB9G]	BCf	9	5460
Mass	E	0720	Amaya	A100321-F		Lo Va		924	ImDc	K9 III D	{ 1 }	(B21-3)	[141B]	B	9	-66
Mass	I	0725	Mura	B9D4743-B				312	ImDc	G1 V M6 V	{ 2 }	(C6C-1)	[4928]	B	6	-864
Mass	I	0726	Goglus	E546538-7		Ag Ni		303	ImDc	M0 V	{ -2 }	(742-2)	[5357]	BC	9	-112
Mass	I	0728	Bathy	B300555-D		Ni Va		503	ImDc	M2 V	{ 1 }	(A45-1)	[363B]	B	8	-200
Mass	M	0732	Lumbine	B200887-C		Na Va Ph Pi		804	ImDc	M8 V	{ 2 }	(E7C+2)	[8A5C]	BDe	9	2352
Mass	M	0733	Crussel	A551246-D		Lo Po		723	ImDc	M2 V M2 V	{ 1 }	(911+1)	[134C]	B	8	9
Mass	M	0734	Sorrento	B798640-A		Ag Ni		424	ImDc	G0 V	{ 2 }	(E56-2)	[1815]	BC	13	-840
Mass	M	0736	Block	A561101-E	N	Lo		800	ImDc	M2 V	{ 1 }	(301-3)	[121A]	B	13	-9
Mass	M	0737	Teradd	B6758AA-A		Pa Ph Pi Pz	A	102	ImDc	K1 V M4 V	{ 2 }	(C7B+4)	[AA7C]	BcDe	13	3696
Mass	M	0738	Rarderger	E79A766-8		Wa Pi O:0539		713	ImDc	G3 V	{ -2 }	(D66-3)	[6547]	BD	11	-1404
Mass	M	0739	Kiggens	B531323-C		Lo Po Da	A	603	ImDc	F6 V	{ 1 }	(821-2)	[1429]	B	9	-32
Mass	M	0740	Matila	A100684-F		Na Ni Va		902	ImDc	G2 V	{ 1 }	(A55-1)	[473D]	B	10	-250
Mass	A	0801	Villana	B677334-B		Lo		305	ImDc	M1 V M1 V	{ 1 }	(A21-1)	[1439]	B	8	-20
Mass	A	0802	Aagkhuur	D100958-C		Hi In Na Va Kagg9		224	ImDc	K4 V	{ 2 }	(H8D+2)	[9B5C]	BE	14	3536
Mass	A	0803	Nasuga	A300620-D		Na Ni Va		214	ImDc	M2 V M5 V	{ 1 }	(D55-3)	[1718]	B	13	-975
Mass	A	0805	Soro	B772684-A		He Ni		204	ImDc	M0 V M2 V	{ 1 }	(C55-1)	[4738]	B	10	-300
Mass	A	0807	Observatory	C531544-9		Ni Po		714	ImDc	K2 V	{ -1 }	(C43-3)	[3437]	B	11	-432
Mass	A	0808	Rasaca	B552456-C		Ni Po		810	ImDc	F3 V	{ 1 }	(734+1)	[354B]	B	14	84
Mass	A	0810	Golden Ring	B698541-A	N	Ag Ni		104	ImDc	M0 V	{ 2 }	(B46-2)	[1716]	BC	14	-528
Mass	E	0811	Ample	C668563-8		Ag Ni Pr O:0815		204	ImDc	K7 V M7 V M0 V	{ -1 }	(B43-4)	[2425]	BcC	11	-528
Mass	E	0814	Mancilla	B100442-D		Ni Va		305	ImDc	M1 V M8 V	{ 1 }	(B34-3)	[1519]	B	8	-396
Mass	E	0815	Keum	A67198A-E		He Hi In Cs		704	ImDc	K0 V M4 V	{ 4 }	(F8G+5)	[BD7G]	BEF	16	9600
Mass	E	0816	Capson	B551459-C		Ni Po		233	ImDc	F7 V	{ 1 }	(C34+2)	[556D]	B	13	288
Mass	I	0825	Phlox	B652445-A	N	Ni Po		401	ImDc	M0 V M7 V	{ 1 }	(734-1)	[2538]	B	9	-84
Mass	I	0826	Hervey	B554400-C		Ni Pa Da	A	420	ImDc	K1 V	{ 1 }	(834-3)	[1517]	Bc	8	-288
Mass	M	0834	Secorra	A698767-C		Ag Pi O:0734		102	ImDc	M0 V	{ 3 }	(B6D+3)	[7A5C]	BCD	14	2574
Mass	M	0836	Ryson	B668300-B		Lo		812	ImDc	M2 V	{ 1 }	(821-3)	[1416]	B	16	-48
Mass	M	0837	Leam	E310A83-C		Hi In Na Pz	A	722	ImDc	F3 V M7 V	{ 2 }	(G9D-1)	[7C29]	BE	11	-1872
Mass	M	0839	Lowisa	A100576-F		Ni Va		804	ImDc	M4 V M4 V M5 V	{ 1 }	(B45+1)	[464E]	B	7	220
Mass	M	0840	Kilarm	B41089A-C		Na Ph Pi		114	ImDc	M5 V M5 V	{ 2 }	(F7C+4)	[AA7E]	BDe	8	5040
Mass	B	0901	Little Jupiter	A8D3855-E	S	Ph Pz	A	213	ImDc	K4 V	{ 2 }	(E7D+1)	[6A3C]	Be	7	1274
Mass	B	0904	Transvaal	B557584-B		Ag Ni		404	ImDc	M3 V M5 V	{ 2 }	(B46+1)	[3739]	BC	16	264
Mass	B	0906	Griku	E555338-7		Lo		322	ImDc	G4 V	{ -3 }	(520-3)	[3157]	B	9	-30
Mass	B	0908	Sargashad	A994878-C	N	Pa Ph Pi Pz Px	A	400	ImDc	G2 V M5 V	{ 2 }	(A7C+2)	[8A5C]	BcDe	13	1680
Mass	F	0914	Lenora	B774775-A	N	Ag Pi		313	ImDc	G4 V M3 V	{ 3 }	(D6C+1)	[5A38]	BCD	7	936
Mass	F	0915	Nonodaga	BAD9642-C		Ni		825	ImDc	M3 V M4 V	{ 1 }	(F55-3)	[2718]	B	10	-1125
Mass	F	0916	Stard	E10056A-A		Ni Va O:0815		624	ImDc	G2 V	{ -1 }	(D43+1)	[747C]	B	10	156
Mass	F	0918	Aarze	B547AEJ-E		Hi In Pz	A	224	ImDc	M3 V	{ 4 }	(J9G+5)	[FEAK]	BEf	11	12960
Mass	F	0919	Aram	A691836-C	N	He Ph Pi		403	ImDc	K7 V M7 V M0 V	{ 2 }	(D7C+1)	[7A4B]	BDe	6	1092
Mass	J	0921	Selruke	C552422-9	S	Ni Po		213	ImDc	M0 V	{ -1 }	(A32-5)	[1315]	B	13	-300
Mass	J	0928	Rigaal	B100679-D		Na Ni Va GeonW		714	ImDc	M1 V M8 V	{ 1 }	(D55+2)	[776E]	B	11	650
Mass	N	0931	Llyrn	C433AAC-D		Hi Na Po Pz (Llyrnian)	A	533	ImDc	F8 V	{ 2 }	(J9E+5)	[DC8G]	BE	11	11340
Mass	N	0932	Ar Chaa	B8D3400-C		Ni		603	ImDc	M2 V	{ 1 }	(934-3)	[1517]	B	10	-324
Mass	N	0933	Jacat	A552556-E	S	Ni Po		114	ImDc	F9 V M0 V	{ 1 }	(C45+1)	[464D]	B	10	240
Mass	N	0934	Deward	D10078C-9		Na Va Pi Pz	A	815	ImDc	G4 V M6 V	{ -1 }	(F68+2)	[A68C]	BD	12	1440
Mass	N	0937	Lodd	B847649-9		Ag Ni		800	ImDc	M4 V M4 V	{ 1 }	(855+2)	[776A]	BC	12	400
Mass	N	0938	Baughallum	B300644-C		Na Ni Va		104	ImDc	M2 V	{ 1 }	(C55-1)	[473A]	B	11	-300
Mass	N	0939	Timely	D31058C-9		Ni Da	A	100	ImDc	M0 V	{ -2 }	(742+1)	[838C]	B	12	56
Mass	B	1001	Monkota	D100586-9	S	Ni Va		503	ImDc	M3 V	{ -2 }	(A42-3)	[4348]	B	14	-240
Mass	B	1002	Jaspa	B675898-9		Pa Ph Pi		614	ImDc	K2 V	{ 1 }	(F7A+1)	[8959]	BcDe	15	1050
Mass	B	1003	Hallinsa	B638400-C	S	Ni		210	ImDc	G3 V	{ 1 }	(734-3)	[1517]	B	9	-252
Mass	B	1004	Quetcro	BAF5234-C		Lo		703	ImDc	M2 V	{ 1 }	(711-1)	[133A]	B	8	-7
Mass	F	1012	Lysitihia	A774300-D		Lo		214	ImDc	F5 V	{ 1 }	(A21-3)	[1418]	B	8	-60
Mass	F	1014	Silum	E865899-6		Ga Ri Pa Ph		201	ImDc	K9 V M1 V	{ -1 }	(A76+1)	[9767]	BcCe	11	420
Mass	F	1015	Naramorz Rock	B300567-D		Ni Va O:0815		404	ImDc	M2 V	{ 1 }	(B45+1)	[565D]	B	7	220
Mass	F	1017	Anniga	B300100-E		Lo Va		202	ImDc	M1 V	{ 1 }	(501-3)	[1219]	B	15	-15
Mass	F	1019	Shimshan	A310720-E		Na Pi		813	ImDc	K3 V M0 V	{ 2 }	(D6D-2)	[2919]	BD	9	-2028
Mass	F	1020	Groves	E64648A-6		Ni Pa		210	ImDc	G5 V M2 V	{ -3 }	(631-1)	[6178]	Bc	11	-18
Mass	J	1025	Far Trinity	D767661-6	S	Ag Ni Ga Ri O:1029		601	ImDc	F4 V M9 V	{ -1 }	(853-5)	[2512]	BC	11	-600
Mass	J	1027	Hiponee	B686351-B	N	Lo Ga GeonW		721	ImDc	M3 V	{ 1 }	(821-3)	[1417]	B	13	-48
Mass	J	1028	Dreva	E30089D-7		Na Va Ph Pi Pz GeonW	A	610	ImDc	M1 V M6 V	{ -2 }	(A76+2)	[C69B]	BDe	7	840
Mass	J	1029	Lagna	A310A97-F		Hi In Na Cp GeonW		231	ImDc	G3 V M8 V	{ 4 }	(G9G+4)	[AE5F]	BEF	12	9216
Mass	N	1032	Vakris	B5548DF-8	S	Pa Ph Pz	A	503	ImDc	M0 V M2 V	{ 0 }	(D78+5)	[D8AD]	Bce	7	3640
Mass	N	1038	Melot	C100653-B		Na Ni Va		313	ImDc	M2 V	{ 0 }	(C54-3)	[3628]	B	13	-720
Mass	N	1040	Bruy	A585326-C		Lo		505	ImDc	K8 V	{ 1 }	(A21+1)	[244B]	B	16	20
Mass	B	1101	Seyers	B5476BE-A		Ag Ni Da	A	202	ImDc	F4 V	{ 2 }	(A56+5)	[A89E]	BC	13	1500
Mass	B	1104	Arar	B433A72-F		Hi Na Po Cp		524	ImDc	K3 V	{ 3 }	(J9F-1)	[6D1B]	BEF	15	-2430
Mass	B	1106	Dailra	C310557-C		Ni		801	ImDc	M1 V	{ 0 }	(844+1)	[555C]	B	14	128
Mass	B	1108	Khipshunam	C544ABA-C	S	Hi In Pz	A	403	ImDc	G2 V	{ 3 }	(F9E+5)	[CD7E]	BE	7	9450
Mass	F	1117	Nary	D000678-9	S	As Na Ni Va		904	ImDc	K7 V	{ -2 }	(C52-2)	[6459]	B	12	-240
Mass	F	1120	Avarro	B8D5445-C	N	Ni		402	ImDc	M0 V	{ 1 }	(834-1)	[253A]	B	10	-96
Mass	J	1121	Strogy	A425347-E		Lo		604	ImDc	K0 IV	{ 1 }	(921+1)	[345E]	B	13	18
Mass	J	1122	Elemza	E10046B-9		Ni Va O:1019		303	ImDc	M1 III	{ -2 }	(931+1)	[627B]	B	7	27
Mass	J	1130	Stenardee	B310346-D		Lo GeonW		114	ImDc	F3 V	{ 1 }	(A21+1)	[244C]	B	12	20
Mass	N	1131	Ashavakuna	B567622-9	N	Ag Ni Ri GeonW		810	ImDc	F4 V M7 V	{ 2 }	(956-2)	[2815]	BC	12	-540
