Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dene	I	0222	Nouakchat	D532000-6		Po Di		803	ImDd	M4 V	{ -3 }	(301-4)	[1028]		14	0
Dene	I	0223	Kiiga	E530000-A		De Po Di		201	ImDd	M0 V M7 V	{ -1 }	(801-5)	[4028]		11	0
Dene	I	0224	Riacon	C666000-7		Ga Di		101	ImDd	G6 V M8 V	{ -2 }	(702-5)	[1028]		11	0
Dene	I	0226	Saki	E576000-A		Di		601	ImDd	K8 V	{ -1 }	(802-5)	[2028]		8	0
Dene	I	0228	Cabrini	D565000-7		Di		823	ImDd	G9 V	{ -3 }	(703-5)	[1028]		10	0
Dene	I	0229	Dunstan	D649000-8		Di		523	ImDd	G4 V	{ -3 }	(901-5)	[1028]		8	0
Dene	M	0233	Aosta	B669000-8		Di		212	ImDd	M1 V	{ -1 }	(701+1)	[1028]		12	0
Dene	M	0235	Furens	D8A9000-A		Fl Di		503	ImDd	M2 V M7 V	{ -1 }	(B04+1)	[6028]		8	0
Dene	M	0237	Upuraku	C584000-7		Di		601	ImDd	G2 V	{ -2 }	(806+1)	[3028]		6	0
Dene	M	0238	Gessert	D554000-A		Di		520	ImDd	G0 V A2 V	{ -1 }	(701-3)	[1028]		10	0
Dene	A	0303	Miwald	D533000-A		Po Di		702	ImDd	M0 V M5 V	{ -1 }	(803+2)	[6028]		10	0
Dene	A	0304	Pharos	C593000-7		Di		612	ImDd	M2 V	{ -2 }	(902-1)	[4028]		12	0
Dene	A	0306	Ara Pacis	B437000-7		Di		101	ImDd	M3 V	{ -1 }	(905+1)	[6028]		4	0
Dene	A	0310	Rouenet	D562000-A		Di		305	ImDd	K0 V	{ -1 }	(901-4)	[1028]		11	0
Dene	E	0311	Zyedl	F551000-8		Po Di		501	ImDd	K3 V	{ -3 }	(601-5)	[1028]		5	0
Dene	E	0316	El D'Nah	D549000-A		Di		002	ImDd	K6 V	{ -1 }	(803-1)	[3028]		8	0
Dene	E	0319	Spectre	C100000-7		Va Di		502	ImDd	M8 V	{ -2 }	(A05-1)	[4028]		9	0
Dene	I	0327	Caladib	C697000-8		Di		001	ImDd	M2 V	{ -2 }	(501-4)	[1028]		11	0
Dene	I	0328	Redi	F575000-8		Di		712	ImDd	F3 V M3 V	{ -3 }	(702-4)	[3028]		10	0
Dene	I	0330	Gra-Bie	D430000-8		De Po Di		120	ImDd	G7 V	{ -3 }	(601+1)	[4028]		12	0
Dene	M	0332	Marnie's World	BA9A000-6		Oc Di		410	ImDd	G3 V	{ -1 }	(601-1)	[1028]		12	0
Dene	M	0334	Endimyon	555000-6		Di		823	ImDd	M3 V M1 V	{ -3 }	(601-5)	[2028]		14	0
Dene	M	0336	Seleen	B310000-9		Di		304	ImDd	M6 V	{ 0 }	(A04+1)	[4028]		15	0
Dene	M	0339	Isurkun	B541000-7		He Po Di		121	ImDd	G4 IV	{ -1 }	(801-1)	[1028]		11	0
Dene	A	0403	Sejmal	D310000-A		Di		134	ImDd	K4 V	{ -1 }	(F04-3)	[3028]		10	0
Dene	A	0404	Moltke	D646000-9		Di		604	ImDd	K6 V G6 V	{ -2 }	(701-5)	[1028]		8	0
Dene	A	0406	Briaxis	D420000-A		De He Po Di		001	ImDd	M1 V M9 V	{ -1 }	(703-2)	[2028]		11	0
Dene	A	0409	Maricutin	C764000-8		Di		313	ImDd	F9 V K5 V	{ -2 }	(701-3)	[1028]		11	0
Dene	E	0412	Kirklend	B668000-7		Di		523	ImDd	F4 V	{ -1 }	(B04-2)	[1028]		12	0
Dene	E	0415	Carmel	C546000-8		Di		302	ImDd	K0 V M0 V	{ -2 }	(803-4)	[1028]		9	0
Dene	E	0417	Anomaly Five	100000-1		Va Di		623	ImDd	M9 V	{ -3 }	(200-5)	[0028]		11	0
Dene	E	0419	Sevas Topol	E9C4000-A		Fl Di		523	ImDd	M2 V	{ -1 }	(901-3)	[1028]		9	0
Dene	I	0422	Mushinag	E575000-A		Di		620	ImDd	F6 V	{ -1 }	(902-3)	[4028]		14	0
Dene	M	0431	Araa	D566000-A		Di		222	ImDd	F7 V K9 V	{ -1 }	(801-2)	[1028]		12	0
Dene	M	0436	Helmuth	D846000-8		Di		122	ImDd	K9 V	{ -3 }	(801-5)	[1028]		9	0
Dene	M	0439	Preslin	C430000-A		De Po Di		710	ImDd	M2 V	{ 0 }	(905+2)	[7028]		11	0
Dene	M	0440	Brufort	D669000-7		Di		120	ImDd	F5 V G5 V	{ -3 }	(803-5)	[2028]		7	0
Dene	A	0502	Hylaxis	C7B2000-7		Fl He Di		222	ImDd	K7 V	{ -2 }	(901-1)	[1028]		9	0
Dene	A	0503	Naali	D616000-8		Ic Di		224	ImDd	M4 V	{ -3 }	(D02+1)	[7028]		9	0
Dene	A	0504	Bahadur	B426000-9		Di		602	ImDd	M5 V	{ 0 }	(601-3)	[1028]		12	0
Dene	A	0508	Shen-Yang	D665000-6		Ga Di		602	ImDd	F7 V K1 V	{ -3 }	(703-5)	[1028]		14	0
Dene	A	0509	Norg	B000000-8		As Va Di		510	ImDd	M7 V	{ -1 }	(401-1)	[1028]		4	0
Dene	A	0510	Sultana	C649000-7		Di		021	ImDd	M4 V	{ -2 }	(903-2)	[2028]		5	0
Dene	E	0514	Qevar	B432000-A		Po Di		003	ImDd	M6 V	{ 1 }	(B06+5)	[A028]		4	0
Dene	E	0516	Raguseppe	C410000-7		Di		810	ImDd	M0 V M0 V	{ -2 }	(805-1)	[3028]		14	0
Dene	E	0517	Kiangya	D7C2000-A		Fl He Di		814	ImDd	M3 V	{ -1 }	(901-4)	[1028]		14	0
Dene	E	0518	Taormina	E421000-9		He Po Di		534	ImDd	G8 V	{ -2 }	(801+1)	[A028]		10	0
Dene	I	0524	Mtensc	E551000-A		Po Di		523	ImDd	M0 V	{ -1 }	(B01-5)	[2028]		13	0
Dene	I	0525	Jode	B9A6000-8		Fl Di		810	ImDd	F3 IV	{ -1 }	(905-2)	[3028]		14	0
Dene	I	0529	Therm	E9B4000-A		Fl Di		213	ImDd	M9 V	{ -1 }	(A01-2)	[5028]		7	0
Dene	M	0531	Cicus	F310000-8		Di		321	ImDd	G0 V K0 V M4 V	{ -3 }	(501-5)	[1028]		10	0
Dene	M	0534	Makeni	F100000-9		Va Di		002	ImDd	M1 V	{ -2 }	(901-5)	[1028]		9	0
Dene	A	0602	Amritsar	D897000-9		Di		113	ImDd	F3 V	{ -2 }	(B03-3)	[3028]		12	0
Dene	A	0604	Pangumo	D552000-A		Po Di		101	ImDd	K0 V M8 V	{ -1 }	(803+1)	[7028]		8	0
Dene	A	0609	Coshecawat	100000-9		Va Di		813	ImDd	M3 V M6 V	{ -2 }	(801-5)	[2028]		9	0
Dene	E	0615	Jehun	F667000-A		Ga Di		401	ImDd	K2 V M4 V	{ -1 }	(803+1)	[8028]		10	0
Dene	E	0619	Tlaza	D303000-8		Ic Va Di		413	ImDd	M6 V	{ -3 }	(701-4)	[1028]		12	0
Dene	I	0622	Imone	B9C4000-A		Fl Di		713	ImDd	M0 V	{ 1 }	(B05-1)	[3028]		8	0
Dene	I	0623	Skopyeh	C500000-A		Va Di		602	ImDd	F9 V K3 V	{ 0 }	(905-1)	[3028]		12	0
Dene	I	0624	Burnham	C664000-7		Di		501	ImDd	K3 V	{ -2 }	(601+1)	[4028]		9	0
Dene	I	0626	Bukit Seng	D542000-9		He Po Di		804	ImDd	M4 V	{ -2 }	(901-4)	[1028]		6	0
Dene	I	0629	Mephit	D9B8000-8		Fl Di		502	ImDd	G6 V K4 V	{ -3 }	(801-3)	[3028]		8	0
Dene	M	0633	Waalikii	C525000-9		Di		834	ImDd	F8 V	{ -1 }	(E05+1)	[4028]		11	0
Dene	M	0638	Gyrfal	D8B6000-9		Fl Di		803	ImDd	M8 V	{ -2 }	(A03-3)	[3028]		14	0
Dene	A	0709	Kayu	F9B7000-A		Fl Di		212	ImDd	M2 V	{ -1 }	(A01-3)	[5028]		6	0
Dene	A	0710	Amarkimi	C546000-9		Di		002	ImDd	K8 V	{ -1 }	(805-2)	[1028]		8	0
Dene	E	0713	Otomisl	C5A5000-A		Fl Di		403	ImDd	G6 V M9 V	{ 0 }	(A05+1)	[5028]		11	0
Dene	E	0715	Skold	C764000-9		Di		024	ImDd	K0 V	{ -1 }	(B01-2)	[1028]		15	0
Dene	E	0717	Norhammon	C764000-A		Di		320	ImDd	K5 V	{ 0 }	(A08+4)	[6028]		9	0
Dene	I	0727	Teyobald	C8B3000-A		Fl Di		722	ImDd	M4 V M4 V	{ 0 }	(B05-1)	[3028]		15	0
Dene	I	0729	Ibix Donora	D432000-8		Po Di		501	ImDd	K1 V M3 V	{ -3 }	(501-3)	[1028]		7	0
Dene	I	0730	Sipedon	F553000-A		Po Di		602	ImDd	M2 V M4 V	{ -1 }	(801-1)	[8028]		14	0
Dene	M	0731	Arnyi	C683000-8		Di		623	ImDd	G2 V	{ -2 }	(D05+1)	[6028]		10	0
Dene	M	0734	Kamisaraki	D554000-A		Di		403	ImDd	G1 V K1 V	{ -1 }	(902-1)	[4028]		6	0
Dene	M	0735	Jessok	D623000-A		Po Di		420	ImDd	G8 V G0 V	{ -1 }	(904-4)	[1028]		7	0
Dene	M	0737	Mowebe	D748000-A		Di		201	ImDd	K9 V M2 V	{ -1 }	(805-3)	[1028]		7	0
Dene	M	0740	Hessel	C658000-A		Di		701	ImDd	F4 V K4 V	{ 0 }	(401-3)	[1028]		12	0
Dene	A	0805	Irumunu	C7B3000-A		Fl Di		401	ImDd	M6 V M6 V	{ 0 }	(906-2)	[1028]		14	0
Dene	A	0809	Prege	C79A000-7		Wa Di		102	ImDd	M2 V	{ -2 }	(A04+1)	[6028]		9	0
Dene	E	0812	Quinthept	D521000-A		He Po Di		221	ImDd	G0 V	{ -1 }	(A04-2)	[3028]		11	0
Dene	E	0813	Storm	DAD6000-A		Di		514	ImDd	M0 V	{ -1 }	(901-3)	[1028]		11	0
Dene	E	0814	Timmer	D562000-9		Di		014	ImDd	G6 V K3 V	{ -2 }	(D03-5)	[2028]		8	0
Dene	E	0815	Zeen	E653000-A		Po Di		401	ImDd	K6 V	{ -1 }	(801-4)	[5028]		7	0
Dene	E	0816	Pecena	C547000-9		Di		322	ImDd	M4 V	{ -1 }	(901+1)	[1028]		11	0
Dene	E	0819	Abydos	E435000-A		Di		010	ImDd	M5 V	{ -1 }	(901-4)	[5028]		17	0
Dene	I	0824	Karabeth	F663000-A		Di		302	ImDd	K9 V M3 V	{ -1 }	(601-3)	[4028]		14	0
Dene	I	0826	Eriris	E679000-9		Di		013	ImDd	M1 V	{ -2 }	(601-5)	[1028]		11	0
Dene	I	0827	Keirei	D310000-A		Di		734	ImDd	M7 V	{ -1 }	(C01-4)	[1028]		10	0
Dene	I	0828	Third Mu	CA7A000-9		Oc Di		525	ImDd	K3 V	{ -1 }	(B01-3)	[1028]		10	0
Dene	I	0830	Ushashin	FA9A000-8		Oc Di		634	ImDd	G7 V	{ -3 }	(401-5)	[1028]		11	0
Dene	M	0833	Oriryu	C536000-7		Di		501	ImDd	M3 V M4 V	{ -2 }	(804-2)	[3028]		8	0
Dene	B	0906	Haniiwa	A9A000-7		Oc Di		510	ImDd	F4 V	{ -3 }	(801-5)	[3028]		6	0
Dene	B	0907	Prigojin	F100000-9		Va Di		403	ImDd	K4 V	{ -2 }	(901-5)	[1028]		7	0
Dene	B	0910	Morninglori	C544000-6		Di		213	ImDd	M2 V	{ -2 }	(704-2)	[3028]		12	0
Dene	F	0912	Clarissa	D536000-A		Di		014	ImDd	M4 V	{ -1 }	(B03-4)	[1028]		15	0
Dene	F	0913	Gaagir	D86A000-8		Wa Di		701	ImDd	K6 V K9 V	{ -3 }	(601+1)	[3028]		11	0
Dene	F	0914	Minde'S Star	E435000-A		Di		303	ImDd	M4 V	{ -1 }	(902-5)	[1028]		9	0
Dene	F	0915	Perez	D536000-6		Di		201	ImDd	K2 V M6 V	{ -3 }	(401-4)	[1028]		10	0
Dene	F	0917	Montane	D683000-7		Di		222	ImDd	G8 V	{ -3 }	(301-4)	[1028]		8	0
Dene	J	0921	Bishop	C201000-A		Ic Va Di		324	ImDd	M6 III	{ 0 }	(D05-2)	[2028]		14	0
Dene	J	0922	Taburi Nen	B546000-8		Di		521	ImDd	K7 V	{ -1 }	(A06+4)	[7028]		16	0
Dene	J	0925	Point Ay	D560000-A		De Di		102	ImDd	M1 V	{ -1 }	(903-3)	[3028]		14	0
Dene	J	0929	Muntgumree	C553000-8		Po Di		203	ImDd	K1 V	{ -2 }	(B04-1)	[5028]		7	0
Dene	J	0930	Lamas	C7A8000-A		Fl Di		101	ImDd	M5 V	{ 0 }	(805-1)	[3028]		6	0
Dene	N	0933	Quanah	D567000-7		Di		323	ImDd	K4 V	{ -3 }	(601-4)	[2028]		11	0
Dene	N	0935	Rayel	C693000-8		Di		410	ImDd	G3 V	{ -2 }	(903-5)	[2028]		15	0
Dene	N	0936	Modika	C550000-7		De Po Di		803	ImDd	F5 V M3 V	{ -2 }	(902-4)	[1028]		13	0
Dene	N	0939	Ciprien	D553000-8		Po Di		421	ImDd	F5 V	{ -3 }	(501-5)	[1028]		10	0
Dene	B	1006	Thane	E585000-A		Di		321	ImDd	K3 V	{ -1 }	(601-5)	[1028]		6	0
Dene	F	1011	Al-Uqayr	F567000-7		Di		413	ImDd	M2 V	{ -3 }	(401-2)	[3028]		13	0
Dene	F	1014	Medard	C421000-9		He Po Di		701	ImDd	K9 V M9 V M7 V	{ -1 }	(704-1)	[2028]		15	0
Dene	F	1016	Giffert	C7A8000-A		Fl Di		420	ImDd	F5 V K8 V	{ 0 }	(905+1)	[5028]		8	0
Dene	F	1018	Dawn	BA9A000-7		Oc Di		703	ImDd	F9 V	{ -1 }	(A05-3)	[1028]		7	0
Dene	J	1023	Unxava	C677000-7		Di		123	ImDd	G3 IV	{ -2 }	(804+1)	[6028]		13	0
Dene	J	1025	Sorel	C539000-9		Di		601	ImDd	K6 V K1 V	{ -1 }	(401-2)	[1028]		10	0
Dene	J	1026	Zeng	B426000-7		Di		611	ImDd	M3 V	{ -1 }	(805+1)	[3028]		16	0
Dene	J	1030	Krisna	D84A000-9		Wa Di		012	ImDd	F8 V	{ -2 }	(B04-4)	[2028]		7	0
Dene	N	1032	Taillon	D78A000-9		Wa Di		601	ImDd	G6 V M6 V	{ -2 }	(904+1)	[6028]		8	0
Dene	N	1035	Montcolm	E675000-A		Di		322	ImDd	K4 V	{ -1 }	(401-5)	[1028]		9	0
Dene	N	1038	Quebraco	F78A000-6		Wa Di		824	ImDd	K3 V M1 V	{ -3 }	(701-3)	[5028]		11	0
Dene	F	1111	Sarden	F552000-A		Po Di		201	ImDd	M2 V	{ -1 }	(801-5)	[2028]		13	0
Dene	F	1115	Zarkukharga	D512000-A		Ic Di		813	ImDd	M3 V	{ -1 }	(701-3)	[1028]		13	0
Dene	F	1116	Condamine	D665000-8		Ga Di		821	ImDd	F9 V M0 V	{ -3 }	(703-1)	[5028]		9	0
Dene	F	1118	Eretaro	D9C4000-A		Fl Di		501	ImDd	M2 V M3 V	{ -1 }	(401-4)	[1028]		9	0
Dene	J	1122	Pashus	B432000-A		Po Di		512	ImDd	F9 V	{ 1 }	(904-1)	[2028]		14	0
Dene	J	1123	Isidor	D571000-9		He Di		423	ImDd	M0 V	{ -2 }	(C02-4)	[3028]		13	0
Dene	J	1128	Breit-Tuve	D425000-A		Di		711	ImDd	M1 V	{ -1 }	(904-2)	[3028]		12	0
Dene	N	1133	Lagut	D312000-9		Ic Di		832	ImDd	F9 V	{ -2 }	(C04-2)	[3028]		10	0
Dene	N	1135	Pek'E	D541000-8		He Po Di		512	ImDd	M3 V	{ -3 }	(501-4)	[1028]		6	0
Dene	N	1137	Prolam	C769000-8		Di		523	ImDd	K7 V	{ -2 }	(B04+1)	[3028]		8	0
Dene	N	1138	Trevith	F673000-8		Di		222	ImDd	G0 V M2 V	{ -3 }	(501-3)	[3028]		7	0
Dene	N	1140	Kauai	CA89000-9		Di		424	ImDd	F8 V K5 V	{ -1 }	(D06+2)	[5028]		9	0
Dene	B	1208	Bumushe	D68A000-6		Wa Di		324	ImDd	F9 V	{ -3 }	(803-1)	[6028]		14	0
Dene	F	1212	Verd	F550000-9		De Po Di		802	ImDd	G2 V M7 V	{ -2 }	(601-5)	[1028]		16	0
Dene	F	1213	Rajan	D87A000-A		Wa Di		721	ImDd	M2 V M5 V	{ -1 }	(601-4)	[1028]		11	0
Dene	F	1216	Yef	F543000-8		Po Di		602	ImDd	M2 V	{ -3 }	(501-5)	[1028]		14	0
Dene	F	1217	Gaashushnu Li	744000-7		Di		104	ImDd	F4 V	{ -3 }	(401-5)	[1028]		13	0
Dene	F	1218	Ansirk	B100000-9		Va Di		322	ImDd	F2 V	{ 0 }	(701-3)	[1028]		11	0
Dene	F	1220	Depot	B100000-B		Va Di		220	ImDd	F9 V	{ 1 }	(A06+4)	[8028]		11	0
Dene	J	1221	Spingarn	F564000-8		Di		410	ImDd	G9 V K3 V	{ -3 }	(501-5)	[1028]		16	0
Dene	J	1223	Gaza	C430000-8		De Po Di		623	ImDd	G1 V K5 V	{ -2 }	(D06+1)	[5028]		11	0
Dene	J	1224	Neopidan	CA9A000-6		Oc Di		224	ImDd	K3 V	{ -2 }	(D04+1)	[5028]		11	0
Dene	J	1226	Surisha	E682000-6		Di		701	ImDd	M1 V M4 V	{ -3 }	(401-5)	[1028]		10	0
Dene	J	1227	Igpagshushi	B401000-A		Ic Va Di		710	ImDd	M5 III	{ 1 }	(905-1)	[4028]		9	0
Dene	J	1229	Risir	D430000-8		De Po Di		510	ImDd	K1 V M3 V	{ -3 }	(501-3)	[1028]		5	0
Dene	N	1231	Brontitor	C9C4000-7		Fl Di		404	ImDd	K0 IV	{ -2 }	(801-4)	[1028]		7	0
Dene	N	1235	Ibsen	E434000-8		Di		610	ImDd	K8 V M2 V	{ -3 }	(801+1)	[9028]		12	0
Dene	N	1238	Uushadiiru	B551000-7		Po Di		621	ImDd	G0 V	{ -1 }	(904-1)	[2028]		6	0
Dene	B	1306	Jecife	B439000-A		Di		623	ImDd	F6 V	{ 1 }	(D05+1)	[6028]		8	0
Dene	B	1309	Dunant	C311000-A		Ic Di		323	ImDd	G2 V M4 V	{ 0 }	(A01-3)	[1028]		8	0
Dene	F	1311	Remsen	C788000-9		Di		624	ImDd	F9 V K0 V	{ -1 }	(E06+1)	[5028]		14	0
Dene	F	1313	Stoyben	E313000-9		Ic Di		611	ImDd	M3 V	{ -2 }	(901-1)	[7028]		9	0
Dene	F	1314	Andalia	D87A000-6		Wa Di		303	ImDd	G7 V M5 V	{ -3 }	(601-2)	[4028]		7	0
Dene	F	1318	Kennebec	F978000-8		Di		723	ImDd	F7 V	{ -3 }	(702-5)	[1028]		9	0
Dene	F	1319	Polizzi	C402000-A		Ic Va Di		623	ImDd	K9 V	{ 0 }	(C05-3)	[1028]		10	0
Dene	J	1323	Redemption	F540000-9		De He Po Di		033	ImDd	G0 V	{ -2 }	(801-5)	[4028]		15	0
Dene	J	1324	Woaros	747000-9		Di		314	ImDd	K4 V	{ -2 }	(802-2)	[6028]		12	0
Dene	J	1327	Monogan	F100000-9		Va Di		002	ImDd	K2 V M9 V	{ -2 }	(901-1)	[7028]		11	0
Dene	N	1332	Gatooma	F100000-8		Va Di		224	ImDd	M8 III	{ -3 }	(701-4)	[4028]		9	0
Dene	N	1333	Gishanmuumgad	D687000-6		Ga Di		402	ImDd	G4 IV F4 V	{ -3 }	(401-5)	[1028]		11	0
Dene	N	1334	Imazura	D555000-9		Di		603	ImDd	K8 V	{ -2 }	(A04-2)	[3028]		11	0
Dene	N	1336	Cilnodan	C542000-8		He Po Di		632	ImDd	M3 V M9 V	{ -2 }	(901-4)	[1028]		12	0
Dene	N	1337	Syr Darya	F557000-9		Di		522	ImDd	K4 V G3 V	{ -2 }	(802+1)	[9028]		11	0
Dene	N	1338	Rolvaag	F580000-A		De Di		604	ImDd	F6 V K0 V	{ -1 }	(501-5)	[1028]		11	0
Dene	N	1339	Tetzel	C643000-A		Po Di		301	ImDd	F3 V K2 V	{ 0 }	(501-3)	[1028]		7	0
Dene	N	1340	Farraco	F200000-A		Va Di		712	ImDd	K7 V	{ -1 }	(901-2)	[4028]		13	0
Dene	B	1405	Eshamlii	B434000-6		Di		823	ImDd	K2 IV	{ -1 }	(A01-2)	[1028]		8	0
Dene	B	1406	Bisistra	C557000-A		Di		602	ImDd	M0 V	{ 0 }	(906+3)	[6028]		8	0
Dene	B	1409	Ronsard	EA89000-A		Di		025	ImDd	G5 V K3 V	{ -1 }	(F02-4)	[4028]		14	0
Dene	F	1415	Takahira	C9C5000-7		Fl Di		822	ImDd	M2 V	{ -2 }	(801-2)	[1028]		12	0
Dene	F	1417	Kamlar	C587000-A		Di		610	ImDd	M2 V	{ 0 }	(704-3)	[1028]		10	0
Dene	F	1419	Ostov	D768000-7		Di		822	ImDd	F7 V K6 V	{ -3 }	(703-5)	[1028]		18	0
Dene	F	1420	Uramid	C545000-9		Di		821	ImDd	M2 V	{ -1 }	(A07+3)	[5028]		12	0
Dene	J	1424	Shinorasus	B410000-8		Di		803	ImDd	F8 V K6 V	{ -1 }	(701-3)	[1028]		7	0
Dene	J	1426	Amshal	C687000-8		Ga Di		722	ImDd	M0 V	{ -2 }	(901-2)	[1028]		7	0
Dene	J	1428	Thussor Ozoam	545000-7		Di		215	ImDd	G3 V M1 V	{ -3 }	(301-5)	[1028]		11	0
Dene	J	1429	Exile	799000-7		Di		110	ImDd	F8 V	{ -3 }	(401-5)	[1028]		14	0
Dene	J	1430	Orenberg	C430000-A		De Po Di		501	ImDd	M1 V M5 V	{ 0 }	(905+1)	[6028]		10	0
Dene	N	1432	Twinian	D404000-6		Ic Va Di		202	ImDd	M5 V	{ -3 }	(601+1)	[6028]		7	0
Dene	N	1433	Ugrik	F300000-1		Va Di		221	ImDd	F7 V	{ -3 }	(200-5)	[0028]		13	0
Dene	N	1435	Ruwenzori	F749000-9		Di		403	ImDd	K8 V	{ -2 }	(601-5)	[2028]		8	0
Dene	N	1436	Namidshur	C310000-A		Di		615	ImDd	G9 V	{ 0 }	(E05+2)	[7028]		10	0
Dene	N	1439	Minocoy	C422000-9		He Po Di		520	ImDd	G4 V K5 V	{ -1 }	(905-1)	[3028]		9	0
Dene	N	1440	Avernus	F886000-7		Ga Di		502	ImDd	G3 V M9 V	{ -3 }	(702-3)	[4028]		9	0
Dene	B	1505	Nyasal	C300000-A		Va Di		124	ImDd	M2 V F0 V	{ 0 }	(E05-2)	[3028]		15	0
Dene	B	1508	Torrens	D100000-B		Va Di		704	ImDd	M4 V	{ -1 }	(801+1)	[2028]		13	0
Dene	B	1509	Bangwe	E78A000-A		Wa Di		112	ImDd	F5 V	{ -1 }	(801-5)	[1028]		10	0
Dene	F	1518	Diiski	D66A000-6		Wa Di		512	ImDd	K7 V	{ -3 }	(701-5)	[1028]		6	0
Dene	F	1520	Kadidun	E5A2000-A		Fl He Di		520	ImDd	K1 IV K0 V	{ -1 }	(501-5)	[1028]		7	0
Dene	J	1522	Nusukha	F310000-7		Di		215	ImDd	G7 V G7 V	{ -3 }	(301-5)	[1028]		9	0
Dene	J	1524	Javan	D77A000-9		Wa Di		310	ImDd	M0 V	{ -2 }	(401-2)	[1028]		13	0
Dene	N	1532	Imlaar	E677000-8		Di		323	ImDd	G5 V K5 V	{ -3 }	(702-5)	[1028]		11	0
Dene	B	1606	Torm	D556000-A		Di		134	ImDd	K5 V	{ -1 }	(D02-3)	[2028]		13	0
Dene	B	1608	Revoc	D9AA000-8		Fl Di		602	ImDd	F7 V K5 V	{ -3 }	(904+1)	[5028]		10	0
Dene	B	1609	Usani	B552000-A		Po Di		102	ImDd	K0 V	{ 1 }	(A06+3)	[7028]		13	0
Dene	F	1613	Sage	E563000-A		Di		820	ImDd	K5 V M1 V	{ -1 }	(501-5)	[1028]		10	0
Dene	F	1614	Azed Bek	D766000-A		Ga Di		810	ImDd	G5 V	{ -1 }	(601-4)	[1028]		13	0
Dene	F	1615	Gagaridir	C420000-7		De He Po Di		701	ImDd	M1 V K2 V	{ -2 }	(601-3)	[1028]		6	0
Dene	F	1618	Insi Kar	C311000-7		Ic Di		724	ImDd	K4 V	{ -2 }	(C04-1)	[2028]		14	0
Dene	F	1619	Syrenaica	D669000-9		Di		503	ImDd	F4 V M6 V	{ -2 }	(902-3)	[2028]		13	0
Dene	F	1620	Haggard	D777000-7		Di		013	ImDd	K1 V M9 V	{ -3 }	(401-4)	[1028]		9	0
Dene	J	1623	Nibel	F688000-6		Di		501	ImDd	M1 V K5 V	{ -3 }	(501-5)	[1028]		9	0
Dene	J	1626	Pagamin	D571000-9		He Di		302	ImDd	K7 V	{ -2 }	(501-4)	[1028]		10	0
Dene	J	1628	Dunmag	B427000-7		Di		801	ImDd	F7 V M3 V M7 V	{ -1 }	(401+1)	[1028]		16	0
Dene	J	1630	Jurburk	C554000-A		Di		202	ImDd	K6 V G9 V K9 V	{ 0 }	(601-2)	[1028]		11	0
Dene	N	1633	Ayers	D430000-A		De Po Di		423	ImDd	F8 V	{ -1 }	(D04+1)	[6028]		11	0
Dene	N	1635	Moskene	F200000-A		Va Di		003	ImDd	G7 V F5 V	{ -1 }	(601-5)	[1028]		13	0
Dene	N	1636	Niven	F9C4000-B		Fl Di		034	ImDd	F3 V M3 V	{ -1 }	(B01-2)	[2028]		14	0
