Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Magy	D	2507	Ushashiinu	C756000-A		Ga Di		124	ImDs	K6 V	{ 0 }	(C04+1)	[4028]		9	0
Magy	D	2508	Riirkagshadrir	C544000-A		Di		203	ImDs	K9 V	{ 0 }	(A06+1)	[4028]		12	0
Magy	H	2512	Riikilan	D88A000-A		Wa Di		702	ImDs	K5 V	{ -1 }	(803-4)	[1028]		5	0
Magy	H	2518	Daluussherkin	C778000-A		Di		102	ImDs	M2 V M3 V	{ 0 }	(804+1)	[4028]		8	0
Magy	H	2519	7B5-485	D7B5000-A		Fl Di		715	ImDs	M2 V M6 V	{ -1 }	(901-2)	[1028]		11	0
Magy	L	2522	Lidumuki	D541000-A		He Po Di		122	ImDs	K4 V	{ -1 }	(901-3)	[1028]		7	0
Magy	L	2523	Mikhirgiirsha	D765000-A		Ga Di		204	ImDs	F7 V G5 V	{ -1 }	(901-3)	[1028]		14	0
Magy	D	2602	Makhikuka	D798000-A		Di		203	ImDs	G7 V	{ -1 }	(A05-1)	[3028]		12	0
Magy	D	2603	7BA-824	D7B8000-A		Fl Di		203	ImDs	M2 V M3 V	{ -1 }	(903-2)	[2028]		7	0
Magy	D	2605	Akharlaa	598000-8		Di		502	ImDs	G3 V	{ -3 }	(702-2)	[5028]		8	0
Magy	D	2607	Argar	F532000-A		Po Di		121	ImDs	M2 V	{ -1 }	(A01-4)	[4028]		9	0
Magy	H	2616	Kamamukar	F541000-A		He Po Di		702	ImDs	F5 V	{ -1 }	(401-5)	[1028]		10	0
Magy	H	2617	Askhandakiir	E562000-A		Di		114	ImDs	K1 V M1 V	{ -1 }	(601-5)	[1028]		10	0
Magy	L	2622	Kadaa	E540000-A		De He Po Di		002	ImDs	F6 V	{ -1 }	(501-5)	[1028]		9	0
Magy	L	2628	Uungad	E421000-A		He Po Di		101	ImDs	M2 V M2 V	{ -1 }	(701-5)	[1028]		8	0
Magy	P	2631	Dusu	D000000-B		As Va Di		201	ImDs	F7 V M3 V	{ -1 }	(904-2)	[4028]		11	0
Magy	D	2701	Gurkakush	D580000-A		De Di		813	ImDs	G2 V	{ -1 }	(901-5)	[1028]		10	0
Magy	D	2704	Ashurragii	C588000-A		Di		402	ImDs	G1 V	{ 0 }	(906-2)	[1028]		11	0
Magy	D	2706	Uush	E310000-A		Di		402	ImDs	M0 V	{ -1 }	(A01+2)	[B028]		7	0
Magy	D	2709	Agder	B779000-A		Di		723	ImDs	G7 V	{ 1 }	(B04-1)	[2028]		11	0
Magy	H	2715	ADA-791	DAAA000-A		Fl Di		004	ImDs	M3 V M7 V	{ -1 }	(901-4)	[1028]		9	0
Magy	H	2716	Guubarkhidkhuu	C697000-A		Di		303	ImDs	G4 V	{ 0 }	(B06-1)	[3028]		8	0
Magy	H	2717	Arkhana	C577000-A		Di		404	ImDs	G1 V G4 V	{ 0 }	(901-1)	[1028]		7	0
Magy	H	2718	6B4-092	B6B4000-A		Fl Di		033	ImDs	M0 V M4 V	{ 1 }	(D05+1)	[5028]		10	0
Magy	L	2724	Shalirsankur	D688000-A		Di		025	ImDs	F6 V	{ -1 }	(D03-1)	[3028]		10	0
Magy	L	2725	Kirkiddugu	D433000-A		Po Di		713	ImDs	M0 V M7 V	{ -1 }	(C04-4)	[2028]		12	0
Magy	L	2728	Ankhamigam	D894000-A		Di		303	ImDs	K9 V	{ -1 }	(A04+1)	[5028]		12	0
Magy	D	2801	6AA-055	C6A7000-A		Fl Di		323	ImDs	M0 V	{ 0 }	(C05-3)	[1028]		14	0
Magy	D	2804	Iinmara	E641000-A		He Po Di		202	ImDs	K9 V	{ -1 }	(601-5)	[2028]		9	0
Magy	D	2806	Dimakikhu	B435000-9		Di		013	ImDs	G8 V	{ 0 }	(B05-1)	[3028]		13	0
Magy	D	2807	Asershaa	B421687-A		He Na Ni Po		805	ImDs	M1 V	{ 1 }	(E5D+2)	[7728]		16	1,820
Magy	D	2808	Khim	E500667-A		Na Ni Va		624	ImDs	M2 V	{ -1 }	(956-2)	[7528]		12	216
Magy	D	2809	Argon	D55A699-A		Ni Wa		704	ImDs	G3 V	{ -1 }	(D5B-1)	[5528]		9	644
Magy	D	2810	Irsimikuush	B431686-A		Na Ni Po		133	ImDs	M1 V	{ 1 }	(F5D-2)	[3728]		17	780
Magy	H	2811	Iikiinkhigam	D587672-A		Ag Ni Ri		504	ImDs	G2 V	{ 1 }	(D5B+1)	[5728]		16	715
Magy	H	2813	Sidukigish	D000694-B		As Na Ni Va		205	ImDs	M3 V	{ -1 }	(E5B+3)	[9528]		14	2,310
Magy	H	2815	8C6-492	D8C66A7-A		Fl Ni		810	ImDs	M1 V	{ -1 }	(A59+1)	[8528]		10	450
Magy	H	2816	Ukhikhuga	563641-6		Ni Ri		805	ImDs	M0 V	{ -2 }	(954-1)	[7428]		11	162
Magy	H	2817	6A5-217	D6A56B8-A		Fl Ni		023	ImDs	M2 V	{ -1 }	(E5A-1)	[5528]		8	630
Magy	L	2822	Shaki	E5416A2-A		He Ni Po		000	ImDs	M0 V M0 V	{ -1 }	(955+1)	[9528]		9	225
Magy	P	2831	Kherridak	D675684-A		Ag Ni		814	ImDs	K8 V	{ 0 }	(E58+2)	[9628]		8	1,120
Magy	D	2901	6A4-084	D6A4666-A		Fl Ni		313	ImDs	M1 V	{ -1 }	(D59-2)	[5528]		10	468
Magy	D	2903	Shakekhi	C541746-A		He Po Pi		720	ImDs	K1 V M7 V	{ 1 }	(C6B+2)	[8828]		11	1,584
Magy	D	2904	Gaguga	D541787-A		He Po Pi		102	ImDs	G3 V	{ 0 }	(C67-1)	[8728]		10	454
Magy	D	2905	Gaamada	D766795-A		Ag Ga Ri		621	ImDs	M2 V M6 V	{ 2 }	(D68+2)	[A928]		12	1,248
Magy	D	2906	Kharmamkugin	F5417C5-A		He Po Pi		604	ImDs	G0 V G3 V	{ 0 }	(A65-2)	[8728]		10	240
Magy	D	2908	Kipnekeshuur	BA9A774-A		Oc Pi		113	ImDs	G4 V	{ 2 }	(E6D+1)	[7928]		7	1,092
Magy	D	2910	Uupikiigish	E541767-A		He Po Pi		601	ImDs	M1 V	{ 0 }	(A65-4)	[6728]		11	180
Magy	H	2912	Kashgadshur	C956762-A		Ag		202	ImDs	M0 V M2 V	{ 2 }	(C6B+2)	[8928]		10	1,584
Magy	H	2913	Kashgadshur	D550755-A		De Po		713	ImDs	M1 V M6 V	{ 0 }	(E67-1)	[8728]		10	529
Magy	H	2914	Irlarguugum	B5417C8-A		He Po Pi		305	ImDs	M3 V	{ 2 }	(F6C+5)	[C928]		13	5,400
Magy	H	2915	Daliishasii	E636758-A				704	ImDs	K3 V M6 V	{ 0 }	(E66-2)	[8728]		13	403
Magy	H	2917	AE7-759	BAE7756-A				124	ImDs	M2 V	{ 2 }	(G6C+3)	[9928]		9	3,456
Magy	L	2923	Lishin	D541785-A		He Po Pi		704	ImDs	G9 V	{ 0 }	(E67-3)	[6728]		11	412
Magy	L	2924	Zapkhidshagu	D541758-A		He Po Pi		200	ImDs	K8 V	{ 0 }	(A67-3)	[6728]		7	294
Magy	L	2927	8C9-075	B8C97B6-A		Fl		722	ImDs	M0 V	{ 2 }	(E6D+1)	[7928]		16	1,092
Magy	D	3002	Erkepdaamram	F430794-9		De Na Po		513	ImDs	G5 V	{ -1 }	(A66-3)	[7628]		10	252
Magy	D	3006	Uduguumle	F59A77A-A		Wa Pi		803	ImDs	M0 V M7 V	{ 0 }	(D66-2)	[8728]		8	374
Magy	D	3009	Urkhilusad	B541756-A		He Po Pi		304	ImDs	M0 V M4 V	{ 2 }	(E6C-1)	[5928]		12	907
Magy	H	3012	Dennik	D777746-A		Ag Pi		203	ImDs	M2 V	{ 1 }	(D67-5)	[4828]		9	273
Magy	H	3014	Arkardagig	D689775-A		Ri		603	ImDs	M0 V M7 V	{ 1 }	(D6A+2)	[9828]		10	1,560
Magy	H	3019	Gamanshirluu	B7557A2-A		Ag Ga		512	ImDs	K0 V	{ 3 }	(D6C+3)	[9A28]		6	2,808
Magy	H	3020	7BA-824	D6A7779-A		Fl		204	ImDs	M0 V	{ 0 }	(E69+1)	[9728]		7	756
Magy	L	3029	Kakegdur	C403744-9		Ic Na Va Pi		103	ImDs	F4 V	{ 0 }	(D6C+1)	[7728]		9	936
Magy	L	3030	Uske	F8647A5-A		Ag Ri		625	ImDs	F4 V	{ 2 }	(A66+3)	[C928]		11	1,080
Magy	D	3101	Imiigura	F4307C3-A		De Na Po		703	ImDs	F8 V K4 V	{ 0 }	(D66-1)	[9728]		9	421
Magy	D	3104	Eshkilema	E557759-A		Ag		710	ImDs	G2 V	{ 1 }	(A65-2)	[8828]		8	240
Magy	D	3109	Ushilakam	575749-9		Ag Pi		213	ImDs	K5 V M2 V	{ 0 }	(A65-1)	[9728]		11	270
Magy	H	3113	Nshusal	541775-9		He Po Pi		603	ImDs	K0 V	{ -1 }	(A65+1)	[A628]		11	300
Magy	H	3114	Addalingash	E556762-A		Ag		724	ImDs	M1 V	{ 1 }	(A64+1)	[B828]		10	240
Magy	H	3118	6A7-438	C6A7737-A		Fl		221	ImDs	M2 V	{ 1 }	(D6A+5)	[C828]		12	3,900
Magy	L	3123	Arrid	F30084D-A		Na Va Ph Pi		802	ImDs	M0 V	{ 0 }	(D7C+2)	[9828]		14	2,184
Magy	L	3125	Esuan	D545863-A		Pa Ph Pi		321	ImDs	M3 V	{ 0 }	(E7D+3)	[9828]		9	3,822
Magy	L	3128	Seloo	B431899-8		Na Po Ph		800	ImDs	G9 V M8 V	{ 0 }	(B7F+5)	[B828]		12	5,775
Magy	L	3129	Amon	D4358EC-A		Ph		514	ImDs	M3 V	{ 0 }	(G7D+5)	[E828]		14	7,280
Magy	D	3206	Hyalin	E5058AA-A		Ic Va Ph Pi		403	ImDs	G2 V M6 V	{ 0 }	(E7B-1)	[7828]		8	970
Magy	D	3208	Gerwalk	D10086B-B		Na Va Ph Pi		014	ImDs	M2 V	{ 0 }	(G7F-1)	[5828]		14	1,512
Magy	D	3210	Anerin	D541889-A		He Po Ph Pi		710	ImDs	K7 V	{ 0 }	(C7D+5)	[B828]		15	5,460
Magy	H	3212	Anise	B541893-A		He Po Ph Pi		014	ImDs	K4 V	{ 2 }	(G7G+4)	[9A28]		8	7,168
Magy	H	3213	Kline	B541894-A		He Po Ph Pi		204	ImDs	M0 V M1 V	{ 2 }	(F7G+4)	[9A28]		10	6,720
Magy	H	3214	ALPHARD	C88A96D-8		Hi Wa Pr		501	ImDs	K3 V M5 V	{ 0 }	(D8F+4)	[B928]		12	6,240
Magy	H	3219	PLAGE	D43299A-A		Hi Na Po		120	ImDs	G2 V M6 V	{ 1 }	(E8E+1)	[8A28]		10	1,568
Magy	H	3220	TOLSON	B432995-8		Hi Na Po		004	ImDs	G3 V K9 V	{ 1 }	(G8F+5)	[FA28]		8	9,600
Magy	L	3222	AUSTA	D79695E-9		Hi In		704	ImDs	G2 V	{ 1 }	(G8E+5)	[EA28]		14	8,960
Magy	L	3223	FORNORB	D9979CA-8		Hi In		204	ImDs	M0 V	{ 0 }	(G8D+1)	[8928]		11	1,664
Magy	L	3224	IATUR	D510965-8		Hi In Na		111	ImDs	F7 V	{ 0 }	(E8E+5)	[E928]		14	7,840
Magy	L	3227	UNION	D97497D-8		Hi In		704	ImDs	K6 V M3 V	{ 0 }	(G8D+3)	[A928]		15	4,992
Magy	L	3230	BETA	D576974-9		Hi In		003	ImDs	G7 V M1 V	{ 1 }	(F8C+4)	[CA28]		8	5,760
Magy	P	3231	BEAGLE	E766998-A		Hi Ga Pr		700	ImDs	F5 V	{ 1 }	(C8B+2)	[BA28]		10	2,112
