Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Verg	G	1817	Ikharpiga	E422000-8		He Po Di		504	ImDi	K4 V M5 V	{ -3 }	(601-1)	[6028]		13	0
Verg	G	1818	Mikhidala	E75A000-A		Wa Di		200	ImDi	M0 V	{ -1 }	(301-5)	[1028]		13	0
Verg	K	1821	Dirlarkhushuu	D76A000-A		Wa Di		125	ImDi	G3 V	{ -1 }	(F05+4)	[9028]		10	0
Verg	K	1825	8A8-577	D8D8000-9		Di		100	ImDi	M2 V	{ -2 }	(802+1)	[8028]		15	0
Verg	C	1905	Umirkikhi	D544000-A		Di		314	ImDi	K1 V	{ -1 }	(801-4)	[1028]		11	0
Verg	C	1906	Khugudgusii	E565000-A		Di		204	ImDi	M1 V	{ -1 }	(601-4)	[3028]		16	0
Verg	C	1909	Ushakikar	D560000-A		De Di		813	ImDi	M0 V	{ -1 }	(A03-3)	[1028]		10	0
Verg	G	1911	Amimgingur	D582000-A		Di		614	ImDi	G4 V M9 V	{ -1 }	(B02-3)	[2028]		8	0
Verg	G	1912	Apnash	B85A000-9		Wa Di		010	ImDi	K7 V	{ 0 }	(601-3)	[1028]		6	0
Verg	G	1913	Paziilakum	F427000-A		Di		003	ImDi	M3 V M3 V	{ -1 }	(601-5)	[1028]		14	0
Verg	G	1915	Ushdakipge	F551000-A		Po Di		505	ImDi	M0 V M6 V	{ -1 }	(801-4)	[5028]		8	0
Verg	K	1922	Zishanshunder	C99A000-8		Wa Di		613	ImDi	M3 V M3 V	{ -2 }	(701-3)	[1028]		9	0
Verg	K	1929	Kheshmesh	C550000-A		De Po Di		610	ImDi	M3 V	{ 0 }	(704+1)	[3028]		8	0
Verg	C	2004	Sikimashkhe	D586000-7		Di		424	ImDi	K4 V	{ -3 }	(501-5)	[1028]		17	0
Verg	C	2005	Uku	E587000-A		Di		224	ImDi	M2 V	{ -1 }	(601-5)	[1028]		9	0
Verg	C	2006	Lepshemi	B662000-A		Di		614	ImDi	G4 V	{ 1 }	(C05+1)	[5028]		11	0
Verg	C	2008	Gakhamgi	300000-7		Va Di		102	ImDi	M2 V M3 V	{ -3 }	(301-5)	[1028]		8	0
Verg	G	2012	Amma	D998000-7		Di		100	ImDi	G6 V	{ -3 }	(301-5)	[1028]		13	0
Verg	G	2015	Khapan	E310000-A		Di		704	ImDi	K3 V M7 V	{ -1 }	(A01-5)	[1028]		11	0
Verg	G	2017	Khir	D537000-A		Di		003	ImDi	M1 V	{ -1 }	(A04-2)	[3028]		13	0
Verg	G	2018	Urkhugisgi	C646000-9		Di		024	ImDi	K4 V	{ -1 }	(C04-2)	[1028]		14	0
Verg	G	2019	Udkusgirki	F575000-A		Di		512	ImDi	M2 V M2 V	{ -1 }	(802-1)	[7028]		11	0
Verg	G	2020	Gumashira	B573000-A		Di		324	ImDi	K7 V M4 V	{ 1 }	(A01-3)	[1028]		13	0
Verg	K	2023	Digar	C400000-A		Va Di		000	ImDi	M1 V M7 V	{ 0 }	(501-1)	[1028]		10	0
Verg	C	2101	Khaasimim	D675000-A		Di		532	ImDi	G6 V M9 V	{ -1 }	(D03-5)	[2028]		13	0
Verg	C	2103	Iirrasharmag	C435000-7		Di		504	ImDi	M2 V	{ -2 }	(801-3)	[1028]		10	0
Verg	C	2104	Uursumkhirri	C554000-A		Di		600	ImDi	M2 V M3 V	{ 0 }	(401-3)	[1028]		6	0
Verg	C	2107	Ugadiilu	D687000-8		Ga Di		503	ImDi	K9 V M1 V	{ -3 }	(401-4)	[1028]		11	0
Verg	C	2109	Agrekiimna	553000-6		Po Di		304	ImDi	M0 V M4 V	{ -3 }	(701-5)	[1028]		8	0
Verg	C	2110	Gumki	C69A000-A		Wa Di		402	ImDi	M2 V	{ 0 }	(905+1)	[5028]		10	0
Verg	G	2111	Lursadlarshi	F410000-9		Di		224	ImDi	M0 V	{ -2 }	(A01-5)	[1028]		14	0
Verg	G	2112	Khud	E562000-A		Di		512	ImDi	M2 V M3 V	{ -1 }	(802-5)	[2028]		13	0
Verg	G	2114	9AA-892	E99A000-A		Wa Di		814	ImDi	M3 V M4 V	{ -1 }	(A01-5)	[1028]		13	0
Verg	G	2115	Kagishishshas	B847000-A		Di		113	ImDi	M1 V	{ 1 }	(701-1)	[1028]		8	0
Verg	G	2116	Ashbakgu	E311000-8		Ic Di		303	ImDi	G1 V	{ -3 }	(601-3)	[4028]		9	0
Verg	G	2119	Ashidamu	C668000-A		Di		613	ImDi	G1 V M3 V	{ 0 }	(A04+2)	[5028]		10	0
Verg	K	2121	Shadarguusa	D524000-A		Di		300	ImDi	K0 V	{ -1 }	(704-4)	[1028]		15	0
Verg	K	2125	Mumarmakam	C897000-7		Di		804	ImDi	M0 V	{ -2 }	(B05-1)	[3028]		8	0
Verg	C	2201	Lubila	C543000-A		Po Di		302	ImDi	M0 V	{ 0 }	(A05+1)	[6028]		8	0
Verg	C	2204	Igika	D422000-A		He Po Di		725	ImDi	M2 V	{ -1 }	(D03-3)	[1028]		10	0
Verg	C	2207	Darkim	B513000-8		Ic Di		104	ImDi	M0 III M2 V	{ -1 }	(801-1)	[1028]		11	0
Verg	C	2208	Gudu	F755000-A		Ga Di		510	ImDi	M2 V M6 V	{ -1 }	(501-5)	[1028]		13	0
Verg	C	2209	Pumimkaa	F421000-A		He Po Di		004	ImDi	K6 V M2 V	{ -1 }	(C01-2)	[7028]		15	0
Verg	C	2210	Gurgishkhaakuk	C756000-A		Ga Di		503	ImDi	M1 V	{ 0 }	(B06+1)	[5028]		12	0
Verg	G	2212	Ugsizeshgi	D677000-9		Di		524	ImDi	K7 V M6 V	{ -2 }	(901-5)	[1028]		9	0
Verg	G	2214	Makhekigim	D200000-A		Va Di		504	ImDi	K1 V M6 V	{ -1 }	(A03-2)	[2028]		11	0
Verg	G	2215	Igashidke	E667000-7		Ga Di		212	ImDi	M2 V M6 V	{ -3 }	(702-3)	[4028]		12	0
Verg	G	2218	Arluurdedpu	F895000-A		Di		124	ImDi	M1 V	{ -1 }	(702-4)	[3028]		10	0
Verg	K	2222	Irnuuguudmar	D544000-9		Di		104	ImDi	M2 V M0 V	{ -2 }	(803-3)	[4028]		10	0
Verg	K	2223	Dashlarkhe	C200000-A		Va Di		104	ImDi	M0 V M2 V	{ 0 }	(B05-3)	[1028]		12	0
Verg	K	2224	Sarki	B544000-A		Di		404	ImDi	M1 V M4 V	{ 1 }	(C06+1)	[4028]		15	0
Verg	K	2225	Ganiipga	E96A000-9		Wa Di		704	ImDi	K6 V	{ -2 }	(B01-4)	[4028]		9	0
Verg	K	2226	Lakhi	F420000-8		De He Po Di		702	ImDi	M1 V	{ -3 }	(801-5)	[1028]		10	0
Verg	C	2301	Irgikharkhir	C572000-A		He Di		700	ImDi	K2 V	{ 0 }	(805+1)	[6028]		8	0
Verg	C	2302	Gushrakhiimar	D574000-9		Di		324	ImDi	K4 V M6 V	{ -2 }	(C01-5)	[1028]		9	0
Verg	C	2303	Kemdi	C310000-A		Di		302	ImDi	K0 V	{ 0 }	(601-3)	[1028]		11	0
Verg	C	2305	Digarku	F433000-8		Po Di		703	ImDi	K4 V M1 V	{ -3 }	(A01-4)	[4028]		10	0
Verg	C	2306	Shuunu	B869000-7		Di		100	ImDi	M1 V	{ -1 }	(705+2)	[6028]		13	0
Verg	C	2308	Kiidgash	C89A000-6		Wa Di		115	ImDi	M1 V M6 V	{ -2 }	(B01+1)	[3028]		13	0
Verg	C	2310	Asisunru	C435000-A		Di		522	ImDi	M3 V	{ 0 }	(A04-3)	[1028]		13	0
Verg	G	2311	Pagumligii	F436000-8		Di		024	ImDi	M1 V M2 V	{ -3 }	(701-1)	[7028]		9	0
Verg	G	2314	Erdardaagka	D000000-B		As Va Di		220	ImDi	M1 V	{ -1 }	(701-4)	[1028]		13	0
Verg	G	2317	Gagmerkiikha	B766000-A		Ga Di		701	ImDi	M2 V M1 V	{ 1 }	(601-3)	[1028]		11	0
Verg	G	2318	Naggashiidi	C685000-7		Ga Di		013	ImDi	K9 V	{ -2 }	(801-4)	[1028]		12	0
Verg	G	2319	Gashagsirku	87A000-7		Wa Di		803	ImDi	K3 V M4 V	{ -3 }	(801-5)	[2028]		7	0
Verg	K	2321	Irdu	C766000-8		Ga Di		701	ImDi	M3 V	{ -2 }	(601-2)	[1028]		13	0
Verg	C	2406	Akapku	E542000-A		He Po Di		620	ImDi	K7 V	{ -1 }	(501-5)	[1028]		7	0
Verg	C	2410	Gikudaar	D426000-7		Di		802	ImDi	M3 V M9 V	{ -3 }	(902+1)	[7028]		10	0
Verg	G	2413	7A9-813	C799000-A		Di		023	ImDi	G6 V	{ 0 }	(D05+1)	[5028]		11	0
Verg	G	2415	Nanirsharlu	B434000-9		Di		204	ImDi	M3 V	{ 0 }	(B05+1)	[4028]		7	0
Verg	G	2417	Lalir	F99A000-9		Wa Di		303	ImDi	M3 V	{ -2 }	(901-2)	[5028]		14	0
Verg	G	2420	Gardekakan	C645000-A		Di		624	ImDi	M1 V	{ 0 }	(B01+1)	[3028]		9	0
Verg	K	2425	Iirkirzusdaa	B779000-A		Di		304	ImDi	G1 V	{ 1 }	(801-3)	[1028]		8	0
Verg	K	2426	Lalidir	F764000-A		Di		313	ImDi	K2 V	{ -1 }	(803-1)	[6028]		11	0
Verg	D	2503	Sumuukhaapar	E100000-B		Va Di		514	ImDi	G2 V	{ -1 }	(D02-5)	[3028]		11	0
Verg	D	2504	Duuseshi	C787000-8		Ga Di		702	ImDi	K0 IV	{ -2 }	(905-1)	[3028]		9	0
Verg	D	2507	Giidishi	B683000-A		Di		304	ImDi	K0 V M3 V	{ 1 }	(B05+3)	[7028]		8	0
Verg	D	2508	Irkhekhunkhii	C697000-A		Di		823	ImDi	M2 V M9 V	{ 0 }	(A01+2)	[4028]		17	0
Verg	D	2510	Shupeshukash	C657000-9		Ga Di		805	ImDi	K1 V M9 V	{ -1 }	(A01+1)	[2028]		15	0
Verg	H	2515	Arshamshamrud	C869000-9		Di		602	ImDi	K8 V	{ -1 }	(905-3)	[1028]		5	0
Verg	H	2517	Luzididii	D785000-7		Ga Di		013	ImDi	K6 V M8 V	{ -3 }	(804+1)	[6028]		12	0
Verg	H	2518	Lugugagin	D424000-7		Di		502	ImDi	K1 V M0 V	{ -3 }	(902-3)	[4028]		8	0
Verg	H	2519	Umlimuur	E543000-8		Po Di		413	ImDi	M1 V M3 V	{ -3 }	(301-4)	[1028]		7	0
Verg	H	2520	Kulishsala	D638000-A		Di		502	ImDi	K5 V	{ -1 }	(701-3)	[1028]		11	0
Verg	L	2526	Kidzeshkhurkur	D77A000-9		Wa Di		413	ImDi	M1 V	{ -2 }	(901-4)	[1028]		13	0
Verg	L	2529	Inkhi	F561000-9		Di		003	ImDi	M2 V M2 V	{ -2 }	(701-5)	[1028]		9	0
Verg	D	2602	Nikiishki	EA6A000-8		Oc Di		423	ImDi	K0 V M6 V	{ -3 }	(701-5)	[1028]		11	0
Verg	D	2603	Inkhukagir	B300000-9		Va Di		804	ImDi	K7 V M8 V	{ 0 }	(701-3)	[1028]		9	0
Verg	D	2604	Imlapkardu	B568000-9		Di		601	ImDi	M3 V	{ 0 }	(907+1)	[4028]		8	0
Verg	D	2606	Kharzishshalun	B401000-7		Ic Va Di		301	ImDi	G1 V	{ -1 }	(805+1)	[5028]		10	0
Verg	H	2612	Kadarzuu	F681000-A		Di		812	ImDi	M1 V	{ -1 }	(601-5)	[1028]		11	0
Verg	H	2620	Adidgiikha	D538000-A		Di		113	ImDi	K5 V M9 V	{ -1 }	(801-4)	[1028]		12	0
Verg	L	2625	Miigiishshu	DA69000-A		Di		822	ImDi	K5 V	{ -1 }	(C04+1)	[6028]		13	0
Verg	L	2627	Sakuudke	D765000-8		Ga Di		205	ImDi	M1 V M8 V	{ -3 }	(804+2)	[8028]		10	0
Verg	D	2701	Rarkishgashuush	E525000-A		Di		704	ImDi	M1 V	{ -1 }	(801-4)	[1028]		9	0
Verg	D	2703	Ankugursap	B779000-A		Di		415	ImDi	G7 V M2 V	{ 1 }	(E05-1)	[4028]		9	0
Verg	D	2704	Akashlagem	D85A000-8		Wa Di		313	ImDi	K1 V M0 V	{ -3 }	(B04-2)	[3028]		10	0
Verg	D	2705	Kaladimla	E673000-9		Di		304	ImDi	M0 V M3 V	{ -2 }	(801-3)	[6028]		11	0
Verg	D	2708	8C3-126	F8C3000-B		Fl Di		703	ImDi	K2 V	{ -1 }	(A02-5)	[1028]		8	0
Verg	D	2710	Shi	F545000-A		Di		802	ImDi	M0 V M6 V	{ -1 }	(801-5)	[1028]		9	0
Verg	H	2711	Ikakad	C564000-A		Di		223	ImDi	M2 V	{ 0 }	(C06+1)	[3028]		14	0
Verg	H	2712	Shesegdir	B200000-9		Va Di		303	ImDi	A3 V M6 V	{ 0 }	(601-3)	[1028]		10	0
Verg	H	2714	Gaamkenkushi	F654000-9		Di		313	ImDi	M2 V	{ -2 }	(401-5)	[1028]		8	0
Verg	H	2720	Miku	C755000-A		Ga Di		114	ImDi	M2 V	{ 0 }	(B04+1)	[4028]		14	0
Verg	L	2722	Dadshekasi	E643000-A		Po Di		123	ImDi	K8 V	{ -1 }	(701-4)	[4028]		10	0
Verg	L	2723	Amgilaasur	F582000-9		Di		711	ImDi	K3 V	{ -2 }	(701-3)	[5028]		11	0
Verg	L	2725	Leshsiisagun	E742000-8		He Po Di		214	ImDi	K1 V	{ -3 }	(601-3)	[4028]		13	0
Verg	L	2726	Anshapkinash	D578000-9		Di		224	ImDi	K3 V M3 V	{ -2 }	(803-3)	[4028]		9	0
Verg	L	2728	Kulishsala	E623000-A		Po Di		513	ImDi	M2 V	{ -1 }	(801-5)	[4028]		7	0
Verg	L	2730	Irshiguuski	E567000-A		Di		102	ImDi	K3 V	{ -1 }	(803-2)	[5028]		13	0
Verg	D	2805	Muumikakag	D000000-B		As Va Di		312	ImDi	K4 V M6 V	{ -1 }	(601-4)	[1028]		8	0
Verg	D	2806	Umaga	C400000-A		Va Di		304	ImDi	K1 V M2 V	{ 0 }	(A04+1)	[3028]		9	0
Verg	D	2807	Irkadalu	D89A000-7		Wa Di		224	ImDi	M3 V M1 V	{ -3 }	(C02-5)	[1028]		11	0
Verg	D	2808	Khanakhaaki	D310000-8		Di		505	ImDi	M1 V M7 V	{ -3 }	(A01-1)	[2028]		10	0
Verg	D	2810	Kinaparkag	C876000-A		Di		800	ImDi	K4 V M6 V	{ 0 }	(501-1)	[1028]		7	0
Verg	H	2811	Giikgagkiggi	C310000-7		Di		104	ImDi	M8 III	{ -2 }	(A04+1)	[4028]		10	0
Verg	H	2815	Izuuzamka	F565000-A		Di		700	ImDi	M1 V	{ -1 }	(601-5)	[1028]		15	0
Verg	H	2816	Khiipi	EA5A000-7		Oc Di		801	ImDi	G7 V M5 V M2 V	{ -3 }	(301-4)	[1028]		13	0
Verg	H	2817	Shumakhi	D310000-A		Di		801	ImDi	M2 V M4 V	{ -1 }	(703-2)	[2028]		11	0
Verg	H	2818	Shikhaniinga	F868000-A		Di		311	ImDi	M3 V M2 V	{ -1 }	(902-4)	[3028]		14	0
Verg	H	2819	Kimkhuud	E540000-8		De He Po Di		123	ImDi	K0 V	{ -3 }	(601-5)	[2028]		8	0
Verg	H	2820	Gideshmazaar	B433000-7		Po Di		000	ImDi	M0 V M1 V	{ -1 }	(604-3)	[1028]		13	0
Verg	L	2823	Shapashuugid	748000-8		Di		103	ImDi	M2 V M7 V	{ -3 }	(702-5)	[1028]		9	0
Verg	L	2826	Gugabur	D69A000-7		Wa Di		002	ImDi	M3 V M4 V	{ -3 }	(902-5)	[1028]		11	0
Verg	L	2827	Arzemaarsha	F642000-9		He Po Di		205	ImDi	K9 V M3 V	{ -2 }	(501-5)	[1028]		8	0
Verg	L	2828	7A5-515	D795000-8		Di		802	ImDi	M0 V	{ -3 }	(301-5)	[1028]		11	0
Verg	L	2829	Khana	D87A000-9		Wa Di		804	ImDi	M0 V M4 V	{ -2 }	(801-4)	[1028]		12	0
Verg	D	2901	Umnishakar	C768000-A		Di		000	ImDi	G0 V	{ 0 }	(604-1)	[2028]		10	0
Verg	D	2902	Mankiidili	B757000-7		Ga Di		303	ImDi	M0 V M7 V	{ -1 }	(701-3)	[1028]		9	0
Verg	D	2903	Shir	C561664-A		Ni Ri		723	ImDi	M2 V M5 V	{ 1 }	(E5C+1)	[5728]		11	840
Verg	D	2905	Kagada	D535645-A		Ni		005	ImDi	M2 V	{ -1 }	(E59+4)	[B528]		8	2,520
Verg	D	2906	Kiishkukigii	E786666-A		Ag Ni Ga Ri		205	ImDi	K0 V	{ 1 }	(957-2)	[5728]		13	252
Verg	D	2908	Kiirgugu	D000688-B		As Na Ni Va		204	ImDi	M1 V M3 V	{ -1 }	(D5B+3)	[9528]		16	2,145
Verg	D	2910	Melashugda	E1006A5-B		Na Ni Va		003	ImDi	M2 V	{ -1 }	(C58+2)	[A528]		8	960
Verg	H	2911	Lusashadgi	C544646-A		Ag Ni		315	ImDi	K0 V	{ 1 }	(F5D+4)	[8728]		9	3,900
Verg	H	2916	Amdikir	C94A697-6		Ni Wa		600	ImDi	K1 V	{ -2 }	(958+1)	[8428]		10	360
Verg	H	2917	8AA-241	C89A658-9		Ni Wa		520	ImDi	K3 V	{ -1 }	(B5C-2)	[2528]		14	528
Verg	H	2919	Gamkim	D566653-A		Ag Ni Ri		323	ImDi	K3 V M5 V	{ 1 }	(E5B-2)	[3728]		8	616
Verg	L	2922	Umzamsukhe	C586615-A		Ag Ni Ri		124	ImDi	M1 V M7 V	{ 2 }	(F5D+3)	[6828]		9	2,925
Verg	L	2924	Mirdanimle	B645634-7		Ag Ni		213	ImDi	M1 V M0 V	{ 0 }	(D5B+1)	[6628]		7	715
Verg	L	2926	Bagmadagi	B855686-A		Ag Ni Ga		102	ImDi	M3 V M6 V	{ 2 }	(B5D+3)	[7828]		14	2,145
Verg	L	2927	Ishlarshandash	B574617-8		Ag Ni		414	ImDi	M1 V M3 V	{ 0 }	(E5C+1)	[5628]		8	840
Verg	L	2928	Kakaskhumish	D5636B4-A		Ni Ri		204	ImDi	M0 V	{ 0 }	(D58-1)	[6628]		10	468
Verg	L	2929	Inimagu	B895667-A		Ag Ni		003	ImDi	M1 V M4 V	{ 2 }	(C5E+5)	[9828]		10	4,200
Verg	D	3001	Iisum	B310696-8		Na Ni		303	ImDi	G1 IV	{ -1 }	(C5C+1)	[6528]		9	720
Verg	D	3006	Bigu	B637667-A		Ni		604	ImDi	M0 V M8 V	{ 1 }	(D5D+4)	[9728]		13	3,380
Verg	D	3007	Ikpirsibiin	C578639-A		Ag Ni		303	ImDi	M0 V	{ 1 }	(C5C+3)	[7728]		14	2,160
Verg	D	3008	Imlumiir	B4356A5-A		Ni		402	ImDi	M2 V	{ 1 }	(B5D+5)	[A728]		11	3,575
Verg	D	3009	Iisugeger	D55666A-7		Ag Ni		802	ImDi	M2 V	{ -2 }	(957-2)	[5428]		8	252
Verg	D	3010	Unuguka	D635654-9		Ni		313	ImDi	M0 V	{ -2 }	(D57+1)	[9428]		14	455
Verg	H	3011	Kagishaashi	E7496AA-9		Ni		103	ImDi	K1 V	{ -2 }	(955+2)	[B428]		11	450
Verg	H	3013	Sizumshaa	D3106B8-A		Na Ni		701	ImDi	M2 V M4 V	{ -1 }	(A5A+2)	[8528]		9	1,000
Verg	H	3017	Iirgir	563671-6		Ni Ri		713	ImDi	M1 V K5 V	{ -2 }	(954-3)	[5428]		14	126
Verg	L	3021	Kaalesashur	F582698-A		Ni Ri		124	ImDi	M2 V	{ 0 }	(956-5)	[2628]		9	135
Verg	L	3024	Gardiid	C430673-A		De Na Ni Po		214	ImDi	K2 V	{ 0 }	(E5C+2)	[7628]		14	1,680
Verg	L	3025	Shadizhar	C54176A-A		He Po Pi		703	ImDi	M2 V M9 V	{ 1 }	(D6B+2)	[8828]		11	1,716
Verg	L	3026	7C4-502	E7C4785-C		Fl		503	ImDi	G0 II M9 V	{ 0 }	(D68-1)	[8728]		13	562
Verg	L	3028	Irru	D853738-8		Po		820	ImDi	K6 V	{ -2 }	(A66-1)	[8528]		12	324
Verg	L	3030	Ganiidshari	D3117A1-8		Ic Na Pi		503	ImDi	K3 IV	{ -2 }	(D67-1)	[8528]		8	491
Verg	D	3101	8C2-144	F8C3795-C		Fl		005	ImDi	M1 V	{ 0 }	(F68+1)	[9728]		14	720
Verg	D	3102	Irshadila	C4337D4-A		Na Po		105	ImDi	G2 V	{ 1 }	(F6C+5)	[B828]		8	5,400
Verg	D	3106	Akashsi	D778729-9		Ag Pi		625	ImDi	M3 V	{ 0 }	(A67-5)	[4728]		10	210
Verg	D	3108	Nursa	B5557AA-9		Ag		504	ImDi	M3 V M4 V	{ 2 }	(E6C+1)	[6928]		12	1,008
Verg	D	3109	Namkii	D422742-8		He Na Po Pi		610	ImDi	K3 V	{ -2 }	(B69-3)	[5528]		14	416
Verg	H	3113	Khiishle	C432746-A		Na Po		113	ImDi	M2 V M1 V	{ 1 }	(E6D+1)	[7828]		7	1,092
Verg	H	3114	Shiirgise	D6897C5-9		Ri		004	ImDi	M2 V M4 V	{ 0 }	(E68-2)	[6728]		8	538
Verg	H	3116	9C3-134	B9C4747-9		Fl		014	ImDi	M3 V M1 V	{ 1 }	(F6C+5)	[B828]		12	5,400
Verg	L	3122	Diigimagi	E545755-9		Ag Pi		314	ImDi	M0 V M3 V	{ 0 }	(A65-1)	[9728]		8	270
Verg	L	3124	Tremfara	D9A888D-A		Fl Ph		520	ImDi	K2 V	{ 0 }	(D7E+1)	[6828]		8	1,274
Verg	L	3125	Sigag	E424859-A		Ph Pi		713	ImDi	G0 IV	{ 0 }	(F7C+2)	[9828]		7	2,520
Verg	L	3129	Daddadh	D533853-8		Na Po Ph		524	ImDi	M2 V	{ -2 }	(H7B+5)	[D628]		9	6,545
Verg	D	3202	Sirim	C4348A6-A		Ph		210	ImDi	K3 V	{ 1 }	(C7F+2)	[8928]		9	2,520
Verg	D	3205	Ekin	D69889A-A		Pa Ph Pi		124	ImDi	M1 V	{ 0 }	(H7D+5)	[C828]		11	7,735
Verg	D	3206	Turin	B56185A-9		Ri Ph		803	ImDi	G8 V G8 V	{ 2 }	(E7F+3)	[9A28]		8	4,410
Verg	D	3207	Kuma	E5258BA-A		Ph Pi		112	ImDi	K0 V	{ 0 }	(E7B+3)	[B828]		7	3,234
Verg	D	3210	Aspera	555898-6		Pa Ph		502	ImDi	M2 V	{ -2 }	(B76-3)	[7628]		10	323
Verg	H	3213	Sulet	C684898-A		Ri Pa Ph		623	ImDi	G4 V M5 V	{ 2 }	(G7E+5)	[BA28]		13	7,840
Verg	H	3214	Lagi	C436841-A		Ph		404	ImDi	K9 V	{ 1 }	(F7F+4)	[A928]		12	6,300
Verg	H	3220	Amdarush	F531868-A		Na Po Ph		422	ImDi	M1 V	{ 0 }	(F7B-1)	[7828]		9	1,040
Verg	L	3222	Tlaq	C54A885-A		Wa Ph Pi		701	ImDi	K2 V	{ 1 }	(C7F+5)	[D928]		14	6,300
Verg	L	3223	Uranion	E43186A-A		Na Po Ph		702	ImDi	M1 V M5 V	{ 0 }	(D7B+5)	[D828]		14	5,005
Verg	L	3224	Tier	D000858-B		As Na Va Ph Pi		003	ImDi	K9 V	{ 0 }	(E7F+3)	[9828]		8	4,410
Verg	L	3226	Inkha	D576846-A		Pa Ph Pi		624	ImDi	K3 V M6 V M5 V	{ 0 }	(H7D+5)	[B828]		9	7,735
Verg	L	3228	TRIPOLIS	C885915-A		Hi Ga Pr		214	ImDi	K9 V M7 V	{ 2 }	(H8G+4)	[AB28]		8	8,704
Verg	L	3229	IEDDE	F62A977-A		Hi In Wa		724	ImDi	K8 V	{ 2 }	(J8E+2)	[AB28]		13	4,032
Verg	L	3230	TIAWAN	E88A95A-9		Hi Wa Pr		403	ImDi	M3 V	{ 0 }	(F8C+1)	[A928]		12	1,440
