Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Troj	H	2715	000-301	C789000-A		Di		313	ImDd	F1 V	{ 0 }	(A04-3)	[1028]		10	0
Troj	D	2801	000-301	000000-8		As Va Di		301	ImDd	F3 V	{ -3 }	(301-5)	[1028]		10	0
Troj	D	2804	Neumann	C687000-8		Ga Di		614	ImDd	F1 V	{ -2 }	(801-3)	[1028]		13	0
Troj	D	2805	Neumann	F546000-8		Di		123	ImDd	F1 V M8 V	{ -3 }	(501-5)	[1028]		13	0
Troj	D	2807	Neumann	E666000-9		Ga Di		703	ImDd	F9 V	{ -2 }	(803+1)	[8028]		13	0
Troj	H	2813	Ploderash	E303000-A		Ic Va Di		720	ImDd	F1 V M9 V	{ -1 }	(A01-4)	[5028]		10	0
Troj	H	2814	Ploderash	E311000-A		Ic Di		715	ImDd	F5 V	{ -1 }	(D02+1)	[7028]		10	0
Troj	H	2815	Ploderash	C431000-A		Po Di		011	ImDd	M7 V	{ 0 }	(701+1)	[3028]		10	0
Troj	D	2902	Ploderash	B675000-8		Di		805	ImDd	F5 V	{ -1 }	(C06-2)	[1028]		10	0
Troj	D	2904	Ploderash	E867000-5		Ga Di		213	ImDd	F8 V	{ -3 }	(601-5)	[1028]		10	0
Troj	D	2909	Rhysk	413663-9		Ic Na Ni		613	ImDd	M1 V M4 V	{ -2 }	(956-5)	[2428]		16	135
Troj	D	2910	Islent	CAC0652-8		He Ni		003	ImDd	A4 V	{ -2 }	(C5A+2)	[8428]		11	1,200
Troj	H	2912	Macdermont	E200667-A		Na Ni Va		204	ImDd	F1 V	{ -1 }	(D56-2)	[7528]		11	312
Troj	H	2915	Junction	C763659-6		Ni Ri		605	ImDd	M8 V M9 V	{ -1 }	(958-2)	[4528]		13	288
Troj	H	2916	000-301	C59A668-8		Ni Wa		333	ImDd	F9 V	{ -2 }	(F5B-2)	[3428]		10	660
Troj	H	2918	Neumann	E300639-8		Na Ni Va		500	ImDd	G0 V M7 V	{ -3 }	(956-4)	[5328]		13	162
Troj	D	3003	Neumann	B5406B8-A		De He Ni Po		604	ImDd	M2 V	{ 1 }	(D5C+1)	[5728]		13	780
Troj	H	3011	Ploderash	C767655-7		Ag Ni Ga Ri		213	ImDd	F8 V	{ 0 }	(95A+4)	[9628]		10	1,800
Troj	H	3012	Ploderash	C5A8642-9		Fl Ni		710	ImDd	M6 II	{ -1 }	(A5B+1)	[5528]		10	550
Troj	H	3013	Corben	BAD9785-8				500	ImDd	F6 V	{ 0 }	(A6B+5)	[D728]		9	3,300
Troj	H	3015	Gazulin	BA8673C-9		Ag Ri		413	ImDd	F3 V	{ 3 }	(E6E+4)	[8A28]		12	4,704
Troj	H	3016	Peridot	C98977B-9		Ri		000	ImDd	F3 V D	{ 1 }	(A6C+1)	[6828]		9	720
Troj	D	3105	000-301	C5207C5-6		De He Na Po Pi		313	ImDd	F8 V M5 V	{ -1 }	(A68+1)	[8628]		10	480
Troj	D	3107	Ploderash	E9A0727-B		He		101	ImDd	F0 V	{ 0 }	(B66+1)	[B728]		10	396
Troj	H	3111	Cyan	D5688A6-A		Ri Pa Ph		710	ImDd	F6 V M7 V	{ 1 }	(C7D+4)	[A928]		12	4,368
Troj	H	3113	Perrior	B6338E6-6		Na Po Ph		830	ImDd	G2 V	{ 0 }	(E7E+2)	[8828]		6	2,744
Troj	H	3116	Caraz	F31187B-9		Ic Na Ph Pi		222	ImDd	F7 V M5 V	{ -1 }	(F7C+3)	[A728]		13	3,780
Troj	H	3117	Macdermont	C546856-5		Pa Ph Pi		523	ImDd	F1 V M6 V	{ -1 }	(B7B+4)	[B728]		11	3,388
Troj	H	3119	Ploderash	D7528C6-5		Po Ph		804	ImDd	F9 V	{ -2 }	(B78+4)	[D628]		10	2,464
Troj	H	3212	KRYSLION	E5839FB-9		Hi Pr		820	ImDd	F6 V	{ 0 }	(E8A+1)	[B928]		11	1,120
Troj	H	3213	RHYSK	B540986-8		De He Hi In Po		713	ImDd	F4 V M2 V	{ 2 }	(G8G+4)	[AB28]		16	8,192
Troj	H	3215	NEUMANN	C876945-9		Hi In		123	ImDd	G3 V	{ 2 }	(H8G+5)	[BB28]		13	10,880
Troj	H	3219	PLODERASH	B5449DA-8		Hi In		603	ImDd	F7 V	{ 2 }	(F8G+2)	[8B28]		10	3,840
