Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Core	I	0224	Khaam.	C597000-9		Di		201	ImDc	M1 V	{ -1 }	(704+1)	[4028]		13	0
Core	I	0228	Kuunaa.	C8B5000-A		Fl Di		523	ImDc	M0 V	{ 0 }	(A01-1)	[1028]		10	0
Core	M	0231	Kiid.	D786000-A		Ga Di		522	ImDc	M1 V	{ -1 }	(B04+1)	[5028]		9	0
Core	M	0234	Shar.	C688000-A		Di		114	ImDc	M0 V	{ 0 }	(901+1)	[1028]		13	0
Core	M	0236	Mag.	F888000-9		Di		502	ImDc	M1 V K8 V	{ -2 }	(501-5)	[1028]		11	0
Core	M	0240	Maish Akush.	C432000-8		Po Di		403	ImDc	M2 V	{ -2 }	(905+1)	[2028]		11	0
Core	A	0302	Das.	C685000-A		Ga Di		704	ImDc	M3 V M1 V	{ 0 }	(B06-2)	[1028]		11	0
Core	A	0304	Uurze.	C434000-A		Di		414	ImDc	M2 V K7 V	{ 0 }	(901-3)	[1028]		12	0
Core	A	0305	Enluur.	C542000-A		He Po Di		004	ImDc	M1 V	{ 0 }	(801+1)	[1028]		8	0
Core	A	0306	Dindma Eshgi.	C540000-A		De He Po Di		604	ImDc	M2 V M7 V	{ 0 }	(A04-3)	[1028]		13	0
Core	A	0307	Baamlaa Maa.	C553000-A		Po Di		311	ImDc	M3 V	{ 0 }	(905-3)	[1028]		10	0
Core	A	0308	Guuriir.	F100000-9		Va Di		524	ImDc	K4 V M0 V	{ -2 }	(D01+1)	[8028]		9	0
Core	A	0310	Mige Ris.	B655000-9		Ga Di		503	ImDc	M2 V M9 V	{ 0 }	(B06-2)	[2028]		12	0
Core	E	0313	Irka.	B999000-9		Di		723	ImDc	M1 V M9 V M2 V	{ 0 }	(A01-3)	[1028]		12	0
Core	E	0314	Kiimaa.	C887000-9		Ga Di		200	ImDc	K0 V M2 V	{ -1 }	(401+1)	[1028]		13	0
Core	E	0315	Irli Un.	C000000-A		As Va Di		304	ImDc	M1 V	{ 0 }	(801-3)	[1028]		9	0
Core	E	0316	Dake Ag.	D674000-A		Di		314	ImDc	K1 V M5 V	{ -1 }	(C04+1)	[5028]		8	0
Core	E	0319	Gin.	C994000-A		Di		702	ImDc	M3 V	{ 0 }	(804-2)	[1028]		13	0
Core	I	0322	Daasamok	C779000-A		Di		702	ImDc	G4 V M6 V	{ 0 }	(905+5)	[A028]		10	0
Core	I	0324	Kash.	E584000-A		Di		803	ImDc	M0 V	{ -1 }	(901-5)	[1028]		9	0
Core	I	0325	Shiinaua	E561000-9		Di		513	ImDc	M1 V	{ -2 }	(701-5)	[1028]		7	0
Core	I	0326	Nirgem	C6A7000-8		Fl Di		404	ImDc	K3 V M5 V	{ -2 }	(A04-3)	[1028]		9	0
Core	I	0328	Murda.	B887000-A		Ga Di		122	ImDc	G8 V	{ 1 }	(A04-1)	[2028]		14	0
Core	M	0331	Ilishuuska	C400000-A		Va Di		700	ImDc	K4 V	{ 0 }	(705-1)	[3028]		11	0
Core	M	0332	Diid.	D9B9000-A		Fl Di		404	ImDc	G4 V	{ -1 }	(C04-2)	[4028]		10	0
Core	M	0334	Gizar Ik.	C634000-A		Di		404	ImDc	K5 V	{ 0 }	(901-3)	[1028]		11	0
Core	M	0338	Uumaamuushgii.	C400000-9		Va Di		605	ImDc	M2 V	{ -1 }	(D05-2)	[3028]		15	0
Core	A	0402	Indand.	C310000-9		Di		803	ImDc	M1 V M4 V	{ -1 }	(601-3)	[1028]		12	0
Core	A	0403	Niir.	C76A000-8		Wa Di		220	ImDc	M1 V M3 V	{ -2 }	(701-1)	[1028]		12	0
Core	A	0405	Emiigaap.	C430000-9		De Po Di		224	ImDc	M1 V	{ -1 }	(E05+5)	[A028]		12	0
Core	A	0408	Kaman.	E772000-9		He Di		303	ImDc	K0 V	{ -2 }	(601-5)	[1028]		13	0
Core	A	0409	Shiga Sha.	B726000-A		Di		502	ImDc	M2 V	{ 1 }	(804-2)	[1028]		12	0
Core	A	0410	Zan.	C100000-B		Va Di		414	ImDc	M5 III	{ 0 }	(801-2)	[1028]		8	0
Core	E	0411	Amkhiikhaki.	F562000-A		Di		224	ImDc	G2 V	{ -1 }	(D01-5)	[3028]		14	0
Core	E	0414	Uniimvlu.	C590000-A		De He Di		003	ImDc	K1 IV	{ 0 }	(904-1)	[2028]		10	0
Core	E	0416	Uumkhi.	C200000-A		Va Di		821	ImDc	M2 V	{ 0 }	(801+1)	[2028]		9	0
Core	E	0418	Urguu.	B557000-9		Di		215	ImDc	G9 V M3 V	{ 0 }	(A01-3)	[1028]		9	0
Core	E	0420	Iirkaa Gaasar.	C586000-A		Di		712	ImDc	M2 V M5 V	{ 0 }	(B07-1)	[2028]		15	0
Core	I	0421	Mien Puuruu.	E433000-9		Po Di		004	ImDc	M2 V M4 V	{ -2 }	(B01-5)	[3028]		8	0
Core	I	0423	Dashgad.	C540000-A		De He Po Di		401	ImDc	G1 V	{ 0 }	(401-2)	[1028]		15	0
Core	I	0428	Giirud.	C100000-B		Va Di		704	ImDc	M1 V	{ 0 }	(801-1)	[1028]		10	0
Core	I	0429	Anemzaa.	C642000-A		He Po Di		702	ImDc	M1 V M1 V	{ 0 }	(A05-3)	[2028]		11	0
Core	M	0431	Vlimas.	C796000-8		Di		003	ImDc	M4 V	{ -2 }	(B04-1)	[5028]		11	0
Core	M	0432	Maaruur	F692000-A		He Di		620	ImDc	K8 V M1 V	{ -1 }	(301-5)	[1028]		11	0
Core	M	0437	Ruuni.	C433000-9		Po Di		703	ImDc	M2 V	{ -1 }	(A05+1)	[5028]		17	0
Core	M	0439	Uupig.	E797000-A		Di		405	ImDc	K4 V	{ -1 }	(301-5)	[1028]		10	0
Core	M	0440	Shika	E551000-A		Po Di		001	ImDc	M0 V M0 V	{ -1 }	(701-2)	[6028]		12	0
Core	A	0502	Kuuda I.	C561000-A		Di		002	ImDc	M0 V	{ 0 }	(905+1)	[4028]		5	0
Core	A	0505	Khag	C411000-A		Ic Di		203	ImDc	M8 II	{ 0 }	(601-3)	[1028]		18	0
Core	E	0511	Aapas Mi.	E584000-8		Di		504	ImDc	M1 V	{ -3 }	(702-4)	[3028]		11	0
Core	E	0512	Shash.	C898000-9		Di		723	ImDc	G1 V M3 V	{ -1 }	(D05-1)	[4028]		13	0
Core	E	0513	Gaage.	B312000-A		Ic Di		400	ImDc	M2 V	{ 1 }	(705-3)	[1028]		13	0
Core	E	0516	Kikim	E575000-8		Di		114	ImDc	M0 V M6 V	{ -3 }	(601-5)	[2028]		8	0
Core	E	0517	Keshi.	C792000-A		He Di		612	ImDc	K4 V M4 V	{ 0 }	(A05+1)	[4028]		11	0
Core	E	0519	Iruukzi.	C776000-9		Di		700	ImDc	K3 V M5 V	{ -1 }	(805-3)	[1028]		16	0
Core	I	0522	Lakhia.	B000000-A		As Va Di		804	ImDc	G6 V	{ 1 }	(901-3)	[1028]		13	0
Core	I	0523	Siirduu.	C540000-A		De He Po Di		714	ImDc	G9 V M9 V	{ 0 }	(A01-1)	[1028]		14	0
Core	I	0526	Iirla.	C550000-A		De Po Di		013	ImDc	M2 V	{ 0 }	(A04-3)	[1028]		11	0
Core	I	0527	Kuuki Zaa.	D549000-A		Di		714	ImDc	K1 V M1 V	{ -1 }	(B03+1)	[5028]		11	0
Core	I	0529	Laaze	E438000-8		Di		303	ImDc	M0 V	{ -3 }	(301-5)	[1028]		14	0
Core	I	0530	Disal	F000000-9		As Va Di		513	ImDc	K5 V	{ -2 }	(901-5)	[1028]		10	0
Core	M	0531	Muumuu.	C776000-A		Di		802	ImDc	M3 V K7 V	{ 0 }	(906+5)	[9028]		14	0
Core	M	0537	Gisid.	E567000-8		Di		605	ImDc	K3 V M1 V	{ -3 }	(401-5)	[1028]		13	0
Core	A	0603	Kiked Iig.	D545000-A		Di		603	ImDc	M3 V	{ -1 }	(902-1)	[4028]		6	0
Core	A	0606	Muxosah	B577000-A		Di		213	ImDc	M3 V	{ 1 }	(901-3)	[1028]		13	0
Core	E	0612	Irshiish	C95A000-A		Wa Di		801	ImDc	G3 V	{ 0 }	(905+1)	[6028]		5	0
Core	E	0619	Marpe Ka	D550000-A		De Po Di		604	ImDc	M1 V	{ -1 }	(701-2)	[1028]		8	0
Core	I	0622	Guba Ak.	B575000-A		Di		002	ImDc	M1 V	{ 1 }	(601-3)	[1028]		8	0
Core	I	0624	Sheduu.	E649000-A		Di		600	ImDc	M3 V M6 V	{ -1 }	(701-3)	[5028]		10	0
Core	M	0635	Siniir Sa.	B599000-9		Di		214	ImDc	G0 V	{ 0 }	(A01+1)	[3028]		14	0
Core	M	0637	Kis.	C88A000-8		Wa Di		811	ImDc	K2 V	{ -2 }	(601+1)	[1028]		10	0
Core	A	0707	Uusla	C302000-A		Ic Va Di		504	ImDc	K3 V	{ 0 }	(901-3)	[1028]		7	0
Core	E	0713	Luumiiliiplen.	C536000-A		Di		313	ImDc	K4 V	{ 0 }	(A04+1)	[4028]		9	0
Core	E	0714	Uurmu Kuu.	C424000-A		Di		224	ImDc	M2 V M0 V	{ 0 }	(C04-3)	[1028]		12	0
Core	E	0718	Liga Ka.	C783000-A		Di		403	ImDc	M1 V M1 V	{ 0 }	(801-3)	[1028]		13	0
Core	I	0721	Kaplir.	E573000-A		Di		813	ImDc	G0 V	{ -1 }	(601-5)	[1028]		7	0
Core	I	0722	Irkkha.	C423000-8		Po Di		600	ImDc	M3 V	{ -2 }	(705-1)	[3028]		16	0
Core	I	0725	Miim	D550000-A		De Po Di		801	ImDc	G3 V	{ -1 }	(902-4)	[4028]		5	0
Core	I	0727	Geam	C556000-A		Di		304	ImDc	M2 V M8 V	{ 0 }	(901+1)	[1028]		9	0
Core	M	0731	Madalagaa.	C581000-A		Di		303	ImDc	G2 V M1 V	{ 0 }	(B06+1)	[5028]		12	0
Core	M	0734	Nuukhish.	E542000-A		He Po Di		024	ImDc	M1 V	{ -1 }	(A01-5)	[1028]		10	0
Core	M	0735	Davla	C528000-A		Di		625	ImDc	M1 V M7 V	{ 0 }	(B01-3)	[1028]		10	0
Core	M	0737	Kiimi Di.	E420000-A		De He Po Di		802	ImDc	M2 V	{ -1 }	(601-5)	[1028]		8	0
Core	A	0806	Girikash	C594000-A		Di		724	ImDc	M1 V	{ 0 }	(B01+1)	[1028]		13	0
Core	A	0808	Uuruun Kuu.	D987000-9		Di		014	ImDc	M0 V	{ -2 }	(A01-3)	[2028]		10	0
Core	E	0811	Kish.	D310000-8		Di		822	ImDc	M2 V M3 V	{ -3 }	(A03-3)	[1028]		11	0
Core	E	0812	Vlaagesh Iirki.	C783000-9		Di		300	ImDc	K1 V M4 V	{ -1 }	(805-3)	[2028]		15	0
Core	E	0816	Guuirk.	B100000-A		Va Di		625	ImDc	M2 V	{ 1 }	(A01-1)	[1028]		14	0
Core	E	0820	Imkhasham.	B8AA000-8		Fl Di		612	ImDc	M1 V M4 V	{ -1 }	(905-1)	[1028]		9	0
Core	I	0821	Ishiira.	E652000-A		Po Di		310	ImDc	M1 V M3 V M9 V	{ -1 }	(801-5)	[1028]		16	0
Core	I	0822	Aruur.	D6A4000-9		Fl Di		104	ImDc	K3 V M2 V	{ -2 }	(B03-5)	[1028]		10	0
Core	I	0827	Merkaakhu.	D79A000-A		Wa Di		701	ImDc	M3 V	{ -1 }	(703+1)	[4028]		9	0
Core	M	0831	Kaamind.	CAF5000-9		Di		400	ImDc	K0 V	{ -1 }	(705+2)	[6028]		11	0
Core	M	0835	Limashimii.	C547000-A		Di		602	ImDc	M2 V	{ 0 }	(906+2)	[5028]		7	0
Core	M	0839	Guun.	F585000-A		Di		212	ImDc	K4 V	{ -1 }	(A02-4)	[3028]		7	0
Core	B	0901	Amed.	C310000-A		Di		020	ImDc	G0 V M8 V	{ 0 }	(A05+2)	[7028]		7	0
Core	B	0903	Rhuan	C100000-A		Va Di		504	ImDc	M2 V	{ 0 }	(701-3)	[1028]		8	0
Core	B	0905	Shuukha Zuush.	CAD5000-8		Di		713	ImDc	K6 V	{ -2 }	(A04+1)	[3028]		7	0
Core	B	0906	Muguu.	E556000-A		Di		530	ImDc	K9 V M0 V	{ -1 }	(702-4)	[3028]		13	0
Core	B	0907	Shanii Arduu.	B585000-A		Di		622	ImDc	M0 V	{ 1 }	(A04-1)	[2028]		9	0
Core	B	0910	Diam Kani.	C430000-A		De Po Di		822	ImDc	K2 V	{ 0 }	(B05-2)	[2028]		7	0
Core	F	0911	Laap	B575000-9		Di		524	ImDc	M2 V M0 V	{ 0 }	(C04-1)	[2028]		14	0
Core	F	0915	Iipgiir.	C591000-A		He Di		503	ImDc	M1 V M4 V	{ 0 }	(801-1)	[1028]		13	0
Core	F	0916	Lam.	D423000-8		Po Di		814	ImDc	K2 V M7 V	{ -3 }	(A01-2)	[1028]		15	0
Core	F	0919	Uumaad Nurir.	C778000-A		Di		204	ImDc	K0 V	{ 0 }	(B06+2)	[5028]		8	0
Core	J	0921	Ashduuma.	D88A000-A		Wa Di		310	ImDc	M0 V M1 V	{ -1 }	(905-2)	[3028]		15	0
Core	J	0922	Akussanjan	E557000-A		Di		004	ImDc	M4 V M9 V	{ -1 }	(802-5)	[3028]		9	0
Core	J	0929	Uuniluu.	C94A000-9		Wa Di		501	ImDc	M2 V M7 V M8 V	{ -1 }	(704-3)	[1028]		10	0
Core	N	0931	Mukiide	C859000-A		Di		202	ImDc	K2 V	{ 0 }	(804-2)	[1028]		13	0
Core	N	0933	Gipkikhar.	C203000-A		Ic Va Di		512	ImDc	K4 V M7 V	{ 0 }	(905-2)	[1028]		14	0
Core	B	1002	Adkaash.	C422000-8		He Po Di		202	ImDc	M1 V	{ -2 }	(601-3)	[1028]		11	0
Core	B	1008	Kushur Naa.	B310000-A		Di		703	ImDc	G3 V M8 V	{ 1 }	(A05+4)	[8028]		8	0
Core	B	1009	Sar.	C647000-A		Di		702	ImDc	M2 V M0 V	{ 0 }	(906+1)	[3028]		8	0
Core	F	1012	Anshar	CACA000-9		Fl Di		412	ImDc	G5 V M0 V	{ -1 }	(801+3)	[5028]		8	0
Core	F	1016	Kuka.	FA97000-8		Di		003	ImDc	M3 V M0 V	{ -3 }	(702-3)	[4028]		6	0
Core	F	1019	Rid.	C695000-A		Di		202	ImDc	M2 V	{ 0 }	(701-3)	[1028]		9	0
Core	J	1022	Gakxaal	F896000-9		Di		421	ImDc	G1 V	{ -2 }	(401-5)	[1028]		9	0
Core	J	1023	Imguu.	C200000-9		Va Di		520	ImDc	M1 V	{ -1 }	(701-3)	[1028]		14	0
Core	J	1028	Uurgin.	C310000-8		Di		803	ImDc	M3 V	{ -2 }	(B06+5)	[9028]		16	0
Core	N	1033	Imdi Mi.	C68A000-7		Wa Di		304	ImDc	M2 V M8 V	{ -2 }	(B05-3)	[1028]		10	0
Core	N	1034	Kishdush.	D646000-A		Di		103	ImDc	M3 V M1 V	{ -1 }	(902+1)	[6028]		13	0
Core	N	1035	Ashbikuu.	D7C2000-A		Fl He Di		411	ImDc	G7 V M1 V M8 V	{ -1 }	(601+1)	[2028]		12	0
Core	N	1037	Vlaarvla Akha.	B656000-A		Ga Di		500	ImDc	K6 V M9 V M2 V	{ 1 }	(806-2)	[2028]		7	0
Core	N	1038	Uukzi Giish.	C100000-B		Va Di		003	ImDc	F1 V M1 V	{ 0 }	(A05-3)	[1028]		14	0
Core	N	1040	Saar.	D594000-A		Di		203	ImDc	M1 V	{ -1 }	(902-2)	[3028]		6	0
Core	B	1101	Diirmuu.	D755000-A		Ga Di		103	ImDc	M2 V	{ -1 }	(801-3)	[1028]		14	0
Core	B	1102	Mishaa.	C9A8000-8		Fl Di		113	ImDc	M6 III	{ -2 }	(901-3)	[1028]		7	0
Core	B	1104	Kuum.	C667000-9		Ga Di		314	ImDc	K9 V	{ -1 }	(D06+1)	[5028]		8	0
Core	B	1108	Asmi.	E697000-8		Di		400	ImDc	G5 V	{ -3 }	(401-4)	[1028]		10	0
Core	B	1109	Kinuu.	F310000-A		Di		403	ImDc	M2 II	{ -1 }	(701-5)	[1028]		11	0
Core	F	1112	Aman Urk.	F545000-A		Di		323	ImDc	M2 V M6 V	{ -1 }	(401-2)	[3028]		13	0
Core	F	1114	Uugnii	B86A000-A		Wa Di		520	ImDc	M4 V	{ 1 }	(906+4)	[7028]		11	0
Core	F	1116	Sher.	E9D4000-A		Di		403	ImDc	M2 V M7 V	{ -1 }	(801-5)	[4028]		14	0
Core	F	1120	Gaashi Ash.	C7C2000-8		Fl He Di		200	ImDc	M1 V M0 V	{ -2 }	(301-3)	[1028]		12	0
Core	J	1123	Laus.	B596000-A		Di		013	ImDc	M3 V M4 V	{ 1 }	(801+1)	[1028]		11	0
Core	J	1124	Gikakhii.	F403000-A		Ic Va Di		723	ImDc	M1 V	{ -1 }	(B01-5)	[1028]		8	0
Core	J	1125	Niin.	E310000-A		Di		324	ImDc	F8 V M5 V	{ -1 }	(901-5)	[1028]		11	0
Core	J	1129	Arvli Khaan.	C563000-A		Di		302	ImDc	M1 V M6 V	{ 0 }	(601-3)	[1028]		12	0
Core	J	1130	Anashigim	B76A000-9		Wa Di		703	ImDc	K1 V M6 V	{ 0 }	(B06-2)	[2028]		15	0
Core	N	1134	Dimanaam.	B583000-A		Di		204	ImDc	K6 V M1 V	{ 1 }	(901-3)	[1028]		13	0
Core	N	1140	Giakiis E	B546000-A		Di		100	ImDc	K1 V	{ 1 }	(604-1)	[2028]		12	0
Core	B	1202	Nagan.	C645000-A		Di		803	ImDc	M1 V	{ 0 }	(B06-1)	[3028]		10	0
Core	B	1204	Shauug.	C964000-A		Di		214	ImDc	K0 V	{ 0 }	(C06-2)	[1028]		11	0
Core	B	1205	Marlakasi.	C779000-9		Di		104	ImDc	M0 V	{ -1 }	(B05-3)	[1028]		14	0
Core	F	1214	Vluurvlash	F9B4000-B		Fl Di		114	ImDc	M2 V	{ -1 }	(D01-5)	[3028]		8	0
Core	F	1219	Genkaaa.	D420000-A		De He Po Di		101	ImDc	M2 V M8 V M7 V	{ -1 }	(804-1)	[4028]		15	0
Core	F	1220	Kuusuu Uur.	C430000-A		De Po Di		603	ImDc	M1 V	{ 0 }	(701-3)	[1028]		11	0
Core	J	1221	Reshi Uun.	C300000-A		Va Di		101	ImDc	K4 III	{ 0 }	(905+1)	[5028]		9	0
Core	J	1222	Khasherliguu.	D627000-A		Di		214	ImDc	K0 V	{ -1 }	(C04+2)	[7028]		8	0
Core	J	1223	Kama.	F99A000-A		Wa Di		824	ImDc	M1 V	{ -1 }	(C01-1)	[5028]		9	0
Core	J	1225	Irkhedi	C645000-A		Di		500	ImDc	M0 V	{ 0 }	(501+1)	[3028]		8	0
Core	J	1226	Kherip Ag.	F000000-A		As Va Di		411	ImDc	M3 V M2 V	{ -1 }	(601-5)	[1028]		11	0
Core	J	1228	Uushnem.	C9D4000-A		Di		714	ImDc	M1 V	{ 0 }	(D05-1)	[4028]		8	0
Core	J	1229	Kasdaga.	E9B7000-A		Fl Di		324	ImDc	M2 V	{ -1 }	(B01-5)	[1028]		10	0
Core	N	1232	Guurma Sa.	B675000-A		Di		724	ImDc	M2 III	{ 1 }	(D06+1)	[4028]		12	0
Core	N	1233	Khirar.	C8B3000-A		Fl Di		105	ImDc	M0 II	{ 0 }	(B04-3)	[1028]		12	0
Core	N	1236	Laik Girkki.	CAB5000-A		Fl Di		404	ImDc	M2 V M0 V	{ 0 }	(A04-1)	[2028]		8	0
Core	N	1237	Maasaanin.	C758000-A		Di		704	ImDc	M2 V M7 V	{ 0 }	(B06+1)	[3028]		13	0
Core	N	1239	Riid	C865000-A		Ga Di		214	ImDc	K3 V	{ 0 }	(C06-2)	[1028]		11	0
Core	N	1240	Irkhar Kirk.	C574000-A		Di		000	ImDc	M2 V	{ 0 }	(706+1)	[4028]		15	0
Core	B	1302	Ginna.	D8A6000-A		Fl Di		513	ImDc	M1 V M6 V	{ -1 }	(801-3)	[1028]		8	0
Core	B	1307	Kind.	E551000-9		Po Di		025	ImDc	K2 V M4 V	{ -2 }	(701-3)	[5028]		11	0
Core	B	1308	Gamiigela	C100000-B		Va Di		323	ImDc	K2 V	{ 0 }	(C05-1)	[3028]		12	0
Core	B	1309	Unrair.	C510000-8		Di		613	ImDc	M3 V	{ -2 }	(A04-3)	[1028]		8	0
Core	F	1314	Unkuu.	C505000-8		Ic Va Di		100	ImDc	M1 V	{ -2 }	(501+1)	[1028]		13	0
Core	F	1316	Shar.	B78A000-A		Wa Di		202	ImDc	M2 V M5 V	{ 1 }	(804-3)	[1028]		11	0
Core	F	1317	Anga Ke.	B200000-9		Va Di		412	ImDc	M3 V K2 V	{ 0 }	(801-2)	[1028]		14	0
Core	F	1320	Gerar Khashii.	F8B7000-A		Fl Di		204	ImDc	M3 V	{ -1 }	(901-5)	[1028]		14	0
Core	J	1321	Likamish.	F554000-9		Di		104	ImDc	M2 V	{ -2 }	(401-5)	[1028]		7	0
Core	J	1322	Rarkan	C5A2000-A		Fl He Di		601	ImDc	M3 V M9 V	{ 0 }	(501-3)	[1028]		5	0
Core	J	1323	Irkgiur.	D663000-8		Di		425	ImDc	M2 V M8 V	{ -3 }	(702-5)	[1028]		10	0
Core	J	1328	Anlumir.	CA9A000-A		Oc Di		500	ImDc	G6 V	{ 0 }	(401-3)	[1028]		10	0
Core	J	1330	Rili Aash.	C782000-9		Di		301	ImDc	G5 V	{ -1 }	(805-1)	[3028]		15	0
Core	N	1334	Zaniin	C694000-A		Di		500	ImDc	A3 V M7 V	{ 0 }	(706+4)	[7028]		10	0
Core	N	1335	Irbi.	C889000-A		Di		403	ImDc	M2 V M9 V	{ 0 }	(A05+3)	[7028]		9	0
Core	N	1336	Iiska Ashgi.	E433000-8		Po Di		400	ImDc	K5 V M4 V M3 V	{ -3 }	(701-5)	[1028]		7	0
Core	N	1338	Khamiila.	C430000-A		De Po Di		012	ImDc	M0 V	{ 0 }	(A06-2)	[1028]		14	0
Core	B	1403	Nirinirk.	F776000-B		Di		500	ImDc	G2 V	{ -1 }	(702-4)	[3028]		12	0
Core	B	1407	Kuma As.	E410000-9		Di		603	ImDc	M0 V M9 V	{ -2 }	(801-5)	[1028]		13	0
Core	B	1410	Mar.	F555000-9		Di		600	ImDc	G4 V M3 V	{ -2 }	(601-5)	[2028]		12	0
Core	F	1416	Shakiisiir.	F628000-9		Di		524	ImDc	M2 V	{ -2 }	(701-5)	[3028]		13	0
Core	F	1418	Khekaa.	C310000-A		Di		005	ImDc	M1 V M7 V	{ 0 }	(C05-3)	[1028]		12	0
Core	J	1421	Maashaa	C8B7000-A		Fl Di		405	ImDc	G3 V	{ 0 }	(B04+1)	[3028]		8	0
Core	J	1422	Kikamaa.	D544000-8		Di		603	ImDc	G1 V M7 V	{ -3 }	(501-5)	[1028]		10	0
Core	J	1424	Biin.	F651000-A		Po Di		533	ImDc	M3 V M7 V	{ -1 }	(701-5)	[3028]		13	0
Core	J	1428	Bala.	C62A000-7		Wa Di		014	ImDc	M0 V M7 V	{ -2 }	(D05-1)	[4028]		8	0
Core	J	1430	Kain.	F576000-A		Di		821	ImDc	M1 V	{ -1 }	(501-5)	[1028]		7	0
Core	N	1431	Kan	D200000-A		Va Di		313	ImDc	G4 V	{ -1 }	(901-4)	[1028]		9	0
Core	N	1434	Shaashsha	B300000-A		Va Di		115	ImDc	K9 IV	{ 1 }	(E05+1)	[6028]		11	0
Core	N	1436	Amuum Kuu.	C9A5000-A		Fl Di		700	ImDc	K5 V	{ 0 }	(805+3)	[8028]		13	0
Core	N	1437	Iipshimun.	B543000-A		Po Di		004	ImDc	G1 V M2 V	{ 1 }	(701-1)	[1028]		17	0
