Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Lish	M	0136	Shuna	C9A8000-9		Fl Di		701	ImDa	M2 V	{ -1 }	(905+1)	[5028]		9	0
Lish	M	0138	Shuna	C795000-A		Di		104	ImDa	K6 V M0 V	{ 0 }	(901+1)	[1028]		9	0
Lish	M	0139	Shuna	D8B7000-A		Fl Di		021	ImDa	M2 III	{ -1 }	(601-4)	[1028]		9	0
Lish	M	0140	Shuna	D677000-A		Di		111	ImDa	M0 V	{ -1 }	(A03-5)	[2028]		9	0
Lish	A	0201	Erna	C865000-7		Ga Di		413	ImDa	M3 V	{ -2 }	(701-5)	[1028]		12	0
Lish	A	0203	Khuun.	D646000-8		Di		213	ImDa	G1 V	{ -3 }	(501-4)	[1028]		11	0
Lish	A	0205	Luugam.	D583000-A		Di		314	ImDa	K4 V	{ -1 }	(C04-2)	[3028]		10	0
Lish	A	0206	Sikiinili.	C310000-A		Di		210	ImDa	M2 V	{ 0 }	(905+2)	[7028]		14	0
Lish	A	0210	Raluug	B524000-A		Di		813	ImDa	M3 V M8 V	{ 1 }	(901+1)	[3028]		7	0
Lish	E	0212	Shuun	F558000-A		Di		004	ImDa	K0 V M6 V M1 V	{ -1 }	(802-5)	[3028]		7	0
Lish	E	0214	Luukhuu.	D000000-B		As Va Di		100	ImDa	M0 V M2 V M8 V	{ -1 }	(603-4)	[1028]		6	0
Lish	E	0217	Urgiir Shi.	D795000-A		Di		414	ImDa	G1 V	{ -1 }	(D03-1)	[6028]		13	0
Lish	E	0218	Sirkhiuur.	F403000-9		Ic Va Di		803	ImDa	M0 V	{ -2 }	(901-5)	[1028]		15	0
Lish	I	0221	Gadi.	D310000-9		Di		213	ImDa	M3 V	{ -2 }	(701-4)	[1028]		7	0
Lish	I	0222	Angi.	D556000-A		Di		120	ImDa	G3 V M6 V	{ -1 }	(701-4)	[1028]		13	0
Lish	I	0223	Gidzuurk La.	B947000-A		Di		502	ImDa	G0 V M7 V	{ 1 }	(906+2)	[5028]		9	0
Lish	I	0227	Ashlirka.	F52A000-A		Wa Di		403	ImDa	M1 V M3 V	{ -1 }	(701-5)	[1028]		11	0
Lish	I	0228	Guumuuluu.	C585000-A		Di		400	ImDa	K8 V M1 V	{ 0 }	(706+4)	[7028]		10	0
Lish	M	0232	Argiikandguurk.	F310000-A		Di		814	ImDa	M0 V M3 V	{ -1 }	(C02-5)	[1028]		12	0
Lish	M	0234	Mapkha.	C543000-A		Po Di		603	ImDa	K0 V	{ 0 }	(801-1)	[1028]		10	0
Lish	M	0235	Mapkha.	E645000-A		Di		304	ImDa	M0 V M9 V	{ -1 }	(802-5)	[3028]		10	0
Lish	M	0236	Mapkha.	B623000-A		Po Di		600	ImDa	G7 V	{ 1 }	(705-3)	[1028]		10	0
Lish	M	0237	Kiimin.	C420000-8		De He Po Di		810	ImDa	M2 V	{ -2 }	(601-3)	[1028]		8	0
Lish	M	0239	Khuupa Imim.	B311000-8		Ic Di		605	ImDa	A6 III	{ -1 }	(B04-1)	[2028]		12	0
Lish	A	0301	Mir.	B512000-A		Ic Di		803	ImDa	K4 V M3 V	{ 1 }	(B05+2)	[7028]		9	0
Lish	A	0303	Arkuu.	F560000-A		De Di		520	ImDa	M2 V	{ -1 }	(801-5)	[1028]		15	0
Lish	A	0309	Ruurk.	D536000-A		Di		000	ImDa	M1 V	{ -1 }	(501-3)	[1028]		13	0
Lish	E	0311	Ruurk.	D88A000-7		Wa Di		804	ImDa	K5 V M6 V	{ -3 }	(803+1)	[8028]		13	0
Lish	E	0312	Igsikumkin	F666000-A		Ga Di		801	ImDa	K0 V M7 V	{ -1 }	(501-5)	[1028]		12	0
Lish	E	0315	Amne Suur.	CAE5000-9		Di		300	ImDa	M2 V M8 V	{ -1 }	(501-2)	[1028]		16	0
Lish	E	0316	Giiga.	C000000-B		As Va Di		003	ImDa	M1 V	{ 0 }	(A05-3)	[1028]		14	0
Lish	E	0317	Kikha U.	C788000-A		Di		300	ImDa	K6 V	{ 0 }	(501+1)	[2028]		13	0
Lish	E	0318	Kuurashbir.	C673000-8		Di		002	ImDa	M1 V	{ -2 }	(A03-5)	[1028]		6	0
Lish	I	0321	Suund.	D584000-A		Di		313	ImDa	M1 V	{ -1 }	(B04-2)	[3028]		9	0
Lish	M	0331	Gashaan.	D542000-8		He Po Di		400	ImDa	G4 V M8 V	{ -3 }	(702-2)	[5028]		9	0
Lish	M	0332	Uurmed.	D595000-A		Di		100	ImDa	K3 V M6 V M1 V	{ -1 }	(704-2)	[3028]		10	0
Lish	M	0334	Giin Uur.	B786000-A		Ga Di		424	ImDa	K7 V	{ 1 }	(B01-3)	[1028]		9	0
Lish	M	0335	Giin Uur.	C613000-8		Ic Di		703	ImDa	M3 V G5 V	{ -2 }	(904-2)	[1028]		8	0
Lish	M	0336	Nuuiim I.	D575000-7		Di		600	ImDa	K0 V	{ -3 }	(703+2)	[8028]		11	0
Lish	M	0337	Iindir Za.	C885000-A		Ga Di		610	ImDa	G9 V	{ 0 }	(704-2)	[1028]		8	0
Lish	M	0338	Kash.	E560000-A		De Di		003	ImDa	G3 V M8 V	{ -1 }	(601-5)	[1028]		15	0
Lish	A	0401	Andar.	C554000-7		Di		804	ImDa	K8 V	{ -2 }	(901-2)	[2028]		7	0
Lish	A	0406	Kheirar.	D200000-A		Va Di		123	ImDa	G2 IV M8 V	{ -1 }	(D04+1)	[7028]		12	0
Lish	A	0407	Leaded.	E436000-8		Di		222	ImDa	M1 V	{ -3 }	(A01-5)	[1028]		10	0
Lish	A	0408	Kiiimrii.	D542000-A		He Po Di		400	ImDa	K6 V M5 V	{ -1 }	(802-2)	[6028]		10	0
Lish	E	0411	Gashdi	C542000-A		He Po Di		000	ImDa	G1 V M0 V	{ 0 }	(604+1)	[4028]		12	0
Lish	E	0412	Gikre.	E896000-A		Di		310	ImDa	M2 V	{ -1 }	(501-5)	[1028]		9	0
Lish	E	0414	Uurguarka.	F551000-8		Po Di		404	ImDa	K5 V M1 V	{ -3 }	(701-3)	[5028]		11	0
Lish	E	0417	Uureg.	C427000-7		Di		304	ImDa	M2 V	{ -2 }	(C04-2)	[4028]		8	0
Lish	E	0420	Khaaguu Arkli.	C558000-9		Di		102	ImDa	K1 V M0 V M0 V	{ -1 }	(A06+1)	[4028]		8	0
Lish	I	0427	Ashde	C657000-A		Ga Di		302	ImDa	K6 V	{ 0 }	(701-3)	[1028]		10	0
Lish	I	0429	Zaamimaar.	C402000-7		Ic Va Di		400	ImDa	K2 III	{ -2 }	(604-3)	[1028]		5	0
Lish	M	0431	Kaer.	B570000-A		De He Di		803	ImDa	F3 V	{ 1 }	(A05-1)	[3028]		9	0
Lish	M	0434	Zuuir.	F561000-A		Di		621	ImDa	K8 V M5 V	{ -1 }	(802+1)	[8028]		12	0
Lish	M	0437	Khaaruu.	E551000-8		Po Di		222	ImDa	M1 V M4 V	{ -3 }	(801-5)	[4028]		9	0
Lish	A	0501	Ikimnu	D100000-B		Va Di		425	ImDa	G1 III	{ -1 }	(C01-4)	[1028]		13	0
Lish	A	0504	Shamkaa Un.	D594000-8		Di		010	ImDa	G2 V M9 V	{ -3 }	(601-5)	[1028]		13	0
Lish	A	0505	Pagkaiinki.	C683000-7		Di		303	ImDa	G7 V	{ -2 }	(701-5)	[1028]		12	0
Lish	E	0513	Gid.	B560000-9		De Di		313	ImDa	K9 V	{ 0 }	(901-1)	[1028]		7	0
Lish	E	0516	Miar Di.	D554000-A		Di		700	ImDa	G4 V	{ -1 }	(704-4)	[1028]		14	0
Lish	E	0517	Ipvlimmaarir.	FA9A000-6		Oc Di		720	ImDa	K7 V	{ -3 }	(601-2)	[5028]		11	0
Lish	E	0519	Kadim	C768000-8		Di		623	ImDa	M2 V	{ -2 }	(901-4)	[1028]		8	0
Lish	I	0526	Armishidiir.	C547000-A		Di		814	ImDa	G0 V M0 V	{ 0 }	(A01+1)	[1028]		12	0
Lish	I	0527	Gasadla.	D100000-B		Va Di		304	ImDa	M1 III	{ -1 }	(B04+1)	[5028]		9	0
Lish	I	0529	Linir	D563000-8		Di		103	ImDa	G2 V	{ -3 }	(401-4)	[1028]		12	0
Lish	I	0530	Andginas.	C87A000-9		Wa Di		713	ImDa	G1 V	{ -1 }	(901-1)	[1028]		13	0
Lish	M	0532	Ikni.	D8D5000-6		Di		124	ImDa	K9 V	{ -3 }	(601-5)	[1028]		10	0
Lish	M	0533	Gikash.	F78A000-9		Wa Di		400	ImDa	K1 V	{ -2 }	(802-5)	[1028]		13	0
Lish	A	0604	Aashe	F423000-A		Po Di		403	ImDa	G7 V	{ -1 }	(A02-5)	[1028]		17	0
Lish	A	0607	Kuumegan.	C515000-A		Ic Di		323	ImDa	M0 V	{ 0 }	(901+1)	[1028]		8	0
Lish	A	0610	Gisharzuush.	C965000-8		Di		100	ImDa	G7 V M4 V	{ -2 }	(706+2)	[5028]		9	0
Lish	E	0612	Amar.	D584000-A		Di		013	ImDa	K7 V	{ -1 }	(801-5)	[1028]		13	0
Lish	E	0614	Laadliag.	B97A000-A		Wa Di		504	ImDa	G3 V	{ 1 }	(701-3)	[1028]		10	0
Lish	E	0616	Nigi.	F845000-9		Di		504	ImDa	K6 V M8 V	{ -2 }	(702-5)	[2028]		10	0
Lish	I	0621	Riga.	D692000-8		He Di		324	ImDa	F3 V M2 V	{ -3 }	(501-2)	[3028]		11	0
Lish	I	0622	Dun.	D550000-A		De Po Di		604	ImDa	F8 V M5 V	{ -1 }	(C02-2)	[6028]		8	0
Lish	I	0623	Peda.	E555000-9		Di		822	ImDa	K8 V M1 V	{ -2 }	(501-5)	[1028]		9	0
Lish	I	0625	Shas.	D524000-A		Di		200	ImDa	K0 V	{ -1 }	(704-4)	[1028]		11	0
Lish	I	0626	Garurzakhan.	D768000-8		Di		412	ImDa	K7 V M2 V	{ -3 }	(801-5)	[1028]		9	0
Lish	I	0628	Nuush.	D541000-9		He Po Di		811	ImDa	G0 V	{ -2 }	(801-4)	[2028]		9	0
Lish	M	0632	Ishduu Di.	D8B8000-A		Fl Di		003	ImDa	M0 V	{ -1 }	(A04-2)	[3028]		13	0
Lish	M	0634	Meuum.	F643000-8		Po Di		402	ImDa	K5 V	{ -3 }	(501-5)	[1028]		10	0
Lish	M	0637	Liikuu Airk.	C685000-A		Ga Di		200	ImDa	M2 V	{ 0 }	(401-3)	[1028]		11	0
Lish	M	0638	Zammii A.	C643000-A		Po Di		310	ImDa	G7 V	{ 0 }	(601-3)	[1028]		10	0
Lish	M	0639	Kinmuum.	F628000-A		Di		404	ImDa	M2 V	{ -1 }	(B01-3)	[5028]		11	0
Lish	A	0705	Indmen.	D8C8000-A		Fl Di		702	ImDa	M3 V	{ -1 }	(701-4)	[1028]		12	0
Lish	A	0707	Miirga Ke.	F959000-7		Di		404	ImDa	M1 V	{ -3 }	(801-3)	[6028]		9	0
Lish	E	0711	Pibaka.	C79A000-A		Wa Di		605	ImDa	M2 V M8 V	{ 0 }	(B04+1)	[4028]		15	0
Lish	E	0712	Shir.	F432000-9		Po Di		702	ImDa	M3 V M4 V	{ -2 }	(901-2)	[6028]		12	0
Lish	E	0713	Ardarga.	C748000-7		Di		504	ImDa	G7 V M5 V	{ -2 }	(C05-1)	[4028]		14	0
Lish	E	0714	Paba.	D667000-9		Ga Di		003	ImDa	K1 V M9 V	{ -2 }	(801-5)	[1028]		11	0
Lish	E	0719	Kipandpuu.	E591000-A		He Di		403	ImDa	G0 V M7 V	{ -1 }	(801-4)	[5028]		10	0
Lish	I	0722	Mauunmar.	D540000-A		De He Po Di		805	ImDa	G6 V	{ -1 }	(B02-4)	[1028]		9	0
Lish	I	0723	Naan.	C423000-9		Po Di		603	ImDa	M1 V	{ -1 }	(A05-3)	[1028]		10	0
Lish	I	0725	Miishmi.	E582000-A		Di		714	ImDa	G0 V	{ -1 }	(701-5)	[1028]		8	0
Lish	I	0726	Gipkha	C410000-A		Di		500	ImDa	M5 III	{ 0 }	(604-1)	[2028]		15	0
Lish	I	0728	Irpi.	D744000-7		Di		813	ImDa	M0 V	{ -3 }	(601-2)	[4028]		15	0
Lish	I	0729	Darkhamaar.	F524000-9		Di		520	ImDa	M2 V	{ -2 }	(601-5)	[2028]		13	0
Lish	I	0730	Shira Li.	B422000-7		He Po Di		820	ImDa	M1 V	{ -1 }	(601-1)	[1028]		10	0
Lish	M	0731	Khaak.	C95A000-6		Wa Di		804	ImDa	M1 V	{ -2 }	(A03-1)	[3028]		11	0
Lish	M	0732	Vlam	C585000-A		Di		223	ImDa	G0 V	{ 0 }	(A01-3)	[1028]		11	0
Lish	M	0740	Arpuu.	D84A000-A		Wa Di		603	ImDa	G2 V	{ -1 }	(701-2)	[1028]		6	0
Lish	A	0805	Anpimshis.	B866000-7		Ga Di		400	ImDa	K4 V M1 V	{ -1 }	(807+1)	[4028]		9	0
Lish	A	0806	Irkii Ruu.	D896000-8		Di		802	ImDa	F3 V	{ -3 }	(501-4)	[1028]		12	0
Lish	A	0808	Kedi Shi.	E555000-A		Di		700	ImDa	M2 V M7 V	{ -1 }	(702-2)	[5028]		11	0
Lish	A	0810	Naagagiid.	B788000-9		Di		710	ImDa	G1 V	{ 0 }	(806+1)	[3028]		11	0
Lish	E	0815	Kisi.	EA89000-8		Di		100	ImDa	M1 V M2 V	{ -3 }	(802-4)	[4028]		3	0
Lish	E	0816	Genuu.	D876000-9		Di		005	ImDa	K9 V M0 V	{ -2 }	(A01-3)	[1028]		10	0
Lish	E	0819	Mama.	F430000-A		De Po Di		703	ImDa	K2 V	{ -1 }	(A03-4)	[2028]		9	0
Lish	I	0826	Gamkuuruu.	B788000-A		Di		710	ImDa	F7 V M0 V	{ 1 }	(705+4)	[6028]		9	0
Lish	I	0827	Ama Shuun.	C000000-9		As Va Di		413	ImDa	G4 V	{ -1 }	(C05-2)	[3028]		11	0
Lish	I	0829	Zekhi.	B643000-A		Po Di		223	ImDa	K1 V M1 V	{ 1 }	(D05-3)	[2028]		8	0
Lish	I	0830	Din.	C542000-A		He Po Di		223	ImDa	G4 V	{ 0 }	(901-1)	[1028]		14	0
Lish	M	0832	Giergu.	B420000-7		De He Po Di		203	ImDa	K3 V M2 V	{ -1 }	(601-2)	[1028]		10	0
Lish	M	0834	Ekkur.	C654000-A		Di		200	ImDa	M3 V	{ 0 }	(806-2)	[2028]		12	0
Lish	M	0836	Margegi.	D788000-8		Di		703	ImDa	M2 V M5 V	{ -3 }	(804-3)	[3028]		10	0
Lish	M	0837	Khuuum	D555000-A		Di		520	ImDa	G4 V M9 V	{ -1 }	(904-2)	[3028]		13	0
Lish	M	0840	Shaaremash.	B556000-8		Di		620	ImDa	G3 V	{ -1 }	(804+2)	[5028]		5	0
Lish	B	0906	Liirk	C743000-A		Po Di		710	ImDa	G2 V M5 V	{ 0 }	(704-3)	[1028]		11	0
Lish	B	0907	Kuunguu.	B420000-A		De He Po Di		101	ImDa	K4 V	{ 1 }	(805+2)	[6028]		13	0
Lish	F	0911	Kishre Uum.	C693000-A		Di		513	ImDa	M1 V	{ 0 }	(901+1)	[2028]		11	0
Lish	F	0914	Inirzuu.	C545000-A		Di		113	ImDa	G9 V M3 V	{ 0 }	(701+1)	[1028]		13	0
Lish	F	0915	Kimgadi.	D554000-A		Di		500	ImDa	G9 V M7 V	{ -1 }	(501-2)	[1028]		10	0
Lish	J	0921	Beuur Nin.	D989000-A		Di		225	ImDa	G7 V	{ -1 }	(B01-4)	[1028]		10	0
Lish	J	0922	Khugar.	D658000-A		Di		723	ImDa	K1 V M5 V	{ -1 }	(A01-5)	[1028]		11	0
Lish	J	0923	Mikha Am.	B421000-8		He Po Di		310	ImDa	M1 V G0 V	{ -1 }	(601-3)	[1028]		13	0
Lish	J	0927	Aanem.	D678000-A		Di		510	ImDa	K2 V	{ -1 }	(903-3)	[4028]		11	0
Lish	J	0928	Raakhi Sha.	D200000-A		Va Di		223	ImDa	M2 V M0 V	{ -1 }	(C04-4)	[1028]		12	0
Lish	J	0929	Uurgauum.	B547000-A		Di		804	ImDa	K4 V	{ 1 }	(701-3)	[1028]		8	0
Lish	J	0930	Ashgu.	D574000-A		Di		821	ImDa	F6 V	{ -1 }	(A04-1)	[4028]		14	0
Lish	N	0931	Idgi.	D430000-9		De Po Di		513	ImDa	G0 V	{ -2 }	(901-2)	[1028]		12	0
Lish	N	0934	Kuurim	D552000-8		Po Di		115	ImDa	K9 V M5 V	{ -3 }	(802-4)	[4028]		13	0
Lish	N	0935	Asmi Ar.	C798000-A		Di		714	ImDa	M2 V M5 V	{ 0 }	(D06+2)	[6028]		10	0
Lish	N	0936	Khamep Ninish.	C312000-8		Ic Di		303	ImDa	K1 V M2 V	{ -2 }	(801-3)	[1028]		6	0
Lish	N	0937	Zulii	C310000-7		Di		702	ImDa	F1 V M3 V	{ -2 }	(A04+1)	[6028]		13	0
Lish	N	0940	Imguunkhand.	F300000-A		Va Di		610	ImDa	K2 V	{ -1 }	(601-2)	[3028]		11	0
Lish	B	1005	Khuunan.	E310000-A		Di		400	ImDa	M3 V M4 V	{ -1 }	(501-1)	[4028]		11	0
Lish	B	1006	Uudge She.	B576000-9		Di		202	ImDa	M1 V M0 V	{ 0 }	(804-3)	[1028]		12	0
Lish	B	1009	Liiash.	D637000-A		Di		605	ImDa	M3 V	{ -1 }	(D04-3)	[3028]		15	0
Lish	B	1010	Shishiim.	F201000-8		Ic Va Di		203	ImDa	M1 V	{ -3 }	(601-3)	[4028]		15	0
Lish	F	1014	Inda Daash.	D755000-A		Ga Di		300	ImDa	M3 V M4 V	{ -1 }	(401-5)	[1028]		13	0
Lish	F	1016	Sheimiigin.	C797000-A		Di		802	ImDa	M1 V	{ 0 }	(804-3)	[1028]		10	0
Lish	F	1018	Irzemuu.	B550000-A		De Po Di		820	ImDa	K9 V	{ 1 }	(601-2)	[1028]		11	0
Lish	F	1019	Khis.	F9A4000-9		Fl Di		200	ImDa	M3 V M2 V	{ -2 }	(501-3)	[3028]		6	0
Lish	J	1026	Kekhugkhii	D546000-8		Di		403	ImDa	M2 V M7 V M5 V	{ -3 }	(803+1)	[7028]		12	0
Lish	J	1027	Kim.	D6B4000-7		Fl Di		603	ImDa	M1 V	{ -3 }	(701-5)	[1028]		6	0
Lish	J	1028	Emuush Iip.	F776000-8		Di		104	ImDa	K0 V M1 V	{ -3 }	(802-5)	[3028]		14	0
Lish	N	1031	Naas.	D592000-A		He Di		500	ImDa	G3 V M5 V	{ -1 }	(703-1)	[5028]		14	0
Lish	N	1032	Agugaa.	F655000-A		Ga Di		412	ImDa	K6 V	{ -1 }	(802-3)	[5028]		11	0
Lish	N	1033	Kurimash.	D9B6000-A		Fl Di		201	ImDa	K2 V M5 V	{ -1 }	(804-2)	[3028]		9	0
Lish	N	1034	Agid.	D545000-8		Di		033	ImDa	M1 V	{ -3 }	(C01-2)	[4028]		9	0
Lish	N	1037	Miar.	CAA6000-8		Fl Di		304	ImDa	F3 V M2 V	{ -2 }	(C04+1)	[6028]		11	0
Lish	N	1038	Girper Ash.	C8C4000-9		Fl Di		703	ImDa	K3 V	{ -1 }	(904-3)	[1028]		14	0
Lish	N	1039	Lagi	C431000-7		Po Di		401	ImDa	G5 V M1 V	{ -2 }	(601+2)	[4028]		13	0
Lish	B	1106	Kikiim.	E678000-A		Di		403	ImDa	G7 V M7 V	{ -1 }	(701-3)	[2028]		9	0
Lish	B	1108	Nashe	E788000-9		Di		520	ImDa	K4 V M1 V	{ -2 }	(601-5)	[2028]		10	0
Lish	B	1110	Urgiish Ra.	B574000-8		Di		604	ImDa	M2 V	{ -1 }	(701-2)	[1028]		12	0
Lish	F	1114	Nar.	B560000-A		De Di		112	ImDa	F4 V M4 V	{ 1 }	(701-1)	[1028]		11	0
Lish	F	1117	Khagashkalaa	D548000-8		Di		400	ImDa	G1 V M5 V	{ -3 }	(601-4)	[2028]		13	0
Lish	F	1120	Khuuluuga.	DAEA000-A		Di		702	ImDa	M0 V	{ -1 }	(803-3)	[1028]		12	0
Lish	J	1121	Dermaresh.	C836000-7		Di		022	ImDa	K2 V	{ -2 }	(801-2)	[1028]		11	0
Lish	J	1125	Leiidi.	C6B2000-A		Fl He Di		225	ImDa	M1 V M7 V	{ 0 }	(E05-3)	[1028]		17	0
Lish	N	1131	Deag.	D542000-8		He Po Di		411	ImDa	M2 V	{ -3 }	(702-5)	[2028]		12	0
Lish	N	1134	Geengin.	D87A000-6		Wa Di		704	ImDa	M1 V	{ -3 }	(802-5)	[3028]		11	0
Lish	N	1136	Kiivluu.	B665000-A		Ga Di		513	ImDa	M0 V M0 V	{ 1 }	(A04+1)	[4028]		16	0
Lish	N	1138	Bash.	D420000-A		De He Po Di		404	ImDa	K3 V	{ -1 }	(901-4)	[1028]		9	0
Lish	B	1205	Iram.	F560000-A		De Di		110	ImDa	M2 V	{ -1 }	(601-5)	[1028]		10	0
Lish	B	1207	Lishi.	F667000-A		Ga Di		400	ImDa	M0 V M1 V	{ -1 }	(501-5)	[1028]		6	0
Lish	B	1209	Liam.	B423000-8		Po Di		503	ImDa	M0 V	{ -1 }	(A05+1)	[5028]		11	0
Lish	F	1211	Ishki	B783000-9		Di		205	ImDa	M2 V	{ 0 }	(A01-1)	[1028]		10	0
Lish	F	1212	Liiraaruur.	FA9A000-9		Oc Di		205	ImDa	F4 V M8 V	{ -2 }	(801-5)	[2028]		8	0
Lish	F	1213	Kiskhad.	D777000-9		Di		615	ImDa	G1 V	{ -2 }	(A01-5)	[1028]		11	0
Lish	F	1215	Khaain Shi.	D000000-9		As Va Di		414	ImDa	M2 V M5 V	{ -2 }	(D03-3)	[4028]		13	0
Lish	F	1216	Baki.	D888000-8		Di		400	ImDa	K1 V	{ -3 }	(401-5)	[1028]		8	0
Lish	F	1218	Iinin Uush.	B867000-A		Ga Di		213	ImDa	K7 V M3 V	{ 1 }	(A04-1)	[2028]		7	0
Lish	F	1219	Kasan Ar.	C764000-A		Di		113	ImDa	M0 V M0 V	{ 0 }	(701-3)	[1028]		9	0
Lish	F	1220	Arga Iirir.	C542000-A		He Po Di		300	ImDa	F8 V M6 V	{ 0 }	(501+2)	[4028]		11	0
Lish	J	1221	Giash.	C433000-A		Po Di		802	ImDa	K1 V M5 V	{ 0 }	(905-1)	[3028]		13	0
Lish	J	1222	Kuuaash.	C9B4000-9		Fl Di		300	ImDa	M3 V M8 V	{ -1 }	(805-3)	[1028]		14	0
Lish	J	1228	Didishuurk.	B543000-A		Po Di		101	ImDa	K4 V	{ 1 }	(401-2)	[1028]		10	0
Lish	N	1231	Deumvlaar.	F426000-A		Di		403	ImDa	M1 V	{ -1 }	(801-3)	[1028]		7	0
Lish	N	1232	Shigiir Na.	C540000-A		De He Po Di		801	ImDa	K5 V	{ 0 }	(705-2)	[1028]		7	0
Lish	N	1233	Laak	D555000-A		Di		500	ImDa	K4 V M1 V	{ -1 }	(602+1)	[6028]		7	0
Lish	N	1236	Iskhi.	F435000-9		Di		721	ImDa	K9 V M4 V	{ -2 }	(801-4)	[2028]		6	0
Lish	N	1238	Mira.	F420000-8		De He Po Di		800	ImDa	G5 V M4 V	{ -3 }	(701-5)	[3028]		12	0
Lish	B	1305	Zaan.	C552000-8		Po Di		815	ImDa	K7 V	{ -2 }	(E03-2)	[5028]		11	0
Lish	B	1307	Mali.	F432000-7		Po Di		710	ImDa	M2 V M3 V	{ -3 }	(601-5)	[1028]		12	0
Lish	B	1308	Khiika Ik.	C555000-A		Di		503	ImDa	M0 V M1 V	{ 0 }	(A06+1)	[4028]		7	0
Lish	F	1311	Kaadaarguu.	F685000-9		Ga Di		204	ImDa	K0 V	{ -2 }	(702-5)	[1028]		8	0
Lish	F	1312	Guurus.	E400000-9		Va Di		604	ImDa	K0 IV M1 V	{ -2 }	(701-5)	[1028]		9	0
Lish	F	1313	Mamuun.	B573000-A		Di		223	ImDa	G3 V M2 V	{ 1 }	(B04-1)	[2028]		11	0
Lish	F	1315	Ishir	D558000-A		Di		000	ImDa	M0 V	{ -1 }	(704-4)	[1028]		5	0
Lish	F	1316	Keg.	C400000-9		Va Di		205	ImDa	K4 V M9 V	{ -1 }	(B04-1)	[2028]		8	0
Lish	F	1317	Sherkhamuuki.	F574000-A		Di		710	ImDa	K3 V	{ -1 }	(802-4)	[4028]		8	0
Lish	J	1322	Uurand Vlak.	D658000-A		Di		504	ImDa	K9 V M0 V M8 V	{ -1 }	(B04-4)	[1028]		10	0
Lish	J	1323	Giin	D77A000-7		Wa Di		010	ImDa	M2 V	{ -3 }	(802-3)	[4028]		10	0
Lish	J	1326	Man.	D634000-8		Di		703	ImDa	G1 V	{ -3 }	(901-3)	[3028]		9	0
Lish	J	1328	Degagvli.	E560000-A		De Di		602	ImDa	G3 V M5 V	{ -1 }	(802-5)	[1028]		12	0
Lish	J	1329	Daeir.	E311000-7		Ic Di		700	ImDa	M2 V	{ -3 }	(601-5)	[1028]		10	0
Lish	J	1330	Khiiniin Uus.	E430000-A		De Po Di		314	ImDa	M3 V M1 V	{ -1 }	(B02-5)	[1028]		16	0
Lish	N	1332	Irkaamguus.	F100000-8		Va Di		301	ImDa	M0 V	{ -3 }	(301-5)	[1028]		10	0
Lish	N	1333	Sharna.	D736000-9		Di		810	ImDa	G3 V M0 V	{ -2 }	(601-3)	[1028]		9	0
Lish	N	1338	Aamim Daadun.	C898000-A		Di		423	ImDa	F8 V M9 V	{ 0 }	(C06+3)	[6028]		10	0
