Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Alph	A	0809	Kishukhirlu	E654000-A		Di		211	ImDs	G2 V	{ -1 }	(501-5)	[1028]		10	0
Alph	B	0903	Ashardaku	C300000-A		Va Di		312	ImDs	M1 V M3 V	{ 0 }	(801-2)	[1028]		7	0
Alph	B	1002	Isuzunur	D792000-9		He Di		213	ImDs	F3 V K5 V F1 V	{ -2 }	(B02-5)	[2028]		10	0
Alph	B	1004	Emkigaasgad	D100000-B		Va Di		100	ImDs	M2 V M6 V	{ -1 }	(804-2)	[4028]		6	0
Alph	B	1006	Alurkishda	D200695-A		Na Ni Va		403	ImDs	F3 V M7 V	{ -1 }	(C5A+1)	[7528]		9	600
Alph	B	1101	Gisarker	D000638-B		As Na Ni Va		704	ImDs	M0 V M5 V	{ -1 }	(D5B-2)	[4528]		12	572
Alph	B	1104	Dikhinud	E786685-A		Ag Ni Ga Ri		723	ImDs	M3 V K0 V	{ 1 }	(957+1)	[7728]		10	315
Alph	B	1109	Madakha	D541673-A		He Ni Po		404	ImDs	M3 V M2 V	{ -1 }	(D57-1)	[7528]		10	410
Alph	B	1205	Mugakidaam	C7C2643-A		Fl He Ni		814	ImDs	M1 V K7 V	{ 0 }	(E5C-1)	[4628]		11	756
Alph	B	1208	Egkashalar	B57467A-A		Ag Ni		215	ImDs	M2 V	{ 2 }	(F5E+1)	[5828]		10	1,050
Alph	B	1209	Shilashi	F556682-A		Ag Ni		204	ImDs	K4 V	{ 0 }	(956+3)	[B628]		10	810
Alph	B	1210	Udesirlii	D200625-A		Na Ni Va		500	ImDs	K2 V M1 V	{ -1 }	(95A+1)	[7528]		10	450
Alph	B	1303	Shiimar	D100666-B		Na Ni Va		500	ImDs	M2 V	{ -1 }	(95B+3)	[9528]		7	1,485
Alph	B	1304	Gizashdar	C310797-A		Na Pi		313	ImDs	K0 V	{ 1 }	(E6C+1)	[6828]		9	1,008
Alph	B	1305	Elansamki	C433795-A		Na Po		204	ImDs	K4 V M6 V	{ 1 }	(E6C+4)	[A828]		7	4,032
Alph	B	1401	Isakigi	D673778-A		Pi		502	ImDs	M0 V M4 V M9 V	{ 0 }	(C67+1)	[9728]		12	504
Alph	B	1402	Uda	D987785-A		Ag Ri		800	ImDs	G3 V M8 V	{ 2 }	(A68+2)	[A928]		13	960
Alph	B	1406	Shanshiiniinkad	D84A767-A		Wa Pi		003	ImDs	G1 V	{ 0 }	(D6A+1)	[7728]		13	780
Alph	B	1408	Shurkimiishi	E100789-B		Na Va Pi		613	ImDs	M1 V	{ 0 }	(E68-1)	[8728]		9	605
Alph	B	1409	Imenirni	C3107AC-A		Na Pi		003	ImDs	K2 V	{ 1 }	(D6D-2)	[3828]		16	811
Alph	B	1505	Giluda	E5457A6-A		Ag Pi		504	ImDs	K2 V	{ 1 }	(A65+1)	[A828]		15	300
Alph	B	1506	Qaal	F10089A-B		Na Va Ph Pi		001	ImDs	M1 V M6 V	{ 0 }	(C7D+4)	[B828]		14	4,368
Alph	B	1508	Wulfe	B4348EF-9		Ph		002	ImDs	M0 V	{ 1 }	(D7G+2)	[7928]		10	2,912
Alph	B	1602	Endyf	C7A786D-A		Fl Ph		803	ImDs	K2 V M2 V	{ 1 }	(E7G+3)	[8928]		12	4,704
Alph	B	1603	Ychanon	C1008B5-B		Na Va Ph Pi		510	ImDs	M1 V M2 V	{ 1 }	(C7G+5)	[B928]		9	6,720
Alph	B	1605	Occam	C87A898-A		Wa Ph Pi		013	ImDs	G4 V	{ 1 }	(F7G+5)	[A928]		17	8,400
Alph	B	1606	IAMIR	D1009FF-B		Hi In Na Va		204	ImDs	M2 V M0 V	{ 2 }	(G8F+5)	[CB28]		11	9,600
Alph	B	1608	PHOENIX	D565995-A		Hi Pr		714	ImDs	M2 V	{ 1 }	(H8D+5)	[FA28]		13	8,840
Alph	C	1701	FARO	E10097A-B		Hi In Na Va		510	ImDs	M0 V	{ 2 }	(D8E+5)	[DB28]		8	7,280
Alph	C	1703	PATRENT	C8A3915-A		Fl Hi In		311	ImDs	M1 V M9 V	{ 3 }	(E8G+5)	[CC28]		14	8,960
Alph	C	1710	FAIRDAY	F100964-B		Hi In Na Va		723	ImDs	M3 V	{ 2 }	(H8E+2)	[AB28]		10	3,808
