Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Anta	M	0133	Erpaaguka	C545000-7		Di		601	ImDa	F6 V M9 V	{ -2 }	(501-3)	[1028]		13	0
Anta	M	0134	Kidragim	D645000-A		Di		304	ImDa	F6 V	{ -1 }	(B04-1)	[4028]		8	0
Anta	M	0135	Edashashek	E574000-A		Di		802	ImDa	K2 V M2 V	{ -1 }	(802-5)	[2028]		11	0
Anta	A	0203	Mimdi	F554000-A		Di		200	ImDa	K0 V	{ -1 }	(501-5)	[1028]		15	0
Anta	A	0204	Nasagsarni	B000000-7		As Va Di		323	ImDa	M0 V	{ -1 }	(C05-1)	[3028]		10	0
Anta	A	0206	Dukhi	C646000-8		Di		302	ImDa	G4 V	{ -2 }	(803-4)	[1028]		10	0
Anta	A	0207	Limupkhashka	D549000-9		Di		612	ImDa	F6 V M4 V	{ -2 }	(902-5)	[1028]		15	0
Anta	A	0210	Kakuukudi	C544000-9		Di		302	ImDa	K8 V M4 V	{ -1 }	(906-2)	[1028]		15	0
Anta	E	0211	Ashmashushi	E423000-9		Po Di		000	ImDa	M1 V	{ -2 }	(801-3)	[6028]		10	0
Anta	E	0213	Kagshagkaa	F544000-8		Di		303	ImDa	G5 V	{ -3 }	(301-5)	[1028]		12	0
Anta	E	0216	Giga	C792000-9		He Di		704	ImDa	M0 V	{ -1 }	(B05-1)	[3028]		7	0
Anta	E	0220	Gurshur	B423000-A		Po Di		714	ImDa	M1 V	{ 1 }	(C05+3)	[7028]		14	0
Anta	I	0223	Ikhimmukir	C424000-7		Di		200	ImDa	K1 V	{ -2 }	(605-2)	[1028]		10	0
Anta	I	0224	Usum	B200000-8		Va Di		012	ImDa	M1 V M9 V	{ -1 }	(801-3)	[1028]		13	0
Anta	I	0225	Pushurkeke	F553000-7		Po Di		813	ImDa	G0 V M5 V	{ -3 }	(601-2)	[5028]		11	0
Anta	I	0227	Dazibaka	F100000-A		Va Di		813	ImDa	M3 V	{ -1 }	(B02-5)	[1028]		10	0
Anta	M	0231	Dikashmaker	D428000-A		Di		602	ImDa	M2 V	{ -1 }	(904-4)	[1028]		11	0
Anta	M	0235	Shuushiima	D432000-7		Po Di		113	ImDa	M3 V	{ -3 }	(802-2)	[6028]		5	0
Anta	M	0236	Gaka	F563000-A		Di		812	ImDa	K8 V	{ -1 }	(901-5)	[1028]		13	0
Anta	M	0237	Ginmii	B548000-A		Di		104	ImDa	G8 V M7 V	{ 1 }	(701+1)	[1028]		9	0
Anta	M	0239	Ursharkaaki	B421000-9		He Po Di		421	ImDa	K8 V	{ 0 }	(A05-1)	[3028]		11	0
Anta	A	0302	Kagashaker	E434000-9		Di		814	ImDa	M0 V	{ -2 }	(C01-5)	[1028]		10	0
Anta	A	0304	Lunilii	C586000-9		Di		013	ImDa	K1 V M6 V	{ -1 }	(B06-2)	[1028]		9	0
Anta	A	0307	Shush	C672000-6		He Di		513	ImDa	M3 V M9 V	{ -2 }	(901-5)	[1028]		8	0
Anta	A	0309	Gugishkamluur	D8D3000-A		Di		604	ImDa	M1 V M8 V	{ -1 }	(C03+1)	[8028]		11	0
Anta	A	0310	Basir	C430000-A		De Po Di		503	ImDa	K2 IV	{ 0 }	(A05-1)	[3028]		15	0
Anta	E	0312	Lirgii	D655000-A		Ga Di		403	ImDa	F8 V M0 V	{ -1 }	(B03+1)	[7028]		12	0
Anta	E	0315	Akurra	D898000-9		Di		303	ImDa	F9 V	{ -2 }	(A03-1)	[5028]		17	0
Anta	E	0316	Aakakima	C402000-A		Ic Va Di		315	ImDa	F0 III	{ 0 }	(901-3)	[1028]		11	0
Anta	E	0318	Inkhikegaa	F766000-8		Ga Di		524	ImDa	F4 V	{ -3 }	(803-3)	[4028]		9	0
Anta	E	0319	Kinamakhi	C545000-A		Di		015	ImDa	M2 V	{ 0 }	(E06-2)	[2028]		13	0
Anta	I	0323	Silashuna	C552000-7		Po Di		824	ImDa	K3 V	{ -2 }	(D03-3)	[3028]		13	0
Anta	I	0327	Silashuna	E550000-7		De Po Di		710	ImDa	G4 V	{ -3 }	(701-5)	[3028]		4	0
Anta	M	0333	Shindili	C88A000-7		Wa Di		103	ImDa	G2 V	{ -2 }	(701-2)	[1028]		6	0
Anta	M	0336	Kagu	D858000-8		Di		424	ImDa	G4 V M9 V	{ -3 }	(D03-3)	[3028]		12	0
Anta	M	0337	Imnakhensha	F847000-A		Di		800	ImDa	G8 V M0 V	{ -1 }	(702-2)	[5028]		8	0
Anta	M	0339	Uguugganir	546000-7		Di		805	ImDa	G0 V M5 V	{ -3 }	(601-3)	[4028]		13	0
Anta	M	0340	Gegasdashki	C423000-7		Po Di		300	ImDa	K7 V M6 V	{ -2 }	(401-3)	[1028]		13	0
Anta	A	0402	Gamam	B557000-7		Di		610	ImDa	M2 V M7 V	{ -1 }	(806-2)	[1028]		8	0
Anta	A	0403	Kukharlaaniid	E433000-A		Po Di		022	ImDa	K1 V	{ -1 }	(C01-3)	[6028]		12	0
Anta	A	0404	Agirgimsur	E420000-A		De He Po Di		311	ImDa	K1 V M0 V	{ -1 }	(801-4)	[2028]		11	0
Anta	A	0406	Gigku	D560000-7		De Di		400	ImDa	K1 V	{ -3 }	(601-5)	[1028]		6	0
Anta	A	0408	Lemar	C431000-8		Po Di		410	ImDa	K2 V M8 V	{ -2 }	(905+5)	[A028]		13	0
Anta	A	0409	Zegirga	B897000-8		Di		001	ImDa	M3 V M9 V	{ -1 }	(806+1)	[4028]		12	0
Anta	A	0410	Aamgikhakham	D580000-A		De Di		524	ImDa	M0 V M4 V	{ -1 }	(D04+2)	[7028]		15	0
Anta	E	0411	Kigarukhuu	E100000-8		Va Di		501	ImDa	A2 V	{ -3 }	(601-5)	[1028]		10	0
Anta	E	0412	Aburgaam	B736000-A		Di		504	ImDa	M0 V	{ 1 }	(C05+1)	[6028]		6	0
Anta	E	0419	Khakakagii	D540000-A		De He Po Di		010	ImDa	M1 V	{ -1 }	(803-1)	[5028]		9	0
Anta	E	0420	Kalinkiishar	D438000-A		Di		603	ImDa	M2 V	{ -1 }	(701-1)	[1028]		13	0
Anta	I	0421	Gergasisras	D654000-A		Di		714	ImDa	M1 V	{ -1 }	(B02-2)	[3028]		11	0
Anta	I	0423	Lugishkhaar	B510000-7		Di		704	ImDa	M1 V M4 V	{ -1 }	(C05+1)	[5028]		6	0
Anta	M	0431	Kugebudi	BA67000-A		Di		412	ImDa	K1 V M1 V	{ 1 }	(B08+5)	[A028]		14	0
Anta	M	0432	Dashmimdugar	C000000-B		As Va Di		812	ImDa	M3 V M1 V	{ 0 }	(701-2)	[1028]		14	0
Anta	M	0433	Infrapolis	B000000-7		As Va Di		500	ImDa	G4 V	{ -1 }	(301-2)	[1028]		4	0
Anta	M	0434	Shenarshugud	B568000-7		Di		701	ImDa	M2 V M9 V	{ -1 }	(807+1)	[2028]		11	0
Anta	M	0435	Lamkushmudgig	E100000-8		Va Di		410	ImDa	M3 V M3 V	{ -3 }	(601-5)	[1028]		9	0
Anta	M	0436	Igsikhash	F97A000-7		Wa Di		800	ImDa	F9 V M0 V	{ -3 }	(601-5)	[1028]		16	0
Anta	M	0437	Lakamdinkhir	C546000-A		Di		703	ImDa	G7 V M3 V	{ 0 }	(B06+4)	[8028]		12	0
Anta	M	0438	Shigirshishu	B300000-9		Va Di		304	ImDa	M3 V	{ 0 }	(B06+1)	[3028]		11	0
Anta	M	0439	Ugeshkiidish	533000-8		Po Di		511	ImDa	K3 V	{ -3 }	(701-5)	[3028]		9	0
Anta	M	0440	Irshikudnes	C000000-A		As Va Di		401	ImDa	M2 V M8 V	{ 0 }	(501+1)	[2028]		7	0
Anta	A	0501	Malala	C98A000-8		Wa Di		005	ImDa	G1 V M1 V M4 V	{ -2 }	(C05-3)	[1028]		12	0
Anta	A	0503	Shegadimki	C540000-A		De He Po Di		110	ImDa	G7 V	{ 0 }	(905+3)	[8028]		9	0
Anta	A	0505	Gadir	D542000-8		He Po Di		600	ImDa	M1 V	{ -3 }	(802-3)	[5028]		10	0
Anta	A	0507	Ashakiili	F786000-A		Ga Di		200	ImDa	G9 V M6 V	{ -1 }	(401-5)	[1028]		7	0
Anta	A	0508	Zashkamaashkir	D774000-8		Di		101	ImDa	K0 V	{ -3 }	(803-4)	[3028]		11	0
Anta	E	0513	Ishzamudim	E9C5000-B		Fl Di		122	ImDa	M1 V	{ -1 }	(701-5)	[1028]		13	0
Anta	E	0516	Kigimaag	D422000-7		He Po Di		202	ImDa	M3 V	{ -3 }	(802-5)	[1028]		11	0
Anta	E	0519	Zush	B201000-A		Ic Va Di		803	ImDa	K5 V M2 V	{ 1 }	(601+1)	[1028]		9	0
Anta	E	0520	Kakaadekur	C8B5000-9		Fl Di		203	ImDa	K4 V	{ -1 }	(A05+1)	[5028]		14	0
Anta	I	0524	Ugkinashga	B574000-6		Di		210	ImDa	K2 V	{ -1 }	(805+3)	[7028]		8	0
Anta	I	0527	Ishaggashu	D561000-A		Di		702	ImDa	G0 V M3 V	{ -1 }	(A03+1)	[7028]		9	0
Anta	I	0528	Rikhiigbi	D426000-6		Di		203	ImDa	M1 V	{ -3 }	(601-5)	[1028]		12	0
Anta	M	0531	Imgamgushii	C200000-8		Va Di		812	ImDa	A4 V	{ -2 }	(801-3)	[1028]		10	0
Anta	M	0533	Laashshamidu	C310000-9		Di		513	ImDa	M2 V M5 V	{ -1 }	(A04+1)	[4028]		11	0
Anta	M	0535	Khiku	B974000-6		Di		710	ImDa	G3 V	{ -1 }	(805+2)	[6028]		12	0
Anta	M	0536	Khalardedkir	D583000-A		Di		114	ImDa	G0 V	{ -1 }	(C03-5)	[1028]		5	0
Anta	A	0602	Kekhaarme	C000000-A		As Va Di		404	ImDa	M3 V M7 V M7 V	{ 0 }	(C05-1)	[4028]		6	0
Anta	A	0603	Gega	D410000-7		Di		724	ImDa	K4 V	{ -3 }	(802-1)	[7028]		9	0
Anta	A	0604	Lasarkukam	D999000-6		Di		402	ImDa	K4 V	{ -3 }	(802-2)	[6028]		13	0
Anta	A	0605	Garkishkamga	F564000-9		Di		001	ImDa	K1 V	{ -2 }	(601-5)	[1028]		12	0
Anta	A	0607	Idsudina	D310000-A		Di		613	ImDa	M0 V	{ -1 }	(C04+1)	[6028]		9	0
Anta	A	0609	Gugug	C430000-A		De Po Di		804	ImDa	M0 V M1 V	{ 0 }	(B05+1)	[5028]		12	0
Anta	E	0611	Irrekiduud	D430000-A		De Po Di		613	ImDa	G3 V	{ -1 }	(901-4)	[1028]		10	0
Anta	E	0613	Asalinsha	E74A000-9		Wa Di		800	ImDa	K5 V M7 V	{ -2 }	(701-3)	[5028]		8	0
Anta	E	0616	Bukhasarlu	F427000-9		Di		703	ImDa	K0 V M3 V	{ -2 }	(A01-5)	[1028]		9	0
Anta	E	0618	Midadlerkar	E532000-8		Po Di		503	ImDa	M3 V M2 V	{ -3 }	(501-5)	[1028]		10	0
Anta	E	0620	Ushikimgim	D200000-9		Va Di		304	ImDa	K9 V	{ -2 }	(B04-1)	[4028]		10	0
Anta	I	0623	Kaniirgagi	F637000-A		Di		723	ImDa	M2 V	{ -1 }	(C01-1)	[7028]		5	0
Anta	I	0626	Irmepiku	F586000-A		Di		304	ImDa	G9 V	{ -1 }	(401-5)	[1028]		11	0
Anta	I	0627	Mishikigar	B310000-A		Di		703	ImDa	G1 V M8 V	{ 1 }	(A05+1)	[5028]		12	0
Anta	I	0628	Shuda	D868000-A		Di		320	ImDa	F4 V M1 V	{ -1 }	(A04-4)	[2028]		7	0
Anta	M	0632	Dargaamlur	B433000-8		Po Di		413	ImDa	M3 V	{ -1 }	(C05+1)	[5028]		8	0
Anta	M	0634	Iisimkhag	D995000-8		Di		603	ImDa	K1 V M9 V	{ -3 }	(401-5)	[1028]		11	0
Anta	M	0639	Iguddibu	D552000-9		Po Di		702	ImDa	G1 V M5 V	{ -2 }	(802-5)	[1028]		8	0
Anta	M	0640	Shigkidu	B551000-A		Po Di		002	ImDa	M0 V	{ 1 }	(905-1)	[3028]		8	0
Anta	A	0707	Pikhugekiir	D302000-6		Ic Va Di		115	ImDa	M0 V M4 V	{ -3 }	(802-5)	[3028]		11	0
Anta	E	0711	Dapshugpemshin	C400000-9		Va Di		115	ImDa	M7 III	{ -1 }	(B01-3)	[1028]		7	0
Anta	E	0713	Khug	B585000-A		Di		205	ImDa	G7 V	{ 1 }	(B04-1)	[2028]		8	0
Anta	E	0714	Shuulamaggur	E526000-8		Di		012	ImDa	K5 V	{ -3 }	(301-5)	[1028]		10	0
Anta	E	0716	Limarkhangiim	E9D4000-9		Di		304	ImDa	K4 V	{ -2 }	(801-1)	[8028]		8	0
Anta	E	0717	Kangimdirnash	C979000-8		Di		214	ImDa	F4 V	{ -2 }	(D04-3)	[3028]		13	0
Anta	E	0720	Germuugap	E522000-8		He Po Di		214	ImDa	A3 III	{ -3 }	(501-5)	[1028]		8	0
Anta	I	0722	Arkugishgan	B878000-7		Di		213	ImDa	M0 V M7 V	{ -1 }	(A04-3)	[1028]		8	0
Anta	I	0724	Khimkuurdapdish	B9B8000-A		Fl Di		600	ImDa	M0 V	{ 1 }	(501-2)	[1028]		14	0
Anta	I	0725	Sharsakukii	C99A000-9		Wa Di		605	ImDa	M1 V	{ -1 }	(901+1)	[1028]		11	0
Anta	I	0726	Kakhasa	C656000-A		Ga Di		800	ImDa	M1 V	{ 0 }	(501-1)	[1028]		11	0
Anta	I	0727	Malep	F674000-7		Di		601	ImDa	K2 V M3 V	{ -3 }	(702-4)	[3028]		7	0
Anta	I	0728	Mukkigishsa	D559000-A		Di		403	ImDa	F6 V	{ -1 }	(A04-2)	[3028]		10	0
Anta	M	0731	Irdamim	D301000-A		Ic Va Di		804	ImDa	M2 V	{ -1 }	(801-4)	[1028]		13	0
Anta	M	0732	Isudsama	E686000-6		Ga Di		213	ImDa	F7 V M2 V M3 V	{ -3 }	(803-4)	[3028]		10	0
Anta	M	0734	Argakirnii	E686000-A		Ga Di		123	ImDa	F4 V	{ -1 }	(702-5)	[2028]		8	0
Anta	M	0735	Uudluguuge	F000000-B		As Va Di		700	ImDa	G4 V M0 V	{ -1 }	(602+1)	[6028]		12	0
Anta	M	0736	Lamda	694000-8		Di		303	ImDa	G2 V	{ -3 }	(601-5)	[1028]		12	0
Anta	M	0737	Lanaka	D786000-A		Ga Di		304	ImDa	G1 V	{ -1 }	(A02-3)	[2028]		13	0
Anta	M	0738	Erkirgikse	F749000-8		Di		511	ImDa	G2 V M9 V	{ -3 }	(401-5)	[1028]		8	0
Anta	M	0739	Diikumdikii	B543000-A		Po Di		124	ImDa	G2 V	{ 1 }	(E05-3)	[1028]		15	0
Anta	A	0806	Larshiimkim	C553000-9		Po Di		814	ImDa	K9 V	{ -1 }	(A01-3)	[1028]		12	0
Anta	A	0808	Shiishkamumam	FA7A000-A		Oc Di		104	ImDa	M1 V	{ -1 }	(C01-4)	[5028]		14	0
Anta	A	0809	Gukhukerki	D561000-6		Di		302	ImDa	K3 V	{ -3 }	(501+1)	[6028]		11	0
Anta	A	0810	Makhardiishga	B310000-9		Di		721	ImDa	G4 V M7 V	{ 0 }	(A05+1)	[5028]		14	0
Anta	E	0811	Akizi	F310000-9		Di		124	ImDa	F4 IV	{ -2 }	(A01-2)	[2028]		11	0
Anta	E	0818	Imgakhunii	D200000-A		Va Di		615	ImDa	M2 V M9 V	{ -1 }	(D04-1)	[4028]		6	0
Anta	I	0821	Ankashkangas	CAD5000-7		Di		600	ImDa	K0 V	{ -2 }	(501+1)	[3028]		11	0
Anta	I	0823	Imdii	F682000-9		Di		002	ImDa	F8 V	{ -2 }	(601-5)	[1028]		9	0
Anta	I	0824	Ukisheran	DAD5000-A		Di		604	ImDa	M1 V	{ -1 }	(B04+2)	[7028]		11	0
Anta	I	0827	Reder	E563000-A		Di		821	ImDa	F9 V M9 V	{ -1 }	(901-5)	[1028]		14	0
Anta	M	0833	Shigishugur	C300000-8		Va Di		123	ImDa	K2 V	{ -2 }	(801-3)	[1028]		14	0
Anta	M	0836	Isbanziinmu	F200000-8		Va Di		412	ImDa	K6 V M5 V	{ -3 }	(501-5)	[1028]		12	0
Anta	M	0840	Arkimmimi	D543000-7		Po Di		504	ImDa	F6 V	{ -3 }	(501-4)	[1028]		16	0
Anta	B	0906	Shapshadirkhar	C79A000-5		Wa Di		403	ImDa	M2 V	{ -2 }	(903+1)	[4028]		9	0
Anta	B	0908	Niishshar	C542000-7		He Po Di		613	ImDa	G2 V M9 V	{ -2 }	(701-5)	[1028]		8	0
Anta	F	0916	Khingakimu	C430000-A		De Po Di		200	ImDa	M0 V M7 V	{ 0 }	(805+1)	[6028]		6	0
Anta	F	0917	Irshimigu	F537000-8		Di		104	ImDa	K0 V	{ -3 }	(801-5)	[2028]		16	0
Anta	F	0918	Amerkila	C9C5000-9		Fl Di		312	ImDa	M2 V M0 V	{ -1 }	(801-2)	[1028]		13	0
Anta	J	0921	Larukupda	E437000-7		Di		804	ImDa	M2 V	{ -3 }	(701-5)	[2028]		8	0
Anta	J	0924	Gakargamid	C563000-9		Di		220	ImDa	K9 V	{ -1 }	(804-3)	[1028]		10	0
Anta	J	0929	Duge	C89A000-5		Wa Di		005	ImDa	G3 V	{ -2 }	(C03-4)	[2028]		13	0
Anta	N	0931	Dusalimkush	C98A000-7		Wa Di		103	ImDa	G4 V	{ -2 }	(B06+3)	[7028]		14	0
Anta	N	0934	Zamraageshe	D553000-9		Po Di		503	ImDa	G7 V M8 V	{ -2 }	(701+1)	[3028]		11	0
Anta	N	0935	Luuka	B300000-A		Va Di		513	ImDa	G3 V M8 V	{ 1 }	(C05-3)	[2028]		7	0
Anta	N	0937	Deshugkhuk	D633000-9		Po Di		403	ImDa	M2 V M1 V	{ -2 }	(902-5)	[1028]		7	0
Anta	N	0939	Ladiinkhagi	D000000-9		As Va Di		701	ImDa	M1 V M2 V	{ -2 }	(804-4)	[1028]		14	0
Anta	N	0940	Uushkamkasmu	B402000-9		Ic Va Di		201	ImDa	K9 V	{ 0 }	(704-1)	[2028]		10	0
Anta	B	1006	Khiiluurshishu	D977000-6		Di		004	ImDa	M2 V	{ -3 }	(601-2)	[4028]		8	0
Anta	F	1012	Gimdu	D857000-9		Ga Di		524	ImDa	M2 V	{ -2 }	(D03-3)	[3028]		13	0
Anta	F	1013	Irgiikharkhaa	E99A000-6		Wa Di		802	ImDa	K6 V	{ -3 }	(701-1)	[7028]		9	0
Anta	F	1014	Paggum	D9D8000-6		Di		000	ImDa	M3 V M5 V	{ -3 }	(501-5)	[1028]		13	0
Anta	F	1015	Gisash	C000000-8		As Va Di		523	ImDa	K5 IV M5 V	{ -2 }	(A01+1)	[2028]		9	0
Anta	F	1017	Enkiiriigesh	C7B2000-6		Fl He Di		513	ImDa	M2 V M2 V	{ -2 }	(A02-2)	[3028]		7	0
Anta	F	1018	Gimimabu	D7B4000-8		Fl Di		712	ImDa	G6 V	{ -3 }	(601-5)	[1028]		10	0
Anta	F	1019	Gargugkasam	CAF9000-7		Di		204	ImDa	M3 V	{ -2 }	(901+1)	[2028]		9	0
Anta	J	1023	Shumgummarka	B68A000-8		Wa Di		633	ImDa	F6 V M1 V	{ -1 }	(E06+1)	[4028]		6	0
Anta	J	1027	Ermirrashu	F672000-A		He Di		210	ImDa	K0 V M7 V	{ -1 }	(501-5)	[1028]		13	0
Anta	J	1029	Imkiibisa	B426000-7		Di		600	ImDa	M0 V M6 V	{ -1 }	(604+1)	[3028]		11	0
Anta	N	1031	Demin	F420000-8		De He Po Di		003	ImDa	M2 V	{ -3 }	(701-5)	[3028]		9	0
Anta	N	1032	Agiiglingim	B565000-A		Di		702	ImDa	G7 V	{ 1 }	(906+1)	[4028]		11	0
Anta	N	1033	Irkadaka	C677000-6		Di		605	ImDa	F6 V	{ -2 }	(C04+1)	[5028]		11	0
Anta	N	1035	Daadig	E310000-7		Di		302	ImDa	M3 V	{ -3 }	(501-5)	[1028]		9	0
Anta	N	1036	Durdedmukash	F77A000-7		Wa Di		001	ImDa	G2 V	{ -3 }	(801-1)	[8028]		11	0
Anta	N	1037	Emkalamu	D420000-A		De He Po Di		604	ImDa	M0 V M9 V	{ -1 }	(A03+1)	[5028]		13	0
Anta	N	1038	Mirkishiike	C502000-A		Ic Va Di		302	ImDa	K1 V M6 V	{ 0 }	(905-1)	[3028]		9	0
Anta	N	1039	Amamsuugi	F400000-9		Va Di		304	ImDa	K2 III	{ -2 }	(801-5)	[2028]		15	0
Anta	N	1040	Ishushkashlir	E400000-9		Va Di		212	ImDa	M3 V K2 V	{ -2 }	(801-5)	[1028]		12	0
Anta	B	1105	Kiidiigiisaam	C550000-8		De Po Di		700	ImDa	K4 V M6 V	{ -2 }	(704+1)	[6028]		9	0
Anta	B	1106	Larsa	C569000-9		Di		811	ImDa	K3 V	{ -1 }	(701-2)	[1028]		10	0
Anta	B	1109	Khakanidkii	C430000-8		De Po Di		001	ImDa	G0 V	{ -2 }	(704+1)	[4028]		15	0
Anta	F	1112	Aarkug	CAD7000-9		Di		004	ImDa	M1 V	{ -1 }	(B05-3)	[1028]		11	0
Anta	F	1113	Gikiga	E574000-A		Di		203	ImDa	K0 V	{ -1 }	(601-5)	[2028]		12	0
Anta	F	1115	Durgadkhegdii	D515000-9		Ic Di		401	ImDa	M2 V M7 V	{ -2 }	(803-3)	[3028]		11	0
Anta	F	1116	Lidazergak	D430000-A		De Po Di		704	ImDa	K4 V M5 V	{ -1 }	(801-3)	[1028]		12	0
Anta	F	1118	Shaa	D421000-9		He Po Di		505	ImDa	M2 V	{ -2 }	(C04-1)	[4028]		7	0
Anta	F	1119	Daskagirkum	C555000-8		Di		303	ImDa	G5 V M8 V	{ -2 }	(701-3)	[1028]		9	0
Anta	F	1120	Agiid	F564000-A		Di		202	ImDa	G1 V M9 V	{ -1 }	(601-5)	[1028]		9	0
Anta	J	1121	Ekii	D100000-A		Va Di		001	ImDa	K3 V	{ -1 }	(804-2)	[3028]		4	0
Anta	J	1122	Niikhushaa	C635000-7		Di		402	ImDa	G3 V M9 V	{ -2 }	(701-4)	[1028]		11	0
Anta	J	1125	Biiniisamman	C7C2000-7		Fl He Di		704	ImDa	G7 V	{ -2 }	(701-4)	[1028]		8	0
Anta	J	1127	Kaziidegke	527000-9		Di		113	ImDa	M3 V	{ -2 }	(401-5)	[1028]		8	0
Anta	J	1129	Sha	F310000-A		Di		004	ImDa	K2 V	{ -1 }	(C01-5)	[2028]		15	0
Anta	J	1130	Khakiigarkak	D895000-A		Di		422	ImDa	M2 V M7 V	{ -1 }	(B04-4)	[1028]		16	0
Anta	N	1132	Kaanur	C544000-A		Di		102	ImDa	F6 V	{ 0 }	(501-3)	[1028]		8	0
Anta	N	1135	Upkugikan	D548000-9		Di		700	ImDa	G3 V M6 V	{ -2 }	(601-4)	[2028]		10	0
Anta	N	1136	Ilakhesh	B766000-7		Ga Di		302	ImDa	F9 V M7 V	{ -1 }	(701+1)	[1028]		8	0
Anta	B	1205	Kushagshedim	B886000-8		Ga Di		403	ImDa	G6 V M5 V	{ -1 }	(B07+2)	[5028]		5	0
Anta	B	1206	Kirba	E412000-8		Ic Di		324	ImDa	G1 V	{ -3 }	(601-5)	[2028]		13	0
Anta	B	1210	Duusanla	E637000-8		Di		703	ImDa	M3 V M1 V	{ -3 }	(601-5)	[1028]		11	0
Anta	F	1211	Khikhi	B000000-7		As Va Di		621	ImDa	M2 V M0 V	{ -1 }	(B05-3)	[1028]		11	0
Anta	F	1215	Gukhasmusha	D300000-8		Va Di		615	ImDa	G2 V M6 V	{ -3 }	(901-4)	[1028]		16	0
Anta	F	1216	Gakhupmabi	F550000-7		De Po Di		104	ImDa	K0 V	{ -3 }	(701-3)	[5028]		9	0
Anta	F	1217	Igamkuni	D571000-9		He Di		500	ImDa	K5 V	{ -2 }	(501-5)	[1028]		12	0
Anta	F	1219	Duupakhamsha	B573000-A		Di		603	ImDa	G0 V	{ 1 }	(A05+1)	[5028]		12	0
Anta	J	1221	Ushkiimadaa	D311000-A		Ic Di		512	ImDa	K2 V M1 V	{ -1 }	(A04-1)	[4028]		16	0
Anta	J	1222	Ligurgali	F646000-8		Di		622	ImDa	M0 V	{ -3 }	(601-5)	[1028]		15	0
Anta	J	1225	Ishkhimiidshi	E573000-7		Di		815	ImDa	K8 V	{ -3 }	(501-5)	[1028]		7	0
Anta	J	1226	Ishiishurli	B679000-9		Di		200	ImDa	G5 V M2 V	{ 0 }	(805+1)	[5028]		11	0
Anta	J	1228	Ishiishurli	D887000-A		Ga Di		503	ImLa	F4 V M5 V	{ -1 }	(B04-2)	[4028]		4	0
Anta	N	1231	Imigirler	C501000-8		Ic Va Di		103	ImLa	G3 IV M6 V	{ -2 }	(701+1)	[1028]		7	0
Anta	N	1233	Imigirler	E424000-7		Di		302	ImDa	M3 V K6 V	{ -3 }	(401-5)	[1028]		15	0
Anta	N	1234	Miidamminis	F574000-A		Di		500	ImDa	M1 V	{ -1 }	(501-2)	[4028]		12	0
Anta	N	1236	Makhiidirshar	B560000-7		De Di		825	ImDa	G3 V	{ -1 }	(F05+1)	[5028]		13	0
Anta	N	1237	Diginkake	D552000-A		Po Di		203	ImDa	K0 V M0 V	{ -1 }	(A03-3)	[3028]		6	0
