Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Gate	J	1129	Jastin	C76A626-A		Ni Ri Wa		125	GaFd	F8 V	{ 1 }	(F55+1)	[5749]		13	375
Gate	N	1133	Alphaaric	A996420-D	K	Ni Pa (Faar)		232	NaHu	F4 V	{ 1 }	(B34-3)	[1518]		11	-396
Gate	N	1134	Beshavaram	B426649-B	K	Ni		735	NaHu	G7 V	{ 1 }	(G55+2)	[776C]		20	800
Gate	N	1136	Halik	D432738-8		Na Po		332	NaHu	K2 V M1 V	{ -2 }	(E66-2)	[7558]		13	-1008
Gate	B	1202	Vishanerella	E1005AA-8		Ni Va Da	A	313	HoPA	K6 V	{ -3 }	(B41-1)	[727A]		10	-44
Gate	B	1210	Inast	A663669-8	K	Ni Ri Da Mr(HoPA)	A	712	NaHu	F1 V M9 V	{ 0 }	(B54+1)	[7669]		13	220
Gate	F	1213	Dova's World	X100440-7		Ni Va Fo	R	903	NaHu	K4 V	{ -3 }	(631-5)	[1112]		12	-90
Gate	F	1215	Cometary	D310462-9		Ni O:1016		734	NaHu	M2 V M8 V	{ -2 }	(D31-5)	[1215]		18	-195
Gate	F	1218	Wolden	B5479A9-A		Hi In		215	GaFd	F3 V M1 V	{ 4 }	(H8E+5)	[AD6B]		17	9520
Gate	F	1220	Gateway	A002688-B		As Ic Na Ni Va Cx		822	GaFd	A2 V F0 V	{ 1 }	(C55+1)	[675B]		16	300
Gate	J	1223	Urel	C88A999-A		Hi Wa Pr		113	GaFd	A7 V F3 V	{ 2 }	(F8C+3)	[AB6B]		11	4320
Gate	N	1234	Yar	C8D3578-8		Ni		700	GaFd	F3 V G8 V	{ -2 }	(742-2)	[5358]		6	-112
Gate	N	1240	Falray	C544686-8		Ag Ni		215	NaHu	F6 V	{ -1 }	(E53-2)	[5547]		17	-420
Gate	B	1303	Danovan	C79A5AA-9		Ni Wa Da	A	504	HoPA	F0 V	{ -1 }	(B43+1)	[747B]		15	132
Gate	B	1308	Hesh	C56556A-9		Ag Ni Pr O:1406		912	HoPA	F0 V M7 V	{ 0 }	(A44+2)	[757B]		12	320
Gate	B	1310	Luray	B648369-9		Lo Da Mr(HoPA)	A	933	NaHu	G1 V K1 V	{ 0 }	(B20+1)	[436A]		15	22
Gate	F	1319	Galvaren	C748651-9		Ag Ni		612	GaFd	A3 V F8 V	{ 0 }	(B54-4)	[2615]		14	-880
Gate	J	1322	Tovren	C879447-8		Ni		913	GaFd	F5 V	{ -2 }	(A31-2)	[4258]		14	-60
Gate	J	1327	Medrealm	B87679B-6		Ag Pi Pz	A	491	NaHu	K1 V	{ 1 }	(968+3)	[9878]		14	1296
Gate	J	1330	King	E580345-7		De Lo		804	NaHu	F5 V	{ -3 }	(520-5)	[1135]		13	-50
Gate	N	1338	Whister	B688327-B	K	Lo		912	ViCo	G8 V	{ 1 }	(821+1)	[345B]		11	16
Gate	N	1339	Gronegger	D31356A-9		Ic Ni O:1637		813	ViCo	K2 V	{ -2 }	(B42+1)	[737B]		15	88
Gate	B	1404	Reppler	EA558AC-6		Pa Ph Pz	A	215	NaHu	F6 V	{ -2 }	(A75+1)	[B689]		16	350
Gate	B	1406	Kaskaria	C6247AA-9		Pi Pz	A	623	HoPA	M1 V	{ 0 }	(E69+2)	[977B]		14	1512
Gate	B	1410	Concord	C6876AA-7		Ag Ni Ga Ri Da	A	900	NaHu	F5 V G3 V	{ 0 }	(854+2)	[8679]		8	320
Gate	F	1412	Tovis	C664532-9		Ag Ni Pr		510	PlLe	F3 V F8 V	{ 0 }	(844-4)	[1515]		11	-512
Gate	F	1413	Windfleet	D779988-9		Hi In		310	PlLe	F5 V M8 V	{ 1 }	(C8B+1)	[9A59]		7	1056
Gate	F	1416	Havary	C553559-9		Ni Po		812	NaHu	F2 V F3 V	{ -1 }	(A43+1)	[646A]		10	120
Gate	J	1423	Riga	D675887-6		Pa Ph Pi		810	TrCo	G7 V	{ -2 }	(A75-2)	[8656]		13	-700
Gate	J	1424	Welmertin's Station	C7B5464-9		Fl Ni O:1527		712	TrCo	A2 V G7 V	{ -1 }	(932-3)	[2337]		14	-162
Gate	J	1428	Orage	B420ADA-9		De He Hi In Na Po Pz	A	234	NaHu	F9 V	{ 3 }	(K9D+5)	[CD7B]		14	11115
Gate	N	1432	Namitin	C525340-7		Lo		610	ViCo	G2 V M2 V	{ -2 }	(520-5)	[1112]		9	-50
Gate	N	1436	Clavaba	C566459-5		Ni Pa		911	ViCo	F4 V	{ -2 }	(631-1)	[5266]		5	-18
Gate	B	1501	Therinth	A8338DA-9		Na Po Ph Pz	A	912	HoPA	A1 V F0 V	{ 1 }	(D7A+3)	[A97B]		11	2730
Gate	B	1505	Velan	C87A7CA-5		Wa Pi Pz	A	110	HoPA	F5 V K0 V	{ -1 }	(966+1)	[9677]		10	324
Gate	B	1508	Bospin	D556459-8		Ni Pa		100	HoPA	K4 V	{ -3 }	(631-2)	[5169]		9	-36
Gate	F	1512	Vosrin	D87A989-A		Hi In Wa		723	PlLe	K2 V	{ 2 }	(G8C+3)	[AB6B]		14	4608
Gate	F	1513	Tash	A968887-B		Ri Pa Ph		510	PlLe	F0 V	{ 3 }	(B7D+3)	[8B5B]		4	3003
Gate	F	1514	Foriv	C772988-A		He Hi In		912	PlLe	F0 V	{ 3 }	(E8D+3)	[9C5A]		12	4368
Gate	F	1519	Anderson	CACA351-B		Fl Lo		321	NaHu	M2 V M9 V	{ 0 }	(820-4)	[1317]		14	-64
Gate	F	1520	Halverson's Rocks	C000898-A		As Na Va Ph Pi		732	NaHu	F6 V	{ 1 }	(F7A+1)	[895A]		13	1050
Gate	J	1526	Nadia	X747678-5		Ag Ni Fo	R	902	TrCo	G6 V	{ -2 }	(852-2)	[6455]		12	-160
Gate	J	1527	Taravesh	B799955-C	K	Hi In		124	TrCo	G6 V	{ 4 }	(H8F+2)	[7D3A]		18	4080
Gate	J	1530	Gaspar Belt	C000684-B		As Na Ni Va		732	ViCo	M2 V	{ 0 }	(D54-2)	[4639]		14	-520
Gate	N	1531	Ariel	C684584-7		Ag Ni Pr		913	ViCo	F6 V K6 V	{ -1 }	(743-3)	[3435]		8	-252
Gate	N	1535	Plinth	B553310-8		Lo Po		913	ViCo	F8 V M2 V	{ -1 }	(920-5)	[1213]		8	-90
Gate	B	1601	Granth	B8779EE-A		Hi In Cx Pz	A	910	HoPA	F6 V F7 V	{ 4 }	(C8E+5)	[DD9E]		7	6720
Gate	B	1604	Tarvad	D6758DA-5		Pa Ph Pi Pz	A	912	HoPA	F3 V M3 V	{ -2 }	(A75+1)	[A677]		10	350
Gate	B	1609	Duresthan	C6235AE-A		Ni Po Da	A	910	HoPA	M1 V M2 V	{ 0 }	(844+4)	[959E]		10	512
Gate	F	1612	Ganyvar	C766684-8		Ag Ni Ga Ri		412	PlLe	F9 V	{ 0 }	(B54-2)	[4636]		13	-440
Gate	F	1613	Anaxar	C578861-8		Pa Ph Pi O:1514		912	PlLe	A2 V F3 V	{ -1 }	(D77-5)	[4714]		13	-3185
Gate	F	1615	Gavro	E87A200-5		Lo Wa		501	PlLe	G3 V	{ -3 }	(410-5)	[1111]		6	-20
Gate	F	1617	Taneriv	C76A866-8		Ri Wa Ph O:1514		914	PlLe	A9 V G3 V	{ 0 }	(F78-1)	[7847]		12	-840
Gate	J	1622	Haro	C669642-7		Ni Ri		421	TrCo	G8 V	{ -1 }	(853-5)	[2513]		9	-600
Gate	J	1624	Paladin	B757476-A		Ni Ga Pa		812	TrCo	G7 V	{ 1 }	(934+1)	[3549]		7	108
Gate	J	1627	Drovinthic	C865620-8		Ag Ni Ga Ri		122	TrCo	K0 V K8 V	{ 0 }	(C54-4)	[1613]		9	-960
Gate	J	1629	Coralee	C411764-9		Ic Na Pi Pz Mr(TrCo)	A	615	ViCo	M2 V	{ 0 }	(F69-2)	[5737]		13	-1620
Gate	N	1633	Junction	C560536-9		De Ni Pr		112	ViCo	F3 V	{ -1 }	(A43-2)	[4448]		11	-240
Gate	N	1637	Balaclaron	A867989-A		Hi Ga Pr		414	ViCo	F4 V M8 V	{ 3 }	(G8D+4)	[AC6B]		17	6656
Gate	N	1639	Thanderbrac	C550759-9		De Po		210	ViCo	K6 V	{ 0 }	(A69+1)	[876A]		5	540
Gate	C	1706	Caladan	D6737CA-6		Pi Pz	A	915	HoPA	F3 V F5 V	{ -2 }	(965+1)	[9578]		12	270
Gate	C	1709	Valkyr	BA598DE-9		Ph Pz	A	913	HoPA	K0 V	{ 1 }	(E7A+5)	[C99D]		7	4900
Gate	G	1715	Quetzal	C68299A-5		Hi Pr		112	PlLe	F4 V	{ 0 }	(B88+2)	[B977]		6	1408
Gate	K	1721	Lanu	C410410-9		Ni		213	NaHu	M2 II M8 V	{ -1 }	(A32-5)	[1314]		9	-300
Gate	K	1724	Marina	E77A769-7		Wa Pi O:1725		712	TrCo	A5 V F6 V	{ -2 }	(966-1)	[8568]		11	-324
Gate	K	1725	Trindel	B565989-C	K	Hi Cx Pr		214	TrCo	K7 V	{ 3 }	(G8E+4)	[AC6D]		13	7168
Gate	K	1726	Archipelago	B78A657-A	K	Ni Ri Wa		516	NaHu	A1 V F2 V	{ 2 }	(F56+2)	[685A]		13	900
Gate	O	1731	Umbrin	C558445-9		Ni Pa		912	ViCo	G9 V	{ -1 }	(932-3)	[2337]		8	-162
Gate	O	1736	Catanin	E673100-8		Lo Da	A	712	ViCo	A8 V F6 V	{ -3 }	(600-5)	[1113]		11	-30
Gate	O	1739	Santee	B777989-A		Hi In		214	ViCo	F2 V F8 V	{ 4 }	(G8E+5)	[AD6B]		11	8960
Gate	C	1801	Vanadia	CA877CA-8		Ag Ri Pz	A	501	HoPA	F2 V	{ 1 }	(A69+3)	[987A]		9	1620
Gate	C	1802	Agaravand	B66A7C9-9		Ri Wa Pz	A	711	HoPA	F5 V	{ 2 }	(B6B+3)	[896A]		9	2178
Gate	C	1807	Duris	C5596BA-9		Ni Da	A	911	HoPA	F3 V	{ -1 }	(A53+1)	[857B]		13	150
Gate	G	1815	Tristar	B310636-9		Na Ni		200	PlLe	M6 III	{ 0 }	(854-1)	[5648]		7	-160
Gate	G	1818	Bremen	A693632-A		Ni		911	PlLe	F9 V	{ 1 }	(A55-3)	[2716]		7	-750
Gate	K	1829	Viyard	A76A788-A		Ri Wa Cx		311	ViCo	F5 V	{ 3 }	(B6C+3)	[7A5A]		12	2376
Gate	O	1832	Kever	C558445-7		Ni Pa		611	ViCo	F4 V	{ -2 }	(631-4)	[2235]		11	-72
Gate	O	1834	Nederen	E631754-8		Na Po		510	ViCo	M7 II M6 V	{ -2 }	(A66-4)	[5536]		11	-1440
Gate	O	1835	Mast	C20088B-A		Na Va Ph Pi		910	ViCo	F4 V	{ 1 }	(B7A+3)	[A97C]		11	2310
Gate	O	1837	Iceball	E318321-9		Ic Lo		412	ViCo	M1 V	{ -2 }	(820-5)	[1115]		11	-80
Gate	O	1839	Hold-Your-Breath	DACA324-A		Fl Lo		511	ViCo	F9 V M0 V	{ -1 }	(720-3)	[1238]		9	-42
Gate	C	1904	Shaneyfelt	A7779EA-9		Hi In Pz	A	313	HoPA	G4 V	{ 3 }	(F8D+5)	[BC7B]		12	7800
Gate	C	1907	Darmin	C68A38A-A		Lo Wa		601	HoPA	G0 V	{ 0 }	(620+2)	[537C]		11	24
Gate	C	1909	Way	C658641-5		Ag Ni		911	NaHu	F1 V	{ -1 }	(853-5)	[2511]		10	-600
Gate	G	1912	Kaspar	C766684-8		Ag Ni Ga Ri		524	PlLe	F1 V M4 V	{ 0 }	(E54-2)	[4636]		11	-560
Gate	G	1913	Asteron	D855788-6		Ag Ga		920	PlLe	F5 V K6 V	{ -1 }	(966-1)	[7656]		12	-324
Gate	G	1917	Colby	B659866-A		Ph O:2016		610	PlLe	F8 V	{ 2 }	(B7B+1)	[7A49]		9	847
Gate	K	1921	Bonnhelm	B651345-A	K	Lo Po		922	NaHu	F3 V M4 V	{ 1 }	(921-1)	[1438]		8	-18
Gate	K	1924	Starbelt	A000647-B		As Na Ni Va		931	TrCo	G0 V M2 V	{ 1 }	(C55+1)	[675B]		12	300
Gate	K	1926	Ashton	B67377B-9		Pi		914	TrCo	A1 V F2 V	{ 1 }	(E6A+3)	[987B]		14	2520
Gate	K	1928	Red Gulf	D637784-7				103	NaHu	F6 V	{ -2 }	(966-4)	[5535]		10	-1296
Gate	K	1930	Tangist	C436256-7		Lo		802	ViCo	M6 III	{ -2 }	(410-3)	[1146]		15	-12
Gate	O	1931	Holidin	B420575-A		De He Ni Po		113	ViCo	G7 V M0 V	{ 1 }	(B45-1)	[3638]		15	-220
Gate	C	2002	Renquist	CAA538A-A		Fl Lo		713	HoPA	M3 V	{ 0 }	(920+2)	[537C]		12	36
Gate	C	2003	Klavien	A7957CA-8		Ag Pi Pz	A	901	HoPA	F2 V	{ 1 }	(A69+3)	[987A]		7	1620
Gate	C	2008	Galvestar	A778AAA-B		Hi In Pz	A	122	NaHu	F5 V G5 V	{ 4 }	(G9F+5)	[CE7D]		14	10800
Gate	C	2010	Prevarren	C555555-A		Ag Ni		913	PlLe	G7 V	{ 1 }	(B45-1)	[3638]		14	-220
Gate	G	2014	Samuelson	A100876-A		Na Va Ph Pi		914	PlLe	K4 V M4 V	{ 2 }	(F7B+1)	[7A49]		12	1155
Gate	G	2016	Lem	C310888-A		Na Ph Pi		915	PlLe	F5 V F9 V	{ 1 }	(G7A+1)	[895A]		11	1120
Gate	G	2017	Tavarand	C6396A8-6		Ni		902	PlLe	M3 V	{ -2 }	(852-2)	[6456]		10	-160
Gate	G	2020	Neopis	A676789-A		Ag Pi		421	NaHu	G6 V	{ 3 }	(C6C+4)	[8A6B]		14	3456
Gate	K	2022	Desdemone	C554333-9		Lo		812	NaHu	F1 V M4 V K6 V	{ -1 }	(820-4)	[1226]		12	-64
Gate	O	2035	Caster	C550559-9		De Ni Po		222	NaHu	F6 V	{ -1 }	(B43+1)	[646A]		12	132
Gate	O	2037	Cloud	D000400-A		As Ni Va		530	ViCo	M2 V	{ -1 }	(932-5)	[1315]		9	-270
Gate	C	2101	Zoriantra	C7778DA-6		Pa Ph Pi Pz	A	713	HoPA	A3 V F0 V	{ -1 }	(A76+1)	[A778]		16	420
Gate	C	2105	Orcana	C86A575-B		Ni Wa Pr Da	A	914	NaHu	G2 V M4 V	{ 0 }	(C44-2)	[3539]		12	-384
Gate	C	2107	Tarkaan	C573976-A		Hi In		720	NaHu	G7 V	{ 3 }	(D8D+2)	[8C49]		13	2704
Gate	G	2112	Condominium	C867A96-7		Hi Ga		110	NaHu	F3 V	{ 0 }	(C99-1)	[9A46]		9	-972
Gate	G	2113	Plavis	A69899A-A		Hi In Cx		214	PlLe	F3 V	{ 4 }	(G8E+5)	[BD7C]		15	8960
Gate	K	2125	Oceanis	B67A799-7		Wa Pi		201	NaHu	F9 V	{ 0 }	(968+1)	[8768]		9	432
Gate	K	2127	Agramenx	D837897-6		Ph		815	NaHu	F2 V	{ -2 }	(A75-2)	[8656]		14	-700
Gate	O	2133	Flemington	B572789-8		He Pi		200	NaHu	F1 V	{ 0 }	(968+1)	[8769]		6	432
Gate	O	2138	Thane	C999643-5		Ni		914	ViCo	F5 V G0 V	{ -2 }	(852-5)	[3422]		12	-400
Gate	O	2140	Cinder	X722100-7		He Lo Po Fo	R	611	ViCo	A7 V	{ -3 }	(300-5)	[1112]		11	-15
Gate	C	2202	Iosanillia	X747678-5		Ag Ni Fo	R	800	NaHu	G3 V M4 V	{ -2 }	(852-2)	[6455]		7	-160
Gate	G	2214	Calliver	C4357CC-6		Pz	A	401	NaHu	G3 V	{ -1 }	(966+2)	[A689]		9	648
Gate	G	2219	Trevannic	E876740-6		Ag Pi Pz (Droashav)	A	904	NaHu	F1 V	{ -1 }	(966-5)	[2611]		14	-1620
Gate	K	2222	Vole	C9949B9-A		Hi In Pz	A	111	NaHu	F0 V	{ 3 }	(D8D+4)	[AC6B]		10	5408
Gate	K	2224	Hopewell	D584830-1		Ri Pa Ph		712	NaHu	A7 V F6 V	{ -1 }	(A74-5)	[3711]		14	-1400
Gate	O	2231	Paradise of El	C757863-6		Ga Pa Ph O:2434		913	NaHu	A6 V G4 V M8 V	{ -1 }	(A76-4)	[5723]		7	-1680
Gate	O	2233	Ravashar	C5449CC-8		Hi In Pz	A	823	NaHu	K6 V	{ 1 }	(G8A+4)	[CA8B]		16	5120
Gate	O	2235	Shin	C400102-A		Lo Va		812	NaHu	M2 V M4 V	{ 0 }	(600-4)	[1116]		15	-24
Gate	C	2304	D!h-v'n	B311320-B		Ic Lo		922	NaHu	G3 V	{ 1 }	(921-3)	[1416]		12	-54
Gate	C	2307	Veel	C624779-9		Pi		601	NaHu	M2 V M2 V	{ 0 }	(A69+1)	[876A]		8	540
Gate	C	2310	Smuggler's Hide	E978552-7		Ag Ni		423	NaHu	G1 V K5 V	{ -2 }	(742-5)	[1313]		14	-280
Gate	G	2312	Freedom Bright	B544585-8		Ag Ni		311	NaHu	G7 V K7 V	{ 0 }	(944-2)	[3536]		9	-288
Gate	G	2317	Varan's Belt	B000730-B		As Na Va Pi		832	NaHu	M0 V M9 V	{ 2 }	(E6C-2)	[2916]		10	-2016
Gate	K	2329	Dolmen	D944987-7		Hi In		412	MeCo	F9 V	{ 0 }	(B89+1)	[9957]		8	792
Gate	O	2337	Sinest	B575886-9		Pa Ph Pi		924	NaHu	K4 V	{ 1 }	(G7A+1)	[7948]		14	1120
Gate	C	2401	Fog	E9B4531-8		Fl Ni		120	NaHu	M2 III	{ -3 }	(941-5)	[1214]		13	-180
Gate	C	2409	Mung Sa We	E853724-6		Po Akee7		414	AkUn	A6 V F6 V	{ -2 }	(965-4)	[5534]		12	-1080
Gate	G	2413	Hawk	C765887-8		Ga Ri Pa Ph		612	NaHu	G0 V	{ 0 }	(D78+1)	[8858]		7	728
Gate	G	2415	Vestra	A43477B-A				701	NaHu	G0 V M4 V	{ 2 }	(A6B+4)	[997C]		6	2640
Gate	G	2416	Polacci	C687400-6		Ni Ga Pa		612	NaHu	F0 V	{ -2 }	(631-5)	[1211]		7	-90
Gate	K	2423	Dover	A8999A6-A		Hi In		113	NaHu	F5 V G1 V	{ 4 }	(F8E+3)	[8D49]		8	5040
Gate	K	2424	Gravin	E654400-8		Ni Pa Da	A	902	NaHu	K1 V	{ -3 }	(831-5)	[1113]		9	-120
Gate	K	2429	Megucorp Alpha	C77999A-9		Hi In		312	MeCo	F4 V	{ 2 }	(E8C+4)	[BB7B]		9	5376
Gate	O	2434	Waystation	C000749-A		As Na Va Pi		430	NaHu	K9 V	{ 1 }	(C6A+2)	[886B]		11	1440
Gate	O	2440	Picard's Belt	C000510-A		As Ni Va		930	NaHu	F6 V	{ 0 }	(A44-4)	[1515]		9	-640
Gate	D	2503	Alistar	C420555-A		De He Ni Po		810	NaHu	G9 V M6 V	{ 0 }	(844-2)	[3538]		11	-256
Gate	D	2506	Nng Min Sa	B577976-B		Hi In Akee9		724	AkUn	F3 V	{ 4 }	(H8F+3)	[8D4A]		11	6120
Gate	D	2508	Nng Min Ha	D554500-8		Ag Ni Akee6		622	AkUn	K0 V K1 V	{ -2 }	(B42-5)	[1313]		11	-440
