Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Reav	M	0738	Delilah	C586967-5		Hi Pr Huma7 Asla2 O:0737		602	UnHa	F6 V M9 V	{ 0 }	(B88+1)	[9955]		7	704
Reav	A	0805	Halo	E677000-0		Ba		025	NaXX	K8 V M4 V	{ -3 }	(200-5)	[0000]		10	-10
Reav	E	0816	Cyne	C878662-5		Ag Ni O:0817		900	NaHu	M0 V	{ -1 }	(853-5)	[2511]		5	-600
Reav	E	0817	Khan	B5219CC-A	KM	He Hi In Na Po Pz	A	313	NaHu	K9 V	{ 5 }	(F8F+5)	[CE8D]		13	9000
Reav	I	0827	Tulena	D746300-7		Lo		523	NaHu	F6 V M6 V	{ -3 }	(520-5)	[1112]		12	-50
Reav	M	0834	Qusen	C525858-7		Ph Pi		203	NaHu	G0 V	{ -1 }	(A77-1)	[8757]		14	-490
Reav	M	0835	Zack	D550563-6		De Ni Po Huma7 Asla2 O:0737		902	UnHa	K5 V M8 V	{ -3 }	(741-5)	[2223]		14	-140
Reav	M	0838	Mingo	A764201-9		Lo HumaW		901	UnHa	F6 V M0 V	{ 0 }	(510-4)	[1215]		9	-20
Reav	M	0840	Alledra	E566576-5		Ag Ni Pr		203	NaHu	M1 V	{ -2 }	(742-3)	[4344]		10	-168
Reav	B	0906	Razzia	E662000-0		Ba		010	NaXX	M2 V	{ -3 }	(200-5)	[0000]		11	-10
Reav	B	0909	Balyff	C768845-8		Ri Pa Ph		904	NaHu	K5 V	{ 0 }	(E78-2)	[6836]		8	-1568
Reav	F	0911	Chenzen	D747557-8	M	Ag Ni		200	NaHu	M1 V	{ -2 }	(742-2)	[5358]		4	-112
Reav	F	0915	Pulou	C543677-7		Ni Po Asla4		313	NaHu	G1 V	{ -2 }	(852-2)	[6457]		11	-160
Reav	F	0917	Hernne	C778584-9	S	Ag Ni		703	CsIm	F8 V	{ 0 }	(A44-2)	[3537]		9	-320
Reav	F	0919	Zabaloc	X675AAC-5		Hi In Fo	R	103	NaHu	F4 V	{ 0 }	(C98+3)	[DA88]		7	2592
Reav	J	0921	Dunmarrow	B544653-A	S	Ag Ni		203	CsIm	G0 V	{ 2 }	(B56-1)	[3827]		14	-330
Reav	J	0923	Hrou	D200579-8		Ni Va Asla9		314	NaHu	F3 V	{ -3 }	(C41-2)	[6269]		13	-96
Reav	J	0926	Lestrow	C798784-8		Ag Pi Pz	A	813	GdMh	M0 V	{ 0 }	(D68-2)	[5736]		12	-1248
Reav	N	0933	Chantrae	E63A48B-7		Ni Wa		404	NaHu	G0 V M0 V	{ -3 }	(631-1)	[6179]		13	-18
Reav	N	0937	Despite Tears	B779666-9	KM	Ni Huma7 Asla2 Mr		622	UnHa	F9 V M4 V	{ 1 }	(C55+1)	[5748]		10	300
Reav	N	0940	Yonder	C997754-8		Ag Pi		514	NaHu	K6 V	{ 0 }	(E68-2)	[5736]		11	-1344
Reav	F	1014	Palanay	C562778-8		Ri Asla3		305	NaHu	K4 V M2 V	{ 0 }	(E68+1)	[7758]		12	672
Reav	F	1019	Rhys	B766896-7		Ga Ri Pa Ph		521	NaHu	M1 V	{ 1 }	(A79+1)	[7946]		12	630
Reav	F	1020	Brighton	B6959AC-9		Hi In Pz	A	903	NaHu	K7 V	{ 3 }	(E8D+5)	[CC8C]		6	7280
Reav	J	1024	Laroaetea	E556555-6		Ag Ni Asla8		512	NaHu	M2 V M5 V	{ -2 }	(742-4)	[3334]		14	-224
Reav	J	1028	Fask	C9868AA-8		Ri Pa Ph Pz	A	321	GdMh	M1 V M6 V	{ 0 }	(D78+2)	[A87A]		10	1456
Reav	J	1030	Theodora	B857563-A	KM	Ag Ni Ga Da Mr	A	104	GdMh	G9 V M7 V	{ 3 }	(B47+1)	[2827]		11	308
Reav	N	1031	St. Denis	C543313-8		Lo Po		401	GdMh	M2 V M3 V	{ -2 }	(620-5)	[1125]		11	-60
Reav	N	1034	Ghule	D433677-6		Na Ni Po		102	NaHu	K9 V	{ -3 }	(851-3)	[6356]		9	-120
Reav	N	1036	Freedom	C587966-6		Hi Pr Huma6 Asla2 O:0737		603	UnHa	F8 V	{ 0 }	(B88-1)	[8945]		10	-704
Reav	N	1037	First Law	A887767-8	M	Ag Ga Ri Huma7 Asla1 Mr		614	UnHa	K7 V M7 V M3 V	{ 2 }	(E6A+2)	[7958]		10	1680
Reav	B	1109	Dirk	C425685-9		Ni		600	NaHu	M2 V M8 V	{ -1 }	(853-3)	[4537]		12	-360
Reav	F	1113	Shannon	D66869B-3	M	Ag Ni Ri Da	A	604	CsCa	K4 V	{ -1 }	(853+1)	[8575]		17	120
Reav	F	1117	Gavza	E877453-8		Ni Pa		703	NaHu	F7 V M5 V	{ -3 }	(931-5)	[1125]		12	-135
Reav	J	1121	Tearlach	E569749-7		Ri		413	NaHu	G9 V M4 V	{ -1 }	(967+1)	[8668]		14	378
Reav	J	1124	Gaajpadje	E667874-4		Ga Ri Pa Ph (J'aadje)6		904	NaHu	G8 V	{ -1 }	(A75-3)	[6732]		10	-1050
Reav	J	1125	Earlo	D542102-7		He Lo Po Da Asla7	A	404	NaHu	F7 V	{ -3 }	(300-5)	[1113]		13	-15
Reav	J	1127	Mirak	C766763-8	M	Ag Ga Ri Pz Mr	A	702	GdMh	M1 V	{ 1 }	(B69-2)	[4825]		10	-1188
Reav	J	1129	Dran	C551566-9		Ni Po Da O:1230	A	123	GdMh	K9 V M5 V	{ -1 }	(C43-2)	[4448]		12	-288
Reav	N	1133	Emmaline	E426340-7		Lo Da	A	903	NaHu	M3 V M7 V	{ -3 }	(520-5)	[1112]		14	-50
Reav	N	1136	Danelag	E686889-5		Ga Ri Pa Ph		423	NaHu	M2 V	{ -1 }	(A76+1)	[9766]		13	420
Reav	N	1137	Paradise	E885858-6		Ga Ri Pa Ph		614	NaHu	K8 V M1 V	{ -1 }	(A76-1)	[8756]		12	-420
Reav	N	1138	Dirtball	C200453-A		Ni Va		604	NaHu	F3 V	{ 0 }	(A33-3)	[1427]		9	-270
Reav	N	1139	Gobi	D5409B9-8		De He Hi In Po Pz	A	102	NaHu	M3 V	{ 0 }	(D89+1)	[A969]		13	936
Reav	B	1206	Mooney	E768000-0		Ba		023	NaXX	K4 V M3 V M5 V	{ -3 }	(200-5)	[0000]		14	-10
Reav	F	1211	Kambarage	E5256AB-7		Ni Da	A	104	NaHu	G8 V M4 V	{ -3 }	(851-1)	[8379]		13	-40
Reav	F	1213	Rutherglen	B7788CA-A	KM	Pa Ph Pi Pz	A	302	CaPr	M1 V	{ 3 }	(C7C+5)	[AB7C]		10	5040
Reav	F	1214	Knoydart	C422624-A	M	He Na Ni Po		904	CaPr	M2 V	{ 0 }	(C54-2)	[4638]		12	-480
Reav	F	1216	Glenelg	C567778-8	M	Ag Ri		903	CaPr	M3 V	{ 1 }	(C69+1)	[7858]		16	648
Reav	F	1217	Caithness	A666888-B	KM	Ga Ri Pa Ph		102	CaPr	G7 V M2 V	{ 4 }	(C7E+4)	[8C5B]		8	4704
Reav	F	1218	Rejhappur	B651613-A		Ni Po Da (Happrhani)	A	211	CsCa	K6 V M1 V	{ 1 }	(A55-2)	[3727]		7	-500
Reav	J	1222	Leaa	E100488-9		Ni Va AslaW		312	NaAs	G7 V	{ -2 }	(931-2)	[4259]		13	-54
Reav	J	1224	Roakhoi	C969543-5		Ni Pr Asla5		702	NaHu	F5 V	{ -2 }	(742-5)	[2322]		8	-280
Reav	J	1225	Ea	C7586AA-7		Ag Ni Da Asla8	A	214	NaHu	M0 V M1 V	{ -1 }	(853+1)	[8579]		14	120
Reav	J	1226	Htalrea	E767610-1		Ag Ni Ga Ri (Polyphemes)		103	NaHu	M1 V	{ -1 }	(853-5)	[1511]		10	-600
Reav	J	1230	Marlheim	A5759A8-B	KM	Hi In Cx Pz	A	303	GdMh	G2 V M9 V	{ 5 }	(E8G+5)	[9E5B]		14	8960
Reav	N	1231	Pendang	B8769A7-A	KM	Hi In		503	GdMh	F9 V M8 V	{ 5 }	(E8F+5)	[9E5A]		11	8400
Reav	N	1235	Eakoi	E8579B9-5		Hi Ga Pz AslaW	A	704	NaAs	G1 V	{ -1 }	(B87+1)	[A866]		12	616
Reav	B	1310	Kieffer	C685589-7		Ag Ni Ga Pr		204	NaHu	G8 V	{ -1 }	(743+1)	[6468]		12	84
Reav	F	1317	Budwick	C887874-8		Ga Ri Pa Ph		601	CaPr	K5 V	{ 0 }	(B78-2)	[6836]		12	-1232
Reav	J	1321	Shamas	E556305-6		Lo		703	NaHu	F7 V	{ -3 }	(520-5)	[1134]		13	-50
Reav	J	1327	Vincit	C8987A9-8	M	Ag Pi		403	DuCf	M1 V	{ 0 }	(C68+1)	[8769]		15	576
Reav	J	1328	Andiros	C799566-8		Ni O:1428		605	NaHu	M3 V	{ -2 }	(C42-3)	[4347]		12	-288
Reav	B	1404	Storm	E774950-9		Hi In (H'Oskhikhil)		801	NaHu	A0 III	{ 1 }	(C8B-3)	[4A14]		5	-3168
Reav	B	1406	Angela	E301000-0		Ba Ic Va		010	NaXX	M5 V M5 V	{ -3 }	(200-5)	[0000]		8	-10
Reav	B	1409	Morristown	C797345-7		Lo		902	NaHu	M0 V	{ -2 }	(520-4)	[1135]		12	-40
Reav	B	1410	Horacio	D778588-6		Ag Ni		703	NaHu	M0 V M7 V	{ -2 }	(742-2)	[5356]		11	-112
Reav	F	1413	Annan	C100653-A	M	Na Ni Va		703	CaPr	M1 V M8 V	{ 0 }	(B54-3)	[3627]		9	-660
Reav	F	1415	Stirling	A957865-C	KM	Pa Ph Mr		203	CaPr	G0 V	{ 3 }	(D7D+1)	[6B3A]		12	1183
Reav	F	1417	Culloden	C420354-9	M	De He Lo Po		124	CaPr	M1 V M4 V	{ -1 }	(B20-3)	[1237]		12	-66
Reav	F	1420	Arrecife	E000301-9		As Lo Va		300	NaHu	M4 V	{ -2 }	(520-5)	[1115]		13	-50
Reav	J	1428	Kingston	B764994-C	KM	Hi Pr		213	NaHu	M0 V	{ 4 }	(F8F+2)	[7D3A]		15	3600
Reav	N	1433	Pagosa	D749220-5		Lo		704	NaHu	K6 V	{ -3 }	(410-5)	[1111]		11	-20
Reav	N	1434	Ekaftouh	D000686-9		As Na Ni Va Asla6		502	NaHu	F7 V	{ -2 }	(A52-3)	[5448]		14	-300
Reav	B	1508	Linsiber	C897545-5		Ag Ni		300	NaHu	G0 V	{ -1 }	(743-3)	[3433]		9	-252
Reav	F	1512	Svalbard	C202456-9		Ic Ni Va		302	NaHu	K7 V M3 V	{ -1 }	(832-2)	[3348]		13	-96
Reav	F	1518	Lanark	C420403-9		De He Ni Po		124	CaPr	M0 V M5 V	{ -1 }	(C32-4)	[1326]		16	-288
Reav	F	1520	Mulkins	D9B4358-8		Fl Lo		522	NaHu	M4 V M7 V	{ -3 }	(920-3)	[3158]		12	-54
Reav	J	1521	Fort William	C540467-9	M	De He Ni Po Mr		601	DuCf	M2 V M4 V	{ -1 }	(732-1)	[4359]		8	-42
Reav	J	1524	Fulton	C98A788-9		Ri Wa		102	DuCf	G3 V M5 V	{ 1 }	(B6A+1)	[7859]		12	660
Reav	J	1526	Ranald	C556544-9		Ag Ni		622	DuCf	M0 V	{ 0 }	(B44-2)	[3537]		10	-352
Reav	N	1531	Kamloops	D54247A-5		He Ni Po		914	NaHu	F7 V	{ -3 }	(631-1)	[6177]		10	-18
Reav	N	1534	Venice	C55A995-8		Hi Wa		714	NaHu	G9 V M0 V	{ 0 }	(G89-2)	[7936]		18	-2304
Reav	N	1537	Hihlas	C674504-8		Ag Ni Asla9		723	NaHu	M1 V	{ -1 }	(C43-3)	[3436]		9	-432
Reav	N	1538	Solomon	B897A97-B	N	Hi In		302	CsIm	K4 V	{ 4 }	(E9F+4)	[AE5B]		12	7560
Reav	N	1540	Carlisle	B55948B-A		Ni Da	A	821	NaHu	M2 V	{ 1 }	(934+3)	[657C]		14	324
Reav	B	1607	Lise	D4305AA-9		De Ni Po Da	A	800	NaHu	M2 V M7 V	{ -2 }	(742+1)	[737B]		8	56
Reav	B	1610	Markos	C547545-6		Ag Ni		502	NaHu	K5 V	{ -1 }	(743-3)	[3434]		9	-252
Reav	F	1613	Cuillin	B648AA9-9		Hi In		204	CaPr	F7 V	{ 3 }	(G9D+4)	[BD6A]		9	7488
Reav	F	1615	Dunbarton	A886785-B	KM	Ag Ga Ri		813	CaPr	M2 V	{ 5 }	(D6F+3)	[5C39]		13	3510
Reav	F	1616	Pentland	C413533-8	S	Ic Ni		524	CaPr	K6 V	{ -2 }	(D42-5)	[2325]		13	-520
Reav	F	1617	Douglass	AA978CA-C	KM	Pa Ph Pi Pz	A	822	CaPr	G1 V	{ 3 }	(E7D+5)	[AB7E]		12	6370
Reav	J	1622	Invermory	B584789-A	KM	Ag Ri		525	DuCf	M3 V M5 V	{ 5 }	(G6E+5)	[8C6B]		10	6720
Reav	J	1624	Duncinae	A686648-B	KM	Ag Ni Ga Ri Cx		502	DuCf	G0 V	{ 4 }	(A58+4)	[6A5B]		10	1600
Reav	J	1625	Just	C7487AA-5	M	Ag Pi Pz	A	425	DuCf	K4 V	{ 0 }	(967+2)	[9777]		19	756
Reav	N	1631	Collins World	B20098C-B	N	Hi In Na Va Pz	A	604	CsIm	M3 V	{ 4 }	(F8F+5)	[CD8E]		10	9000
Reav	N	1632	Brandon	C437322-6		Lo		322	NaHu	M1 V M8 V	{ -2 }	(520-5)	[1112]		13	-50
Reav	N	1634	Aikhiy	C546616-7		Ag Ni Asla4		912	NaHu	F9 V M7 V	{ -1 }	(853-2)	[5546]		11	-240
Reav	N	1635	Oba	C646200-9		Lo Da	A	713	NaHu	M3 V M8 V	{ -1 }	(810-5)	[1114]		8	-40
Reav	N	1636	Kremmling	E796313-7		Lo		722	NaHu	K5 V	{ -3 }	(520-5)	[1124]		15	-50
Reav	N	1638	Himalaya	C9A9978-9		Fl Hi In		304	NaHu	F2 V	{ 2 }	(F8C+2)	[9B59]		8	2880
Reav	C	1705	Sean	E552000-0		Ba Po		014	NaXX	F8 V	{ -3 }	(200-5)	[0000]		10	-10
Reav	C	1710	Winnetka	C435577-9		Ni		803	NaHu	G5 V	{ -1 }	(A43-1)	[5459]		10	-120
Reav	G	1711	Tsanesi	D653636-6		Ni Po (Yn-tsai)		200	CsCa	K7 V	{ -3 }	(851-4)	[5345]		3	-160
Reav	G	1716	Stuart	A668786-B	KM	Ag Ri		323	CaPr	K4 V	{ 5 }	(E6F+4)	[6C4A]		13	5040
Reav	G	1717	MacBeth	B573733-A	KM	Pi		622	CaPr	K9 V M3 V	{ 3 }	(D6C+1)	[4A27]		10	936
Reav	G	1718	Linda	C657510-8		Ag Ni Ga Da	A	820	NaHu	K4 V	{ -1 }	(943-5)	[1413]		8	-540
Reav	K	1721	Lajanjigal	DAB6513-8		Fl Ni Da (Languljigee)	A	805	NaHu	G8 V	{ -3 }	(C41-5)	[2225]		14	-240
Reav	K	1723	Coventry	X565733-2		Ag Ri Fo Px	R	404	NaHu	G8 V	{ 0 }	(965-3)	[4721]		13	-810
Reav	K	1727	Traneer	E576679-6		Ag Ni		323	NaHu	G5 V	{ -2 }	(852-1)	[7467]		13	-80
Reav	O	1733	Khtearie	C595778-5		Ag Pi Asla6		614	NaHu	M2 V	{ 0 }	(967+1)	[7755]		14	378
Reav	O	1734	Botany Bay	E643569-5		Ni Po Da O:1735	A	312	NaHu	K5 V M0 V	{ -3 }	(741-2)	[6266]		7	-56
Reav	O	1735	Gralyn	B758899-A	KM	Pa Ph		111	NaHu	K5 V	{ 3 }	(C7C+4)	[9B6B]		13	4032
Reav	O	1740	Carter	A7589A8-B	KM	Hi Cx		402	CaTe	K7 V	{ 4 }	(D8F+4)	[9D5B]		11	6240
Reav	C	1810	Ellerton	D102322-9		Ic Lo Va		213	NaHu	M8 V	{ -2 }	(920-5)	[1115]		15	-90
Reav	G	1813	Firth	C52559B-9		Ni Da	A	200	CaPr	K7 V	{ -1 }	(743+1)	[747B]		11	84
Reav	G	1815	Caledon	A8688A5-C	KM	Ri Pa Ph Cx		913	CaPr	G2 V	{ 4 }	(E7E+2)	[6C3A]		12	2744
Reav	G	1818	Hoffman	D4218A8-8		He Na Po Ph Pi		902	NaHu	M3 V	{ -2 }	(C76-2)	[8658]		9	-1008
