Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Eali	I	0723	Aihhelo	C000599-8		As Ni Va		724	AsMw	G2 II M3 V	{ -2 }	(D42-1)	[6369]		15	-104
Eali	I	0724	Khteiuilkyus	B547245-A		Lo		215	AsTv	K9 V M8 V	{ 1 }	(A11-1)	[1338]		13	-10
Eali	I	0725	Eahaiael	E5877B9-6		Ag Ri Pz	A	310	AsT2	K1 V	{ 0 }	(967+1)	[8767]		11	378
Eali	I	0728	Yarkhyah	E423314-7		Lo Po		702	AsMw	M1 V M8 V	{ -3 }	(520-5)	[1135]		14	-50
Eali	M	0731	Waaihais	C526279-9		Lo		122	AsSc	M3 V	{ -1 }	(810+1)	[316A]		11	8
Eali	M	0732	Ktiyyarlkhtiy	A5476B8-C		Ag Ni		812	AsMw	M6 III M8 V M5 V	{ 2 }	(B56+2)	[685C]		13	660
Eali	M	0737	Yulaah	D584677-6		Ag Ni Ri		502	AsSc	M5 III	{ -1 }	(853-1)	[6556]		9	-120
Eali	M	0738	Ui'aeaesiy	B9D449B-C	T	Ni Da	A	213	AsTv	M8 III	{ 1 }	(A34+3)	[657E]		13	360
Eali	M	0739	Awwiyahkhyeh	C546267-6		Lo O:0540		310	AsVc	K3 V	{ -2 }	(410-2)	[2156]		9	-8
Eali	A	0803	Aiyar	E7595A5-8		Ni		503	AsT7	M1 V M2 V	{ -3 }	(A41-5)	[3236]		10	-200
Eali	A	0805	Yaeioh	B6587A8-A		Ag		400	AsTv	M0 V M3 V	{ 3 }	(96C+3)	[7A5A]		9	1944
Eali	A	0807	Akhwyahloarl	A6648AA-C		Ri Pa Ph Pz	A	603	AsVc	G7 III	{ 3 }	(D7D+5)	[AB7E]		11	5915
Eali	E	0814	Tokhhkyoh	B531484-C		Ni Po		903	AsT0	M2 V	{ 1 }	(934-1)	[253A]		14	-108
Eali	E	0816	Yaoaarl	B7748B6-A		Pa Ph Pi		505	AsTv	M1 V	{ 2 }	(F7B+1)	[7A49]		13	1155
Eali	E	0817	Eshkoakh	X300169-7		Lo Va Fo O:1118	R	104	AsTv	M2 V M3 V	{ -3 }	(300-2)	[2168]		11	-6
Eali	E	0818	Yeyaoirti	C544677-8		Ag Ni		915	AsSc	G8 V M5 V	{ -1 }	(E53-1)	[6558]		9	-210
Eali	E	0820	Eawea'ye	D554169-6		Lo O:1118		301	AsTv	M2 V	{ -3 }	(300-2)	[2167]		9	-6
Eali	I	0822	Kiaoeah	B5586B8-9		Ag Ni		613	AsT3	M3 V	{ 1 }	(C55+1)	[6759]		10	300
Eali	I	0827	Ealwealrtiw	B7837C8-A		Ri Pz	A	924	AsVc	M2 V	{ 3 }	(F6C+3)	[7A5A]		11	3240
Eali	I	0828	Aisaoaoeh	C77616B-9		Lo O:0827		903	AsVc	A5 III M6 V	{ -1 }	(600+1)	[317B]		10	6
Eali	M	0833	Uieahaa	D7778A9-6		Pa Ph Pi		403	AsT9	M0 V	{ -2 }	(A75-1)	[9667]		15	-350
Eali	M	0838	Liewsiywuiw	EAA6166-8		Fl Lo O:0540		704	AsVc	M0 V M2 V	{ -3 }	(700-4)	[1147]		12	-28
Eali	B	0902	Yurtoakhyeul	A66616A-D		Lo Ga O:Verg-0640		513	AsMw	G3 V	{ 1 }	(701+3)	[327F]		13	21
Eali	B	0905	Kiyiloeie	A100655-C		Na Ni Va		235	AsWc	K1 V	{ 1 }	(G55-1)	[473A]		15	-400
Eali	B	0907	Elrkhtiy'teal	C431586-9		Ni Po		200	AsTv	G5 III M8 V	{ -1 }	(743-2)	[4448]		8	-168
Eali	B	0908	Uhirlaoaarl	C548776-8		Ag Pi		602	AsSc	G4 V M6 V	{ 0 }	(B68-1)	[6747]		14	-528
Eali	B	0909	Hrayes	B310276-D		Lo		712	AsSc	M2 V	{ 1 }	(711+1)	[134C]		6	7
Eali	B	0910	Elauyo	C1007CB-A		Na Va Pi Pz	A	324	AsTv	G0 V	{ 1 }	(F6A+3)	[987C]		16	2700
Eali	F	0911	Hla'ei	A55597B-E		Hi		914	AsSc	M2 V	{ 3 }	(G8F+5)	[BC7G]		15	9600
Eali	F	0912	Iykhiyea	A6635A8-B		Ni Pr		113	AsWc	M2 V	{ 1 }	(B45+1)	[565B]		9	220
Eali	F	0914	Khisktoeea	C100386-9		Lo Va		104	AsTv	K5 V	{ -1 }	(920-2)	[2248]		13	-36
Eali	F	0915	Uahoar	E5106B6-7		Na Ni		102	AsT5	G1 V M1 V	{ -3 }	(851-4)	[5346]		13	-160
Eali	F	0920	Hwuarloauilr	C200168-8		Lo Va O:1118		104	AsTv	K1 V	{ -2 }	(700-2)	[1158]		17	-14
Eali	J	0922	Heauahau	C543267-6		Lo Po O:1021		300	AsT3	M3 V	{ -2 }	(410-2)	[2156]		10	-8
Eali	J	0923	Ahtlisouiy	A67657A-D	R	Ag Ni		412	AsSc	M0 V M1 V	{ 2 }	(A46+4)	[777F]		12	960
Eali	J	0924	Wayohuaar	A626588-E		Ni		602	AsTv	K1 V M7 V	{ 1 }	(945+1)	[565E]		10	180
Eali	J	0926	Iwhrouiyer	D578475-7		Ni Pa		822	AsSc	K2 V	{ -3 }	(631-5)	[2135]		14	-90
Eali	J	0927	Ekhyoso	C75A212-B		Lo Wa		404	AsMw	K0 V M1 V	{ 0 }	(810-4)	[1217]		13	-32
Eali	N	0935	Uoiwkhtei	C8A6678-9		Fl Ni		705	AsSc	K7 III	{ -1 }	(D53-1)	[6559]		14	-195
Eali	N	0936	Hweiiyaukh	B563675-A	T	Ni Ri		103	AsSc	M4 II	{ 2 }	(B56+1)	[4838]		9	330
Eali	N	0937	Oiyeliy	C434553-9		Ni		304	AsWc	M3 V	{ -1 }	(B43-4)	[2426]		13	-528
Eali	B	1002	Kha'alurl	B748545-9		Ag Ni		602	AsWc	G1 V	{ 1 }	(945-1)	[3637]		15	-180
Eali	B	1003	E'waiihtla	E100696-8		Na Ni Va		310	AsT2	M3 V M4 V	{ -3 }	(951-4)	[5347]		11	-180
Eali	B	1004	Uaeaiyskah	B5465A6-B		Ag Ni		104	AsMw	M0 V M1 V	{ 2 }	(B46+1)	[474A]		9	264
Eali	B	1006	Airiyrlyu'	B422977-D		He Hi In Na Po		923	AsSc	G0 V	{ 4 }	(G8G+4)	[9D5D]		13	8192
Eali	B	1007	Yohkui	X433979-6		Hi Na Po Fo	R	403	NaDr	M1 V	{ -1 }	(B87+1)	[A867]		10	616
Eali	B	1008	Ewaos	CA76148-9		Lo		424	AsTv	K5 V	{ -1 }	(900-1)	[1159]		12	-9
Eali	B	1010	Ftaushioueilr	B5657A5-A		Ag Ri		604	AsTv	M2 V	{ 4 }	(D6D+2)	[5B38]		13	2028
Eali	F	1012	Ohaiyu'o	E647497-5		Ni Pa		703	AsTv	M0 V	{ -3 }	(631-3)	[4155]		11	-54
Eali	F	1016	Laaisea	E8689D8-6		Hi Pr Pz	A	423	AsTv	G2 V M9 V	{ -1 }	(B87-1)	[9856]		15	-616
Eali	F	1017	Alausiy	C894486-7		Ni Pa		504	AsTv	M0 V M9 V	{ -2 }	(631-3)	[3246]		14	-54
Eali	F	1019	Areaolrrealr	D665489-7		Ni Ga Pa		102	AsT3	M1 V	{ -3 }	(631-2)	[5168]		13	-36
Eali	J	1021	Feaaloaal	AAC57C9-D		Fl Pz	A	103	AsT3	G1 V	{ 2 }	(C6D+3)	[896E]		9	2808
Eali	J	1024	Oyo'au	X7588D8-0		Pa Ph Fo	R	111	AsMw	M0 V M2 V	{ -2 }	(A72-2)	[8651]		7	-280
Eali	J	1027	Keiilheirleah	D300326-8		Lo Va		523	AsT0	M2 V	{ -3 }	(A20-4)	[2147]		14	-80
Eali	N	1032	Ailaw	D423162-9		Lo Po O:0732		603	AsMw	M0 V M8 V	{ -2 }	(600-5)	[1115]		12	-30
Eali	N	1036	Hreiwuieahea	E794346-7		Lo		412	AsTv	K5 V M2 V	{ -3 }	(520-4)	[2146]		15	-40
Eali	B	1103	Erlhyuyeioia	C989594-8		Ni Pr		714	AsTv	K7 II	{ -2 }	(C42-4)	[3336]		9	-384
Eali	B	1104	Yoelkhaoaishle	D42848A-8		Ni		304	AsTv	M3 V	{ -3 }	(A31-1)	[617A]		11	-30
Eali	B	1106	A'kyehyoiw	A556483-A		Ni Pa		104	AsTv	M0 V	{ 1 }	(A34-2)	[1527]		11	-240
Eali	F	1111	Khihaua	E86916A-8		Lo O:1010		714	AsTv	M1 V M5 V	{ -3 }	(800-1)	[317A]		12	-8
Eali	F	1112	Ahhyoe	A535366-C	T	Lo O:1311		604	AsSc	K4 V	{ 1 }	(921+1)	[244B]		11	18
Eali	F	1118	Eakhta	A677ADA-E	R	Hi In Pz	A	903	AsTv	M1 V	{ 4 }	(F9G+5)	[CE7G]		8	10800
Eali	J	1123	Ooioiha	E563227-7		Lo		103	AsTv	M1 V M2 V	{ -3 }	(410-3)	[2157]		8	-12
Eali	J	1124	Fteailel	C698246-7		Lo		213	AsT9	K1 V	{ -2 }	(410-3)	[1146]		12	-12
Eali	J	1126	Auyal	E684366-7		Lo O:1222		123	AsT0	K9 V	{ -3 }	(520-4)	[2146]		15	-40
Eali	N	1132	Eaiyhwoiw	C425276-7		Lo		200	AsSc	M2 V	{ -2 }	(410-3)	[1146]		13	-12
Eali	B	1210	Aulhahhfelaas	C421213-A		He Lo Po		804	AsMw	F1 II D	{ 0 }	(810-3)	[1227]		14	-24
Eali	F	1212	Hkoikheaoha	E31016B-9		Lo O:1311		704	AsSc	M3 V	{ -2 }	(700+1)	[317B]		7	7
Eali	F	1218	Eawkta'a	C866575-9		Ag Ni Ga Pr		603	AsSc	M0 V	{ 0 }	(A44-2)	[3537]		11	-320
Eali	F	1220	Syiauhktaorl	A782696-C		Ni Ri		813	AsWc	M0 V M0 V	{ 2 }	(C56+1)	[584B]		11	360
Eali	J	1222	Oheise	B1009D8-B		Hi In Na Va Pz	A	304	AsT0	M2 V M3 V	{ 4 }	(F8F+4)	[9D5B]		12	7200
Eali	J	1226	Aooislaiheeiw	C100115-8		Lo Va		204	AsMw	M1 V	{ -2 }	(700-4)	[1136]		11	-28
Eali	J	1227	Eiheleiil	D6B3315-8		Fl Lo		504	AsMw	M1 V M2 V	{ -3 }	(920-5)	[1136]		15	-90
Eali	J	1230	Eiiyeakh	D776345-7		Lo		300	AsTv	M1 V	{ -3 }	(520-5)	[1135]		5	-50
Eali	N	1231	Oioulaalrhkas	C536488-9		Ni		433	AsVc	K4 V M4 V	{ -1 }	(C32-1)	[4359]		14	-72
Eali	N	1233	Yashtoh	B547497-A	T	Ni Pa		504	AsT6	K7 V M6 V	{ 1 }	(A34+1)	[455A]		13	120
Eali	N	1234	Reiyrl	E555578-7		Ag Ni		513	AsSc	M0 V M1 V	{ -2 }	(742-2)	[5357]		9	-112
Eali	N	1235	Aoheweiaulr	C54477B-8		Ag Pi		501	AsSc	K3 V	{ 0 }	(A68+2)	[977A]		10	960
Eali	B	1301	Eayurlua'	D624588-7		Ni		703	AsMw	M3 III M0 V	{ -3 }	(741-3)	[5257]		6	-84
Eali	B	1304	Khtoioirea	C688384-7		Lo		504	AsMw	K9 V M6 V	{ -2 }	(520-4)	[1135]		7	-40
Eali	B	1305	Iheaw	C662587-9		Ni Pr		100	AsMw	G4 V M2 V	{ -1 }	(743-1)	[5459]		6	-84
Eali	B	1307	Eliyeiryairl	E787214-7		Lo Ga		203	AsMw	M0 V M8 V	{ -3 }	(410-5)	[1135]		12	-20
Eali	B	1308	Kakhiw	B5647A6-A		Ag Ri Droy3		103	AsMw	F4 V	{ 4 }	(C6D+3)	[6B49]		13	2808
Eali	F	1311	Esyah	A310A73-E		Hi In Na		204	AsSc	G1 V	{ 4 }	(G9G+1)	[7E2B]		9	2304
Eali	F	1318	Iylarlyawsieae	B677672-A		Ag Ni		104	AsSc	M2 V M2 V	{ 2 }	(C56-2)	[2816]		16	-720
Eali	F	1319	Eaealearl	C42368B-A		Na Ni Po		414	AsVc	G3 V M2 V	{ 0 }	(D54+2)	[867C]		17	520
Eali	J	1323	Tohai	A563975-E	T	Hi Pr		703	AsSc	M3 V M3 V	{ 3 }	(E8F+1)	[7C3C]		15	1680
Eali	J	1324	Aoliei	A310498-E	R	Ni		912	AsMw	G3 V	{ 1 }	(934+1)	[455E]		14	108
Eali	J	1330	Yorlelra	C6867C7-8		Ag Ga Ri		802	AsMw	G3 V	{ 1 }	(B69+1)	[7858]		9	594
Eali	N	1332	Iwieiyeh	B433694-C	T	Na Ni Po		304	AsTv	F2 V M5 V M9 V	{ 1 }	(C55-1)	[473A]		16	-300
Eali	N	1333	Ilyaw	C576149-9		Lo		802	AsTv	M2 V	{ -1 }	(500+1)	[216A]		6	5
Eali	N	1339	Yelwyoe	D535485-8		Ni		113	AsWc	A0 V M6 V	{ -3 }	(A31-5)	[2136]		12	-150
Eali	B	1403	Erlfooa	E86A412-4		Ni Wa		702	NaAs	M2 V M9 V	{ -3 }	(631-5)	[1111]		8	-90
Eali	B	1405	Ftiakhearoi	A100487-D		Ni Va		210	AsMw	K4 V M4 V	{ 1 }	(734+1)	[455D]		7	84
Eali	B	1408	Eaarwilhkaw	C776169-7		Lo O:1308		100	AsMw	M2 V	{ -2 }	(300-1)	[2168]		9	-3
Eali	B	1410	Yuulreiaoisi	A546786-C		Ag Pi		202	AsTv	M2 V	{ 3 }	(B6D+2)	[6A4B]		7	1716
Eali	F	1412	Oirleea	B553495-B		Ni Po		505	AsWc	M1 V M2 V	{ 1 }	(B34-1)	[2539]		11	-132
Eali	F	1414	Eaeayaah	A658267-9		Lo O:1311		704	AsSc	M2 V	{ 0 }	(810+1)	[2259]		12	8
Eali	F	1415	Aihktiyuahkhei	C300579-B		Ni Va		513	AsSc	G3 V	{ 0 }	(B44+1)	[656C]		15	176
Eali	F	1417	Sahkhaiyar	E100258-8		Lo Va		500	AsMw	G6 V M9 V	{ -3 }	(410-3)	[2158]		12	-12
Eali	J	1421	Ealalkhtair	C589166-7		Lo O:1222		804	AsT0	K3 V	{ -2 }	(300-3)	[1146]		14	-9
Eali	J	1423	Ahorei	C100473-9		Ni Va		804	AsSc	G1 V	{ -1 }	(A32-4)	[1326]		15	-240
Eali	J	1425	Kaheyu	E768136-6		Lo		513	AsMw	M1 V M2 V	{ -3 }	(300-4)	[1145]		14	-12
Eali	J	1426	Aalreae	C100383-7		Lo Va		302	AsVc	M1 V M3 V	{ -2 }	(520-5)	[1124]		14	-50
Eali	J	1428	Heaeaekh	D668114-7		Lo		203	AsWc	G9 V	{ -3 }	(300-5)	[1135]		11	-15
Eali	N	1432	Aeakhhaheal	E9A66B6-8		Fl Ni		732	AsVc	M1 V	{ -3 }	(D51-4)	[5347]		10	-260
Eali	N	1440	Tluaayaai	C7368DA-7		Ph Pz	A	112	AsWc	K1 V	{ -1 }	(A77+1)	[A779]		8	490
Eali	B	1501	Oarlhteisyel	BAA5455-8		Fl Ni		723	NaAs	K3 IV M9 V	{ -1 }	(B32-3)	[2336]		14	-198
Eali	F	1511	Yorloai	C551498-7		Ni Po		804	AsMw	M2 V M7 V	{ -2 }	(631-2)	[4257]		13	-36
Eali	F	1512	Aolraaaleahaw	C9C46A5-9		Fl Ni		324	AsMw	G0 V	{ -1 }	(E53-3)	[4537]		15	-630
Eali	F	1517	Eyeolyoawtear	C68738A-9		Lo Ga		513	AsTv	M8 III K7 V	{ -1 }	(920+1)	[527B]		11	18
Eali	F	1519	Iwouhstayes	A310694-E	R	Na Ni		400	AsVc	M1 V M2 V	{ 1 }	(855-1)	[473C]		9	-200
Eali	J	1521	Iho	D596A79-A		Hi In		801	AsSc	M1 V	{ 2 }	(D9C+3)	[BC6B]		10	4212
Eali	J	1523	Taouirihfti	B7C5686-B		Fl Ni		302	AsTv	M1 V	{ 1 }	(A55+1)	[574A]		12	250
