Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Uist	I	0223	Aii	C586786-8		Ag Ri		112	AsVc	F2 V	{ 1 }	(C69+1)	[6847]		10	648
Uist	I	0225	Invorled	C425974-9		Hi In		202	NaAs	F2 V	{ 2 }	(D8C+1)	[7B37]		11	1248
Uist	I	0230	Erit	D542104-8		He Lo Po		801	NaAs	F7 V	{ -3 }	(400-5)	[1136]		9	-20
Uist	M	0231	Jumire	C883775-5		Ri		602	NaAs	G5 V M3 V	{ 0 }	(967-2)	[5733]		7	-756
Uist	M	0233	Teed	C427200-A	M	Lo		403	NaAs	K0 V	{ 0 }	(710-4)	[1215]		13	-28
Uist	M	0235	Dene	E777587-7		Ag Ni		801	NaAs	F5 V	{ -2 }	(742-2)	[5357]		4	-112
Uist	M	0237	Yea	D7698B7-6		Ri Ph		615	NaAs	F7 V	{ -1 }	(A76-1)	[8756]		15	-420
Uist	M	0240	Wholen	C421877-7		He Na Po Ph Pi		508	NaAs	G3 V M5 V	{ -1 }	(A77-1)	[8757]		19	-490
Uist	A	0302	Kaeakhtalr	D000878-8		As Na Va Ph Pi		902	AsSc	M1 V	{ -2 }	(C76-2)	[8658]		10	-1008
Uist	A	0303	Aeoh	E798837-6		Pa Ph Pi		702	AsT2	F8 V	{ -2 }	(A75-2)	[8656]		8	-700
Uist	A	0306	Ahaiewelarl	D420975-A	R	De He Hi In Na Po		410	AsSc	F3 V	{ 2 }	(C8C+1)	[7B38]		13	1152
Uist	A	0309	Airewhtei	A000786-E		As Na Va Pi		200	AsMw	M0 V	{ 2 }	(96D+1)	[694D]		5	702
Uist	E	0311	Kiykheyeh	C431756-A	R	Na Po		205	AsVc	M0 V M2 V	{ 1 }	(E6A+1)	[6849]		15	840
Uist	E	0319	Uikhhleste	A422872-E	RT	He Na Po Ph Pi		102	AsSc	K4 V	{ 3 }	(C7E-1)	[4B1A]		10	-1176
Uist	E	0320	Kteah	C554AAA-C		Hi Pz	A	411	AsT2	M1 V	{ 2 }	(E9D+4)	[CC7E]		7	6552
Uist	I	0324	Yehkiairle	E430486-8		De Ni Po		902	AsTv	K1 V	{ -3 }	(831-4)	[3147]		9	-96
Uist	I	0329	Usaf	C557342-8		Lo		712	NaAs	M2 V	{ -2 }	(820-5)	[1114]		8	-80
Uist	M	0331	Arese	A200788-E	KM	Na Va Pi		202	NaAs	K0 V M5 V	{ 3 }	(B6E+3)	[7A5E]		8	2772
Uist	M	0332	Ceto	C551635-6		Ni Po		915	NaAs	F8 V M8 V	{ -2 }	(852-4)	[4434]		13	-320
Uist	M	0334	Aiell	C897432-6		Ni Pa		704	NaAs	F6 V	{ -2 }	(631-5)	[1212]		12	-90
Uist	M	0338	Stonsef	E567721-6		Ag Ri		603	NaAs	F6 V	{ 0 }	(967-4)	[3712]		12	-1512
Uist	M	0339	Aru	B310300-B	K	Lo		204	NaAs	K6 V M2 V	{ 1 }	(921-3)	[1416]		10	-54
Uist	M	0340	Etous	C6B258A-8		Fl He Ni		703	NaAs	K2 V	{ -2 }	(A42+1)	[737A]		10	80
Uist	A	0401	Ate	C686897-8	R	Ga Ri Pa Ph		600	AsVc	K5 V M0 V	{ 0 }	(A78+1)	[8858]		7	560
Uist	A	0402	Hteea	E310335-7		Lo		104	AsT7	K2 V	{ -3 }	(520-5)	[1135]		13	-50
Uist	A	0406	Stawala	D540115-7		De He Lo Po		910	AsMw	K1 V	{ -3 }	(300-5)	[1135]		11	-15
Uist	A	0407	Foitoihaoih	E576688-6		Ag Ni		602	AsMw	F2 V M0 V	{ -2 }	(852-2)	[6456]		14	-160
Uist	A	0409	Steakeifoi	C00089B-9		As Na Va Ph Pi Pz	A	204	AsWc	F0 V M7 V M2 V	{ 0 }	(E79+2)	[A87B]		14	1764
Uist	A	0410	Yuhaolrhasai	C5417B8-8		He Po Pi		703	AsT5	F3 V	{ -1 }	(C67-1)	[7658]		9	-504
Uist	E	0412	Aroikhtew	B574489-B	T	Ni Pa		703	AsT2	K4 V M7 V	{ 1 }	(934+2)	[556C]		11	216
Uist	E	0413	Eilawoi	B533438-C		Ni Po		405	AsT8	K7 V M1 V	{ 1 }	(B34+1)	[455C]		14	132
Uist	E	0417	Leisa	E422587-8		He Ni Po		802	AsT4	A9 V	{ -3 }	(941-3)	[5258]		6	-108
Uist	E	0419	Erlelrea	E427498-9		Ni		124	AsTv	M2 V	{ -2 }	(C31-2)	[4259]		19	-72
Uist	E	0420	Erleea	B69A268-C		Lo Wa O:0320		800	AsT2	F7 V	{ 1 }	(411+1)	[235C]		5	4
Uist	I	0421	Eiearo'oakh	A664168-D	R	Lo O:0320		102	AsT2	K8 V	{ 1 }	(501+1)	[125D]		12	5
Uist	I	0422	Eae	C67649B-7		Ni Pa Da	A	900	AsT5	F4 V	{ -2 }	(631+1)	[6279]		9	18
Uist	I	0424	Yua'ehkalr	C000684-8	T	As Na Ni Va		323	AsT5	K1 V	{ -2 }	(D52-4)	[4436]		12	-520
Uist	I	0430	Ebanatroeam	C4279DH-9		Hi In Pz	A	605	NaAs	F1 V	{ 2 }	(G8C+5)	[EBAE]		14	7680
Uist	M	0433	Tutthers	C552686-5	M	Ni Po		716	NaAs	F1 V M2 V	{ -2 }	(852-3)	[5444]		16	-240
Uist	M	0437	Shiis	C769889-9		Ri Ph		311	NaAs	M1 V	{ 1 }	(C7A+2)	[996A]		9	1680
Uist	A	0501	Uaefiyh	E614A76-A		Hi Ic In		401	AsSc	F7 V	{ 2 }	(D9C+1)	[9C49]		11	1404
Uist	A	0504	Yalya	B677446-B	R	Ni Pa		506	AsMw	G3 V M8 V	{ 1 }	(C34+1)	[354A]		14	144
Uist	A	0505	Fteaasyuh	B8A3977-D	T	Fl Hi In		400	AsSc	F0 V	{ 4 }	(B8G+4)	[9D5D]		10	5632
Uist	A	0508	Eayu'	E587478-7		Ni Pa		304	AsSc	K2 V M3 V	{ -3 }	(631-3)	[4157]		12	-54
Uist	A	0509	Refti	C55548C-7		Ni Pa Da	A	524	AsWc	G7 V M5 V	{ -2 }	(631+1)	[728A]		15	18
Uist	E	0511	Keaearyeau	C2008CB-A		Na Va Ph Pi Pz	A	713	AsTv	F6 V M3 V	{ 1 }	(E7A+3)	[A97C]		14	2940
Uist	E	0513	Huastual	B546587-B	R	Ag Ni		210	AsWc	F1 V	{ 2 }	(846+2)	[575B]		13	384
Uist	E	0515	Ktyaeea	D42297A-A		He Hi In Na Po		506	AsSc	F8 V M8 V	{ 2 }	(H8C+4)	[BB7C]		14	6528
Uist	E	0517	Leahilri	A7B337A-D	RT	Fl Lo		824	AsSc	M0 V M4 V	{ 2 }	(B22+4)	[557F]		9	176
Uist	E	0519	Oiskheiykhuh	D665489-7		Ni Ga Pa		423	AsVc	F6 V M2 V M7 V	{ -3 }	(631-2)	[5168]		9	-36
Uist	I	0523	Hrealo	C563584-9		Ni Pr		506	AsVc	F3 V M1 V	{ -1 }	(D43-3)	[3437]		15	-468
Uist	I	0525	Itutha	E998000-0		Ba		023	NaXX	F0 V	{ -3 }	(200-5)	[0000]		12	-10
Uist	I	0527	Laourat	B748533-6		Ag Ni		610	NaAs	F2 V	{ 0 }	(744-3)	[2523]		8	-336
Uist	I	0529	Penou	D547776-5		Ag Pi		512	NaAs	F4 V	{ -1 }	(966-2)	[6644]		13	-648
Uist	M	0535	Feftnana	D683522-6		Ni Pr		202	NaAs	F8 V M2 V	{ -3 }	(741-5)	[1212]		10	-140
Uist	A	0601	Eisoawao'	D5557A7-6		Ag		202	AsMw	F7 V	{ -1 }	(966-1)	[7656]		10	-324
Uist	A	0605	Steara	B6445AB-9		Ag Ni Da	A	814	AsVc	F8 V	{ 1 }	(C45+3)	[767B]		16	720
Uist	A	0609	Khtoia'aol	A534315-E	R	Lo		316	AsMw	M2 V M3 V	{ 1 }	(C21-1)	[143C]		15	-24
Uist	E	0612	Iykteie	C8B37B8-9		Fl		304	AsMw	M1 V	{ 0 }	(D69+1)	[7759]		12	702
Uist	E	0620	Hkeioakhaeal	C88527C-9	R	Lo Ga Da	A	103	AsMw	F9 V	{ -1 }	(710+2)	[518C]		12	14
Uist	I	0623	Eeatlua	C75927A-8		Lo		822	AsSc	F8 V M7 V	{ -2 }	(810+1)	[417A]		9	8
Uist	I	0625	Unudimodlen	D566455-5		Ni Pa		111	NaAs	G5 V	{ -3 }	(631-5)	[2133]		7	-90
Uist	I	0627	Griina	C310453-C	M	Ni		603	NaAs	G4 V M8 V	{ 0 }	(933-3)	[1429]		12	-243
Uist	I	0628	Mergot	C7A2530-8	M	Fl He Ni		410	NaAs	M2 V	{ -2 }	(842-5)	[1313]		9	-320
Uist	I	0630	Adi	C625776-7		Pi		903	NaAs	F5 V	{ -1 }	(967-2)	[6646]		10	-756
Uist	M	0637	Ferthir	B84A788-9		Wa Pi		103	NaAs	F5 V	{ 1 }	(C6A+1)	[7859]		9	720
Uist	A	0701	Oilrea	C664273-9	R	Lo		126	AsSc	F6 V M8 V	{ -1 }	(C10-4)	[1126]		14	-48
Uist	A	0705	Yesolaihah	B566326-B	R	Lo		521	AsWc	F3 V	{ 1 }	(821+1)	[244A]		13	16
Uist	A	0706	Ileahea	AA8A478-D	RT	Ni Oc		504	AsSc	F1 V M4 V	{ 2 }	(A35+2)	[465D]		14	300
Uist	E	0712	Eaoa	C67898A-A		Hi In		303	AsWc	F4 V	{ 3 }	(E8D+5)	[BC7C]		12	7280
Uist	E	0713	Aiweaaeir	B578694-9	R	Ag Ni		500	AsWc	F9 V	{ 1 }	(855-1)	[4737]		7	-200
Uist	E	0717	Uireae	E7B3A79-9		Fl Hi In		203	AsSc	F0 V	{ 1 }	(F9B+2)	[BB6A]		9	2970
Uist	I	0721	Oayekha	B648575-A	R	Ag Ni		734	AsSc	F3 V M0 V	{ 2 }	(E46+1)	[3738]		14	336
Uist	I	0723	Khoiaiwa	C430977-A		De Hi Na Po		325	AsSc	G7 V M6 V	{ 2 }	(J8C+2)	[9B5A]		11	3456
Uist	I	0724	Eiliya	D855448-7		Ni Ga Pa		406	AsVc	M1 V M8 V	{ -3 }	(631-3)	[4157]		9	-54
Uist	I	0726	Esar	D87A744-8		Wa Pi		610	NaAs	F3 V	{ -2 }	(A66-4)	[5536]		13	-1440
Uist	M	0736	Wehtehan	C8B7422-8		Fl Ni		912	NaAs	G9 V	{ -2 }	(931-5)	[1214]		8	-135
Uist	A	0802	Aokao	B43538A-C	T	Lo		401	AsT5	M0 V	{ 1 }	(621+3)	[547E]		7	36
Uist	A	0806	Ealaraialai	C584613-8	R	Ag Ni Ri		914	AsWc	G7 V	{ 0 }	(D54-3)	[3625]		14	-780
Uist	A	0809	Hleteyarew	B565976-C	R	Hi Pr		903	AsSc	K6 V	{ 3 }	(E8E+2)	[8C4B]		13	3136
Uist	A	0810	Aokhtyuawye	C658776-8	RT	Ag		113	AsSc	F5 V	{ 1 }	(D69+1)	[6847]		14	702
Uist	E	0811	Ohualeye	B76749B-B		Ni Ga Pa Da	A	702	AsMw	F0 V M8 V	{ 1 }	(834+3)	[657D]		12	288
Uist	E	0813	Hfyuryei	D2007A5-8	R	Na Va Pi		323	AsVc	F7 V M4 V	{ -2 }	(E66-4)	[5536]		17	-2016
Uist	E	0815	Stihuruas	B555737-A	T	Ag		623	AsT0	F0 V	{ 3 }	(E6C+3)	[7A5A]		12	3024
Uist	E	0819	Aisarle	D427578-7		Ni		704	AsSc	M3 V M7 V	{ -3 }	(741-3)	[5257]		12	-84
Uist	I	0824	Hahitroo	A420347-E		De He Lo Po		102	NaAs	M2 V	{ 1 }	(721+1)	[345E]		11	14
Uist	M	0839	Bethi	B000686-C	K	As Na Ni Va		904	NaAs	M2 V	{ 1 }	(C55+1)	[574B]		11	300
Uist	M	0840	Texuf	C531232-A		Lo Po		900	NaAs	F2 V M1 V	{ 0 }	(410-4)	[1216]		6	-16
Uist	B	0901	Fekhakta'aw	C778214-9		Lo		612	AsMw	K0 V M8 V	{ -1 }	(710-3)	[1137]		9	-21
Uist	B	0902	Kasatahoih	C99A646-A		Ni Wa		902	AsVc	M1 V	{ 0 }	(A54-1)	[5649]		12	-200
Uist	B	0908	Osaw	C674659-9		Ag Ni		402	AsTv	F8 V	{ 0 }	(A54+1)	[766A]		5	200
Uist	F	0911	Wiyaiwasa	C3119A5-9		Hi Ic In Na		123	AsWc	F9 V M3 V	{ 2 }	(G8C+1)	[7B37]		15	1536
Uist	F	0912	Aurteayuuw	C402589-A	R	Ic Ni Va		112	AsVc	G1 III	{ 0 }	(A44+1)	[656B]		15	160
Uist	F	0914	Faukhtahe	C58A369-B		Lo Wa O:0815		304	AsT0	M3 V	{ 0 }	(920+1)	[436C]		15	18
Uist	F	0919	Eaoh	E87626B-7		Lo Da O:1020	A	204	AsSc	F1 V M2 V	{ -3 }	(410-1)	[4179]		12	-4
Uist	J	0928	Oshas	C574478-5	M	Ni Pa		701	NaAs	M0 V	{ -2 }	(631-2)	[4255]		8	-36
Uist	N	0938	Heders	E622321-7		He Lo Po		105	NaAs	M0 V M1 V	{ -3 }	(520-5)	[1113]		11	-50
Uist	B	1001	Yeuaauw	C887253-8		Lo Ga		323	AsVc	F0 V	{ -2 }	(910-5)	[1125]		12	-45
Uist	B	1003	Akhyehitie	C572973-9	T	He Hi In		403	AsSc	F5 V	{ 2 }	(E8C-1)	[6B26]		12	-1344
Uist	B	1006	Faieo'atle	B9A5459-B		Fl Ni		910	AsVc	F0 V	{ 1 }	(734+2)	[556C]		11	168
Uist	B	1008	Yuwoh	D689166-8		Lo O:0809		703	AsSc	F5 V M8 V	{ -3 }	(600-4)	[1147]		13	-24
Uist	B	1009	Arli	B4316A9-B		Na Ni Po		910	AsWc	F6 V	{ 1 }	(955+2)	[776C]		12	450
Uist	F	1013	Ahuifta'	C744483-8	R	Ni Pa		117	AsWc	K8 V M3 V	{ -2 }	(E31-5)	[1225]		17	-210
Uist	F	1020	Kteatoilr	C654975-A		Hi		802	AsSc	K9 V M7 V	{ 2 }	(D8C+1)	[7B38]		11	1248
Uist	J	1021	Ehelarl	D684676-6		Ag Ni Ri		904	AsSc	F2 V M0 V	{ -1 }	(853-2)	[5545]		16	-240
Uist	J	1022	Steiluas	C547A73-C		Hi In		402	AsSc	F8 V M6 V	{ 3 }	(E9E+1)	[7D29]		5	1764
Uist	J	1026	Steaer	C4217A9-9		He Na Po Pi		904	NaAs	M2 V M6 V	{ 0 }	(D69+1)	[876A]		14	702
Uist	J	1029	Aanyostekene	C8A5242-9		Fl Lo		720	NaAs	M1 V M6 V	{ -1 }	(610-5)	[1115]		13	-30
Uist	J	1030	Inoust	E000674-7		As Na Ni Va		204	NaAs	K7 V M1 V	{ -3 }	(851-5)	[4335]		12	-200
Uist	N	1033	Sorath	C433548-9		Ni Po		206	NaAs	K2 V M0 V	{ -1 }	(D43-1)	[5459]		12	-156
Uist	B	1101	Eawea	C553784-8		Po		703	AsVc	F0 V	{ -1 }	(C67-3)	[5636]		13	-1512
Uist	B	1102	Hrekioaiekh	B5606BA-9		De Ni Ri Da	A	810	AsWc	F4 V M2 V M1 V	{ 1 }	(955+3)	[877B]		8	675
Uist	B	1107	Oihrar	B569549-9	R	Ni Pr		613	AsWc	G2 V	{ 0 }	(B44+1)	[656A]		12	176
Uist	F	1112	Ilioiwyer	E540878-6		De He Po Ph Pi		800	AsSc	K6 V	{ -2 }	(A75-2)	[8656]		7	-700
Uist	J	1121	Oirfto	C565694-8	R	Ag Ni Ri		703	AsMw	M2 V	{ 0 }	(B54-2)	[4636]		7	-440
Uist	J	1122	Tlakhe	D571412-8	R	He Ni		112	AsWc	F8 V	{ -3 }	(931-5)	[1114]		9	-135
Uist	N	1132	Bringe	D6B178C-8		Fl He Pz	A	408	NaAs	K5 V M8 V	{ -2 }	(H66+1)	[A58B]		13	612
Uist	N	1136	Riada	A200537-D	K	Ni Va		113	NaAs	M1 V	{ 1 }	(B45+1)	[565D]		12	220
Uist	B	1202	Tawweaor	E4246A6-8		Ni		301	AsTv	F7 IV	{ -3 }	(951-4)	[5347]		5	-180
Uist	B	1206	Eikha	B434752-B				704	AsTv	M2 V M8 V M3 V	{ 2 }	(D6C-2)	[3917]		13	-1872
Uist	B	1208	Keihisti	E543414-7		Ni Po		402	AsMw	G8 V	{ -3 }	(631-5)	[2135]		6	-90
Uist	F	1212	Riya	E000167-8		As Lo Va O:1411		902	AsTv	K2 III	{ -3 }	(500-3)	[1158]		7	-15
Uist	F	1213	Oiruireikh	C859686-9		Ni		804	AsTv	F8 V M7 V	{ -1 }	(C53-2)	[5548]		14	-360
Uist	F	1216	Ehoil	C89A538-A	R	Ni Wa		303	AsTv	F7 V M0 V	{ 0 }	(A44+1)	[555A]		6	160
Uist	F	1217	Istye	E421000-0		Ba He Po		001	AsXX	M0 V	{ -3 }	(200-5)	[0000]		7	-10
Uist	F	1218	Saoleaheikh	A668369-C		Lo O:1418		204	AsVc	K0 V	{ 1 }	(921+2)	[446D]		12	36
Uist	F	1219	Ihaftaolyal	C77A678-9	T	Ni Wa		702	AsSc	F2 V	{ -1 }	(A53-1)	[6559]		8	-150
Uist	F	1220	Aholr	B8B3487-B		Fl Ni		801	AsTv	M0 V M1 V	{ 1 }	(734+1)	[455B]		8	84
Uist	J	1223	Oakheheas	A430478-E	R	De Ni Po		203	AsSc	A9 V M8 V	{ 1 }	(934+1)	[455E]		6	108
Uist	N	1233	Shiveya	X300103-7		Lo Va Fo	R	400	NaAs	M8 III	{ -3 }	(300-5)	[1124]		8	-15
Uist	B	1301	Keeaestea	B431787-C	R	Na Po		714	AsWc	F6 V M8 V	{ 2 }	(E6C+2)	[795C]		13	2016
Uist	B	1302	Eauwou	B545586-B		Ag Ni		313	AsWc	M0 V	{ 2 }	(B46+1)	[474A]		8	264
Uist	B	1304	Eweahailrah	D5628A9-6	R	Ri Ph		404	AsMw	M2 V M6 V	{ -1 }	(A76+1)	[9767]		10	420
Uist	B	1306	Awuae	B681687-A	T	Ni Ri		301	AsT9	F3 V	{ 2 }	(956+2)	[685A]		12	540
Uist	F	1314	Oihaha	B560672-A		De Ni Ri		306	AsSc	K2 V M5 V	{ 2 }	(E56-2)	[2816]		16	-840
Uist	F	1319	Yeei'	X9C9000-0		Ba Fl Fo	R	001	AsXX	G9 V	{ -3 }	(200-5)	[0000]		11	-10
Uist	J	1328	Maschend	E8C5421-9		Fl Ni		823	NaAs	M2 V	{ -2 }	(B31-5)	[1215]		15	-165
Uist	N	1331	Talye	C765214-7	M	Lo Ga		701	NaAs	K4 V	{ -2 }	(410-4)	[1135]		6	-16
Uist	N	1333	Lidmanirs	C434300-9		Lo		100	NaAs	M2 V	{ -1 }	(520-5)	[1214]		10	-50
Uist	N	1335	Wheaf	C000532-8		As Ni Va		211	NaAs	M3 V	{ -2 }	(942-5)	[1314]		9	-360
Uist	B	1401	Ktewe	B78A422-C		Ni Wa		904	AsTv	F6 V	{ 1 }	(A34-3)	[1518]		14	-360
Uist	B	1402	Eaoaweh	C647946-9		Hi In		205	AsVc	F4 V M1 V	{ 2 }	(G8C+1)	[8B48]		16	1536
Uist	B	1409	Yowui	B769486-C		Ni		615	AsMw	M2 V M2 V	{ 1 }	(C34+1)	[354B]		14	144
Uist	F	1411	Eouwyukh	B752989-C	T	Hi Po		503	AsTv	M1 V	{ 3 }	(E8E+4)	[AC6D]		10	6272
Uist	F	1415	Eweaerlaoih	DA956BC-6		Ag Ni Da	A	402	AsTv	K4 V M3 V	{ -2 }	(852+1)	[9489]		12	80
Uist	F	1417	Woa	E203000-0		Ba Ic Va		000	AsXX	M3 II	{ -3 }	(200-5)	[0000]		10	-10
Uist	F	1418	Watesew	B5637B6-A		Ri		401	AsVc	F4 V	{ 3 }	(A6C+2)	[6A49]		12	1440
Uist	J	1422	Oaliyahfuil	A578498-A	RT	Ni Pa		303	AsTv	F6 V	{ 2 }	(935+2)	[465A]		7	270
Uist	J	1423	Tersote	C436210-7		Lo		605	NaAs	M2 V	{ -2 }	(410-5)	[1112]		12	-20
Uist	J	1425	Odered	D555222-2		Lo		602	NaAs	F2 V M1 V	{ -3 }	(410-5)	[1111]		6	-20
Uist	J	1426	Ungo	C310545-7		Ni		800	NaAs	K9 V	{ -2 }	(742-4)	[3335]		9	-224
Uist	J	1427	Paeongaienes	D300348-8		Lo Va		812	NaAs	F3 V M7 V	{ -3 }	(820-3)	[3158]		11	-48
Uist	J	1428	Thaen	C5427AA-7	M	He Po Pi Pz	A	101	NaAs	G8 V	{ -1 }	(967+1)	[9679]		6	378
Uist	J	1429	Ristmoen	D777686-5		Ag Ni		800	NaAs	F3 V	{ -2 }	(852-3)	[5444]		8	-240
Uist	N	1431	Whouut	E796587-7		Ag Ni		214	NaAs	F4 V	{ -2 }	(742-2)	[5357]		14	-112
Uist	N	1433	Imudeleenola	E5A0588-8		He Ni		924	NaAs	M0 V M0 V	{ -3 }	(D41-3)	[5258]		15	-156
Uist	N	1435	Coeri	E0008A5-7		As Na Va Ph Pi		703	NaAs	G7 V M0 V	{ -2 }	(A76-4)	[6635]		11	-1680
Uist	B	1502	Kiykaaus	C576638-7		Ag Ni		913	AsWc	G5 V	{ -1 }	(853-1)	[6557]		13	-120
Uist	B	1506	Oikhtastehlu	C540652-7	R	De He Ni Po		403	AsWc	F8 V M7 V	{ -2 }	(852-5)	[2413]		10	-400
Uist	F	1511	Iuakhah	C86A38B-8		Lo Wa Da	A	903	AsWc	F2 V	{ -2 }	(820+1)	[517A]		11	16
Uist	F	1514	Hkaieah	B573487-B		Ni		403	AsTv	K2 V	{ 1 }	(934+1)	[455B]		12	108
Uist	F	1515	Weakeiaehi	D545477-6		Ni Pa		604	AsSc	F5 V M2 V	{ -3 }	(631-3)	[4156]		13	-54
Uist	F	1516	Hkoikhaiyo	C78A753-B	R	Ri Wa		826	AsMw	F1 V M1 V	{ 2 }	(H6C-1)	[4928]		16	-1224
Uist	F	1519	Hreihairlal	B69768C-A		Ag Ni Da	A	200	AsVc	K8 V	{ 2 }	(856+5)	[988D]		9	1200
Uist	J	1524	Neri	D865353-5		Lo Ga		302	NaAs	F4 V	{ -3 }	(520-5)	[1122]		13	-50
Uist	J	1525	Shiad	C554886-8	M	Pa Ph		502	NaAs	F6 V	{ -1 }	(C77-2)	[7747]		11	-1176
Uist	J	1530	Oudi	C683548-9		Ni Pr		212	NaAs	K7 V	{ -1 }	(A43-1)	[5459]		12	-120
Uist	N	1532	Ei	E9A6410-8		Fl Ni		704	NaAs	F4 V M2 V	{ -3 }	(A31-5)	[1113]		8	-150
Uist	N	1537	Inda	C311100-7		Ic Lo		502	NaAs	G8 V M3 V	{ -2 }	(300-5)	[1112]		6	-15
Uist	B	1601	Aihyes	C000457-8	R	As Ni Va		814	AsVc	F6 V	{ -2 }	(B31-2)	[4258]		15	-66
Uist	B	1603	Fteaeallea	C1007C9-A	R	Na Va Pi Pz	A	302	AsMw	M2 V	{ 1 }	(B6A+2)	[886B]		12	1320
Uist	F	1613	Keftahteao	C5349B6-B	R	Hi		301	AsVc	K7 V M4 V	{ 2 }	(C8D+1)	[8B4A]		10	1248
Uist	F	1614	Htoyehas	C697436-9	R	Ni Pa		704	AsTv	F0 V	{ -1 }	(A32-2)	[3348]		8	-120
Uist	F	1615	Aohyekta	C100367-A		Lo Va O:1516		303	AsMw	M2 V	{ 0 }	(820+1)	[335A]		14	16
Uist	F	1619	Stehawiyei	C545975-A		Hi In		101	AsSc	F8 V	{ 3 }	(C8D+1)	[7C38]		6	1248
Uist	J	1624	Narentors	D571610-5		He Ni		507	NaAs	K5 V M6 V	{ -3 }	(851-5)	[1311]		20	-200
Uist	J	1627	Calitaengna	B76667B-7	M	Ag Ni Ga Ri		502	NaAs	F8 V	{ 1 }	(855+3)	[8779]		13	600
Uist	J	1630	Seta	D550304-7		De Lo Po		610	NaAs	F9 V	{ -3 }	(520-5)	[1135]		7	-50
Uist	N	1632	Plouda	C3109CC-9	KM	Hi In Na Pz	A	103	NaAs	F4 V	{ 3 }	(E8D+5)	[CC8C]		12	7280
Uist	N	1633	Egheceht	C540648-8		De He Ni Po		203	NaAs	G5 V	{ -2 }	(B52-2)	[6458]		11	-220
Uist	N	1639	Muen	C301346-8		Ic Lo Va		922	NaAs	M8 III D	{ -2 }	(920-3)	[2147]		13	-54
Uist	N	1640	Hillwo	D424699-7		Ni		500	NaAs	M1 V	{ -3 }	(851-2)	[7368]		6	-80
Uist	C	1701	Aoikhehal	C561976-A	R	Hi Pr		622	AsSc	F1 V M0 V	{ 2 }	(F8C+1)	[8B49]		14	1440
Uist	C	1707	Lauwau	E562116-4		Lo		714	AsMw	K5 V M0 V	{ -3 }	(300-4)	[1143]		13	-12
Uist	G	1711	Eiheartoi	D56797A-8		Hi Pr		621	AsSc	K4 V M0 V	{ -1 }	(E88+1)	[B87A]		12	896
