Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Lish	I	0221	Parshi	B000753-E	N	As Na Va Pi		703	ImDa	K3 V	{ 2 }	(C6D-1)	[492B]	BD	9	-936
Lish	I	0222	Liiar	C677642-8		Ag Ni		111	ImDa	M0 V	{ -1 }	(A53-5)	[2514]	BC	9	-750
Lish	I	0223	Urdiki	E59988C-7		Ph Pi Pz	A	510	ImDa	M2 V	{ -2 }	(A76+1)	[B68A]	BDe	9	420
Lish	I	0227	Shuna	A585A98-F	NS	Hi Cp		812	ImDa	G5 V M4 V	{ 4 }	(F9G+4)	[AE5F]	BEF	9	8640
Lish	I	0228	Ungik	B865130-8		Lo Ga		113	ImDa	M3 V	{ -1 }	(700-5)	[1113]	B	12	-35
Lish	M	0232	Kulas Pha	C646344-7		Lo		213	ImDa	G1 V	{ -2 }	(520-4)	[1135]	B	11	-40
Lish	M	0234	Irkila	C583504-A		Ni Pr		714	ImDa	K4 V	{ 0 }	(C44-2)	[3538]	Bc	10	-384
Lish	M	0235	Gidin	B3106A9-C		Na Ni		610	ImDa	M2 V	{ 1 }	(955+2)	[776D]	B	14	450
Lish	M	0236	Sered Pha	A524367-E		Lo O:0235		513	ImDa	M3 V M8 V	{ 1 }	(921+1)	[345E]	B	7	18
Lish	M	0237	Sulai	E42299C-A		He Hi In Na Po Pz	A	920	ImDa	M0 V	{ 2 }	(D8C+5)	[CB8D]	BE	13	6240
Lish	M	0239	Iidimar	C6B58BB-8		Fl Ph Pz	A	104	ImDa	F2 V	{ -1 }	(E77+1)	[A77A]	Be	7	686
Lish	A	0301	Ambon	E55098C-8		De Hi Po Pz	A	502	ImDa	G4 V M1 V	{ -1 }	(D88+2)	[C88B]	BE	14	1664
Lish	A	0303	Irgukh	E431A85-A		Hi Na Po Varg7		514	ImDa	M0 V M1 V	{ 1 }	(H9B-1)	[8B38]	BE	8	-1683
Lish	A	0309	Kilikiir	A411799-D		Ic Na Pi		620	ImDa	M2 V	{ 2 }	(B6D+3)	[896E]	BD	6	2574
Lish	E	0311	Popok	A87A79B-C		Wa Pi Pz	A	714	ImDa	G4 V	{ 2 }	(E6C+4)	[997E]	BD	8	4032
Lish	E	0312	Hrun	C5169C7-B	S	Hi Ic In		913	ImDa	K3 V	{ 3 }	(F8E+3)	[9C5B]	BE	7	5040
Lish	E	0315	Sima	C758757-6		Ag		900	ImDa	G3 V	{ 0 }	(967+1)	[7756]	BC	6	378
Lish	E	0316	Pryden	A75A956-F	N	Hi Wa Cp		702	ImDa	F3 V	{ 3 }	(D8F+2)	[8C4E]	BEF	6	3120
Lish	E	0317	Odrairo	E558673-6		Ag Ni		504	ImDa	K0 V M6 V M1 V	{ -2 }	(852-5)	[3423]	BC	7	-400
Lish	E	0318	Lakakmu	B550886-A	N	De Po Ph		712	ImDa	G9 V M3 V	{ 2 }	(D7B+1)	[7A49]	Be	6	1001
Lish	I	0321	Shela	B4248BD-C		Ph Pi Pz	A	202	ImDa	G2 V M3 V	{ 2 }	(C7C+5)	[CA9G]	BDe	6	5040
Lish	M	0331	Shuun	A9B59CC-E	W	Fl Hi In Cp Pz	A	632	ImDa	F1 V	{ 5 }	(G8H+5)	[CE8H]	BEF	8	10880
Lish	M	0332	Panak Pha	C000400-D	S	As Ni Va		400	ImDa	M0 V M2 V M8 V	{ 0 }	(633-4)	[1418]	B	6	-216
Lish	M	0334	Galake	C795648-8		Ag Ni		714	ImDa	G1 V	{ -1 }	(D53-1)	[6558]	BC	13	-195
Lish	M	0335	Ragapa	E403472-8		Ic Ni Va		403	ImDa	M0 V	{ -3 }	(931-5)	[1114]	B	15	-135
Lish	M	0336	Kakilar	C310101-B		Lo		513	ImDa	M3 V	{ 0 }	(700-4)	[1117]	B	7	-28
Lish	M	0337	Canback	C556300-A	S	Lo		520	ImDa	G3 V M6 V	{ 0 }	(720-4)	[1315]	B	13	-56
Lish	M	0338	Maelgard	A947558-E		Ag Ni		402	ImDa	G0 V M7 V	{ 2 }	(946+2)	[575E]	BC	9	432
Lish	A	0401	Zheos Theong	E52A220-A		Lo		103	ImDa	M1 V M3 V	{ -1 }	(710-5)	[1115]	B	11	-35
Lish	A	0406	Sproan	C41298B-C	S	Hi Ic In Na		701	ImDa	K8 V M1 V	{ 3 }	(C8E+5)	[BC7E]	BE	14	6720
Lish	A	0407	Saden	B58559A-B		Ag Ni Pr		200	ImDa	K8 V M1 V	{ 2 }	(746+4)	[777D]	BcC	10	672
Lish	A	0408	Breeden	E310510-9		Ni		314	ImDa	M0 V M3 V	{ -2 }	(C42-5)	[1314]	B	12	-480
Lish	E	0411	Pradman	B67587A-A		Pa Ph Pi Pz	A	200	ImDa	M2 V M5 V M7 V	{ 2 }	(A7B+4)	[AA7C]	BcDe	10	3080
Lish	E	0412	Olny	A569964-F		Hi Pr O:0312		214	ImDa	G4 V M6 V	{ 3 }	(G8F+1)	[7C3D]	BcE	10	1920
Lish	E	0414	Silverring	A000743-F	N	As Na Va Pi		610	ImDa	F1 V	{ 2 }	(A6E-1)	[492C]	BD	10	-840
Lish	E	0417	Kigkar	B543324-B	S	Lo Po		703	ImDa	K0 V	{ 1 }	(821-1)	[1439]	B	10	-16
Lish	E	0420	Nara Pha	D645623-6		Ag Ni		904	ImDa	M0 V M9 V	{ -2 }	(852-5)	[3423]	BC	10	-400
Lish	I	0427	Irmen	A623541-E		Ni Po		600	ImDa	G7 V	{ 1 }	(745-3)	[161A]	B	10	-420
Lish	I	0429	Amsa	B420310-B		De He Lo Po		210	ImDa	M2 V	{ 1 }	(621-3)	[1416]	B	8	-36
Lish	M	0431	Kaakumu	A311454-E		Ic Ni		305	ImDa	A6 III	{ 1 }	(B34-1)	[253C]	B	12	-132
Lish	M	0434	Anga	A512669-D		Ic Na Ni O:0331		103	ImDa	K4 V M3 V	{ 1 }	(B55+2)	[776E]	B	9	550
Lish	M	0437	Inader	E565777-4		Ag Ri		602	ImDa	K7 V	{ 0 }	(966+1)	[7754]	BC	11	324
Lish	A	0501	Barapalok	E310776-8		Na Pi		604	ImDa	M2 V M6 V	{ -2 }	(D66-3)	[6547]	BD	13	-1404
Lish	A	0504	Satin	D766989-7		Hi Ga Pr		104	ImDa	K8 V	{ -1 }	(B88+1)	[A868]	BcE	11	704
Lish	A	0505	Aamigim	E560400-8		De Ni		820	ImDa	M2 V	{ -3 }	(831-5)	[1113]	B	15	-120
Lish	E	0513	Gishinridu	C536333-A	S	Lo Da	A	800	ImDa	M1 V	{ 0 }	(520-3)	[1327]	B	13	-30
Lish	E	0516	Rakrarro	C88A69A-7		Ni Ri Wa Varg6		604	ImDa	K5 V M6 V	{ -1 }	(853+1)	[8579]	BC	13	120
Lish	E	0517	Haraffii	C00098C-D		As Hi In Na Va Pz	A	413	ImDa	G7 V	{ 3 }	(F8F+5)	[CC8G]	BE	8	9000
Lish	E	0519	Nora Pha	E666200-8		Lo Ga		901	ImDa	K0 V M7 V	{ -3 }	(510-5)	[1113]	B	12	-25
Lish	I	0526	Mudliru	BAE5353-C		Lo		600	ImDa	M2 V M8 V	{ 1 }	(521-2)	[1429]	B	13	-20
Lish	I	0527	Kipaar	B000520-E	N	As Ni Va		803	ImDa	M1 V	{ 1 }	(A45-3)	[1619]	B	14	-600
Lish	I	0529	Surli	D000853-7	S	As Na Va Ph Pi		413	ImDa	G4 V M7 V	{ -2 }	(A76-5)	[5624]	BDe	10	-2100
Lish	I	0530	Biaz Ven	C545AB6-C	S	Hi In		222	ImDa	K2 V M9 V	{ 3 }	(G9E+2)	[9D4B]	BE	10	4032
Lish	M	0532	Liisarkuur	B788326-B		Lo		300	ImDa	K6 V	{ 1 }	(521+1)	[244A]	B	13	10
Lish	M	0533	Dene Po	B673620-8		Ni		702	ImDa	M1 V	{ -1 }	(A53-5)	[1513]	B	6	-750
Lish	A	0604	Sorsa Pha	C584575-9	S	Ag Ni Pr		413	ImDa	M1 V	{ 0 }	(B44-2)	[3537]	BcC	9	-352
Lish	A	0607	Vakkuum	A5439BE-E		Hi In Po Cp Pz	A	603	ImDa	G1 V	{ 4 }	(E8G+5)	[DD9J]	BEF	10	8960
Lish	A	0610	Irgiida	C542597-7		He Ni Po		300	ImDa	G4 V M8 V	{ -2 }	(742-2)	[5357]	B	9	-112
Lish	E	0612	Lashlaminan	C595575-9	S	Ag Ni Da (Lass-lumminm)	A	500	ImDa	K3 V M6 V M1 V	{ 0 }	(744-2)	[3537]	BC	10	-224
Lish	E	0614	Gikimurka	D420862-8	S	De He Na Po Ph Pi O:0616		702	ImDa	F7 V M3 V M2 V	{ -2 }	(C76-5)	[4614]	BDe	9	-2520
Lish	E	0616	Maneg Pha	A655742-C	N	Ag Ga		405	ImDa	M1 V M4 V	{ 3 }	(E6D-1)	[3A18]	BC	8	-1092
Lish	I	0621	Kaiid	A786331-D		Lo Ga (Minlad)7		424	ImDa	K7 V	{ 1 }	(B21-3)	[1419]	B	9	-66
Lish	I	0622	Enmish	B613453-B	N	Ic Ni		403	ImDa	G5 V M3 V	{ 1 }	(934-2)	[1528]	B	8	-216
Lish	I	0623	Girshi	C57559C-6		Ag Ni Da	A	800	ImDa	K0 V	{ -1 }	(743+2)	[8489]	BC	11	168
Lish	I	0625	Shaiga	B885453-C	S	Ni Ga Pa		910	ImDa	G9 V	{ 1 }	(734-2)	[1529]	Bc	8	-168
Lish	I	0626	Iksha	A300799-E	N	Na Va Pi		800	ImDa	K4 V	{ 2 }	(96D+3)	[896F]	BD	12	2106
Lish	I	0628	Dudmaak	D560431-7		De Ni		903	ImDa	G3 V M8 V	{ -3 }	(631-5)	[1113]	B	15	-90
Lish	M	0632	Nakhelishiir	B647777-9	S	Ag Pi		203	ImDa	M0 V	{ 2 }	(C6B+2)	[7959]	BCD	6	1584
Lish	M	0634	Kose	B554346-8		Lo		404	ImDa	K8 V	{ -1 }	(920-2)	[2247]	B	7	-36
Lish	M	0637	Bimada	C200679-A		Na Ni Va		923	ImDa	G2 IV M8 V	{ 0 }	(D54+1)	[766B]	B	12	260
Lish	M	0638	Pemonamsha	D436452-8		Ni		522	ImDa	M1 V	{ -3 }	(A31-5)	[1114]	B	10	-150
Lish	M	0639	Irkha	C541843-8	S	He Po Ph Pi		100	ImDa	K4 V M9 V	{ -1 }	(A77-4)	[5725]	BDe	8	-1960
Lish	A	0702	Shiime	E000342-7		As Lo Va		915	CsIm	M1 V	{ -3 }	(520-5)	[1113]		16	-50
Lish	A	0705	Norijo	C5426B7-8	S	He Ni Po		400	ImDa	K6 V M5 V	{ -2 }	(852-2)	[6458]	B	10	-160
Lish	A	0707	Naloz	B542457-C		He Ni Po Da	A	600	ImDa	G1 V M0 V	{ 1 }	(634+1)	[455C]	B	12	72
Lish	E	0711	Dekilari	D896203-8	S	Lo		610	ImDa	M2 V	{ -3 }	(510-5)	[1125]	B	9	-25
Lish	E	0712	Larkarda	B676764-A	N	Ag Pi O:0810		522	ImDa	K4 V M2 V	{ 3 }	(D6C+1)	[5A38]	BCD	15	936
Lish	E	0713	Khamsir	E551588-5		Ni Po		304	ImDa	K5 V M1 V	{ -3 }	(741-3)	[5255]	B	11	-84
Lish	E	0714	Apmudurduna	B427634-9		Ni		404	ImDa	M2 V	{ 0 }	(C54-2)	[4637]	B	8	-480
Lish	E	0719	Osaed	B558654-A	N	Ag Ni		802	ImDa	K1 V M0 V M0 V	{ 2 }	(A56+1)	[4838]	BC	8	300
Lish	I	0722	Tonnes	D897ABC-A	S	Hi In Pz	A	500	ImDa	G6 V M9 V	{ 2 }	(C9C+5)	[DC8D]	BE	11	6480
Lish	I	0723	Ixteline	D524A84-B	S	Hi In		210	ImDa	G9 V M5 V	{ 2 }	(D9D+1)	[8C39]	BE	5	1521
Lish	I	0725	Adli	B657332-B	N	Lo Ga		402	ImDa	K6 V	{ 1 }	(721-3)	[1417]	B	10	-42
Lish	I	0726	Agada	B402400-B		Ic Ni Va		600	ImDa	K2 III	{ 1 }	(634-3)	[1516]	B	5	-216
Lish	I	0728	Shuka Gipdim	A570575-D	N	De He Ni		103	ImDa	F3 V	{ 1 }	(A45-1)	[363B]	B	9	-200
Lish	I	0729	Unkurshu	E56165A-7		Ni Ri		821	ImDa	K8 V M5 V	{ -2 }	(852+1)	[8479]	BC	12	80
Lish	I	0730	Iskar	D551645-4	S	Ni Po		222	ImDa	M1 V M4 V	{ -3 }	(851-5)	[4332]	B	9	-200
Lish	M	0731	Mabod Pha	C100320-C		Lo Va		925	ImDa	G1 III	{ 0 }	(C20-4)	[1317]	B	13	-96
Lish	M	0732	Imaakaan	C594410-7		Ni Pa		510	ImDa	G2 V M9 V	{ -2 }	(631-5)	[1212]	Bc	13	-90
Lish	M	0740	Luugu	B683230-8		Lo		803	ImDa	G7 V	{ -1 }	(710-5)	[1113]	B	12	-35
Lish	A	0802	Amumisshar	C584332-8		Lo		100	NaHu	M0 V M9 V	{ -2 }	(520-5)	[1114]		7	-50
Lish	A	0805	Sharasham	A5417A8-B		He Po Pi		203	ImDa	M0 V	{ 2 }	(C6C+2)	[795B]	BD	7	1728
Lish	A	0806	Pei Ok	A560345-C	N	De Lo		613	ImDa	K9 V	{ 1 }	(921-1)	[143A]	B	7	-18
Lish	A	0808	Gegirur	C200774-A	S	Na Va Pi		224	ImDa	M0 V M1 V	{ 1 }	(F6A-1)	[5838]	BD	14	-900
Lish	A	0810	Phago	B420896-C	N	De He Na Po Ph Pi		112	ImDa	K2 V M2 V	{ 2 }	(D7C+1)	[7A4B]	BDe	8	1092
Lish	E	0815	Arlir Im	C554510-9	S	Ag Ni		300	ImDa	G4 V	{ 0 }	(744-4)	[1514]	BC	13	-448
Lish	E	0816	Dimadkha	C100740-B	S	Na Va Pi		404	ImDa	M2 V M4 V	{ 1 }	(D6B-3)	[2816]	BD	13	-2574
Lish	E	0819	Eisar	E978757-7		Ag Pi		403	ImDa	G8 V M9 V	{ -1 }	(967-1)	[7657]	BCD	6	-378
Lish	I	0826	Mashnamii	EA9A479-5		Ni Oc		720	ImDa	K7 V	{ -3 }	(631-2)	[5166]	B	11	-36
Lish	I	0827	Asduad	B768232-9		Lo		923	ImDa	M2 V	{ 0 }	(910-4)	[1215]	B	8	-36
Lish	I	0829	Khikaba	C524869-9		Ph Pi O:0530		700	ImDa	K5 V M6 V	{ 0 }	(A79+1)	[986A]	BDe	13	630
Lish	I	0830	Aspiar	B547345-B	NS	Lo		714	ImDa	G0 V M0 V	{ 2 }	(A22+1)	[1539]	B	12	40
Lish	M	0832	Iskirkish	C100598-C	S	Ni Va		404	ImDa	M1 III	{ 0 }	(B44+1)	[555C]	B	9	176
Lish	M	0834	Suumikush	C563224-7	S	Lo		303	ImDa	G2 V	{ -2 }	(410-4)	[1135]	B	12	-16
Lish	M	0836	Iimuu	B87A335-C		Lo Wa		313	ImDa	G1 V	{ 1 }	(921-1)	[143A]	B	13	-18
Lish	M	0837	Gapiga	C8D5403-7	S	Ni		524	ImDa	K9 V	{ -2 }	(631-5)	[1224]	B	10	-90
Lish	M	0840	Loshad	C5447AB-8		Ag Pi Pz	A	400	ImDa	K0 V	{ 0 }	(968+2)	[977A]	BCD	6	864
Lish	B	0904	Kfegou	C6987AA-7	C	Ag Pi Pz	A	624	NaVa	M1 V	{ 0 }	(968+2)	[9779]		13	864
Lish	B	0906	Amnuum	B554796-9	S	Ag		203	ImDa	F3 V	{ 2 }	(C6B+1)	[6948]	BC	12	792
Lish	B	0907	Gadiimkimi	E78A620-7		Ni Ri Wa		500	ImDa	K1 V	{ -2 }	(852-5)	[1412]	BC	13	-400
Lish	F	0911	Shiremka	E423521-9		Ni Po		403	ImDa	G7 V	{ -2 }	(A42-5)	[1315]	B	16	-400
Lish	F	0914	Kaman	B515234-C	NS	Ic Lo		623	ImDa	M0 V	{ 2 }	(912+1)	[143A]	B	8	18
Lish	F	0915	Urlishila	C560867-7		De Ri Ph O:1114		104	ImDa	F4 V	{ 0 }	(A78+1)	[8857]	BCe	10	560
Lish	J	0921	Amdas	B965588-9	NS	Ag Ni Pr		600	ImDa	G7 V M4 V	{ 2 }	(746+2)	[5759]	BcC	9	336
Lish	J	0922	Ekhi	A5958BE-C	N	Pa Ph Pi Pz	A	203	ImDa	K0 V	{ 2 }	(D7C+5)	[CA9G]	BcDe	9	5460
Lish	J	0923	Iishgid	C584210-9		Lo		113	ImDa	K7 V	{ -1 }	(810-5)	[1114]	B	13	-40
Lish	J	0927	Shuama	A97A110-F		Lo Wa		604	ImDa	G3 V	{ 1 }	(701-3)	[121A]	B	10	-21
Lish	J	0928	Phapara	B6878AF-7		Ga Ri Pa Ph Pz	A	710	ImDa	M0 V M9 V	{ 1 }	(A79+5)	[D9AC]	BcCe	14	3150
Lish	J	0929	Aeradposa	C897837-6	S	Pa Ph Pi		702	ImDa	M1 V	{ -1 }	(A76-1)	[8756]	BcDe	10	-420
Lish	J	0930	Iishkudig	E845543-6		Ag Ni		104	ImDa	K6 V M8 V	{ -2 }	(742-5)	[2323]	BC	10	-280
Lish	N	0931	Argur	B89A866-C	N	Wa Ph Pi O:0934		300	ImDa	K3 V	{ 2 }	(A7C+1)	[7A4B]	BDe	13	840
Lish	N	0934	Paran	A898A74-F		Hi In Cp		802	ImDa	K4 V M2 V	{ 4 }	(E9G+2)	[8E3D]	BEF	5	4032
Lish	N	0935	Chanad	A860746-C	S	De Ri (Irhadre)		662	ImDa	G3 V	{ 3 }	(G6D+2)	[6A4B]	BC	12	2496
Lish	N	0936	Phytaln	B86899C-C	N	Hi Pr Pz	A	102	ImDa	G1 V M8 V	{ 3 }	(D8E+5)	[CC8F]	BcE	10	7280
Lish	N	0937	Khigrish	C692377-7	S	He Lo		824	ImDa	F3 V M2 V	{ -2 }	(520-2)	[3157]	B	11	-20
Lish	N	0940	Mimiku	C5506A8-8	S	De Ni Po		304	ImDa	F8 V M5 V	{ -2 }	(C52-2)	[6458]	B	8	-240
Lish	B	1002	Mrmmun	B424579-C		Ni		303	NaHu	G0 V	{ 1 }	(A45+2)	[666D]		12	400
Lish	B	1005	Makun	D555300-7	S	Lo		522	ImDa	K8 V M1 V	{ -3 }	(520-5)	[1112]	B	9	-50
Lish	B	1006	Ushra	C524522-A	S	Ni		400	ImDa	K0 V	{ 0 }	(744-4)	[1516]	B	11	-448
Lish	B	1009	Linuusgam	C768303-8		Lo		812	ImDa	K7 V M2 V	{ -2 }	(820-5)	[1125]	B	9	-80
Lish	B	1010	Shesapho	C541444-8		He Ni Po		111	ImDa	G0 V	{ -2 }	(831-4)	[2236]	B	9	-96
Lish	F	1014	Genkiis	C8B8574-A	S	Fl Ni		403	ImDa	M0 V	{ 0 }	(A44-2)	[3538]	B	13	-320
Lish	F	1016	Rossing	E643363-5		Lo Po O:1114		602	ImDa	K5 V	{ -3 }	(520-5)	[1122]	B	10	-50
Lish	F	1018	Uppe	B685202-C	N	Lo Ga		700	ImDa	M2 V	{ 1 }	(411-3)	[1318]	B	11	-12
Lish	F	1019	Andally	E884869-6		Ri Pa Ph O:1220		112	ImDa	M1 V	{ -1 }	(A76+1)	[9767]	BcCe	10	420
Lish	J	1026	Nishdu	B643340-B	N	Lo Po		510	ImDa	G7 V	{ 1 }	(621-3)	[1416]	B	10	-36
Lish	J	1027	Isshun	E628567-8		Ni O:0626		904	ImDa	M2 V	{ -3 }	(B41-3)	[5258]	B	11	-132
Lish	J	1028	Khiimshi	C8C8331-A	S	Fl Lo		202	ImDa	M3 V	{ 0 }	(720-4)	[1316]	B	12	-56
Lish	N	1031	Bikuushamas	E959678-4		Ni		904	ImDa	M1 V	{ -3 }	(851-3)	[6354]	B	9	-120
Lish	N	1032	Idlika	B79A488-D		Ni Wa		105	ImDa	M2 V M8 V	{ 1 }	(B34+1)	[455D]	B	15	132
Lish	N	1033	Lia	A573998-E		Hi In		112	ImDa	K3 V	{ 4 }	(E8G+4)	[9D5E]	BEf	6	7168
Lish	N	1034	Shadpho	E432579-8		Ni Po		402	ImDa	M3 V M4 V	{ -3 }	(941-2)	[6269]	B	12	-72
Lish	N	1037	Aknam	B748654-8	NS	Ag Ni Da	A	804	ImDa	G7 V M5 V	{ 1 }	(C55-1)	[4736]	BC	14	-300
Lish	N	1038	Khiiza	C667300-9	S	Lo Ga		103	ImDa	K1 V M9 V	{ -1 }	(820-5)	[1214]	B	11	-80
Lish	N	1039	Kadigukin	D591676-6	S	He Ni		303	ImDa	G0 V M7 V	{ -3 }	(851-4)	[5345]	B	10	-160
Lish	B	1101	Shimidan	E564200-8	C	Lo		523	NaVa	F9 V	{ -3 }	(910-5)	[1113]		12	-45
Lish	B	1106	Shikima	C540463-9		De He Ni Po An O:1408		805	ImDa	G6 V	{ -1 }	(B32-4)	[1326]	B	9	-264
Lish	B	1108	Ersha	B423542-C	S	Ni Po		303	ImDa	M1 V	{ 1 }	(A45-3)	[1618]	B	10	-600
Lish	B	1110	Irdukhag	D582511-7	S	Ni Pr		414	ImDa	G0 V	{ -3 }	(741-5)	[1213]	Bc	8	-140
Lish	F	1114	Masionia	B430943-C		De Hi Na Po		103	ImDa	K7 V	{ 3 }	(E8E+1)	[6C29]	BE	13	1568
Lish	F	1117	Rodhen	D543AB6-A	S	Hi In Po		104	ImDa	K8 V M6 V	{ 2 }	(G9C+1)	[9C49]	BE	11	1728
Lish	F	1120	Lunmunya	B410444-D		Ni Da	A	900	ImDa	M5 III	{ 1 }	(634-1)	[253B]	B	13	-72
Lish	J	1121	Kirzaddama	C744488-6		Ni Pa		213	ImDa	M0 V	{ -2 }	(631-2)	[4256]	Bc	15	-36
Lish	J	1125	Khamash	E524485-7		Ni		620	ImDa	M2 V	{ -3 }	(631-5)	[2135]	B	13	-90
Lish	N	1131	Laesho	D3108A6-8		Na Ph Pi		413	ImDa	M2 V	{ -2 }	(E76-3)	[7647]	BDe	11	-1764
Lish	N	1134	Ushipaale	A422264-C	N	He Lo Po O:1033		920	ImDa	M1 V	{ 1 }	(611-1)	[133A]	B	10	-6
Lish	N	1136	Khusila	B95A436-9	N	Ni Wa Da	A	304	ImDa	M1 V	{ 0 }	(A33-1)	[3448]	B	11	-90
Lish	N	1138	Gamulag	B585320-B	N	Lo		623	ImDa	G0 V	{ 1 }	(A21-3)	[1416]	B	11	-60
Lish	B	1202	Umnur	B8B48B9-B		Fl Ph Pz	A	314	NaHu	F0 V	{ 2 }	(F7C+3)	[9A6C]		18	3780
Lish	B	1205	Zurr	C84A215-B		Lo Wa (Lasat)		803	ImDa	G2 V	{ 0 }	(710-2)	[1239]	B	6	-14
Lish	B	1207	Phodonba	E427875-7		Ph Pi Pz	A	801	ImDa	K3 V M9 V	{ -2 }	(A76-4)	[6635]	BDe	12	-1680
Lish	B	1209	Anokpad	A866645-9	NS	Ag Ni Ga Ri		900	ImDa	K4 V M1 V	{ 3 }	(857+1)	[4937]	BC	9	280
Lish	F	1211	Arrat	C896334-7		Lo		502	ImDa	F3 V	{ -2 }	(520-4)	[1135]	B	12	-40
Lish	F	1212	Rho Thor	D555567-7	S	Ag Ni O:1114		900	ImDa	M2 V M7 V	{ -2 }	(742-2)	[5357]	BC	11	-112
Lish	F	1213	Hollis	A788555-D		Ag Ni Pr		710	ImDa	G1 V	{ 2 }	(846+1)	[373B]	BcC	11	192
Lish	F	1215	Wor	DA89675-5	S	Ni Ri		300	ImDa	M1 V M2 V	{ -2 }	(852-4)	[4433]	BC	3	-320
