Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Spin	E	0511	Terra Nova	C786342-9		Lo Ga		812	ZhIN	K2 V	{ -1 }	(820-5)	[1215]		8	-80
Spin	E	0512	Asmodeus	E596400-5		Ni Pa		205	ZhIN	K8 V	{ -3 }	(631-5)	[1111]		11	-90
Spin	E	0518	Faisal	D545436-5		Ni Pa		810	CsIm	K9 V M7 V	{ -3 }	(631-4)	[3144]		9	-72
Spin	I	0526	Rorre	D765657-3		Ag Ni Ga Ri DaryW		103	DaCf	F4 V M2 V	{ -1 }	(853-1)	[6553]		13	-120
Spin	I	0527	Mire	A665A95-C	KM	Hi Ga Cx Dary8 Asla1		110	DaCf	K6 V	{ 4 }	(D9F+2)	[8E3A]		10	3510
Spin	I	0528	Condaria	E54779B-5		Ag Pi Pz	A	901	NaHu	K3 V M0 V	{ -1 }	(966+1)	[9677]		12	324
Spin	I	0530	Dorannia	E42158A-8		He Ni Po		510	NaHu	K4 V	{ -3 }	(841-1)	[727A]		9	-32
Spin	M	0532	Ucella	D574654-7		Ag Ni		410	CsIm	F2 V M2 V	{ -2 }	(852-4)	[4435]		8	-320
Spin	M	0533	Penelope	C560642-4		De Ni Ri		323	ImDd	F6 V M2 V	{ -1 }	(853-5)	[2511]	BC	10	-600
Spin	M	0534	Karin	A767768-C	NS	Ag Ga Ri Pz Mr	A	410	ImDd	G7 V	{ 5 }	(A6F+5)	[7C5C]	BCf	6	4500
Spin	M	0538	Wonstar	B555741-7	N	Ag Pz	A	910	ImDd	M0 V	{ 1 }	(969-3)	[3813]	BC	5	-1458
Spin	M	0539	Froin	C535225-9		Lo RsZ		601	ImDd	M2 V M7 V	{ -1 }	(510-3)	[1137]	B	12	-15
Spin	A	0601	Enlas-du	E975776-6		Ag Pi		323	NaHu	F1 V	{ -1 }	(966-2)	[6645]		14	-648
Spin	A	0605	Algebaster	C665658-9		Ag Ni Ga Ri		410	NaHu	M0 V M1 V	{ 1 }	(955+1)	[6759]		10	225
Spin	A	0607	Rasatt	E883401-7		Ni		910	NaHu	F0 V	{ -3 }	(631-5)	[1113]		6	-90
Spin	A	0608	Ninjar	A311666-C	KM	Ic Na Ni Mr		410	ZhIN	A4 V	{ 2 }	(956+1)	[584B]		6	270
Spin	A	0610	Sheyou	B756779-A	KM	Ag Ga		111	ZhIN	F4 V M0 V	{ 4 }	(B6D+5)	[8B6B]		13	4290
Spin	E	0613	Lebeau	B869554-C		Ni Pr		901	ZhIN	G8 V M5 V	{ 1 }	(845-1)	[363A]		10	-160
Spin	E	0614	Querion	B554788-9	KM	Ag Cp (Sheol)		804	ZhIN	G6 V	{ 3 }	(D6C+3)	[7A59]		13	2808
Spin	E	0618	Dekalb	EA8A799-6		Oc Ri		320	CsIm	M1 V	{ -1 }	(966+1)	[8667]		13	324
Spin	E	0620	Winston	E887573-6		Ag Ni Ga Pr		501	SwCf	K5 V M9 V	{ -2 }	(742-5)	[2323]		6	-280
Spin	I	0622	Terant 340	D5405A7-9		De He Ni Po DaryW		523	DaCf	G0 V M5 V	{ -2 }	(C42-2)	[5359]		8	-192
Spin	I	0624	Jacent	A433744-D		Na Po DaryW		710	DaCf	M0 V	{ 2 }	(A6D+1)	[593B]		7	780
Spin	I	0625	494-908	X893000-0		Ba Fo Re	R	010	DaCf	M1 V	{ -3 }	(200-5)	[0000]		6	-10
Spin	I	0627	Darrian	A463955-G		Hi An Pr (Daryen)8 Asla0		225	DaCf	G1 V D	{ 4 }	(J8F+1)	[7D3E]		10	2160
Spin	M	0632	Gohature	C754766-7	S	Ag O:0732		523	ImDd	F8 V	{ 0 }	(968-1)	[6746]	BC	15	-432
Spin	M	0637	Quhaiathat	C31479B-9		Ic Pi Pz	A	210	ImDd	K8 V	{ 0 }	(A69+2)	[977B]	BD	6	1080
Spin	M	0638	Lakou	E779454-7		Ni Da	A	601	ImDd	M2 V	{ -3 }	(631-5)	[2135]	B	13	-90
Spin	A	0703	Indo	E434662-6		Ni O:0605		320	NaHu	F6 V	{ -3 }	(851-5)	[2312]		11	-200
Spin	A	0704	Nerewhon	E738475-7		Ni		820	NaHu	K5 V	{ -3 }	(631-5)	[2135]		10	-90
Spin	A	0705	Cipango	A886865-C	KM	Ga Ri Pa Ph O:0304		121	ZhIN	G2 V	{ 4 }	(D7E+2)	[6C3A]		10	2548
Spin	A	0710	Stave	E7667A8-2		Ag Ga Ri (Obeyery)		801	NaHu	K9 V M2 V	{ 0 }	(965+1)	[7752]		8	270
Spin	E	0712	Rapp's World	C592320-8	M	He Lo		402	ZhIN	K5 V M8 V	{ -2 }	(720-5)	[1113]		9	-70
Spin	E	0717	Thanber	B543653-C		Ni Po		210	CsIm	M0 V M1 V	{ 1 }	(955-2)	[3729]		9	-450
Spin	E	0720	Entrope	E436AAA-B		Hi Pz	A	110	SwCf	G6 V M1 V	{ 1 }	(D9C+3)	[CB7D]		10	4212
Spin	I	0721	Torment	X433268-6		Lo Po Fo DaryW Px	R	820	DaCf	M0 V	{ -3 }	(410-3)	[2156]		12	-12
Spin	I	0723	Trifuge	C546556-9		Ag Ni (Dphone)1 Dary9		210	DaCf	F0 V	{ 0 }	(844-1)	[4548]		10	-128
Spin	I	0724	Nosea	B4326BB-C		Na Ni Po Da DaryW	A	620	DaCf	M2 V	{ 1 }	(A55+3)	[877E]		13	750
Spin	I	0727	Spume	C540200-A	M	De He Lo Po DaryW		434	DaCf	M2 V	{ 0 }	(B10-4)	[1215]		12	-44
Spin	I	0729	Ator	D426258-7		Lo An		821	NaHu	F7 V M2 V	{ -3 }	(410-3)	[2157]		6	-12
Spin	M	0731	Ralhe	E424574-8		Ni		801	NaHu	M2 V M3 V	{ -3 }	(841-5)	[3236]		9	-160
Spin	M	0732	Iderati	A887798-C	N	Ag Ga Ri Cp		201	ImDd	G9 V	{ 4 }	(A6E+4)	[7B5C]	BCF	11	3360
Spin	M	0739	Tondoul	E5136A7-7		Ic Na Ni		701	NaHu	K8 V M1 V	{ -3 }	(851-3)	[6357]		10	-120
Spin	A	0805	Narval	D525688-7	M	Ni Da	A	603	CsZh	G4 V M6 V	{ -3 }	(851-3)	[6357]		10	-120
Spin	A	0807	Plaven	E845300-5		Lo		910	NaHu	G8 V M7 V	{ -3 }	(520-5)	[1111]		6	-50
Spin	A	0808	Quar	B532720-B	N	Na Po Pz	A	401	CsIm	M2 V	{ 2 }	(A6C-2)	[2916]		9	-1440
Spin	A	0810	Frond	E9C3300-9		Fl Lo		103	CsIm	F8 V	{ -2 }	(820-5)	[1114]		12	-80
Spin	E	0820	Anselhome	C310588-8		Ni		601	SwCf	M0 V M1 V	{ -2 }	(842-2)	[5358]		7	-128
Spin	I	0822	Cunnonic	E65767A-3		Ag Ni Ga Asla0 Dary9		502	DaCf	K0 V	{ -2 }	(852+1)	[8475]		8	80
Spin	I	0830	Debarre	B854123-9		Lo		822	CsIm	M2 V	{ 0 }	(700-3)	[1126]		15	-21
Spin	M	0834	875-496	E888421-7	S	Ni Pa Da	A	510	CsIm	M3 V M7 V	{ -3 }	(631-5)	[1113]		8	-90
Spin	M	0837	Ochecate	E747569-7		Ag Ni O:1040		210	NaHu	G8 V M8 V	{ -2 }	(742-1)	[6368]		7	-56
Spin	M	0838	Mewey	D786799-5		Ag Ga Ri (Mewey)		701	NaHu	K3 V M3 V	{ 0 }	(967+1)	[8766]		8	378
Spin	M	0840	975-452	E100316-9		Lo Va		821	NaHu	M0 V	{ -2 }	(820-3)	[2148]		10	-48
Spin	B	0901	Condyole	E7A1522-8		Fl He Ni (Vexx)		923	NaHu	F8 V	{ -3 }	(C41-5)	[1214]		10	-240
Spin	B	0902	Puparkin	C7B3386-9		Fl Lo Varg8		502	NaHu	K8 V M4 V	{ -1 }	(720-2)	[2248]		6	-28
Spin	B	0904	Chwistyoch	B766766-A	KM	Ag Ga Ri Mr		424	ZhIN	M2 V	{ 5 }	(F6E+4)	[6C49]		15	5040
Spin	B	0909	Gougeste	C572510-A		He Ni Da	A	420	CsIm	K2 V	{ 0 }	(944-4)	[1515]		10	-576
Spin	F	0911	Caloran	C796746-5		Ag Pi		510	NaHu	G2 V M4 V	{ 0 }	(967-1)	[6744]		6	-378
Spin	F	0912	899-076	E201300-8		Ic Lo Va		520	NaHu	F7 V	{ -3 }	(720-5)	[1113]		8	-70
Spin	F	0915	Quare	B200545-9		Ni Va		204	CsIm	M3 V	{ 0 }	(B44-2)	[3537]		10	-352
Spin	F	0919	Zeta 2	X6B0000-0		Ba He Fo (Viji) Re	R	020	NaXX	M0 V	{ -3 }	(200-5)	[0000]		13	-10
Spin	J	0921	Hrunting	B563747-9	KM	Ri		313	SwCf	M2 V	{ 3 }	(D6C+3)	[7A59]		10	2808
Spin	J	0922	Tizon	B586887-A	KM	Ri Pa Ph		323	SwCf	K2 IV M3 V	{ 4 }	(F7D+4)	[8C5A]		15	5460
Spin	J	0927	Narsil	B574A55-A	KM	Hi In		224	SwCf	G6 IV M0 V	{ 5 }	(J9F+3)	[8F38]		10	7290
Spin	J	0930	Flammarion	A623514-B	NW	Ni Po		710	ImDd	F8 V	{ 2 }	(846+1)	[3739]	B	11	192
Spin	N	0931	Asteltine	B7A7402-A		Fl Ni		210	NaHu	K7 V M3 V	{ 1 }	(734-3)	[1516]		10	-252
Spin	N	0938	Inchin	D42035A-A		De He Lo Po		823	NaHu	F0 V	{ -1 }	(A20+1)	[527C]		8	20
Spin	N	0940	Singer	D553774-6		Po		901	NaHu	M2 V M2 V	{ -2 }	(965-4)	[5534]		9	-1080
Spin	B	1004	Esalin	C565673-8		Ag Ni Ri Da	A	223	NaHu	F3 V M2 V	{ 0 }	(D54-3)	[3625]		9	-780
Spin	B	1005	Ruby	B400445-B	S	Ni Va		201	ImDd	M1 V M3 V	{ 1 }	(734-1)	[2539]	B	9	-84
Spin	B	1006	Emerald	B766555-B	S	Ag Ni Ga Pr		534	ImDd	M1 V	{ 2 }	(E46+1)	[3739]	BcC	12	336
Spin	B	1010	Zenopit	D430546-7		De Ni Po		622	NaHu	M3 V	{ -3 }	(741-4)	[4246]		7	-112
Spin	F	1011	Arden	B5549CB-9		Hi Pz	A	110	NaHu	G4 V M5 V	{ 2 }	(C8C+4)	[BB7B]		12	4608
Spin	F	1018	Choleosti	C200100-9		Lo Va		101	ImDd	K9 V M4 V	{ -1 }	(400-5)	[1114]	B	5	-20
Spin	F	1020	Margesi	C575677-6		Ag Ni Da	A	910	ImDd	K4 V M7 V	{ -1 }	(853-1)	[6556]	BC	10	-120
Spin	J	1022	Colada	B564685-B	KM	Ag Ni Ri		211	SwCf	K2 V M8 V	{ 4 }	(A58+2)	[4A39]		10	800
Spin	J	1026	Anduril	B985855-B	KM	Ri Pa Ph		222	SwCf	F2 V	{ 4 }	(E7E+2)	[6C39]		11	2744
Spin	N	1031	567-908	E532000-0		Ba Po (Shriekers)		010	NaXX	K5 III D	{ -3 }	(200-5)	[0000]		9	-10
Spin	N	1037	Avastan	C433520-A		Ni Po		724	NaHu	M3 V	{ 0 }	(D44-4)	[1515]		11	-832
Spin	N	1040	Kuai Qing	C503758-A		Ic Na Va Pi		320	NaHu	K3 V	{ 1 }	(B6A+1)	[785A]		7	660
Spin	B	1102	Riverland	C566A99-9		Hi Pz	A	214	ZhIN	M2 V	{ 1 }	(H9B+2)	[BB6A]		14	3366
Spin	B	1103	Clan	B672899-A	KM	He Ph Pi Pz	A	901	ZhIN	K8 V	{ 3 }	(B7C+4)	[9B6B]		12	3696
Spin	B	1106	Jewell	A777999-C	NS	Hi In		623	ImDd	G7 V	{ 5 }	(G8G+5)	[AE6D]	BEf	10	10240
Spin	B	1110	Zircon	C792668-8	M	He Ni O:1011		624	NaHu	F0 V	{ -2 }	(E52-2)	[6458]		12	-280
Spin	F	1116	Frenzie	A200436-A	N	Ni Va Cp		110	ImDd	M3 III M2 V	{ 1 }	(734+1)	[3549]	BF	5	84
Spin	F	1118	Garda-Vilis	B978868-A	S	Pa Ph Pi O:1119		512	ImDd	M3 V	{ 2 }	(D7B+2)	[8A5A]	BcDe	14	2002
Spin	F	1119	Vilis	A593943-A		Hi In		820	ImDd	G5 V M8 V	{ 4 }	(D8E+1)	[6D27]	BEf	9	1456
Spin	J	1121	Mjolnir	B530544-A	KM	De Ni Po		522	SwCf	A5 V G0 V	{ 2 }	(B46+1)	[3738]		12	264
Spin	J	1123	Joyeuse	B564778-A	KM	Ag Ri Pz	A	401	SwCf	M3 V M9 V	{ 5 }	(A6E+5)	[7C5A]		13	4200
Spin	J	1126	Orcrist	B8A6733-A	KM	Fl Lk		401	SwCf	K7 V M7 V	{ 3 }	(A6C+1)	[4A27]		8	720
Spin	J	1130	Enos	E35059B-4	M	De Ni Po Da	A	710	SwCf	M1 V	{ -3 }	(741-1)	[7276]		8	-28
Spin	N	1131	Faldor	E5936A7-5		Ni (Otarri)		520	NaHu	M2 V	{ -3 }	(851-3)	[6355]		7	-120
Spin	N	1132	Bowman	D000300-9	S	As Lo Va		831	CsIm	M0 V	{ -2 }	(920-5)	[1114]		13	-90
Spin	N	1133	Squallia	C438679-9		Ni		320	NaHu	F0 V	{ -1 }	(A53+1)	[756A]		8	150
Spin	N	1138	Tarsus	B584620-A		Ag Ni Ri		202	CsIm	K9 V	{ 3 }	(A57-1)	[1915]		7	-350
Spin	B	1201	Ao-dai	E410644-7		Na Ni		312	ZhIN	K2 V M3 V	{ -3 }	(851-5)	[4335]		10	-200
Spin	B	1204	Mongo	A568685-A	NS	Ag Ni Ri		603	ImDd	M6 III M0 V	{ 4 }	(B58+2)	[4A38]	BCf	7	880
Spin	B	1209	Utoland	C573464-7	M	Ni O:1011		410	NaHu	M0 V	{ -2 }	(631-4)	[2235]		8	-72
Spin	B	1210	Pequan	E5656B9-4		Ag Ni Ri Da	A	710	NaHu	K5 V	{ -1 }	(853+1)	[7565]		5	120
Spin	F	1212	Digitis	E53668A-6		Ni		920	NaHu	M3 V	{ -3 }	(851-1)	[8378]		8	-40
Spin	F	1213	Edinina	E400220-7		Lo Va Da	A	401	CsIm	K6 V M0 V	{ -3 }	(410-5)	[1112]		6	-20
Spin	F	1214	728-907	E955000-0		Ba		010	ImDd	F1 V M2 V	{ -3 }	(200-5)	[0000]		10	-10
Spin	F	1216	Stellatio	D5A4420-8		Fl Ni		210	ImDd	M3 V	{ -3 }	(731-5)	[1113]	B	14	-105
Spin	F	1217	Arkadia	E546845-6		Pa Ph Pi		402	ImDd	G8 V	{ -2 }	(A75-4)	[6634]	BcDe	7	-1400
Spin	J	1221	Gungnir	B544779-8	M	Ag Pi		432	SwCf	G3 IV M4 V	{ 1 }	(E69+2)	[8869]		13	1512
Spin	J	1223	Gram	A895957-C	KM	Hi In Cx		603	SwCf	F2 V M2 V	{ 5 }	(E8G+5)	[9E5C]		10	8960
Spin	J	1225	Excalibur	B424755-A	KM	Pi		402	SwCf	K5 V	{ 3 }	(B6C+1)	[5A38]		10	792
Spin	N	1232	Walston	C544338-8	S	Lo Varg7		302	CsIm	M2 V	{ -2 }	(720-2)	[3158]		8	-28
Spin	N	1233	Flexos	E5A1422-8		Fl He Ni		610	NaHu	M1 V M2 V	{ -3 }	(731-5)	[1114]		8	-105
Spin	N	1237	Collace	B628943-D	S	Hi In		101	CsIm	F1 V M3 V	{ 4 }	(C8G+1)	[6D2A]		5	1536
Spin	N	1238	Pavabid	C6678D8-6		Ga Ri Pa Ph Pz	A	701	NaHu	K7 V	{ 0 }	(A77+1)	[8856]		14	490
Spin	B	1305	Nakege	D591314-5		He Lo Da (minor)	A	501	ImDd	K2 V M0 V	{ -3 }	(520-5)	[1133]	B	14	-50
Spin	B	1307	Lysen	B592655-A	S	He Ni		623	ImDd	M3 V	{ 1 }	(D55-1)	[4738]	B	12	-325
Spin	F	1311	Tremous Dex	B511411-C		Ic Ni		201	NaHu	K8 V M5 V	{ 1 }	(734-3)	[1518]		8	-252
Spin	F	1315	Mirriam	E572300-8	N	He Lo		110	ImDd	F5 V	{ -3 }	(620-5)	[1113]	B	11	-60
Spin	F	1320	Saurus	D888588-7		Ag Ni Pr (Saurians)		820	ImDd	G8 V M1 V	{ -2 }	(742-2)	[5357]	BcC	13	-112
Spin	J	1324	Tyrfing	B637735-A	KM			701	SwCf	M2 V	{ 3 }	(A6C+1)	[5A38]		6	720
Spin	J	1325	Sacnoth	A775956-C	KM	Hi In		801	SwCf	F9 V M3 V	{ 5 }	(C8G+4)	[8E4B]		7	6144
Spin	J	1329	Caladbolg	B565776-A	S	Ag Ri		710	ImDd	F7 V M0 V M4 V	{ 4 }	(A6D+3)	[6B49]	BCf	9	2340
Spin	N	1331	Datrillian	E427633-8		Ni		801	NaHu	M1 V	{ -3 }	(951-5)	[3325]		9	-225
Spin	N	1332	Nirton	X500000-0		Ba Va Fo	R	011	NaXX	M0 V	{ -3 }	(200-5)	[0000]		11	-10
Spin	N	1337	Judice	E9B2000-0		Ba Fl He RsT		021	CsIm	M3 V	{ -3 }	(200-5)	[0000]		8	-10
Spin	N	1339	Trexalon	B561851-C		Ri Ph		923	NaHu	K8 V	{ 3 }	(F7D-1)	[4B18]		13	-1365
Spin	N	1340	Motmos	B68468B-5	N	Ag Ni Ri		710	CsIm	M2 V M2 V	{ 1 }	(855+3)	[8777]		7	600
Spin	B	1401	Foelen	B638665-8		Ni Da (Chokari)4 Dolp2 O:1103	A	910	ZhIN	K0 V	{ -1 }	(953-3)	[4536]		14	-405
Spin	B	1402	Farreach	A200400-B	KM	Ni Va Da	A	415	ZhIN	M3 III M0 V	{ 2 }	(C35-2)	[1616]		10	-360
Spin	F	1411	Rangent	E67A612-7		Ni Wa		503	NaHu	K8 V	{ -3 }	(851-5)	[2313]		14	-200
Spin	F	1413	Denotam	B739573-A	N	Ni		324	ImDd	M2 V	{ 1 }	(D45-2)	[2627]	B	9	-520
Spin	F	1417	Ficant	E567353-5		Lo		910	ImDd	M0 V M1 V	{ -3 }	(520-5)	[1122]	B	13	-50
Spin	J	1424	Beater	B685686-A	KM	Ag Ni Ga Ri		610	SwCf	K4 V	{ 4 }	(958+3)	[5A49]		11	1080
Spin	J	1429	Gunn	E544110-8		Lo Da	A	602	ImDd	M3 V	{ -3 }	(500-5)	[1113]	B	9	-25
Spin	J	1430	Caliburn	E000514-A		As Ni Va		914	ImDd	M2 V	{ -1 }	(C43-3)	[3438]	B	13	-432
Spin	N	1433	Noctocol	E7A5747-8		Fl		602	NaHu	F5 V M2 V	{ -2 }	(B66-2)	[7558]		15	-792
Spin	N	1434	Tarkine	C566662-7	S	Ag Ni Ri Da O:1435	A	310	CsIm	M0 V M2 V	{ 0 }	(854-4)	[2613]		9	-640
Spin	N	1435	Dallia	B885883-9		Ga Ri Pa Ph		610	CsIm	F2 V	{ 2 }	(B7B-1)	[5A26]		9	-847
Spin	N	1436	Talos	E433532-9		Ni Po		820	NaHu	F9 V M1 V	{ -2 }	(942-5)	[1315]		9	-360
Spin	B	1510	871-438	E722000-0		Ba He Po		001	NaXX	M3 V M8 V	{ -3 }	(200-5)	[0000]		7	-10
Spin	F	1511	Tionale	C674321-8		Lo Da (minor)	A	910	CsIm	M2 V M5 V	{ -2 }	(620-5)	[1114]		11	-60
Spin	F	1515	Calit	C434887-7		Ph		501	ImDd	K9 V M1 V	{ -1 }	(A77-1)	[8757]	Be	4	-490
Spin	F	1519	Asgard	X5437C7-5		Po Pi Fo	R	520	ImDd	F5 V M1 V	{ -2 }	(965-2)	[7555]		13	-540
Spin	F	1520	Tavonni	E567000-0		Ba		034	ImDd	G6 V	{ -3 }	(200-5)	[0000]		10	-10
Spin	J	1522	Dyrnwyn	B958812-A	KM	Pa Ph		201	SwCf	K4 V M8 V	{ 3 }	(B7C-1)	[4B16]		7	-924
Spin	J	1523	Durendal	B687734-B	KM	Ag Ga Ri		714	SwCf	M1 V	{ 5 }	(E6F+3)	[5C39]		11	3780
Spin	J	1524	Hofud	B666853-A	KM	Ga Ri Pa Ph		601	SwCf	G6 V M9 V	{ 4 }	(B7D+1)	[5C27]		8	1001
Spin	J	1525	Sting	B645796-A	KM	Ag Pi		702	SwCf	M0 V	{ 4 }	(B6D+3)	[6B49]		9	2574
Spin	J	1526	Biter	B354623-A	KM	Ag Ni		301	SwCf	G7 V M1 V	{ 3 }	(957+1)	[3927]		8	315
Spin	J	1529	Steel	E655000-0		Ba Ga Re		024	SwCf	K8 V	{ -3 }	(200-5)	[0000]		15	-10
Spin	N	1531	Dawnworld	E885000-0		Ba Ga		025	NaXX	F8 V M2 V	{ -3 }	(200-5)	[0000]		17	-10
Spin	N	1532	Elixabeth	B426467-8	N	Ni O:1435		201	CsIm	M1 V M5 V	{ -1 }	(732-1)	[4358]		8	-42
Spin	N	1533	Forine	D3129B8-A		Hi Ic In Na		610	NaHu	G9 V	{ 2 }	(C8C+2)	[9B5A]		8	2304
Spin	N	1537	Mertactor	B562732-B	S	Ri		110	ImDd	G1 V	{ 3 }	(A6D-1)	[3A17]	BC	14	-780
