Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Tien	I	0421	Yivazzdi	E237000-0		Ba		000	ZhJp	F2 V	{ -3 }	(500+1)	[0000]		6	5
Tien	I	0423	O'viazhav	A794510-C		Ag Ni		704	ZhJp	F9 V D	{ 2 }	(744+1)	[773B]		15	112
Tien	I	0424	Aldiedria	E202000-D		Ic Va Di		003	ZhJp	M9 III M9 V	{ -1 }	(900+1)	[0000]		7	9
Tien	I	0426	Echrets	A572545-D		He Ni Cp		913	ZhJp	G8 II	{ 1 }	(D42+4)	[566E]		15	416
Tien	I	0430	Idshozh	E413521-7		Ic Ni		313	ZhJp	M5 V D	{ -3 }	(842+2)	[421C]		12	128
Tien	M	0431	Te Zdekrin	B410657-E		Na Ni		600	ZhJp	M7 V	{ 1 }	(353+3)	[678E]		3	135
Tien	M	0432	Zdents	B558487-6		Ni Pa		403	ZhJp	M0 V	{ -1 }	(930+1)	[8319]		9	27
Tien	M	0433	Brienanrzh	E533000-0		Ba Po		002	ZhJp	G1 V D	{ -3 }	(500+2)	[0000]		7	10
Tien	M	0434	Zhdariansh	B2328B7-C		Na Po Ph		104	ZhJp	M5 V M7 V	{ 2 }	(E76+1)	[AA3C]		13	588
Tien	M	0438	Ieninsha	A1408AB-E	KM	De Po Ph Pi		612	ZhJp	M3 V D	{ 3 }	(B7A-2)	[7B2E]		14	-1540
Tien	M	0439	Eizrash	C674520-5		Ag Ni		623	ZhJp	G4 V	{ -1 }	(C42+3)	[8445]		12	288
Tien	A	0501	Bezoprstavria	D4019AA-A		Hi Ic In Na Va		805	ZhJp	G8 V D	{ 2 }	(D88-1)	[9B7D]		12	-832
Tien	A	0504	Ebria	B999538-A		Ni		611	ZhJp	F7 V	{ 1 }	(A43-1)	[469B]		7	-120
Tien	A	0507	Ajtloq	BAF6621-6	KM	Ni Da	A	511	ZhJp	K1 V	{ 0 }	(453-2)	[562A]		8	-120
Tien	A	0509	Drianj Da	A464778-8	KM	Ag Ri		104	ZhJp	F7 V D	{ 3 }	(F6A+1)	[AA66]		11	900
Tien	E	0514	Ie'ia	A200A87-E	KM	Hi In Na Va		714	ZhJp	M7 V	{ 5 }	(B9C+2)	[9F9C]		17	2376
Tien	E	0517	Yienze	B577576-6	KM	Ag Ni		520	ZhJp	M2 V	{ 1 }	(745-5)	[5658]		11	-700
Tien	E	0518	Ontsiiaz	B6269CH-B	KM	Hi In	U	714	ZhJp	M8 V	{ 5 }	(A8E+2)	[7E6A]		12	2240
Tien	I	0521	Itschtia	A636AEF-E		Hi Pz	A	922	ZhJp	M0 V	{ 3 }	(99C-2)	[BD7F]		8	-1944
Tien	I	0523	Briej	E778000-0		Ba		021	ZhJp	M7 V	{ -3 }	(500+1)	[0000]		11	5
Tien	I	0524	Vanie	A1308CE-E	KM	De Na Po Ph		724	ZhJp	M9 V D	{ 3 }	(F76-1)	[8B7C]		10	-630
Tien	I	0529	Shtizatl	BA6A652-C		Ni Oc Ri		402	ZhJp	M1 V	{ 2 }	(A58-1)	[384F]		15	-400
Tien	I	0530	Frant	A1008B8-D	KM	Na Va Ph Pi		802	ZhJp	K7 II	{ 3 }	(67C+1)	[BB6G]		5	504
Tien	M	0532	Iediliel	E540000-0		Ba De He Po		015	ZhJp	M1 V D	{ -3 }	(A00+1)	[0000]		14	10
Tien	M	0534	Ratlya	E334000-0		Ba		005	ZhJp	A3 V	{ -3 }	(400+4)	[0000]		12	16
Tien	M	0535	Ziashanz	C3857A6-8		Ag Ri		400	ZhJp	F9 V M7 V	{ 1 }	(668-3)	[7879]		8	-864
Tien	A	0604	Ia'tsanch	C65757A-5		Ag Ni Ga Da	A	703	ZhJp	M5 V	{ -1 }	(744+3)	[1463]		11	336
Tien	A	0605	Anzhiat	E273446-7		Ni Da	A	503	ZhJp	F3 V D	{ -3 }	(732-2)	[4164]		8	-84
Tien	A	0609	Platdrial	D546000-0		Ba O:0509		003	ZhJp	G2 V	{ -3 }	(500+1)	[0000]		14	5
Tien	A	0610	Zianttlons	D449722-5		Pi Pz	A	313	ZhJp	M6 V	{ -2 }	(968+1)	[2537]		10	432
Tien	E	0613	Te Avri	A675568-D	KM	Ag Ni O:0614		904	ZhJp	K0 V M2 V	{ 3 }	(B45+1)	[485D]		12	220
Tien	E	0614	Eqiatl	A252443-D		Ni Po Cp		603	ZhJp	M3 V	{ 1 }	(733-2)	[459G]		10	-126
Tien	E	0615	Injvianch	B384772-7		Ag Ri		203	ZhJp	A2 V	{ 2 }	(56B+1)	[5948]		11	330
Tien	E	0616	Odepl	E653540-3		Ni Po		525	ZhJp	M1 V	{ -3 }	(543-4)	[4293]		19	-240
Tien	E	0617	Ielzantsi	B454652-B		Ag Ni		100	ZhJp	F2 V	{ 2 }	(858-1)	[A87F]		11	-320
Tien	E	0618	Chtevlia	B53677B-B				600	ZhJp	M7 V	{ 2 }	(46C+4)	[498D]		5	1152
Tien	E	0619	Azrdr	B120640-A	KM	De Na Ni Po		801	ZhJp	M3 V D	{ 2 }	(757+5)	[387B]		12	1225
Tien	I	0622	Oia	C613532-A		Ic Ni Da	A	623	ZhJp	M9 V	{ 0 }	(H44-2)	[3589]		13	-544
Tien	I	0623	Dla'zhdievl	D40266B-7	KM	Ic Na Ni Va O:0521		903	ZhJp	G0 V	{ -2 }	(951-2)	[849B]		8	-90
Tien	I	0624	Seblia	E868000-8		Di		020	ZhJp	M8 V	{ -3 }	(800-3)	[0000]		9	-24
Tien	I	0627	E'ta	B456645-B	KM	Ag Ni		403	ZhJp	M9 V	{ 3 }	(957-1)	[7936]		12	-315
Tien	I	0628	Kia Inch	B490464-A	KM	De He Ni O:0627		812	ZhJp	K9 V	{ 2 }	(D37-2)	[4675]		12	-546
Tien	I	0630	Brali	B85645A-C		Ni Ga Pa		805	ZhJp	K8 V	{ 1 }	(B35+1)	[154D]		17	165
Tien	M	0632	Chtishtacha	C8C0534-9		He Ni		212	ZhJp	A9 V	{ -1 }	(D42+3)	[7419]		11	312
Tien	M	0633	Zdonzh A'	E697000-0	KM	Ba		012	ZhJp	M6 V	{ -2 }	(600-2)	[0000]		14	-12
Tien	M	0634	Efrye	B561534-7	KM	Ni Pr		714	ZhJp	M7 V	{ 0 }	(746+1)	[3594]		9	168
Tien	M	0635	Adljiamianzh	E554000-0		Ba		001	ZhJp	M4 V M7 V	{ -3 }	(900+1)	[0000]		7	9
Tien	M	0636	Pinsia	A341779-C	W	He Po Pi		923	ZhJp	F4 V	{ 3 }	(D65-3)	[3A6B]		15	-1170
Tien	M	0637	Nejebl	C30086A-A		Na Va Ph Pi O:0636		604	ZhJp	K9 V	{ 1 }	(B78-1)	[997C]		12	-616
Tien	M	0638	Jodmesh	B439432-B	KM	Ni		405	ZhJp	K1 IV	{ 2 }	(A33+2)	[767B]		13	180
Tien	A	0701	Abrni	B79468A-8		Ag Ni		700	ZhJp	M4 V	{ 0 }	(856+3)	[7689]		11	720
Tien	A	0702	Viaplash	A7636A9-B		Ni Ri Cp		803	ZhJp	K3 V	{ 2 }	(A53+1)	[2818]		15	150
Tien	A	0704	Ashja'	E526000-0		Ba		020	ZhJp	M1 V	{ -3 }	(700+3)	[0000]		7	21
Tien	A	0705	E'tevrtsienzh	C75A5AA-A	KM	Ni Wa		620	ZhJp	M2 II M1 V	{ 1 }	(645-2)	[7656]		11	-240
Tien	E	0711	Ierits	D472665-5		He Ni O:0812		404	ZhJp	M5 V D	{ -3 }	(652+1)	[9364]		12	60
Tien	E	0714	Tieiats	B549576-8	KM	Ni		613	ZhJp	K3 V D	{ 0 }	(D45-3)	[4584]		9	-780
Tien	E	0716	Plevyatl	E766000-0		Ba Ga Da	A	013	ZhJp	M5 V D	{ -3 }	(400-2)	[0000]		12	-8
Tien	E	0719	Nazhchtiedl	E878000-0		Ba		002	ZhJp	M1 V	{ -3 }	(400-2)	[0000]		15	-8
Tien	E	0720	Jdiadrtlane	E110000-0		Ba		000	ZhJp	F6 V	{ -3 }	(A00-1)	[0000]		9	-10
Tien	I	0724	Chtiepldia	E581000-0		Ba Da	A	000	ZhJp	M0 V	{ -3 }	(B00-2)	[0000]		11	-22
Tien	I	0726	Plianzhikr	A37399B-E	W	Hi In		824	ZhJp	M9 V D	{ 5 }	(D8F-2)	[BE49]		12	-3120
Tien	I	0728	Brasiavr	E537996-6		Hi		903	ZhJp	F4 V	{ -1 }	(784-3)	[A863]		14	-672
Tien	I	0729	Eliensh	A362886-B		Ri Ph		723	ZhJp	F5 V D	{ 3 }	(D77-2)	[6B6D]		12	-1274
Tien	I	0730	Bazhdial	E62A423-9		Ni		623	ZhJp	M2 V D	{ -2 }	(C34+5)	[5278]		17	720
Tien	M	0733	Aivr	C6658DE-4		Ga Ri Pa Ph		603	ZhJp	M8 V	{ 0 }	(A79-3)	[8887]		13	-1890
Tien	M	0735	Zhdiashatlibl	C22768C-7		Ni		814	ZhJp	G7 III M4 V	{ -2 }	(450-1)	[8437]		12	-20
Tien	M	0737	Bronshiansh	E774000-0		Ba		023	ZhJp	M1 V	{ -3 }	(300+2)	[0000]		9	6
Tien	A	0805	Iablia	C44559E-6		Ag Ni		104	ZhJp	F7 V	{ -1 }	(941-2)	[5492]		10	-72
Tien	A	0810	Tapiat	C221555-A		Ni Po Da	A	404	ZhJp	F3 V	{ 0 }	(D46+1)	[A598]		13	312
Tien	E	0812	Jafranjzdam	B797987-7	KM	Hi In		803	ZhJp	F1 V M4 V	{ 3 }	(88D-1)	[CC52]		10	-832
Tien	E	0813	Kidriaqrezia	A323533-A		Ni Po		605	ZhJp	F7 IV D	{ 1 }	(D42+3)	[564B]		13	312
Tien	E	0814	Dekjdatl	B5336BE-B		Na Ni Po		914	ZhJp	M3 V	{ 1 }	(H52+2)	[973B]		10	340
Tien	E	0815	Ashnazhenikl	C443578-9		Ni Po		700	ZhJp	M0 V	{ -1 }	(544+1)	[344C]		8	80
Tien	E	0816	Int	A69A433-A		Ni Wa		620	ZhJp	M2 V D	{ 1 }	(936+1)	[558A]		11	162
Tien	E	0818	Jedlianz	C445458-8		Ni Pa		123	ZhJp	M6 V	{ -2 }	(B30+1)	[9259]		12	33
Tien	I	0821	Kiabla	B87756A-B		Ag Ni O:0823		214	ZhJp	G0 V D	{ 2 }	(C44+2)	[873B]		16	384
Tien	I	0823	Enzhna	A584843-C		Ri Pa Ph		700	ZhJp	M6 V D	{ 3 }	(579+1)	[AB6C]		6	315
Tien	I	0824	Chozherans	B8A27BC-A		Fl He Pz	A	803	ZhJp	M8 V	{ 2 }	(768-5)	[9935]		11	-1680
Tien	I	0825	Shtelians	C44659E-5		Ag Ni		303	ZhJp	M0 V M7 V	{ -1 }	(B40+3)	[5447]		6	132
Tien	I	0828	Avizazash	A482553-E	W	Ni Pr		704	ZhJp	G9 V M9 V	{ 2 }	(A44+5)	[678F]		13	800
Tien	I	0830	Velshtovl	E495000-0		Ba O:0630		004	ZhJp	M8 V D	{ -3 }	(200-1)	[0000]		14	-2
Tien	M	0831	Brintsa	B87A558-E		Ni Wa		100	ZhJp	F2 V M1 V	{ 1 }	(C47+2)	[268F]		10	672
Tien	M	0832	Anzhapema	E200000-0		Ba Va		005	ZhJp	M4 V	{ -3 }	(900+1)	[0000]		12	9
Tien	M	0834	Ditlients	A6269ED-E		Hi In		112	ZhJp	G6 V	{ 4 }	(D8E+3)	[9D6G]		12	4368
Tien	M	0837	Vliatla	A664645-B	KM	Ag Ni Ri		624	ZhJp	M0 V	{ 4 }	(959-3)	[7A6B]		16	-1215
Tien	B	0903	Qliekredr	C402596-7	KM	Ic Ni Va Da	A	400	ZhJp	M6 V	{ -1 }	(742+1)	[7492]		5	56
Tien	B	0905	Blob	C383457-6		Ni Da	A	615	ZhJp	G4 V D	{ -2 }	(430+1)	[2265]		18	12
Tien	B	0906	Dlavbria	D9899CA-5		Hi Pr Pz	A	504	ZhJp	M9 V D	{ -1 }	(583-2)	[A835]		11	-240
Tien	B	0909	A'jens	E535000-0		Ba		000	ZhJp	G7 V	{ -3 }	(A00-2)	[0000]		7	-20
Tien	B	0910	Eshiadl	D465855-8		Ri Pa Ph		612	ZhJp	M2 V D	{ -1 }	(C79+3)	[B763]		9	2268
Tien	F	0911	Chiel	C7B0757-8	W	He		803	ZhJp	M3 V D	{ 0 }	(668-2)	[776A]		11	-576
Tien	F	0912	Zhdadlvipr	E561000-0		Ba		020	ZhJp	K4 V	{ -3 }	(800+2)	[0000]		15	16
Tien	F	0914	Aatiant	C9C378A-9		Fl		120	ZhJp	M2 V	{ 0 }	(765-2)	[8729]		13	-420
Tien	F	0915	Divriafliadr	E250836-4		De Po Ph		214	ZhJp	F1 V	{ -2 }	(673-2)	[3658]		9	-252
Tien	F	0917	Dlor	E998000-9	W	Di		003	ZhJp	M6 V D	{ -1 }	(C00-1)	[0000]		11	-12
Tien	F	0919	Tlinztifr	D763675-1		Ni Ri		904	ZhJp	M5 V	{ -2 }	(754+1)	[2435]		13	140
Tien	J	0921	Qatl	E465000-0	KM	Ba		003	ZhJp	M5 V D	{ -2 }	(300+1)	[0000]		9	3
Tien	J	0929	Yanzhtlaz	E8B4000-0		Ba Fl		024	ZhJp	M6 V	{ -3 }	(600-5)	[0000]		14	-30
Tien	N	0931	Tsodr	BA97544-B		Ag Ni (Clotho)		500	ZhJp	M4 V	{ 2 }	(745+2)	[178E]		6	280
Tien	N	0932	Klidlyi'ech	A400421-E		Ni Va		923	ZhJp	M8 V D	{ 1 }	(A37+1)	[156E]		12	210
Tien	N	0933	Fiat	D86A454-7	KM	Ni Wa		302	ZhJp	M6 V D	{ -2 }	(831+2)	[2268]		6	48
Tien	N	0934	Bavra	D534524-6		Ni		801	ZhJp	G2 V D	{ -3 }	(842+3)	[7251]		11	192
Tien	N	0935	Zhanjtlia	A677976-D		Hi In		310	ZhJp	M3 V D	{ 4 }	(88D+2)	[7D6C]		4	1664
Tien	N	0938	Enche	C534565-A		Ni O:0837		420	ZhJp	M3 V M8 V	{ 0 }	(642+1)	[A55C]		9	48
Tien	B	1001	Ostiato	E877000-0		Ba		012	ZhJp	F2 V D	{ -3 }	(700+1)	[0000]		12	7
Tien	B	1002	Plevrale	C555857-5		Pa Ph Pz	A	303	ZhJp	M0 V	{ -1 }	(979+2)	[B743]		14	1134
Tien	B	1004	Vliasiensh	B120A97-D		De Hi In Na Po		103	ZhJp	M7 V	{ 4 }	(89C+3)	[9E6F]		12	2592
Tien	B	1005	Ranzhtlia	E544000-0		Ba		023	ZhJp	K3 V D	{ -3 }	(600+1)	[0000]		10	6
Tien	B	1009	Chelnokia	C511668-7	KM	Ic Na Ni Da O:1210	A	103	ZhJp	F1 V	{ -1 }	(452-4)	[7558]		9	-160
Tien	F	1012	Rnzhia	C424489-A	KM	Ni		423	ZhJp	M3 II	{ 1 }	(C33-4)	[3597]		13	-432
Tien	F	1013	Vaabiets	C6A2787-8		Fl He Pz	A	620	ZhJp	M1 V	{ -1 }	(967+2)	[667C]		10	756
Tien	F	1014	Ishteqr	AAB6A83-B	KM	Fl Hi In		410	ZhJp	M9 V	{ 5 }	(C9C-2)	[BF5B]		11	-2592
Tien	F	1015	Dofrdiz	E87A000-0	KM	Ba Wa		000	ZhJp	G8 V	{ -2 }	(700+4)	[0000]		9	28
Tien	F	1017	Antsezh	X5529CC-0		Hi Po Fo	R	704	ZhJp	M3 V D	{ -1 }	(685-1)	[7871]		8	-240
Tien	F	1018	Zhdenmianch	E74A463-9		Ni Wa O:1320		100	ZhJp	K2 V	{ -2 }	(332+1)	[424B]		10	18
Tien	F	1019	Ivie	B586887-6		Ri Pa Ph		614	ZhJp	F5 III	{ 1 }	(97A-2)	[9985]		11	-1260
Tien	J	1022	Panzhia	C5A1622-8		Fl He Ni		920	ZhJp	M1 II	{ -2 }	(C52+1)	[A418]		13	120
Tien	J	1023	Blachtefl	D7B49B8-9		Fl Hi In		400	ZhJp	K5 V D	{ 1 }	(488+3)	[9A5C]		6	768
Tien	J	1025	Qraql	EA9A000-0	KM	Ba Oc		004	ZhJp	G0 IV	{ -2 }	(800+2)	[0000]		13	16
Tien	J	1026	Driatsazh	D625544-7		Ni Da	A	112	ZhJp	M5 V	{ -3 }	(440+1)	[824B]		8	16
Tien	J	1028	Oabr	A300565-C		Ni Va O:0828		303	ZhJp	M0 V	{ 1 }	(D45+2)	[565D]		9	520
Tien	J	1029	Chte'ste	C89AAAC-D		Hi In Wa		615	ZhJp	M8 V D	{ 3 }	(99C-3)	[6D1C]		17	-2916
Tien	J	1030	Aradiadash	A400855-E	KM	Na Va Ph Cp Pi		404	ZhJp	K0 V D	{ 3 }	(B7A-4)	[6B7H]		16	-3080
Tien	N	1033	Bezzhdon	D348878-5	KM	Pa Ph Pi		620	ZhJp	K4 V	{ -1 }	(876-1)	[4755]		12	-336
Tien	N	1034	Edsiabr	E431000-7	KM	Po Di Da	A	003	ZhJp	M0 V	{ -2 }	(200-1)	[0000]		15	-2
Tien	N	1035	Jdienzhaqze	B552889-9	KM	Po Ph		204	ZhJp	M1 V	{ 2 }	(D7E+1)	[4A59]		13	1274
Tien	N	1037	Azachan	B243568-7		Ni Po O:0837		605	ZhJp	F4 V D	{ -1 }	(940-4)	[4495]		13	-144
Tien	N	1038	Dabra	AAC366A-A	KM	Fl Ni O:1238		702	ZhJp	M0 V	{ 2 }	(957+2)	[788D]		14	630
Tien	N	1040	Tleqrish	C235634-7		Ni		603	ZhJp	M5 V D	{ -2 }	(951+4)	[7467]		11	180
Tien	B	1104	Dieoq	A7757AA-C	KM	Ag Cp Pi		804	ZhJp	M1 V	{ 4 }	(96F+3)	[AB1B]		14	2430
Tien	B	1106	Iaria	E322000-0		Ba He Po		011	ZhJp	F8 V	{ -3 }	(600+3)	[0000]		13	18
Tien	B	1107	Blienzia	C545430-8	W	Ni Pa		704	ZhJp	M4 V	{ -1 }	(934+1)	[5329]		12	108
Tien	B	1110	Dloddlia	E687588-5		Ag Ni Ga Pr Da	A	713	ZhJp	F0 V	{ -2 }	(241+1)	[5349]		14	8
Tien	F	1113	Afrjiaach	E463000-0	KM	Ba		004	ZhJp	M4 V	{ -2 }	(500+1)	[0000]		12	5
Tien	F	1114	Okrstaze	E200000-0		Ba Va		022	ZhJp	F9 V	{ -3 }	(B00+1)	[0000]		12	11
Tien	J	1124	Krne	D5726AF-6		He Ni		203	ZhJp	K5 V D	{ -3 }	(850+1)	[7378]		9	40
Tien	J	1125	Tsevrshtabre	B58396A-A	KM	Hi Pr O:1424		713	ZhJp	G1 V	{ 4 }	(B8D+4)	[9D6C]		11	4576
Tien	J	1126	Tansh	E410000-0		Ba		003	ZhJp	G5 V D	{ -3 }	(A00-2)	[0000]		15	-20
