Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Alph	I	0424	Muhoberac	CA99120-A		Lo		413	NaHu	M1 V	{ 0 }	(700-4)	[1115]		14	-28
Alph	I	0425	Tennen	E52A422-A		Ni		314	SoCf	M1 V M2 V	{ -1 }	(B32-5)	[1316]		15	-330
Alph	I	0427	Salcedo	A100596-E		Ni Va		613	SoCf	M2 V	{ 1 }	(B45+1)	[464D]		12	220
Alph	I	0430	Haimrl	D89A411-9		Ni Wa		200	NaHu	K9 V M8 V	{ -2 }	(631-5)	[1215]		8	-90
Alph	M	0435	Rartonga	D422431-9		He Ni Po		802	SoCf	G8 V M9 V	{ -2 }	(831-5)	[1215]		8	-120
Alph	M	0436	Maxwell	C3107AF-A		Na Pi Pz	A	700	NaHu	G3 V M9 V	{ 1 }	(96A+5)	[C8AF]		5	2700
Alph	M	0437	Wisniak	C564320-9		Lo		505	SoCf	K1 V M6 V	{ -1 }	(A20-5)	[1214]		12	-100
Alph	A	0502	Faro	D100AAC-D		Hi In Na Va Pz SeleW	A	310	ImDs	M0 V	{ 2 }	(D9E+5)	[DC8G]	BE	8	8190
Alph	A	0503	Phlegethos	C6B1562-A		Fl He Ni Mr		621	ImDs	K4 V K4 V	{ 0 }	(A44-4)	[1516]	B	6	-640
Alph	A	0509	Minauros	EAA7327-8		Fl Lo Da (Minaurians)	A	223	ImDs	G9 V	{ -3 }	(A20-3)	[3158]	B	10	-60
Alph	A	0510	Shurregaa	A648757-D		Ag Pi		402	SoCf	K0 V	{ 3 }	(B6E+3)	[7A5D]		10	2772
Alph	E	0511	Zanzibar	B64779B-A		Ag Pi Pz	A	903	SoCf	M0 V	{ 3 }	(C6C+5)	[9A7C]		9	4320
Alph	E	0514	Kinschenck	E543366-7		Lo Po O:0515		703	SoCf	F5 IV	{ -3 }	(520-4)	[2146]		13	-40
Alph	E	0515	Cthonia	A555ACB-E		Hi Pz	A	701	SoCf	M0 V	{ 3 }	(D9F+5)	[CD7G]		7	8775
Alph	E	0517	New Bremen	C552210-9		Lo Po		803	SoCf	K9 V M6 V	{ -1 }	(710-5)	[1114]		7	-35
Alph	I	0524	Bali	A988788-C		Ag Ri		210	NaHu	M2 V	{ 4 }	(A6E+4)	[7B5C]		11	3360
Alph	I	0526	Geetus	E535321-8		Lo Da	A	523	NaHu	M2 V M3 V M3 V	{ -3 }	(A20-5)	[1114]		14	-100
Alph	I	0527	Baughba	E434457-A		Ni		525	SoCf	M2 V	{ -1 }	(D32-1)	[435A]		16	-78
Alph	I	0528	Sikken	C554200-A		Lo		802	SoCf	M0 V M1 V M1 V	{ 0 }	(610-4)	[1215]		11	-24
Alph	I	0529	Dassano	C633523-A		Ni Po		820	SoCf	K3 V M2 V	{ 0 }	(944-3)	[2527]		10	-432
Alph	M	0540	Ducain	B555338-B	KM	Lo		604	SoCf	K0 V M1 V	{ 2 }	(922+2)	[355B]		10	72
Alph	A	0601	Menaf	A88856A-D		Ag Ni Pr Mr		113	ImDs	G4 V	{ 2 }	(B46+4)	[777F]	BcC	7	1056
Alph	A	0603	Brandon's Rock	C100587-C		Ni Va		300	ImDs	M4 V M7 V	{ 0 }	(744+1)	[555C]	B	8	112
Alph	A	0608	Hubishag	C8C4620-9		Fl Ni		123	ImDs	M2 V	{ -1 }	(D53-5)	[1514]	B	11	-975
Alph	A	0609	Cortez	B663622-A		Ni Ri		710	ImDs	G0 V M2 V	{ 2 }	(956-2)	[2816]	BC	8	-540
Alph	E	0612	Mallory	E200789-8		Na Va Pi Pz	A	211	NaHu	M0 V	{ -2 }	(B66-1)	[8569]		12	-396
Alph	E	0613	Orichalc	B99A89C-C		Wa Ph Pi Pz	A	314	SoCf	K2 V M7 V	{ 2 }	(F7C+5)	[BA8F]		16	6300
Alph	E	0614	Munnipoor	E100788-9		Na Va Pi		202	SoCf	K0 V	{ -1 }	(B68-1)	[7659]		8	-528
Alph	E	0615	Thoth	C423653-B		Na Ni Po		703	SoCf	M0 V	{ 0 }	(B54-3)	[3628]		13	-660
Alph	E	0616	Angurvadel	A544335-D		Lo		310	NaHu	K3 V	{ 1 }	(621-1)	[143B]		10	-12
Alph	I	0626	Keith	E796987-8		Hi In		104	SoCf	M3 V	{ 0 }	(F89+1)	[9958]		15	1080
Alph	I	0630	Turin	A623A99-E	KM	Hi In Na Po Cp		412	SoCT	M3 V	{ 5 }	(F9H+5)	[BF6F]		11	11475
Alph	M	0632	McManuss	E98A110-9		Lo Wa		803	NaHu	K2 V	{ -2 }	(600-5)	[1114]		8	-30
Alph	M	0634	Sala	C310664-A		Na Ni O:0630		824	SoCT	G7 IV	{ 0 }	(E54-2)	[4638]		10	-560
Alph	M	0636	Kirchkoff	A7B4461-E		Fl Ni O:0638		113	NaHu	F4 V M5 V	{ 1 }	(A34-3)	[151A]		13	-360
Alph	M	0638	Garabel	B79A678-C		Ni Wa		100	NaHu	K1 V M6 V	{ 1 }	(855+1)	[675C]		9	200
Alph	M	0639	Torrens	A679798-D	K	Pi		523	NaHu	G2 V M5 V	{ 2 }	(E6D+2)	[795D]		10	2184
Alph	A	0701	Kazan	C541748-8		He Po Pi		104	ImDs	M2 V M3 V	{ -1 }	(D67-1)	[7658]	BD	10	-546
Alph	A	0707	Lilburn	C423412-B		Ni Po		402	ImDs	G4 V	{ 0 }	(833-4)	[1417]	B	9	-288
Alph	E	0711	Phoummathep	A6787AB-C	K	Ag Pi Pz	A	105	NaHu	K4 V M0 V	{ 3 }	(E6D+5)	[9A7E]		11	5460
Alph	E	0712	Brighton	C510345-A		Lo		204	SoCf	K6 V	{ 0 }	(920-2)	[1338]		13	-36
Alph	E	0713	Ovid	C100201-D		Lo Va		703	SoCf	A6 V	{ 0 }	(710-4)	[1219]		8	-28
Alph	E	0714	Nyiru	C100665-B		Na Ni Va O:0716		504	SoCf	M1 V	{ 0 }	(C54-2)	[4639]		10	-480
Alph	E	0715	Hauer	B769233-C		Lo		304	SoCf	M3 V M7 V	{ 1 }	(811-2)	[1329]		12	-16
Alph	E	0716	Summit	BA7A99C-E		Hi In Oc Cp Pz	A	310	SoCf	M2 V	{ 4 }	(C8G+5)	[CD8H]		12	7680
Alph	E	0717	Sybit	A563586-D		Ni Pr		311	NaHu	K2 V M7 V	{ 1 }	(945+1)	[464C]		13	180
Alph	E	0719	Archernar	C2005AB-B		Ni Va Da	A	314	SoCf	G4 III	{ 0 }	(C44+2)	[757D]		16	384
Alph	E	0720	Gustav	B587621-A	KM	Ag Ni Ri		614	SoCf	K0 V	{ 4 }	(D58+1)	[2A16]		11	520
Alph	I	0723	Lifson	C662543-9		Ni Pr		314	NaHu	M1 V	{ -1 }	(C43-4)	[2426]		17	-576
Alph	I	0725	Arsenal	C4249BA-C		Hi In Pz	A	301	NaHu	G4 V	{ 3 }	(C8E+5)	[BC7E]		10	6720
Alph	I	0727	Gersh	B435854-D		Ph		300	SoCf	M3 V	{ 2 }	(A7D+1)	[6A3B]		3	910
Alph	I	0730	Lourdes	A67668B-C		Ag Ni		514	SoCT	M3 V	{ 2 }	(D56+4)	[887E]		15	1560
Alph	M	0731	Amiens	D6888DE-4		Ri Pa Ph Pz (Ladybugs)5	A	910	SoCT	K0 V M5 V	{ -1 }	(A75+3)	[C798]		14	1050
Alph	M	0734	Kermadec	C100577-C		Ni Va		410	SoCT	K0 V M5 V	{ 0 }	(844+1)	[555C]		5	128
Alph	A	0801	Gethsemane	B565379-B		Lo		302	ImDs	F5 V	{ 1 }	(721+2)	[446C]	B	13	28
Alph	A	0804	Marathon	B310850-D	N	Na Ph Pi		803	ImDs	K2 V	{ 2 }	(D7D-2)	[3A18]	BDe	16	-2366
Alph	A	0805	Uriel	B7C2743-B	S	Fl He		314	ImDs	K7 V M1 V	{ 2 }	(E6C-1)	[4928]	B	11	-1008
Alph	A	0806	Willis	E554167-7		Lo O:0805		502	ImDs	K2 V	{ -3 }	(300-3)	[1157]	B	14	-9
Alph	A	0808	Estrella	D858557-8		Ag Ni		302	ImDs	K2 V M0 V M3 V	{ -2 }	(942-2)	[5358]	BC	11	-144
Alph	A	0809	Hale	A574754-D		Ag Pi		615	ImDs	M2 V	{ 3 }	(F6E+1)	[5A3B]	BCD	10	1260
Alph	E	0811	Dynchnord	C6B1763-9		Fl He Pz O:0912	A	604	SoCf	M0 V M6 V	{ 0 }	(D69-3)	[4726]		13	-2106
Alph	E	0816	Katmandu	CAD647A-A		Ni		714	SoCf	M1 V M8 V	{ 0 }	(B33+2)	[647C]		17	198
Alph	E	0818	Reydwald	C632765-9		Na Po O:1018		714	SoCf	K8 V	{ 0 }	(E69-2)	[5737]		18	-1512
Alph	I	0821	Piersa	E100840-9		Na Va Ph Pi		604	NaHu	K3 V M9 V	{ -1 }	(E78-5)	[3714]		9	-3920
Alph	I	0822	Kottke	B543420-B	KM	Ni Po		202	SoCf	K2 V	{ 2 }	(835-2)	[1616]		6	-240
Alph	I	0830	Assisi	B74336A-B		Lo Po O:0630		703	SoCT	M1 V	{ 1 }	(821+3)	[547D]		8	48
Alph	M	0834	Fantasy	B58A477-D		Ni Wa		225	SoCT	M2 V M4 V	{ 1 }	(D34+1)	[455D]		18	156
Alph	M	0840	Xiamen	A766336-D		Lo Ga		813	NaHu	G8 V	{ 1 }	(921+1)	[244C]		14	18
Alph	B	0903	Endyf	B7A7986-D		Fl Hi In		603	ImDs	K2 V M2 V	{ 4 }	(E8G+3)	[8D4C]	BEf	12	5376
Alph	F	0912	Water	B000ADE-E		As Hi In Na Va Cp Pz	A	605	SoCf	M0 V D	{ 4 }	(H9G+5)	[EE9J]		16	12240
Alph	F	0913	Castanak	E549AA7-B		Hi In		712	SoCf	M0 V M6 V	{ 2 }	(F9D+2)	[AC5B]		9	3510
Alph	F	0916	Eden	E558785-6		Ag		600	SoCf	M1 V M2 V	{ -1 }	(966-3)	[5634]		11	-972
Alph	F	0917	Karnak	C559676-9		Ni		804	SoCf	K3 V M0 V	{ -1 }	(C53-2)	[5548]		12	-360
Alph	J	0921	Dennison	D656342-7		Lo Ga		702	SoCf	F7 V	{ -3 }	(520-5)	[1113]		14	-50
Alph	J	0925	Gifford	D310261-9		Lo O:0725		904	NaHu	M1 V M7 V	{ -2 }	(810-5)	[1115]		11	-40
Alph	J	0926	Dodge	A422798-E		He Na Po Pi Pz	A	904	SoCf	K3 V	{ 2 }	(D6D+2)	[795E]		9	2028
Alph	J	0930	Chartres	B310745-C		Na Pi		123	SoCT	G2 V	{ 2 }	(E6C+1)	[593A]		15	1008
Alph	N	0932	Satona	A692575-D	KM	He Ni		913	SoCf	M1 V M1 V	{ 2 }	(B46+1)	[373B]		14	264
Alph	N	0937	Basilicus	A100422-E		Ni Va		603	SoCf	M2 III M3 V	{ 1 }	(934-3)	[151A]		7	-324
Alph	N	0939	Terouz	C572562-9		He Ni O:0639		410	NaHu	G1 IV	{ -1 }	(843-5)	[1415]		9	-480
Alph	B	1002	Ychanon	B1009BA-F		Hi In Na Va Pz	A	310	ImDs	M1 V M2 V	{ 4 }	(C8G+5)	[BD7H]	BEf	9	7680
Alph	B	1004	Leeds	C422442-B		He Ni Po		705	ImDs	M3 V M5 V	{ 0 }	(B33-4)	[1417]	B	13	-396
Alph	B	1006	Phaedrus	B89A410-D		Ni Wa Da	A	820	ImDs	K0 V K6 V	{ 1 }	(834-3)	[1518]	B	15	-288
Alph	F	1018	Promus	B657965-C	KM	Hi Ga Mr		804	SoCf	K7 V M4 V	{ 4 }	(F8F+2)	[7D3A]		10	3600
Alph	F	1019	Jadin	B888662-A		Ag Ni Ri O:1018		220	SoCf	K3 V M5 V	{ 3 }	(A57-1)	[2916]		11	-350
Alph	J	1023	Minot	A100776-E		Na Va Pi		400	SoCf	M1 V M3 V	{ 2 }	(96D+1)	[694D]		7	702
Alph	J	1024	Olympia	C7668AC-8		Ga Ri Pa Ph Pz	A	703	SoCf	M1 V M8 V	{ 0 }	(D78+3)	[B88B]		16	2184
Alph	J	1029	Montserrat	C5586BB-8		Ag Ni Da	A	400	SoCT	K6 V M9 V	{ -1 }	(853+1)	[857A]		7	120
Alph	J	1030	Cluny	D410458-A		Ni		310	SoCT	K1 V	{ -1 }	(732-1)	[435A]		12	-42
Alph	N	1032	Melk	A5477BB-C		Ag Pi Pz	A	604	SoCf	F0 V M1 V	{ 3 }	(D6D+5)	[9A7E]		10	5070
Alph	N	1033	Rindschleiden	B431898-C	KM	Na Po Ph		305	SoCf	M0 V M6 V	{ 3 }	(F7D+3)	[8B5C]		14	4095
Alph	N	1038	Merlin	C310404-C		Ni		420	SoCf	M2 V M7 V	{ 0 }	(833-2)	[243A]		12	-144
Alph	N	1039	Daboyel	B432752-D	KM	Na Po		111	SoCf	M1 V	{ 3 }	(B6E-1)	[3A19]		12	-924
Alph	B	1101	Patrent	B8A3ABB-F		Fl Hi In Pz	A	311	ImDs	M1 V M9 V	{ 4 }	(E9G+5)	[CE7H]	BEf	14	10080
Alph	B	1104	Winona	B9A75AC-C		Fl Ni Da	A	124	ImDs	K4 IV	{ 1 }	(D45+4)	[868F]	B	9	1040
Alph	B	1109	Chapman	C000521-C		As Ni Va		802	ImDs	M3 V	{ 0 }	(944-4)	[1518]	B	10	-576
Alph	F	1111	Janer	B764444-B		Ni Pa		203	SoCf	K1 V M2 V	{ 1 }	(934-1)	[2539]		8	-108
Alph	F	1113	Auva	C200458-C		Ni Va		804	NaHu	G3 V	{ 0 }	(A33+1)	[445C]		10	90
Alph	F	1114	Rellerson	B99978A-B		Pi		613	SoCf	G1 V M7 V	{ 2 }	(D6C+4)	[997D]		13	3744
Alph	F	1117	Zanzumah	C200534-B		Ni Va		600	SoCf	M2 V M7 V	{ 0 }	(744-2)	[3539]		5	-224
Alph	F	1119	Blenkinsop	C95A442-B		Ni Wa		704	SoCf	M1 V	{ 0 }	(A33-4)	[1417]		7	-360
Alph	F	1120	Darukaash Zen	X43468C-6		Ni Fo	R	505	NaHu	K4 V M5 V	{ -3 }	(851+1)	[9389]		16	40
Alph	J	1121	Livonia	D546633-6		Ag Ni		805	SoCf	M0 V M1 V	{ -2 }	(852-5)	[3423]		9	-400
Alph	J	1129	Cologne	C58559B-9		Ag Ni Pr Da	A	310	SoCT	M2 V	{ 0 }	(844+2)	[757B]		11	256
Alph	J	1130	Burgos	C679332-A		Lo		304	SoCf	K8 V	{ 0 }	(920-4)	[1316]		13	-72
Alph	N	1131	Rocamadour	C684486-9		Ni Pa		803	NaHu	M0 V	{ -1 }	(932-2)	[3348]		9	-108
Alph	N	1132	San Vitale	C87A430-B		Ni Wa		603	SoCf	K3 V M3 V	{ 0 }	(933-4)	[1416]		10	-324
Alph	N	1134	Speyer	B410311-D		Lo Da	A	612	SoCf	M1 V	{ 1 }	(821-3)	[1419]		9	-48
Alph	N	1138	Dimpo Iu	C676532-9		Ag Ni		112	NaHu	K1 V	{ 0 }	(A44-4)	[1515]		13	-640
Alph	B	1205	Pickwick	D310566-9		Ni Mr		304	ImDs	M2 V M7 V	{ -2 }	(B42-3)	[4348]	B	12	-264
Alph	B	1208	Dixie	C54A234-B		Lo Wa		703	ImDs	F5 IV	{ 0 }	(710-2)	[1239]	B	11	-14
Alph	B	1209	Sevastopol	C569251-B		Lo		214	ImDs	K3 V	{ 0 }	(910-4)	[1217]	B	8	-36
Alph	B	1210	Wabash	E55679D-6		Ag Pz	A	404	ImDs	K4 V	{ -1 }	(966+3)	[B69A]	BC	10	972
Alph	F	1211	Drydock	A432998-E		Hi Na Po		714	SoCf	G3 V	{ 3 }	(G8F+3)	[9C5E]		16	5760
Alph	F	1212	Grkaan Loc	A7A2635-D	KM	Fl He Ni Di(Grkaadudgaagii)		614	SoCf	M0 V M6 V	{ 2 }	(D56+1)	[483B]		15	390
Alph	F	1216	Alphaville	B674200-C	KM	Lo		604	SoCf	M1 V M5 V	{ 2 }	(812-2)	[1417]		8	-32
Alph	F	1217	Sarmqir	D310AA5-C		Hi In Na		210	SoCf	G1 V	{ 2 }	(D9D+1)	[8C3A]		12	1521
Alph	F	1218	Beltan	A76A796-E	K	Ri Wa		603	NaHu	M2 V M4 V	{ 3 }	(C6E+2)	[6A4D]		8	2016
Alph	J	1221	Selkirk	E433203-A		Lo Po		604	SoCf	K7 V	{ -1 }	(810-4)	[1127]		11	-32
Alph	J	1223	Vogar	A85A544-E		Ni Wa Dolp7		302	NaHu	M1 V M9 V	{ 1 }	(945-1)	[363C]		12	-180
Alph	J	1228	Santa Maria	B546541-B		Ag Ni		604	SoCf	G2 V M5 V	{ 2 }	(B46-2)	[1717]		13	-528
Alph	J	1229	Iona	C42279D-A		He Na Po Pi Pz	A	623	SoCf	M3 V	{ 1 }	(E6A+5)	[B89E]		10	4200
Alph	N	1232	Alphard	C200735-A		Na Va Pi		610	NaHu	K2 V M8 V	{ 1 }	(A6A-1)	[5838]		6	-600
Alph	N	1235	Yano	A773654-D	KM	Ni		701	SoCf	K4 IV	{ 2 }	(956+1)	[483B]		8	270
Alph	N	1236	Doko Ba	C577648-8		Ag Ni		924	SoCf	M1 V	{ -1 }	(E53-1)	[6558]		12	-210
Alph	N	1237	Lima	C554300-A		Lo		913	SoCf	M2 V M3 V	{ 0 }	(920-4)	[1315]		13	-72
Alph	N	1239	Donzo	B300543-D		Ni Va Da	A	401	SoCf	M2 V	{ 1 }	(845-2)	[262A]		10	-320
Alph	B	1303	Fairday	E100A98-D		Hi In Na Va		823	ImDs	M3 V	{ 2 }	(H9E+2)	[AC5D]	BE	10	4284
Alph	B	1304	Seward	D5458AA-6		Pa Ph Pi Pz	A	104	ImDs	K2 V	{ -2 }	(A75+1)	[A678]	BcDe	15	350
Alph	B	1305	New Paris	E785662-6		Ag Ni Ga Ri Mr		800	ImDs	M3 V	{ -1 }	(853-5)	[2512]	BC	13	-600
Alph	F	1314	Verdant	C410720-A		Na Pi		122	NaHu	K0 V	{ 1 }	(D6A-3)	[2815]		12	-2340
Alph	F	1316	Garnadon	B3108BD-C		Na Ph Pi Pz	A	500	NaHu	G6 V M3 V	{ 2 }	(A7C+5)	[CA9G]		9	4200
Alph	F	1319	Peltier	C8A5420-A		Fl Ni		502	SoCf	M2 V	{ 0 }	(833-4)	[1415]		11	-288
Alph	F	1320	Clerkson	CA99424-A		Ni Da	A	204	SoCf	M2 V	{ 0 }	(A33-2)	[2438]		12	-180
Alph	J	1322	Ashern	B9B4720-B		Fl		912	SoCf	M0 V	{ 2 }	(C6C-2)	[2916]		13	-1728
Alph	J	1325	Boissevain	B100554-E		Ni Va		820	SoCf	K9 V M2 V	{ 1 }	(945-1)	[363C]		12	-180
Alph	J	1327	Tuxpan	A100120-E	KM	Lo Va		424	SoCf	M1 V M6 V	{ 2 }	(902-2)	[1319]		15	-36
Alph	N	1331	Waz	C200512-B		Ni Va		902	SoCf	M2 V M6 V	{ 0 }	(944-4)	[1517]		9	-576
