Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mesh	N	1340	On Alzur	E7668AE-5	C	Ga Ri Pa Ph Pz	A	903	VVoS	F8 V M5 V	{ -1 }	(A76+3)	[C799]		13	1260
Mesh	B	1401	Byutsay	B58869B-6	CM	Ag Ni Ri Da Droy9	A	435	VRo5	F5 V	{ 1 }	(855+3)	[8778]		16	600
Mesh	B	1403	Lashiir	A533723-B		Na Po Cp		622	VRo5	M2 V M3 V	{ 2 }	(D6C-1)	[4928]		11	-936
Mesh	B	1406	Voeksdzang	B410534-A	K	Ni		112	VRo5	F6 II	{ 1 }	(A45-1)	[3638]		8	-200
Mesh	B	1409	Kulrrange	C200645-9		Na Ni Va Droy0		403	VRo5	F6 V	{ -1 }	(B53-3)	[4537]		11	-495
Mesh	F	1412	Girzkaeka	B31188A-B		Ic Na Ph Pi		700	VRo5	F9 V	{ 2 }	(A7C+4)	[AA7D]		5	3360
Mesh	F	1413	Ksounerr	C425888-7	C	Ph Pi		403	VRo5	F9 V M8 V	{ -1 }	(A77-1)	[8757]		10	-490
Mesh	F	1416	Turrkfong	C426650-A		Ni		202	VRo5	G9 V M4 V	{ 0 }	(A54-4)	[1615]		10	-800
Mesh	F	1420	Crato	C59A78B-5	C	Wa Pi		622	VRo5	F9 V M1 V	{ -1 }	(966+1)	[9677]		17	324
Mesh	J	1427	Vue Lots	C878347-6	M	Lo		413	VOpp	F6 V	{ -2 }	(520-2)	[3156]		13	-20
Mesh	J	1428	Khoerr	C7A2534-9		Fl He Ni		104	VOpp	K8 V M8 V	{ -1 }	(B43-3)	[3437]		15	-396
Mesh	N	1431	Konukh	C530437-7		De Ni Po		500	VOpp	F8 III	{ -2 }	(631-2)	[4257]		7	-36
Mesh	N	1433	Ongaen	C552236-6	C	Lo Po		224	VOpp	F5 V M7 V M6 V	{ -2 }	(410-3)	[1145]		14	-12
Mesh	N	1434	Akse	B576831-5		Pa Ph Pi		500	VOpp	F4 V	{ 0 }	(A77-4)	[4811]		7	-1960
Mesh	N	1437	Kakror	A666642-A	K	Ag Ni Ga Ri Cp		213	VVoS	F4 V M0 V M5 V	{ 3 }	(C57-1)	[2916]		15	-420
Mesh	N	1439	Oghzaen	C7898A9-6		Ri Ph		502	VVoS	F3 V	{ 0 }	(A77+1)	[9867]		8	490
Mesh	B	1501	Gakdez	C500533-9		Ni Va		723	VRo5	M1 V M8 V	{ -1 }	(C43-4)	[2426]		11	-576
Mesh	B	1502	Osan	C76989C-8	C	Ri Ph Pz	A	624	VRo5	F6 V	{ 0 }	(G78+3)	[B88B]		14	2688
Mesh	B	1505	Arzezkhous	B550368-8	M	De Lo Po O:1303		625	VRo5	F1 V	{ -1 }	(C20-1)	[3258]		14	-24
Mesh	B	1508	Okvouk	C567110-8		Lo		124	VRo5	F1 V	{ -2 }	(900-5)	[1113]		12	-45
Mesh	B	1510	Kfanknue	B989766-9	K	Ri O:1710		500	VRo5	F3 V	{ 2 }	(96B+1)	[6948]		5	594
Mesh	F	1513	Egzuts	C75936B-5	C	Lo O:1613		203	VRo5	F7 V	{ -2 }	(520+1)	[5177]		11	10
Mesh	F	1516	Vangllarr	D57A757-5		Wa Pi		803	VRo5	F0 V	{ -2 }	(965-2)	[7555]		12	-540
Mesh	F	1519	Roekheloe	B978677-8	M	Ag Ni		910	VRo5	F0 V	{ 0 }	(954+1)	[6658]		8	180
Mesh	J	1521	Uduth	C000556-B		As Ni Va		824	VRo5	M2 V	{ 0 }	(D44-1)	[454A]		14	-208
Mesh	J	1526	Gasoyu	A420898-B		De He Na Po Ph Cp Pi		502	VOpp	K0 V	{ 2 }	(C7C+2)	[8A5B]		14	2016
Mesh	J	1527	Arrgh Tol	A577343-A		Lo		703	VOpp	F6 V	{ 1 }	(821-2)	[1427]		13	-32
Mesh	J	1530	Korslloeng	B757675-9		Ag Ni Ga		111	VOpp	M2 V M3 V	{ 1 }	(A55-1)	[4737]		10	-250
Mesh	N	1534	Elishu	B598224-7	M	Lo		604	VOpp	K7 V	{ -1 }	(410-3)	[1135]		12	-12
Mesh	N	1535	Ezae	C885677-7	M	Ag Ni Ga Ri		402	VOpp	F6 V M1 V	{ 0 }	(854+1)	[6657]		5	160
Mesh	N	1539	Kekhtuks	C300423-A	K	Ni Va		100	VVoS	F8 V	{ 0 }	(633-3)	[1427]		3	-162
Mesh	N	1540	Khuulurshii	C436783-9	K			504	VVoS	M2 V	{ 0 }	(D69-3)	[4726]		8	-2106
Mesh	F	1613	Sutan	C67AA7C-C	C	Hi In Wa		403	VRo5	F9 V	{ 3 }	(F9E+5)	[DD8F]		9	9450
Mesh	F	1614	Inukh Oni	C533757-6		Na Po		101	VRo5	K8 V M0 V M0 V	{ -1 }	(966-1)	[7656]		7	-324
Mesh	F	1615	Aeghae	E422864-7	C	He Na Po Ph Pi O:1613		723	VRo5	G6 V	{ -2 }	(A76-4)	[6635]		12	-1680
Mesh	F	1617	Aknuengon	B886546-7		Ag Ni Ga Pr		310	VRo5	F9 V M2 V	{ 0 }	(744-1)	[4546]		9	-112
Mesh	J	1621	Aedzung	B634678-9		Ni		903	VRo5	K7 V	{ 0 }	(B54+1)	[6659]		12	220
Mesh	J	1622	Sillan	E554169-6		Lo O:1722		302	VRo5	F3 V M0 V	{ -3 }	(300-2)	[2167]		8	-6
Mesh	J	1628	Irrne	B546343-B	C	Lo		524	VOpp	F4 V	{ 1 }	(B21-2)	[1428]		15	-44
Mesh	J	1629	Dhourru	C99A79A-6		Wa Pi		204	VOpp	F1 V	{ -1 }	(966+1)	[9678]		15	324
