Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Verg	E	0711	Koirola	E433523-8		Ni Po		102	ImDi	M2 V M8 V	{ -3 }	(941-5)	[2225]	B	12	-180
Verg	M	0738	Birendar	C77566A-8		Ag Ni O:0637		900	AsMw	M2 V M3 V	{ -1 }	(853+1)	[857A]		12	120
Verg	J	0925	Sigag	D424947-A		Hi In		813	ImDi	G0 IV	{ 2 }	(F8C+2)	[9B5A]	BE	7	2880
Verg	J	1124	Gunahami	B561774-A		Ri DroyW		523	ImDi	M2 V M5 V	{ 3 }	(E6C+1)	[5A38]	BC	11	1008
Verg	N	1237	Krolock	A580553-C		De Ni Pr		810	NaHu	K0 V M4 V	{ 1 }	(845-2)	[2629]		11	-320
Verg	N	1238	Prased	B510456-D		Ni		604	NaHu	G1 V M3 V	{ 1 }	(A34+1)	[354C]		8	120
Verg	N	1339	Kharon	D425400-A	S	Ni		905	CsIm	K5 V M6 V	{ -1 }	(B32-5)	[1315]		8	-330
Verg	J	1426	Bayan	B594400-C		Ni Pa		913	ImDi	M2 V	{ 1 }	(A34-3)	[1517]	Bc	10	-360
Verg	J	1630	Kasadiy	X400638-7		Na Ni Va Fo	R	904	ImDi	K1 V	{ -3 }	(851-3)	[6357]		13	-120
Verg	G	1717	Onoria	C593243-9		Lo		600	ImDi	M0 V M3 V	{ -1 }	(410-4)	[1126]	B	13	-16
Verg	G	1718	Krolock	B575314-B		Lo Di(Kachiya)		912	ImDi	M1 V M9 V	{ 1 }	(821-1)	[1439]	B	9	-16
Verg	K	1727	Tarkhen	E766100-7		Lo Ga		702	ImDi	M1 V M4 V	{ -3 }	(300-5)	[1112]	B	10	-15
Verg	C	1806	Kokka	D7C4868-9		Fl Ph O:2004		603	ImDi	G0 II M9 V	{ -1 }	(D78-1)	[8759]	Be	13	-728
Verg	C	1809	Razar	A424658-E		Ni		504	ImDi	M0 V	{ 1 }	(C55+1)	[675E]	B	11	300
Verg	C	1810	Hadanam	C531323-9		Lo Po		410	ImDi	M1 V M8 V	{ -1 }	(620-4)	[1226]	B	12	-48
Verg	G	1811	Elbir	C5357BD-9		Pz	A	505	ImDi	M2 V	{ 0 }	(E69+4)	[B79D]	B	8	3024
Verg	G	1814	Bijmen	C996642-8		Ag Ni		202	ImDi	M2 V	{ -1 }	(A53-5)	[2514]	BC	5	-750
Verg	G	1816	Khangan	B420643-C		De He Na Ni Po		404	ImDi	M2 V	{ 1 }	(C55-2)	[3729]	B	7	-600
Verg	G	1817	Onortas	A958266-D	N	Lo Mr		401	ImDi	G9 V M1 V	{ 1 }	(511+1)	[134C]	B	6	5
Verg	G	1818	Vemmadad	C577525-7		Ag Ni		203	ImDi	M0 V M1 V	{ -1 }	(743-3)	[3435]	BC	12	-252
Verg	K	1821	Daddash	C5339AE-9		Hi Na Po Pz	A	624	ImDi	M2 V	{ 1 }	(H8B+5)	[DA9D]	BE	9	7480
Verg	K	1825	Shadun	C310430-B		Ni Da	A	802	ImDi	M2 V	{ 0 }	(833-4)	[1416]	B	9	-288
Verg	O	1839	Taxia	C310544-B		Ni		403	NaHu	M3 V M5 V	{ 0 }	(A44-2)	[3539]		8	-320
Verg	C	1905	Palputar	E541630-5		He Ni Po		612	ImDi	M0 V	{ -3 }	(851-5)	[1311]	B	9	-200
Verg	C	1906	Madun	D786765-6		Ag Ga Ri O:2004		505	ImDi	K0 V	{ 0 }	(967-2)	[5734]	BC	13	-756
Verg	C	1909	Kiakuyan	B575635-7		Ag Ni		801	ImDi	M0 V M3 V	{ 0 }	(854-2)	[4635]	BC	13	-320
Verg	G	1911	Shankun	D79537C-7	S	Lo		324	ImDi	K5 V	{ -3 }	(520+1)	[618A]	B	10	10
Verg	G	1912	Sirim	B434986-E		Hi		210	ImDi	K3 V	{ 3 }	(C8F+2)	[8C4D]	BE	9	2880
Verg	G	1913	Aigun	D42249A-7		He Ni Po		404	ImDi	K4 V M5 V	{ -3 }	(631-1)	[6179]	B	13	-18
Verg	G	1915	Kar Zhink	D75A100-A		Lo Wa		100	ImDi	M0 V	{ -1 }	(300-5)	[1115]	B	13	-15
Verg	K	1922	Ekin	C6989AC-A		Hi In Pz	A	424	ImDi	M1 V	{ 3 }	(H8D+5)	[CC8D]	BE	11	8840
Verg	K	1929	Albazin	C76A6AC-A		Ni Ri Wa Da	A	125	ImDi	G3 V	{ 1 }	(F55+4)	[978D]	BC	10	1500
Verg	C	2004	Yalnob	C00079B-B		As Na Va Pi Pz	A	704	ImDi	M1 V M3 V	{ 1 }	(D6B+3)	[987D]	BD	16	2574
Verg	C	2005	Nayi	C8D86BB-8		Ni Da	A	800	ImDi	M2 V	{ -2 }	(852+1)	[847A]	B	13	80
Verg	C	2006	Shattun	C544100-A		Lo		414	ImDi	K1 V	{ 0 }	(800-4)	[1115]	B	11	-32
Verg	C	2008	Quttoga	D565476-7		Ni Pa		204	ImDi	M1 V	{ -3 }	(631-4)	[3146]	Bc	16	-72
Verg	G	2012	Jarpini	C560453-A		De Ni		713	ImDi	M0 V	{ 0 }	(A33-3)	[1427]	B	10	-270
Verg	G	2015	Kerulan	C582444-9	S	Ni		214	ImDi	G4 V M9 V	{ -1 }	(B32-3)	[2337]	B	8	-198
Verg	G	2017	Inan	A85A351-F		Lo Wa		210	ImDi	K7 V	{ 1 }	(621-3)	[141B]	B	6	-36
Verg	G	2018	Abeskun	E427143-9		Lo		903	ImDi	M3 V M3 V	{ -2 }	(600-5)	[1126]	B	14	-30
Verg	G	2019	Shigukuta	E551636-6		Ni Po		505	ImDi	M0 V M6 V	{ -3 }	(851-4)	[5345]	B	8	-160
Verg	G	2020	Tulu	B99A100-C		Lo Wa Da	A	313	ImDi	M3 V M3 V	{ 1 }	(701-3)	[1217]	B	9	-21
Verg	K	2023	Turin	A561988-D		Hi Cp Pr		303	ImDi	G8 V G8 V	{ 3 }	(E8F+3)	[9C5D]	BcEF	8	5040
Verg	C	2101	Gazna	B550476-B		De Ni Po		310	ImDi	M3 V	{ 1 }	(734+1)	[354A]	B	8	84
Verg	C	2103	Salat	C586312-6	S	Lo		824	ImDi	K4 V	{ -2 }	(520-5)	[1112]	B	17	-50
Verg	C	2104	Ukhluk	D587423-7		Ni Pa		224	ImDi	M2 V	{ -3 }	(631-5)	[1124]	Bc	9	-90
Verg	C	2107	Serai	A662557-E		Ni Cp Pr		814	ImDi	G4 V	{ 1 }	(C45+1)	[565E]	BcF	11	240
Verg	C	2109	Urgenj	X300100-7		Lo Va Fo	R	802	ImDi	M2 V M3 V	{ -3 }	(300-5)	[1112]		8	-15
Verg	C	2110	Merv	C998103-7		Lo		700	ImDi	G6 V	{ -2 }	(300-5)	[1124]	B	13	-15
Verg	G	2111	Tug	D310411-9		Ni		704	ImDi	K3 V M7 V	{ -2 }	(A31-5)	[1215]	B	11	-150
Verg	G	2112	Nissa	C537524-A		Ni		703	ImDi	M1 V	{ 0 }	(A44-2)	[3538]	B	13	-320
Verg	G	2114	Nishapur	D10078C-9		Na Va Pi Pz	A	903	ImDi	M2 V	{ -1 }	(C68+2)	[A68C]	BD	8	1152
Verg	G	2115	Tuzhiri	B544759-B	N	Ag Pi		515	ImDi	K0 V	{ 3 }	(F6D+4)	[8A6C]	BCD	9	4680
Verg	G	2116	Talkan	B646443-A		Ni Pa		824	ImDi	K4 V	{ 1 }	(C34-2)	[1527]	Bc	14	-288
Verg	G	2119	Ballin	E575679-6		Ag Ni		512	ImDi	M2 V M2 V	{ -2 }	(852-1)	[7467]	BC	11	-80
Verg	K	2121	Jerat	A573200-E		Lo		824	ImDi	K7 V M4 V	{ 1 }	(A11-3)	[1319]	B	13	-30
Verg	K	2125	Inalkhik	B94A7A9-8	N	Wa Pi		800	ImDi	K1 V	{ 0 }	(968+1)	[8769]	BD	10	432
Verg	O	2137	Otrar	B501246-C		Ic Lo Va		814	NaHu	M0 V M0 V	{ 1 }	(911+1)	[134B]		9	9
Verg	C	2201	Ukuna	B400304-E		Lo Va		200	ImDi	M1 V M7 V	{ 1 }	(521-1)	[143C]	B	10	-10
Verg	C	2204	Kuma	D52599B-9		Hi In Pz	A	912	ImDi	K0 V	{ 1 }	(E8B+3)	[BA7B]	BE	7	3696
Verg	C	2207	Naamon	C675662-8		Ag Ni O:2208		632	ImDi	G6 V M9 V	{ -1 }	(D53-5)	[2514]	BC	13	-975
Verg	C	2208	Rakhason	B89A740-B		Wa Pi		620	ImDi	K3 V	{ 2 }	(B6C-2)	[2916]	BD	14	-1584
Verg	C	2209	Mukali	B435200-B		Lo		504	ImDi	M2 V	{ 1 }	(811-3)	[1316]	B	10	-24
Verg	C	2210	Zukhi	B554210-B		Lo		200	ImDi	M2 V M3 V	{ 1 }	(411-3)	[1316]	B	6	-12
Verg	G	2212	Veshaa	C687244-7		Lo Ga		603	ImDi	K9 V M1 V	{ -2 }	(410-4)	[1135]	B	11	-16
Verg	G	2214	Kunggu	X553520-3		Ni Po Fo	R	104	ImDi	M0 V M4 V	{ -3 }	(741-5)	[1211]		8	-140
Verg	G	2215	Oyelun	B69A537-D		Ni Wa		102	ImDi	M2 V	{ 1 }	(945+1)	[565D]	B	10	180
Verg	G	2218	Ningshia	C853898-6		Po Ph		820	ImDi	K6 V	{ -1 }	(A76-1)	[8756]	Be	12	-420
Verg	K	2222	Volohai	E410200-9		Lo		524	ImDi	M0 V	{ -2 }	(A10-5)	[1114]	B	14	-50
Verg	K	2223	Oktar	C3118B8-8		Ic Na Ph Pi		603	ImDi	K3 IV	{ -1 }	(D77-1)	[8758]	BDe	8	-637
Verg	K	2224	Kriskus	E8C38B9-9		Fl Ph Pz	A	505	ImDi	M1 V	{ -1 }	(F78+1)	[976A]	Be	14	840
Verg	K	2225	Athanark	D562642-6		Ni Ri		412	ImDi	M2 V M3 V	{ -2 }	(852-5)	[2412]	BC	13	-400
Verg	K	2226	Khor	C566751-9		Ag Ri Pz	A	623	ImDi	K3 V M5 V	{ 2 }	(E6B-2)	[3915]	BC	8	-1848
Verg	C	2301	Tarken	D99A320-9		Lo Wa		814	ImDi	M3 V M4 V	{ -2 }	(A20-5)	[1114]	B	13	-100
Verg	C	2302	Kameron	A847124-D		Lo		713	ImDi	M1 V	{ 1 }	(701-1)	[123B]	B	8	-7
Verg	C	2303	Dirakhasu	D311487-7		Ic Ni		503	ImDi	G1 V	{ -3 }	(631-3)	[4157]	B	9	-54
Verg	C	2305	Pardo	B668479-B	N	Ni Pa		313	ImDi	G1 V M3 V	{ 1 }	(A34+2)	[556C]	Bc	10	240
Verg	C	2306	Krollok	C524500-B		Ni		200	ImDi	K0 V	{ 0 }	(744-4)	[1516]	B	13	-448
Verg	C	2308	Kiberkan	B897554-9		Ag Ni		704	ImDi	M0 V	{ 1 }	(B45-1)	[3637]	BC	8	-220
Verg	C	2310	Ra'uth	B543657-B	N	Ni Po		802	ImDi	M0 V	{ 1 }	(A55+1)	[675B]	B	8	250
Verg	G	2311	Breckeon	C422423-B		He Ni Po		225	ImDi	M2 V	{ 0 }	(D33-3)	[1428]	B	10	-351
Verg	G	2314	Murassi	A513215-C		Ic Lo		704	ImDi	M0 III M2 V	{ 1 }	(811-1)	[133A]	B	11	-8
Verg	G	2317	Kasadiy	E755203-8		Lo Ga		310	ImDi	M2 V M6 V	{ -3 }	(510-5)	[1125]	B	13	-25
Verg	G	2318	Razar	E4216B9-8		He Na Ni Po Da	A	304	ImDi	K6 V M2 V	{ -3 }	(C51-2)	[7369]	B	15	-120
Verg	G	2319	Toshika	B756686-A		Ag Ni Ga		603	ImDi	M1 V	{ 2 }	(B56+1)	[5849]	BC	12	330
Verg	K	2321	Khangan	C677100-9		Lo		424	ImDi	K7 V M6 V	{ -1 }	(900-5)	[1114]	B	9	-45
Verg	C	2406	Onortas	C200424-B		Ni Va		504	ImDi	K1 V M6 V	{ 0 }	(A33-2)	[2439]	B	11	-180
Verg	C	2410	Vemmadad	D667546-4		Ag Ni Ga Pr		812	ImDi	M2 V M6 V	{ -2 }	(742-3)	[4343]	BcC	12	-168
Verg	G	2413	Noargan	B586796-A		Ag Ri Cp		124	ImDi	M1 V M7 V	{ 4 }	(F6D+3)	[6B49]	BCF	9	3510
Verg	G	2415	Aquwanaires	E895595-7		Ag Ni		924	ImDi	M1 V	{ -2 }	(742-4)	[3335]	BC	10	-224
Verg	G	2417	Rampa	C544635-7		Ag Ni		204	ImDi	M0 V M2 V	{ -1 }	(853-3)	[4535]	BC	10	-360
Verg	G	2420	Jhorguk	B200572-D		Ni Va		404	ImDi	M0 V M2 V	{ 1 }	(B45-3)	[1619]	B	12	-660
Verg	K	2425	Vedir	A544665-C		Ag Ni O:2625		404	ImDi	M1 V M4 V	{ 2 }	(C56+1)	[483A]	BC	15	360
Verg	K	2426	Shadun	D96A546-8		Ni Wa Pr		404	ImDi	K6 V	{ -3 }	(B41-4)	[4247]	Bc	9	-176
Verg	O	2434	Kiakuyan	E100300-B		Lo Va		103	NaHu	M1 V	{ -1 }	(820-5)	[1216]		10	-80
Verg	O	2439	Ariis	A88AAB8-F		Hi Wa		102	NaHu	M0 V M2 V	{ 3 }	(E9F+3)	[AD5F]		6	5670
Verg	D	2503	Shankun	E420401-8		De He Ni Po		102	ImDi	M1 V	{ -3 }	(831-5)	[1114]	B	10	-120
Verg	D	2504	Tesperan	B572667-A		He Ni O:2603		400	ImDi	K2 V	{ 1 }	(855+1)	[675A]	B	8	200
Verg	D	2507	Kestram	A645786-9		Ag Pi		513	ImDi	M0 V M1 V	{ 2 }	(D6B+1)	[6948]	BCD	7	858
Verg	D	2508	Aagun	C574433-8		Ni Pa		224	ImDi	K4 V M6 V	{ -2 }	(C31-5)	[1225]	Bc	9	-180
Verg	D	2510	Tirith	B310201-E		Lo		502	ImDi	K0 V	{ 1 }	(611-3)	[131A]	B	11	-18
Verg	H	2515	Yalnob	E433556-8		Ni Po		803	ImDi	K4 V M1 V	{ -3 }	(A41-4)	[4247]	B	10	-160
Verg	H	2517	Gedir	A869559-C		Ni Pr		800	ImDi	M1 V	{ 1 }	(745+2)	[666D]	Bc	13	280
Verg	H	2518	Zinpi	B89A368-9		Lo Wa O:2519		615	ImDi	M1 V M6 V	{ 0 }	(B20+1)	[3359]	B	13	22
Verg	H	2519	Beraugaus	B4338BC-C		Na Po Ph Pz	A	605	ImDi	G2 V	{ 2 }	(F7C+5)	[BA8F]	Be	8	6300
Verg	H	2520	Aspera	X555975-4		Hi Fo	R	302	ImDi	M2 V	{ -1 }	(B86-3)	[7832]		10	-1584
Verg	L	2526	Nayi	C778841-7		Pa Ph Pi		625	ImDi	M3 V	{ -1 }	(A77-5)	[4713]	BcDe	10	-2450
Verg	L	2529	Hummil	B435420-D		Ni		322	ImDi	M3 V	{ 1 }	(A34-3)	[1518]	B	13	-360
Verg	D	2602	Jarpini	E43659A-7		Ni		324	ImDi	M1 V M2 V	{ -3 }	(741-1)	[7279]	B	9	-28
Verg	D	2603	Krajhune	A855788-C		Ag Ga		102	ImDi	M3 V M6 V	{ 3 }	(B6D+3)	[7A5C]	BC	14	2574
Verg	D	2604	Kerulan	C000310-C		As Lo Va		620	ImDi	M1 V	{ 0 }	(720-4)	[1317]	B	13	-56
Verg	D	2606	Kurilla	A766300-E		Lo Ga		701	ImDi	M1 V M2 V	{ 1 }	(621-3)	[1419]	B	11	-36
Verg	H	2612	Tripolis	B885A98-E	NW	Hi Ga Cs		214	ImDi	K9 V M7 V	{ 4 }	(H9G+4)	[AE5E]	BEF	8	9792
Verg	H	2620	Algarekh	B685201-9		Lo Ga		813	ImDi	K9 V	{ 0 }	(810-4)	[1215]	B	12	-32
Verg	L	2625	Jhundale	A574795-A		Ag Cp Pi		714	ImDi	M1 V M3 V	{ 3 }	(E6C+1)	[5A38]	BCDF	8	1008
Verg	L	2627	Inan	X87A632-5		Ni Wa Fo	R	203	ImDi	K3 V M4 V	{ -3 }	(851-5)	[2311]		7	-200
Verg	P	2637	Tulu	B310776-C		Na Pi		712	NaHu	M0 V M0 V	{ 2 }	(C6C+1)	[694B]		12	864
Verg	D	2701	Arean	B766315-9	N	Lo Ga		601	ImDi	M3 V	{ 0 }	(620-2)	[1337]	B	13	-24
Verg	D	2703	Gath	D542362-7	S	He Lo Po O:2603		120	ImDi	K7 V	{ -3 }	(520-5)	[1113]	B	7	-50
Verg	D	2704	Gaznakan	C42659A-8		Ni		302	ImDi	M3 V M9 V	{ -2 }	(942+1)	[737A]	B	10	72
Verg	D	2705	Nonkwist	B799656-C		Ni		423	ImDi	G6 V	{ 1 }	(D55+1)	[574B]	B	11	325
Verg	D	2708	Gronasse	A434556-F		Ni		804	ImDi	M3 V	{ 1 }	(B45+1)	[464E]	B	7	220
Verg	D	2710	Narkin	A555874-B		Pa Ph Pz	A	704	ImDi	M3 V M4 V	{ 2 }	(E7C+1)	[6A39]	Bce	12	1176
Verg	H	2711	Sulet	B68499B-C		Hi Pr Pz	A	823	ImDi	G4 V M5 V	{ 3 }	(G8E+5)	[BC7E]	BcE	13	8960
Verg	H	2712	Salat	E99A489-8		Ni Wa		803	ImDi	M3 V	{ -3 }	(931-2)	[5169]	B	14	-54
Verg	H	2714	Tournakh	C5637B6-8		Ri		304	ImDi	M0 V	{ 0 }	(D68-1)	[6747]	BC	10	-624
Verg	H	2720	Moldak	B645367-B		Lo O:2919		324	ImDi	M1 V	{ 1 }	(B21+1)	[345B]	B	9	22
Verg	L	2722	Sirrahn	A779232-E	N	Lo		204	ImDi	G1 V	{ 1 }	(811-3)	[131A]	B	8	-24
Verg	L	2723	Serai	E764687-6		Ag Ni Ri		913	ImDi	K2 V	{ -1 }	(853-1)	[6556]	BC	11	-120
Verg	L	2725	Mirok	D100663-9	S	Na Ni Va O:2625		514	ImDi	G2 V	{ -2 }	(D52-5)	[3426]	B	11	-650
Verg	L	2726	Elian	B787545-9		Ag Ni Ga Pr		702	ImDi	K0 IV	{ 1 }	(945-1)	[3637]	BcC	9	-180
Verg	L	2728	Amol	A6835AA-D		Ni Pr Da	A	204	ImDi	K0 V M3 V	{ 1 }	(B45+3)	[767F]	Bc	8	660
Verg	L	2730	Creagh	B697359-C		Lo		323	ImDi	M2 V M9 V	{ 1 }	(A21+2)	[446D]	B	17	40
Verg	P	2735	Bessmertorikh	C000300-C		As Lo Va		404	NaHu	M2 V M6 V	{ 0 }	(920-4)	[1317]		13	-72
Verg	D	2805	Lagi	B436999-E		Hi		904	ImDi	K9 V	{ 3 }	(F8F+4)	[AC6F]	BE	12	7200
Verg	D	2806	Tuzhiri	C422853-9		He Na Po Ph Pi		610	ImDi	K3 V	{ 0 }	(B79-3)	[5826]	BDe	14	-2079
Verg	D	2807	Arthit's World	B657346-A		Lo Ga		205	ImDi	K1 V M9 V	{ 1 }	(A21+1)	[2449]	B	15	20
Verg	D	2808	Khiniel	A89575A-D		Ag Cp Pi		503	ImDi	M1 V M4 V	{ 3 }	(C6E+5)	[9A7F]	BCDF	10	5040
Verg	D	2810	Noldak	B869532-B		Ni Pr		802	ImDi	K8 V	{ 1 }	(945-3)	[1617]	Bc	5	-540
Verg	H	2811	Sarlee	A310746-C	N	Na Pi		503	ImDi	G1 IV	{ 2 }	(C6C+1)	[694B]	BD	9	864
Verg	H	2815	Kizull	C785688-5	S	Ag Ni Ga Ri		813	ImDi	K6 V M8 V	{ 0 }	(854+1)	[6655]	BC	12	160
Verg	H	2816	Iedde	E62AA88-D		Hi In		924	ImDi	K8 V	{ 2 }	(J9E+2)	[AC5D]	BE	13	4536
Verg	H	2817	Yeldam	C424546-8		Ni		402	ImDi	K1 V M0 V	{ -2 }	(942-3)	[4347]	B	8	-216
Verg	H	2818	Inalkhik	D543146-5		Lo Po		513	ImDi	M1 V M3 V	{ -3 }	(300-4)	[1144]	B	7	-12
Verg	H	2819	Sirior	C638343-A		Lo		302	ImDi	K5 V	{ 0 }	(720-3)	[1327]	B	11	-42
Verg	H	2820	Ukuna	C77A342-A		Lo Wa		913	ImDi	M1 V	{ 0 }	(920-4)	[1316]	B	13	-72
Verg	L	2823	Rakhasan	E561521-6		Ni Pr		803	ImDi	M2 V M2 V	{ -3 }	(741-5)	[1212]	Bc	9	-140
Verg	L	2826	Mukali	DA6A520-7		Ni Oc Pr		923	ImDi	K0 V M6 V	{ -3 }	(741-5)	[1212]	Bc	11	-140
Verg	L	2827	Naris	A300100-F		Lo Va		704	ImDi	K7 V M8 V	{ 1 }	(701-3)	[121A]	B	9	-21
Verg	L	2828	Tiawan	D88AA87-B		Hi Wa		203	ImDi	M3 V	{ 1 }	(F9C+1)	[AB5B]	BE	12	1620
Verg	L	2829	Argaithe	A568664-B		Ag Ni Ri O:3229		401	ImDi	M3 V	{ 3 }	(957+1)	[4939]	BC	8	315
Verg	D	2901	Fallion	A401578-C		Ic Ni Va		501	ImDi	G1 V	{ 1 }	(845+1)	[565C]	B	10	160
Verg	D	2902	Joe's World	E681105-8		Lo		712	ImDi	M1 V	{ -3 }	(600-5)	[1136]	B	11	-30
Verg	D	2903	Serafim	C538230-A		Lo		913	ImDi	K5 V M9 V	{ 0 }	(810-4)	[1215]	B	12	-32
Verg	D	2905	Amdarush	E531955-A		Hi Na Po		722	ImDi	M1 V	{ 1 }	(F8B-1)	[7A38]	BE	9	-1320
Verg	D	2906	Minor	CA69667-9		Ni Ri O:2805		722	ImDi	K5 V	{ 0 }	(C54+1)	[6659]	BC	13	240
Verg	D	2908	Tlaq	B54A9DD-C		Hi In Wa Pz	A	801	ImDi	K2 V	{ 4 }	(C8F+5)	[DD9G]	BEf	14	7200
Verg	D	2910	Kosar	C76565A-7		Ag Ni Ga Ri		405	ImDi	M1 V M8 V	{ 0 }	(854+2)	[8679]	BC	10	320
Verg	H	2911	Ksandi	B432856-D		Na Po Ph		313	ImDi	M1 V M2 V	{ 2 }	(E7D+1)	[7A4C]	Be	7	1274
Verg	H	2916	Uranion	D4319BD-A	S	Hi Na Po Pz	A	502	ImDi	M1 V M5 V	{ 1 }	(D8B+5)	[DA9E]	BE	14	5720
Verg	H	2917	Sanyi	D525226-8	S	Lo		904	ImDi	M1 V	{ -3 }	(810-4)	[1147]	B	9	-32
Verg	H	2919	Pippin	A6377BB-D		Pz	A	504	ImDi	M0 V M8 V	{ 2 }	(D6D+4)	[997F]	B	13	4056
Verg	L	2922	Perralt	A779655-E		Ni		815	ImDi	G7 V M2 V	{ 1 }	(E55-1)	[473C]	B	9	-350
Verg	L	2924	Phen	B578787-A		Ag Pi		603	ImDi	M0 V	{ 3 }	(C6C+3)	[7A5A]	BCD	14	2592
Verg	L	2926	Kuungu	C85A555-A		Ni Wa		913	ImDi	K1 V M0 V	{ 0 }	(B44-2)	[3538]	B	10	-352
Verg	L	2927	Oyelun	D673678-5		Ni		604	ImDi	M0 V M3 V	{ -3 }	(851-3)	[6355]	B	11	-120
Verg	L	2928	Ningshia	E8C3562-9		Fl Ni Da O:3229	A	303	ImDi	K2 V	{ -2 }	(A42-5)	[1315]	B	8	-400
Verg	L	2929	Erasim	E545402-8		Ni Pa		202	ImDi	M0 V M6 V	{ -3 }	(831-5)	[1114]	Bc	9	-120
Verg	P	2931	Ksandi	E310202-A		Lo		412	NaHu	M2 V	{ -1 }	(710-5)	[1116]		12	-35
Verg	P	2936	Berganzali	C425354-C		Lo		514	NaHu	M3 V	{ 0 }	(A20-2)	[133A]		10	-40
Verg	P	2938	Santamaria	E310545-9		Ni		303	NaHu	G2 V	{ -2 }	(A42-4)	[3337]		10	-320
Verg	D	3001	Kapakoo	B564594-B		Ag Ni Pr		223	ImDi	M2 V	{ 2 }	(C46+1)	[3739]	BcC	14	288
Verg	D	3006	Arkunen	C689864-8		Ri Ph Chir4 O:3007		204	ImDi	M2 V M4 V	{ 0 }	(E78-2)	[6836]	BCe	8	-1568
Verg	D	3007	Tier	C000978-D		As Hi In Na Va		803	ImDi	K9 V	{ 3 }	(E8F+3)	[9C5D]	BE	8	5040
Verg	D	3008	Dirakhasu	A200100-F		Lo Va		403	ImDi	A3 V M6 V	{ 1 }	(601-3)	[121A]	B	10	-18
Verg	D	3009	Pakraan	E654252-7		Lo		913	ImDi	M2 V	{ -3 }	(410-5)	[1113]	B	8	-20
Verg	D	3010	Arthit's World	B755447-B		Ni Ga Pa		714	ImDi	M2 V	{ 1 }	(B34+1)	[455B]	Bc	14	132
Verg	H	3011	Kamlangek	D643576-7		Ni Po		123	ImDi	K8 V	{ -3 }	(741-4)	[4246]	B	10	-112
Verg	H	3013	Farns	E582578-6		Ni Pr		411	ImDi	K3 V	{ -3 }	(741-3)	[5256]	Bc	11	-84
Verg	H	3017	Kerekov	D742477-5		He Ni Po		814	ImDi	K1 V	{ -3 }	(631-3)	[4155]	B	13	-54
Verg	L	3021	Mallerb	C578664-7		Ag Ni O:2922		524	ImDi	K3 V M3 V	{ -1 }	(853-3)	[4535]	BC	9	-360
Verg	L	3024	Suuthon	A43579C-E		Pz	A	102	ImDi	M2 V	{ 2 }	(B6D+5)	[A98H]	B	11	4290
