Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ziaf	M	0134	Satkant	D788853-7		Ri Pa Ph Pz	A	836	ZhIN	F5 V M6 V	{ -1 }	(A77-4)	[5724]		14	-1960
Ziaf	M	0135	Ietqlaz	E511000-0		Ba Ic		001	ZhIN	M1 V	{ -3 }	(200-5)	[0000]		6	-10
Ziaf	M	0138	Tiorsedlie	X4207A8-7		De He Na Po Pi Fo (minor)	R	202	ZhIN	G2 V	{ -2 }	(966-2)	[7557]		7	-648
Ziaf	M	0139	Vazia	B310553-A		Ni		122	ZhIN	G2 V	{ 1 }	(B45-2)	[2627]		10	-440
Ziaf	M	0140	Tanjchiada	A675653-B	KM	Ag Ni		803	ZhIN	F7 V	{ 3 }	(B57+1)	[3928]		9	385
Ziaf	A	0204	Eardaqr	C3106B9-8		Na Ni Da	A	413	ZhIN	K4 V	{ -2 }	(C52-1)	[7469]		13	-120
Ziaf	A	0205	Ipliadl	E541ACD-8		He Hi In Po Pz	A	203	ZhIN	G0 V M2 V	{ 0 }	(F99+4)	[EA9C]		13	4860
Ziaf	A	0207	Zhdilqia	E656000-0		Ba Ga		003	ZhIN	F2 V	{ -3 }	(200-5)	[0000]		11	-10
Ziaf	A	0208	Senzprerez	B7A4689-8		Fl Ni Da	A	900	ZhIN	M4 III	{ -1 }	(853+1)	[7569]		8	120
Ziaf	E	0211	Jinsli	D556541-7		Ag Ni		522	ZhIN	F4 V	{ -2 }	(742-5)	[1313]		11	-280
Ziaf	E	0212	Chivtsram	E201000-0		Ba Ic Va		010	ZhIN	M1 V	{ -3 }	(200-5)	[0000]		7	-10
Ziaf	E	0216	Veqde	X577855-5		Pa Ph Pi Fo	R	205	ZhIN	K9 V M6 V	{ -2 }	(A75-4)	[6633]		13	-1400
Ziaf	E	0218	Zazher	B886452-A	KM	Ni Ga Pa		403	ZhIN	K3 V M6 V	{ 2 }	(935-2)	[1616]		9	-270
Ziaf	E	0219	Dratldieve	E100000-0		Ba Va		029	ZhIN	G3 V M8 V M7 V	{ -3 }	(200-5)	[0000]		17	-10
Ziaf	E	0220	Iepzhda	B51089A-8		Na Ph Pi		400	ZhIN	F6 V	{ 0 }	(A78+2)	[A87A]		10	1120
Ziaf	I	0221	Iashiedr	B878857-7		Pa Ph Pi		803	ZhIN	M1 V M1 V	{ 0 }	(A78+1)	[8857]		12	560
Ziaf	I	0222	Apllestenzh	E423000-0		Ba Po		022	ZhIN	M2 V	{ -3 }	(200-5)	[0000]		14	-10
Ziaf	I	0226	Rqliachi	C4105A9-8		Ni		802	ZhIN	M0 V	{ -2 }	(942-1)	[6369]		5	-72
Ziaf	I	0227	Tsiprierfie	A510437-B	KM	Ni		101	ZhIN	M0 V M1 V	{ 2 }	(735+2)	[465B]		11	210
Ziaf	I	0229	Tliaiem Veqchta	E535466-6		Ni O:0128		424	ZhIN	F4 V M2 V	{ -3 }	(631-4)	[3145]		16	-72
Ziaf	M	0235	Zhafleam	E433000-0		Ba Po		013	ZhIN	M1 V	{ -3 }	(200-5)	[0000]		10	-10
Ziaf	M	0236	Lontzda	B420997-B	KM	De He Hi In Na Po		505	ZhIN	M1 V M3 V	{ 5 }	(G8G+5)	[9E5B]		15	10240
Ziaf	M	0237	Kienzhafi	D95A424-5		Ni Wa		800	ZhIN	F9 V	{ -3 }	(631-5)	[2133]		7	-90
Ziaf	M	0239	Iancharzh	B866730-8		Ag Ga Ri		408	ZhIN	M2 V M2 V	{ 2 }	(H6A-2)	[2913]		20	-2040
Ziaf	A	0301	Blichshe	C201776-8		Ic Na Va Pi		704	ZhIN	M1 V	{ -1 }	(D67-2)	[6647]		11	-1092
Ziaf	A	0304	Drovrbro'	B879665-7		Ni O:0104		904	ZhIN	K2 V	{ -1 }	(853-3)	[4535]		10	-360
Ziaf	A	0310	Siatlsidez	E0007AB-8		As Na Va Pi Pz	A	712	ZhIN	M0 V	{ -2 }	(C66+1)	[957A]		8	432
Ziaf	E	0312	Yedrvrakl	E310788-8		Na Pi		715	ZhIN	K9 V M6 V	{ -2 }	(F66-2)	[7558]		15	-1080
Ziaf	E	0315	Zhdafldef	E573744-5		Pi		404	ZhIN	K8 V	{ -2 }	(965-4)	[5533]		10	-1080
Ziaf	E	0316	Anchiefl	A776445-C	KM	Ni Pa Cp		400	ZhIN	F4 V	{ 2 }	(635+1)	[263A]		8	90
Ziaf	E	0317	Iqreiel	C581542-7		Ni Pr		932	ZhIN	K3 V M2 V	{ -2 }	(742-5)	[1313]		14	-280
Ziaf	E	0319	Chtostit	D565433-7		Ni Pa		700	ZhIN	M0 V M6 V	{ -3 }	(631-5)	[1124]		9	-90
Ziaf	I	0321	Fitlibrepl	B526630-8		Ni		502	ZhIN	G1 V M0 V	{ -1 }	(A53-5)	[1513]		8	-750
Ziaf	I	0324	Ieziefl	E000000-0		As Ba Va		015	ZhIN	F1 V M7 V	{ -3 }	(200-5)	[0000]		12	-10
Ziaf	I	0325	Tliefl Lentapr	B564632-9	KM	Ag Ni Ri		314	ZhIN	F7 V	{ 3 }	(D57-1)	[2915]		13	-455
Ziaf	I	0327	Dentszimar	C887784-4		Ag Ga Ri		414	ZhIN	F9 V M0 V	{ 1 }	(967-1)	[5832]		12	-378
Ziaf	I	0329	Defridlie	X595338-5		Lo Fo (Sielienzhia)	R	102	ZhIN	F8 V M8 V	{ -3 }	(520-3)	[3155]		8	-30
Ziaf	M	0334	Piaqlsta	E8A4000-0		Ba Fl		002	ZhIN	M2 V	{ -3 }	(200-5)	[0000]		7	-10
Ziaf	M	0338	Zdechenz	E77A573-7		Ni Wa Da	A	701	ZhIN	K1 V	{ -3 }	(741-5)	[2224]		10	-140
Ziaf	M	0339	Vibnans	C31068A-9		Na Ni Da	A	402	ZhIN	M2 V	{ -1 }	(A53+1)	[857B]		6	150
Ziaf	M	0340	Ivldenzh	X69177C-5		He Pi Fo	R	600	ZhIN	G2 V	{ -2 }	(965+1)	[A588]		5	270
Ziaf	A	0401	Riezive	C899514-8		Ni		902	ZhIN	M1 V	{ -2 }	(942-4)	[3336]		14	-288
Ziaf	A	0403	Ifsenja Siakr	A677532-D	KM	Ag Ni Cp		205	ZhIN	K3 V M2 V	{ 3 }	(C47-1)	[1819]		12	-336
Ziaf	A	0404	Tlishkriaz	C545867-8		Pa Ph Pi O:0106		314	ZhIN	M0 V	{ -1 }	(F77-1)	[8758]		17	-735
Ziaf	A	0407	Ababl	D593524-5		Ni		712	ZhIN	K3 V M2 V	{ -3 }	(741-5)	[3233]		8	-140
Ziaf	A	0409	Shiaflansh	C581675-7		Ni Ri		203	ZhIN	M1 V M3 V	{ -1 }	(853-3)	[4535]		6	-360
Ziaf	A	0410	Tsibipl	C9A4720-8		Fl		900	ZhIN	M1 V	{ -1 }	(967-5)	[2613]		7	-1890
Ziaf	E	0412	Ievzhdil	E436000-0		Ba		000	ZhIN	M0 V M1 V	{ -3 }	(200-5)	[0000]		7	-10
Ziaf	E	0414	Tladqle	C67A500-C		Ni Wa		513	ZhIN	F7 V M1 V M7 V	{ 0 }	(B44-4)	[1517]		13	-704
Ziaf	E	0416	Piaflstodlezh	C572425-9		He Ni		300	ZhIN	M3 V	{ -1 }	(632-3)	[2337]		11	-108
Ziaf	E	0419	Klachtiapl	B435588-9		Ni Da	A	203	ZhIN	G1 IV M0 V	{ 0 }	(A44+1)	[5559]		13	160
Ziaf	I	0422	Stieipr	C550565-9		De Ni Po O:0325		912	ZhIN	K2 V	{ -1 }	(A43-3)	[3437]		11	-360
Ziaf	I	0429	Brnzens	E100000-0		Ba Va		002	ZhIN	M3 V M3 V	{ -3 }	(200-5)	[0000]		13	-10
Ziaf	I	0430	Chtezfrie	B550542-9	KM	De Ni Po		103	ZhIN	G1 V	{ 1 }	(A45-3)	[1615]		8	-600
Ziaf	M	0431	Naviensh	C98A654-B		Ni Ri Wa		816	ZhIN	G4 V M4 V	{ 1 }	(F55-1)	[4739]		17	-375
Ziaf	M	0433	Yaiavl	E000000-0		As Ba Va		010	ZhIN	F9 V M2 V	{ -3 }	(200-5)	[0000]		6	-10
Ziaf	M	0435	Ianzcheql	D9C5ACC-A		Fl Hi In Pz	A	306	ZhIN	F1 V M8 V F4 V	{ 2 }	(J9C+5)	[DC8D]		15	9720
Ziaf	M	0436	Kipranch	A858547-A	KM	Ag Ni		310	ZhIN	K0 V M2 V	{ 3 }	(847+3)	[585A]		10	672
Ziaf	M	0437	Iyentint	C969400-A		Ni		400	ZhIN	G2 V	{ 0 }	(633-4)	[1415]		8	-216
Ziaf	M	0439	Ieqrafrde	A400443-C	KM	Ni Va		814	ZhIN	F1 IV	{ 2 }	(B35-1)	[1629]		12	-165
Ziaf	M	0440	Qloidans	E435000-0		Ba		004	ZhIN	M2 V	{ -3 }	(200-5)	[0000]		15	-10
Ziaf	A	0501	Rache	A551799-9	KM	Po		206	ZhIN	F5 V M4 V	{ 2 }	(F6B+3)	[896A]		12	2970
Ziaf	A	0506	Iafrtliets	D554447-7		Ni Pa Da	A	503	ZhIN	K1 V	{ -3 }	(631-3)	[4157]		9	-54
Ziaf	E	0511	Ejoshcheakl	B434424-B	KM	Ni		915	ZhIN	F8 V M1 V	{ 2 }	(C35+1)	[2639]		12	180
Ziaf	E	0514	Zhije	E435000-0		Ba		021	ZhIN	F1 IV	{ -3 }	(200-5)	[0000]		8	-10
Ziaf	E	0516	Ridadrjiach	C560635-5		De Ni Ri		223	ZhIN	F4 V M0 V	{ -1 }	(853-3)	[4533]		9	-360
Ziaf	E	0518	Kiqkrrbish	C560777-9		De Ri		114	ZhIN	K1 V M3 V	{ 1 }	(E6A+1)	[7859]		15	840
Ziaf	E	0519	Dlants Zdiqef	B573444-A		Ni		804	ZhIN	F7 V	{ 1 }	(A34-1)	[2538]		10	-120
Ziaf	E	0520	Kazhdet	B737500-A	KM	Ni		404	ZhIN	M0 V	{ 2 }	(B46-2)	[1715]		14	-528
Ziaf	I	0527	Ilieflie	C52668A-7		Ni		700	ZhIN	M0 V	{ -2 }	(852+1)	[8479]		7	80
Ziaf	I	0529	Piepievr	C5769CC-8		Hi In Pz	A	313	ZhIN	F7 V	{ 1 }	(F8A+4)	[CA8B]		11	4800
Ziaf	I	0530	Ianzh Vleia	E542000-0		Ba He Po		013	ZhIN	G2 V	{ -3 }	(200-5)	[0000]		12	-10
Ziaf	M	0538	Tlitanj	D656666-2		Ag Ni Ga O:0539		304	ZhIN	F7 V M7 V	{ -2 }	(852-3)	[5441]		9	-240
Ziaf	M	0539	Qravlaqra	B546787-9	KM	Ag Pi		102	ZhIN	K2 V	{ 3 }	(B6C+3)	[7A59]		7	2376
Ziaf	M	0540	Tsanitsiaj	B847461-7		Ni Pa O:0539		100	ZhIN	F4 V M3 V	{ -1 }	(632-5)	[1313]		7	-180
Ziaf	A	0602	Afltibr	C310645-8		Na Ni		312	ZhIN	M2 V	{ -2 }	(B52-4)	[4436]		13	-440
Ziaf	A	0603	Sejtiblinch	E550000-0		Ba De Po		000	ZhIN	G3 V	{ -3 }	(200-5)	[0000]		10	-10
Ziaf	E	0611	Banzstotl	C7A7663-8		Fl Ni O:0809		900	ZhIN	F8 V	{ -2 }	(852-5)	[3425]		3	-400
Ziaf	E	0613	Miapltlem	E543000-0		Ba Po		011	ZhIN	F6 V M3 V	{ -3 }	(200-5)	[0000]		6	-10
Ziaf	E	0617	Sietlzdie'	B300442-C	KM	Ni Va		713	ZhIN	K5 V M5 V	{ 2 }	(A35-2)	[1618]		11	-300
Ziaf	I	0622	Zhdazhaq	X97A775-5		Wa An Pi Fo	R	515	ZhIN	M1 V M3 V	{ -2 }	(965-4)	[5533]		12	-1080
Ziaf	I	0628	Fabred	A541779-9	KM	He Po Pi		205	ZhIN	F6 V	{ 2 }	(E6B+3)	[896A]		12	2772
Ziaf	I	0629	Draklteshse	B548884-A	KM	Pa Ph Pi		215	ZhIN	M2 V	{ 3 }	(G7C+1)	[6B38]		15	1344
Ziaf	I	0630	Freqsteblmedr	B541644-A		He Ni Po		122	ZhIN	M0 V	{ 1 }	(C55-1)	[4738]		13	-300
Ziaf	M	0632	Shtatli'	D54469A-5		Ag Ni		702	ZhIN	F8 V	{ -2 }	(852+1)	[8477]		10	80
Ziaf	M	0635	Riapriedr	DAE5A89-8		Hi		203	ZhIN	F5 V	{ -1 }	(F98+1)	[B969]		11	1080
Ziaf	M	0637	Ijstare	B8A3798-8		Fl		913	ZhIN	G1 III	{ 0 }	(D68+1)	[7758]		8	624
Ziaf	A	0701	Devliensh	A529754-E	KM	Cp Pi		903	ZhIN	M1 V	{ 3 }	(C6E+1)	[5A3C]		10	1008
Ziaf	A	0702	Vritli	E100000-0		Ba Va		002	ZhIN	G6 V	{ -3 }	(200-5)	[0000]		12	-10
Ziaf	A	0704	Eplob	B428533-D		Ni		805	ZhIN	G1 V M6 V	{ 1 }	(C45-2)	[262A]		12	-480
Ziaf	A	0705	Niedrsa	E542000-0		Ba He Po		034	ZhIN	F7 V M8 V	{ -3 }	(200-5)	[0000]		11	-10
Ziaf	A	0707	Chtatspier	E749000-0		Ba		001	ZhIN	F9 V	{ -3 }	(200-5)	[0000]		7	-10
Ziaf	E	0712	Oprizhedl	A6455A9-9	KM	Ag Ni		605	ZhIN	G2 V M1 V	{ 2 }	(C46+3)	[676A]		12	864
Ziaf	E	0714	Siabzhi	B565869-9		Ri Pa Ph O:0715		605	ZhIN	F7 V	{ 2 }	(F7B+3)	[9A6A]		12	3465
Ziaf	E	0715	Chechedrsta	C501AB6-B	M	Hi Ic In Na Va		500	ZhIN	F1 V	{ 3 }	(C9E+2)	[9D4A]		8	3024
Ziaf	I	0723	O'branzdli	A52778D-9	KM	Pi Pz	A	302	ZhIN	M3 V	{ 2 }	(B6B+5)	[B99D]		10	3630
Ziaf	I	0726	Idzhdaiash	E400000-0		Ba Va		001	ZhIN	M1 V	{ -3 }	(200-5)	[0000]		10	-10
Ziaf	M	0731	Rzhe	D5526B7-6		Ni Po		602	ZhIN	F4 V	{ -3 }	(851-3)	[6356]		9	-120
Ziaf	M	0733	Iezhoql	E31048C-8		Ni Da	A	403	ZhIN	M2 V	{ -3 }	(931+1)	[718B]		10	27
Ziaf	M	0738	Diliefidr	A759753-D	KM	Cp		704	ZhIN	G3 V	{ 3 }	(D6E+1)	[4A2A]		11	1092
Ziaf	M	0739	Blianjpots	A528666-B		Ni O:0738		703	ZhIN	M2 V	{ 1 }	(B55+1)	[574A]		10	275
Ziaf	A	0801	Vazhe	E100000-0		Ba Va		004	ZhIN	M0 V	{ -3 }	(200-5)	[0000]		9	-10
Ziaf	A	0802	Ajdemch	A574687-C	KM	Ag Ni		203	ZhIN	F7 V	{ 3 }	(B57+3)	[695C]		11	1155
Ziaf	A	0803	Fraliabl	B664579-B		Ag Ni Pr		302	ZhIN	M2 V	{ 2 }	(946+3)	[676C]		9	648
Ziaf	A	0804	Iazniench	E5868BC-2		Ri Pa Ph Pz	A	108	ZhIN	K2 V M8 V	{ -1 }	(A74+2)	[B785]		14	560
Ziaf	A	0806	Idrzh	E664664-2		Ag Ni Ri O:0905		913	ZhIN	F5 V	{ -1 }	(853-3)	[4531]		8	-360
Ziaf	A	0809	Sheklzdibr	B585A88-A	KM	Hi Pz	A	415	ZhIN	G3 V	{ 4 }	(J9E+4)	[AE5A]		9	9072
Ziaf	A	0810	Fitsetl	C3008CD-9		Na Va Ph Pi Pz	A	412	ZhIN	F0 V	{ 0 }	(D79+4)	[C89D]		10	3276
Ziaf	E	0813	Tlientsatl	D540538-7		De He Ni Po		611	ZhIN	F9 V	{ -3 }	(741-3)	[5257]		10	-84
Ziaf	I	0822	Miablstaprez	X774775-5		Ag Pi Fo	R	800	ZhIN	G0 V	{ -1 }	(966-3)	[5633]		10	-972
Ziaf	I	0826	Epfintsez	X42088C-7		De He Na Po Ph Pi Fo	R	403	ZhIN	F8 V	{ -2 }	(A76+1)	[B68A]		11	420
Ziaf	I	0828	Brezaiafl	B55547B-8	M	Ni Pa Da	A	602	ZhIN	K3 V	{ -1 }	(832+1)	[637A]		9	48
Ziaf	I	0829	Rinanshya	C435689-6		Ni An Da	A	400	ZhIN	G2 IV	{ -2 }	(852-1)	[7467]		9	-80
Ziaf	M	0831	Klabietleja	E420000-0		Ba De He Po		020	ZhIN	M1 V	{ -3 }	(200-5)	[0000]		12	-10
Ziaf	M	0832	Zeshtient	C310441-8		Ni		608	ZhIN	M2 V M6 V	{ -2 }	(E31-5)	[1214]		14	-210
Ziaf	M	0833	Zieplaz	C434554-C		Ni		714	ZhIN	G2 V M0 V	{ 0 }	(C44-2)	[353A]		13	-384
Ziaf	M	0834	Tlianz	C545415-8		Ni Pa		504	ZhIN	F7 V	{ -2 }	(A31-4)	[2236]		11	-120
Ziaf	M	0835	Bapenj	C549788-5		Pi		513	ZhIN	M2 V M2 V	{ -1 }	(966-1)	[7655]		12	-324
Ziaf	M	0838	Sishekre	B5A089B-8	M	He Ph Pz	A	301	ZhIN	F9 V	{ 0 }	(B78+2)	[A87A]		9	1232
Ziaf	B	0904	Shiantsram	E764676-6		Ag Ni Ri		933	ZhIN	F7 V	{ -1 }	(853-2)	[5545]		15	-240
Ziaf	B	0905	Chabob	CAC6AA8-B		Fl Hi In		801	ZhIN	F2 V	{ 3 }	(D9E+3)	[AD5B]		7	4914
Ziaf	B	0909	Vomchiazhetl	B535778-8		Pz	A	203	ZhIN	F9 V	{ 0 }	(C68+1)	[7758]		8	576
Ziaf	F	0911	Dlaeie	C6A17BA-8		Fl He Pz	A	222	ZhIN	M1 V	{ -1 }	(D67+1)	[967A]		13	546
Ziaf	F	0912	Aekoblprebr	B8B5555-9	KM	Fl Ni		803	ZhIN	M2 V	{ 1 }	(A45-1)	[3637]		10	-200
Ziaf	F	0916	Flevklrtl	C9B488A-9		Fl Ph		315	ZhIN	M1 V M2 V	{ 0 }	(G79+2)	[A87B]		11	2016
Ziaf	F	0918	Zhdidnianj	A553669-E	D	Ni Po Mr		202	ZhIN	M1 V	{ 2 }	(A56+3)	[786F]		10	900
Ziaf	F	0919	Nadrie	A543631-B	KM	Ni Po		600	ZhIN	F8 V	{ 2 }	(856-2)	[2817]		7	-480
Ziaf	J	0921	Naqibka	B8A3437-8		Fl Ni		814	ZhIN	F3 IV M1 V	{ -1 }	(B32-1)	[4358]		13	-66
Ziaf	J	0923	Pieshqar	A6B4576-C	KM	Fl Ni		512	ZhIN	K7 V M1 V M0 V	{ 2 }	(A46+1)	[474B]		15	240
Ziaf	J	0924	Frianskliach	C572520-5		He Ni		110	ZhIN	M1 V	{ -2 }	(742-5)	[1311]		4	-280
Ziaf	J	0929	Kloshfrier	E430000-0		Ba De Po		004	ZhIN	M0 V M1 V	{ -3 }	(200-5)	[0000]		10	-10
Ziaf	N	0931	Tliedlie	E436587-6		Ni		202	ZhIN	M1 V	{ -3 }	(741-3)	[5256]		8	-84
Ziaf	N	0934	I'chieble	D875423-6		Ni Pa		400	ZhIN	M2 V	{ -3 }	(631-5)	[1123]		8	-90
Ziaf	N	0936	Vienzhezh	E573576-5		Ni		522	ZhIN	F4 V	{ -3 }	(741-4)	[4244]		10	-112
Ziaf	N	0937	Zditsiadl	X552300-2		Lo Po Fo	R	605	ZhIN	K1 V M0 V M5 V	{ -3 }	(520-5)	[1111]		11	-50
Ziaf	B	1004	Sobrsiel	C547556-6		Ag Ni		903	ZhIN	M2 V	{ -1 }	(743-2)	[4445]		11	-168
Ziaf	B	1006	Prablanjab	E552985-6		Hi Po		803	ZhIN	F7 V	{ -1 }	(B87-3)	[7834]		12	-1848
Ziaf	B	1007	Zhdieonzh	C967477-6		Ni Pa		502	ZhIN	M2 V M6 V	{ -2 }	(631-2)	[4256]		8	-36
Ziaf	B	1009	Shievinstob	C879400-8		Ni		704	ZhIN	G2 V	{ -2 }	(A31-5)	[1213]		11	-150
Ziaf	F	1014	Shrchaqr	B560530-C	KM	De Ni Pr		717	ZhIN	F7 V M6 V	{ 2 }	(F46-2)	[1717]		13	-720
Ziaf	F	1015	Ichedrchins	C759441-9		Ni		612	ZhIN	F5 V	{ -1 }	(932-5)	[1315]		8	-270
Ziaf	F	1016	Pinja	E663424-7		Ni		913	ZhIN	G1 V M7 V	{ -3 }	(631-5)	[2135]		11	-90
Ziaf	F	1019	Vlrtlo	E540563-5		De He Ni Po O:1022		503	ZhIN	G8 V	{ -3 }	(741-5)	[2222]		6	-140
Ziaf	F	1020	Fiachi'chr	B666697-8	M	Ag Ni Ga Ri		525	ZhIN	K3 V M1 V	{ 1 }	(F55+1)	[6758]		13	375
Ziaf	J	1021	Flanstsie	E5409A9-8		De He Hi In Po		300	ZhIN	F5 V M3 V	{ 0 }	(B89+1)	[A969]		7	792
Ziaf	J	1022	Sienzchie	A8969BE-A	KM	Hi In Pz	A	603	ZhIN	G2 V	{ 5 }	(E8F+5)	[DE9E]		7	8400
Ziaf	J	1024	Nanjechtaeq	E544000-0		Ba		010	ZhIN	F8 V M6 V	{ -3 }	(200-5)	[0000]		7	-10
Ziaf	J	1026	Bribrzhaldloq	C430446-B		De Ni Po		534	ZhIN	K2 V	{ 0 }	(D33-1)	[344A]		11	-117
Ziaf	J	1028	Bemnamezh	B544977-9	W	Hi In		902	ZhIN	F4 V	{ 4 }	(D8E+4)	[9D59]		13	5824
Ziaf	J	1029	Odrshabriad	B665584-7		Ag Ni Ga Pr		912	ZhIN	F8 V M2 V	{ 0 }	(744-2)	[3535]		9	-224
Ziaf	J	1030	Fradlzhe	C4208AE-8		De He Na Po Ph Pi Pz	A	313	ZhIN	F7 V	{ -1 }	(E77+3)	[C79C]		12	2058
Ziaf	N	1035	Prela	E689000-0		Ba		004	ZhIN	F8 V	{ -3 }	(200-5)	[0000]		11	-10
Ziaf	N	1038	Tlechisha	E000000-0		As Ba Va		010	ZhIN	M0 V	{ -3 }	(200-5)	[0000]		7	-10
Ziaf	N	1039	Enzhliep	C8C9AB9-A	W	Fl Hi In Pz	A	803	ZhIN	F3 V	{ 4 }	(F9E+5)	[BE6B]		8	9450
Ziaf	N	1040	Chiaqlneqr	C688400-8		Ni Pa		404	ZhIN	K9 V	{ -2 }	(A31-5)	[1213]		9	-150
Ziaf	B	1106	Rafrapl	D8547A7-5		Ag		104	ZhIN	K3 V	{ -1 }	(966-1)	[7655]		14	-324
Ziaf	F	1112	Iejshtal	E778400-6		Ni Pa		210	ZhIN	G5 V	{ -3 }	(631-5)	[1111]		8	-90
Ziaf	F	1113	Inzserav	B310686-8	M	Na Ni		515	ZhIN	K6 V M5 V M6 V M4 V	{ -1 }	(E53-2)	[5547]		14	-420
Ziaf	F	1115	Shtadrchteba	D430545-6		De Ni Po		516	ZhIN	M2 V M3 V	{ -3 }	(741-5)	[3234]		15	-140
Ziaf	F	1117	Zanchqlaz	B66647A-8		Ni Ga Pa		610	ZhIN	M0 V	{ -1 }	(732+1)	[637A]		9	42
Ziaf	F	1118	Pifrqliteql	D311764-8		Ic Na Pi O:1316		903	ZhIN	M2 V	{ -2 }	(C66-4)	[5536]		7	-1728
Ziaf	F	1119	Ishdlefafr	E410000-0		Ba		005	ZhIN	M0 V	{ -3 }	(200-5)	[0000]		11	-10
Ziaf	J	1121	Sri	BA8A544-B	KM	Ni Oc Pr		200	ZhIN	F9 V	{ 2 }	(746+1)	[3739]		7	168
Ziaf	J	1123	Zhiezhvebl	E000000-0		As Ba Va		027	ZhIN	M2 V M7 V	{ -3 }	(200-5)	[0000]		17	-10
Ziaf	J	1126	Shtadre'ianch	E65877A-4		Ag		305	ZhIN	K0 V K3 V	{ -1 }	(965+1)	[9676]		15	270
Ziaf	J	1127	Iaplepedr	C624534-9		Ni Da	A	300	ZhIN	M1 V	{ -1 }	(743-3)	[3437]		11	-252
Ziaf	J	1128	Ieklstiav	E427746-7		Pi		300	ZhIN	M2 V	{ -2 }	(966-3)	[6546]		10	-972
Ziaf	J	1129	Shenchonchenz	D9587A8-2		Ag		800	ZhIN	F7 V	{ -1 }	(964-1)	[7652]		5	-216
Ziaf	N	1133	Chtintse	X555655-1		Ag Ni Fo	R	601	ZhIN	G3 V	{ -2 }	(852-4)	[4431]		6	-320
Ziaf	N	1136	Diazhtia	X430000-0	M	Ba De Po Fo	R	000	ZhIN	M2 V	{ -3 }	(200-5)	[0000]		6	-10
Ziaf	N	1137	Ianziam	B575997-C	KM	Hi In		711	ZhIN	F5 V M3 V	{ 5 }	(D8G+5)	[9E5C]		7	8320
Ziaf	B	1204	Plarkibl	C434588-B		Ni		201	ZhIN	M2 V	{ 0 }	(844+1)	[555B]		7	128
Ziaf	B	1207	Sienjenz	B570430-A		De He Ni		504	ZhIN	M2 V M4 V	{ 1 }	(A34-3)	[1515]		13	-360
Ziaf	B	1209	Stibrliets	AA7A535-B	KM	Ni Oc		604	ZhIN	M2 V M3 V	{ 2 }	(B46+1)	[3739]		10	264
Ziaf	J	1229	Iensheqr	E100845-8		Na Va Ph Pi		514	ZhIN	F7 V M1 V	{ -2 }	(F76-4)	[6636]		14	-2520
Ziaf	J	1230	Dliepl	C522659-A		He Na Ni Po		710	ZhIN	M2 V	{ 0 }	(954+1)	[766B]		10	180
