Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Empt	A	0501	Surrvok	C674785-7		Ag Pi		601	JuRu	K9 V M1 V	{ 0 }	(968-2)	[5735]		12	-864
Empt	A	0510	Aeghzivik	B858873-8		Pa Ph Varg8		601	JuRu	K2 V	{ 0 }	(B78-3)	[5825]		8	-1848
Empt	E	0511	Guezdhe	A300354-E		Lo Va Varg9 Bwap0		812	JuRu	G6 V M2 V	{ 1 }	(821-1)	[143C]		9	-16
Empt	E	0514	Khebreyth	A647675-C		Ag Ni VargW		112	JuRu	G7 V K1 V	{ 2 }	(B56+1)	[483A]		11	330
Empt	E	0515	Bhastoum	A530446-9		De Ni Po Varg5		423	JuRu	M1 V	{ 0 }	(B33-1)	[3448]		14	-99
Empt	M	0535	Eninsish	C000989-9		As Hi In Na Va Varg0		112	ImDa	G5 V	{ 2 }	(E8C+3)	[AB6A]	BE	11	4032
Empt	M	0536	Sashar	D554957-8		Hi		811	ImDa	G2 V M0 V	{ -1 }	(D88-1)	[9858]	BE	14	-832
Empt	M	0537	Khinumi	C540453-A		De He Ni Po Bwap0		824	ImDa	G7 V G9 V	{ 0 }	(C33-3)	[1427]	B	9	-324
Empt	A	0601	Byegh Aengz	A56079D-A		De Ri Pz VargW	A	434	JuRu	F7 V	{ 3 }	(G6C+5)	[BA9E]		17	5760
Empt	A	0605	Aekhfe	C575304-6		Lo Varg4		220	JuRu	M1 V	{ -2 }	(520-4)	[1134]		9	-40
Empt	E	0613	Ghuekvar	C548575-5		Ag Ni BwapW		934	JuRu	G8 V	{ -1 }	(743-3)	[3433]		13	-252
Empt	E	0616	Sutedvok	C554369-9	M	Lo Mr		603	JuRu	K9 V	{ -1 }	(820+1)	[426A]		8	16
Empt	E	0617	Vreskegh	C668572-8		Ag Ni Pr VargW		224	JuRu	G7 V M4 V	{ -1 }	(D43-5)	[1414]		17	-780
Empt	E	0620	Sambra	A523572-A		Ni Po		724	NaHu	K0 V M5 V	{ 1 }	(D45-3)	[1616]		16	-780
Empt	I	0627	Khalidah	E200222-8		Lo Va		125	ImDa	F2 V	{ -3 }	(B10-5)	[1114]	B	10	-55
Empt	I	0630	Shikua	C311552-7	S	Ic Ni		524	ImDa	K4 III	{ -2 }	(742-5)	[1313]	B	9	-280
Empt	M	0632	Datawo	A58678C-A		Ag Ri Pz BwapW	A	424	ImDa	G5 V	{ 4 }	(F6D+5)	[AB8D]	BCf	9	5850
Empt	M	0633	Ebwathwa	B5668DD-8		Ri Pa Ph Pz Bwap9 Varg0	A	225	ImDa	G5 V	{ 1 }	(H79+5)	[C99C]	BcCe	10	5355
Empt	M	0636	Rakesh	D57A400-6		Ni Wa		823	ImDa	K9 V M1 V	{ -3 }	(631-5)	[1111]	B	9	-90
Empt	M	0637	Rasu	C5409CA-A		De He Hi In Po Pz Bwap0	A	213	ImDa	K8 V	{ 3 }	(F8D+5)	[BC7C]	BE	14	7800
Empt	M	0638	Ushmigad	A432653-E		Na Ni Po Bwap0		911	ImDa	K9 V	{ 1 }	(A55-2)	[372B]	B	10	-500
Empt	M	0640	Gasali	D736678-6		Ni		812	ImDa	M1 V M7 V	{ -3 }	(851-3)	[6356]	B	8	-120
Empt	A	0704	Kaekhaenae	C556677-4		Ag Ni Varg8 Bwap0		102	JuRu	F9 V M3 V K1 V	{ -1 }	(853-1)	[6554]		8	-120
Empt	A	0705	Tsahrroek	A551530-B		Ni Po Cp Varg2		825	JuRu	M0 V	{ 1 }	(E45-3)	[1616]		16	-840
Empt	A	0706	Vekhaetak	D420320-7		De He Lo Po Varg6		724	JuRu	M4 V M8 V	{ -3 }	(520-5)	[1112]		11	-50
Empt	A	0709	Khebha	A550351-E		De Lo Po Varg8		724	JuRu	G5 V	{ 1 }	(B21-3)	[141A]		14	-66
Empt	E	0711	Byeggra	A768479-A		Ni Pa		224	JuRu	G3 V	{ 1 }	(C34+2)	[556B]		17	288
Empt	E	0715	Gueddzouukh	E565244-6		Lo Varg6		212	JuRu	G2 V K1 V	{ -3 }	(410-5)	[1134]		14	-20
Empt	I	0728	Perpethwe	C6656AB-8		Ag Ni Ga Ri Da BwapW	A	710	ImDa	G1 V G5 V	{ 0 }	(954+2)	[867A]	BC	7	360
Empt	I	0729	Sabira	D560100-8	S	De Lo		323	ImDa	F4 V	{ -3 }	(800-5)	[1113]	B	12	-40
Empt	M	0732	Omprakash	C310343-9	S	Lo		224	ImDa	M1 V M9 V	{ -1 }	(B20-4)	[1226]	B	12	-88
Empt	M	0738	Dagemi	C590500-7	S	De He Ni		223	ImDa	F9 V K8 V	{ -2 }	(742-5)	[1312]	B	11	-280
Empt	A	0805	Bha Kakharkh	E8A7416-8		Fl Ni Varg1 Bwap0		824	JuRu	M1 V	{ -3 }	(C31-4)	[3147]		14	-144
Empt	A	0809	Sudvoukh	D550596-7		De Ni Po Varg8		520	JuRu	F9 V M7 V M9 V	{ -3 }	(741-4)	[4246]		10	-112
Empt	E	0811	Khastok	A515485-B		Ic Ni VargW		624	JuRu	K9 V M7 V	{ 1 }	(C34-1)	[2539]		13	-144
Empt	E	0812	Aerrvok	D424211-7		Lo Varg9		103	JuRu	K0 V M4 V	{ -3 }	(410-5)	[1113]		12	-20
Empt	E	0813	Zoukhe	C65A67A-9		Ni Wa Varg1		702	JuRu	G7 V	{ -1 }	(A53+1)	[857B]		9	150
Empt	I	0828	Paweba	C66779A-8		Ag Ga Ri BwapW		522	ImDa	M1 V	{ 1 }	(D69+3)	[987A]	BC	11	2106
Empt	I	0829	Zada	E430257-7		De Lo Po		200	ImDa	M0 V	{ -3 }	(410-3)	[2157]	B	9	-12
Empt	I	0830	Charity	B425455-D		Ni		213	ImDa	G9 V	{ 1 }	(A34-1)	[253B]	B	10	-120
Empt	M	0833	Arakaad	E68698A-8		Hi Ga Pr		824	ImDa	M1 V	{ -1 }	(H88+1)	[B87A]	BcE	9	1088
Empt	M	0834	Sandardin	B667884-7	N	Ga Ri Pa Ph Bwap0		913	ImDa	F6 V	{ 1 }	(A79-1)	[6935]	BcCe	10	-630
Empt	M	0836	Unsharshe	D540523-6		De He Ni Po		624	ImDa	K2 V K3 V	{ -3 }	(741-5)	[2223]	B	10	-140
Empt	M	0837	Indara	A675645-9		Ag Ni		811	ImDa	K5 V M8 V	{ 1 }	(A55-1)	[4737]	BC	15	-250
Empt	M	0839	Aardimash	C530372-9		De Lo Po		224	ImDa	M3 V	{ -1 }	(B20-5)	[1215]	B	13	-110
Empt	M	0840	Shuura	C552231-7	S	Lo Po		124	ImDa	F7 V	{ -2 }	(410-5)	[1113]	B	9	-20
Empt	B	0903	Ourskadh	C201477-7		Ic Ni Va Varg9		423	JuRu	M3 V	{ -2 }	(631-2)	[4257]		11	-36
Empt	B	0905	Aerzorak	C9E758A-9		Ni Varg7 Bwap2		324	JuRu	M1 V	{ -1 }	(D43+1)	[747B]		14	156
Empt	B	0906	Ghungzon	B437443-D		Ni Varg4 Bwap1		100	JuRu	M2 V	{ 1 }	(634-2)	[152A]		7	-144
Empt	B	0907	Threythkhe	C513310-A		Ic Lo Varg6		100	JuRu	K9 V	{ 0 }	(520-4)	[1315]		10	-40
Empt	F	0912	Irikrough	A567756-A		Ag Ri Varg7 Bwap1		724	JuRu	K4 V M6 V	{ 4 }	(F6D+3)	[6B49]		19	3510
Empt	N	0931	Tapawa	A68668A-B	N	Ag Ni Ga Ri BwapW		523	ImDa	M1 V	{ 3 }	(D57+5)	[897D]	BC	14	2275
Empt	N	0932	Kewepab	C6686AD-8		Ag Ni Ri Da BwapW	A	524	ImDa	G5 V	{ 0 }	(E54+4)	[A69C]	BC	13	1120
Empt	N	0936	Akiar	D58A562-9	S	Ni Wa Pr Mr		534	ImDa	K9 V M7 V	{ -2 }	(E42-5)	[1315]	Bc	10	-560
Empt	N	0940	Dorado	E8C6110-9		Fl Lo		800	ImDa	M3 V	{ -2 }	(300-5)	[1114]	B	13	-15
Empt	B	1003	Enzaeng	C726315-8		Lo Varg3 Bwap0		425	JuRu	M3 V	{ -2 }	(C20-4)	[1136]		10	-96
Empt	B	1004	Saezzok	B424373-9		Lo VargW		424	JuRu	G1 V	{ 0 }	(B20-3)	[1326]		15	-66
Empt	F	1013	Unaeng	D664434-5		Ni Pa Varg8		822	JuRu	F9 V F9 V	{ -3 }	(631-5)	[2133]		10	-90
Empt	J	1030	Karzana	C540431-8		De He Ni Po		914	ImDa	K5 V K5 V	{ -2 }	(B31-5)	[1214]	B	9	-165
Empt	N	1031	Kawatas	C68669C-8	S	Ag Ni Ga Ri Da BwapW	A	424	ImDa	F6 V G8 V	{ 0 }	(E54+3)	[968B]	BC	9	840
Empt	N	1035	Fathwaas	A6667BC-C		Ag Ga Ri Cp Pz BwapW	A	123	ImDa	K1 V	{ 4 }	(E6E+5)	[AB8F]	BCF	9	5880
Empt	N	1036	Nazirah	C571112-5		He Lo		823	ImDa	K3 V M7 V	{ -2 }	(300-5)	[1111]	B	8	-15
Empt	N	1037	Ikkimam	B632543-9		Ni Po		800	ImDa	F8 V	{ 0 }	(744-3)	[2526]	B	12	-336
Empt	N	1038	Vipan	CAB6315-8		Fl Lo		811	ImDa	M8 V	{ -2 }	(720-4)	[1136]	B	8	-56
Empt	N	1039	Dheeraj	E201367-9		Ic Lo Va O:1139		703	ImDa	M1 V	{ -2 }	(820-2)	[3159]	B	8	-32
Empt	N	1040	Jaleel	C310420-9		Ni		100	ImDa	K7 III	{ -1 }	(632-5)	[1314]	B	7	-180
Empt	B	1103	Gousong	C424576-A		Ni VargW		633	JuRu	F6 IV	{ 0 }	(D44-1)	[4549]		13	-208
Empt	B	1105	Oloe	B647675-9		Ag Ni Bwap0		925	JuRu	M1 V	{ 1 }	(F55-1)	[4737]		17	-375
Empt	B	1106	Aetsoek	A67969A-A	KM	Ni VargW		622	NaVa	G8 V	{ 2 }	(C56+4)	[887C]		11	1440
Empt	B	1107	Ksuel	D5A3555-8		Fl Ni		325	JuRu	M1 V	{ -3 }	(E41-5)	[3236]		15	-280
Empt	B	1109	Daalii	D578674-5		Ag Ni		825	NaHu	K7 V	{ -2 }	(852-4)	[4433]		16	-320
Empt	B	1110	Uedzoen	E540436-5		De He Ni Po Varg9		212	JuRu	K6 V	{ -3 }	(631-4)	[3144]		6	-72
Empt	J	1129	Miinagi	A430255-D		De Lo Po Bwap0		423	ImDa	M0 V M8 V	{ 1 }	(911-1)	[133B]	B	13	-9
Empt	J	1130	Woswaab	D566699-6	S	Ag Ni Ri Bwap8		700	ImDa	G8 V	{ -1 }	(853+1)	[7567]	BC	8	120
Empt	N	1133	Abse-eb	A54768A-A		Ag Ni BwapW		400	ImDa	G0 V K4 V	{ 2 }	(856+4)	[887C]	BC	7	960
Empt	N	1137	Agnakhong	C539444-8		Ni VargW		725	ImDa	K9 V M5 V	{ -2 }	(D31-4)	[2236]	B	16	-156
Empt	N	1139	Sibikaar	A659778-9				223	ImDa	G6 V G7 V	{ 1 }	(E6A+1)	[7859]	B	8	840
Empt	B	1205	Oesae	B5A2366-9		Fl He Lo O:1106		900	JuRu	M3 V M3 V	{ 0 }	(520-1)	[2348]		5	-10
Empt	B	1206	Kourae	A683687-C		Ni Ri Varg1 Bwap1		603	JuRu	M2 V	{ 2 }	(B56+2)	[685C]		13	660
Empt	B	1208	Ghazko	E7A4122-8		Fl Lo VargW		624	JuRu	F9 V K5 V	{ -3 }	(900-5)	[1114]		17	-45
Empt	F	1211	Uku	B31238A-8		Ic Lo Varg4		404	JuRu	F3 V M7 V	{ -1 }	(920+1)	[527A]		13	18
Empt	F	1213	Iluumiin	C430443-8		De Ni Po		701	NaHu	F1 V	{ -2 }	(731-5)	[1225]		12	-105
Empt	F	1214	Halla	B693577-7		Ni		602	NaHu	G3 V	{ -1 }	(743-1)	[5457]		11	-84
Empt	J	1228	Uthurrvon	B534501-9		Ni Varg9		803	ImDa	G1 V	{ 0 }	(A44-4)	[1515]	B	9	-640
Empt	J	1229	Urmair	C550266-8	S	De Lo Po O:1230		334	ImDa	M0 V M4 V	{ -2 }	(B10-3)	[1147]	B	10	-33
Empt	J	1230	Ka-aswa	A86968A-A		Ni Ri Cp BwapW		813	ImDa	K1 V	{ 2 }	(C56+4)	[887C]	BCF	14	1440
Empt	N	1233	Lazisar	B5509CC-A	N	De Hi Po Pz	A	503	ImDa	F6 V G8 V	{ 3 }	(E8D+5)	[CC8D]	BE	14	7280
Empt	N	1235	Askaath	A66589B-B		Ga Ri Pa Ph Pz Varg0	A	422	ImDa	M1 V M6 V	{ 3 }	(E7D+5)	[AB7D]	BcCe	9	6370
Empt	N	1236	Dharmendra	C84A223-6		Lo Wa Varg2		210	ImDa	K4 V M9 V	{ -2 }	(410-5)	[1123]	B	4	-20
Empt	N	1237	Ardamashii	C525873-7		Ph Pi Varg2 Bwap1		922	ImDa	G9 V	{ -1 }	(A77-4)	[5724]	BDe	7	-1960
Empt	N	1238	Praveer	C69A210-9		Lo Wa Bwap0		923	ImDa	G9 V M5 V	{ -1 }	(910-5)	[1114]	B	9	-45
Empt	N	1239	Kaanada	B550585-7		De Ni Po		824	ImDa	G6 V	{ -1 }	(743-3)	[3435]	B	9	-252
Empt	B	1301	Raklug	B402453-C		Ic Ni Va Varg8		922	JuRu	K3 V	{ 1 }	(A34-2)	[1529]		15	-240
Empt	B	1303	Gengath	C550883-7		De Po Ph Varg2		234	JuRu	K5 V	{ -1 }	(A77-4)	[5724]		14	-1960
Empt	B	1306	Larraez	D562661-4		Ni Ri VargW O:1206		721	JuRu	M1 V M6 V	{ -2 }	(852-5)	[2411]		10	-400
Empt	B	1307	Dhaeknorz	A573546-D		Ni VargW		802	NaVa	K4 V M8 V	{ 1 }	(945+1)	[464C]		10	180
Empt	B	1308	Gidhae	D561222-7		Lo VargW		134	JuRu	M2 V	{ -3 }	(410-5)	[1113]		16	-20
Empt	B	1309	Irilikhokh	C86A533-A		Ni Wa Pr VargW		723	NaVa	F5 V	{ 0 }	(C44-3)	[2527]		11	-576
Empt	F	1311	Tsuellae	C310210-A		Lo Varg0		114	NaHu	K2 III M7 V	{ 0 }	(910-4)	[1215]		13	-36
Empt	F	1315	Outpost	E565A78-6	M	Hi		925	JuRu	G0 V	{ -1 }	(C97-1)	[A956]		15	-756
Empt	J	1326	Basimah	B435435-B		Ni		600	ImDa	M3 V M3 V	{ 1 }	(634-1)	[2539]	B	8	-72
Empt	J	1328	Yogesh	A420599-C		De He Ni Po		214	ImDa	G4 IV	{ 1 }	(C45+2)	[666D]	B	12	480
Empt	J	1329	Kharkhelud	C572674-7		He Ni		314	ImDa	G7 V M0 V	{ -2 }	(852-4)	[4435]	B	10	-320
Empt	N	1331	Gobi	A550643-C		De Ni Po		535	ImDa	G7 V M6 V	{ 1 }	(G55-2)	[3729]	B	11	-800
Empt	N	1332	Nakhukir	D540699-5		De He Ni Po		534	ImDa	K1 V	{ -3 }	(851-2)	[7366]	B	10	-80
Empt	N	1337	Ankheal	C430441-A		De Ni Po		620	ImDa	M1 V M8 V	{ 0 }	(833-4)	[1416]	B	15	-288
Empt	B	1408	Taetha	C55068A-7		De Ni Po Varg0		223	JuRu	A9 V F5 V	{ -2 }	(852+1)	[8479]		11	80
Empt	F	1411	Tokitre	B550977-A	N	De Hi Po		924	CsIm	K3 V	{ 3 }	(H8D+3)	[9C5A]		12	5304
Empt	F	1413	Edi	E7A5201-8		Fl Lo		100	NaHu	M1 V M9 V	{ -3 }	(410-5)	[1114]		8	-20
Empt	F	1415	Chikatra	B562888-9		Ri Ph		223	CsIm	G9 V	{ 2 }	(F7B+2)	[8A59]		12	2310
Empt	J	1427	Riamlir	B7678BB-6		Ga Ri Pa Ph Pz	A	912	ImDa	K3 V M3 V	{ 1 }	(A78+3)	[A978]	BcCe	12	1680
Empt	J	1429	Coman	C549201-9	S	Lo		722	ImDa	G6 V M7 V	{ -1 }	(810-5)	[1115]	B	11	-40
Empt	J	1430	Sibikliir	E544514-5		Ag Ni		323	ImDa	F4 V	{ -2 }	(742-4)	[3333]	BC	8	-224
Empt	N	1431	Gimushi	DA86968-8		Hi Pr Bwap0 Mr		434	ImDa	M3 V	{ -1 }	(J88-1)	[9858]	BcE	13	-1152
Empt	N	1436	Kenrasda	B540895-8		De He Po Ph Pi Varg0		624	ImDa	M2 V	{ 0 }	(G78-2)	[6836]	BDe	12	-1792
Empt	B	1501	Aenalla	B200353-9		Lo Va VargW		623	NaVa	K2 V K9 V	{ 0 }	(A20-3)	[1326]		14	-60
Empt	B	1510	Odzagh	C7C137B-9	M	Fl He Lo VargW		423	NaVa	K8 V	{ -1 }	(A20+1)	[527B]		13	20
Empt	F	1515	En Passante	E420415-7		De He Ni Po Varg1		923	NaHu	M2 V M9 V	{ -3 }	(631-5)	[2135]		10	-90
Empt	F	1520	Bravo	C96789A-6		Ri Pa Ph		224	NaHu	G8 V M6 V	{ 0 }	(A77+2)	[A878]		14	980
Empt	J	1527	Dumkashga	A7577CF-9		Ag Ga Pz	A	733	ImDa	K7 V	{ 2 }	(F6B+5)	[C9AE]	BC	9	4950
Empt	J	1529	Kasim	B100220-C		Lo Va		224	ImDa	K7 V	{ 1 }	(A11-3)	[1317]	B	13	-30
Empt	J	1530	Muna	E439230-6		Lo		424	ImDa	M1 V	{ -3 }	(410-5)	[1111]	B	10	-20
Empt	N	1531	Nuri	C547211-6		Lo		933	ImDa	G6 V M6 V	{ -2 }	(410-5)	[1112]	B	14	-20
Empt	N	1533	Mihirkiran	B536311-B	S	Lo		113	ImDa	M2 V	{ 1 }	(921-3)	[1417]	B	7	-54
Empt	N	1537	Pamushgar	C5409BB-A		De He Hi In Po Pz	A	834	ImDa	G0 V	{ 3 }	(J8D+5)	[BC7C]	BE	11	9360
Empt	N	1539	Janardan	E545200-8		Lo		823	ImDa	G7 V M3 V	{ -3 }	(910-5)	[1113]	B	9	-45
Empt	N	1540	Aandii	B5A05AA-A		He Ni Da	A	612	ImDa	M2 V	{ 1 }	(A45+3)	[767C]	B	12	600
Empt	B	1601	Aelraek	E530200-7		De Lo Po VargW		602	NaVa	F3 V K2 V	{ -3 }	(410-5)	[1112]		5	-20
Empt	B	1602	Kaethkfang	A77657B-A		Ag Ni Varg9		102	NaVa	G4 V G6 V	{ 2 }	(946+4)	[777C]		11	864
Empt	B	1608	Unang	B520469-9	KM	De He Ni Po Varg8 Mr		200	NaVa	G8 V	{ 1 }	(634+2)	[556A]		11	144
Empt	B	1609	Mikhail	CAC4354-9		Fl Lo		834	CsIm	M5 V M9 V	{ -1 }	(C20-3)	[1237]		17	-72
Empt	F	1611	Libertad	D540596-7		De He Ni Po		822	CsIm	F4 V K5 V	{ -3 }	(741-4)	[4246]		14	-112
Empt	F	1616	Bishop	D597747-5		Ag Pi		124	NaHu	G1 V	{ -1 }	(966-1)	[7655]		15	-324
Empt	F	1619	Corsabren	A000379-B		As Lo Va		600	NaHu	M7 V	{ 1 }	(521+2)	[446C]		8	20
Empt	N	1631	Anata	B202525-C	N	Ic Ni Va		923	ImDa	M0 III G3 V	{ 1 }	(C45-1)	[363A]	B	13	-240
Empt	N	1633	Mordekai	C98A488-7		Ni Wa		922	ImDa	G5 V M2 V	{ -2 }	(631-2)	[4257]	B	11	-36
Empt	N	1635	Gasadim	B310879-7		Na Ph Pi		424	ImDa	G4 V M3 V	{ 0 }	(A78+1)	[9868]	BDe	14	560
Empt	C	1704	Ssilnthis	C767A77-A		Hi Ga Varg9		323	NaVa	K7 V	{ 2 }	(H9C+2)	[AC5A]		14	3672
Empt	K	1726	Neelamani	A438259-D	N	Lo Varg3		603	ImDa	M1 V	{ 1 }	(711+2)	[336E]	B	9	14
Empt	K	1728	Mugama	E5539AB-4		Hi Po Pz Varg2 Sydi1 Bwap1 Droy2	A	221	ImDa	G1 V	{ -1 }	(B86+1)	[B876]	BE	11	528
Empt	K	1729	Hemant	BA97212-B		Lo		414	ImDa	M0 V M6 V M3 V M7 V	{ 1 }	(911-3)	[1317]	B	12	-27
Empt	K	1730	Miigaki	D5796BD-5		Ni Da	A	622	ImDa	M1 V	{ -3 }	(851+1)	[A399]	B	9	40
Empt	O	1731	Aleshanee	B402463-B		Ic Ni Va Mr		714	ImDa	K4 V M8 V	{ 1 }	(B34-2)	[1528]	B	10	-264
Empt	O	1733	Kirluan	C552756-8		Po		623	ImDa	K5 V	{ -1 }	(E67-2)	[6647]	B	16	-1176
Empt	O	1734	Dyani	E311445-8		Ic Ni		334	ImDa	M0 V	{ -3 }	(D31-5)	[2136]	B	11	-195
Empt	O	1737	Takoda	C311533-9		Ic Ni		124	ImDa	M9 III K7 V	{ -1 }	(D43-4)	[2426]	B	14	-624
Empt	O	1738	Lakea	A202623-D		Ic Na Ni Va		724	ImDa	M0 V	{ 1 }	(E55-2)	[372A]	B	12	-700
Empt	C	1803	Rrekoth	C86A755-6		Ri Wa VargW		102	NaVa	G8 V	{ 0 }	(967-2)	[5734]		8	-756
Empt	C	1804	Aghets	B8B3511-8		Fl Ni Varg3		514	NaVa	G7 V	{ -1 }	(C43-5)	[1414]		11	-720
