Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Beyo	E	0513	Chulte	B310555-B		Ni Sa		723	CoLg	M1 V	{ 1 }	(D46+1)	[565B]		10	312
Beyo	E	0519	Xanadu	A7675A7-C	K	Ag Ni Ga Pr		814	CoLg	G4 V	{ 2 }	(C46+2)	[671B]		12	576
Beyo	I	0522	Dawn	E583783-3		Ri Ho		523	CoLg	K4 V	{ -1 }	(86B+2)	[8655]		16	1056
Beyo	I	0528	Ouisahed	B576643-9		Ag Ni		503	CoLg	K0 V	{ 1 }	(B55-2)	[3726]		9	-550
Beyo	M	0537	Hactor	D434339-7		Lo		631	NaHu	G3 V	{ -3 }	(920+1)	[1147]		13	18
Beyo	A	0602	Mapepire Balsayn	A000835-D	K	As Na Va Ph Cx Pi Sa		723	MaCl	M4 V M4 V	{ 2 }	(C7B+1)	[6A3F]		13	924
Beyo	A	0608	Thorn	E552779-2		Po		632	NaHu	F9 V	{ -2 }	(865+2)	[C542]		10	480
Beyo	E	0616	Kemlos	B5679B8-8		Hi Pr (Kemlae) Sa		513	CoLg	M0 V	{ 1 }	(A86-1)	[6A88]		9	-480
Beyo	E	0618	Valhalla	A963844-B	KM	Ri Ph Ho Tr		622	CoLg	G8 V	{ 4 }	(A7B+4)	[8C18]		10	3080
Beyo	I	0623	Healer	E689422-5		Ni Ho		523	CoLg	G3 V K3 V	{ -3 }	(631+3)	[3122]		12	54
Beyo	I	0625	Asimov	D555695-B		Ag Ni		614	CoLg	K3 V	{ 0 }	(752+3)	[862D]		11	210
Beyo	I	0626	Virtue	E571345-B		He Lo Ho		822	CoLg	F7 V	{ -1 }	(920+1)	[125C]		11	18
Beyo	I	0630	Zydar	A9669D9-A	K	Hi Cx Pr Pz	A	820	ZyCo	G2 V	{ 3 }	(D8D+4)	[AC6B]		10	5408
Beyo	M	0636	Homeward	C100212-A		Lo Va Fr Sa		413	NaHu	M5 V	{ 0 }	(A10-1)	[3217]		13	-10
Beyo	M	0639	Hornent	XDB1000-0		Ba Fl		031	NaXX	M1 V M8 V	{ -3 }	(500-2)	[0000]		12	-10
Beyo	A	0704	Friedland	C533310-7		Lo Po Ho		424	MaCl	G6 V	{ -2 }	(420-4)	[3186]		14	-32
Beyo	A	0705	Terdis	C769748-8		Ri		513	MaCl	G7 V M3 V	{ 0 }	(B63+2)	[B78A]		12	396
Beyo	E	0714	Garr	D8679D8-4		Hi Ga Pr		422	CoLg	F9 V	{ -1 }	(686-1)	[B841]		8	-288
Beyo	E	0718	Enigma	C454212-A	V	Lo An Fo Ho	R	623	CoLg	K2 IV	{ 0 }	(C10-1)	[1295]		11	-12
Beyo	E	0719	Kadeth	B320666-9		De He Na Ni Po O:0618 Sa		714	CoLg	M4 V	{ 0 }	(G55+4)	[764B]		12	1600
Beyo	I	0723	Atlantis	B86A657-C	K	Ni Ri Wa		534	CoLg	G2 V	{ 2 }	(955+2)	[786A]		11	450
Beyo	I	0724	Kermanshah	C412456-A		Ic Ni Co Tz		912	CoLg	M9 V	{ 0 }	(633+1)	[5487]		7	54
Beyo	M	0735	Haes	E533561-6		Ni Po Ho Mr		310	NaHu	G5 V	{ -3 }	(A42-1)	[4245]		10	-80
Beyo	M	0738	Nubb	XCCA000-0		Ba Fl		022	NaXX	A0 V	{ -3 }	(B00+1)	[0000]		12	11
Beyo	M	0739	Apparos	B976753-9		Ag Pi		811	NaHu	K0 IV	{ 2 }	(A6B+1)	[7966]		15	660
Beyo	A	0803	Hunyadi	C986479-B		Ni Pa		513	NaHu	K3 V	{ 0 }	(834+1)	[7498]		12	96
Beyo	A	0806	Glynaese	B867733-8		Ag Ga Ri Ho Tr		322	NaHu	F7 V	{ 2 }	(C67+3)	[7924]		8	1512
Beyo	E	0814	Azathoth	B544322-A		Lo		532	CoLg	K3 V	{ 1 }	(E21+5)	[1429]		16	140
Beyo	E	0815	Siva	C000721-A		As Na Va Pi		723	CoLg	M5 V M7 V	{ 1 }	(86A-1)	[B868]		13	-480
Beyo	I	0821	Farquhar	E967541-3		Ag Ni Pr Ho Tr		523	CoLg	G7 V	{ -2 }	(444-1)	[5316]		13	-64
Beyo	I	0825	Abchandler	C869674-6		Ni Ri Co Tz		613	CoLg	M3 V M9 V	{ -1 }	(550-1)	[A577]		11	-25
Beyo	I	0828	Backside	E331000-0		Ba Po Co Sa		023	NaHu	M4 V	{ -3 }	(600-5)	[0000]		10	-30
Beyo	B	0905	Fraldon	B100234-B		Lo Va		523	NaHu	G8 V	{ 1 }	(B11-1)	[1367]		9	-11
Beyo	F	0911	Nemesis	E5488DC-5	M	Pa Ph Pi		114	CoLg	G4 V	{ -2 }	(A72+1)	[6682]		12	140
Beyo	F	0915	Centrum	C5638C9-9	M	Ri Ph Sa		622	CoLg	F6 V	{ 1 }	(A78+1)	[9948]		12	560
Beyo	F	0920	Angkor	E312775-8		Ic Na Pi Sa		812	CoLg	M0 V M5 V	{ -2 }	(764+4)	[4564]		12	672
Beyo	J	0923	Emptor	E553566-7		Ni Po O:0723 Co		930	CoLg	G4 V	{ -3 }	(640-1)	[829B]		8	-24
Beyo	J	0924	Mornavin	DB93310-A		Lo Ho		410	CoLg	F9 IV G5 V K9 V	{ -1 }	(A20+1)	[327B]		7	20
Beyo	J	0930	Shashur	B43476A-9		O:1230 Sa		723	NkCo	K5 V M0 V	{ 1 }	(C64-3)	[4879]		12	-864
Beyo	N	0935	Goal Terminus	B925432-A		Ni Fr		522	NaHu	D	{ 1 }	(736-2)	[158F]		14	-252
Beyo	N	0938	Clanheim	D451531-9		Ni Po Co Sa		723	NaHu	M1 V	{ -2 }	(940+1)	[5369]		10	36
Beyo	B	1002	Dragonrest	C767485-7		Ni Ga Pa Tz		834	NaHu	M1 V	{ -2 }	(732+3)	[4249]		15	126
Beyo	B	1006	Bethoom	C200110-9		Lo Va Co		603	NaHu	M0 V M7 V	{ -1 }	(600-5)	[4144]		11	-30
Beyo	F	1014	Tinzhy	C210200-8		Lo Co		812	CoLg	M0 V	{ -2 }	(610-1)	[1158]		11	-6
Beyo	F	1017	Bran's Cage	X400100-8		Lo Va Fo Co	R	112	CoLg	M1 V	{ -3 }	(A00+3)	[1179]		13	30
Beyo	J	1023	Cambyses Nova	C546475-6		Ni Pa		513	CoLg	K0 V	{ -2 }	(933-2)	[6223]		11	-162
Beyo	J	1024	Zebulon	D658343-7		Lo Co Sa		423	CoLg	G4 V	{ -3 }	(320+1)	[1195]		15	6
Beyo	J	1026	Pit Stop	B100214-A		Lo Va Sa		424	NaHu	M1 V	{ 1 }	(E11+2)	[1348]		12	28
Beyo	J	1028	Roffair	C546512-A		Ag Ni		813	NkCo	K3 V D	{ 1 }	(A42-2)	[6679]		14	-160
Beyo	N	1031	Mien	C674410-A		Ni Pa		624	NkCo	K0 V	{ 0 }	(B36+2)	[448A]		15	396
Beyo	N	1034	Perdiam	XDB3000-0		Ba Fl		010	NaXX	M2 V	{ -3 }	(900-2)	[0000]		7	-18
Beyo	N	1038	Iruukadan	X100000-0		Ba Va Sa		021	NaXX	M3 V M6 V	{ -3 }	(500+3)	[0000]		11	15
Beyo	B	1102	Utgardar	CC82532-A		Ni Pr Ho		422	NaHu	K4 V D	{ 0 }	(846+5)	[751D]		14	960
Beyo	B	1103	Ixchel	B534435-B		Ni Fr		602	NaHu	K1 V M9 V	{ 1 }	(432+1)	[355C]		9	24
Beyo	B	1104	Kursor	B666758-B		Ag Ga Ri Tr		823	NaHu	F7 V D	{ 4 }	(C66+3)	[5B2F]		11	1296
Beyo	B	1107	Liberty Hall	B311320-C		Ic Lo Co Sa		613	NaHu	M1 V	{ 1 }	(D21+1)	[1458]		13	26
Beyo	F	1114	Talmut	D563469-6		Ni O:0911		330	CoLg	G1 V	{ -3 }	(330+1)	[4185]		13	9
Beyo	F	1118	Bushido	A577738-C	KM	Ag Pi Co		522	CoLg	F9 V	{ 4 }	(G6E-3)	[9B2G]		14	-4032
Beyo	J	1123	New Damascus	D655476-5		Ni Ga Pa		613	CoLg	G8 V	{ -3 }	(830+1)	[7161]		13	24
Beyo	J	1126	Neibling	E211000-0		Ba Ic		030	NaXX	M7 V BD	{ -3 }	(400-1)	[0000]		9	-4
Beyo	N	1131	Mieskka	B583878-C		Ri Ph		400	NkCo	K3 V M7 V	{ 3 }	(97B-3)	[AB5H]		7	-2079
Beyo	N	1140	Trarken	E443201-A		Lo Po Ho Sa		612	NaHu	M0 V	{ -1 }	(810-4)	[1188]		12	-32
Beyo	B	1205	Jeldemar	E523000-0		Ba Po		001	PrBr	K1 V M4 V	{ -3 }	(700-4)	[0000]		13	-28
Beyo	F	1214	Shekerleb	A310798-B	K	Na Pi Tz		521	CoLg	M8 V	{ 2 }	(96A+1)	[7918]		10	540
Beyo	F	1215	Inagu	E654338-4		Lo		621	CoLg	K5 V	{ -3 }	(520-2)	[3152]		11	-20
Beyo	J	1225	Nekro	X221000-0		Ba Po Fo	R	010	NaXX	M0 V M7 V	{ -3 }	(B00-3)	[0000]		5	-33
Beyo	J	1227	Gateway	B822313-B		He Lo Po Ho		402	NaHu	M2 V BD	{ 1 }	(A21+1)	[345A]		11	20
Beyo	J	1229	Atie	C675768-C		Ag Pi O:1230		402	NkCo	K0 V	{ 2 }	(76A+2)	[995C]		13	840
Beyo	J	1230	Nakris	A6669A8-C	K	Hi Ga Cx Pr		422	NkCo	G4 V	{ 3 }	(789+1)	[BC68]		11	504
Beyo	N	1231	Dacadad	D853465-A	V	Ni Po O:1230		613	NkCo	K3 V M6 V	{ -1 }	(831-3)	[431A]		13	-72
Beyo	N	1239	Spindrift	C221310-9		Lo Po		432	NaHu	K0 V	{ -1 }	(720+3)	[4269]		12	42
Beyo	B	1302	Dumark	B846735-A		Ag Pi		502	NaHu	F7 V	{ 3 }	(B69+1)	[5A69]		8	594
Beyo	B	1306	Dikkengwep	E733630-5		Na Ni Po Fo (Ewurmer)	R	513	PrBr	F8 V BD	{ -3 }	(650+2)	[8354]		16	60
Beyo	B	1307	Braga	C8A6632-9		Fl Ni Sa		410	PrBr	M2 V BD	{ -1 }	(A54-2)	[A574]		5	-400
Beyo	B	1308	Reha	B963483-8		Ni Tz		711	PrBr	M2 V	{ -1 }	(B30+4)	[4374]		7	132
Beyo	F	1313	Eswea	E445362-6		Lo O:1214		910	CoLg	M3 V M6 V	{ -3 }	(920+1)	[616B]		13	18
Beyo	F	1314	Jeremiah	A9758D8-B		Pa Ph Pi Ho Tr		101	CoLg	K7 V M2 V	{ 2 }	(97A-3)	[BA8B]		11	-1890
Beyo	F	1319	Costen	D756434-4		Ni Ga Pa Co Tu		422	CoLg	K3 V	{ -3 }	(431+2)	[1135]		17	24
Beyo	F	1320	Chang	C865557-6		Ag Ni Ga Pr		324	CoLg	G5 V	{ -1 }	(445-1)	[3417]		12	-80
Beyo	J	1324	Stovall	B212314-9		Ic Lo		213	NaHu	K3 III D	{ 0 }	(B20+1)	[1327]		10	22
Beyo	J	1330	Heby	B765537-A		Ag Ni Ga Pr		412	NkCo	K4 IV	{ 2 }	(747-5)	[374A]		11	-980
Beyo	N	1332	Vroekmozaas	C6746AD-9	M	Ag Ni Da	A	702	NkCo	K1 V	{ 0 }	(855+1)	[7677]		10	200
Beyo	N	1334	Lotrakoast	EA01000-0		Ba Ic Va Fr		010	NaXX	M3 V	{ -3 }	(600-2)	[0000]		6	-12
Beyo	N	1335	Goblin's Planet	X912100-8		Ic Lo Fo (Goblin)	R	811	NaXX	M2 V	{ -3 }	(800-4)	[1174]		9	-32
Beyo	B	1401	Tejcek	B856527-9		Ag Ni Ga		921	NaHu	M2 V	{ 1 }	(745-3)	[666D]		15	-420
Beyo	B	1403	Reis	C766554-9		Ag Ni Ga Pr		502	PrBr	K1 V	{ 0 }	(B44-3)	[754C]		11	-528
Beyo	B	1405	Koewing	C000431-B		As Ni Va Co		422	PrBr	M0 V	{ 0 }	(C36+3)	[245B]		8	648
Beyo	B	1409	Chubbuck	D663659-6		Ni Ri		502	NaHu	F7 V	{ -2 }	(654+1)	[94A7]		8	120
Beyo	F	1411	Bantu	C563655-8		Ni Ri Sa		723	CoLg	M1 V	{ -1 }	(C51+1)	[8566]		8	60
Beyo	F	1412	Techlan	BB85473-8		Ni Pa		314	CoLg	K3 V	{ -1 }	(931-4)	[1378]		14	-108
Beyo	F	1414	Freya	A869646-B		Ni Ri Ho		602	CoLg	G5 V K2 V	{ 2 }	(D58+3)	[582B]		9	1560
Beyo	F	1415	Elba	E571345-6		He Lo		523	CoLg	M0 V M2 V	{ -3 }	(720+1)	[41A9]		18	14
Beyo	F	1417	Salin	E412456-8		Ic Ni An Tz		313	CoLg	M2 V M5 V	{ -3 }	(831-4)	[3137]		12	-96
Beyo	B	1501	Aioaoa	B52695A-B	R	Hi In Fo	R	522	NaAs	K2 V M1 V	{ 4 }	(C8C+1)	[AD6C]		15	1152
Beyo	B	1503	Yaple	A674757-C	K	Ag Pi		410	PrBr	K0 V	{ 3 }	(867+1)	[6A19]		7	336
Beyo	B	1505	Khimi	D234213-A		Lo Co		623	PrBr	F8 V	{ -1 }	(C10-1)	[1149]		13	-12
Beyo	F	1513	Descare	B543343-5		Lo Po		421	CoLg	K5 V M4 V	{ -1 }	(820+3)	[3245]		12	48
Beyo	F	1516	Wai	D987300-6		Lo Ho		612	CoLg	K3 IV	{ -3 }	(620+2)	[1178]		8	24
Beyo	F	1519	Lini	X110000-0		Ba		010	NaXX	A2 V	{ -3 }	(400+3)	[0000]		5	12
Beyo	J	1522	Broduhr	B301213-B		Ic Lo Va		322	NaHu	A8 V	{ 1 }	(D11-3)	[1339]		12	-39
Beyo	J	1526	Kale	B556524-B		Ag Ni Sa		713	ShRp	G6 V	{ 2 }	(746-3)	[973C]		8	-504
Beyo	J	1530	Nosenos	E201000-0		Ba Ic Va		031	NaXX	K9 V M5 V	{ -3 }	(700+3)	[0000]		15	21
Beyo	N	1534	Ember	X300000-0		Ba Va Ho		010	NaXX	M9 V BD	{ -3 }	(600-3)	[0000]		6	-18
Beyo	N	1540	Cortes	C443373-A		Lo Po		311	NaHu	K6 V	{ 0 }	(820+1)	[3369]		11	16
Beyo	B	1604	Bruhkarr	A576955-C	K	Hi In Cx		522	PrBr	G3 V	{ 4 }	(C8E+4)	[BD6A]		11	5376
Beyo	B	1607	Vinduss	E610000-0		Ba Tz		030	NaXX	M6 V M6 V	{ -3 }	(900+2)	[0000]		10	18
Beyo	B	1609	Maruta	C434434-A		Ni		413	NaHu	M2 V	{ 0 }	(B32-5)	[144E]		12	-330
Beyo	F	1613	Navarre	A7776A6-B	KM	Ag Ni		622	CoLg	K3 V M3 V	{ 3 }	(859+1)	[6947]		9	360
Beyo	F	1614	Zterpyll	D564367-9		Lo O:1414 Sa		902	CoLg	K0 V K4 V	{ -2 }	(720-1)	[6168]		13	-14
Beyo	F	1617	Link	B232312-A		Lo Po Sa		413	NaHu	M6 V	{ 1 }	(C21+1)	[445A]		10	24
Beyo	F	1618	Cypger	X510000-0		Ba		010	NaXX	M0 V M9 V M3 V	{ -3 }	(900+1)	[0000]		8	9
Beyo	J	1623	Burk	C666424-8		Ni Ga Pa		512	ShRp	M2 V	{ -2 }	(D30-2)	[1298]		9	-78
Beyo	J	1626	Teglass	C442322-A		He Lo Po		622	ShRp	G1 V G9 V	{ 0 }	(820+1)	[3326]		10	16
Beyo	N	1632	Turtsirho	C56585A-A		Ri Pa Ph Pz DroyW Co Sa	A	712	NaDr	G0 V K2 V M0 V K0 V BD	{ 2 }	(87C+1)	[7A5B]		15	672
Beyo	N	1635	Inkakartys	E511000-0		Ba Ic Tz		000	NaXX	M6 V	{ -3 }	(400+3)	[0000]		5	12
Beyo	N	1639	Vinadalou	C623313-9		Lo Po Ho Tz		433	NaHu	M2 V	{ -1 }	(D20+1)	[528C]		10	26
Beyo	C	1701	Pingue	C444686-9		Ag Ni		612	NaHu	M2 V M3 V	{ 0 }	(755+2)	[6659]		11	350
Beyo	C	1709	Degmann	B543434-A		Ni Po Co		321	NaHu	M2 V	{ 1 }	(D37+2)	[653F]		11	546
Beyo	G	1715	Examma	X911000-0		Ba Ic Fo	R	010	NaXX	M5 V	{ -3 }	(500+2)	[0000]		9	10
Beyo	G	1720	Wi	C100263-B	M	Lo Va Mr Sa		233	CoLg	K4 V M4 V	{ 0 }	(E10+1)	[227E]		15	14
Beyo	K	1724	Stormhaven	A876945-C	K	Hi In Cx		622	ShRp	K2 V M5 V	{ 4 }	(B86+2)	[AD9E]		12	1056
Beyo	K	1725	Brennan	C311322-A		Ic Lo Sa		411	ShRp	M3 V	{ 0 }	(C20-1)	[1329]		13	-24
Beyo	K	1726	Bar Shellan	B666544-9		Ag Ni Ga Pr		902	ShRp	K5 III M1 V	{ 1 }	(A46-3)	[768E]		9	-720
Beyo	K	1729	Quatal	CBC1233-B		Fl He Lo		312	NaHu	F6 V	{ 0 }	(910+1)	[1278]		12	9
Beyo	O	1734	Inferno	XC22000-0		Ba He Po Tz		041	NaXX	M5 V M8 V	{ -3 }	(900-3)	[0000]		14	-27
Beyo	O	1740	Delcorre	C321312-B		He Lo Po Ho Sa		831	NaHu	M2 V	{ 0 }	(820-4)	[536C]		10	-64
Beyo	C	1802	Balleau	C456579-9		Ag Ni Da Sa	A	712	NaHu	F7 V D	{ 0 }	(843-1)	[755B]		6	-96
Beyo	C	1810	Tartakover	A560895-B	S	De Ri Ph Pz Asla2 Varg1	A	900	CsIm	G2 V	{ 3 }	(A7D+1)	[AB99]		12	910
Beyo	G	1812	Shalukin	B211211-B		Ic Lo Co		300	CoLg	M6 V BD	{ 1 }	(A11+3)	[135E]		8	30
Beyo	G	1817	Torgau	B433455-B		Ni Po		522	NaHu	K2 V	{ 1 }	(C32-1)	[256B]		16	-72
Beyo	K	1824	Camlaen	C234323-A		Lo Sa		642	ShRp	M2 V M4 V	{ 0 }	(D20-1)	[234D]		10	-26
Beyo	K	1827	Akarana	B556679-B		Ag Ni		510	NaHu	K5 V M0 V	{ 2 }	(855-1)	[581A]		12	-200
Beyo	O	1831	Siren	C521310-A		He Lo Po Co		810	NaHu	K3 V	{ 0 }	(A20-1)	[8359]		6	-20
Beyo	O	1836	Point Null	X100000-0		Ba Va		010	NaXX	G2 V	{ -3 }	(400-3)	[0000]		11	-12
Beyo	O	1837	Charanta	C54587B-7		Pa Ph Pi Pz	A	311	NaHu	G5 V K2 V	{ -1 }	(875+3)	[C73C]		10	840
Beyo	C	1901	Ongjoco	B876856-9		Pa Ph Pi		812	NaHu	K4 V M6 V	{ 1 }	(773-2)	[693A]		11	-294
Beyo	C	1904	Kipuushlim	E310000-0		Ba		020	NaXX	M1 V M1 V	{ -3 }	(600+3)	[0000]		15	18
Beyo	C	1907	Djend	C645565-9		Ag Ni O:1908		613	NaHu	K7 V	{ 0 }	(745+2)	[85A6]		13	280
Beyo	C	1908	Yangikent	B955687-A	M	Ag Ni (Gmina)1 Tz		802	NaHu	M3 V	{ 2 }	(A53+1)	[B86B]		7	150
Beyo	G	1917	Rolland	B645544-A		Ag Ni		512	NaHu	G6 V	{ 2 }	(B44+5)	[1718]		9	880
Beyo	G	1918	Beriel	BA67835-9	M	Ri Pa Ph		603	NaHu	G9 V	{ 2 }	(674+3)	[BAA9]		8	504
