Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Prov	I	0527	Gnerang	B897978-A	K	Hi In		802	VDzF	K3 V	{ 4 }	(D8E+4)	[9D5A]		8	5824
Prov	M	0532	Ugzugu	D773572-5		Ni		424	VDzF	F8 V	{ -3 }	(741-5)	[1211]		11	-140
Prov	M	0533	Kaghoekne	C799333-9		Lo		514	VDzF	F2 III M4 V	{ -1 }	(A20-4)	[1226]		12	-80
Prov	M	0537	Ug Kanek	B66899E-9	C	Hi Pr Pz	A	823	VIrM	G5 V M3 V	{ 2 }	(G8C+5)	[DB9D]		12	7680
Prov	A	0603	Vo Dikh	A544556-D		Ag Ni		322	VLIn	K3 V	{ 2 }	(B46+1)	[474C]		13	264
Prov	A	0604	Llaegharrgh	A666958-E	K	Hi Ga Cx Pr		224	VLIn	G2 V	{ 3 }	(H8F+3)	[9C5E]		18	6120
Prov	A	0606	Ung Uksa	A686879-C	K	Ga Ri Pa Ph		523	VLIn	G1 IV M8 V	{ 3 }	(F7D+4)	[9B6D]		14	5460
Prov	A	0608	Khid	E310212-9	C	Lo		714	VVar	K8 V D	{ -2 }	(910-5)	[1115]		13	-45
Prov	E	0612	Aengour	B312952-D	K	Hi Ic In Na		422	VVar	M1 V M5 V	{ 4 }	(F8G+1)	[5D19]		11	1920
Prov	E	0614	Ksungkath	B581646-A		Ni Ri		103	VVar	F1 V	{ 2 }	(B56+1)	[5849]		11	330
Prov	E	0618	Llorz	B877477-9	K	Ni Pa		801	NaVa	G0 V M8 V	{ 0 }	(733+1)	[4459]		8	63
Prov	I	0624	Thezroendzang	A544688-8		Ag Ni		814	VDzF	F9 V	{ 0 }	(D54+1)	[6658]		14	260
Prov	I	0627	Kas	B000322-C		As Lo Va		514	VDzF	F6 V D	{ 1 }	(A21-3)	[1418]		13	-60
Prov	I	0628	Ungokhton	A571620-9		He Ni		100	VDzF	K3 III M4 V	{ 0 }	(854-4)	[1614]		8	-640
Prov	I	0629	Kvae	C100121-9	C	Lo Va		304	VDzF	M1 V	{ -1 }	(700-5)	[1115]		8	-35
Prov	M	0631	Aenloegin	C574572-9		Ag Ni		114	VDzF	G0 V	{ 0 }	(C44-4)	[1515]		12	-768
Prov	M	0632	Thueni	B574346-8	M	Lo		103	VDzF	F7 V	{ -1 }	(820-2)	[2247]		15	-32
Prov	M	0634	Arerzthoe	A565A76-B	K	Hi		503	VIrM	F4 V	{ 3 }	(F9E+2)	[9D4A]		8	3780
Prov	M	0635	Uedtzon	B434524-D		Ni		701	VIrM	K2 V D	{ 1 }	(845-1)	[363B]		7	-160
Prov	M	0637	Kalongourr	C78A977-A	C	Hi Wa Pr		923	VIrM	F6 IV	{ 2 }	(G8C+2)	[9B5A]		13	3072
Prov	A	0701	Urerknun	C95A47A-7		Ni Wa		903	VVar	F0 IV F5 V	{ -2 }	(631+1)	[6279]		9	18
Prov	A	0702	Okhoe	C5246A7-9	C	Ni		124	VVar	M3 V D	{ -1 }	(E53-1)	[6559]		13	-210
Prov	A	0704	Faarzgaen	B0009EJ-E	K	As Hi In Na Va Cx Pz	A	414	VJoF	M0 V M0 V	{ 4 }	(G8G+5)	[EDAK]		16	10240
Prov	A	0705	Vo Oeg	B664AEJ-B	K	Hi Pz	A	204	VJoF	F0 V F2 V	{ 3 }	(G9E+5)	[FDAG]		12	10080
Prov	A	0706	Inggvuenloek	B64866B-7		Ag Ni Da O:0707	A	234	VJoF	G6 V	{ 0 }	(854+2)	[8679]		14	320
Prov	A	0707	Vrraknog	C6789EJ-9	K	Hi In Pz	A	604	VJoF	K9 V	{ 2 }	(F8C+5)	[EBAE]		14	7200
Prov	A	0709	Ngekhong	C7A4400-9	C	Fl Ni		623	VVar	M2 V M4 V	{ -1 }	(B32-5)	[1314]		8	-330
Prov	A	0710	Errokdzor	C539220-B		Lo		204	VVar	M9 II	{ 0 }	(810-4)	[1216]		10	-32
Prov	E	0712	Okhuers	D626102-7	C	Lo		303	VVar	M2 V D	{ -3 }	(300-5)	[1113]		8	-15
Prov	E	0718	Dhaen	B578643-A	K	Ag Ni		805	NaVa	F8 IV	{ 2 }	(D56-1)	[3827]		11	-390
Prov	I	0723	Fakor	A565734-C	K	Ag Ri		201	VIrM	F6 V	{ 4 }	(A6E+2)	[5B3A]		9	1680
Prov	I	0728	Darz	A654973-D	K	Hi		822	VDzF	K6 V D	{ 3 }	(F8F+1)	[6C2A]		13	1800
Prov	I	0729	Rruefaez	B75A100-A	C	Lo Wa		902	VDzF	G1 V	{ 1 }	(501-3)	[1215]		8	-15
Prov	M	0733	Okfaeng	A75577B-A		Ag Ga		101	VDzF	F2 V D	{ 3 }	(A6C+5)	[9A7C]		10	3600
Prov	M	0735	Ongvoerrg	B525672-B	K	Ni		904	VIrM	M3 V	{ 1 }	(C55-3)	[2717]		12	-900
Prov	M	0736	Irr Zouth	B579678-A	K	Ni		703	VIrM	G4 V	{ 1 }	(B55+1)	[675A]		15	275
Prov	M	0737	Toulingitsa	B9A4332-B		Fl Lo		201	VIrM	M0 V	{ 1 }	(621-3)	[1417]		8	-36
Prov	M	0739	Duethrang	A788621-B		Ag Ni Ri		604	VIrM	G4 V	{ 3 }	(C57-1)	[2917]		13	-420
Prov	M	0740	Kukhou	B536555-B	K	Ni		603	VIrM	M0 V	{ 1 }	(A45-1)	[3639]		11	-200
Prov	A	0801	Vungeketh	B759777-A				203	VVar	K4 V	{ 2 }	(C6B+2)	[795A]		11	1584
Prov	A	0805	Tughghorr	B556AEJ-B	K	Hi Pz	A	223	VJoF	K9 V M0 V	{ 3 }	(H9E+5)	[FDAG]		15	10710
Prov	A	0809	Rothksigho	B88A67B-A		Ni Ri Wa		101	VVar	F6 V	{ 2 }	(956+4)	[887C]		9	1080
Prov	A	0810	Alloghz	D9C6522-9		Fl Ni		212	VVar	F4 IV F8 V D	{ -2 }	(A42-5)	[1315]		9	-400
Prov	E	0815	Zeng	B64A779-8		Wa Pi		504	VVar	G3 V	{ 0 }	(D68+1)	[8769]		12	624
Prov	E	0820	Dhaen	C542976-A	K	He Hi In Po		204	VIrM	F8 V	{ 3 }	(F8D+2)	[8C49]		15	3120
Prov	I	0822	Khsa	C421956-C	K	He Hi In Na Po		404	VIrM	M1 V	{ 3 }	(F8E+2)	[8C4B]		11	3360
Prov	I	0823	Kouk	C310567-7	M	Ni O:0723		612	VIrM	M1 V	{ -2 }	(742-2)	[5357]		14	-112
Prov	I	0826	Knoekhs	B424255-A		Lo		804	VIrM	M3 V	{ 1 }	(811-1)	[1338]		13	-8
Prov	I	0828	Aruekhoe	C676754-8		Ag Pi		303	VDzF	G0 V	{ 0 }	(C68-2)	[5736]		11	-1152
Prov	I	0829	Dhoenggo	C678896-5		Pa Ph Pi		804	VDzF	F7 V F7 V	{ -1 }	(A76-2)	[7744]		13	-840
Prov	I	0830	Kvoen	C311101-C		Ic Lo		711	VDzF	M0 V M6 V	{ 0 }	(500-4)	[1118]		7	-20
Prov	M	0831	Kirg	A98A733-D	K	Ri Wa		622	VDzF	K7 V	{ 3 }	(D6E+1)	[4A2A]		14	1092
Prov	M	0837	Tarrthek	C672676-8	CM	He Ni		812	VIrM	F9 V M1 V	{ -2 }	(B52-3)	[5447]		14	-330
Prov	M	0838	Orsaethvok	B737405-C	K	Ni		123	VIrM	F7 V M5 V	{ 1 }	(B34-1)	[253A]		13	-132
Prov	B	0901	Aktsthungso	B88A753-D	K	Ri Wa		922	VVar	G3 V D	{ 3 }	(D6E+1)	[4A2A]		14	1092
Prov	B	0903	Ghaez-Larrgh	B58466B-8		Ag Ni Ri Da O:0704	A	204	VJoF	F9 V	{ 1 }	(C55+3)	[877A]		9	900
Prov	B	0904	Aedzuedza	B42436B-B		Lo O:0704		823	VJoF	M0 V M7 V	{ 1 }	(A21+3)	[547D]		13	60
Prov	B	0906	Doughaerr	DAA956B-8		Fl Ni		322	VJoF	F9 V	{ -3 }	(B41-1)	[727A]		8	-44
Prov	B	0908	Kuzllonge	C546473-9	C	Ni Pa		604	VVar	G6 IV M6 V D	{ -1 }	(A32-4)	[1326]		12	-240
Prov	F	0911	Ozkhakhstoul	BA6A668-A		Ni Oc Ri O:0912		104	VVar	G5 V	{ 2 }	(C56+2)	[685A]		10	720
Prov	F	0912	Ozkhakh	A546778-C	K	Ag Pi		915	VVar	F0 V D	{ 3 }	(F6D+3)	[7A5C]		15	3510
Prov	F	0913	Anngang	C687978-8	C	Hi Ga Pr		812	VVar	G3 V	{ 0 }	(E89+1)	[9958]		11	1008
Prov	F	0915	Athoekhuerrg	C527211-A	C	Lo		904	VVar	M0 V	{ 0 }	(810-4)	[1216]		9	-32
Prov	F	0916	Gaentsiroell	D999458-8		Ni		322	VVar	K5 V	{ -3 }	(A31-3)	[4158]		10	-90
Prov	F	0920	Aeraerir	B683720-A		Ri		602	VIrM	F2 V	{ 3 }	(B6C-1)	[2A15]		10	-792
Prov	J	0921	Ous Foroe	C88A455-C	C	Ni Wa		601	VIrM	K7 V K9 V	{ 0 }	(733-2)	[243A]		11	-126
Prov	J	0923	Kaegh	B100975-B	CK	Hi In Na Va		913	VIrM	F2 V	{ 5 }	(F8G+3)	[7E39]		10	5760
Prov	J	0924	Ukhsarsoeghe	CA6A743-A	K	Oc Ri		423	VIrM	F9 IV	{ 2 }	(E6B-1)	[4927]		16	-924
Prov	J	0926	Oengdaksuvue	C739434-7	C	Ni		424	VIrM	F5 V	{ -2 }	(631-4)	[2235]		15	-72
Prov	N	0931	Oruzoefu	A562663-B	K	Ni Ri O:0831		503	VIrM	F2 II	{ 2 }	(B56-1)	[3828]		14	-330
Prov	N	0935	Sughanduerr	A765975-C	K	Hi Ga Pr		601	VIrM	F7 V	{ 3 }	(C8E+1)	[7C3A]		10	1344
Prov	N	0937	Okfae	B753553-B		Ni Po		304	VIrM	F2 V M9 V	{ 1 }	(B45-2)	[2628]		9	-440
Prov	N	0939	Khuekhsgor	C511466-7		Ic Ni		522	VIrM	M0 V	{ -2 }	(631-3)	[3246]		11	-54
Prov	B	1002	Kugh	B000674-B		As Na Ni Va		222	VVar	A2 V G8 V	{ 1 }	(C55-1)	[4739]		12	-300
Prov	B	1003	Aelues	C553975-A		Hi Po		922	VVar	G4 V	{ 2 }	(F8C+1)	[7B38]		12	1440
Prov	B	1008	Vuegva	B556443-B		Ni Pa		803	VVar	M1 III	{ 1 }	(934-2)	[1528]		10	-216
Prov	B	1009	Viksougu	C547100-7	C	Lo		914	VVar	M3 V	{ -2 }	(300-5)	[1112]		12	-15
Prov	F	1012	Thursou	A5A2974-C	K	Fl He Hi In		401	VVar	K4 V	{ 4 }	(C8F+2)	[7D3A]		7	2880
Prov	F	1013	Llurang	C988400-6	C	Ni Pa		502	VVar	K4 V	{ -2 }	(631-5)	[1211]		6	-90
Prov	F	1020	Ghakong	BA97423-B	K	Ni Pa		113	VIrM	G6 V	{ 1 }	(A34-2)	[1528]		8	-240
Prov	J	1028	Tuegu	B563A79-A	K	Hi		204	VIrM	K5 V D	{ 3 }	(G9D+4)	[BD6B]		12	7488
Prov	N	1039	Voudzeur	A88AA74-E	K	Hi Wa		111	VIrM	G6 V	{ 3 }	(E9F+1)	[8D3C]		12	1890
Prov	N	1040	Aerragvull	A737465-A		Ni		104	VGoT	F0 V	{ 1 }	(A34-1)	[2538]		11	-120
Prov	B	1103	Edhsaza	B787347-A		Lo Ga		713	VVar	G9 V	{ 1 }	(921+1)	[345A]		16	18
Prov	B	1106	Aekaedho	B997978-B	K	Hi In		303	VVar	K4 V D	{ 4 }	(E8F+4)	[9D5B]		10	6720
Prov	B	1108	Eg Orrou	C500300-7	C	Lo Va		903	VVar	M2 V	{ -2 }	(520-5)	[1112]		12	-50
Prov	B	1110	Aersathun	B543876-9		Po Ph Pi		101	VVar	K6 V K9 V	{ 1 }	(B7A+1)	[7948]		12	770
Prov	F	1111	Ouksdzaenouk	A5559B9-B	K	Hi Pz	A	304	VVar	F9 V	{ 3 }	(F8E+4)	[AC6C]		12	6720
Prov	F	1112	Khoengaen	B571521-B		He Ni		324	VVar	F4 V	{ 1 }	(D45-3)	[1617]		15	-780
Prov	F	1113	Aegh Rong	C674621-8		Ag Ni		324	VVar	K9 V	{ -1 }	(E53-5)	[2514]		14	-1050
Prov	F	1115	Oesaevang	C99A487-7	C	Ni Wa		723	VVar	F5 V	{ -2 }	(631-2)	[4257]		13	-36
Prov	F	1117	Koenalor	A8647AA-A		Ag Ri Pz	A	902	NaVa	G2 IV	{ 4 }	(B6D+5)	[9B7C]		13	4290
Prov	J	1122	Okhaeg	B433343-D		Lo Po		402	VIrM	M1 V	{ 1 }	(721-2)	[142A]		8	-28
Prov	J	1126	Fueghz	D422100-7	C	He Lo Po		911	VIrM	M2 V	{ -3 }	(300-5)	[1112]		11	-15
Prov	N	1132	Gnethogh	B542575-B		He Ni Po		111	VIrM	M3 V D	{ 1 }	(945-1)	[3639]		7	-180
Prov	N	1140	Oerrg	B837221-A		Lo		202	VGoT	K9 V	{ 1 }	(611-3)	[1316]		5	-18
Prov	B	1201	Adhkfurral	CAD4225-8	C	Lo		201	VVar	M2 V	{ -2 }	(510-4)	[1136]		5	-20
Prov	B	1204	Kerro	A000847-D	K	As Na Va Ph Pi		313	VVar	M3 V	{ 2 }	(E7D+2)	[8A5D]		11	2548
Prov	B	1205	Un Gzang	B9B8367-A		Fl Lo O:1204		703	VVar	F8 IV F0 V	{ 1 }	(821+1)	[345A]		7	16
Prov	B	1208	Sondhuen	B794622-A		Ag Ni		334	VVar	F7 V	{ 2 }	(F56-2)	[2816]		11	-900
Prov	B	1209	Daethrrorrg	B573579-A		Ni		602	VVar	G8 V	{ 1 }	(945+2)	[666B]		9	360
Prov	F	1214	Kaegrogz	A3109A6-E	K	Hi In Na Cp		203	VVar	M1 V	{ 4 }	(E8G+3)	[8D4D]		12	5376
Prov	F	1217	Lloedh	B97A479-A		Ni Wa		624	NaVa	G9 V M1 V	{ 1 }	(C34+2)	[556B]		16	288
Prov	J	1224	Nokoegz	C569979-7		Hi Pr		603	VIrM	F2 V	{ 0 }	(B89+1)	[A968]		12	792
Prov	J	1226	Llokhaegueg	C676675-8		Ag Ni		404	VIrM	F8 IV	{ -1 }	(C53-3)	[4536]		15	-540
Prov	J	1227	Angaergh	B8897C8-B		Ri Pz	A	201	VIrM	G6 V D	{ 3 }	(A6D+3)	[7A5B]		11	2340
Prov	J	1229	Okfuegh	A7B4357-B		Fl Lo		214	VIrM	M1 V	{ 1 }	(A21+1)	[345B]		12	20
Prov	N	1233	Urueng	B768434-7		Ni Pa		401	VIrM	G2 II M9 V	{ -1 }	(632-3)	[2335]		7	-108
Prov	N	1236	Oez Uekhae	C432556-C	K	Ni Po		121	VIrM	M3 V D	{ 0 }	(A44-1)	[454B]		9	-160
Prov	N	1237	Orgukung	C420100-8	C	De He Lo Po		724	VIrM	F0 III M1 V	{ -2 }	(900-5)	[1113]		13	-45
Prov	B	1301	Guekouzaeks	D572200-7		He Lo		301	VVar	F6 V	{ -3 }	(410-5)	[1112]		10	-20
Prov	B	1302	Llonknarrluts	B550479-B		De Ni Po		201	VVar	F0 V F6 V	{ 1 }	(734+2)	[556C]		10	168
Prov	B	1304	Knak	A3009A9-D	K	Hi In Na Va		914	VVar	A5 IV G4 V	{ 4 }	(G8G+5)	[AD6E]		15	10240
Prov	B	1306	Gaengael	B544874-A	K	Pa Ph Pi		433	VVar	F7 V M2 V	{ 2 }	(G7B+1)	[6A38]		15	1232
Prov	F	1314	Gvighue	A8A5999-C		Fl Hi In		124	VVar	M2 V D	{ 4 }	(H8F+5)	[AD6D]		14	10200
Prov	F	1316	Igzinghuell	A5739DE-A		Hi In Pz	A	313	NaVa	F4 V M7 V D	{ 4 }	(F8E+5)	[DD9E]		7	8400
Prov	F	1317	Vifueks	C78656B-8		Ag Ni Ga Pr		501	NaVa	F8 III D	{ -1 }	(843+1)	[747A]		6	96
Prov	J	1322	Kuz	D000677-9	C	As Na Ni Va		411	VIrM	M0 V M7 V	{ -2 }	(A52-2)	[6459]		15	-200
Prov	J	1328	Aenkuk	A674A74-E	K	Hi In Cp		213	VIrM	G2 V	{ 4 }	(G9G+2)	[8E3C]		12	4608
Prov	N	1331	Thoelksor	B543745-9		Po Pi		804	VIrM	M0 V D	{ 1 }	(D6A-1)	[5837]		12	-780
Prov	N	1332	Aengksegz	C627200-7	C	Lo		113	VIrM	M3 V D	{ -2 }	(410-5)	[1112]		10	-20
Prov	N	1337	Gastsukhaksi	B553533-B		Ni Po		804	VIrM	K7 V	{ 1 }	(B45-2)	[2628]		15	-440
Prov	B	1403	Farrurgneng	B544652-B		Ag Ni		725	VVar	G7 V	{ 2 }	(F56-2)	[2817]		16	-900
Prov	B	1404	Uengngil	B575456-C	K	Ni Pa		803	VVar	G4 V	{ 1 }	(934+1)	[354B]		7	108
Prov	B	1405	Ksarthangtsout	B78A49B-A	K	Ni Wa Da	A	704	VVar	F6 V	{ 1 }	(A34+3)	[657C]		16	360
Prov	B	1410	Kathae	B421136-A		He Lo Po		322	VVar	M0 V M5 V	{ 1 }	(701+1)	[1249]		11	7
Prov	F	1413	Ueng Fak	B551433-A		Ni Po		401	VVar	F3 V D	{ 1 }	(734-2)	[1527]		9	-168
Prov	F	1419	Uerelodza	B583522-B		Ni Pr		613	VIrM	M6 III	{ 1 }	(B45-3)	[1617]		12	-660
Prov	J	1421	Suerz	B648321-A		Lo		424	VIrM	K6 V	{ 1 }	(B21-3)	[1416]		13	-66
Prov	J	1422	Killagthoghz	C304774-9		Ic Va Pi		904	VIrM	M1 V	{ 0 }	(D69-2)	[5737]		10	-1404
Prov	J	1424	Nurrok	B551436-9		Ni Po		914	VIrM	F6 V	{ 0 }	(B33-1)	[3448]		9	-99
Prov	J	1427	Klag	A430420-D	K	De Ni Po		213	VIrM	M2 V M4 V	{ 1 }	(A34-3)	[1518]		10	-360
Prov	J	1428	Agkuz	A430420-D	K	De Ni Po		213	VIrM	M3 V	{ 1 }	(A34-3)	[1518]		15	-360
