Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mend	M	0238	Rukar	C545766-6		Ag Pi O:0340		203	VAnP	K6 V	{ 0 }	(967-1)	[6745]		8	-378
Mend	M	0240	Irukuzi	C57A257-B		Lo Wa		102	VAnP	M1 V M7 V	{ 0 }	(610+1)	[225B]		12	6
Mend	A	0305	Kinuurur	C8C5454-9	M	Fl Ni		324	NaHu	M2 V M7 V	{ -1 }	(C32-3)	[2337]		19	-216
Mend	A	0308	Idiler	C663100-8		Lo Varg4		714	NaHu	M0 V	{ -2 }	(800-5)	[1113]		15	-40
Mend	A	0309	Geshamu	C575110-8	M	Lo Varg2		122	NaHu	F0 V	{ -2 }	(700-5)	[1113]		15	-35
Mend	E	0314	Shimaash	C56A7BC-A	M	Ri Wa Pz	A	400	CoBa	F8 V	{ 2 }	(96B+5)	[A98D]		5	2970
Mend	E	0316	Fisch	B778795-9	K	Ag Pi		304	CoBa	F2 V M5 V	{ 2 }	(D6B+1)	[5937]		12	858
Mend	E	0317	IRIGER	D557997-6		Hi		100	CoBa	M2 V	{ -1 }	(B87-1)	[9856]		11	-616
Mend	E	0319	UMAR	B310985-9		Hi In Na		604	CoBa	M3 V	{ 3 }	(F8D+1)	[7C37]		13	1560
Mend	E	0320	Siirash	C310265-A		Lo Varg5 O:0319		104	NaHu	F9 V	{ 0 }	(810-2)	[1238]		13	-16
Mend	I	0325	Gvazoekh	E658799-1		Ag Pz	A	503	NaVa	F7 V	{ -1 }	(964+1)	[8662]		9	216
Mend	I	0326	Muzalag	C562666-6	M	Ni Ri O:0726		105	Sark	F9 V M9 V	{ -1 }	(853-2)	[5545]		11	-240
Mend	I	0328	Aenggho	B69A677-A	K	Ni Wa		803	Sark	M0 V	{ 1 }	(B55+1)	[675A]		8	275
Mend	M	0331	Aamid	C865457-6		Ni Ga Pa		720	VAnP	F0 V	{ -2 }	(631-2)	[4256]		5	-36
Mend	M	0332	Odzokhs	C543123-8		Lo Po		122	VAnP	F3 V	{ -2 }	(700-5)	[1125]		11	-35
Mend	M	0335	Guzagim	A527667-C		Ni O:0433		323	VAnP	F2 IV M1 V	{ 1 }	(D55+1)	[675C]		11	325
Mend	M	0337	Diamin	A898520-B		Ag Ni		120	VAnP	F0 V	{ 2 }	(946-2)	[1716]		10	-432
Mend	M	0339	Gvirrgh	C310520-A		Ni		224	VAnP	A9 V	{ 0 }	(D44-4)	[1515]		16	-832
Mend	M	0340	Suduruu	C310784-9		Na Pi		100	VAnP	M0 V M8 V	{ 0 }	(969-2)	[5737]		9	-972
Mend	A	0402	AMAMLA	C434988-9		Hi		424	Zuug	F0 V	{ 1 }	(H8B+1)	[9A59]		12	1496
Mend	A	0403	Shaunoki	B8CA699-B	K	Fl Ni		213	Zuug	M2 V	{ 1 }	(C55+2)	[776C]		12	600
Mend	A	0408	Uerradz	E887374-2		Lo Ga Da Huma5	A	405	NaVa	M0 V	{ -3 }	(520-5)	[1131]		11	-50
Mend	E	0411	Ukhar	E56069E-6		De Ni Ri Da	A	104	CoBa	F2 V	{ -2 }	(852+2)	[A49A]		12	160
Mend	E	0419	Arrghung	E99A630-5		Ni Wa Da Huma2	A	124	NaVa	K2 V	{ -3 }	(851-5)	[1311]		16	-200
Mend	I	0421	Oukael	C5A635A-A		Fl Lo		403	Sark	A1 V M9 V	{ 0 }	(820+2)	[537C]		14	32
Mend	I	0426	Vungoerrg	E99A654-8		Ni Wa		410	Sark	F9 V M8 V	{ -3 }	(951-5)	[4336]		8	-225
Mend	M	0433	Neniis	A89A88B-B		Wa Ph Cp Pi		100	VAnP	F5 V	{ 2 }	(A7C+4)	[AA7D]		6	3360
Mend	M	0434	Kirep	B000310-9		As Lo Va		111	VAnP	M1 V	{ 0 }	(720-4)	[1314]		13	-56
Mend	M	0436	Ugarsoer	B000240-B	K	As Lo Va		224	VAnP	G2 V	{ 1 }	(A11-3)	[1316]		10	-30
Mend	M	0438	Upirdikim	C555488-8		Ni Pa		604	VAnP	K3 V	{ -2 }	(A31-2)	[4258]		10	-60
Mend	M	0439	Sasuna	C673241-5		Lo		804	VAnP	F1 V M7 V	{ -2 }	(410-5)	[1111]		13	-20
Mend	M	0440	LLOURSA	E421976-7	C	He Hi In Na Po		123	VAnP	G6 V	{ 0 }	(B89-1)	[8946]		14	-792
Mend	A	0502	Dukasaa	C300530-9	M	Ni Va		400	Zuug	M3 V	{ -1 }	(743-5)	[1414]		8	-420
Mend	A	0505	Arurar	X79A47A-5		Ni Wa Fo	R	103	Zuug	G7 V M0 V	{ -3 }	(631-1)	[6177]		16	-18
Mend	A	0508	Eshum	C58A642-7		Ni Ri Wa		711	Zuug	F8 V	{ -1 }	(853-5)	[2513]		12	-600
Mend	A	0509	Gogokae	E587554-3		Ag Ni Pr Da	A	204	NaVa	F9 V	{ -2 }	(742-4)	[3331]		10	-224
Mend	A	0510	INURZIR	C777A7C-B	M	Hi In		200	CoBa	F2 V M8 V	{ 3 }	(C9E+5)	[DD8E]		5	7560
Mend	E	0512	Giidiluu	C100455-B		Ni Va		604	CoBa	F3 V	{ 0 }	(A33-2)	[2439]		11	-180
Mend	E	0514	Bakaum	A794752-C	K	Ag Cp Pi		205	CoBa	F4 V M8 V	{ 3 }	(E6D-1)	[3A18]		14	-1092
Mend	E	0515	Arkadish	A000624-D		As Na Ni Va		122	CoBa	M0 V	{ 1 }	(C55-1)	[473B]		9	-300
Mend	E	0516	Eshla	A67A541-A	K	Ni Wa		422	CoBa	F9 V	{ 1 }	(B45-3)	[1616]		10	-660
Mend	E	0518	Asduga	C200796-9		Na Va Pi		600	CoBa	F8 V	{ 0 }	(969-1)	[6748]		9	-486
Mend	E	0519	Luugiika	D568422-5		Ni Pa Varg2		605	NaHu	M0 V	{ -3 }	(631-5)	[1111]		15	-90
Mend	I	0521	ASARKI	C7A49AD-A		Fl Hi In Pz	A	600	Sark	K6 V	{ 3 }	(B8D+5)	[DC9E]		13	5720
Mend	I	0522	Souzu	B555446-A	KM	Ni Pa		101	Sark	K2 V	{ 2 }	(735+1)	[3649]		10	105
Mend	I	0523	Ozuen Arr	A588579-8	M	Ag Ni Pr		122	Sark	F1 V	{ 0 }	(B44+1)	[6569]		13	176
Mend	M	0531	Anked	B562766-6		Ri Huma5 O:0331		924	NaVa	G2 V	{ 1 }	(968+1)	[6845]		13	432
Mend	M	0538	Kuginsar	E547000-0		Ba		012	VAnP	F2 V	{ -3 }	(200-5)	[0000]		11	-10
Mend	A	0604	Nushuni	A697302-D		Lo		724	Zuug	K1 V M3 V	{ 1 }	(B21-3)	[1419]		16	-66
Mend	A	0606	USUUR	C420A51-C		De He Hi In Na Po		125	Zuug	F6 V M9 V	{ 3 }	(K9E-1)	[6D18]		11	-2394
Mend	A	0609	Kudiki	C436669-8	M	Ni O:0510		700	CoBa	G3 V	{ -2 }	(852-1)	[7469]		12	-80
Mend	E	0611	GUGGAKU	B545997-C		Hi In		203	CoBa	K0 V M0 V	{ 4 }	(E8F+4)	[9D5C]		11	6720
Mend	E	0614	MARDIN	C510999-9		Hi In Na		111	CoBa	F7 V	{ 2 }	(D8C+3)	[AB6A]		6	3744
Mend	I	0621	Uedhfe	C654357-8	M	Lo		703	Sark	F9 V	{ -2 }	(820-2)	[3158]		15	-32
Mend	I	0624	Durshad	E432668-6		Na Ni Po O:0726		123	Sark	F5 V	{ -3 }	(851-3)	[6356]		15	-120
Mend	I	0628	Ounoeth	E67A886-6		Wa Ph Pi		922	Sark	F2 V M7 V	{ -2 }	(A75-3)	[7645]		14	-1050
Mend	M	0632	Oruedh	B534358-8		Lo Huma2		101	NaVa	M1 V	{ -1 }	(620-1)	[3258]		7	-12
Mend	M	0633	Iragdu	D434343-7		Lo		102	NaVa	M1 V	{ -3 }	(520-5)	[1124]		9	-50
Mend	M	0638	Zaegaekhs	B8C5379-A		Fl Lo		404	NaVa	A8 IV M8 V	{ 1 }	(921+2)	[446B]		11	36
Mend	M	0639	ADDARA	A644958-A	NS	Hi In Varg3		104	CsIm	F9 V M5 V	{ 5 }	(F8F+5)	[9E5A]		12	9000
Mend	A	0702	Ritchie	C58768D-7		Ag Ni Ri Da Chir1	A	103	Zuug	F9 V	{ 0 }	(854+4)	[A69B]		15	640
Mend	A	0703	Mumisli	A88A663-A	K	Ni Ri Wa Cp O:0606		100	Zuug	F4 V	{ 2 }	(856-1)	[3827]		11	-240
Mend	A	0706	Athikamau	B5757BA-9	K	Ag Pi Pz	A	303	Zuug	K1 V	{ 2 }	(C6B+4)	[997B]		10	3168
Mend	E	0716	Ishziig	C6887BE-5		Ag Ri Pz Varg3	A	522	NaHu	F7 V M2 V	{ 1 }	(968+5)	[B899]		10	2160
Mend	E	0718	Lerigem	A562310-B	K	Lo Da	A	102	NaVa	F1 V	{ 1 }	(721-3)	[1416]		6	-42
Mend	E	0720	Amamkhi	DAB6404-8		Fl Ni		123	NaHu	G0 V	{ -3 }	(B31-5)	[2136]		13	-165
Mend	I	0724	Gupiggi	C547303-5		Lo		100	Sark	G8 V M9 V	{ -2 }	(520-5)	[1122]		10	-50
Mend	I	0725	Agugurkir	C995426-7	M	Ni Pa		104	Sark	F7 V	{ -2 }	(631-3)	[3246]		12	-54
Mend	I	0726	SARKAN	A559ABG-E		Hi Cp Pz	A	104	Sark	F2 V	{ 3 }	(G9F+5)	[FDAK]		12	10800
Mend	I	0729	Ministee	A576343-C		Lo		510	Sark	G4 V M9 V	{ 1 }	(621-2)	[1429]		7	-24
Mend	M	0731	Bruno	BA99733-A		Pi		323	NaHu	F5 V M5 V	{ 2 }	(E6B-1)	[4927]		15	-924
Mend	M	0732	Vatha	A520324-C		De He Lo Po		122	NaVa	K0 V M2 V	{ 1 }	(921-1)	[143A]		12	-18
Mend	M	0733	Kiduuder	C655541-6	M	Ag Ni Ga Varg3		102	NaHu	F3 V	{ -1 }	(743-5)	[1412]		10	-420
Mend	M	0737	Ashuku	E8CA224-9		Fl Lo		802	NaHu	F2 V	{ -2 }	(610-4)	[1137]		8	-24
Mend	M	0739	Zo Ours	C562326-7	M	Lo Da	A	210	NaVa	G1 V	{ -2 }	(520-3)	[2146]		11	-30
Mend	A	0802	Shudarlu	C420786-8		De He Na Po Pi		402	Zuug	M3 V	{ -1 }	(B67-2)	[6647]		11	-924
Mend	A	0805	Amirde	C58A57A-A	M	Ni Wa Pr		204	Zuug	K5 V M0 V	{ 0 }	(B44+2)	[757C]		12	352
Mend	A	0806	NIIRSE	C687989-9	K	Hi Ga Pr		101	Zuug	F1 V	{ 1 }	(C8B+2)	[AA6A]		6	2112
Mend	A	0808	Gabor	B542688-7		He Ni Po		103	NaVa	F5 V	{ -1 }	(853-1)	[6557]		13	-120
Mend	E	0811	Imakhu	C1007B9-9		Na Va Pi Pz	A	203	CoBa	M3 V M5 V	{ 0 }	(C69+1)	[876A]		12	648
Mend	E	0812	Stone	C200635-9		Na Ni Va		120	CoBa	M2 V	{ -1 }	(A53-3)	[4537]		10	-450
Mend	E	0814	Iirish	C547133-8		Lo		104	NaVa	F7 V	{ -2 }	(700-5)	[1125]		9	-35
Mend	E	0815	Uuram	E547000-0		Ba An Da	A	011	NaVa	F1 V M5 V	{ -3 }	(200-5)	[0000]		7	-10
Mend	I	0826	Meshuga	B7B7797-A	K	Fl		305	Sark	M0 V M6 V	{ 2 }	(E6B+2)	[795A]		11	1848
Mend	M	0833	Okhrougz	C9D88BC-7	C	Ph Pz Huma4	A	103	NaVa	F3 V M6 V	{ -1 }	(A77+2)	[B78A]		12	980
Mend	M	0839	Sargas	E424102-7		Lo		104	NaVa	F0 Ib M7 V	{ -3 }	(300-5)	[1113]		10	-15
Mend	M	0840	DUDZAZ	C89A986-A		Hi In Wa Huma3		103	NaVa	M2 V	{ 3 }	(E8D+2)	[8C49]		11	2912
Mend	B	0903	Lashesaan	CA66722-3		Ag Ri		305	Zuug	F5 V	{ 1 }	(967-3)	[3811]		11	-1134
Mend	B	0908	Akhishur	C510368-9		Lo O:1108		104	NaHu	M1 V	{ -1 }	(920-1)	[3259]		15	-18
Mend	B	0909	Shigu	A57527A-C		Lo		723	NaHu	F4 V	{ 1 }	(911+3)	[437E]		14	27
Mend	F	0911	Gilur	C776431-7	M	Ni Pa Varg2		504	NaHu	G7 V M7 V	{ -2 }	(631-5)	[1213]		16	-90
Mend	F	0913	Udubi	C5657BC-6	M	Ag Ri Pz Varg1	A	203	NaHu	F9 V	{ 1 }	(968+4)	[A889]		8	1728
Mend	F	0914	Arkim	C564696-6	M	Ag Ni Ri Varg2		602	NaHu	F0 V M2 V	{ 0 }	(854-1)	[5645]		10	-160
Mend	F	0917	Shurkar	C599255-9	M	Lo Varg2		404	NaHu	G9 V	{ -1 }	(810-3)	[1137]		12	-24
Mend	F	0919	Ugirunnir	B9D8775-8				104	NaVa	F7 III M3 V	{ 0 }	(D68-2)	[5736]		12	-1248
Mend	F	0920	Oukh Ull	C8575AB-8	C	Ag Ni Ga Da Varg5	A	121	NaVa	F4 V	{ -1 }	(A43+1)	[747A]		12	120
Mend	J	0923	Ukhgvang	A697440-A	K	Ni Pa Varg2		122	Sark	F5 V M7 V	{ 1 }	(A34-3)	[1515]		13	-360
Mend	J	0928	Uengogh	B658200-8	M	Lo Varg1		325	Sark	F7 V	{ -1 }	(B10-5)	[1113]		15	-55
Mend	J	0930	Mandala	C7548DE-2		Pa Ph Pz Varg5	A	113	Sark	K2 V	{ -1 }	(A74+3)	[C795]		12	840
Mend	N	0932	Rikhtan	C62558C-8	M	Ni Da Huma1	A	104	NaVa	M3 V	{ -2 }	(B42+1)	[838B]		10	88
Mend	N	0933	UKSOL	CA9699A-5		Hi In Pz Huma2	A	303	NaVa	M1 V	{ 1 }	(B89+3)	[BA77]		14	2376
Mend	N	0938	Ughzneng	B833558-B	K	Ni Po Da Huma4	A	203	NaVa	M0 V	{ 1 }	(A45+1)	[565B]		10	200
Mend	N	0939	Llaegho	C642434-6		He Ni Po		124	NaVa	F0 V	{ -2 }	(631-4)	[2234]		16	-72
Mend	B	1005	Padan	C553473-4		Ni Po		511	NaVa	F6 V M2 V	{ -2 }	(631-5)	[1221]		13	-90
Mend	B	1008	Ikheku	C556340-6		Lo		302	NaHu	F6 V	{ -2 }	(520-5)	[1111]		6	-50
Mend	F	1011	Vasstyatho	B420634-8		De He Na Ni Po		903	NaDr	M3 V	{ -1 }	(B53-3)	[4536]		11	-495
Mend	F	1012	Nipitoga	E774433-5		Ni Pa Huma1		304	NaVa	F5 V M2 V	{ -3 }	(631-5)	[1122]		12	-90
Mend	J	1024	Ghaze	A430620-A	M	De Na Ni Po Varg6		522	JuPr	G7 V	{ 1 }	(C53-5)	[1715]		11	-900
Mend	J	1029	Uegvou	D43467A-6		Ni Da Huma1	A	804	NaVa	F4 V M9 V	{ -3 }	(851-1)	[8378]		7	-40
Mend	N	1035	Llan Ag	E641877-5		He Po Ph Pi		301	NaVa	F0 V	{ -2 }	(A75-2)	[8655]		10	-700
Mend	N	1038	Ueksae	C8A8242-8	C	Fl Lo		202	NaVa	M2 V	{ -2 }	(610-5)	[1114]		14	-30
Mend	N	1040	Midir	B421776-A		He Na Po Pi Varg2		101	JuPr	M0 II	{ 2 }	(A6A+1)	[6948]		8	600
Mend	B	1103	Akabasca	C786104-8		Lo Ga		700	NaHu	F6 V	{ -2 }	(300-4)	[1136]		7	-12
Mend	B	1105	Ankaa	AA8A379-D		Lo Oc		502	NaHu	F4 V	{ 1 }	(721+2)	[446E]		12	28
Mend	B	1108	Irsisha	A20067A-A	KM	Na Ni Va		903	NaHu	M2 V	{ 2 }	(B56+4)	[887C]		12	1320
Mend	F	1113	Ingushiim	C72547B-7	M	Ni Varg6		802	NaHu	M0 V	{ -2 }	(631+1)	[6279]		8	18
Mend	F	1116	Kigabala	C200365-8	M	Lo Va Varg4 O:1316		702	NaHu	G7 V	{ -2 }	(720-4)	[1136]		9	-56
Mend	F	1118	Shawto	D550244-6		De Lo Po		412	NaHu	F9 V	{ -3 }	(410-5)	[1134]		13	-20
Mend	F	1119	Spectacle	D548426-7		Ni Pa Varg5		225	JuPr	F0 V M6 V M4 V	{ -3 }	(433-4)	[1145]		17	-144
Mend	J	1122	Nimragi	A754510-B		Ag Ni Varg4		402	JuPr	G1 V	{ 2 }	(645-5)	[171B]		12	-600
Mend	J	1124	Ueridh	C42276B-9		He Na Po Pi Varg4 O:1024		803	JuPr	M0 V M2 V	{ 0 }	(C67+1)	[977A]		16	504
Mend	J	1126	Kferrun	E568000-0		Ba Da	A	004	JuPr	F6 V	{ -3 }	(200-5)	[0000]		11	-10
Mend	J	1127	Shikhimad	D200276-9		Lo Va Varg2		724	JuPr	K0 V M7 V	{ -2 }	(A10-4)	[1147]		11	-40
Mend	N	1139	OEGHULL	B688ADD-C		Hi Pz Chir1 Varg4	A	211	JuPr	F4 V M6 V	{ 3 }	(C96+3)	[ED97]		7	1944
Mend	N	1140	TARR	C7359B6-9	M	Hi Varg6		722	JuPr	M1 V M5 V	{ 1 }	(F89-1)	[8A47]		13	-1080
Mend	B	1202	Aashan	C767641-5	M	Ag Ni Ga Ri		103	NaHu	M0 V	{ 0 }	(854-4)	[2611]		8	-640
Mend	B	1208	Kakuka	C444763-7	M	Ag Pi O:1108		824	NaHu	M1 V	{ 0 }	(967-4)	[4724]		13	-1512
Mend	F	1211	Kakimir	BADA554-A	K	Ni Oc		403	NaVa	K5 V M8 V M1 V	{ 1 }	(A45-1)	[3638]		10	-200
Mend	F	1218	Vuwobawu	CAB9686-9		Fl Ni Da Varg4	A	134	JuPr	F5 V M5 V	{ -1 }	(F51-4)	[5547]		12	-300
Mend	F	1220	Kiilishar	A100499-C		Ni Va Da Varg1	A	222	JuPr	M1 V	{ 1 }	(635-1)	[5568]		13	-90
Mend	J	1221	Mamii	B100230-D		Lo Va Varg3		600	JuPr	M2 V	{ 1 }	(411-5)	[131E]		8	-20
Mend	J	1224	Ornament	A773731-C		Pi Varg3		205	JuPr	K6 V M0 V M5 V	{ 2 }	(966-5)	[391A]		15	-1620
Mend	J	1226	Egvarrgh	AAD7673-D		Ni Varg4		502	JuPr	G4 III M1 V	{ 1 }	(856-5)	[372G]		10	-1200
Mend	N	1231	Eghzaz	C0006A8-A		As Na Ni Va Varg5		424	NaHu	M1 V	{ 0 }	(E53-1)	[6659]		19	-210
Mend	N	1237	Oularso	B433250-D	M	Lo Po Varg1		802	JuPr	M1 V	{ 1 }	(411-5)	[131B]		9	-20
Mend	N	1238	Bixpuls	B578734-9		Ag Pi Droy1 RsA		204	JuPr	F7 V M4 V	{ 2 }	(D69-1)	[5936]		11	-702
Mend	B	1302	Lagapemda	C66A799-6		Ri Wa		501	NaHu	G9 V	{ 0 }	(863+1)	[7767]		7	144
Mend	B	1303	Kanoochee	C425104-9	M	Lo		325	NaHu	G6 V M5 V	{ -1 }	(A00-3)	[1137]		11	-30
Mend	B	1306	Nashaa	E574442-7	M	Ni Pa		103	NaHu	F4 V	{ -3 }	(932-5)	[1114]		11	-270
Mend	B	1310	Megilla	E437000-0		Ba		000	NaHu	K3 V	{ -3 }	(200-5)	[0000]		6	-10
Mend	F	1313	Michonee	C583541-9		Ni Pr		203	NaHu	F9 V	{ -1 }	(A45-3)	[1416]		10	-600
Mend	F	1315	Irisi	A530463-D		De Ni Po Varg4 O:1316		503	JMen	F7 V	{ 1 }	(836-2)	[1529]		14	-288
Mend	F	1316	KUPID	A99A978-D	K	Hi In Wa Varg1		122	JMen	F9 V	{ 4 }	(F8F+4)	[9D5C]		13	7200
Mend	F	1317	Umasur	B888449-A	M	Ni Pa Varg3		434	JMen	G0 V M7 V	{ 1 }	(E32+1)	[5568]		15	84
Mend	F	1320	Niimdalu	C000412-8	M	As Ni Va Varg6		810	JuPr	M0 V M3 V	{ -2 }	(431-5)	[1213]		11	-60
Mend	J	1321	Dekhii	A57A89C-A		Wa Ph Pi Pz Varg7	A	903	JuPr	F3 V	{ 2 }	(A76+1)	[BA8A]		7	420
Mend	J	1324	Masiira	B69A6AA-9		Ni Wa Da Varg3	A	121	JuPr	F0 V	{ 0 }	(852+1)	[8677]		13	80
Mend	J	1327	Gzokaegh	A566446-B		Ni Pa Varg6		900	JuPr	F3 V	{ 1 }	(636-4)	[354A]		7	-432
Mend	J	1329	LUMDA	A400976-D		Hi In Na Va Cp Varg4		204	JLum	F9 V M0 V	{ 4 }	(F8F+3)	[8D4B]		12	5400
Mend	N	1335	Vouthoeng	A654764-8		Ag Varg1 O:1634		123	JPSt	G6 V	{ 1 }	(863-3)	[4835]		10	-432
Mend	N	1336	Angull	C410100-9		Lo Varg7		225	JPSt	M2 V	{ -1 }	(A00-5)	[1115]		17	-50
Mend	N	1337	Holy Jyestha	A200520-D		Ni Va Varg3		500	JPSt	G4 V	{ 1 }	(745-3)	[161F]		8	-420
Mend	N	1338	KIPLI	C575976-9	M	Hi In Varg2		304	JPSt	F3 V M2 V	{ 2 }	(F8A+1)	[8B47]		10	1200
Mend	N	1340	Ezu Ukfae	C678526-8	M	Ag Ni Da Varg3	A	904	JuPr	K2 V M8 V	{ -1 }	(743-2)	[4446]		14	-168
Mend	B	1404	Dingus	B543777-A	K	Po Pi		120	NaHu	F9 V M2 V	{ 2 }	(B6B+2)	[795A]		10	1452
Mend	B	1407	Adirgaa	E300204-8		Lo Va		102	NaHu	M0 V M1 V	{ -3 }	(610-5)	[1136]		6	-30
Mend	B	1409	Endicott	D748641-5		Ag Ni		224	NaHu	M0 V M7 V M3 V	{ -2 }	(852-5)	[2411]		11	-400
Mend	F	1411	Amaazu	B7CA131-9	K	Fl Lo		102	NaHu	K4 V	{ 0 }	(500-4)	[1115]		13	-20
Mend	F	1417	Giinurmuu	B200411-C	K	Ni Va Varg7		303	JMen	M2 V M6 V	{ 1 }	(934-3)	[1517]		14	-324
Mend	J	1430	Shishgish	B426832-B	K	Ph Pi Varg5		113	JLum	F1 V M0 V	{ 2 }	(E7B-2)	[4A16]		11	-2156
Mend	N	1431	Khishishu	C763631-5		Ni Ri Varg2		404	JLum	F9 V	{ -1 }	(751-5)	[1511]		11	-175
Mend	N	1435	Duksham	E673742-6		Pi Varg2		323	JPSt	M1 V M4 V	{ -2 }	(965-5)	[3511]		12	-1350
Mend	N	1436	IMSAGGA	C4209BC-A		De He Hi In Na Po Pz Varg4	A	423	JPSt	F3 V	{ 3 }	(G8B+4)	[CC8C]		12	5632
Mend	F	1513	Dakud	E969000-0		Ba		004	JMen	F7 V M6 V	{ -3 }	(200-5)	[0000]		13	-10
Mend	F	1517	Kakigun	A7AA753-D		Fl Pz Varg4	A	104	JMen	M2 V M5 V	{ 2 }	(C6B-5)	[392A]		9	-3960
Mend	F	1518	Summit	C9D87CC-6	M	Pz Varg3	A	604	JuPr	K3 V M8 V	{ -1 }	(966+2)	[A688]		12	648
Mend	F	1520	Okhael	B300745-A		Na Va Pi Varg2		101	JuPr	M5 II	{ 2 }	(964-2)	[4937]		7	-432
Mend	J	1525	Noksorrgh	C77A498-8		Ni Wa Varg3		102	JuPr	F6 V M1 V	{ -2 }	(631-3)	[4257]		15	-54
Mend	J	1527	Diralu	C567430-5		Ni Pa Varg4		903	JuPr	F0 V M0 V	{ -2 }	(531-5)	[1211]		8	-75
Mend	N	1534	Prentice	E520000-0		Ba De He Po		022	JPSt	M8 III M0 V	{ -3 }	(200-5)	[0000]		7	-10
Mend	N	1536	Garash	B424430-A		Ni Varg5		103	JPSt	G4 V	{ 1 }	(632+1)	[151C]		10	36
Mend	N	1538	Atorouth	C400301-8	M	Lo Va Varg3		524	JPSt	M2 V M3 V	{ -2 }	(J20-5)	[1113]		18	-180
Mend	N	1539	Flash	B00058D-A	KM	As Ni Va Da Varg4	A	223	JPSt	K8 III M3 V M9 V	{ 2 }	(C45+5)	[979D]		14	1200
Mend	B	1601	Rarkidesh	C310100-B	M	Lo		404	NaHu	K1 V	{ 0 }	(700-4)	[1116]		8	-28
Mend	B	1602	Ramazzini	C76A545-A	K	Ni Wa Pr Da	A	203	NaHu	M1 V M4 V	{ 0 }	(944-1)	[2538]		12	-144
Mend	B	1605	MUARIS	B6B2966-B	K	Fl He Hi In O:1801		623	JMen	F3 V	{ 4 }	(G8E+3)	[8D49]		13	5376
Mend	F	1613	Kubiriin	B568556-C	K	Ag Ni Pr Varg2		803	JMen	F9 V	{ 2 }	(944+1)	[374B]		8	144
Mend	F	1615	Kotschnig	C430100-C		De Lo Po		623	JMen	F9 V	{ 0 }	(800-4)	[111B]		13	-32
